r,r_error,G,G_error
3.862641583165593318e+01,2.142366956389904183e-15,9.790269752276842263e-01,1.366870945745849537e-04
3.862641583165594028e+01,2.142366956389904183e-15,9.794231105364580303e-01,8.321450739187388420e-05
3.869108424430619664e+01,2.142366956389904183e-15,9.796400012493665654e-01,5.596673177552884376e-05
3.869108424430621795e+01,2.142366956389904183e-15,9.837942717716955388e-01,4.045423737067783358e-04
3.874274125562102000e+01,2.142366956389904183e-15,9.772814800932512203e-01,2.202035378975763667e-04
3.874274125562102711e+01,2.142366956389904183e-15,9.793120420860343955e-01,6.037143141948148056e-05
3.893584466786355591e+01,2.142366956389904183e-15,9.768889063854431232e-01,1.944721464868463118e-04
3.893584466786357723e+01,2.142366956389904183e-15,9.803398067963539075e-01,7.415584750438097535e-05
3.897435053981013908e+01,2.142366956389904183e-15,9.777095594752339691e-01,1.337349710643812126e-04
3.897435053981014619e+01,2.142366956389904183e-15,9.791824042590843158e-01,6.962764106766454540e-05
3.899999999999999289e+01,0.000000000000000000e+00,9.767853322055294329e-01,1.708151246972687293e-04
3.900000000000000000e+01,0.000000000000000000e+00,9.778766108173200244e-01,8.611878837403756583e-05
3.903844259188627319e+01,2.142366956389904183e-15,9.763763438949293327e-01,8.991761517679821452e-05
3.903844259188627319e+01,0.000000000000000000e+00,9.774572186286466513e-01,7.681210654149690689e-05
3.905124837953326278e+01,0.000000000000000000e+00,9.776574943687162955e-01,1.787009448344425435e-04
3.905124837953326988e+01,0.000000000000000000e+00,9.784802015258544650e-01,8.489745907911613605e-05
3.912799509302770673e+01,2.142366956389904183e-15,9.785874521431009443e-01,9.175551137018147477e-05
3.915354390090378445e+01,2.142366956389904183e-15,9.764922085938517737e-01,2.047954636909522189e-04
3.915354390090379155e+01,2.142366956389904183e-15,9.791860502344819084e-01,6.564065264185756446e-05
3.915354390090379155e+01,0.000000000000000000e+00,9.812402592930694611e-01,2.318279911333798648e-04
3.923009049186605779e+01,0.000000000000000000e+00,9.773116613556586119e-01,1.382122866779739460e-04
3.923009049186606489e+01,0.000000000000000000e+00,9.790680693297088011e-01,8.995342431616398955e-05
3.928103868280470579e+01,0.000000000000000000e+00,9.786339913043673455e-01,8.302536858453990899e-05
3.928103868280471289e+01,0.000000000000000000e+00,9.799591249170925833e-01,4.838554197207287078e-05
3.934463114581199505e+01,0.000000000000000000e+00,9.775518391061891466e-01,1.475612726185766041e-04
3.934463114581200216e+01,0.000000000000000000e+00,9.789934478307373844e-01,9.740250845438727699e-05
3.935733730830884980e+01,0.000000000000000000e+00,9.784162689365863974e-01,1.003705518941494160e-04
3.935733730830884980e+01,2.142366956389904183e-15,9.796434283226116424e-01,8.410633854678314762e-05
3.939543120718440861e+01,0.000000000000000000e+00,9.763761031450858274e-01,2.518902564014464636e-04
3.939543120718440861e+01,2.142366956389904183e-15,9.802494551401529366e-01,7.368791534238393511e-05
3.950949253027681607e+01,0.000000000000000000e+00,9.771029902067872586e-01,1.115891794419948918e-04
3.950949253027682317e+01,0.000000000000000000e+00,9.786352820378354522e-01,7.543847275693046418e-05
3.958535082577896702e+01,0.000000000000000000e+00,9.752715495530039913e-01,1.849591601553357187e-04
3.958535082577896702e+01,2.142366956389904183e-15,9.777738525202341879e-01,6.214218551545265220e-05
3.958535082577897413e+01,2.142366956389904183e-15,9.831570391049989643e-01,1.883003583554700773e-04
3.961060464067670495e+01,2.142366956389904183e-15,9.794469724789245380e-01,1.981924512219931489e-04
3.961060464067672626e+01,2.142366956389904183e-15,9.791402933853556867e-01,6.893574023285797738e-05
3.966106403010387993e+01,2.142366956389904183e-15,9.770238946213584130e-01,2.267459153103293054e-04
3.966106403010387993e+01,0.000000000000000000e+00,9.800333044221236634e-01,6.578371459411692891e-05
3.968626966596884387e+01,2.142366956389904183e-15,9.787949413887168104e-01,1.437505780310589960e-04
3.968626966596885097e+01,2.142366956389904183e-15,9.801264257948354430e-01,7.884466316253430584e-05
3.973663297261105498e+01,2.142366956389904183e-15,9.778049326850570822e-01,1.117806873768399266e-04
3.973663297261105498e+01,0.000000000000000000e+00,9.784681985374412694e-01,1.022916951268778256e-04
3.983716857408416701e+01,2.142366956389904183e-15,9.775115930153366328e-01,1.147389733626943172e-04
3.983716857408417411e+01,2.142366956389904183e-15,9.785105652566422618e-01,9.141245095615006518e-05
3.984971769034255118e+01,2.142366956389904183e-15,9.768095696510697978e-01,1.242003735264641368e-04
3.984971769034255829e+01,2.142366956389904183e-15,9.789069971028858674e-01,6.276961919341843006e-05
3.988734135035826256e+01,2.142366956389904183e-15,9.777800399637001094e-01,1.113503306853041682e-04
3.988734135035826256e+01,0.000000000000000000e+00,9.796936292399998081e-01,8.265761060202196577e-05
3.994996871087635526e+01,2.142366956389904183e-15,9.764823327934029074e-01,3.103492724466085876e-04
3.994996871087635526e+01,0.000000000000000000e+00,9.789227911599325260e-01,7.733669898086023174e-05
3.994996871087636237e+01,0.000000000000000000e+00,9.817340942530219383e-01,2.187762774499036353e-04
3.996248240537615715e+01,2.142366956389904183e-15,9.780358660097001611e-01,1.342340023755368900e-04
3.996248240537617846e+01,2.142366956389904183e-15,9.790563080079249803e-01,7.918238888873728172e-05
4.000000000000000000e+01,0.000000000000000000e+00,9.767401169157799989e-01,7.364459967952783855e-05
4.003748243833519638e+01,0.000000000000000000e+00,9.765668604473948244e-01,1.385829395796087191e-04
4.003748243833519638e+01,2.142366956389904183e-15,9.780419825272538281e-01,7.825611145078857080e-05
4.003748243833520348e+01,2.142366956389904183e-15,9.819508098493566761e-01,2.881544748127246123e-04
4.011234224026315331e+01,0.000000000000000000e+00,9.787298763267821000e-01,1.477597215366860232e-04
4.011234224026316042e+01,0.000000000000000000e+00,9.800973765579802377e-01,1.068357674708474289e-04
4.014971979976945704e+01,0.000000000000000000e+00,9.767361198989147342e-01,1.164446665969462056e-04
4.014971979976946415e+01,0.000000000000000000e+00,9.788999481280730164e-01,6.458156193766890661e-05
4.014971979976946415e+01,2.142366956389904183e-15,9.833175830742252321e-01,2.633134047714583126e-04
4.026164427839478321e+01,0.000000000000000000e+00,9.775359051893939277e-01,2.012143247443749338e-04
4.026164427839479032e+01,0.000000000000000000e+00,9.796703622117554078e-01,5.912388163899290680e-05
4.028647415696736545e+01,2.142366956389904183e-15,9.790917016361848635e-01,8.328152687248485404e-05
4.033608806019741166e+01,2.142366956389904183e-15,9.781262881115829755e-01,1.423351386813706933e-04
4.033608806019741877e+01,2.142366956389904183e-15,9.789456444528199519e-01,4.666996545745956697e-05
4.036087214122112954e+01,2.142366956389904183e-15,9.791215485992889045e-01,1.228384373772417701e-04
4.036087214122112954e+01,0.000000000000000000e+00,9.796590699673110025e-01,8.201124466352705271e-05
4.044749683231336945e+01,2.142366956389904183e-15,9.793624529009974378e-01,5.053999049324110326e-04
4.044749683231337656e+01,2.142366956389904183e-15,9.795566603235094094e-01,8.875448062082440020e-05
4.050925820105818076e+01,0.000000000000000000e+00,9.747274806621891718e-01,2.350133239576564443e-04
4.050925820105818076e+01,2.142366956389904183e-15,9.773981301314914605e-01,7.383855967166829683e-05
4.058324777540604344e+01,0.000000000000000000e+00,9.759642797337437781e-01,1.753499011564618618e-04
4.058324777540605055e+01,0.000000000000000000e+00,9.781034853584649191e-01,5.895335710881714986e-05
4.059556626036886229e+01,2.142366956389904183e-15,9.769828125180267664e-01,1.830132681583296252e-04
4.059556626036886939e+01,2.142366956389904183e-15,9.792156630391688488e-01,5.146539336506894828e-05
4.063249930782007624e+01,2.142366956389904183e-15,9.789591349942774468e-01,1.015842752424510727e-04
4.063249930782008335e+01,2.142366956389904183e-15,9.800212849700329354e-01,7.886176499228913584e-05
4.070626487409522554e+01,2.142366956389904183e-15,9.752257845758570687e-01,2.092319496655521596e-04
4.070626487409524685e+01,2.142366956389904183e-15,9.777552716171080682e-01,8.868587589358328512e-05
4.073082370883259529e+01,0.000000000000000000e+00,9.755338007057511307e-01,2.591806701552011030e-04
4.073082370883259529e+01,2.142366956389904183e-15,9.780863375743161781e-01,7.528604363771606417e-05
4.073082370883260239e+01,2.142366956389904183e-15,9.838485816121437244e-01,2.881184638048483906e-04
4.077989700820734953e+01,2.142366956389904183e-15,9.757659550867270326e-01,2.025480281800724920e-04
4.077989700820735663e+01,2.142366956389904183e-15,9.782334963372683045e-01,1.126672280974368504e-04
4.077989700820737795e+01,2.142366956389904183e-15,9.754833209573031683e-01,1.125728644973249823e-03
4.084115571332426953e+01,0.000000000000000000e+00,9.782035463297322764e-01,1.197547509891266448e-04
4.084115571332427663e+01,0.000000000000000000e+00,9.803012750450463830e-01,7.742437485261724484e-05
4.085339643163098344e+01,0.000000000000000000e+00,9.757065806647733375e-01,2.259088571719144003e-04
4.085339643163099055e+01,0.000000000000000000e+00,9.783393348649190857e-01,9.698452821733107270e-05
4.092676385936225358e+01,2.142366956389904183e-15,9.792468233431788072e-01,8.521076697584671709e-05
4.095119045888652209e+01,2.142366956389904183e-15,9.759053583973696933e-01,2.074304521322146815e-04
4.095119045888652920e+01,2.142366956389904183e-15,9.783521890002000454e-01,6.822463723091038888e-05
4.095119045888655052e+01,2.142366956389904183e-15,9.785763088945138577e-01,7.185283397941540930e-05
4.099999999999999289e+01,0.000000000000000000e+00,9.760583488044155542e-01,1.939880707624987253e-04
4.100000000000000000e+01,0.000000000000000000e+00,9.770678340511139703e-01,8.171354072043853932e-05
4.103656905736637128e+01,2.142366956389904183e-15,9.773107243444222325e-01,9.734481633590113441e-05
4.103656905736637839e+01,2.142366956389904183e-15,9.775632794177948615e-01,6.293866745509794534e-05
4.107310555582569123e+01,0.000000000000000000e+00,9.761830582709832838e-01,1.898758931179814202e-04
4.107310555582569833e+01,0.000000000000000000e+00,9.791069656066024862e-01,8.548184212349833910e-05
4.107310555582569833e+01,2.142366956389904183e-15,9.851228987779776514e-01,3.485469285825525186e-04
4.114608122288195347e+01,2.142366956389904183e-15,9.762566791626950957e-01,2.012917109698144421e-04
4.114608122288196057e+01,2.142366956389904183e-15,9.777250501686099993e-01,6.915725625018186954e-05
4.121892769104989185e+01,0.000000000000000000e+00,9.761452173390691156e-01,2.066490222476646409e-04
4.121892769104989185e+01,2.142366956389904183e-15,9.792954323012733608e-01,8.366753991334655851e-05
4.124318125460256113e+01,2.142366956389904183e-15,9.783505902648830244e-01,1.362955235272042900e-04
4.124318125460256823e+01,2.142366956389904183e-15,9.790389376872148386e-01,7.309688268466997768e-05
4.132795663954363619e+01,2.142366956389904183e-15,9.779533154220048097e-01,1.226476324666670717e-04
4.132795663954364329e+01,2.142366956389904183e-15,9.787026095390106706e-01,5.753344392314193201e-05
4.132795663954366461e+01,2.142366956389904183e-15,9.844500894198904284e-01,2.293267476640999494e-04
4.138840417314974474e+01,0.000000000000000000e+00,9.755700858132932973e-01,2.432582599903823802e-04
4.138840417314975184e+01,0.000000000000000000e+00,9.796419709831739597e-01,7.994616488814402871e-05
4.150903516103450386e+01,2.142366956389904183e-15,9.764965391342734780e-01,1.549054629306830400e-04
4.150903516103451096e+01,2.142366956389904183e-15,9.774624287452180482e-01,8.977982928077701894e-05
4.156921938165304908e+01,0.000000000000000000e+00,9.763679508775703342e-01,8.962494183890078235e-05
4.156921938165305619e+01,0.000000000000000000e+00,9.775348140964517096e-01,1.038624068968948291e-04
4.158124577258356425e+01,2.142366956389904183e-15,9.763480665442948458e-01,2.821138254380876876e-04
4.158124577258358556e+01,2.142366956389904183e-15,9.781828401528559480e-01,6.901909892822639405e-05
4.158124577258359267e+01,2.142366956389904183e-15,9.812571808373170557e-01,2.926587504001179683e-04
4.160528812542942489e+01,2.142366956389904183e-15,9.783044359446527727e-01,1.354014187821502881e-04
4.160528812542943200e+01,2.142366956389904183e-15,9.789020721024340732e-01,6.929108182554754257e-05
4.160528812542945332e+01,2.142366956389904183e-15,9.847830889835926804e-01,3.242176128589921414e-04
4.161730409336961856e+01,0.000000000000000000e+00,9.776561624860439226e-01,1.359674149208642084e-04
4.161730409336962566e+01,0.000000000000000000e+00,9.778818722850167733e-01,9.734333499302655660e-05
4.167733196834939946e+01,2.142366956389904183e-15,9.776139873236147082e-01,1.309321425494618715e-04
4.167733196834940657e+01,2.142366956389904183e-15,9.777996890343665370e-01,1.158268866680548946e-04
4.172529209005012518e+01,0.000000000000000000e+00,9.757400484202871649e-01,1.399916210499817411e-04
4.172529209005012518e+01,2.142366956389904183e-15,9.778704655600464202e-01,5.423611561505042498e-05
4.176122603564220270e+01,2.142366956389904183e-15,9.778167528333304714e-01,1.219258830007126642e-04
4.176122603564220270e+01,0.000000000000000000e+00,9.779593855366773836e-01,1.039243703060545678e-04
4.179712908801273130e+01,2.142366956389904183e-15,9.773834574818196508e-01,1.944359135155188361e-04
4.179712908801273841e+01,2.142366956389904183e-15,9.793761699116015906e-01,9.346095639777667865e-05
4.186884283091664827e+01,2.142366956389904183e-15,9.782023339655535610e-01,8.723498625382459246e-05
4.190465367951391329e+01,2.142366956389904183e-15,9.780102923708146045e-01,1.443840400064532337e-04
4.190465367951392039e+01,2.142366956389904183e-15,9.790331390283796287e-01,5.733234773713420538e-05
4.194043395102153227e+01,0.000000000000000000e+00,9.765443661445210033e-01,1.559871986207478692e-04
4.194043395102153937e+01,0.000000000000000000e+00,9.782037864844116415e-01,8.104642748409229673e-05
4.199999999999999289e+01,0.000000000000000000e+00,9.770330758893416290e-01,1.544218079735484904e-04
4.200000000000000000e+01,0.000000000000000000e+00,9.780398640407216293e-01,8.855674405231585061e-05
4.203569911396738945e+01,2.142366956389904183e-15,9.768423798646277412e-01,2.402128961093165079e-04
4.203569911396739656e+01,2.142366956389904183e-15,9.781157936033406664e-01,7.124180093888279398e-05
4.214261501141094612e+01,0.000000000000000000e+00,9.759377706125413887e-01,1.737307247359493728e-04
4.214261501141095323e+01,0.000000000000000000e+00,9.774175647237709486e-01,7.199711579436611562e-05
4.214261501141096034e+01,0.000000000000000000e+00,9.792695720647348612e-01,3.130533370305578532e-04
4.215447781671598904e+01,2.142366956389904183e-15,9.789598086249312603e-01,8.282580445186733722e-05
4.222558466143482292e+01,0.000000000000000000e+00,9.779666511741612611e-01,8.693112501328013517e-05
4.222558466143483002e+01,0.000000000000000000e+00,9.836701363560077516e-01,2.721086982194387727e-04
4.229657196511318773e+01,2.142366956389904183e-15,9.771966555923395914e-01,2.173285255768139259e-04
4.229657196511320905e+01,2.142366956389904183e-15,9.790147764166664546e-01,7.594625591596834268e-05
4.232020793899765465e+01,2.142366956389904183e-15,9.759171214523878479e-01,1.522464239896491680e-04
4.232020793899766176e+01,2.142366956389904183e-15,9.778836695753413411e-01,5.838440871234104579e-05
4.233202097703344435e+01,0.000000000000000000e+00,9.781107319480087936e-01,1.730235862288927271e-04
4.233202097703344435e+01,2.142366956389904183e-15,9.792714964177604564e-01,1.167649821702851609e-04
4.243819034784588240e+01,2.142366956389904183e-15,9.778573255315700097e-01,9.997264587911760191e-05
4.246174749112429225e+01,2.142366956389904183e-15,9.777322718491769926e-01,1.100927226440553291e-04
4.246174749112429225e+01,0.000000000000000000e+00,9.780788597617544600e-01,9.408773577506761808e-05
4.250882261366456305e+01,0.000000000000000000e+00,9.775346183293053270e-01,7.626915363022590240e-05
4.250882261366457016e+01,0.000000000000000000e+00,9.802991741205485665e-01,4.934446092295350934e-04
4.253234063627347439e+01,2.142366956389904183e-15,9.784365466735938099e-01,1.728986369516743982e-04
4.253234063627348149e+01,2.142366956389904183e-15,9.791011748648059676e-01,9.359212039759194201e-05
4.256759330758551840e+01,0.000000000000000000e+00,9.758194290990398478e-01,2.034544988019690965e-04
4.256759330758552551e+01,0.000000000000000000e+00,9.780834466226330237e-01,7.905251190490479205e-05
4.256759330758553261e+01,0.000000000000000000e+00,9.872266730252445832e-01,1.433406489977872536e-04
4.257933771208752916e+01,0.000000000000000000e+00,9.765503172669643961e-01,1.742530761025484981e-04
4.257933771208752916e+01,2.142366956389904183e-15,9.779828875210149208e-01,6.654381400261475993e-05
4.257933771208753626e+01,2.142366956389904183e-15,9.799304751909897471e-01,1.008079500909308006e-03
4.267317658670373248e+01,0.000000000000000000e+00,9.763554825730458298e-01,1.521925461818806160e-04
4.267317658670373959e+01,0.000000000000000000e+00,9.788241802572629213e-01,6.225311261967836883e-05
4.272001872658766075e+01,2.142366956389904183e-15,9.772188480447010495e-01,5.931188281063106381e-05
4.272001872658767496e+01,4.284733912779808366e-15,9.799960577855789667e-01,3.828609853762574814e-04
4.275511665286388308e+01,4.284733912779808366e-15,9.785940123461256412e-01,8.688393636231830442e-05
4.275511665286389729e+01,2.142366956389904183e-15,9.806480521740847944e-01,1.600222633422037635e-04
4.279018579066933370e+01,0.000000000000000000e+00,9.783022293437607653e-01,9.665171206600887889e-05
4.288356328478312918e+01,0.000000000000000000e+00,9.776504448678362547e-01,1.059610902519100145e-04
4.288356328478312918e+01,2.142366956389904183e-15,9.785857967681322878e-01,7.375383537137288916e-05
4.293017586733135005e+01,2.142366956389904183e-15,9.768250763218133681e-01,1.220591790631988843e-04
4.293017586733135005e+01,4.284733912779808366e-15,9.788850671104875056e-01,4.136116152571103901e-05
4.299999999999999289e+01,0.000000000000000000e+00,9.777576707678838908e-01,1.014906836682913913e-04
4.300000000000000000e+01,0.000000000000000000e+00,9.780003512627064577e-01,7.470118891030402765e-05
4.303486958270001850e+01,0.000000000000000000e+00,9.765635397001580786e-01,1.541692577324120256e-04
4.303486958270002560e+01,0.000000000000000000e+00,9.773976274165968592e-01,4.601054044606028815e-05
4.309292285283049040e+01,2.142366956389904183e-15,9.787647418643899977e-01,7.980614439528410165e-05
4.313930922024598402e+01,2.142366956389904183e-15,9.769548604846653994e-01,1.303810375556038064e-04
4.313930922024598402e+01,0.000000000000000000e+00,9.774267276455955722e-01,5.538099564343305751e-05
4.320879540093659443e+01,0.000000000000000000e+00,9.746953168181029525e-01,2.359225030792165589e-04
4.320879540093660154e+01,0.000000000000000000e+00,9.783471966633429107e-01,5.967023080033759849e-05
4.320879540093660154e+01,2.142366956389904183e-15,9.865103130491287287e-01,1.602177565729803591e-04
4.326661530556787483e+01,2.142366956389904183e-15,9.778299113703000645e-01,1.232564436716169966e-04
4.326661530556787483e+01,0.000000000000000000e+00,9.784675695638356263e-01,5.887604335713858192e-05
4.327817001676481112e+01,4.284733912779808366e-15,9.784856919013101839e-01,1.229362075638071826e-04
4.327817001676481112e+01,2.142366956389904183e-15,9.786168144581860462e-01,8.700766787958460655e-05
4.330127018922191695e+01,2.142366956389904183e-15,9.753994063353677024e-01,2.852376675540867494e-04
4.330127018922194537e+01,4.284733912779808366e-15,9.782112373198771360e-01,1.330985946375599276e-04
4.331281565541542022e+01,0.000000000000000000e+00,9.753264816405541326e-01,2.189900497527455590e-04
4.331281565541542733e+01,0.000000000000000000e+00,9.776974053951750232e-01,8.685632497962662033e-05
4.331281565541542733e+01,2.142366956389904183e-15,9.805342662539320298e-01,4.788299802291451465e-04
4.334743360338648444e+01,2.142366956389904183e-15,9.740298485193463751e-01,2.161492080806930367e-04
4.334743360338648444e+01,0.000000000000000000e+00,9.784867563687950076e-01,1.013325217572795100e-04
4.340506882842140612e+01,0.000000000000000000e+00,9.767868621337658652e-01,1.656857193552449103e-04
4.340506882842141323e+01,0.000000000000000000e+00,9.787559858537875357e-01,6.801859327546179630e-05
4.348562981031778918e+01,0.000000000000000000e+00,9.749510702465152834e-01,1.978630722609285499e-04
4.348562981031779628e+01,0.000000000000000000e+00,9.784189209247955432e-01,8.188203014729408466e-05
4.348562981031779628e+01,2.142366956389904183e-15,9.808744259640554963e-01,1.804291038003319535e-04
4.350861983561417645e+01,0.000000000000000000e+00,9.769318540447771149e-01,1.711941300720680264e-04
4.350861983561418356e+01,0.000000000000000000e+00,9.772152759729408888e-01,6.626976836720579729e-05
4.355456348076512541e+01,0.000000000000000000e+00,9.750135007861558956e-01,2.630355525669722722e-04
4.355456348076513251e+01,0.000000000000000000e+00,9.779614241309319000e-01,6.888220817451611358e-05
4.355456348076513251e+01,2.142366956389904183e-15,9.835436065419755902e-01,2.163835051581003866e-04
4.357751713900183432e+01,4.284733912779808366e-15,9.771423621656706304e-01,5.968467616409476012e-05
4.358898943540673798e+01,2.142366956389904183e-15,9.761928566311532940e-01,1.801914452003948431e-04
4.358898943540673798e+01,0.000000000000000000e+00,9.783323980554363697e-01,8.712719039760469990e-05
4.371498598878878283e+01,0.000000000000000000e+00,9.766096738139701250e-01,1.455647161354857010e-04
4.371498598878878994e+01,0.000000000000000000e+00,9.783601949943143694e-01,5.833669756159507363e-05
4.386342439892262490e+01,4.284733912779808366e-15,9.761861836792647962e-01,1.543375547361579389e-04
4.386342439892262490e+01,2.142366956389904183e-15,9.783932943638711244e-01,7.493036095936302858e-05
4.386342439892262490e+01,0.000000000000000000e+00,9.868067935545592473e-01,1.592970547087578178e-04
4.392038251199550558e+01,4.284733912779808366e-15,9.747074981054214549e-01,2.840118877455068548e-04
4.392038251199550558e+01,2.142366956389904183e-15,9.775521278357049981e-01,6.125794697563050669e-05
4.396589587396119470e+01,4.284733912779808366e-15,9.770224065452448592e-01,1.338420145106358132e-04
4.396589587396122312e+01,2.142366956389904183e-15,9.781126349153492772e-01,7.757287135379542780e-05
4.399999999999999289e+01,0.000000000000000000e+00,9.766436012766049890e-01,1.718979571783091722e-04
4.400000000000000000e+01,0.000000000000000000e+00,9.770000006921485403e-01,7.886953009307332506e-05
4.403407771260798853e+01,0.000000000000000000e+00,9.767555913627977704e-01,1.195214716151966666e-04
4.403407771260799564e+01,0.000000000000000000e+00,9.781961535206835645e-01,6.318143058547748758e-05
4.413615298142781995e+01,0.000000000000000000e+00,9.771748610869156471e-01,6.205420986899688176e-05
4.413615298142781995e+01,2.142366956389904183e-15,9.810907287983984260e-01,9.811513487929148913e-04
4.417012565071554064e+01,2.142366956389904183e-15,9.771920380763637892e-01,1.200356998404455354e-04
4.417012565071554064e+01,4.284733912779808366e-15,9.783057236972049209e-01,1.775110156317429315e-04
4.419275958796868764e+01,4.284733912779808366e-15,9.762739160416454842e-01,1.463177911808284822e-04
4.419275958796870185e+01,2.142366956389904183e-15,9.783199317360735670e-01,1.006576706206674187e-04
4.422668877499194906e+01,2.142366956389904183e-15,9.773131594691232271e-01,1.508850280321190958e-04
4.422668877499194906e+01,4.284733912779808366e-15,9.787204314214029699e-01,8.515899715012275359e-05
4.423799272118930759e+01,4.284733912779808366e-15,9.756543962980149809e-01,1.628369880300969714e-04
4.423799272118933601e+01,2.142366956389904183e-15,9.781395100896581596e-01,8.284201955192426554e-05
4.430575583375144078e+01,2.142366956389904183e-15,9.756162171057393140e-01,2.057430251106502519e-04
4.430575583375144078e+01,0.000000000000000000e+00,9.777960123725848440e-01,6.807267205691384427e-05
4.439594576084623867e+01,4.284733912779808366e-15,9.778591008490178371e-01,9.796432942814375282e-05
4.439594576084623867e+01,2.142366956389904183e-15,9.834539104919549635e-01,9.054740772524824850e-04
4.444097208657792208e+01,4.284733912779808366e-15,9.767224733566831629e-01,1.590426407949517681e-04
4.444097208657795051e+01,2.142366956389904183e-15,9.785713989448789896e-01,9.056667825971717579e-05
4.450842616853577027e+01,2.142366956389904183e-15,9.755239263331652033e-01,1.269143249015170925e-04
4.450842616853577027e+01,0.000000000000000000e+00,9.775482974494312804e-01,7.135221262499156494e-05
4.453088815642463061e+01,0.000000000000000000e+00,9.736633091500876969e-01,1.739723158435562995e-04
4.453088815642463061e+01,2.142366956389904183e-15,9.775633749151316776e-01,7.190948176936931753e-05
4.453088815642463061e+01,4.284733912779808366e-15,9.858952811158107066e-01,2.894109195803398087e-04
4.454211490264015794e+01,4.284733912779808366e-15,9.772246770712278430e-01,7.539996820966406871e-05
4.454211490264017215e+01,2.142366956389904183e-15,9.819197736913100050e-01,4.382733501936139989e-04
4.457577817604533976e+01,0.000000000000000000e+00,9.773599003771177296e-01,5.418216255147637939e-05
4.464302857109942124e+01,0.000000000000000000e+00,9.758292174736831193e-01,1.621349464019602755e-04
4.464302857109942835e+01,0.000000000000000000e+00,9.786933496961676138e-01,8.514673216108784839e-05
4.467661580737734539e+01,0.000000000000000000e+00,9.760546271740554447e-01,2.073396076818137925e-04
4.467661580737735250e+01,0.000000000000000000e+00,9.779523095225617357e-01,1.051088327181278750e-04
4.471017781221632248e+01,4.284733912779808366e-15,9.761269769275365826e-01,1.686731875840471074e-04
4.471017781221632248e+01,2.142366956389904183e-15,9.775747810551270733e-01,7.616778055182059760e-05
4.479955356920424236e+01,4.284733912779808366e-15,9.761270258489888052e-01,1.433306325968892580e-04
4.479955356920424236e+01,2.142366956389904183e-15,9.783933382868869044e-01,8.328812605454547012e-05
4.484417464955732413e+01,0.000000000000000000e+00,9.771789540405696473e-01,7.888826513538921010e-05
4.491102314577124588e+01,4.284733912779808366e-15,9.764204442621461366e-01,1.479236248831473693e-04
4.491102314577124588e+01,2.142366956389904183e-15,9.774718016581833702e-01,5.802585416786908612e-05
4.493328387732191942e+01,4.284733912779808366e-15,9.747664202727325256e-01,2.760223603788880889e-04
4.493328387732194784e+01,2.142366956389904183e-15,9.774487776771259018e-01,7.448326411842602136e-05
4.493328387732196205e+01,4.284733912779808366e-15,9.816730348183341226e-01,2.398589693932379294e-04
4.497777228809803773e+01,0.000000000000000000e+00,9.780189843493435342e-01,9.574840752985326641e-05
4.497777228809804484e+01,0.000000000000000000e+00,9.800264211589765351e-01,1.481219403495580408e-04
4.499999999999999289e+01,0.000000000000000000e+00,9.757433742300792856e-01,2.031134842566820816e-04
4.500000000000000000e+01,0.000000000000000000e+00,9.772284769724169928e-01,8.823353676563834612e-05
4.503332099679079903e+01,0.000000000000000000e+00,9.747694436218604652e-01,1.800513520142553925e-04
4.503332099679079903e+01,2.142366956389904183e-15,9.775401781623483943e-01,6.732696100436610345e-05
4.503332099679079903e+01,4.284733912779808366e-15,9.792243884121188957e-01,8.040640785643791283e-04
4.504442251822082000e+01,2.142366956389904183e-15,9.765735424611570181e-01,1.654593388509403515e-04
4.504442251822082000e+01,4.284733912779808366e-15,9.790717090149222424e-01,1.251210510258284568e-04
4.507771067833857614e+01,0.000000000000000000e+00,9.782466735403871905e-01,1.363927176715003166e-04
4.513313638558702223e+01,0.000000000000000000e+00,9.755247452943449638e-01,2.003888170737560864e-04
4.513313638558702934e+01,0.000000000000000000e+00,9.778799538032725280e-01,6.523831956398891949e-05
4.513313638558702934e+01,2.142366956389904183e-15,9.793864923900994501e-01,7.275675682257088175e-04
4.517742799230607176e+01,2.142366956389904183e-15,9.763856159995687456e-01,1.787891446413560743e-04
4.517742799230608597e+01,4.284733912779808366e-15,9.784140120083933967e-01,5.599125496343765747e-05
4.521061822182924317e+01,2.142366956389904183e-15,9.739797833525515314e-01,3.029864095344759816e-04
4.521061822182924317e+01,4.284733912779808366e-15,9.776437156975309462e-01,8.233255175458476720e-05
4.521061822182925738e+01,2.142366956389904183e-15,9.840635655303731077e-01,3.466789932469855305e-04
4.529900661162448472e+01,2.142366956389904183e-15,9.769372553817391447e-01,1.207125154717423091e-04
4.529900661162451314e+01,4.284733912779808366e-15,9.776394996344278665e-01,5.781826533196245701e-05
4.531004303683676682e+01,0.000000000000000000e+00,9.779414631163706462e-01,8.998255741530767108e-05
4.539823785126464628e+01,4.284733912779808366e-15,9.764358378297545160e-01,1.651356106537387944e-04
4.539823785126466049e+01,2.142366956389904183e-15,9.781789434430152586e-01,8.449075352133606572e-05
4.543126676640218164e+01,0.000000000000000000e+00,9.759921098740270695e-01,2.268131558138538424e-04
4.543126676640218875e+01,0.000000000000000000e+00,9.776429829559725171e-01,1.125867296287061360e-04
4.550824101193099835e+01,2.142366956389904183e-15,9.750530546573240587e-01,2.560661298562776924e-04
4.550824101193102678e+01,4.284733912779808366e-15,9.770466546113900641e-01,5.745479140013845873e-05
