r,G(r),G_err(r)
9.474275159351390130e+01,4.435430427209994253e-01,1.480545138134319039e-02
9.524855788884011076e+01,4.416614272149979037e-01,1.432717199688903625e-02
9.575048827385728600e+01,4.412286620678884108e-01,1.415642722987104155e-02
9.624854274856545544e+01,4.420340125679950716e-01,1.423422606370233941e-02
9.674272131296461907e+01,4.401644955145694871e-01,1.380605452997409749e-02
9.723302396705476269e+01,4.422150180578264811e-01,1.397106377593555770e-02
9.771945071083588630e+01,4.393100773673686565e-01,1.328708867998866679e-02
9.820200154430801831e+01,4.416102452062593553e-01,1.365006068021571914e-02
9.868067646747113031e+01,4.386170529247400141e-01,1.283643699480083514e-02
9.915547548032520808e+01,4.400946019052049962e-01,1.301312430731038812e-02
9.962639858287029426e+01,4.387351266079342893e-01,1.271966389997163625e-02
1.000934457751063604e+02,4.389743840802385333e-01,1.247499620591085816e-02
1.005566170570334066e+02,4.393948640474811818e-01,1.244752551177991107e-02
1.010159124286514469e+02,4.364416583302848096e-01,1.190171528842911587e-02
1.014713318899604957e+02,4.389034463567207389e-01,1.218831433804591115e-02
1.019228754409604960e+02,4.368561274029532648e-01,1.162984500259488588e-02
1.023705430816515047e+02,4.389124983278131498e-01,1.193032188930209618e-02
1.028143348120334934e+02,4.357388312158642640e-01,1.140776430583108000e-02
1.032542506321064621e+02,4.369416727947911250e-01,1.169891770029060814e-02
1.036902905418704250e+02,4.342801953567170248e-01,1.110059876132956508e-02
1.041224545413253821e+02,4.361083813386764652e-01,1.154480881401506037e-02
1.045507426304713192e+02,4.328762898974832796e-01,1.081178058928076134e-02
1.049751548093082363e+02,4.351721223977559894e-01,1.132397070242851037e-02
1.053956910778361618e+02,4.342222648997890455e-01,1.097054560166315675e-02
1.058123514360550530e+02,4.350223127911757581e-01,1.122385024025278691e-02
1.062251358839649384e+02,4.333703832598708172e-01,1.086457509304124616e-02
1.066340444215658039e+02,4.343696297783251059e-01,1.095111835888517605e-02
1.070390770488576635e+02,4.348379462405659313e-01,1.094093248648668297e-02
1.074402337658405031e+02,4.346041908634372675e-01,1.079274620234887093e-02
1.078375145725143369e+02,4.367335183999285220e-01,1.150396029059802365e-02
1.082309194688791649e+02,4.333609496808252248e-01,1.020247958374945890e-02
1.086204484549349729e+02,4.365934507262231312e-01,1.088430990264761290e-02
1.090061015306817751e+02,4.349590945742821124e-01,1.033995337575931844e-02
1.093878786961195431e+02,4.373604561736683660e-01,1.096419459700147606e-02
1.097657799512483194e+02,4.362547081878298538e-01,1.034873618820594636e-02
1.101398052960680616e+02,4.375490176264046904e-01,1.023879716803231289e-02
1.105099547305788121e+02,4.388188350558364093e-01,1.062111133810270808e-02
1.108762282547805427e+02,4.396922083428351780e-01,1.029432891888835445e-02
1.112386258686732532e+02,4.398105760384788399e-01,1.136428685839748279e-02
1.115971475722569721e+02,4.401982288780720287e-01,9.788441707356612675e-03
1.119517933655316568e+02,4.402501384298295739e-01,1.104808215346345969e-02
1.123025632484973357e+02,4.406088973705902245e-01,1.057016641281553065e-02
1.126494572211539946e+02,4.411467815432543182e-01,1.002444576596644987e-02
1.129924752835016477e+02,4.398506462918277404e-01,1.173298361855960349e-02
1.133316174355402808e+02,4.397304120324628807e-01,1.059741270845249855e-02
1.136668836772699080e+02,4.433803494478628093e-01,1.032034011358602850e-02
1.139982740086905153e+02,4.383648606269273662e-01,1.168395187268793899e-02
1.143257884298021168e+02,4.401522460417857663e-01,1.086364707571070565e-02
1.146494269406047124e+02,4.425564549565794148e-01,1.118143534845262091e-02
1.149691895410982738e+02,4.360582144981174912e-01,1.118429203572039385e-02
1.152850762312828294e+02,4.403825030129318585e-01,1.146982958109485189e-02
1.155970870111583793e+02,4.409245976854692106e-01,1.200409918412154511e-02
1.159052218807249091e+02,4.346761873042916391e-01,1.095822658482934267e-02
1.162094808399824331e+02,4.405707068248715386e-01,1.140927017144065768e-02
1.165098638889309370e+02,4.374794009686137075e-01,1.250539077997339828e-02
1.168063710275704494e+02,4.358734630703064994e-01,1.090016225107424096e-02
1.170990022559009276e+02,4.391981030195439284e-01,1.158313629998994343e-02
1.173877575739223857e+02,4.308413132116339361e-01,1.317439504370816056e-02
1.176726369816348523e+02,4.412591225902061098e-01,1.079663808623081665e-02
1.179536404790382846e+02,4.315444533147304584e-01,1.247752941072356909e-02
1.182307680661327254e+02,4.358588926835222921e-01,1.251095615981614312e-02
1.185040197429181319e+02,4.327895319486326775e-01,1.129787930201519262e-02
1.187733955093945468e+02,4.324184709429172435e-01,1.200548693888773590e-02
1.190388953655619275e+02,4.327260056495797480e-01,1.305120831427127905e-02
1.193005193114203166e+02,4.323505507288970540e-01,1.178419231037875631e-02
1.195582673469696715e+02,4.295166167322810313e-01,1.189271160074780072e-02
1.198121394722100206e+02,4.275652270978694824e-01,1.290179604045995666e-02
1.200621356871413639e+02,4.338462840620503358e-01,1.334982602050127122e-02
1.203082559917636871e+02,4.286943633245651197e-01,1.142777464180729473e-02
1.205505003860770046e+02,4.313274438843984204e-01,1.258081398945106767e-02
1.207888688700813020e+02,4.277168432796787934e-01,1.348288873811956563e-02
1.210233614437765937e+02,4.258519539868127479e-01,1.255453392217128344e-02
1.212539781071628653e+02,4.326430301729733419e-01,1.171980042177614596e-02
1.214807188602401311e+02,4.207637183726913865e-01,1.320283361014177106e-02
1.217035837030083769e+02,4.308282623271826317e-01,1.363261743371973339e-02
1.219225726354676027e+02,4.217698220276225318e-01,1.235173451168165848e-02
1.221376856576178227e+02,4.313208348526237357e-01,1.216951554683232822e-02
1.223489227694590369e+02,4.179838800906779950e-01,1.324549168901224296e-02
1.225562839709912311e+02,4.252719419776173626e-01,1.375365168709389262e-02
1.227597692622144194e+02,4.231195123753491161e-01,1.388671465408289687e-02
1.229593786431285878e+02,4.196320279708219969e-01,1.159258249620216848e-02
1.231551121137337503e+02,4.257593268353020988e-01,1.300685256217114748e-02
1.233469696740298929e+02,4.179763682463956687e-01,1.351513750509907366e-02
1.235349513240170154e+02,4.202121016199561465e-01,1.374844001168616311e-02
1.237190570636951321e+02,4.231210705951791162e-01,1.188834320306953601e-02
1.238992868930642430e+02,4.162339188015695135e-01,1.212291194570293967e-02
1.240756408121243339e+02,4.178981863602995173e-01,1.356096683792705135e-02
1.242481188208754190e+02,4.232186349292431649e-01,1.346811886743761073e-02
1.244167209193174841e+02,4.121705581126395845e-01,1.357857361941446246e-02
1.245814471074505292e+02,4.192100172192283480e-01,1.171275697142338396e-02
1.247422973852745685e+02,4.188328618565766437e-01,1.238123928448607754e-02
1.248992717527896019e+02,4.125332279544401959e-01,1.277113409727786975e-02
1.250523702099956154e+02,4.196037591977875847e-01,1.386829521423017277e-02
1.252015927568926088e+02,4.256374003072452283e-01,1.426052070278196332e-02
1.253469393934805964e+02,4.103647229637948368e-01,1.466871236320144156e-02
1.254884101197595783e+02,4.173073921506079142e-01,1.157857989111699473e-02
1.256260049357295401e+02,4.184159841596163387e-01,1.281516224647248972e-02
1.257597238413904819e+02,4.186865040561449924e-01,1.355958840212311695e-02
1.258895668367424179e+02,4.119345143834614031e-01,1.356717893423207283e-02
1.260155339217853481e+02,4.058358528062614989e-01,1.442971185931635029e-02
1.261376250965192440e+02,4.137474061119300606e-01,1.490591220380096255e-02
1.262558403609441484e+02,4.120946204163486448e-01,1.485737079082445275e-02
1.263701797150600328e+02,4.229705362723677475e-01,1.189754229098013462e-02
1.264806431588668971e+02,4.020263185489401092e-01,1.242445536178023169e-02
1.265872306923647557e+02,4.264118657634531351e-01,1.412297881055367757e-02
1.266899423155536084e+02,4.050899846927979997e-01,1.348932484227694829e-02
1.267887780284334411e+02,4.208937524099610195e-01,1.491186426569789981e-02
1.268837378310042538e+02,4.231440083801485952e-01,1.500335801533337482e-02
1.269748217232660608e+02,3.897259458822855960e-01,1.385893587471159934e-02
1.270620297052188477e+02,4.214416019459147900e-01,1.577033525355137772e-02
1.271453617768626287e+02,4.016430050941165453e-01,1.567341935507771122e-02
1.272248179381974040e+02,4.182296195720099918e-01,1.622051089810485139e-02
1.273003981892231593e+02,4.143541424463980660e-01,1.203993001326213869e-02
1.273721025299398946e+02,4.210656156739830958e-01,1.318104316541816520e-02
1.274399309603476240e+02,4.223886674524252594e-01,1.418330915276282481e-02
1.275038834804463335e+02,4.156683593017064804e-01,1.312029046553025123e-02
1.275639600902360371e+02,4.184809474040679933e-01,1.496808162488815624e-02
1.276201607897167207e+02,3.900266009678468038e-01,1.344487357778549781e-02
1.276724855788883985e+02,4.191034862370460745e-01,1.590249151512070427e-02
1.277209344577510706e+02,4.074430481221785749e-01,1.452898599368212910e-02
1.277655074263047084e+02,3.933897671129951701e-01,1.881149690152511544e-02
1.278062044845493546e+02,4.401029664363727556e-01,1.501590567484823759e-02
1.278430256324849665e+02,4.135825891539742227e-01,1.673176509236998580e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,4.442179374826398242e-01,1.750986440785042356e-02
1.279302336144377676e+02,4.491033525109409119e-01,1.946586137286336268e-02
1.279515511211373422e+02,3.254181178946830566e-01,2.942998341482993066e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,3.693461892179589201e-01,1.732496394317002697e-02
1.279922481793819742e+02,3.377578824295688897e-01,2.012173006582972101e-02
1.279980620448454971e+02,3.936216298762268972e-01,1.835432542073441725e-02
