r,G(r),G_err(r)
1.090061015306817751e+02,4.592737174388418220e-01,1.689245214371857748e-02
1.093878786961195431e+02,4.571576291361513777e-01,1.678564660929161845e-02
1.097657799512483194e+02,4.581355963506594242e-01,1.694793797732225410e-02
1.101398052960680616e+02,4.568528952044567104e-01,1.751359078128539998e-02
1.105099547305788121e+02,4.558422587021487837e-01,1.731804368115997042e-02
1.108762282547805427e+02,4.579092932899554991e-01,1.777232359932943637e-02
1.112386258686732532e+02,4.528839755938348643e-01,1.731397432251127050e-02
1.115971475722569721e+02,4.566791178708914933e-01,1.884438987727630327e-02
1.119517933655316568e+02,4.524975912293323077e-01,1.794850309595131740e-02
1.123025632484973357e+02,4.542942206002102412e-01,1.889378681270556526e-02
1.126494572211539946e+02,4.542410107192099145e-01,1.942609168910844342e-02
1.129924752835016477e+02,4.491305276223678811e-01,1.847873761236049767e-02
1.133316174355402808e+02,4.549197802117296852e-01,2.004698680508198994e-02
1.136668836772699080e+02,4.503678637632889670e-01,2.047036054878546840e-02
1.139982740086905153e+02,4.472606264360137196e-01,1.945621570695885150e-02
1.143257884298021168e+02,4.530480831405052089e-01,2.115698015655536821e-02
1.146494269406047124e+02,4.469372156415046815e-01,2.092593890809739399e-02
1.149691895410982738e+02,4.492573156061632211e-01,2.101640435223114597e-02
1.152850762312828294e+02,4.487110293517186377e-01,2.159668463042445710e-02
1.155970870111583793e+02,4.441511612509376761e-01,2.114737973884098579e-02
1.159052218807249091e+02,4.510167002294636074e-01,2.236448706729728814e-02
1.162094808399824331e+02,4.464424432104524554e-01,2.243875800977478477e-02
1.165098638889309370e+02,4.404861783997291447e-01,2.115904839462286191e-02
1.168063710275704494e+02,4.486008589720930084e-01,2.306630057568764477e-02
1.170990022559009276e+02,4.442955012930003278e-01,2.288423817348738190e-02
1.173877575739223857e+02,4.362868070624769667e-01,2.109955775322045965e-02
1.176726369816348523e+02,4.510270673043432765e-01,2.466439370507665305e-02
1.179536404790382846e+02,4.396379583458605023e-01,2.262377848022819118e-02
1.182307680661327254e+02,4.395703276847470753e-01,2.286797714325756320e-02
1.185040197429181319e+02,4.461593706210279509e-01,2.425738700757123362e-02
1.187733955093945468e+02,4.389793484247693223e-01,2.354392706630291723e-02
1.190388953655619275e+02,4.350037042236643003e-01,2.299045778809680890e-02
1.193005193114203166e+02,4.425985846523968759e-01,2.434966893464430432e-02
1.195582673469696715e+02,4.423852481833195349e-01,2.500999619788894443e-02
1.198121394722100206e+02,4.349820330968214854e-01,2.331870002725883531e-02
1.200621356871413639e+02,4.345985803914297341e-01,2.379411740246980406e-02
1.203082559917636871e+02,4.426971132542439347e-01,2.530672013241743942e-02
1.205505003860770046e+02,4.398532610511523555e-01,2.527903845712130976e-02
1.207888688700813020e+02,4.331723372119899995e-01,2.360995831998313754e-02
1.210233614437765937e+02,4.342765742019067954e-01,2.387922300976955126e-02
1.212539781071628653e+02,4.447384092293177327e-01,2.682676608470037360e-02
1.214807188602401311e+02,4.333350653566612753e-01,2.404431743883683054e-02
1.217035837030083769e+02,4.316884336038481207e-01,2.432680153938008433e-02
1.219225726354676027e+02,4.354329873291312714e-01,2.475349650003485016e-02
1.221376856576178227e+02,4.413557351184852484e-01,2.692403113824373001e-02
1.223489227694590369e+02,4.286898334114212505e-01,2.359920293734076371e-02
1.225562839709912311e+02,4.319155740480176142e-01,2.479015393484117549e-02
1.227597692622144194e+02,4.278384843318626118e-01,2.377707771966962660e-02
1.229593786431285878e+02,4.377164499799230946e-01,2.644356569256697473e-02
1.231551121137337503e+02,4.346465754090047540e-01,2.595593338718362592e-02
1.233469696740298929e+02,4.277426013269002292e-01,2.420121363793032582e-02
1.235349513240170154e+02,4.295921509589309961e-01,2.498369921976096447e-02
1.237190570636951321e+02,4.365219946322543287e-01,2.639295955265983512e-02
1.238992868930642430e+02,4.320753092862692490e-01,2.565238409480984083e-02
1.240756408121243339e+02,4.289174324817698336e-01,2.496632231055638529e-02
1.242481188208754190e+02,4.324925261269110810e-01,2.540835216019213597e-02
1.244167209193174841e+02,4.240929499102397693e-01,2.432669106271841825e-02
1.245814471074505292e+02,4.336474411317221556e-01,2.633235805392949991e-02
1.247422973852745685e+02,4.368688194246391765e-01,2.653806089368999921e-02
1.248992717527896019e+02,4.283651768461084752e-01,2.508310698239016659e-02
1.250523702099956154e+02,4.302815297679232209e-01,2.593496271688351326e-02
1.252015927568926088e+02,4.329061634057607688e-01,2.613775839710857918e-02
1.253469393934805964e+02,4.225431717639419604e-01,2.295992850877648719e-02
1.254884101197595783e+02,4.356146668158477064e-01,2.809829990189673804e-02
1.256260049357295401e+02,4.345549740595761601e-01,2.629638223698852958e-02
1.257597238413904819e+02,4.330652422688632264e-01,2.629067131833031160e-02
1.258895668367424179e+02,4.286532456910360223e-01,2.608356343854153006e-02
1.260155339217853481e+02,4.219767152077151806e-01,2.306034698095845575e-02
1.261376250965192440e+02,4.292657775001036402e-01,2.559808096555591522e-02
1.262558403609441484e+02,4.260456518511114843e-01,2.397403182446092296e-02
1.263701797150600328e+02,4.389119237552929764e-01,2.869115051659051896e-02
1.264806431588668971e+02,4.301178480400524862e-01,2.737419497767482404e-02
1.265872306923647557e+02,4.343239630437714660e-01,2.736980868521448479e-02
1.266899423155536084e+02,4.314425133094157983e-01,2.555868332440647955e-02
1.267887780284334411e+02,4.313400948122599887e-01,2.676272851810157158e-02
1.268837378310042538e+02,4.372874028754085707e-01,2.765223458730406772e-02
1.269748217232660608e+02,4.185240772835435719e-01,2.185214051800157820e-02
1.270620297052188477e+02,4.335632816232815046e-01,2.683280472557269744e-02
1.271453617768626287e+02,4.259681458135554655e-01,2.465492269985669962e-02
1.272248179381974040e+02,4.329079030558442009e-01,2.713907944415563586e-02
1.273003981892231593e+02,4.365020779913250104e-01,2.771123389691846489e-02
1.273721025299398946e+02,4.377878392653204442e-01,2.892807332700627135e-02
1.274399309603476240e+02,4.383570494683076690e-01,3.040799746627733877e-02
1.275038834804463335e+02,4.346829287211010362e-01,2.982500320936578783e-02
1.275639600902360371e+02,4.328323655481366994e-01,2.767464644958201464e-02
1.276201607897167207e+02,4.288651906642763079e-01,2.310053605617495495e-02
1.276724855788883985e+02,4.368194257916723222e-01,2.570625820063271796e-02
1.277209344577510706e+02,4.323917276094935147e-01,2.623520860631106330e-02
1.277655074263047084e+02,4.210361339606576991e-01,2.226472652570195970e-02
1.278062044845493546e+02,4.444944837284702244e-01,3.159621819969722634e-02
1.278430256324849665e+02,4.326403985368131311e-01,2.544548591027876588e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,4.537921736473614631e-01,3.647580651445975208e-02
1.279302336144377676e+02,4.387960864256873483e-01,3.036688010277670616e-02
1.279515511211373422e+02,3.951299607597877905e-01,2.268185283828545382e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,4.173000958871759813e-01,1.927883889834776723e-02
1.279922481793819742e+02,4.081064603590889850e-01,1.858057059004808095e-02
1.279980620448454971e+02,4.377440430384704206e-01,2.448746652851514077e-02
