r,G(r),G_err(r)
5.955411333453518097e+01,9.847926908090959275e-02,2.286224134623834978e-03
5.981179015684153910e+01,9.799543682382828858e-02,2.757970496864166777e-03
6.006177513370590759e+01,1.003122565929163851e-01,5.064085745336481190e-03
6.030406826512830065e+01,9.606026890316132771e-02,4.792057774445653180e-03
6.053866955110871118e+01,9.769578980549036007e-02,2.418322753080242790e-03
6.076557899164713916e+01,9.623673091442981609e-02,2.335452147636185843e-03
6.098479658674358461e+01,9.881215581748489796e-02,3.336780725965234670e-03
6.119632233639805463e+01,9.370647060317981170e-02,3.832832441387154249e-03
6.140015624061054211e+01,9.829738088827928710e-02,2.945766565605584340e-03
6.159629829938104706e+01,9.682758637225076515e-02,2.832890582339959475e-03
6.178474851270956947e+01,9.254933998861399058e-02,4.383564745575818482e-03
6.196550688059611645e+01,9.247570704460177093e-02,2.401619430106312781e-03
6.213857340304068089e+01,9.757754313435297588e-02,3.606797778550379675e-03
6.230394808004326279e+01,9.811553149833589227e-02,3.161125456085794438e-03
6.246163091160386927e+01,1.003843045248310195e-01,6.785985323114575481e-03
6.261162189772249320e+01,9.576546089062762390e-02,5.038334048004348108e-03
6.275392103839913460e+01,9.527553455308841734e-02,4.303153727422541139e-03
6.288852833363379347e+01,9.225325599916427144e-02,3.995339775429648105e-03
6.301544378342647690e+01,9.189937539297628188e-02,1.722420765597948433e-02
6.313466738777717779e+01,1.025510685240257902e-01,3.712870283060808792e-03
6.324619914668589615e+01,9.662574548021615750e-02,3.187217693895456720e-03
6.335003906015263908e+01,1.024996486275610436e-01,6.094025204928820751e-03
6.344618712817739237e+01,9.480756819127371393e-02,4.006905053235800158e-03
6.353464335076017022e+01,1.010212885033567043e-01,6.595122955808221769e-03
6.361540772790096554e+01,9.922937341493907881e-02,4.434695200857657546e-03
6.368848025959978543e+01,9.049991518309870309e-02,8.107599327617200785e-03
6.375386094585661567e+01,9.238870841506065246e-02,4.681513628710044957e-03
6.381154978667147759e+01,9.996306137780695822e-02,8.428421428963186329e-03
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,9.410189658323699080e-02,8.549111597896437084e-03
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,8.942244110545481683e-02,1.276898110088153099e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,9.593001273713090693e-02,3.361035690725186747e-03
