r,G(r),G_err(r)
3.284802595997836505e+01,2.256242802861915253e-01,2.539960878395951596e-02
3.353644612703563155e+01,2.236195969212940726e-01,2.498010445745798766e-02
3.421717444865092261e+01,2.220333857063401528e-01,2.460697993467178546e-02
3.489021092482423114e+01,2.208097000873937565e-01,2.405554713331816211e-02
3.555555555555555003e+01,2.197250881876711692e-01,2.387555214886134466e-02
3.621320834084490059e+01,2.167965568246151831e-01,2.375198365601267902e-02
3.686316928069226151e+01,2.155013234903509212e-01,2.358380038169155535e-02
3.750543837509764700e+01,2.152782036902246565e-01,2.367443818681892048e-02
3.814001562406104995e+01,2.136562039577916128e-01,2.335202165484134840e-02
3.876690102758247747e+01,2.111719662379114570e-01,2.304610616961459343e-02
3.938609458566192245e+01,2.113800377301379985e-01,2.264792031631793212e-02
3.999759629829938490e+01,2.112318964066983162e-01,2.287026157012907179e-02
4.060140616549486481e+01,2.083923140710936261e-01,2.239701940977551972e-02
4.119752418724836218e+01,2.084019798252002564e-01,2.271116716137634370e-02
4.178595036355989123e+01,2.096414763886001453e-01,2.292791823384054267e-02
4.236668469442942353e+01,2.058424506310899404e-01,2.266724126435760642e-02
4.293972717985697329e+01,2.033042659241078298e-01,2.281489982993208099e-02
4.350507781984255473e+01,2.060942023102452780e-01,2.307429807321180817e-02
4.406273661438615363e+01,2.017346609171207783e-01,2.328209238454406749e-02
4.461270356348777000e+01,2.006855806805982745e-01,2.323373400940473635e-02
4.515497866714740383e+01,2.008894671763132300e-01,2.385295051651576542e-02
4.568956192536505512e+01,1.982484666930340034e-01,2.435637410341487397e-02
4.621645333814073808e+01,1.999721888663783809e-01,2.474106881576582789e-02
4.673565290547442430e+01,1.947320268989464753e-01,2.436154775237453149e-02
4.724716062736614219e+01,1.946623651384483678e-01,2.472694712527009203e-02
4.775097650381587755e+01,1.928979862159975467e-01,2.492998380506059389e-02
4.824710053482363037e+01,1.898998353107071990e-01,2.521771541268112010e-02
4.873553272038940065e+01,1.901054043499572910e-01,2.546563821460436430e-02
4.921627306051318840e+01,1.852879910569583677e-01,2.570600331929209781e-02
4.968932155519500071e+01,1.877592178957136204e-01,2.617290559303138073e-02
5.015467820443483049e+01,1.776015210160797886e-01,2.635073396830889259e-02
5.061234300823267773e+01,1.815258025000152931e-01,2.615386241269312267e-02
5.106231596658854244e+01,1.730928684899549208e-01,2.714602244366628656e-02
5.150459707950243171e+01,1.784636681842950157e-01,2.658614137036159966e-02
5.193918634697433845e+01,1.703240915365519248e-01,2.793245552886426675e-02
5.236608376900426975e+01,1.743930428229557017e-01,2.715836044575274319e-02
5.278528934559221142e+01,1.674607468369389285e-01,2.898329034446348734e-02
5.319680307673817765e+01,1.714882232914375082e-01,2.752344889965867292e-02
5.360062496244215424e+01,1.628427604295058506e-01,3.006969552890790404e-02
5.399675500270416251e+01,1.677589537409401588e-01,2.802041671010473481e-02
5.438519319752418824e+01,1.623040089834107691e-01,3.023430107078958068e-02
5.476593954690223143e+01,1.636404973463274903e-01,2.843814936363004559e-02
5.513899405083829208e+01,1.599211774778087347e-01,3.015495042251572014e-02
5.550435670933237020e+01,1.606195827805859122e-01,3.010322640970296976e-02
5.586202752238447289e+01,1.595413654296614636e-01,2.947180919062208568e-02
5.621200648999459304e+01,1.539401447811023504e-01,3.259104455361128139e-02
5.655429361216273065e+01,1.568591477057202921e-01,3.001474959262871028e-02
5.688888888888888573e+01,1.517630449217248767e-01,3.233924080845404503e-02
5.721579232017306538e+01,1.478720995737232424e-01,3.158135441481616651e-02
5.753500390601526249e+01,1.528031670598386516e-01,2.943567758639008963e-02
5.784652364641547706e+01,1.426060057018336824e-01,3.334907569202230637e-02
5.815035154137371620e+01,1.442133374671030199e-01,3.143136147387218943e-02
5.844648759088997281e+01,1.448628342045190920e-01,3.047334053642320253e-02
5.873493179496423977e+01,1.351036311784257204e-01,3.496679181543465437e-02
5.901568415359653841e+01,1.384527550304703314e-01,3.035676319565394285e-02
5.928874466678684740e+01,1.342019766424919214e-01,3.260857016724372226e-02
5.955411333453518097e+01,1.347970273118464235e-01,3.227591984350831195e-02
5.981179015684153910e+01,1.311387975923995197e-01,3.180865673333013732e-02
6.006177513370590759e+01,1.321738018506581069e-01,3.047064254597759217e-02
6.030406826512830065e+01,1.280453537935352104e-01,3.294514240254026866e-02
6.053866955110871118e+01,1.214879866171874601e-01,3.494266609956227926e-02
6.076557899164713916e+01,1.266261178998353554e-01,3.263471656105972063e-02
6.098479658674358461e+01,1.195047666934259123e-01,3.114244135861760771e-02
6.119632233639805463e+01,1.322819114217927139e-01,2.836918057026068321e-02
6.140015624061054211e+01,1.062172464018458773e-01,3.650285570537932511e-02
6.159629829938104706e+01,1.131791725839869367e-01,3.529616107083132642e-02
6.178474851270956947e+01,1.166842906704193411e-01,3.416834594434754041e-02
6.196550688059611645e+01,1.103509612863896178e-01,3.026189348759357814e-02
6.213857340304068089e+01,1.230631121817976903e-01,3.029441973388976792e-02
6.230394808004326279e+01,9.363388073247935761e-02,4.259657042187930259e-02
6.246163091160386927e+01,1.001115321705747796e-01,3.239995949545036724e-02
6.261162189772249320e+01,1.045464597681576152e-01,3.901355375356083816e-02
6.275392103839913460e+01,1.100874777592207171e-01,3.049359620050854508e-02
6.288852833363379347e+01,1.176990577857331688e-01,3.375739079218699479e-02
6.301544378342647690e+01,5.367816834022887118e-02,2.334690966340326537e-02
6.313466738777717779e+01,1.018459275539951303e-01,3.595490923280258988e-02
6.324619914668589615e+01,7.591092167656995904e-02,4.768044948206212608e-02
6.335003906015263908e+01,1.016808362264615684e-01,3.605019455254453858e-02
6.344618712817739237e+01,1.036432983901796057e-01,3.355351789779009025e-02
6.353464335076017022e+01,8.185041348326692334e-02,3.545916093323774748e-02
6.361540772790096554e+01,9.559678860157810876e-02,3.710342768263878016e-02
6.368848025959978543e+01,1.194957797834449442e-01,4.038883676776066495e-02
6.375386094585661567e+01,8.611925615827557834e-02,4.209242626081811239e-02
6.381154978667147759e+01,1.282446939204132663e-01,2.467000213658113866e-02
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,1.194652945483338918e-01,3.734193621931466978e-02
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,1.034606939212620452e-01,2.458176574903013500e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,6.332242401741745852e-02,4.060675478573851083e-02
