r,r_error,G,G_error
1.992485884517127559e+01,1.071183478194952092e-15,6.982245646310317744e-01,7.636777821790271007e-04
1.992485884517127914e+01,1.071183478194952092e-15,7.018292716838605561e-01,1.131989342277334859e-03
1.992485884517128270e+01,1.071183478194952092e-15,7.054217503988312599e-01,1.408517055601619201e-03
1.997498435543817763e+01,1.071183478194952092e-15,6.914147601940207055e-01,1.138893634855784025e-03
1.997498435543817763e+01,0.000000000000000000e+00,6.971009895962149150e-01,6.416983540688185432e-04
1.997498435543818118e+01,0.000000000000000000e+00,7.196666204649484477e-01,1.283388294911305336e-03
1.999999999999999645e+01,0.000000000000000000e+00,7.378304875316197275e-01,1.776899447300316764e-03
2.000000000000000000e+01,0.000000000000000000e+00,6.861474792449994142e-01,7.824802982496193403e-04
2.007485989988472497e+01,0.000000000000000000e+00,6.869022371065778287e-01,1.949423806413294472e-03
2.007485989988472852e+01,0.000000000000000000e+00,6.871349572432677855e-01,5.553264198831075332e-04
2.007485989988473207e+01,0.000000000000000000e+00,7.044689881074956972e-01,8.460465088395681746e-04
2.007485989988473207e+01,1.071183478194952092e-15,6.661514619358865907e-01,8.440294988089720382e-04
2.022374841615667407e+01,1.071183478194952092e-15,7.415642727547290258e-01,2.538054724806499199e-03
2.022374841615668473e+01,1.071183478194952092e-15,6.849597664411857245e-01,1.884636731256946786e-03
2.022374841615668828e+01,1.071183478194952092e-15,7.000442513164105707e-01,5.586725070401950613e-04
2.022374841615669183e+01,1.071183478194952092e-15,7.103449266422805497e-01,1.828517693895948719e-03
2.029778313018443114e+01,1.071183478194952092e-15,6.812015511852143046e-01,9.330435243198517952e-04
2.029778313018443470e+01,1.071183478194952092e-15,6.996202329749710014e-01,6.735539517731546676e-04
2.029778313018443825e+01,1.071183478194952092e-15,6.796350328618352421e-01,1.713255783944665810e-03
2.042057785666213121e+01,0.000000000000000000e+00,7.432415096719032777e-01,2.893797888639816716e-03
2.042057785666213476e+01,0.000000000000000000e+00,6.809244746062771414e-01,5.772461587931524644e-04
2.042057785666213832e+01,0.000000000000000000e+00,7.081618626596317689e-01,1.099858171797736409e-03
2.051828452868318564e+01,0.000000000000000000e+00,6.729808530182125326e-01,1.805095451789905233e-03
2.051828452868318564e+01,1.071183478194952092e-15,6.702213168927573239e-01,4.467256667941627208e-04
2.051828452868318919e+01,1.071183478194952092e-15,7.011700126073764361e-01,1.252891667380955304e-03
2.051828452868319275e+01,1.071183478194952092e-15,6.684113885316665948e-01,3.290921906102691613e-03
2.066397831977181809e+01,0.000000000000000000e+00,7.369481346457746884e-01,3.442333691812886169e-03
2.066397831977181809e+01,1.071183478194952092e-15,6.731585300409974604e-01,4.793633310869824943e-04
2.066397831977182165e+01,1.071183478194952092e-15,7.076869191456209851e-01,7.626582812338549315e-04
2.066397831977183230e+01,1.071183478194952092e-15,6.678352564244672829e-01,9.461699982397001702e-04
2.078460969082652454e+01,1.071183478194952092e-15,4.944723815620381546e-01,8.912343502907938905e-03
2.078460969082652454e+01,0.000000000000000000e+00,7.105147190640496158e-01,1.252335051897456421e-03
2.078460969082652809e+01,0.000000000000000000e+00,6.929011045974117211e-01,9.566977837547418302e-04
2.078460969082653165e+01,0.000000000000000000e+00,7.279695618665172896e-01,1.957510646063670423e-03
2.080865204668480928e+01,1.071183478194952092e-15,4.963009228922227734e-01,8.088725022972125672e-03
2.080865204668480928e+01,0.000000000000000000e+00,7.125956988828809902e-01,1.177358198679771296e-03
2.080865204668481283e+01,0.000000000000000000e+00,6.933931481420994025e-01,9.391953033963725689e-04
2.088061301782109780e+01,1.071183478194952092e-15,4.973487886681935422e-01,7.189773294034333337e-03
2.088061301782110135e+01,1.071183478194952092e-15,7.118537637816456654e-01,1.145588765882514862e-03
2.088061301782110135e+01,0.000000000000000000e+00,6.961914100130357497e-01,7.437336237194607392e-04
2.095232683975695309e+01,1.071183478194952092e-15,6.838419955013870233e-01,1.501569200732406732e-03
2.095232683975695664e+01,1.071183478194952092e-15,6.730540456215815537e-01,6.671685923655083089e-04
2.095232683975696020e+01,1.071183478194952092e-15,7.024767431265227513e-01,7.205119080123569952e-04
2.095232683975697086e+01,1.071183478194952092e-15,7.314747741364889810e-01,2.797832764392282207e-03
2.099999999999999645e+01,1.071183478194952092e-15,5.731789054088909374e-01,4.578559385897847805e-03
2.099999999999999645e+01,0.000000000000000000e+00,7.026367612572370636e-01,9.342892398996313413e-04
2.100000000000000000e+01,0.000000000000000000e+00,6.969810198910025845e-01,7.061802497112579019e-04
2.100000000000000355e+01,0.000000000000000000e+00,6.958460836799589266e-01,2.235552679852409637e-03
2.107130750570547306e+01,0.000000000000000000e+00,6.761197688914323267e-01,9.206938218918165294e-04
2.107130750570547661e+01,0.000000000000000000e+00,6.919521879543242271e-01,4.230552291462482350e-04
2.107130750570548017e+01,0.000000000000000000e+00,6.910805814209689535e-01,1.564686198414762079e-03
2.116601048851671862e+01,0.000000000000000000e+00,5.185286828219155542e-01,6.386150377639994956e-03
2.116601048851672218e+01,0.000000000000000000e+00,6.914200025740258049e-01,9.691335739180869432e-04
2.116601048851672218e+01,1.071183478194952092e-15,7.007029708635609255e-01,7.206964577699196805e-04
2.128379665379275920e+01,1.071183478194952092e-15,7.345751486661407093e-01,2.089824675268557759e-03
2.128379665379275920e+01,0.000000000000000000e+00,6.576616691256277347e-01,1.129661841779542675e-03
2.128379665379276275e+01,0.000000000000000000e+00,6.969965475976628300e-01,5.966766717167468724e-04
2.128379665379276631e+01,0.000000000000000000e+00,6.631687577569537195e-01,9.431137807103938831e-04
2.137755832643194154e+01,1.071183478194952092e-15,6.318953185799166539e-01,4.283827186201622297e-03
2.137755832643194154e+01,2.142366956389904183e-15,6.947292328574085074e-01,5.591181702874564946e-04
2.137755832643194864e+01,1.071183478194952092e-15,7.264388260084981841e-01,1.907451499691327490e-03
2.151743479135000925e+01,0.000000000000000000e+00,6.741916883330617560e-01,6.742330871414591899e-04
2.151743479135001280e+01,0.000000000000000000e+00,6.954391886450107529e-01,9.587651993514279295e-04
2.151743479135001635e+01,0.000000000000000000e+00,6.625765797279453695e-01,8.464732573539600130e-04
2.163330765278393741e+01,2.142366956389904183e-15,6.066432807997370613e-01,2.432178733089955611e-03
2.163330765278393741e+01,1.071183478194952092e-15,7.028713965597706004e-01,9.432611216665597823e-04
2.163330765278393741e+01,0.000000000000000000e+00,6.935521381239739824e-01,7.461121945113338531e-04
2.165640782770771011e+01,0.000000000000000000e+00,6.907241303700685231e-01,1.393806213957666726e-03
2.165640782770771366e+01,0.000000000000000000e+00,6.928710458211062573e-01,5.723002681113942844e-04
2.165640782770771366e+01,1.071183478194952092e-15,7.062322859445482326e-01,1.567562080761692248e-03
2.170253441421070306e+01,0.000000000000000000e+00,7.050728885050839834e-01,1.329144276252770211e-03
2.170253441421070661e+01,0.000000000000000000e+00,6.942566083982552039e-01,6.601247982561521486e-04
2.179449471770336899e+01,1.071183478194952092e-15,6.987609368927235609e-01,8.320661712634639263e-04
2.179449471770336899e+01,0.000000000000000000e+00,7.003032203487199459e-01,7.295128569640868012e-04
2.193171219946129824e+01,1.071183478194952092e-15,5.530320844447871309e-01,8.789046970865589323e-03
2.193171219946131245e+01,2.142366956389904183e-15,6.800834356595301111e-01,9.451657795838120909e-04
2.193171219946131245e+01,1.071183478194952092e-15,7.025916816949241417e-01,7.799125576901544833e-04
2.193171219946131245e+01,0.000000000000000000e+00,6.836222968272269718e-01,1.248797079538709011e-03
2.199999999999999645e+01,0.000000000000000000e+00,6.639102753982789595e-01,9.778888350029464518e-04
2.200000000000000000e+01,0.000000000000000000e+00,6.993952402501573129e-01,1.261276986288877586e-03
2.200000000000000355e+01,0.000000000000000000e+00,6.617740222049833809e-01,2.271509850821627676e-03
2.206807649071390642e+01,0.000000000000000000e+00,6.840970796115987129e-01,2.139465453879196063e-03
2.206807649071390998e+01,0.000000000000000000e+00,6.869584209978573108e-01,3.806767135642950936e-04
2.206807649071390998e+01,1.071183478194952092e-15,7.017271952487201814e-01,1.428947166635090565e-03
2.211334438749597453e+01,1.071183478194952092e-15,6.794389836465367649e-01,5.347755354890196917e-04
2.211334438749597453e+01,2.142366956389904183e-15,7.042914806636344505e-01,1.116437243803219872e-03
2.211334438749598874e+01,1.071183478194952092e-15,6.709345270235063108e-01,2.312540973343943720e-03
2.227105745132007897e+01,1.071183478194952092e-15,6.804506647381667328e-01,2.763646155700493975e-03
2.227105745132007897e+01,2.142366956389904183e-15,6.882813820799156268e-01,4.563212141630335365e-04
2.227105745132008607e+01,1.071183478194952092e-15,7.071758134802587081e-01,2.381695198557380686e-03
2.233830790368867270e+01,0.000000000000000000e+00,6.796389120026480324e-01,1.173618345730295491e-03
2.233830790368867625e+01,0.000000000000000000e+00,6.991326977053105018e-01,8.109701303980164366e-04
2.233830790368867625e+01,1.071183478194952092e-15,6.873634240426905739e-01,2.925878885177491447e-03
2.251666049839539951e+01,0.000000000000000000e+00,6.839832648693315864e-01,8.700773019332684512e-04
2.251666049839539951e+01,1.071183478194952092e-15,6.898882001867164826e-01,6.395132660366769283e-04
2.251666049839539951e+01,2.142366956389904183e-15,7.044693594977322615e-01,1.029649120165101062e-03
2.253885533916928452e+01,0.000000000000000000e+00,7.556444198748681895e-01,2.362574223668580716e-03
2.253885533916928807e+01,0.000000000000000000e+00,6.954362406482946790e-01,5.880465644998069796e-04
2.253885533916929163e+01,0.000000000000000000e+00,7.117330705112269174e-01,1.867064532133221044e-03
2.260530911091462158e+01,1.071183478194952092e-15,6.801601398864983716e-01,8.832956759237918509e-04
2.260530911091462158e+01,2.142366956389904183e-15,6.979938372321472517e-01,6.446052553526608088e-04
2.260530911091462869e+01,1.071183478194952092e-15,6.913069489559476866e-01,1.321969872792627763e-03
2.264950330581223525e+01,2.142366956389904183e-15,5.961350866486132549e-01,4.498715937593219562e-03
2.264950330581224236e+01,1.071183478194952092e-15,6.831884005696604589e-01,8.252815376744850962e-04
2.264950330581225657e+01,2.142366956389904183e-15,6.904305872406272249e-01,7.195337292492550146e-04
2.264950330581225657e+01,1.071183478194952092e-15,6.778695201413902360e-01,2.533885859853044712e-03
2.271563338320109082e+01,0.000000000000000000e+00,7.205607246572536262e-01,1.067532207106804522e-03
2.271563338320109438e+01,0.000000000000000000e+00,6.946633965916745312e-01,6.757957052851104552e-04
2.271563338320109793e+01,0.000000000000000000e+00,7.244557097538835144e-01,1.403002343473162654e-03
2.286919325205854037e+01,1.071183478194952092e-15,7.339689067715141624e-01,1.611165757128414557e-03
2.286919325205854747e+01,2.142366956389904183e-15,7.292523338888567963e-01,2.227757366326762675e-03
2.286919325205854747e+01,1.071183478194952092e-15,6.946448051338826035e-01,6.048192191352449272e-04
2.291287847477920181e+01,2.142366956389904183e-15,6.626796636385381412e-01,7.432218623256664578e-04
2.291287847477920181e+01,1.071183478194952092e-15,6.950132124529438959e-01,5.789770871513404485e-04
2.291287847477920181e+01,0.000000000000000000e+00,6.650693266424849703e-01,2.713208251167798738e-03
2.299999999999999645e+01,0.000000000000000000e+00,7.331706536790613127e-01,2.503941175998915074e-03
2.300000000000000000e+01,0.000000000000000000e+00,6.849920849794882693e-01,6.974243268239909213e-04
2.306512518934158606e+01,0.000000000000000000e+00,6.655168382970395591e-01,1.063228594170883114e-03
2.306512518934158962e+01,0.000000000000000000e+00,6.930359240438624946e-01,1.140881820782580413e-03
2.306512518934158962e+01,1.071183478194952092e-15,6.938070872620503149e-01,6.452469419008852311e-04
2.325940669922601600e+01,2.142366956389904183e-15,6.438914644860828096e-01,7.647445288335617212e-04
2.325940669922601600e+01,1.071183478194952092e-15,6.942913411822217995e-01,1.356113052974944246e-03
2.325940669922601600e+01,0.000000000000000000e+00,6.935631983293539804e-01,7.664377100700132256e-04
2.325940669922601955e+01,0.000000000000000000e+00,6.828347837344566074e-01,2.402746148726507981e-03
2.330236039546207749e+01,1.071183478194952092e-15,7.206444426274056791e-01,1.172362241089770036e-03
2.330236039546207749e+01,2.142366956389904183e-15,6.707423470251211439e-01,1.532871705639364101e-03
2.330236039546208460e+01,1.071183478194952092e-15,6.931908882602730859e-01,5.081704968088070467e-04
2.338803112705299014e+01,1.071183478194952092e-15,7.208502878520671731e-01,2.162617884655417422e-03
2.338803112705300080e+01,1.071183478194952092e-15,6.893852830903696161e-01,9.642451702354379100e-04
2.338803112705300791e+01,2.142366956389904183e-15,7.000979260680962879e-01,1.020190411601891271e-03
2.343074902771995838e+01,1.071183478194952092e-15,7.212194681223731418e-01,2.479927606690823707e-03
2.343074902771996548e+01,2.142366956389904183e-15,6.817142700742929717e-01,2.140650440124829395e-03
2.343074902771996548e+01,1.071183478194952092e-15,6.961836784097616970e-01,6.601303150164723093e-04
2.343074902771996548e+01,0.000000000000000000e+00,7.400702414252464667e-01,1.896165653547754980e-03
2.351595203260967892e+01,2.142366956389904183e-15,7.171385939637793250e-01,2.628074461753736150e-03
2.351595203260968603e+01,1.071183478194952092e-15,6.923617891029018034e-01,2.361700783426702848e-03
2.351595203260969669e+01,1.071183478194952092e-15,6.906398237149432573e-01,6.347113758591314044e-04
2.351595203260970024e+01,1.071183478194952092e-15,7.270157181833399873e-01,9.571948938135549324e-04
2.357965224510318336e+01,1.071183478194952092e-15,7.316562408409379437e-01,2.470539861567644380e-03
2.357965224510319402e+01,1.071183478194952092e-15,6.878808952729303927e-01,5.234532347548201880e-04
2.364318083507376755e+01,1.071183478194952092e-15,7.161229666252283410e-01,1.872680484054908834e-03
2.364318083507377111e+01,1.071183478194952092e-15,6.742597285868813239e-01,5.714832306221388075e-04
2.364318083507378176e+01,1.071183478194952092e-15,6.984425585076007303e-01,7.551339981424688057e-04
2.364318083507378887e+01,2.142366956389904183e-15,6.650174254702974075e-01,2.060025660329136907e-03
2.381176179958131200e+01,1.071183478194952092e-15,7.079219583994000864e-01,3.751455898429917595e-03
2.381176179958131556e+01,1.071183478194952092e-15,6.833505840031098844e-01,5.730793058216046868e-04
2.381176179958131556e+01,0.000000000000000000e+00,6.963151393061454142e-01,7.683793137183569802e-04
2.381176179958132266e+01,1.071183478194952092e-15,7.258048891049685425e-01,2.803450472969488960e-03
2.389560629069703523e+01,0.000000000000000000e+00,6.796468103324517784e-01,9.971891961174394504e-04
2.389560629069703523e+01,1.071183478194952092e-15,7.010119420010080260e-01,9.073015812888849795e-04
2.389560629069703879e+01,1.071183478194952092e-15,6.853757297186565678e-01,6.792667853362533694e-04
2.389560629069704945e+01,1.071183478194952092e-15,7.026121814441030899e-01,4.138793938912517165e-03
2.399999999999999645e+01,0.000000000000000000e+00,6.717560842623966355e-01,8.449674851009790965e-04
2.400000000000000000e+01,0.000000000000000000e+00,6.915631355920920376e-01,6.283059208418369278e-04
2.402082429892862692e+01,2.142366956389904183e-15,7.128436429322733137e-01,2.740036808241421221e-03
2.402082429892862692e+01,0.000000000000000000e+00,6.912627868816630938e-01,8.117341493245469131e-04
2.402082429892863047e+01,0.000000000000000000e+00,6.948014338853579774e-01,8.213728025014776059e-04
2.406241883103192336e+01,0.000000000000000000e+00,6.628252346650538307e-01,7.912797422754305580e-04
2.406241883103192691e+01,1.071183478194952092e-15,6.885986201389946437e-01,6.470328320147443945e-04
2.424871130596427449e+01,1.071183478194952092e-15,6.688037144843670401e-01,8.281402291944723161e-04
2.424871130596428515e+01,1.071183478194952092e-15,6.920057122316850551e-01,6.139107551589359892e-04
2.424871130596428870e+01,1.071183478194952092e-15,6.658220840507894644e-01,2.029127929815068617e-03
2.426932219902318266e+01,1.071183478194952092e-15,6.875737168838453872e-01,4.045317909922092198e-03
2.426932219902318266e+01,2.142366956389904183e-15,6.845808085612036242e-01,1.080962421264376012e-03
2.426932219902318977e+01,1.071183478194952092e-15,6.945330164782728133e-01,6.399381452646733890e-04
2.426932219902320043e+01,1.071183478194952092e-15,6.859269489022017385e-01,1.927602674429226490e-03
2.433105012119287025e+01,1.071183478194952092e-15,6.718262816522089231e-01,6.270265198629118705e-04
2.433105012119287736e+01,0.000000000000000000e+00,6.985996904539395480e-01,7.896460708404061000e-04
2.433105012119287736e+01,1.071183478194952092e-15,7.156054596720079486e-01,1.220978107725851410e-03
2.443358344574122398e+01,1.071183478194952092e-15,6.717232892136132394e-01,7.051820695920410585e-04
2.443358344574122754e+01,1.071183478194952092e-15,6.993040641573049498e-01,9.483160064247494504e-04
2.443358344574123819e+01,1.071183478194952092e-15,6.874279933038397461e-01,2.288278857438674242e-03
2.451530134426252161e+01,0.000000000000000000e+00,6.560845240283715851e-01,1.086136850469366505e-03
2.451530134426252516e+01,0.000000000000000000e+00,6.895276291377260280e-01,5.195223489276788688e-04
2.451530134426252872e+01,0.000000000000000000e+00,6.507718449147650297e-01,1.605248484542004268e-03
2.455605831561734576e+01,1.071183478194952092e-15,6.744688482803360419e-01,2.946536625767049323e-03
2.455605831561734576e+01,0.000000000000000000e+00,6.039015293280637353e-01,2.304626159655073173e-03
2.455605831561734931e+01,0.000000000000000000e+00,6.879418724253819617e-01,4.962823294444234723e-04
2.455605831561735286e+01,0.000000000000000000e+00,7.069610771160640406e-01,7.196166071167413476e-03
2.457641145488901202e+01,0.000000000000000000e+00,6.975144720254782271e-01,8.070221172209457450e-04
2.457641145488901557e+01,0.000000000000000000e+00,6.915278932971796744e-01,9.526479961181423322e-04
2.457641145488901557e+01,1.071183478194952092e-15,6.809167454677422793e-01,2.574927627807257861e-03
2.463736998950983192e+01,0.000000000000000000e+00,7.331801676483066244e-01,1.772796688480807615e-03
2.463736998950983903e+01,0.000000000000000000e+00,6.812643431896273638e-01,4.817554527370105310e-04
2.475883680627989492e+01,1.071183478194952092e-15,6.697890351980404500e-01,9.849078104142085406e-04
2.475883680627989847e+01,1.071183478194952092e-15,6.967827859899741183e-01,7.746054394845271543e-04
2.487971060924945377e+01,1.071183478194952092e-15,6.722479560012568633e-01,5.423946716502467402e-03
2.487971060924945377e+01,0.000000000000000000e+00,6.553681086788185617e-01,8.939990874575864509e-04
2.487971060924945732e+01,0.000000000000000000e+00,6.975067400109801197e-01,6.885266564405674453e-04
2.487971060924946087e+01,0.000000000000000000e+00,6.657863025496955078e-01,2.119987278906435967e-03
2.497999199359358968e+01,0.000000000000000000e+00,6.637196685437589672e-01,1.228206262169532310e-03
2.497999199359358968e+01,1.071183478194952092e-15,6.912952154676200722e-01,7.907347793855482553e-04
2.497999199359359324e+01,1.071183478194952092e-15,6.934879435867610242e-01,2.336454410185621108e-03
2.499999999999999645e+01,0.000000000000000000e+00,6.509940170930628156e-01,1.151061046255012288e-03
2.500000000000000000e+01,0.000000000000000000e+00,6.937221282980619019e-01,7.127594100071834617e-04
2.500000000000000355e+01,0.000000000000000000e+00,6.586782624544238463e-01,1.805241147227227118e-03
2.505992817228332470e+01,2.142366956389904183e-15,6.788601686810044056e-01,8.915085739871623279e-04
2.505992817228333180e+01,1.071183478194952092e-15,6.837711922401588094e-01,6.360902775468683717e-04
2.511971337416093419e+01,0.000000000000000000e+00,7.026639298228464225e-01,1.956127477516746843e-03
2.511971337416093775e+01,0.000000000000000000e+00,6.717609068707810493e-01,1.039341885571427003e-03
2.511971337416094130e+01,0.000000000000000000e+00,7.037984824745158186e-01,6.608069548036477146e-04
2.515949125081823823e+01,2.142366956389904183e-15,6.880154082777421021e-01,7.654189711990622754e-04
2.515949125081824533e+01,1.071183478194952092e-15,7.025293214062594549e-01,8.763531183109115946e-04
2.515949125081825599e+01,1.071183478194952092e-15,7.008392839524106854e-01,1.306520165909517278e-03
2.523885892824791100e+01,2.142366956389904183e-15,6.783505567217695820e-01,5.920960419110037759e-03
2.523885892824791810e+01,1.071183478194952092e-15,6.747679371162929041e-01,6.553571105807340976e-04
2.523885892824792876e+01,1.071183478194952092e-15,6.935530948043510113e-01,6.095188943800556669e-04
2.523885892824793231e+01,1.071183478194952092e-15,6.896526260495441374e-01,1.540137500799337996e-03
2.535744466621192927e+01,0.000000000000000000e+00,6.777366355293676925e-01,6.442996259703495350e-04
2.535744466621193638e+01,1.071183478194952092e-15,7.025499065706856117e-01,1.099660957651262894e-03
2.535744466621193638e+01,0.000000000000000000e+00,6.979147016740964160e-01,1.310592062658071403e-03
2.551470164434613608e+01,2.142366956389904183e-15,6.782743397534699570e-01,8.432976885948620252e-04
2.551470164434614318e+01,1.071183478194952092e-15,6.884209700467290860e-01,6.621257973937302085e-04
2.551470164434615384e+01,1.071183478194952092e-15,6.694698843081250406e-01,9.375836870045401415e-04
2.553429066960740457e+01,0.000000000000000000e+00,6.503899936884894872e-01,6.880762822951056162e-04
2.553429066960740457e+01,1.071183478194952092e-15,6.988686492125075755e-01,6.934171447423562217e-04
2.553429066960740457e+01,2.142366956389904183e-15,6.562428951604484251e-01,2.479119802211644449e-03
2.563201123595257869e+01,2.142366956389904183e-15,6.861488482929302135e-01,4.676927261981172861e-03
2.563201123595257869e+01,3.213550434584856275e-15,6.622338990188307850e-01,3.790942507933876219e-03
2.563201123595259645e+01,1.071183478194952092e-15,6.820271297085936935e-01,5.765877778109492618e-04
2.570992026436487876e+01,0.000000000000000000e+00,6.698763045939034599e-01,7.146667106587091577e-04
2.570992026436488231e+01,0.000000000000000000e+00,6.995167031172245808e-01,5.848981020449420861e-04
2.570992026436488587e+01,0.000000000000000000e+00,6.742510558615009142e-01,1.372795924328179974e-03
2.586503431275512099e+01,0.000000000000000000e+00,6.602096843216906930e-01,8.282636421279638466e-04
2.586503431275512099e+01,1.071183478194952092e-15,6.908550402372836130e-01,6.176397869236006227e-04
2.586503431275513876e+01,3.213550434584856275e-15,6.405855093058314687e-01,2.077421977769394398e-03
2.594224354214569317e+01,1.071183478194952092e-15,6.805861958789232169e-01,1.205015178124504331e-03
2.594224354214569672e+01,1.071183478194952092e-15,6.843935908977434313e-01,7.106799696692269429e-04
2.594224354214569672e+01,0.000000000000000000e+00,6.936806275665922117e-01,8.961971994680209292e-04
2.594224354214569672e+01,1.071183478194952092e-15,7.022003999000405727e-01,4.656546626549335974e-03
2.598076211353315657e+01,1.071183478194952092e-15,7.183361564853409931e-01,2.480795832747092686e-03
2.598076211353315657e+01,0.000000000000000000e+00,6.854849655427455168e-01,7.566618719514163960e-04
2.598076211353316012e+01,0.000000000000000000e+00,7.007901562606815293e-01,5.928403959830706293e-04
2.599999999999999645e+01,1.071183478194952092e-15,7.189982978464232177e-01,2.273835752312056060e-03
2.599999999999999645e+01,0.000000000000000000e+00,6.851054837371223227e-01,7.941042057616178257e-04
2.600000000000000000e+01,0.000000000000000000e+00,6.911016215481844416e-01,6.835857549309063167e-04
2.600000000000000355e+01,0.000000000000000000e+00,7.300198981514071095e-01,1.098196154385680740e-03
2.605762844159075797e+01,0.000000000000000000e+00,7.113736988519753224e-01,1.641442460892880402e-03
2.605762844159075797e+01,1.071183478194952092e-15,6.564521452665849077e-01,8.312126949106126783e-04
2.605762844159076863e+01,1.071183478194952092e-15,6.929145566100259890e-01,6.060436648418395791e-04
2.605762844159077218e+01,1.071183478194952092e-15,6.587312746942349806e-01,2.139461254713377614e-03
2.615339366124402787e+01,2.142366956389904183e-15,7.101447268044910333e-01,2.336955283733882678e-03
2.615339366124402787e+01,3.213550434584856275e-15,6.933292842181041360e-01,6.498004242443027392e-04
2.615339366124404563e+01,1.071183478194952092e-15,6.970635509593852142e-01,8.936059347215832361e-04
2.621068484416230504e+01,1.071183478194952092e-15,6.712279684768963639e-01,7.583608780024211167e-04
2.621068484416230504e+01,2.142366956389904183e-15,6.872388542648377729e-01,6.040969509214915443e-04
2.621068484416230504e+01,3.213550434584856275e-15,6.724759359675990256e-01,1.188626968320072698e-03
2.622975409720799789e+01,0.000000000000000000e+00,6.427955684698284378e-01,6.965543703661609704e-04
2.622975409720800144e+01,0.000000000000000000e+00,6.895410217361344074e-01,6.434435767721782481e-04
2.622975409720800499e+01,0.000000000000000000e+00,6.401840483043341745e-01,2.240579890932662636e-03
2.628687885618982278e+01,0.000000000000000000e+00,7.026790366245924124e-01,2.313521019661765512e-03
2.628687885618984055e+01,3.213550434584856275e-15,6.928832910490800856e-01,7.405903886091108829e-04
2.628687885618984055e+01,2.142366956389904183e-15,6.918956750816187551e-01,9.327874960848032537e-04
2.645751311064589473e+01,1.071183478194952092e-15,7.111966018785248478e-01,2.074447442214236246e-03
2.645751311064589473e+01,2.142366956389904183e-15,7.599209441325336378e-01,1.667774967715934418e-03
2.645751311064589473e+01,3.213550434584856275e-15,6.894341131184974492e-01,6.947616543647558603e-04
2.651414716712571007e+01,3.213550434584856275e-15,7.172248861229683081e-01,7.636383570680275665e-04
2.651414716712571007e+01,2.142366956389904183e-15,6.800365614016884441e-01,5.939288508660946729e-04
2.651414716712571007e+01,1.071183478194952092e-15,6.749264196724030773e-01,1.256397773754432514e-03
2.662705391138869260e+01,1.071183478194952092e-15,6.470260300118045871e-01,7.618468563322925617e-04
2.662705391138869260e+01,1.071183478194952092e-15,6.900998212787269326e-01,5.014666361395555281e-04
2.666458325194675893e+01,0.000000000000000000e+00,6.990436799249336586e-01,1.975809370262661055e-03
2.666458325194675893e+01,1.071183478194952092e-15,6.161275417947981170e-01,1.746724461257046727e-03
2.666458325194676959e+01,1.071183478194952092e-15,6.875398018780347620e-01,6.844518620197886493e-04
2.666458325194677315e+01,1.071183478194952092e-15,7.154197796234145201e-01,7.388115936201352339e-03
2.685144316419509636e+01,1.071183478194952092e-15,6.774259183013814356e-01,1.101843321267762747e-03
2.685144316419510702e+01,1.071183478194952092e-15,6.894613471964657903e-01,5.959941802702570278e-04
2.685144316419511057e+01,1.071183478194952092e-15,6.984886932318739028e-01,1.053230089448914690e-03
2.688865931949749566e+01,1.071183478194952092e-15,6.681469792912421157e-01,1.225784246368893764e-03
2.688865931949749566e+01,2.142366956389904183e-15,7.039803518045496533e-01,9.184297340222519548e-04
2.688865931949749566e+01,3.213550434584856275e-15,6.586084837467410802e-01,2.359054306484332456e-03
2.690724809414740903e+01,1.071183478194952092e-15,6.805890425556901935e-01,1.703094467323588079e-03
2.690724809414740903e+01,2.142366956389904183e-15,6.569167992474476137e-01,9.683728808357581781e-04
2.690724809414740903e+01,3.213550434584856275e-15,6.847665537526009816e-01,7.913716436361817015e-04
2.690724809414742680e+01,1.071183478194952092e-15,7.001869859944597208e-01,2.058416915439733978e-03
2.696293752542552369e+01,0.000000000000000000e+00,6.956899057871553937e-01,7.578058380155756196e-04
2.696293752542552369e+01,1.071183478194952092e-15,6.963486684267874427e-01,7.911963276407314727e-04
2.699999999999999645e+01,1.071183478194952092e-15,7.115541624955485922e-01,4.374676000933247488e-03
2.699999999999999645e+01,0.000000000000000000e+00,6.513340465954201575e-01,6.996813587811961162e-04
2.700000000000000000e+01,0.000000000000000000e+00,6.907517994467240463e-01,1.312373514228930629e-03
2.705549851693735164e+01,3.213550434584856275e-15,6.637200911239813372e-01,5.369380699003119262e-04
2.705549851693736940e+01,1.071183478194952092e-15,6.837832434701494044e-01,7.080082964680939860e-04
2.705549851693736940e+01,0.000000000000000000e+00,6.302028148830958187e-01,1.717905532485607947e-03
2.707397274136176435e+01,0.000000000000000000e+00,6.838979363168700143e-01,7.578263461930166006e-04
2.707397274136176435e+01,1.071183478194952092e-15,6.997546872071453983e-01,8.173823586160764657e-04
2.718455443813636663e+01,0.000000000000000000e+00,6.745003699992903057e-01,1.635777057677399466e-03
2.718455443813636663e+01,1.071183478194952092e-15,6.596188089956975809e-01,7.109554627651573427e-04
2.718455443813638439e+01,3.213550434584856275e-15,6.871323014044197208e-01,6.504578868841479457e-04
2.722131517763239472e+01,0.000000000000000000e+00,6.639218284132014647e-01,7.969671714206831917e-04
2.722131517763239472e+01,1.071183478194952092e-15,6.927402747714175302e-01,6.109474958060818767e-04
2.722131517763239472e+01,2.142366956389904183e-15,6.715169350761081013e-01,1.474652697969597390e-03
