r,r_error,G,G_error
3.800000000000000000e+01,0.000000000000000000e+00,1.354316629789305559e-01,3.061386087782405076e-04
3.800000000000000711e+01,0.000000000000000000e+00,-1.134243534510797208e-01,1.486209114237523792e-03
3.803945320322045376e+01,2.142366956389904183e-15,1.755699579791464571e-01,9.933165345669629082e-04
3.803945320322047507e+01,2.142366956389904183e-15,1.804749845510209283e-01,5.040649730329093770e-04
3.803945320322048218e+01,2.142366956389904183e-15,-2.725183195708344441e-01,3.105880657781663005e-03
3.810511776651528493e+01,2.142366956389904183e-15,2.941286525513418515e-01,1.845224141024973076e-03
3.810511776651530624e+01,2.142366956389904183e-15,1.630669001191628886e-01,4.067344783864074859e-04
3.811823710509183627e+01,2.142366956389904183e-15,4.249222476932276171e-01,1.136516678965763562e-03
3.811823710509184338e+01,2.142366956389904183e-15,1.381489542123274794e-01,3.215940846479085533e-04
3.815756805667781038e+01,2.142366956389904183e-15,3.853128356437819924e-01,1.390980884249398523e-03
3.815756805667781748e+01,2.142366956389904183e-15,1.577959608460579588e-01,3.188382769477298307e-04
3.815756805667783880e+01,2.142366956389904183e-15,-3.038780323339338452e-01,3.007569103824885622e-03
3.819685850956854267e+01,2.142366956389904183e-15,5.731129081061440145e-01,1.427004724746869886e-03
3.819685850956854978e+01,2.142366956389904183e-15,1.671619838979462591e-01,5.138288297965552809e-04
3.819685850956857109e+01,2.142366956389904183e-15,-2.515914983381385417e-01,3.454993004632993595e-03
3.822302970723278293e+01,2.142366956389904183e-15,2.920381482399360684e-01,1.825099400287414492e-03
3.822302970723279003e+01,2.142366956389904183e-15,1.582464116898409934e-01,3.471369082061350310e-04
3.830143600441111573e+01,2.142366956389904183e-15,2.240795935856084720e-01,7.938491456027508934e-04
3.830143600441112284e+01,2.142366956389904183e-15,1.437480139476039753e-01,3.506911268902718161e-04
3.831448812133601933e+01,2.142366956389904183e-15,2.905667523398211549e-01,1.681134150346840373e-03
3.831448812133602644e+01,2.142366956389904183e-15,1.557829520804256129e-01,3.476094644483539880e-04
3.835361782153020016e+01,2.142366956389904183e-15,4.044664213150065413e-01,1.112611092030739261e-03
3.835361782153022148e+01,2.142366956389904183e-15,1.131330427760513929e-01,3.731010395995610208e-04
3.843175770115125545e+01,2.142366956389904183e-15,3.143286722115194443e-01,1.440053773552978566e-03
3.843175770115126255e+01,2.142366956389904183e-15,1.583376871722969037e-01,3.695834299559158567e-04
3.843175770115128387e+01,2.142366956389904183e-15,-2.671532684994729068e-01,3.369592024258262312e-03
3.850973902793941051e+01,0.000000000000000000e+00,1.511139814458180020e-01,3.167235065220998539e-04
3.850973902793941761e+01,0.000000000000000000e+00,-1.292529151325695069e-01,1.644344486115384115e-03
3.857460304397181261e+01,0.000000000000000000e+00,2.783176206638544037e-01,1.530998570212918110e-03
3.857460304397181972e+01,0.000000000000000000e+00,1.459150431421481209e-01,3.974556313010578793e-04
3.858756276314947797e+01,2.142366956389904183e-15,1.812506174695106831e-01,9.221128586676026213e-04
3.858756276314948508e+01,2.142366956389904183e-15,1.051117343310699059e-01,5.289058838703397441e-04
3.862641583165593318e+01,2.142366956389904183e-15,1.920118016582708365e-01,5.710816878341599392e-04
3.862641583165594028e+01,2.142366956389904183e-15,1.285486755359284416e-01,3.524377972529528242e-04
3.869108424430619664e+01,2.142366956389904183e-15,1.604050477805634700e-01,3.795008192421853838e-04
3.869108424430621795e+01,2.142366956389904183e-15,-2.817153820289176047e-01,3.348444999354045163e-03
3.874274125562102000e+01,2.142366956389904183e-15,4.617776790995566927e-01,1.041846482454655137e-03
3.874274125562102711e+01,2.142366956389904183e-15,9.667915266666643470e-02,3.067581865021451275e-04
3.893584466786355591e+01,2.142366956389904183e-15,3.208256133244947184e-01,1.343297696554406626e-03
3.893584466786357723e+01,2.142366956389904183e-15,1.235772553373622878e-01,4.102138108282722380e-04
3.897435053981013908e+01,2.142366956389904183e-15,1.955031237039581427e-01,6.790913133079286941e-04
3.897435053981014619e+01,2.142366956389904183e-15,1.337697758696066164e-01,3.373619016652022436e-04
3.899999999999999289e+01,0.000000000000000000e+00,1.156234666504951242e-01,8.303109411299115349e-04
3.900000000000000000e+01,0.000000000000000000e+00,1.499568685272918145e-01,3.027098529713134994e-04
3.903844259188627319e+01,2.142366956389904183e-15,2.112997817642338905e-01,9.702271578609039746e-04
3.903844259188627319e+01,0.000000000000000000e+00,9.619186849385949478e-02,2.836704258069252279e-04
3.905124837953326278e+01,0.000000000000000000e+00,8.279621734224761054e-02,9.088006013797465376e-04
3.905124837953326988e+01,0.000000000000000000e+00,1.579150616407176133e-01,3.776641744211082477e-04
3.912799509302770673e+01,2.142366956389904183e-15,1.450595325191117169e-01,4.097066182390425582e-04
3.915354390090378445e+01,2.142366956389904183e-15,3.052413889891454346e-01,1.786928193527402130e-03
3.915354390090379155e+01,2.142366956389904183e-15,1.283332615062270365e-01,3.278893392465324951e-04
3.915354390090379155e+01,0.000000000000000000e+00,-2.921745480527430661e-01,2.639101585323950366e-03
3.923009049186605779e+01,0.000000000000000000e+00,2.018280928590053536e-01,7.495895050601414367e-04
3.923009049186606489e+01,0.000000000000000000e+00,1.298895376329109175e-01,4.000944980227548529e-04
3.928103868280470579e+01,0.000000000000000000e+00,1.492957579644542676e-01,5.209041073182585401e-04
3.928103868280471289e+01,0.000000000000000000e+00,1.106253982525173263e-01,3.323241349076287948e-04
3.934463114581199505e+01,0.000000000000000000e+00,2.120904696299157066e-01,1.041301394008366634e-03
3.934463114581200216e+01,0.000000000000000000e+00,1.055189087616903998e-01,2.960292965621644278e-04
3.935733730830884980e+01,0.000000000000000000e+00,1.537662056218052631e-01,5.749764916223518152e-04
3.935733730830884980e+01,2.142366956389904183e-15,1.304477591815867699e-01,2.956930128475809393e-04
3.939543120718440861e+01,0.000000000000000000e+00,2.454922917037503649e-01,1.934693353317862080e-03
3.939543120718440861e+01,2.142366956389904183e-15,1.180892657979327465e-01,3.621369294993494409e-04
3.950949253027681607e+01,0.000000000000000000e+00,1.624995061459919288e-01,6.876652403214019490e-04
3.950949253027682317e+01,0.000000000000000000e+00,1.114488494545499281e-01,2.996956058695720649e-04
3.958535082577896702e+01,0.000000000000000000e+00,4.152450850303189278e-01,1.646253293442011875e-03
3.958535082577896702e+01,2.142366956389904183e-15,7.691672232923965624e-02,2.268901002043444061e-04
3.958535082577897413e+01,2.142366956389904183e-15,-1.383646644293539396e-01,1.620687272881324520e-03
3.961060464067670495e+01,2.142366956389904183e-15,3.974587634072779263e-01,7.431196692963485794e-04
3.961060464067672626e+01,2.142366956389904183e-15,9.602976160392497074e-02,3.355356161692886930e-04
3.966106403010387993e+01,2.142366956389904183e-15,2.350192457946126967e-01,1.800980191266243063e-03
3.966106403010387993e+01,0.000000000000000000e+00,1.098282557784213825e-01,3.397706765907561126e-04
3.968626966596884387e+01,2.142366956389904183e-15,1.119628521349382427e-01,6.698204934495769966e-04
3.968626966596885097e+01,2.142366956389904183e-15,1.254269135652437694e-01,4.145612142213258764e-04
3.973663297261105498e+01,2.142366956389904183e-15,1.489059758677328260e-01,9.814878096305987461e-04
3.973663297261105498e+01,0.000000000000000000e+00,8.719551060543545562e-02,2.849223910840765345e-04
3.983716857408416701e+01,2.142366956389904183e-15,1.432086218826596202e-01,5.800448101843782905e-04
3.983716857408417411e+01,2.142366956389904183e-15,1.194460183125924391e-01,3.738702210268119211e-04
3.984971769034255118e+01,2.142366956389904183e-15,1.363337612246875996e-01,4.988870386033172075e-04
3.984971769034255829e+01,2.142366956389904183e-15,1.197393912595502291e-01,4.129584392423491434e-04
3.988734135035826256e+01,2.142366956389904183e-15,1.253065060407082543e-01,4.992482201483919085e-04
3.988734135035826256e+01,0.000000000000000000e+00,1.178719769801107320e-01,3.162786384473041624e-04
3.994996871087635526e+01,2.142366956389904183e-15,2.232003246667439711e-01,1.638002921453010846e-03
3.994996871087635526e+01,0.000000000000000000e+00,1.214144469341964377e-01,4.135834891684744179e-04
3.994996871087636237e+01,0.000000000000000000e+00,-2.012791515295144495e-01,1.818679711295170245e-03
3.996248240537615715e+01,2.142366956389904183e-15,1.373310950768096561e-01,9.114442450467340672e-04
3.996248240537617846e+01,2.142366956389904183e-15,8.992356498418646593e-02,2.645297551709066574e-04
4.000000000000000000e+01,0.000000000000000000e+00,1.057328392351218616e-01,2.560354317010966343e-04
4.003748243833519638e+01,0.000000000000000000e+00,2.373728333190456563e-01,1.094353749469270014e-03
4.003748243833519638e+01,2.142366956389904183e-15,1.040164553559679711e-01,3.626617261085677115e-04
4.003748243833520348e+01,2.142366956389904183e-15,-2.905676247327596551e-01,3.735369726398106698e-03
4.011234224026315331e+01,0.000000000000000000e+00,1.881175698515003825e-01,5.497093720515475613e-04
4.011234224026316042e+01,0.000000000000000000e+00,9.040378929946522868e-02,3.582452341033198285e-04
4.014971979976945704e+01,0.000000000000000000e+00,1.512935933230088736e-01,5.149971542622052258e-04
4.014971979976946415e+01,0.000000000000000000e+00,8.908799824437485526e-02,2.796622259075622085e-04
4.014971979976946415e+01,2.142366956389904183e-15,-1.434213140172664602e-01,1.665845985817088334e-03
4.026164427839478321e+01,0.000000000000000000e+00,2.930326945185595111e-01,9.269649369832215447e-04
4.026164427839479032e+01,0.000000000000000000e+00,6.619051076841192538e-02,3.812637498842025969e-04
4.028647415696736545e+01,2.142366956389904183e-15,1.091999319253425388e-01,4.163027016648683650e-04
4.033608806019741166e+01,2.142366956389904183e-15,1.141718534046853029e-01,8.887941918739528579e-04
4.033608806019741877e+01,2.142366956389904183e-15,6.749526931783318695e-02,4.375678383459245075e-04
4.036087214122112954e+01,2.142366956389904183e-15,1.225407380932016649e-01,5.370403488922370627e-04
4.036087214122112954e+01,0.000000000000000000e+00,9.477987891224581851e-02,3.902737643003325587e-04
4.044749683231336945e+01,2.142366956389904183e-15,5.179375175846914203e-01,1.992593424476277880e-03
4.044749683231337656e+01,2.142366956389904183e-15,9.423917930991518310e-02,4.492470020093409394e-04
4.050925820105818076e+01,0.000000000000000000e+00,3.343174403992784094e-01,1.913784238606295067e-03
4.050925820105818076e+01,2.142366956389904183e-15,7.454704188538624487e-02,1.980129017896536264e-04
4.058324777540604344e+01,0.000000000000000000e+00,8.715246977469749690e-02,8.401666947403295480e-04
4.058324777540605055e+01,0.000000000000000000e+00,8.566439963716419859e-02,2.642428061960507631e-04
4.059556626036886229e+01,2.142366956389904183e-15,3.139450728990999528e-01,1.144731883742974811e-03
4.059556626036886939e+01,2.142366956389904183e-15,5.501368916693030742e-02,3.257133937021425459e-04
4.063249930782007624e+01,2.142366956389904183e-15,1.226664534719436178e-01,5.022471846959544305e-04
4.063249930782008335e+01,2.142366956389904183e-15,7.523586614059976641e-02,3.495568885167598403e-04
4.070626487409522554e+01,2.142366956389904183e-15,1.092475304186805302e-01,1.349699416017222835e-03
4.070626487409524685e+01,2.142366956389904183e-15,1.032096702630697777e-01,4.699725488287888721e-04
4.073082370883259529e+01,0.000000000000000000e+00,2.450735981911008610e-01,1.228086690761181956e-03
4.073082370883259529e+01,2.142366956389904183e-15,7.989991155981369941e-02,3.739319238003924466e-04
4.073082370883260239e+01,2.142366956389904183e-15,-1.528784611406294180e-01,1.868371782539722872e-03
4.077989700820734953e+01,2.142366956389904183e-15,1.029814304784164025e-01,1.444673420092209334e-03
4.077989700820735663e+01,2.142366956389904183e-15,9.665755422053014245e-02,4.925144626737927188e-04
4.077989700820737795e+01,2.142366956389904183e-15,5.121174195115001382e-01,3.748861458236631399e-03
4.084115571332426953e+01,0.000000000000000000e+00,9.822437306897507936e-02,3.313017846425807180e-04
4.084115571332427663e+01,0.000000000000000000e+00,8.061168112694992727e-02,4.393418519887406734e-04
4.085339643163098344e+01,0.000000000000000000e+00,1.032314001258003849e-01,1.381906780224653134e-03
4.085339643163099055e+01,0.000000000000000000e+00,9.831222510888867894e-02,5.296318631786026219e-04
4.092676385936225358e+01,2.142366956389904183e-15,7.912390145959026511e-02,3.518318587465760054e-04
4.095119045888652209e+01,2.142366956389904183e-15,1.382265252550044510e-01,1.403281133419400240e-03
4.095119045888652920e+01,2.142366956389904183e-15,1.625569867445768035e-01,7.296457611366248758e-04
4.095119045888655052e+01,2.142366956389904183e-15,5.643651740380255244e-02,3.693456631514449801e-04
4.099999999999999289e+01,0.000000000000000000e+00,3.240238626848812031e-01,1.364177547866872149e-03
4.100000000000000000e+01,0.000000000000000000e+00,4.160853070930290581e-02,2.267683937460532534e-04
4.103656905736637128e+01,2.142366956389904183e-15,9.082403082418749607e-02,7.248870744787867587e-04
4.103656905736637839e+01,2.142366956389904183e-15,6.475252007248509523e-02,3.075933633899210671e-04
4.107310555582569123e+01,0.000000000000000000e+00,2.072405578516242075e-01,1.149654933214709455e-03
4.107310555582569833e+01,0.000000000000000000e+00,8.043994725454704786e-02,4.680304665620285166e-04
4.107310555582569833e+01,2.142366956389904183e-15,-3.686084413411765959e-01,4.133810828194335943e-03
4.114608122288195347e+01,2.142366956389904183e-15,1.126143814780440899e-01,6.451112604136147958e-04
4.114608122288196057e+01,2.142366956389904183e-15,6.346765145232703687e-02,3.511499798995701047e-04
4.121892769104989185e+01,0.000000000000000000e+00,1.902105764369217411e-01,1.134460935807019011e-03
4.121892769104989185e+01,2.142366956389904183e-15,6.925174633234981725e-02,5.229514577814761526e-04
4.124318125460256113e+01,2.142366956389904183e-15,1.136307041738793266e-01,8.257292023766373478e-04
4.124318125460256823e+01,2.142366956389904183e-15,5.761975766294773899e-02,3.539674504700919002e-04
4.132795663954363619e+01,2.142366956389904183e-15,1.501934115963712568e-01,5.349055069523301741e-04
4.132795663954364329e+01,2.142366956389904183e-15,3.150267768218163039e-02,3.224020796304985460e-04
4.132795663954366461e+01,2.142366956389904183e-15,-1.609467542221970637e-01,1.967437978173507303e-03
4.138840417314974474e+01,0.000000000000000000e+00,7.681300937016347086e-02,1.326793589729407608e-03
4.138840417314975184e+01,0.000000000000000000e+00,7.491488306390800544e-02,5.140519199848093230e-04
4.150903516103450386e+01,2.142366956389904183e-15,1.383105137045507749e-01,1.012044521790146602e-03
4.150903516103451096e+01,2.142366956389904183e-15,4.648465557397422898e-02,1.915168506182826798e-04
4.156921938165304908e+01,0.000000000000000000e+00,2.895484143776480904e-02,8.483172599520286692e-04
4.156921938165305619e+01,0.000000000000000000e+00,8.986985603703939729e-02,4.604666087224815250e-04
4.158124577258356425e+01,2.142366956389904183e-15,6.774357401122893529e-02,1.350285294807382179e-03
4.158124577258358556e+01,2.142366956389904183e-15,7.713802143340303674e-02,4.005623489928823136e-04
4.158124577258359267e+01,2.142366956389904183e-15,-3.739646558411959254e-01,2.596559556702590730e-03
4.160528812542942489e+01,2.142366956389904183e-15,3.525518385481178907e-01,8.198666314476557061e-04
4.160528812542943200e+01,2.142366956389904183e-15,4.549263235200379923e-02,4.422565475983760699e-04
4.160528812542945332e+01,2.142366956389904183e-15,-3.965085681623672920e-01,4.431723944480619841e-03
4.161730409336961856e+01,0.000000000000000000e+00,1.404791982044052423e-01,4.709882360677967506e-04
4.161730409336962566e+01,0.000000000000000000e+00,4.978242118962799417e-02,4.031461112980101475e-04
4.167733196834939946e+01,2.142366956389904183e-15,-2.207965414271085419e-02,8.334105372147792038e-04
4.167733196834940657e+01,2.142366956389904183e-15,9.507901329473546215e-02,4.351743507495775261e-04
4.172529209005012518e+01,0.000000000000000000e+00,1.282394888476081907e-01,1.030725630044750010e-03
4.172529209005012518e+01,2.142366956389904183e-15,3.402870811096344456e-02,3.048476088537307419e-04
4.176122603564220270e+01,2.142366956389904183e-15,7.294117924845185119e-02,5.966068402773998117e-04
4.176122603564220270e+01,0.000000000000000000e+00,7.403404718784728500e-02,3.721086760275212979e-04
4.179712908801273130e+01,2.142366956389904183e-15,1.792452232769823628e-01,7.908885738979820959e-04
4.179712908801273841e+01,2.142366956389904183e-15,4.171849646970610809e-02,5.421302179837130452e-04
4.186884283091664827e+01,2.142366956389904183e-15,6.938476608902216514e-02,3.980816200176859007e-04
4.190465367951391329e+01,2.142366956389904183e-15,3.496507899068847236e-02,3.743799665111715940e-04
4.190465367951392039e+01,2.142366956389904183e-15,5.269896196613475109e-02,4.168294285412710624e-04
4.194043395102153227e+01,0.000000000000000000e+00,1.116108613007143757e-01,1.024702667552045924e-03
4.194043395102153937e+01,0.000000000000000000e+00,2.745612783898705722e-02,2.703714786661845330e-04
4.199999999999999289e+01,0.000000000000000000e+00,5.831038807131349797e-03,5.935118712314529921e-04
4.200000000000000000e+01,0.000000000000000000e+00,7.056673748100453225e-02,3.350245443139723768e-04
4.203569911396738945e+01,2.142366956389904183e-15,1.565176638506656781e-01,1.120136992565313886e-03
4.203569911396739656e+01,2.142366956389904183e-15,3.852477023704698605e-02,3.179550406986872868e-04
4.214261501141094612e+01,0.000000000000000000e+00,1.551418169674682879e-01,1.714223049552314687e-03
4.214261501141095323e+01,0.000000000000000000e+00,4.812013822134172947e-02,3.468958049315007440e-04
4.214261501141096034e+01,0.000000000000000000e+00,-3.976286058248575395e-01,2.244494635105800939e-03
4.215447781671598904e+01,2.142366956389904183e-15,5.615584062552041872e-02,4.454115620348537649e-04
4.222558466143482292e+01,0.000000000000000000e+00,6.290299237649793485e-02,4.938328030013691044e-04
4.222558466143483002e+01,0.000000000000000000e+00,-3.768213431475710973e-01,2.907436034322870722e-03
4.229657196511318773e+01,2.142366956389904183e-15,1.656110223441177587e-01,7.200659441236933805e-04
4.229657196511320905e+01,2.142366956389904183e-15,1.627644885972543212e-02,5.033311489390587682e-04
4.232020793899765465e+01,2.142366956389904183e-15,4.264254682601095747e-03,8.097279815852550210e-04
4.232020793899766176e+01,2.142366956389904183e-15,3.944782304731468681e-02,2.855137545590271742e-04
4.233202097703344435e+01,0.000000000000000000e+00,7.301946505916225016e-02,6.762697818104381788e-04
4.233202097703344435e+01,2.142366956389904183e-15,4.062368729947354179e-02,4.285772485673753685e-04
4.243819034784588240e+01,2.142366956389904183e-15,5.601746917319536112e-02,4.420491973682135920e-04
4.246174749112429225e+01,2.142366956389904183e-15,3.709388915068995846e-02,4.209453190977428469e-04
4.246174749112429225e+01,0.000000000000000000e+00,6.520616298471530736e-02,5.718225870885815677e-04
4.250882261366456305e+01,0.000000000000000000e+00,5.052067883313843960e-02,3.251382755099705671e-04
4.250882261366457016e+01,0.000000000000000000e+00,-4.255930835460341455e-01,3.288427587808440827e-03
4.253234063627347439e+01,2.142366956389904183e-15,5.746825081451955967e-03,5.060373044764016450e-04
4.253234063627348149e+01,2.142366956389904183e-15,4.508187340034051221e-02,4.304065223049575160e-04
4.256759330758551840e+01,0.000000000000000000e+00,4.309189269252506893e-01,9.206107467562822276e-04
4.256759330758552551e+01,0.000000000000000000e+00,5.272429541877276691e-04,3.238957633000175813e-04
4.256759330758553261e+01,0.000000000000000000e+00,-1.795737713163401972e-01,1.929205819803401188e-03
4.257933771208752916e+01,0.000000000000000000e+00,1.968708455564466275e-01,1.045063983483736879e-03
4.257933771208752916e+01,2.142366956389904183e-15,1.899660859109745387e-02,3.612621201331931591e-04
4.257933771208753626e+01,2.142366956389904183e-15,4.700335523087415535e-01,4.263677067713822835e-03
4.267317658670373248e+01,0.000000000000000000e+00,3.109813233889282408e-02,4.445640689280972737e-04
4.267317658670373959e+01,0.000000000000000000e+00,5.750962677204547041e-02,5.195828937743740506e-04
4.272001872658766075e+01,2.142366956389904183e-15,3.851072227337516002e-02,3.334103001931929162e-04
4.272001872658767496e+01,4.284733912779808366e-15,-4.087094614406365789e-01,1.813415980134901271e-03
4.275511665286388308e+01,4.284733912779808366e-15,4.011265211183202839e-02,4.334625420874995815e-04
4.275511665286389729e+01,2.142366956389904183e-15,-2.256269421046836199e-01,7.622861701529901534e-04
4.279018579066933370e+01,0.000000000000000000e+00,4.387577622911828512e-02,3.935716886017449098e-04
4.288356328478312918e+01,0.000000000000000000e+00,9.062333752780782348e-02,7.050877428592377399e-04
4.288356328478312918e+01,2.142366956389904183e-15,-2.341673870237363092e-02,4.719827449536520103e-04
4.293017586733135005e+01,2.142366956389904183e-15,-2.601839402527247967e-03,3.168247606396672471e-04
4.293017586733135005e+01,4.284733912779808366e-15,4.458445287121123868e-02,3.533800657468649646e-04
4.299999999999999289e+01,0.000000000000000000e+00,1.252292064634494793e-02,6.617864767784483555e-04
4.300000000000000000e+01,0.000000000000000000e+00,2.171819425752552490e-02,3.011659609363218819e-04
4.303486958270001850e+01,0.000000000000000000e+00,6.082389821533391860e-02,9.799989283223009117e-04
4.303486958270002560e+01,0.000000000000000000e+00,7.478170831817388536e-03,2.539010837557602557e-04
4.309292285283049040e+01,2.142366956389904183e-15,2.900122663765531197e-02,3.839537361254113067e-04
4.313930922024598402e+01,2.142366956389904183e-15,4.825541961748218422e-02,1.196638705707269617e-03
4.313930922024598402e+01,0.000000000000000000e+00,1.882895920688616807e-03,2.334610368643887318e-04
4.320879540093659443e+01,0.000000000000000000e+00,1.713331055844226902e-01,9.724400664870050089e-04
4.320879540093660154e+01,0.000000000000000000e+00,-1.888669274953553093e-02,3.896322885478138427e-04
4.320879540093660154e+01,2.142366956389904183e-15,-1.867053266075296425e-01,1.961446305987983585e-03
4.326661530556787483e+01,2.142366956389904183e-15,1.026014498190109953e-01,4.146168882957221649e-04
4.326661530556787483e+01,0.000000000000000000e+00,-1.686011046461914631e-02,3.517379595312683754e-04
4.327817001676481112e+01,4.284733912779808366e-15,4.873407461560846921e-01,1.616626553238906857e-03
4.327817001676481112e+01,2.142366956389904183e-15,3.695847775840703248e-03,4.162606740544787937e-04
4.330127018922191695e+01,2.142366956389904183e-15,-8.028717137621675659e-02,9.890000592899794718e-04
4.330127018922194537e+01,4.284733912779808366e-15,4.671730949848052622e-02,5.773771786960393143e-04
4.331281565541542022e+01,0.000000000000000000e+00,-8.221133615496339919e-02,1.020818011551490176e-03
4.331281565541542733e+01,0.000000000000000000e+00,3.619182758750837114e-02,3.995251724543757250e-04
4.331281565541542733e+01,2.142366956389904183e-15,-4.316712622081321782e-01,2.343471591836355280e-03
4.334743360338648444e+01,2.142366956389904183e-15,-8.591220303148429382e-02,1.053158521793908647e-03
4.334743360338648444e+01,0.000000000000000000e+00,4.492126309398275508e-02,5.440327558111727200e-04
4.340506882842140612e+01,0.000000000000000000e+00,9.619086515943267579e-02,4.934735255712642673e-04
4.340506882842141323e+01,0.000000000000000000e+00,-9.749240909968691707e-03,5.404770942163129562e-04
4.348562981031778918e+01,0.000000000000000000e+00,-9.214197220366208974e-02,9.978006702423426050e-04
4.348562981031779628e+01,0.000000000000000000e+00,2.878146067919891068e-02,4.435164164175793198e-04
4.348562981031779628e+01,2.142366956389904183e-15,-1.286588050150909435e-01,5.863902487407754828e-04
4.350861983561417645e+01,0.000000000000000000e+00,1.296467650439562247e-01,1.429634533656771924e-03
4.350861983561418356e+01,0.000000000000000000e+00,-3.920197679135916172e-03,2.277376340223531649e-04
4.355456348076512541e+01,0.000000000000000000e+00,-2.152150070071582114e-02,1.182352875092747193e-03
4.355456348076513251e+01,0.000000000000000000e+00,7.791877951889416253e-03,3.688786104952843721e-04
4.355456348076513251e+01,2.142366956389904183e-15,-3.873651947965252029e-01,2.352003990821023831e-03
4.357751713900183432e+01,4.284733912779808366e-15,-5.297654762066704177e-04,3.281736337854654784e-04
4.358898943540673798e+01,2.142366956389904183e-15,5.569346544137013244e-02,6.844619118367646551e-04
4.358898943540673798e+01,0.000000000000000000e+00,1.740721343258865711e-02,5.333270878061201203e-04
4.371498598878878283e+01,0.000000000000000000e+00,-2.164067870027894594e-02,2.911960124696573275e-04
4.371498598878878994e+01,0.000000000000000000e+00,1.404719858935818237e-02,4.203895854606627138e-04
4.386342439892262490e+01,4.284733912779808366e-15,4.525151354427221773e-02,5.130829043036675297e-04
4.386342439892262490e+01,2.142366956389904183e-15,-1.024587500068850979e-02,3.809925483909405415e-04
4.386342439892262490e+01,0.000000000000000000e+00,-1.937674033885797564e-01,2.289930053213888941e-03
4.392038251199550558e+01,4.284733912779808366e-15,-3.457451911037676823e-02,1.472694535954860873e-03
4.392038251199550558e+01,2.142366956389904183e-15,-1.421302263947294385e-02,3.046167756559625944e-04
4.396589587396119470e+01,4.284733912779808366e-15,4.270966565528663272e-01,1.296349098214684241e-03
4.396589587396122312e+01,2.142366956389904183e-15,-3.013796069577128964e-02,3.483371571834815040e-04
4.399999999999999289e+01,0.000000000000000000e+00,1.243611947783211380e-01,1.450813680649129305e-03
4.400000000000000000e+01,0.000000000000000000e+00,-2.783603512865555699e-02,2.150140958849615629e-04
4.403407771260798853e+01,0.000000000000000000e+00,-1.437763275600022032e-02,5.295862285274328387e-04
4.403407771260799564e+01,0.000000000000000000e+00,-1.906168052005270718e-03,3.578191331836153379e-04
4.413615298142781995e+01,0.000000000000000000e+00,-1.157743210747370216e-02,4.426794177087901047e-04
4.413615298142781995e+01,2.142366956389904183e-15,-4.848650757143404544e-01,3.120252244176358828e-03
4.417012565071554064e+01,2.142366956389904183e-15,6.469541858481636133e-03,7.894337591923491528e-04
4.417012565071554064e+01,4.284733912779808366e-15,1.405379763560728364e-02,5.140271626233227026e-04
4.419275958796868764e+01,4.284733912779808366e-15,-9.687151160735087141e-02,6.921812221967430390e-04
4.419275958796870185e+01,2.142366956389904183e-15,1.913451465124835910e-02,4.027277756680227813e-04
4.422668877499194906e+01,2.142366956389904183e-15,3.110777094804685269e-02,4.958613128754045139e-04
4.422668877499194906e+01,4.284733912779808366e-15,-1.984511052409379181e-02,3.844432170940400564e-04
4.423799272118930759e+01,4.284733912779808366e-15,-1.841510371126258427e-01,1.153099802515214749e-03
4.423799272118933601e+01,2.142366956389904183e-15,1.200737765832126172e-02,4.202492215060140866e-04
4.430575583375144078e+01,2.142366956389904183e-15,9.317669185241017615e-02,1.140227273713608803e-03
4.430575583375144078e+01,0.000000000000000000e+00,-1.847235462344226989e-02,4.078684842988552833e-04
4.439594576084623867e+01,4.284733912779808366e-15,-5.727974883823853123e-04,4.588638905787640557e-04
4.439594576084623867e+01,2.142366956389904183e-15,4.324783655146561268e-01,4.281533421373308335e-03
4.444097208657792208e+01,4.284733912779808366e-15,3.184080323729234635e-02,6.237262808561836987e-04
4.444097208657795051e+01,2.142366956389904183e-15,-2.515734977959315985e-02,5.339800127724289277e-04
4.450842616853577027e+01,2.142366956389904183e-15,1.186478941963550748e-01,1.500702162514048468e-03
4.450842616853577027e+01,0.000000000000000000e+00,-1.716410263251303206e-02,3.120984168844816533e-04
4.453088815642463061e+01,0.000000000000000000e+00,3.895615353446205131e-01,9.992104788272664073e-04
4.453088815642463061e+01,2.142366956389904183e-15,-5.610254840626364981e-02,3.250435026187707254e-04
4.453088815642463061e+01,4.284733912779808366e-15,-2.040560776913410423e-01,2.199656642147052032e-03
4.454211490264015794e+01,4.284733912779808366e-15,-1.684514824155352794e-02,2.624696291530413889e-04
4.454211490264017215e+01,2.142366956389904183e-15,-4.483916229935417386e-01,2.067903032600238757e-03
4.457577817604533976e+01,0.000000000000000000e+00,-2.890514074576757894e-02,3.063987637315209399e-04
4.464302857109942124e+01,0.000000000000000000e+00,-3.746068494477786809e-02,5.468496341808988439e-04
4.464302857109942835e+01,0.000000000000000000e+00,-3.122959229895202939e-04,4.791523861671250200e-04
4.467661580737734539e+01,0.000000000000000000e+00,2.886599326215283715e-02,6.197021855130935720e-04
4.467661580737735250e+01,0.000000000000000000e+00,-3.509572912084457652e-02,4.656471161252481120e-04
4.471017781221632248e+01,4.284733912779808366e-15,-3.729969784656912007e-02,8.451933169092145249e-04
4.471017781221632248e+01,2.142366956389904183e-15,-3.603230782674869681e-02,3.552568496784072518e-04
4.479955356920424236e+01,4.284733912779808366e-15,-1.033569273462235372e-01,6.126841027003316958e-04
