r,G(r),G_err(r)
2.408006414129323787e+02,2.103193624626395752e-01,1.321878372886855016e-02
2.410428583913758871e+02,2.050348098091804849e-01,1.337280715485407966e-02
2.412831298519202505e+02,2.053108414043784413e-01,1.376833712977729510e-02
2.415214557945654690e+02,2.109149362126741811e-01,1.323207228246507487e-02
2.417578362193115424e+02,2.127712628475569578e-01,1.382112867935910393e-02
2.419922711261584709e+02,2.011667517470546174e-01,1.312159017977403835e-02
2.422247605151062544e+02,2.042083426692526682e-01,1.479377672061543691e-02
2.424553043861548929e+02,2.111378429598642081e-01,1.270661951972282787e-02
2.426839027393043864e+02,2.099737088839326860e-01,1.388435626545321891e-02
2.429105555745547633e+02,2.006756391440243092e-01,1.376733012332024414e-02
2.431352628919059669e+02,2.067722256057815677e-01,1.405496892196971166e-02
2.433580246913580254e+02,2.099984976619299892e-01,1.271607333754783131e-02
2.435788409729109389e+02,2.077891531580458306e-01,1.370353346379735160e-02
2.437977117365647075e+02,2.018015837885873132e-01,1.465040846883194220e-02
2.440146369823193311e+02,2.033704731530553977e-01,1.362455098841451259e-02
2.442296167101748097e+02,2.176766880026861362e-01,1.331601341584409681e-02
2.444426509201311717e+02,1.999092491908589786e-01,1.376950310989827342e-02
2.446537396121883603e+02,2.053728692487654661e-01,1.454905134540632194e-02
2.448628827863464039e+02,1.988735883964103945e-01,1.426563573665934337e-02
2.450700804426053026e+02,2.135743636198732531e-01,1.304198413873078853e-02
2.452753325809650846e+02,2.107013296375155054e-01,1.382409706153626613e-02
2.454786392014256933e+02,1.980770142895582342e-01,1.407866921213917280e-02
2.456800003039871569e+02,2.021591052221639317e-01,1.490735183255546131e-02
2.458794158886494756e+02,2.097803536242994205e-01,1.293896354532149233e-02
2.460768859554126777e+02,2.077853701058910707e-01,1.413077192046957239e-02
2.462724105042767064e+02,2.074932475248353336e-01,1.443029645934347342e-02
2.464659895352416186e+02,1.945140087419582886e-01,1.405292700637648245e-02
2.466576230483073573e+02,2.063482051201291911e-01,1.402051650381244338e-02
2.468473110434739510e+02,2.111134576892489956e-01,1.325432127654886487e-02
2.470350535207414282e+02,2.024819479632433417e-01,1.430384617663797882e-02
2.472208504801097320e+02,2.062924450388736453e-01,1.456620758929355608e-02
2.474047019215788907e+02,1.940778235721029865e-01,1.453906267969285251e-02
2.475866078451489329e+02,2.143293180249823959e-01,1.275267707085311203e-02
2.477665682508198302e+02,2.111412229084047854e-01,1.448197965067861762e-02
2.479445831385915540e+02,1.961535261980122957e-01,1.382466066394932684e-02
2.481206525084641328e+02,2.034523687521158086e-01,1.489131420872678684e-02
2.482947763604375950e+02,1.983132185840797423e-01,1.540688870349488267e-02
2.484669546945118839e+02,2.057862568691532223e-01,1.236571322402381205e-02
2.486371875106870561e+02,2.043500418828831933e-01,1.441870035347150684e-02
2.488054748089630550e+02,2.081704485344857969e-01,1.468310491633191377e-02
2.489718165893399373e+02,1.989364858286171989e-01,1.432419729808370214e-02
2.491362128518176462e+02,1.940178000699550875e-01,1.435744207340880658e-02
2.492986635963962385e+02,2.098318829900274740e-01,1.393853447919984542e-02
2.494591688230756574e+02,2.055853658508970117e-01,1.284373807037257620e-02
2.496177285318559598e+02,2.044887923550323117e-01,1.380303774124063722e-02
2.497743427227370887e+02,2.045904811755923647e-01,1.577573790595043768e-02
2.499290113957191011e+02,1.959503049826445686e-01,1.367122545825460653e-02
2.500817345508019400e+02,1.896059159003661565e-01,1.531924233125027748e-02
2.502325121879856624e+02,2.178387260103711032e-01,1.272366260159707788e-02
2.503813443072702398e+02,2.040684686189837838e-01,1.409950498497419651e-02
2.505282309086556438e+02,2.048742206236124630e-01,1.349384725923479314e-02
2.506731719921419312e+02,1.958379868121906398e-01,1.580332979321822165e-02
2.508161675577290737e+02,1.953508985857795310e-01,1.404937640599305919e-02
2.509572176054170427e+02,1.983129662230788681e-01,1.496040559351838675e-02
2.510963221352058952e+02,2.119454525621621843e-01,1.213652671607503425e-02
2.512334811470955742e+02,2.114271945059205682e-01,1.342210885424466489e-02
2.513686946410861367e+02,1.994576497191611064e-01,1.476338568729438500e-02
2.515019626171775542e+02,1.983019521748345393e-01,1.371607538869028253e-02
2.516332850753698267e+02,1.958576251276060443e-01,1.574047152927855048e-02
2.517626620156629258e+02,2.032735148674539583e-01,1.463897610959596050e-02
2.518900934380569083e+02,2.001954847722830499e-01,1.405813791906276866e-02
2.520155793425517459e+02,2.113099707796818050e-01,1.255188069323258035e-02
2.521391197291474384e+02,2.079241058816458931e-01,1.329559426520300798e-02
2.522607145978439576e+02,2.045095510941058459e-01,1.447723703412603057e-02
2.523803639486413601e+02,2.023881161326556710e-01,1.512845955028346498e-02
2.524980677815396177e+02,1.890496232307319335e-01,1.350622017294637010e-02
2.526138260965387303e+02,1.973001020955021390e-01,1.586308990198520910e-02
2.527276388936386695e+02,1.920380051755437301e-01,1.532985835272377383e-02
2.528395061728394921e+02,2.176819664644562557e-01,1.216854020131662335e-02
2.529494279341411698e+02,2.010870347336236319e-01,1.318182994238102819e-02
2.530574041775437024e+02,1.945280965207712986e-01,1.452376111560811991e-02
2.531634349030470901e+02,2.168528485904704373e-01,1.427188317962531372e-02
2.532675201106513327e+02,1.910593193322728256e-01,1.458992162096412262e-02
2.533696598003564304e+02,2.036916377563997849e-01,1.580163923208642573e-02
2.534698539721623831e+02,1.856632338848605290e-01,1.424516494380150163e-02
2.535681026260691624e+02,2.017112546752522495e-01,1.486716391145790316e-02
2.536644057620768251e+02,1.994429638946305927e-01,1.352563091414032970e-02
2.537587633801853428e+02,2.202654027706663076e-01,1.248039735872757093e-02
2.538511754803947156e+02,2.101225879505795036e-01,1.293741105128980162e-02
2.539416420627049433e+02,2.013051714469445974e-01,1.383675666598050032e-02
2.540301631271160261e+02,2.059340447461513735e-01,1.361602285715043936e-02
2.541167386736279639e+02,1.914015815052722835e-01,1.676036617751312796e-02
2.542013687022407566e+02,2.120977311800686937e-01,1.379338767270815724e-02
2.542840532129544044e+02,1.892795391273501271e-01,1.611012019042615956e-02
2.543647922057689073e+02,1.973855757508514719e-01,1.642344396606609455e-02
2.544435856806842651e+02,1.939939650957326900e-01,1.504113645798533204e-02
2.545204336377004779e+02,1.997913532815709658e-01,1.367340211247592557e-02
2.545953360768175457e+02,2.207651104579920476e-01,1.196399777751794291e-02
2.546682929980354686e+02,1.927966370680607722e-01,1.422687171999986559e-02
2.547393044013542749e+02,2.111575145391643427e-01,1.372199298039319428e-02
2.548083702867739078e+02,2.002597436048227653e-01,1.394062717556382447e-02
2.548754906542943957e+02,2.098989300748832498e-01,1.412833493949890683e-02
2.549406655039157386e+02,2.008867622860088520e-01,1.581649310410169693e-02
2.550038948356379365e+02,1.897569172589385345e-01,1.465812550694523507e-02
2.550651786494609894e+02,2.025998104663888633e-01,1.634934759434501783e-02
2.551245169453848973e+02,2.014128638313252562e-01,1.426672155886599992e-02
2.551819097234096603e+02,1.917681463907265349e-01,1.699913558131293384e-02
2.552373569835353067e+02,2.214038191127314092e-01,1.176178224243760485e-02
2.552908587257617796e+02,1.979454829290843709e-01,1.715703355293768384e-02
2.553424149500891076e+02,1.432918765296136709e-01,2.316585433700925345e-02
2.553920256565172906e+02,2.064652887686030391e-01,1.576076072001771078e-02
2.554396908450463286e+02,2.211491345558208588e-01,1.135267963852606976e-02
2.554854105156762500e+02,2.108449386915227375e-01,1.212117820294916770e-02
2.555291846684069981e+02,2.323526907477190262e-01,1.105366946816244492e-02
2.555710133032386011e+02,2.049378323861829887e-01,1.343400339501463897e-02
2.556108964201710592e+02,2.124278738114293852e-01,1.446727685371560455e-02
2.556488340192044006e+02,1.862166255352330213e-01,1.614018658220525357e-02
2.556848261003385687e+02,1.998145269212596997e-01,1.494085853765895339e-02
2.557188726635735918e+02,2.135422900988822592e-01,1.401461363582713615e-02
2.557509737089094699e+02,1.378621549038277772e-01,2.396914576907770156e-02
2.557811292363462314e+02,2.290841772120209285e-01,1.394959782975301738e-02
2.558093392458838196e+02,2.206967945391971886e-01,1.216591332373390469e-02
2.558356037375222627e+02,1.946142884758999270e-01,1.576487300737743416e-02
2.558599227112615893e+02,2.000471115998118943e-01,1.767076239125767168e-02
2.558822961671017424e+02,2.390179131912537336e-01,1.449614873141188802e-02
2.559027241050427790e+02,1.750880398877913691e-01,1.693440094782756866e-02
2.559212065250846422e+02,2.235618330694559286e-01,1.516184006041242094e-02
2.559377434272273604e+02,2.381952670528002802e-01,1.105257937039072491e-02
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,1.141189476507531164e-01,2.674885723838042392e-02
2.559756810262607019e+02,1.432518895251312097e-01,2.753011031858051613e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,1.409489374435751452e-01,2.317055345031637098e-02
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,2.083792033885419892e-01,1.637213207382304248e-02
