r,G(r),G_err(r)
6.509702890538019915e+01,1.138046818226027546e-01,9.108901406659725836e-03
6.595792057575167178e+01,1.125745674017351039e-01,9.295078094492183196e-03
6.681686672822405626e+01,1.114800695938234776e-01,9.386703690560205954e-03
6.767386736279732418e+01,1.105235407835060690e-01,9.566948924253373954e-03
6.852892247947136184e+01,1.096016034638408881e-01,9.661560590839161911e-03
6.938203207824628294e+01,1.085393288139505918e-01,9.847374503872142679e-03
7.023319615912208747e+01,1.074950872335325019e-01,9.949174341500829216e-03
7.108241472209874701e+01,1.064985696196766862e-01,1.018087330588820019e-02
7.192968776717623314e+01,1.055481414237850468e-01,1.039323253563844036e-02
7.277501529435454586e+01,1.047210792507864696e-01,1.060271145458878926e-02
7.361839730363377043e+01,1.040325207324587498e-01,1.077961068212648227e-02
7.445983379501387844e+01,1.030616979888593771e-01,1.088687856463221686e-02
7.529932476849475620e+01,1.021291622608197086e-01,1.108778156034887462e-02
7.613687022407651739e+01,1.012771909858014296e-01,1.127202753453161038e-02
7.697247016175916201e+01,1.003263976819931125e-01,1.150842331102749916e-02
7.780612458154269007e+01,9.929435242751863400e-02,1.176070040471472247e-02
7.863783348342698787e+01,9.846792809069970787e-02,1.191567528577409767e-02
7.946759686741216910e+01,9.747005334140845800e-02,1.219219739354091003e-02
8.029541473349823377e+01,9.660571674742247927e-02,1.235591042903777352e-02
8.112128708168518187e+01,9.575030228216506456e-02,1.253538560727699043e-02
8.194521391197289972e+01,9.490421197476599235e-02,1.278504248816826963e-02
8.276719522436150100e+01,9.403722214165016746e-02,1.297747939517596323e-02
8.358723101885101414e+01,9.325944650938866598e-02,1.317793576328337921e-02
8.440532129544135387e+01,9.224126006018114332e-02,1.347126840912186117e-02
8.522146605413252018e+01,9.142763663159490795e-02,1.369165710429598795e-02
8.603566529492451309e+01,9.040286345423216574e-02,1.396080548165559883e-02
8.684791901781744627e+01,8.963124768662175668e-02,1.423104010825443182e-02
8.765822722281120605e+01,8.884457533162383458e-02,1.442572005647863899e-02
8.846658990990579241e+01,8.810702789729682460e-02,1.469182333974375712e-02
8.927300707910123378e+01,8.728806013647687212e-02,1.487326349250443595e-02
9.007747873039755859e+01,8.678184903846254683e-02,1.500979279408319600e-02
9.088000486379476683e+01,8.609565312318356867e-02,1.516300168321048358e-02
9.168058547929277324e+01,8.540959761149770346e-02,1.529682328121707499e-02
9.247922057689163466e+01,8.458320876565461610e-02,1.548894041757846625e-02
9.327591015659137952e+01,8.380078301567751853e-02,1.569776992128662021e-02
9.407065421839200781e+01,8.298883707238309537e-02,1.584836180498106276e-02
9.486345276229343426e+01,8.223112671055476941e-02,1.601012473596742647e-02
9.565430578829571573e+01,8.140416145382173285e-02,1.610585696106136069e-02
9.644321329639888063e+01,8.062462268079530203e-02,1.624666436014080353e-02
9.723017528660292896e+01,7.995215051937711037e-02,1.631600691917104926e-02
9.801519175890777547e+01,7.914708753006081954e-02,1.637254070380137969e-02
9.879826271331347698e+01,7.847782991361866578e-02,1.652923288584629002e-02
9.957938814982006193e+01,7.772259425362815222e-02,1.642206901710034986e-02
1.003585680684275303e+02,7.698100196126252126e-02,1.648763409016435963e-02
1.011358024691357969e+02,7.618402690416457845e-02,1.651278950973151735e-02
1.019110913519449184e+02,7.559438428970836898e-02,1.659380928625570073e-02
1.026844347168549518e+02,7.480843204992196349e-02,1.660155199628116432e-02
1.034558325638658118e+02,7.429642190039983940e-02,1.671754895017722037e-02
1.042252848929774984e+02,7.361477736769161950e-02,1.671269164364007700e-02
1.049927917041900685e+02,7.304340433533715315e-02,1.682350387651616180e-02
1.057583529975034935e+02,7.233563126054365355e-02,1.696789341799028600e-02
1.065219687729178020e+02,7.190659104842653249e-02,1.682698776509314320e-02
1.072836390304329086e+02,7.150391518742256480e-02,1.691319009975844959e-02
1.080433637700488703e+02,7.096364803555454959e-02,1.691859643321273060e-02
1.088011429917657438e+02,7.033795525238986657e-02,1.694512837381327228e-02
1.095569766955834723e+02,6.988491767812660127e-02,1.697897369219047645e-02
1.103108648815019990e+02,6.963377196575185057e-02,1.710855534806201422e-02
1.110628075495213807e+02,6.903970642380351241e-02,1.712332680168449084e-02
1.118128046996416742e+02,6.866007718874925225e-02,1.732778441618755202e-02
1.125608563318628228e+02,6.825024533231725810e-02,1.720508359382275781e-02
1.133069624461847695e+02,6.771238749974509141e-02,1.724577402569204415e-02
1.140511230426075713e+02,6.747841509687066419e-02,1.735723545663704626e-02
1.147933381211312849e+02,6.706130014822650476e-02,1.741365481679719995e-02
1.155336076817558535e+02,6.651178230151327808e-02,1.760845692413069360e-02
1.162719317244812203e+02,6.604383125129442700e-02,1.765470474693954517e-02
1.170083102493074421e+02,6.606828438623302269e-02,1.782478477956722304e-02
1.177427432562345757e+02,6.528646983399269410e-02,1.761182533694637120e-02
1.184752307452625644e+02,6.505491299042549802e-02,1.764121553966544950e-02
1.192057727163913512e+02,6.435671412871162012e-02,1.769653337456726649e-02
1.199343691696210215e+02,6.455010116974528589e-02,1.779682826403335139e-02
1.206610201049515751e+02,6.360819288070443389e-02,1.783561834902928911e-02
1.213857255223829839e+02,6.410356908576225754e-02,1.806516212974880117e-02
1.221084854219151907e+02,6.333851909810779557e-02,1.776732548406932330e-02
1.228292998035482526e+02,6.293070906481171289e-02,1.772218696232579979e-02
1.235481686672822264e+02,6.257669774326357626e-02,1.770733542838957147e-02
1.242650920131170551e+02,6.190950063369707324e-02,1.771734164089902586e-02
1.249800698410527104e+02,6.231902497139510388e-02,1.770624606242196183e-02
1.256931021510891924e+02,6.130592317991111206e-02,1.802864813540952169e-02
1.264041889432265862e+02,6.120682683385501172e-02,1.764520911453285393e-02
1.271133302174648350e+02,6.070462280088035484e-02,1.769782708303684754e-02
1.278205259738039103e+02,6.024089569642772368e-02,1.769909236641926953e-02
1.285257762122438123e+02,6.024630437890773904e-02,1.767800446624441524e-02
1.292290809327846262e+02,5.926668566651828451e-02,1.777791827535927377e-02
1.299304401354262950e+02,5.928023999981998915e-02,1.766032571136632451e-02
1.306298538201687620e+02,5.863911185084193234e-02,1.765216868594207331e-02
1.313273219870121125e+02,5.839200396683898175e-02,1.764324025498230711e-02
1.320228446359563463e+02,5.766688092100957785e-02,1.764828644072337013e-02
1.327164217670014636e+02,5.736950100623571663e-02,1.757726112683831443e-02
1.334080533801473507e+02,5.692158803253397764e-02,1.751047721374617352e-02
1.340977394753941212e+02,5.677811816148616020e-02,1.746987679713000660e-02
1.347854800527417751e+02,5.601408709495214744e-02,1.751619928671111284e-02
1.354712751121902841e+02,5.591415567349047877e-02,1.729790656368290075e-02
1.361551246537396196e+02,5.478348326940617186e-02,1.726981095310357178e-02
1.368370286773897817e+02,5.459229966976122950e-02,1.730266123052502658e-02
1.375169871831408841e+02,5.442757987975423151e-02,1.719467989995796670e-02
1.381950001709927847e+02,5.375253635035322219e-02,1.728283266388714115e-02
1.388710676409455402e+02,5.323470971403045093e-02,1.711757521536638738e-02
1.395451895929991508e+02,5.237095540681279554e-02,1.715009872627788756e-02
1.402173660271536448e+02,5.216107609171126425e-02,1.725247984834847939e-02
1.408875969434089939e+02,5.179787732945985435e-02,1.715016155954951840e-02
1.415558823417651695e+02,5.091271845640903126e-02,1.718109914659060253e-02
1.422222222222222001e+02,5.014694491372408136e-02,1.715769621734531888e-02
1.428866165847801142e+02,5.006032165944285239e-02,1.716344220601321441e-02
1.435490654294388833e+02,4.948521748160737699e-02,1.719441575924738480e-02
1.442095687561984789e+02,4.870032945313999134e-02,1.733659833952718929e-02
1.448681265650589296e+02,4.839872468534091310e-02,1.725089487472742517e-02
1.455247388560202637e+02,4.757672899791105109e-02,1.739890159599449468e-02
1.461794056290824528e+02,4.715545224974865973e-02,1.742215326396307287e-02
1.468321268842454970e+02,4.626175921414539538e-02,1.760244071379890585e-02
1.474829026215093677e+02,4.614363333054918165e-02,1.746561305166652311e-02
1.481317328408741218e+02,4.514433325427932853e-02,1.770143119793346140e-02
1.487786175423397310e+02,4.473684746766608267e-02,1.765671729566246212e-02
1.494235567259061668e+02,4.415776160534792827e-02,1.756669025932515102e-02
1.500665503915734575e+02,4.328810295054320856e-02,1.763136459531622693e-02
1.507075985393416317e+02,4.247488058586419701e-02,1.777312102012896036e-02
1.513467011692106894e+02,4.192484140487077321e-02,1.769672748501046819e-02
1.519838582811805168e+02,4.118947068009046197e-02,1.760443072120082206e-02
1.526190698752512276e+02,4.039629313062181870e-02,1.764581539667875801e-02
1.532523359514228503e+02,3.949734179817702973e-02,1.779361226230642343e-02
1.538836565096952995e+02,3.892155729447882573e-02,1.763336114269935598e-02
1.545130315500685754e+02,3.830377347731866999e-02,1.765520800912527902e-02
1.551404610725427347e+02,3.705427223238635936e-02,1.788435591702287539e-02
1.557659450771177490e+02,3.650524426634751268e-02,1.767917350559651199e-02
1.563894835637936183e+02,3.552877456865817518e-02,1.762047702305448438e-02
1.570110765325703142e+02,3.465412438329523725e-02,1.772497999707314462e-02
1.576307239834478651e+02,3.381185763503261055e-02,1.773544167579634359e-02
1.582484259164262994e+02,3.289397921495033905e-02,1.772072524139677377e-02
1.588641823315056172e+02,3.226233252305202304e-02,1.766754377089517145e-02
1.594779932286857616e+02,3.153027751134034051e-02,1.762822867271434529e-02
1.600898586079667325e+02,3.060049756591119718e-02,1.750338858016045260e-02
1.606997784693485869e+02,2.965406998288526441e-02,1.759737830934873792e-02
1.613077528128313247e+02,2.904206983755922358e-02,1.753136806985098467e-02
1.619137816384148323e+02,2.794111577923448497e-02,1.745761011746060215e-02
1.625178649460992517e+02,2.722015101327078523e-02,1.741373072000014510e-02
1.631200027358845546e+02,2.653298014605076638e-02,1.745494047676739505e-02
1.637201950077706840e+02,2.572420232923045003e-02,1.745289274320965811e-02
1.643184417617576401e+02,2.496325842349631646e-02,1.732482347762500513e-02
1.649147429978454511e+02,2.444467628231358422e-02,1.734506610966238607e-02
1.655090987160341740e+02,2.386285764095748968e-02,1.725042277700266843e-02
1.661015089163237235e+02,2.280743571438795941e-02,1.729143350349164956e-02
1.666919735987141280e+02,2.228614150801803279e-02,1.729390848961074797e-02
1.672804927632053591e+02,2.186948934815937523e-02,1.731466991358257893e-02
1.678670664097975020e+02,2.101520221801458921e-02,1.715048164428421840e-02
1.684516945384904716e+02,2.081205100443411435e-02,1.709691447004971221e-02
1.690343771492842961e+02,2.031002260128709352e-02,1.720525274793496470e-02
1.696151142421789473e+02,1.907793174179215831e-02,1.709704369584650815e-02
1.701939058171745103e+02,1.889881752541699989e-02,1.702154776476071454e-02
1.707707518742708999e+02,1.831893602859800685e-02,1.727064413467808285e-02
1.713456524134681445e+02,1.739479942288859465e-02,1.707537796280449507e-02
1.719186074347662156e+02,1.679566688785433942e-02,1.715037284892002509e-02
1.724896169381651987e+02,1.692464680349289874e-02,1.710149050696943909e-02
1.730586809236650367e+02,1.572024310658461793e-02,1.703662434150211846e-02
1.736257993912656730e+02,1.526612934858712252e-02,1.709218396834082804e-02
1.741909723409671926e+02,1.474700580424167032e-02,1.718696616590743506e-02
1.747541997727695957e+02,1.405496397931149492e-02,1.698395224903657269e-02
1.753154816866728254e+02,1.369615911996317596e-02,1.707953644489503334e-02
1.758748180826769101e+02,1.284166919389925082e-02,1.718092083737862014e-02
1.764322089607818498e+02,1.272297290131508760e-02,1.697855986482950039e-02
1.769876543209876445e+02,1.313240657301528377e-02,1.711545336436718842e-02
1.775411541632943226e+02,1.173799503877219312e-02,1.698033996670861648e-02
1.780927084877018274e+02,1.097003664929922795e-02,1.705464938323699581e-02
1.786423172942101587e+02,1.234543582400984135e-02,1.690386095367255037e-02
1.791899805828194019e+02,1.003433652137258880e-02,1.696931645710431438e-02
1.797356983535294717e+02,1.021252545156200488e-02,1.685499834467458005e-02
1.802794706063403964e+02,1.058709779138108063e-02,1.693978845943957048e-02
1.808212973412521762e+02,8.987854325076479606e-03,1.687633607189073862e-02
1.813611785582648395e+02,9.661970658903484485e-03,1.687980445669605770e-02
1.818991142573783577e+02,9.045183616297927665e-03,1.682975890403065958e-02
1.824351044385927025e+02,7.330150084902984503e-03,1.690535237106566280e-02
1.829691491019078740e+02,9.883420615712427623e-03,1.671961275975527086e-02
1.835012482473239572e+02,7.568900678215037883e-03,1.673431350074455759e-02
1.840314018748408955e+02,7.865431179233063272e-03,1.668364089549092405e-02
1.845596099844586320e+02,8.101540821510190560e-03,1.661818077764164528e-02
1.850858725761772803e+02,6.246841632966607452e-03,1.657357120122645786e-02
1.856101896499967552e+02,9.103858801036732867e-03,1.638446913353885231e-02
1.861325612059171135e+02,5.048173039372650522e-03,1.651223686103860458e-02
1.866529872439382984e+02,5.828506099611606081e-03,1.640091990281663734e-02
1.871714677640603384e+02,6.861338428908797180e-03,1.615163862372406486e-02
1.876880027662832617e+02,4.996801399440468916e-03,1.623632839568751526e-02
1.882025922506070401e+02,6.986042248009177030e-03,1.607809554103320840e-02
1.887152362170316451e+02,3.879684266797921860e-03,1.614378335831346753e-02
1.892259346655570766e+02,4.772001014938482416e-03,1.600793947552883734e-02
1.897346875961834485e+02,4.684154437999892701e-03,1.599107207195651914e-02
1.902414950089106469e+02,2.913943273301697681e-03,1.600201913005485851e-02
1.907463569037386719e+02,5.757981743106416368e-03,1.576855667016513474e-02
1.912492732806675235e+02,1.659639844279928167e-03,1.588840293372214413e-02
1.917502441396973154e+02,6.374193182381053188e-03,1.561045419641714227e-02
1.922492694808279339e+02,4.512992312238539236e-04,1.578002651117818914e-02
1.927463493040593789e+02,2.382981080054367810e-03,1.559744376418954574e-02
1.932414836093916506e+02,3.431694472140403053e-03,1.550037941963436708e-02
1.937346723968248625e+02,9.757229494638001641e-04,1.545605415141200652e-02
1.942259156663589010e+02,3.152188646591414303e-03,1.548636255631923031e-02
1.947152134179937661e+02,5.161665230602558926e-04,1.530552926243106474e-02
1.952025656517294863e+02,2.853165795436513920e-03,1.552114514234525372e-02
1.956879723675660898e+02,-8.987587276845076384e-04,1.532384701765262050e-02
1.961714335655035484e+02,2.924634596002031323e-04,1.539820039583087406e-02
1.966529492455418335e+02,1.102985435380547490e-03,1.517647358452017120e-02
1.971325194076809737e+02,-1.166170975042672697e-03,1.528739788966817191e-02
1.976101440519209973e+02,7.078466856940100749e-04,1.525387233202782009e-02
1.980858231782618759e+02,-1.899382831268212925e-03,1.516045846868514443e-02
1.985595567867035811e+02,9.820453743917580136e-05,1.527452585574307249e-02
1.990313448772461697e+02,-2.717367260293439626e-03,1.508673240394455342e-02
1.995011874498896134e+02,4.536596430875132827e-04,1.506240091507251785e-02
1.999690845046339120e+02,-2.938808955660883980e-03,1.497295483664769049e-02
2.004350360414790373e+02,1.245928292688963657e-05,1.492229967055499172e-02
2.008990420604250176e+02,-3.650297720717543201e-03,1.486140842154489231e-02
2.013611025614719097e+02,-2.070103777554019656e-03,1.476087647832443651e-02
2.018212175446196284e+02,-3.977190765215917780e-03,1.486942416012303030e-02
2.022793870098681737e+02,-2.592698305541618099e-03,1.457375034828964182e-02
2.027356109572176024e+02,-3.860201587803458421e-03,1.471433466013487637e-02
2.031898893866678861e+02,-4.579118566927403537e-03,1.469498956315290657e-02
2.036422222982190249e+02,-3.383186802777229073e-03,1.448256329061303575e-02
2.040926096918709902e+02,-5.928021318418309413e-03,1.465230610979077232e-02
2.045410515676238106e+02,-4.712233136208710677e-03,1.441615453780084946e-02
2.049875479254775428e+02,-5.858964662258926877e-03,1.439026699629045863e-02
2.054320987654321016e+02,-4.798794628714914655e-03,1.414222202158599458e-02
2.058747040874874870e+02,-5.646376979264055088e-03,1.396865925125414555e-02
2.063153638916437558e+02,-5.410066068445851251e-03,1.392763758356097004e-02
2.067540781779008796e+02,-7.800954156457102183e-03,1.401477940675805237e-02
2.071908469462588869e+02,-5.406803711181897183e-03,1.361442594481931077e-02
2.076256701967176923e+02,-7.755861593311356821e-03,1.349582003080996087e-02
2.080585479292773812e+02,-8.018514283880137303e-03,1.354855733105477487e-02
2.084894801439379250e+02,-7.214676620824761119e-03,1.320902964230960715e-02
2.089184668406993239e+02,-7.126700590758630084e-03,1.317833108515095372e-02
2.093455080195615778e+02,-8.927356392016935413e-03,1.303776887371097849e-02
2.097706036805246583e+02,-7.760055113917229894e-03,1.297801846306663107e-02
2.101937538235886223e+02,-8.200065150946154319e-03,1.252997713570762860e-02
2.106149584487534696e+02,-8.545234745911244739e-03,1.264903990093346059e-02
2.110342175560191436e+02,-1.024437704977970709e-02,1.240617738554340883e-02
2.114515311453856441e+02,-7.853000011892046980e-03,1.227102443094027669e-02
2.118668992168530281e+02,-9.642002189242233207e-03,1.198408282801570642e-02
2.122803217704212955e+02,-9.426765503539581703e-03,1.202682600546563750e-02
2.126917988060903895e+02,-8.910580150247033107e-03,1.158428370314202628e-02
2.131013303238603100e+02,-9.756762755221828204e-03,1.145317653744449583e-02
2.135089163237311141e+02,-8.024580579983365061e-03,1.135822362565554536e-02
2.139145568057028015e+02,-1.128244046548062228e-02,1.126176536623781782e-02
2.143182517697753156e+02,-8.436950945137690686e-03,1.109070139016163185e-02
2.147200012159486846e+02,-1.112197645493272040e-02,1.068576991524583519e-02
2.151198051442229087e+02,-8.673887424815812652e-03,1.078531458271977245e-02
2.155176635545980162e+02,-1.189501477300079421e-02,1.030685285661500465e-02
2.159135764470739218e+02,-9.182213446926882489e-03,1.052537874680669998e-02
2.163075438216507109e+02,-1.100006286374619231e-02,1.007723413657383993e-02
2.166995656783283835e+02,-9.685717449946840141e-03,9.986421127562173164e-03
2.170896420171068826e+02,-1.175340940992541591e-02,9.795854098408596916e-03
2.174777728379862367e+02,-1.113128922436716454e-02,9.624778523251243181e-03
2.178639581409664174e+02,-9.728767862556959162e-03,9.532657580122470831e-03
2.182481979260475100e+02,-1.231547394501539966e-02,9.313210890166205222e-03
2.186304921932294576e+02,-9.679184580320951414e-03,9.164595583265230591e-03
2.190108409425122318e+02,-1.346203826163651016e-02,8.912500384171623616e-03
2.193892441738958610e+02,-9.795770563194833302e-03,8.754062614259670860e-03
2.197657018873803452e+02,-1.357837305387667691e-02,8.583407110702266293e-03
2.201402140829657128e+02,-1.299339316783610157e-02,8.517871182010782957e-03
2.205127807606518786e+02,-1.208185163970565586e-02,8.155162551775081009e-03
2.208834019204389278e+02,-1.313562717277987416e-02,8.098584658999331484e-03
2.212520775623268605e+02,-1.105133409246873352e-02,7.862699680266984140e-03
2.216188076863156482e+02,-1.552998525673468001e-02,7.710751099160900908e-03
2.219835922924052625e+02,-1.179743567003577187e-02,7.543587511592510578e-03
2.223464313805957318e+02,-1.488938949893270879e-02,7.223705943607927442e-03
2.227073249508870560e+02,-1.383909036982795999e-02,7.263035306927966700e-03
2.230662730032792638e+02,-1.311078360146113522e-02,7.241683774439508677e-03
2.234232755377722981e+02,-1.522185495024939300e-02,6.642795275264268794e-03
2.237783325543661874e+02,-1.265586407358795448e-02,6.663587543139049690e-03
2.241314440530609602e+02,-1.690997949727315181e-02,6.526748141835480611e-03
2.244826100338565880e+02,-1.428381957324089020e-02,6.301041512765665278e-03
2.248318304967530423e+02,-1.379376563902241608e-02,6.151233151034682031e-03
2.251791054417503517e+02,-1.729206955600127993e-02,6.035288462950485870e-03
2.255244348688485161e+02,-1.474995102241744883e-02,6.085832985118704713e-03
2.258678187780475639e+02,-1.513279842404494438e-02,5.643320241940974480e-03
2.262092571693474383e+02,-1.522635013284765956e-02,5.792675278630675557e-03
2.265487500427481677e+02,-1.586898581725677479e-02,5.735420068243327410e-03
2.268862973982497806e+02,-1.785871289341616625e-02,5.419558197662784245e-03
2.272218992358522485e+02,-1.463302768283617113e-02,5.519172696742495436e-03
2.275555555555555429e+02,-1.812617773366350868e-02,5.387487620647946930e-03
2.278872663573596924e+02,-1.632695122188200162e-02,5.196742962061702727e-03
2.282170316412647253e+02,-1.523060769320041044e-02,5.165467194647154273e-03
2.285448514072706132e+02,-1.831547224394620629e-02,5.202114947363061133e-03
2.288707256553773277e+02,-1.630295006578980771e-02,4.879499840288570311e-03
2.291946543855848972e+02,-1.605497054494754022e-02,4.896505483189313862e-03
2.295166375978933502e+02,-1.783047006063065779e-02,4.939785277197360040e-03
2.298366752923026581e+02,-1.543293380278651372e-02,4.795249300976924499e-03
2.301547674688128211e+02,-1.822513056887548402e-02,5.080313709482467063e-03
2.304709141274238107e+02,-1.638317164556041608e-02,4.623853143905171451e-03
2.307851152681356837e+02,-1.643223180206573528e-02,4.781878995828145462e-03
2.310973708909484117e+02,-1.805122083926805759e-02,5.285280280878604936e-03
2.314076809958619663e+02,-1.677094410649429893e-02,4.526675896928680602e-03
2.317160455828763759e+02,-1.489400992927596319e-02,4.552169804103520755e-03
2.320224646519916689e+02,-1.753488789283246668e-02,5.317550894528792066e-03
2.323269382032078170e+02,-1.547612907101323862e-02,4.484390907788359665e-03
2.326294662365248200e+02,-1.636394616688800763e-02,4.565384661642724572e-03
2.329300487519426497e+02,-1.718160808035723922e-02,5.354174358374149539e-03
2.332286857494613628e+02,-1.665377775888984488e-02,4.725892762609765034e-03
2.335253772290809309e+02,-1.724693601767878642e-02,4.444035581197334009e-03
2.338201231908013540e+02,-1.662503945713359604e-02,5.445993506174562869e-03
2.341129236346226037e+02,-1.849333117889135139e-02,4.647219122906514135e-03
2.344037785605447368e+02,-1.695214526863720109e-02,4.694890334395508853e-03
2.346926879685677250e+02,-1.789832281360036886e-02,5.886825225249280209e-03
2.349796518586915681e+02,-1.538461749965048218e-02,4.343426313359417465e-03
2.352646702309162379e+02,-1.720771612453587257e-02,4.620145667574775822e-03
2.355477430852417911e+02,-1.657567887138762866e-02,6.113778280097474996e-03
2.358288704216681992e+02,-1.644042246482734990e-02,4.730796703272556296e-03
2.361080522401954624e+02,-1.654300419451287113e-02,4.777611976830118713e-03
2.363852885408235522e+02,-1.760979924107103703e-02,6.580421588881463051e-03
2.366605793235525539e+02,-1.812790520276861064e-02,5.184056478889837762e-03
2.369339245883823821e+02,-1.428834987490774922e-02,4.544422646188837900e-03
2.372053243353130370e+02,-1.644168242734005830e-02,6.585001782050836465e-03
2.374747785643445752e+02,-1.660539565603932552e-02,5.213607882709325216e-03
2.377422872754769685e+02,-1.693411002474183233e-02,5.039420774599807223e-03
2.380078504687102168e+02,-1.549889066482832041e-02,6.839622913307937153e-03
2.382714681440443201e+02,-1.621035716345778019e-02,5.756455509825812375e-03
2.385331403014792500e+02,-1.577678567359324519e-02,5.170214138513151703e-03
2.387928669410150917e+02,-1.325885092622654769e-02,6.131060356157004738e-03
2.390506480626517600e+02,-1.657526347758122437e-02,6.798912482099514661e-03
2.393064836663892834e+02,-1.726130812014450844e-02,6.173700059860423757e-03
2.395603737522276333e+02,-1.363289485926079403e-02,5.017737765051481780e-03
