r,G(r),G_err(r)
6.938203207824628294e+01,4.111522121583991440e-01,5.212062116716810641e-03
7.023319615912208747e+01,4.104804673308426466e-01,5.189251156818369681e-03
7.108241472209874701e+01,4.099464392094099852e-01,5.203490717530565197e-03
7.192968776717623314e+01,4.091598528027665660e-01,5.249875635010203476e-03
7.277501529435454586e+01,4.087784610241647631e-01,5.298462235230678996e-03
7.361839730363377043e+01,4.083066504348266124e-01,5.338617371574550137e-03
7.445983379501387844e+01,4.076504770306986769e-01,5.442173911279204676e-03
7.529932476849475620e+01,4.070562818452614362e-01,5.517358998099021819e-03
7.613687022407651739e+01,4.066864597597223963e-01,5.572381893372268039e-03
7.697247016175916201e+01,4.060216067350159719e-01,5.624442935761023686e-03
7.780612458154269007e+01,4.055809359941808245e-01,5.653012783002373670e-03
7.863783348342698787e+01,4.051999993043286508e-01,5.726727218637829228e-03
7.946759686741216910e+01,4.047323507803992082e-01,5.725492344065306188e-03
8.029541473349823377e+01,4.042424357918166788e-01,5.825380473238646849e-03
8.112128708168518187e+01,4.038746372719234645e-01,5.864183211120001932e-03
8.194521391197289972e+01,4.032920997026765986e-01,5.958767768672713384e-03
8.276719522436150100e+01,4.028362311385263461e-01,5.988924003706492215e-03
8.358723101885101414e+01,4.023679672838977317e-01,6.066607260776933803e-03
8.440532129544135387e+01,4.019268695490104681e-01,6.107905162611303174e-03
8.522146605413252018e+01,4.014907998943121337e-01,6.196265711696064341e-03
8.603566529492451309e+01,4.011004716490708111e-01,6.269158423951237333e-03
8.684791901781744627e+01,4.006397124188156855e-01,6.356103379534170685e-03
8.765822722281120605e+01,4.002704558414911240e-01,6.383019678138295711e-03
8.846658990990579241e+01,3.997693007855109282e-01,6.506715476528163004e-03
8.927300707910123378e+01,3.993581202616640069e-01,6.519998230721952767e-03
9.007747873039755859e+01,3.988862829985817537e-01,6.689972342872821907e-03
9.088000486379476683e+01,3.982664994192009478e-01,6.839292355507819651e-03
9.168058547929277324e+01,3.979083870162349879e-01,6.933353721059927650e-03
9.247922057689163466e+01,3.974385106100164489e-01,7.042015548318019021e-03
9.327591015659137952e+01,3.969159020618989731e-01,7.113448792530167875e-03
9.407065421839200781e+01,3.963059549845534546e-01,7.222898857079810934e-03
9.486345276229343426e+01,3.958497606969568205e-01,7.282176978029901437e-03
9.565430578829571573e+01,3.951939824971820725e-01,7.393099901431137398e-03
9.644321329639888063e+01,3.948012234132693421e-01,7.421796666788105235e-03
9.723017528660292896e+01,3.942979425506257796e-01,7.464161947006160529e-03
9.801519175890777547e+01,3.936959999117410347e-01,7.526958186832687601e-03
9.879826271331347698e+01,3.935103419029948868e-01,7.496505533235102436e-03
9.957938814982006193e+01,3.925485941596247308e-01,7.708468975042556681e-03
1.003585680684275303e+02,3.920422315217891862e-01,7.761191456318243358e-03
1.011358024691357969e+02,3.913716847871336890e-01,7.873768381461978064e-03
1.019110913519449184e+02,3.910420424066500811e-01,7.856694898261457408e-03
1.026844347168549518e+02,3.903502346678165980e-01,7.990036192591471256e-03
1.034558325638658118e+02,3.901020531921849388e-01,7.976999199402153018e-03
1.042252848929774984e+02,3.893988881183767514e-01,8.127864222992171872e-03
1.049927917041900685e+02,3.893463654274445518e-01,8.094021089735331867e-03
1.057583529975034935e+02,3.892095266841765766e-01,8.173155466311882861e-03
1.065219687729178020e+02,3.882592706427815399e-01,8.345359323603956242e-03
1.072836390304329086e+02,3.880698739148951137e-01,8.381298145687044593e-03
1.080433637700488703e+02,3.877768783949184228e-01,8.465830744134032748e-03
1.088011429917657438e+02,3.874057402888876345e-01,8.513885872529717430e-03
1.095569766955834723e+02,3.870680386882582313e-01,8.601668470840805394e-03
1.103108648815019990e+02,3.870980009064181604e-01,8.596128447791086952e-03
1.110628075495213807e+02,3.866366412586071388e-01,8.722068642058124904e-03
1.118128046996416742e+02,3.868564354616440548e-01,8.682790936671215543e-03
1.125608563318628228e+02,3.860627543358584601e-01,8.854865513026541346e-03
1.133069624461847695e+02,3.856434845565236968e-01,8.973448840848099670e-03
1.140511230426075713e+02,3.855221985254201345e-01,8.978406239837198252e-03
1.147933381211312849e+02,3.851952015636324611e-01,9.073219116909867626e-03
1.155336076817558535e+02,3.851357006945363426e-01,9.148974724204148729e-03
1.162719317244812203e+02,3.847918455985692154e-01,9.207654618288744000e-03
1.170083102493074421e+02,3.850817818352432198e-01,9.047910911601848849e-03
1.177427432562345757e+02,3.840086777306776500e-01,9.309466514914882182e-03
1.184752307452625644e+02,3.839194632695696607e-01,9.264114982421132669e-03
1.192057727163913512e+02,3.834484992273488602e-01,9.416156363642338642e-03
1.199343691696210215e+02,3.836580349210902963e-01,9.275629059670427098e-03
1.206610201049515751e+02,3.830322842317483434e-01,9.506790996382621581e-03
1.213857255223829839e+02,3.835574969117291344e-01,9.262663149907672186e-03
1.221084854219151907e+02,3.827925610683124980e-01,9.514936805819267096e-03
1.228292998035482526e+02,3.825180557051996999e-01,9.577109282593176606e-03
1.235481686672822264e+02,3.824599191207208593e-01,9.611229321507718665e-03
1.242650920131170551e+02,3.820424131677436774e-01,9.751080870652423932e-03
1.249800698410527104e+02,3.824865605884103514e-01,9.535151049338047927e-03
1.256931021510891924e+02,3.822635957893876224e-01,9.620340215591329305e-03
1.264041889432265862e+02,3.818014143554159801e-01,9.720244881049470639e-03
1.271133302174648350e+02,3.816216004900579439e-01,9.754496078334418466e-03
1.278205259738039103e+02,3.813321680767100541e-01,9.847911723597502220e-03
1.285257762122438123e+02,3.815295904045190589e-01,9.676111161829377416e-03
1.292290809327846262e+02,3.811504088788890132e-01,9.768780826117078736e-03
1.299304401354262950e+02,3.811970971522014029e-01,9.680309676782282782e-03
1.306298538201687620e+02,3.806099593279063664e-01,9.851994561477006584e-03
1.313273219870121125e+02,3.805523356916236111e-01,9.849146340400133023e-03
1.320228446359563463e+02,3.803742700454327830e-01,9.886645449655419998e-03
1.327164217670014636e+02,3.803900683500319735e-01,9.826794207873724984e-03
1.334080533801473507e+02,3.802144511963601592e-01,9.834074419342956133e-03
1.340977394753941212e+02,3.800510163540898878e-01,9.934455402574600413e-03
1.347854800527417751e+02,3.797771224901730358e-01,1.003998807677008824e-02
1.354712751121902841e+02,3.799862494161597715e-01,9.901110416787687121e-03
1.361551246537396196e+02,3.798328600283620293e-01,9.963382295094363669e-03
1.368370286773897817e+02,3.797231598140574094e-01,1.006965986814911153e-02
1.375169871831408841e+02,3.797577542204191858e-01,1.004637546044532745e-02
1.381950001709927847e+02,3.795811555979797802e-01,1.012125052787596000e-02
1.388710676409455402e+02,3.796031144512044264e-01,1.006629858005402001e-02
1.395451895929991508e+02,3.796357809715441012e-01,1.008921548077899681e-02
1.402173660271536448e+02,3.796216069261242332e-01,1.016960393779317053e-02
1.408875969434089939e+02,3.795960445514042769e-01,1.012962853014706850e-02
1.415558823417651695e+02,3.797341378867963302e-01,1.014175004336295705e-02
1.422222222222222001e+02,3.799095829825804294e-01,1.016451775450802342e-02
1.428866165847801142e+02,3.798398003762644137e-01,1.017256275956593230e-02
1.435490654294388833e+02,3.799301133469165093e-01,1.014662129606007553e-02
1.442095687561984789e+02,3.800536391739595121e-01,1.020897873925187549e-02
1.448681265650589296e+02,3.800603056804056079e-01,1.025675031905851770e-02
1.455247388560202637e+02,3.801256765291964879e-01,1.029395022705056895e-02
1.461794056290824528e+02,3.800705764724315316e-01,1.034625686072480899e-02
1.468321268842454970e+02,3.802097063101175789e-01,1.043046307908709718e-02
1.474829026215093677e+02,3.799438976412509161e-01,1.050119714317378390e-02
1.481317328408741218e+02,3.802386126547040446e-01,1.057287404538817185e-02
1.487786175423397310e+02,3.801363514957974421e-01,1.064079668141682498e-02
1.494235567259061668e+02,3.799546260272465559e-01,1.072306756241367398e-02
1.500665503915734575e+02,3.797155025320488875e-01,1.083525452665797494e-02
1.507075985393416317e+02,3.800971955258772295e-01,1.086489473503076536e-02
1.513467011692106894e+02,3.800771079700691613e-01,1.088521799008675302e-02
1.519838582811805168e+02,3.796734080940123990e-01,1.101933288507258094e-02
1.526190698752512276e+02,3.793543813041341806e-01,1.107327210731431054e-02
1.532523359514228503e+02,3.800292153815161278e-01,1.106822134756409171e-02
1.538836565096952995e+02,3.795669098370810790e-01,1.119723881229128803e-02
1.545130315500685754e+02,3.794189337869982581e-01,1.124617893042826472e-02
1.551404610725427347e+02,3.790417660999012561e-01,1.132355368621423136e-02
1.557659450771177490e+02,3.794366083508272092e-01,1.140334971645758783e-02
1.563894835637936183e+02,3.791963915342219105e-01,1.152000174362355356e-02
1.570110765325703142e+02,3.786695069185209706e-01,1.154961874550093984e-02
1.576307239834478651e+02,3.791110104554492599e-01,1.160835727706749886e-02
1.582484259164262994e+02,3.793074429502168443e-01,1.168615290678306183e-02
1.588641823315056172e+02,3.790505034815839780e-01,1.172615522085903791e-02
1.594779932286857616e+02,3.780140192184331394e-01,1.181314498689670783e-02
1.600898586079667325e+02,3.789999038896821881e-01,1.189350149449221357e-02
1.606997784693485869e+02,3.786881931834824577e-01,1.195828143791050936e-02
1.613077528128313247e+02,3.771595723183136517e-01,1.204754801252496885e-02
1.619137816384148323e+02,3.786702060126969083e-01,1.207552956228540378e-02
1.625178649460992517e+02,3.779968481686815096e-01,1.211885332923921463e-02
1.631200027358845546e+02,3.772804739015829800e-01,1.213762230336109388e-02
1.637201950077706840e+02,3.777558462680811191e-01,1.215102417901192319e-02
1.643184417617576401e+02,3.779378722405289381e-01,1.225377194607225537e-02
1.649147429978454511e+02,3.771850702219647355e-01,1.226172183773687613e-02
1.655090987160341740e+02,3.765055145262656833e-01,1.235584115603814703e-02
1.661015089163237235e+02,3.778912342395130408e-01,1.233705043648725477e-02
1.666919735987141280e+02,3.774477751283765725e-01,1.238726118060758455e-02
1.672804927632053591e+02,3.766778275365036954e-01,1.248374635932074199e-02
1.678670664097975020e+02,3.777105879448899861e-01,1.249977518781761679e-02
1.684516945384904716e+02,3.768310597151913743e-01,1.250368876512717928e-02
1.690343771492842961e+02,3.760589540115276130e-01,1.261906520242038476e-02
1.696151142421789473e+02,3.777440750347039744e-01,1.260423739496119994e-02
1.701939058171745103e+02,3.766951330133466724e-01,1.267489541860025021e-02
1.707707518742708999e+02,3.760584593083329263e-01,1.272565329909282165e-02
1.713456524134681445e+02,3.775109148089560440e-01,1.272316547625370470e-02
1.719186074347662156e+02,3.768899772639346946e-01,1.279201859147668062e-02
1.724896169381651987e+02,3.754884439598045742e-01,1.280092369123900058e-02
1.730586809236650367e+02,3.771226573828946327e-01,1.284869664566652518e-02
1.736257993912656730e+02,3.761621900595413792e-01,1.291646935745455194e-02
1.741909723409671926e+02,3.758994980197125080e-01,1.293398151959237671e-02
1.747541997727695957e+02,3.768627551646424045e-01,1.296934867110487340e-02
1.753154816866728254e+02,3.758206138134098095e-01,1.297580919151605783e-02
1.758748180826769101e+02,3.762854790876414279e-01,1.303880823879312832e-02
1.764322089607818498e+02,3.763893431273030998e-01,1.302146153340417653e-02
1.769876543209876445e+02,3.744525565758233809e-01,1.310190740521613613e-02
1.775411541632943226e+02,3.762093211936144987e-01,1.315340317571510320e-02
1.780927084877018274e+02,3.760533220566246171e-01,1.317318228900711714e-02
1.786423172942101587e+02,3.737872504953681507e-01,1.314096500416832465e-02
1.791899805828194019e+02,3.757249623789202797e-01,1.319865770002768939e-02
1.797356983535294717e+02,3.750205607717757017e-01,1.324157877939006502e-02
1.802794706063403964e+02,3.738760201794782412e-01,1.331541478568861597e-02
1.808212973412521762e+02,3.748082093018197392e-01,1.333718033960866640e-02
1.813611785582648395e+02,3.734289192702131555e-01,1.341100806136264444e-02
1.818991142573783577e+02,3.736032417614633117e-01,1.334755319242979590e-02
1.824351044385927025e+02,3.737991901106388903e-01,1.357301563195283632e-02
1.829691491019078740e+02,3.718911799848828026e-01,1.330834065179527237e-02
1.835012482473239572e+02,3.727881458572086526e-01,1.348992903121483226e-02
1.840314018748408955e+02,3.718116353570161126e-01,1.354518137154639770e-02
1.845596099844586320e+02,3.710078155679470413e-01,1.341923863632245827e-02
1.850858725761772803e+02,3.715338310225151930e-01,1.351212883394464076e-02
1.856101896499967552e+02,3.695277295058714828e-01,1.343039612059971494e-02
1.861325612059171135e+02,3.704874050472892755e-01,1.349252986745914928e-02
1.866529872439382984e+02,3.695759736016144270e-01,1.353212289610890816e-02
1.871714677640603384e+02,3.685731410889050985e-01,1.338627178872896922e-02
1.876880027662832617e+02,3.689558402916509050e-01,1.343466863087701239e-02
1.882025922506070401e+02,3.669858581961362165e-01,1.341953592530157301e-02
1.887152362170316451e+02,3.678124450874931117e-01,1.340388507617242507e-02
1.892259346655570766e+02,3.664726430698054815e-01,1.331829706855307098e-02
1.897346875961834485e+02,3.658128111538426763e-01,1.329771551710071109e-02
1.902414950089106469e+02,3.654867249839388044e-01,1.331546328759329254e-02
1.907463569037386719e+02,3.642675644658977530e-01,1.310602044627227729e-02
1.912492732806675235e+02,3.644853358164620860e-01,1.324500657926044357e-02
1.917502441396973154e+02,3.623899891029592757e-01,1.293227270979539940e-02
1.922492694808279339e+02,3.637390415478607975e-01,1.319452471868873614e-02
1.927463493040593789e+02,3.619370020526097020e-01,1.293847956370576535e-02
1.932414836093916506e+02,3.611804669135612600e-01,1.285858817758028447e-02
1.937346723968248625e+02,3.610947713428066530e-01,1.284182474945825408e-02
1.942259156663589010e+02,3.594992739806982529e-01,1.276450399994114721e-02
1.947152134179937661e+02,3.599616103883619411e-01,1.271873596480519938e-02
1.952025656517294863e+02,3.574861291668268715e-01,1.273508903457889682e-02
1.956879723675660898e+02,3.583675629556178355e-01,1.271819863258603564e-02
1.961714335655035484e+02,3.567165697460780160e-01,1.275080606884051657e-02
1.966529492455418335e+02,3.562710932771080419e-01,1.253419360556294604e-02
1.971325194076809737e+02,3.554830763370093183e-01,1.271582999849172300e-02
1.976101440519209973e+02,3.540478187750242256e-01,1.252493662959686463e-02
1.980858231782618759e+02,3.541362102775336695e-01,1.267887196651358746e-02
1.985595567867035811e+02,3.519922591959698810e-01,1.255032046158336030e-02
1.990313448772461697e+02,3.524509269376409071e-01,1.271461394457060017e-02
1.995011874498896134e+02,3.508233042594268714e-01,1.249619577678778848e-02
1.999690845046339120e+02,3.498136964914895231e-01,1.274866889478706855e-02
2.004350360414790373e+02,3.491032531807599648e-01,1.243893453475426389e-02
2.008990420604250176e+02,3.484123232232371747e-01,1.278563870457748684e-02
2.013611025614719097e+02,3.471789508779965505e-01,1.251014060999417268e-02
2.018212175446196284e+02,3.464600887840542098e-01,1.278158808940429818e-02
2.022793870098681737e+02,3.450922152925240960e-01,1.249787554893153421e-02
2.027356109572176024e+02,3.444165377754651591e-01,1.258918964277754016e-02
2.031898893866678861e+02,3.426355867980702130e-01,1.272681462095473157e-02
2.036422222982190249e+02,3.422970453596266283e-01,1.242418973095076214e-02
2.040926096918709902e+02,3.405615719663726559e-01,1.285884343440887694e-02
2.045410515676238106e+02,3.390167903480874600e-01,1.246564995910357659e-02
2.049875479254775428e+02,3.384609223986118631e-01,1.273823356198378054e-02
2.054320987654321016e+02,3.378746731469899900e-01,1.234714379113607645e-02
2.058747040874874870e+02,3.363447688448585882e-01,1.253945308911961522e-02
2.063153638916437558e+02,3.351132009730110051e-01,1.230176178232005209e-02
2.067540781779008796e+02,3.330224653762027254e-01,1.278485859123221387e-02
2.071908469462588869e+02,3.320045644871214008e-01,1.213432547303597113e-02
2.076256701967176923e+02,3.308896872738405492e-01,1.268578449810893807e-02
2.080585479292773812e+02,3.297384350344493842e-01,1.243186096725972141e-02
2.084894801439379250e+02,3.281083971684500278e-01,1.251215088196883270e-02
2.089184668406993239e+02,3.271599338947318580e-01,1.227556615550083781e-02
2.093455080195615778e+02,3.258777745919207436e-01,1.269033950984481060e-02
2.097706036805246583e+02,3.242757175212363507e-01,1.225439075489179359e-02
2.101937538235886223e+02,3.235028705613791078e-01,1.250178266755679578e-02
2.106149584487534696e+02,3.219965398486410724e-01,1.233279314576807804e-02
2.110342175560191436e+02,3.197021638790374931e-01,1.280674333817016612e-02
2.114515311453856441e+02,3.192233567980917730e-01,1.217101930485232908e-02
2.118668992168530281e+02,3.180615787615893586e-01,1.255524055809409747e-02
2.122803217704212955e+02,3.165897825745104255e-01,1.233681481008807625e-02
2.126917988060903895e+02,3.150902162711379795e-01,1.248234117537578951e-02
2.131013303238603100e+02,3.140295880980488730e-01,1.239837483150122571e-02
2.135089163237311141e+02,3.130900354818144660e-01,1.222277084515700427e-02
2.139145568057028015e+02,3.112523101466379560e-01,1.264123829827823106e-02
2.143182517697753156e+02,3.114269362621371884e-01,1.205612953057528039e-02
2.147200012159486846e+02,3.081296020560277404e-01,1.277092191587811225e-02
2.151198051442229087e+02,3.077379423898864985e-01,1.223981841668860156e-02
2.155176635545980162e+02,3.061620985918944715e-01,1.280382755178438060e-02
2.159135764470739218e+02,3.053427519182775884e-01,1.230065553477581800e-02
2.163075438216507109e+02,3.032931717820714357e-01,1.269348606896975214e-02
2.166995656783283835e+02,3.026468178593056391e-01,1.235725005951591841e-02
2.170896420171068826e+02,2.997906832165735391e-01,1.288300323164656355e-02
2.174777728379862367e+02,3.004494734033832937e-01,1.248799590008232985e-02
2.178639581409664174e+02,2.986832476160628524e-01,1.231840961068706060e-02
2.182481979260475100e+02,2.963731331678596259e-01,1.289575504905907631e-02
2.186304921932294576e+02,2.956266122006412367e-01,1.239195313945154302e-02
2.190108409425122318e+02,2.935163161280931465e-01,1.299856292560348445e-02
2.193892441738958610e+02,2.936504478650641126e-01,1.234195834480283915e-02
2.197657018873803452e+02,2.907548136392386628e-01,1.290467081221535924e-02
2.201402140829657128e+02,2.895331144215061991e-01,1.298077997246235328e-02
2.205127807606518786e+02,2.893429242812661228e-01,1.267543298060020730e-02
2.208834019204389278e+02,2.875806306025381898e-01,1.287536238269299145e-02
2.212520775623268605e+02,2.861415911493092601e-01,1.264954003786216905e-02
2.216188076863156482e+02,2.843015031359699130e-01,1.347556447539439636e-02
2.219835922924052625e+02,2.848124792072228573e-01,1.264152814226468351e-02
2.223464313805957318e+02,2.830071085985749746e-01,1.312239213583040777e-02
2.227073249508870560e+02,2.809464941030730412e-01,1.317194470777898960e-02
2.230662730032792638e+02,2.795392182457396846e-01,1.321598545906734097e-02
2.234232755377722981e+02,2.803079911151091785e-01,1.335764007975887881e-02
2.237783325543661874e+02,2.779498770289569598e-01,1.306303095791368392e-02
2.241314440530609602e+02,2.767238980621726796e-01,1.390288872187489186e-02
2.244826100338565880e+02,2.762062527784019395e-01,1.324468092172695170e-02
2.248318304967530423e+02,2.746901242591356929e-01,1.326097000645921724e-02
2.251791054417503517e+02,2.733906332776268600e-01,1.392456552599735664e-02
2.255244348688485161e+02,2.715587852288938175e-01,1.360587135105174351e-02
2.258678187780475639e+02,2.720127269822509852e-01,1.364465125310454323e-02
2.262092571693474383e+02,2.697898349846870603e-01,1.364496397746829508e-02
2.265487500427481677e+02,2.680627277767536065e-01,1.391396998324414755e-02
2.268862973982497806e+02,2.692000418027337694e-01,1.406276121908318390e-02
2.272218992358522485e+02,2.664763701241886218e-01,1.373959598732438399e-02
2.275555555555555429e+02,2.660993129349794040e-01,1.436845922630542068e-02
2.278872663573596924e+02,2.645978790302294659e-01,1.397375720956348100e-02
2.282170316412647253e+02,2.635690984955746385e-01,1.397129832510176153e-02
2.285448514072706132e+02,2.634853260534995023e-01,1.441402499258627283e-02
2.288707256553773277e+02,2.615731266184058157e-01,1.412662112905999252e-02
2.291946543855848972e+02,2.605791194649001441e-01,1.436162412524761428e-02
2.295166375978933502e+02,2.605664524709341845e-01,1.429927779504806470e-02
2.298366752923026581e+02,2.586558254803023038e-01,1.416061786598979931e-02
2.301547674688128211e+02,2.584241966748977437e-01,1.472804056866630976e-02
2.304709141274238107e+02,2.572132350845967030e-01,1.414461787363435231e-02
2.307851152681356837e+02,2.554077123721883447e-01,1.438168778381416699e-02
2.310973708909484117e+02,2.557371369524605309e-01,1.475717852763328529e-02
2.314076809958619663e+02,2.544441893661194554e-01,1.417283965001566066e-02
2.317160455828763759e+02,2.520482013670881649e-01,1.452363216122834477e-02
2.320224646519916689e+02,2.528958062923464256e-01,1.466572966834161704e-02
2.323269382032078170e+02,2.505698649380374565e-01,1.442935614765362799e-02
2.326294662365248200e+02,2.497828765087203584e-01,1.453586774343437575e-02
2.329300487519426497e+02,2.502966447043356579e-01,1.455726810531125792e-02
2.332286857494613628e+02,2.476930862604818095e-01,1.469136206419391182e-02
2.335253772290809309e+02,2.471967908947277914e-01,1.467784936004111647e-02
2.338201231908013540e+02,2.475440372904206265e-01,1.453911323400449221e-02
2.341129236346226037e+02,2.451313004167223752e-01,1.520008686890039588e-02
2.344037785605447368e+02,2.446343258609427751e-01,1.433425604609681568e-02
2.346926879685677250e+02,2.444061403391562526e-01,1.536025752242376266e-02
2.349796518586915681e+02,2.427644863351286486e-01,1.443096140719708764e-02
2.352646702309162379e+02,2.417209594405161921e-01,1.510822548254639984e-02
2.355477430852417911e+02,2.424929416256658421e-01,1.509835027798886106e-02
2.358288704216681992e+02,2.401801747704523371e-01,1.476166855201232336e-02
2.361080522401954624e+02,2.386063595308061946e-01,1.569932279186662602e-02
2.363852885408235522e+02,2.399492939261864133e-01,1.492365972050649185e-02
2.366605793235525539e+02,2.377708562258654401e-01,1.576003578381879322e-02
2.369339245883823821e+02,2.365230272046968674e-01,1.490066274673379661e-02
2.372053243353130370e+02,2.374303464222885518e-01,1.577336726154809562e-02
2.374747785643445752e+02,2.355414428771757662e-01,1.502556150859332001e-02
2.377422872754769685e+02,2.340852714009202251e-01,1.588900213447179757e-02
2.380078504687102168e+02,2.345879392826956678e-01,1.519400577258418934e-02
2.382714681440443201e+02,2.328586793191759208e-01,1.579212753550269382e-02
2.385331403014792500e+02,2.320909003687242067e-01,1.545651859129606662e-02
2.387928669410150917e+02,2.309164363768674288e-01,1.562636435105783581e-02
2.390506480626517600e+02,2.313985625359360199e-01,1.571606040610003946e-02
2.393064836663892834e+02,2.293262039138003472e-01,1.583057850943608499e-02
2.395603737522276333e+02,2.281355404139878418e-01,1.571407302812037610e-02
2.398123183201668951e+02,2.288469924980077175e-01,1.566096335669091635e-02
2.400623173702069835e+02,2.269666410685636793e-01,1.580122554321792064e-02
2.403103709023479269e+02,2.260050853855425368e-01,1.621993532781325006e-02
2.405564789165896968e+02,2.255989037238618766e-01,1.594636248850349672e-02
