r,G(r),G_err(r)
3.001742683732948791e+01,5.520246293946855058e-03,1.024821284329303049e-02
3.073661438615468455e+01,5.398647909589205512e-03,9.647436191549570161e-03
3.144811008953789155e+01,1.966506969963767969e-03,9.346733946417039654e-03
3.215191394747911602e+01,-2.245852530987320524e-03,8.984163372528148825e-03
3.284802595997836505e+01,-4.862695525854254450e-04,9.254444748551610145e-03
3.353644612703563155e+01,-1.599740991770349976e-03,8.677419263436386004e-03
3.421717444865092261e+01,-2.737281504032603244e-03,8.335810110866983050e-03
3.489021092482423114e+01,-6.269342842719451310e-03,8.368591068644449377e-03
3.555555555555555003e+01,-7.222478468408587149e-03,8.312175973590511802e-03
3.621320834084490059e+01,-4.586759577857992508e-03,8.120083599763997309e-03
3.686316928069226151e+01,-4.371086020415731327e-03,8.200472100061849748e-03
3.750543837509764700e+01,-7.263373322299676582e-03,9.024061371171881313e-03
3.814001562406104995e+01,-4.351175994416770811e-03,8.999823699554846887e-03
3.876690102758247747e+01,-2.944490685569576931e-03,9.004867744781718669e-03
3.938609458566192245e+01,-3.059037219053322050e-03,9.211439795604051475e-03
3.999759629829938490e+01,-5.888881218547590071e-03,9.789545821593085423e-03
4.060140616549486481e+01,-7.680797428021371442e-04,9.744008997043751563e-03
4.119752418724836218e+01,1.120702540726142143e-05,1.029170196784791845e-02
4.178595036355989123e+01,9.459945822210338862e-06,1.089533623008819875e-02
4.236668469442942353e+01,2.555833201123264287e-03,1.134481350022679969e-02
4.293972717985697329e+01,2.850329252760986157e-03,1.156439205855810948e-02
4.350507781984255473e+01,-9.521794902913327530e-04,1.250546377993200751e-02
4.406273661438615363e+01,2.318602838697126842e-03,1.250977515380334408e-02
4.461270356348777000e+01,9.361334034094278417e-04,1.297608342632246108e-02
4.515497866714740383e+01,8.751418876995487039e-05,1.283109347632864841e-02
4.568956192536505512e+01,-1.606138275714622150e-03,1.382378583573004062e-02
4.621645333814073808e+01,-6.225823674255106729e-03,1.363703767561758734e-02
4.673565290547442430e+01,-5.609707369113690369e-03,1.443598906806787402e-02
4.724716062736614219e+01,-9.850212739466379305e-03,1.455033587722003550e-02
4.775097650381587755e+01,-1.122442799665793363e-02,1.489051208780032068e-02
4.824710053482363037e+01,-1.272025434261825870e-02,1.413617109359614245e-02
4.873553272038940065e+01,-1.457503571222967635e-02,1.451971939625054664e-02
4.921627306051318840e+01,-1.323954647583593103e-02,1.417235219701377599e-02
4.968932155519500071e+01,-1.598598734488369463e-02,1.411395837442765318e-02
5.015467820443483049e+01,-1.246037728982216444e-02,1.450868248290386985e-02
5.061234300823267773e+01,-1.663582035838252413e-02,1.386978365325499361e-02
5.106231596658854244e+01,-1.219170661503488420e-02,1.483501412145343638e-02
5.150459707950243171e+01,-1.506696782485298508e-02,1.313861634489752947e-02
5.193918634697433845e+01,-1.145149755599495292e-02,1.376105232880690463e-02
5.236608376900426975e+01,-1.320159264012004882e-02,1.306190589956048899e-02
5.278528934559221142e+01,-1.031674969099939491e-02,1.364425380657279321e-02
5.319680307673817765e+01,-1.072004419981565336e-02,1.308968551123508572e-02
5.360062496244215424e+01,-1.187062565520198044e-02,1.516506425227893105e-02
5.399675500270416251e+01,-1.071772475720915961e-02,1.256377182093721366e-02
5.438519319752418824e+01,-1.227377176738004769e-02,1.356241844862805281e-02
5.476593954690223143e+01,-9.760252682013182551e-03,1.210338146185141635e-02
5.513899405083829208e+01,-1.383978425110083711e-02,1.443538467451477118e-02
5.550435670933237020e+01,-8.414151907583093670e-03,1.155912092337067244e-02
5.586202752238447289e+01,-7.926485014024268333e-03,1.101212342314459441e-02
5.621200648999459304e+01,-1.031588057962156205e-02,1.390573515132368168e-02
5.655429361216273065e+01,-5.272675987300173145e-03,1.032858198894698147e-02
5.688888888888888573e+01,-9.014183950842177828e-03,1.259924893522358647e-02
5.721579232017306538e+01,-6.078826108830736805e-03,1.191022886316468223e-02
5.753500390601526249e+01,-6.218914592657870562e-03,9.474562045701195173e-03
5.784652364641547706e+01,-7.148118527229357574e-03,1.270058504725579511e-02
5.815035154137371620e+01,-3.356756998091858964e-03,1.057895218315926984e-02
5.844648759088997281e+01,-3.543749399013459110e-03,8.847571529129575479e-03
5.873493179496423977e+01,-5.715274891730498692e-03,1.304925373166489731e-02
5.901568415359653841e+01,-4.672244469272500075e-03,9.363092877681914936e-03
5.928874466678684740e+01,-8.999423939947352041e-04,1.032208039702267946e-02
5.955411333453518097e+01,-1.344862789664254613e-03,9.618448596655223420e-03
5.981179015684153910e+01,-1.848119741057381322e-03,1.045136301489419349e-02
6.006177513370590759e+01,-1.819901408853045674e-03,8.509479955704600876e-03
6.030406826512830065e+01,4.592290307409090978e-03,1.217731095794849852e-02
6.053866955110871118e+01,-4.767122922615327392e-03,1.310342968558290098e-02
6.076557899164713916e+01,1.769081108396539613e-03,1.024478696777424667e-02
6.098479658674358461e+01,2.547425768244107949e-04,1.156666051078736150e-02
6.119632233639805463e+01,1.332267000160897163e-03,8.957944392199339648e-03
6.140015624061054211e+01,-5.891812544097443927e-04,1.554333983079396464e-02
6.159629829938104706e+01,1.269377156451565163e-03,1.214723558779772991e-02
6.178474851270956947e+01,2.544563332001162359e-03,1.098128080987216884e-02
6.196550688059611645e+01,2.011922115778834626e-03,1.019293935873370749e-02
6.213857340304068089e+01,6.000273351786292349e-03,1.098676112682961739e-02
6.230394808004326279e+01,2.113075693096947739e-03,2.114147433942203252e-02
6.246163091160386927e+01,5.433204412819944533e-03,9.356002417018650930e-03
6.261162189772249320e+01,7.996417659801909744e-03,1.698482124487100259e-02
6.275392103839913460e+01,1.024252119700193135e-02,8.500475897319509019e-03
6.288852833363379347e+01,7.937525738913575254e-03,1.386062080333646564e-02
6.301544378342647690e+01,8.686931824822559378e-03,1.698573988992375591e-02
6.313466738777717779e+01,1.054926092514025908e-02,1.328915817239786044e-02
6.324619914668589615e+01,3.048833223032721557e-03,2.309218194101057484e-02
6.335003906015263908e+01,7.036578655454010442e-03,1.495567986893838429e-02
6.344618712817739237e+01,9.503963317482254716e-03,1.130971402842894172e-02
6.353464335076017022e+01,4.070206527396683441e-03,1.517318068706551525e-02
6.361540772790096554e+01,1.051166952479000265e-02,1.428601290031130018e-02
6.368848025959978543e+01,7.991264142210068033e-03,3.135400782581402451e-02
6.375386094585661567e+01,1.267377064324871558e-02,1.797038943316434795e-02
6.381154978667147759e+01,1.659788680176965334e-02,1.975549397048575670e-02
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,1.869985412541085371e-02,2.300652952144078070e-02
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,1.297915451419387467e-02,2.790423651323152565e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,1.601597013692144383e-02,2.002613320242973421e-02
