r,G(r),G_err(r)
4.385197344672053532e+01,9.475706480226215754e-04,9.583900524059487500e-09
4.475955754667151609e+01,7.686828878919567051e-04,1.744436961064807360e-08
4.566519612872335188e+01,2.730923101391676097e-04,2.265003640369987897e-08
4.656888919287607109e+01,-2.111165511564921525e-04,2.782055951215594020e-08
4.747063673912961690e+01,-1.992080577125828757e-04,2.885170662913914602e-08
4.837043876748398930e+01,-8.209159923022059770e-04,2.790039179642711991e-08
4.926829527793927355e+01,-9.936319842197454451e-04,2.414233909819140859e-08
5.016420627049541281e+01,-1.123513345549910112e-03,1.533825679646865734e-08
5.105817174515235024e+01,-6.393104014138788378e-04,1.848949893366912906e-08
5.195019170191014268e+01,-3.714133300788379633e-05,1.522957621133339542e-08
5.284026614076884698e+01,-1.031830673077480706e-04,1.696618954557488272e-08
5.372839506172840629e+01,3.498786031229831153e-04,1.670373744445457959e-08
5.461457846478879219e+01,-3.090797225887024959e-04,1.756546557252897284e-08
5.549881634995000468e+01,-7.759190430832909723e-04,1.653011925058400167e-08
5.638110871721212902e+01,-7.630509087911016520e-04,2.037247619394317011e-08
5.726145556657510838e+01,-8.141512159229195638e-04,1.418025740431893125e-08
5.813985689803888590e+01,-5.402616090417342509e-04,8.024984796601913105e-09
5.901631271160354686e+01,-3.911477133609082141e-04,6.294356663895337617e-09
5.989082300726909125e+01,-7.923505544155599444e-04,7.399458759638461960e-09
6.076338778503549065e+01,-1.137990062873836094e-03,6.689104357191449238e-09
6.163400704490268822e+01,-9.989248635327299067e-04,1.155069822267883575e-08
6.250268078687076923e+01,-8.877668628775062199e-04,7.608914155951612919e-09
6.336940901093973366e+01,-9.388209004301328398e-04,6.296519590846411032e-09
6.423419171710955311e+01,-1.081039251191492738e-03,6.831585297244185474e-09
6.509702890538019915e+01,-1.473589678924386087e-03,6.277807493125702166e-09
6.595792057575167178e+01,-1.556519261515331657e-03,1.100513349359462219e-08
6.681686672822405626e+01,-2.066504755501201787e-03,1.002669969053740248e-08
6.767386736279732418e+01,-1.012841859663652332e-03,5.390602900404580728e-09
6.852892247947136184e+01,-1.002418090796299227e-03,3.296847304262289862e-09
6.938203207824628294e+01,2.205382501551288925e-04,4.064021962070498666e-09
7.023319615912208747e+01,-1.254106742159582166e-04,5.113484374265604397e-09
7.108241472209874701e+01,3.021822647412766047e-05,4.711620331856723861e-09
7.192968776717623314e+01,-3.797120530334012240e-04,2.412782052214969493e-09
7.277501529435454586e+01,-5.804292388958613540e-04,3.942579174624164277e-09
7.361839730363377043e+01,-1.556138914385151568e-04,9.764202052047122795e-09
7.445983379501387844e+01,6.498670297216741680e-04,7.492388922316507478e-09
7.529932476849475620e+01,1.282414677804265138e-03,5.724743838004882928e-09
7.613687022407651739e+01,1.472445282663157164e-03,8.833754925451566107e-09
7.697247016175916201e+01,1.238048195023493721e-03,1.209452233098328734e-08
7.780612458154269007e+01,6.692656845088741126e-04,1.961086296984251230e-08
7.863783348342698787e+01,6.785855636182811651e-04,2.965373273609456985e-08
7.946759686741216910e+01,7.998144198381085430e-04,2.781773795226833408e-08
8.029541473349823377e+01,1.719151945173042189e-03,2.524014798744005042e-08
8.112128708168518187e+01,8.268470816055424394e-04,2.172055164469414253e-08
8.194521391197289972e+01,1.064741210459785358e-03,1.515965949604168310e-08
8.276719522436150100e+01,1.126503856677737590e-04,1.031883690408996037e-08
8.358723101885101414e+01,-2.263154440086081098e-05,5.872328802267821691e-09
8.440532129544135387e+01,-5.030963478498884020e-04,5.056978925974406058e-09
8.522146605413252018e+01,-1.350257527723383626e-05,6.517938520263262594e-09
8.603566529492451309e+01,-7.576159233351098705e-04,5.555327049546416314e-09
8.684791901781744627e+01,-2.335554356046151594e-04,4.879259158971467024e-09
8.765822722281120605e+01,-5.321936809744180106e-06,6.234368303526690048e-09
8.846658990990579241e+01,4.739712641745297511e-04,1.160130921837391984e-08
8.927300707910123378e+01,1.288102864269833605e-03,9.995821926372835800e-09
9.007747873039755859e+01,3.637787437709591952e-04,1.062334398618800849e-08
9.088000486379476683e+01,-2.557269392547626276e-05,9.850863099416479700e-09
9.168058547929277324e+01,-9.943953031770393775e-04,9.367364301865370790e-09
9.247922057689163466e+01,-5.402527867846027097e-04,4.820033915861196056e-09
9.327591015659137952e+01,-7.056042554570580430e-04,7.221818174138129526e-09
9.407065421839200781e+01,-5.718402392579574134e-04,7.791525802198965962e-09
9.486345276229343426e+01,1.450072748957056479e-04,1.182636201732741128e-08
9.565430578829571573e+01,7.073146714652027596e-05,1.190802319541817440e-08
9.644321329639888063e+01,5.962582567077908844e-04,1.476121120734362357e-08
9.723017528660292896e+01,5.934214438509776823e-04,9.799751031233679948e-09
9.801519175890777547e+01,8.329351053982695730e-04,7.745685868282500042e-09
9.879826271331347698e+01,4.505299970601999424e-04,8.689752152524962167e-09
9.957938814982006193e+01,9.156448534890452434e-04,8.025597223381556219e-09
1.003585680684275303e+02,1.013073850756355523e-03,8.712835752907620672e-09
1.011358024691357969e+02,1.261354125865241744e-03,7.441995985575804920e-09
1.019110913519449184e+02,1.403606727938766507e-03,6.866572782172240163e-09
1.026844347168549518e+02,1.281583240253861278e-03,7.695806995090495704e-09
1.034558325638658118e+02,7.663591867570668280e-04,1.093373642523900187e-08
1.042252848929774984e+02,1.164027675121623523e-03,1.576395620909995686e-08
1.049927917041900685e+02,6.792037986515898169e-04,1.473901440104021944e-08
1.057583529975034935e+02,1.379267585890450948e-03,1.296113887767614293e-08
1.065219687729178020e+02,2.120347000604865407e-03,1.247422831987402640e-08
1.072836390304329086e+02,2.774293662962277682e-03,1.047561556633529642e-08
1.080433637700488703e+02,3.172214694969954004e-03,1.537900245272381631e-08
1.088011429917657438e+02,2.797003784564445258e-03,1.315737700179997581e-08
1.095569766955834723e+02,2.502067444749087998e-03,1.006606688745335136e-08
1.103108648815019990e+02,1.773252638714707978e-03,9.416014820238463765e-09
1.110628075495213807e+02,1.695252796419024002e-03,1.081669413692854401e-08
1.118128046996416742e+02,1.299890089469106112e-03,1.250805075356934460e-08
1.125608563318628228e+02,1.930921977071860859e-03,1.008432886302614840e-08
1.133069624461847695e+02,2.080535565970975057e-03,1.169227240925228205e-08
1.140511230426075713e+02,2.190140171654427360e-03,1.338444098514552950e-08
1.147933381211312849e+02,2.422170471929928695e-03,1.177080911579495955e-08
1.155336076817558535e+02,2.702249476733007121e-03,9.943149273792113764e-09
1.162719317244812203e+02,2.552356362558583398e-03,1.041582521935666422e-08
1.170083102493074421e+02,1.959445493187182263e-03,1.044702224409545954e-08
1.177427432562345757e+02,1.492264244019905501e-03,1.290581951394251495e-08
1.184752307452625644e+02,7.557140257673461512e-04,1.522553418557573423e-08
1.192057727163913512e+02,-7.309856650999625944e-04,1.391017415344826641e-08
1.199343691696210215e+02,-1.658305935225872982e-03,1.641278783059830552e-08
1.206610201049515751e+02,-2.528617808395918279e-03,1.390742277939592770e-08
1.213857255223829839e+02,-3.237250511769595562e-03,7.899374313156592518e-09
1.221084854219151907e+02,-2.488087227666647191e-03,7.743392564498464913e-09
1.228292998035482526e+02,-2.094274646294622556e-03,9.768249131193134935e-09
1.235481686672822264e+02,-1.986302675764031658e-03,9.103299851888725627e-09
1.242650920131170551e+02,-1.700159677870838586e-03,1.226530595243885773e-08
1.249800698410527104e+02,-1.210313479275210418e-03,1.566032094516509773e-08
1.256931021510891924e+02,-1.528824836082786146e-03,8.195185357016412591e-09
1.264041889432265862e+02,-7.878850617976296180e-04,7.871388928608208275e-09
1.271133302174648350e+02,-1.232691037641689847e-03,1.038350665522953967e-08
1.278205259738039103e+02,-1.166327088831976919e-03,1.194429945454210130e-08
1.285257762122438123e+02,-9.315802895986313118e-04,1.379085562655562722e-08
1.292290809327846262e+02,-1.059734908683751618e-03,1.656763018253005244e-08
1.299304401354262950e+02,-1.784847723644857574e-03,1.919811055520945670e-08
1.306298538201687620e+02,-2.551444712057918639e-03,1.701484985695949379e-08
1.313273219870121125e+02,-2.486368524342167426e-03,1.618637056346251500e-08
1.320228446359563463e+02,-2.893487464080664665e-03,1.020900566159053410e-08
1.327164217670014636e+02,-3.689297592886943769e-03,7.657172774085931088e-09
1.334080533801473507e+02,-3.743575137935011357e-03,1.296579828282372560e-08
1.340977394753941212e+02,-3.072570381503856446e-03,5.941867665449344482e-09
1.347854800527417751e+02,-3.183203868894549961e-03,6.639843456550118975e-09
1.354712751121902841e+02,-3.689773731852067154e-03,7.806139672994684230e-09
1.361551246537396196e+02,-2.880441563443599581e-03,6.800598399805123045e-09
1.368370286773897817e+02,-2.287204060883236967e-03,8.908538425769456066e-09
1.375169871831408841e+02,-1.738438255312596938e-03,7.774539305217875674e-09
1.381950001709927847e+02,-1.552538447287795786e-03,7.086882076319350673e-09
1.388710676409455402e+02,-1.753864031770034030e-03,6.775593173370399958e-09
1.395451895929991508e+02,-8.561973704275856883e-04,5.392951240514876314e-09
1.402173660271536448e+02,-1.125610069685784465e-03,1.173423237094921243e-08
1.408875969434089939e+02,-6.745065248608358467e-04,1.261809192467145958e-08
1.415558823417651695e+02,-1.893249843979597587e-04,1.047435492456699022e-08
1.422222222222222001e+02,-1.553087165355861686e-03,2.023037954102922052e-08
1.428866165847801142e+02,-1.074622171426699562e-03,1.672457832192544002e-08
1.435490654294388833e+02,-1.094720184073754050e-03,1.244607995616212094e-08
1.442095687561984789e+02,-1.198268946713639069e-03,1.207525219309687827e-08
1.448681265650589296e+02,-1.780929597700276748e-03,6.648539224048762601e-09
1.455247388560202637e+02,-1.976928413749343139e-03,9.377720924267867860e-09
1.461794056290824528e+02,-1.310688000059248353e-03,7.829214338883408737e-09
1.468321268842454970e+02,-1.331924577173281780e-03,1.182730314557856956e-08
1.474829026215093677e+02,-2.070457454449842714e-03,2.170908751896733331e-08
1.481317328408741218e+02,-2.051821235515905503e-03,2.549499918752268264e-08
1.487786175423397310e+02,-2.773032056476431965e-03,1.854832742974455145e-08
1.494235567259061668e+02,-2.789540138144969497e-03,1.708777873794333170e-08
1.500665503915734575e+02,-2.837686560399865689e-03,1.376151024777410128e-08
1.507075985393416317e+02,-3.284569076215734448e-03,1.036591132175835884e-08
1.513467011692106894e+02,-3.840028527376198805e-03,1.191875097647744417e-08
1.519838582811805168e+02,-2.802530229324339157e-03,9.657913405994220605e-09
1.526190698752512276e+02,-3.314176843057862511e-03,9.656663186382066239e-09
1.532523359514228503e+02,-2.120589709398821351e-03,9.824931102146414415e-09
1.538836565096952995e+02,-1.088361738162969264e-03,1.119709635791958043e-08
1.545130315500685754e+02,-9.096968116536829430e-04,6.484261877239827958e-09
1.551404610725427347e+02,-6.928548157697504879e-04,1.009543090738122918e-08
1.557659450771177490e+02,1.098617833797400280e-05,1.099836287357919461e-08
1.563894835637936183e+02,8.599056974427854915e-04,7.140631016434641017e-09
1.570110765325703142e+02,2.267475333233088717e-04,6.282640905642419409e-09
1.576307239834478651e+02,1.808419983264358735e-03,6.286762592068997160e-09
1.582484259164262994e+02,2.179459350126977234e-03,5.448072285562091074e-09
1.588641823315056172e+02,1.971795689550795080e-03,4.187347347323027233e-09
1.594779932286857616e+02,2.566166949420984039e-03,9.676911868037217960e-09
1.600898586079667325e+02,2.424821155230931155e-03,6.009151685816536489e-09
1.606997784693485869e+02,1.604679727484242899e-03,7.407505217969035850e-09
1.613077528128313247e+02,1.311601188483305916e-03,1.033625868951626705e-08
1.619137816384148323e+02,5.993767364365145149e-04,1.109581995053036033e-08
1.625178649460992517e+02,-3.046226754536661419e-04,1.480649205578978706e-08
1.631200027358845546e+02,-2.374653499599272983e-03,1.190219710200349557e-08
1.637201950077706840e+02,-4.699983754304113770e-04,8.222934256870477761e-09
1.643184417617576401e+02,-2.664251453180443985e-03,1.687872803233022631e-08
1.649147429978454511e+02,-3.401940299822840165e-03,1.492369160585129313e-08
1.655090987160341740e+02,-2.781338263740302120e-03,1.216363775327748655e-08
1.661015089163237235e+02,-3.227708411625007223e-03,1.749448151792058737e-08
1.666919735987141280e+02,-2.472495567651362448e-03,8.947462843865957913e-09
1.672804927632053591e+02,-2.836693620872221197e-03,8.634899649907935960e-09
1.678670664097975020e+02,-1.348890306245843296e-03,7.417290632813681167e-09
1.684516945384904716e+02,-1.168382258609557741e-03,5.911608979937366737e-09
1.690343771492842961e+02,-2.475311506935466265e-03,1.248720894305228919e-08
1.696151142421789473e+02,-9.082716988180380415e-04,1.419103618186024791e-08
1.701939058171745103e+02,-6.310256534832022401e-04,1.156946680839419822e-08
1.707707518742708999e+02,-2.522805370106340032e-03,1.523510098735630234e-08
1.713456524134681445e+02,-6.187112039380585852e-04,1.918416267960786924e-08
1.719186074347662156e+02,5.838923517720548710e-04,1.812120425434050820e-08
1.724896169381651987e+02,-5.730929779000178874e-04,1.953176401999969859e-08
1.730586809236650367e+02,4.826403702356357696e-04,2.466435509442933966e-08
1.736257993912656730e+02,1.697794313410902131e-03,1.408101588939233072e-08
1.741909723409671926e+02,-2.406540114215430497e-04,1.730306885572523046e-08
1.747541997727695957e+02,1.241193010037734343e-03,1.344114403081455798e-08
1.753154816866728254e+02,9.226761045784022397e-04,7.469474342646925592e-09
1.758748180826769101e+02,-1.403633777646109450e-03,1.727625703182545760e-08
1.764322089607818498e+02,-1.874978384593408272e-05,8.460005065849053612e-09
1.769876543209876445e+02,-1.542600005772598853e-03,1.101527689190755339e-08
1.775411541632943226e+02,-1.307735210415439386e-03,1.660420701111210691e-08
1.780927084877018274e+02,-1.661780451495454051e-04,9.333223324301082406e-09
1.786423172942101587e+02,-2.606987690139938099e-03,2.410276374739846483e-08
1.791899805828194019e+02,-8.307657457688039353e-04,1.049157115213987690e-08
1.797356983535294717e+02,3.252375582234482364e-04,1.668923987711298460e-08
1.802794706063403964e+02,-2.850659598597308619e-03,1.053946743363669018e-08
1.808212973412521762e+02,-9.263693591682636461e-05,1.270920250965797212e-08
1.813611785582648395e+02,-1.324931113516522683e-03,1.228671451350350951e-08
1.818991142573783577e+02,-2.133096899923515172e-03,9.411614894304216117e-09
1.824351044385927025e+02,-6.591025733863227487e-04,2.003934547117837809e-08
1.829691491019078740e+02,-2.581714921284103837e-03,1.085734876969698890e-08
1.835012482473239572e+02,-9.168807899016489897e-04,1.374613479910274008e-08
1.840314018748408955e+02,-8.726838878664371297e-04,1.430658139592874531e-08
1.845596099844586320e+02,-2.858686893671758163e-03,1.246572501321804074e-08
1.850858725761772803e+02,-8.822457145790567681e-04,2.018472704052869093e-08
1.856101896499967552e+02,-2.066009571218947738e-03,1.373155424566456393e-08
1.861325612059171135e+02,-3.192893734532080809e-04,1.565309503624694371e-08
1.866529872439382984e+02,-1.837172950937265977e-04,1.523388026845171444e-08
1.871714677640603384e+02,5.199458162961360290e-05,1.117109135089979854e-08
1.876880027662832617e+02,3.746915529351633350e-04,1.532025787036079717e-08
1.882025922506070401e+02,1.775357864009050914e-03,1.644137855101602811e-08
1.887152362170316451e+02,1.556952220018382104e-03,2.207711644261942274e-08
1.892259346655570766e+02,1.613255627049168519e-03,1.601194112848870989e-08
1.897346875961834485e+02,2.608386226435673461e-03,2.849243473909815334e-08
1.902414950089106469e+02,1.023907442878386424e-03,2.396228887386541139e-08
1.907463569037386719e+02,3.059106852303371780e-03,3.350374240034521627e-08
1.912492732806675235e+02,6.489780370146963542e-04,2.257879529946630884e-08
1.917502441396973154e+02,2.107871797265944980e-03,3.437403032709070970e-08
1.922492694808279339e+02,4.194780410309817647e-04,2.144534683490127377e-08
1.927463493040593789e+02,9.952378718179098554e-05,2.870732825994681691e-08
1.932414836093916506e+02,-2.897253356447901818e-04,1.995774285572149649e-08
1.937346723968248625e+02,-1.606954699071845181e-03,2.875267339007007847e-08
1.942259156663589010e+02,-2.312426551551029046e-03,2.035546597782736638e-08
1.947152134179937661e+02,-1.863092170767207453e-03,2.370926031715517931e-08
1.952025656517294863e+02,-3.993900629373155903e-03,2.390675970465278649e-08
1.956879723675660898e+02,-2.899267535786281304e-03,1.955880175529654878e-08
1.961714335655035484e+02,-3.848994053488214839e-03,1.860104480680683616e-08
1.966529492455418335e+02,-3.487391654517514681e-03,1.652476567316215530e-08
1.971325194076809737e+02,-3.859993667452780042e-03,1.214065437978289520e-08
1.976101440519209973e+02,-3.457729583780818922e-03,1.235141599511382541e-08
1.980858231782618759e+02,-3.271908883180077703e-03,1.371825639728164611e-08
1.985595567867035811e+02,-2.499137908616325208e-03,1.759864211281185411e-08
1.990313448772461697e+02,-1.654679536703334381e-03,1.467369239463830208e-08
1.995011874498896134e+02,-1.233458589920296417e-03,2.252933245750937096e-08
1.999690845046339120e+02,-6.274852201015415935e-04,1.664976873396363982e-08
2.004350360414790373e+02,-5.587419150271626242e-04,2.328335633039486099e-08
2.008990420604250176e+02,-1.279931966558435659e-04,1.234386328438647855e-08
2.013611025614719097e+02,7.817803239562835782e-05,1.538153350417391388e-08
2.018212175446196284e+02,9.159194124750123268e-04,1.585725139646407259e-08
2.022793870098681737e+02,3.272259781384158567e-04,1.002144676713253358e-08
2.027356109572176024e+02,1.792626494751459491e-03,1.899742824457151441e-08
2.031898893866678861e+02,1.200942196190982712e-03,1.026150810083703551e-08
2.036422222982190249e+02,1.425755479787673904e-03,2.091892366176824884e-08
2.040926096918709902e+02,2.336772087438797937e-03,1.444111083440227855e-08
2.045410515676238106e+02,1.405695181366603368e-03,2.130380672166687413e-08
2.049875479254775428e+02,1.795646597216574072e-03,1.397649450581365466e-08
2.054320987654321016e+02,1.911287003480862312e-03,2.057381646184460568e-08
2.058747040874874870e+02,2.010694575099404233e-03,1.598741410800696354e-08
2.063153638916437558e+02,1.667807439956792235e-03,1.911344291409365652e-08
2.067540781779008796e+02,1.356882044073564903e-03,2.283026518154762063e-08
2.071908469462588869e+02,8.927755606833974455e-04,1.510699734757733608e-08
2.076256701967176923e+02,2.294840460441225759e-04,1.714729827094658007e-08
2.080585479292773812e+02,3.848563618890783180e-04,7.630423045381014715e-09
2.084894801439379250e+02,-2.819046785715435767e-05,9.791018906936472774e-09
2.089184668406993239e+02,-1.356466322195983183e-03,8.777146887577224829e-09
2.093455080195615778e+02,-1.130631913197006075e-03,7.868030120375540710e-09
2.097706036805246583e+02,-5.076747355852352520e-04,9.974614195483058923e-09
2.101937538235886223e+02,-3.197017498891177416e-03,1.067497462446480941e-08
2.106149584487534696e+02,-2.361075867183811978e-03,1.055014889217516885e-08
2.110342175560191436e+02,-3.340441323311208952e-03,1.317540972519401606e-08
2.114515311453856441e+02,-2.697233757193097988e-03,1.300332402763077201e-08
2.118668992168530281e+02,-3.627658850347185646e-03,1.285697218978505231e-08
2.122803217704212955e+02,-4.383741548847941080e-03,1.014348706262212679e-08
2.126917988060903895e+02,-1.597135476470567389e-03,1.099764298807605148e-08
2.131013303238603100e+02,-3.942322780771358864e-03,1.106792017947921696e-08
2.135089163237311141e+02,-1.678974653901979400e-03,1.785007351276172889e-08
2.139145568057028015e+02,-4.739576899127484824e-03,1.002651463323240149e-08
2.143182517697753156e+02,-1.922509490031383723e-03,1.932584523793612492e-08
2.147200012159486846e+02,-2.067044548010492973e-03,1.441613717596767408e-08
2.151198051442229087e+02,-1.810849694611214476e-03,1.756052974980760345e-08
2.155176635545980162e+02,-3.847786709846115765e-04,2.592345915165065202e-08
2.159135764470739218e+02,-3.022457359631881228e-03,2.453168854563298273e-08
2.163075438216507109e+02,-2.573525196806996762e-05,2.272569160941871399e-08
2.166995656783283835e+02,-2.468790514857131108e-03,2.440432675464306945e-08
2.170896420171068826e+02,-5.065115658072005605e-05,2.682053829348414858e-08
2.174777728379862367e+02,-2.113945974033157402e-03,2.286679121090705979e-08
2.178639581409664174e+02,-1.943069256163083326e-03,3.554259601874098740e-08
2.182481979260475100e+02,-4.155542375137380467e-05,1.967658517182493287e-08
2.186304921932294576e+02,-3.967602821595520544e-03,1.362285804200934185e-08
2.190108409425122318e+02,-4.231070388288160709e-05,2.546805917155444904e-08
2.193892441738958610e+02,-1.856304623340994516e-03,7.340904483608789511e-09
2.197657018873803452e+02,-3.509275957360665529e-04,1.305851798113362642e-08
2.201402140829657128e+02,-2.116266896987479846e-03,2.324700446646970721e-08
2.205127807606518786e+02,-5.710837287895285160e-04,1.400347404523367724e-08
2.208834019204389278e+02,-8.215736613861591943e-04,3.409968755692050050e-08
2.212520775623268605e+02,-2.040127782161235931e-04,2.490171192917754149e-08
2.216188076863156482e+02,-1.357458514534241791e-03,2.476285612583929285e-08
2.219835922924052625e+02,-2.669673987379792265e-05,4.480915840974429875e-08
2.223464313805957318e+02,1.164383180183049127e-04,2.200159257582392929e-08
2.227073249508870560e+02,-9.854687026229270487e-04,4.712089504710395069e-08
2.230662730032792638e+02,9.939289232178800081e-04,4.073941989843905548e-08
2.234232755377722981e+02,-6.991236352827188538e-04,3.096082519274393755e-08
2.237783325543661874e+02,1.384355269803075588e-03,4.456067276085469598e-08
2.241314440530609602e+02,-3.695560976991832131e-04,3.497152552622201224e-08
2.244826100338565880e+02,3.552254095757235173e-04,3.216554451256890388e-08
2.248318304967530423e+02,2.852335178433235748e-03,1.631821696788674490e-08
2.251791054417503517e+02,-2.531216241111155108e-03,3.519662659827164006e-08
2.255244348688485161e+02,3.719848973208657317e-03,1.454957376101773825e-08
2.258678187780475639e+02,8.280732219868820266e-04,1.428996780734691951e-08
2.262092571693474383e+02,1.316705816536069924e-03,1.115166807535546187e-08
2.265487500427481677e+02,3.273087045510312903e-04,1.070712042398840471e-08
2.268862973982497806e+02,-1.501104793677453253e-03,2.620619234176659902e-08
2.272218992358522485e+02,2.310532043571309445e-03,9.410950341661469105e-09
2.275555555555555429e+02,-1.361578200593875285e-03,3.644167916031750565e-08
2.278872663573596924e+02,-9.312209930099466957e-04,2.282865198684873854e-08
2.282170316412647253e+02,1.907094021105774809e-04,2.539230477150978664e-08
2.285448514072706132e+02,-3.774386307309546534e-03,3.269172075287228741e-08
2.288707256553773277e+02,-2.273468765589759454e-04,1.799829920990993428e-08
2.291946543855848972e+02,-1.433625878247754256e-03,3.248173150029311118e-08
2.295166375978933502e+02,-2.978546122897515400e-03,1.759405863960091852e-08
2.298366752923026581e+02,-5.808473008343273018e-05,1.448096556039414862e-08
2.301547674688128211e+02,-9.623116244233767026e-04,1.696963530245180996e-08
2.304709141274238107e+02,-3.214374825952728398e-03,1.578202256364279411e-08
2.307851152681356837e+02,1.601695087952426143e-03,1.446088194951740051e-08
2.310973708909484117e+02,-1.052791102117369652e-03,1.243813468776283414e-08
2.314076809958619663e+02,-1.754106587675658205e-03,2.225263342674850282e-08
2.317160455828763759e+02,1.304594692402058932e-03,1.402918449884474501e-08
2.320224646519916689e+02,-5.647877823486854810e-04,1.368380139453304243e-08
2.323269382032078170e+02,-1.074368312119615117e-03,2.413301198732323770e-08
2.326294662365248200e+02,3.375818424270247455e-03,2.610774249983885883e-08
2.329300487519426497e+02,-5.758922401409279166e-04,2.861908550360292958e-08
2.332286857494613628e+02,1.873466480755530718e-03,1.631706057527040915e-08
2.335253772290809309e+02,4.360726078935239954e-03,1.972416689892883128e-08
2.338201231908013540e+02,-1.160980686522297169e-03,2.483404362015803078e-08
2.341129236346226037e+02,2.367720301891495117e-03,1.976773730668452862e-08
2.344037785605447368e+02,3.134424145225701928e-03,1.018773911495978920e-08
2.346926879685677250e+02,2.054153683232828789e-03,1.553899768884286082e-08
2.349796518586915681e+02,6.028229398450093632e-04,9.873250604728844929e-09
2.352646702309162379e+02,4.035150537200083397e-03,1.591584548744115541e-08
2.355477430852417911e+02,5.155340579233978499e-04,2.594096207758342192e-08
2.358288704216681992e+02,2.393805900828638127e-04,1.908372553607629214e-08
2.361080522401954624e+02,5.725606131842597875e-03,3.278663749360879524e-08
2.363852885408235522e+02,1.868769663723769681e-03,3.620442212419631176e-08
2.366605793235525539e+02,1.040712472732309955e-03,3.036339765244440855e-08
2.369339245883823821e+02,2.908534809867727947e-03,1.285403747419210306e-08
2.372053243353130370e+02,3.602436759252691627e-03,5.122428516882531060e-08
2.374747785643445752e+02,1.662032456135744329e-03,2.904359977526034477e-08
2.377422872754769685e+02,4.815059184512616129e-03,1.176446603756636945e-08
2.380078504687102168e+02,5.398474944600859665e-03,2.278016618792830766e-08
2.382714681440443201e+02,1.149656092309239881e-03,3.595348998286889936e-08
2.385331403014792500e+02,2.916169777211949452e-03,6.534568422003078754e-09
2.387928669410150917e+02,5.718897632303884294e-03,5.225411007857604491e-09
2.390506480626517600e+02,2.337355848267441694e-03,1.732352112142085908e-08
