r,G(r),G_err(r)
3.420297052188524844e+01,4.051599048820662269e-03,2.317508519233409982e-03
3.505373283471362811e+01,3.796158959084373983e-03,2.126828570330566506e-03
3.590061923723297355e+01,3.680509150188039300e-03,1.976065173289336379e-03
3.674362972944329897e+01,3.329384789142228029e-03,1.806878674810395973e-03
3.758276431134460438e+01,3.090426547666120637e-03,1.782567210387334599e-03
3.841802298293690399e+01,2.604870016531167509e-03,1.771589716312682626e-03
3.924940574422021200e+01,2.022592004581900103e-03,1.790472474976449431e-03
4.007691259519448579e+01,1.245197006641761981e-03,1.827798393357857407e-03
4.090054353585975377e+01,3.218714725569545541e-04,2.027900483665976208e-03
4.172029856621600175e+01,-6.225775941062706076e-04,2.200612995507300520e-03
4.253617768626322970e+01,-1.172701294871629453e-03,2.342295055173972042e-03
4.334818089600145186e+01,-1.322625261569594125e-03,2.384416144565133615e-03
4.415630819543066821e+01,-1.289548293079965198e-03,2.392516097662387639e-03
4.496055958455086454e+01,-1.594589051924388606e-03,2.419873279776133153e-03
4.576093506336204086e+01,-1.636676765824207321e-03,2.234887224955334813e-03
4.655743463186421138e+01,-1.788455363511744136e-03,2.163049135906904875e-03
4.735005829005736189e+01,-1.903860945341380971e-03,2.033784665175581135e-03
4.813880603794153501e+01,-2.168649858185668286e-03,2.077028843572779632e-03
4.892367787551665970e+01,-2.376800708904679409e-03,2.086016809882713409e-03
4.970467380278277858e+01,-1.938443869847491542e-03,2.267521578797094661e-03
5.048179381973989166e+01,-1.965609406261874942e-03,2.327464194471910806e-03
5.125503792638798473e+01,-1.720823046644294561e-03,2.349489789382058161e-03
5.202440612272708620e+01,-1.391480687978368345e-03,2.453271104169360995e-03
5.278989840875715345e+01,-1.937589537571866340e-03,2.643809942323361705e-03
5.355151478447820068e+01,-1.973728244418941798e-03,2.805118899571427005e-03
5.430925524989024211e+01,-1.475511243083623206e-03,2.969409214434337585e-03
5.506311980499326353e+01,-1.677580280542111590e-03,2.976818236608048257e-03
5.581310844978727914e+01,-9.170570134607389104e-04,3.184965282137316219e-03
5.655922118427227474e+01,6.813252519484534059e-06,3.282771488362948038e-03
5.730145800844826454e+01,7.083441231400570363e-04,3.583619026800151635e-03
5.803981892231524853e+01,7.822091567647013362e-05,3.519862567331520642e-03
5.877430392587321251e+01,-2.103397617297135189e-04,3.647246980662988570e-03
5.950491301912215647e+01,1.265374378509084418e-04,3.648317207854741111e-03
6.023164620206210884e+01,7.845916960714496759e-04,3.604528255317635595e-03
6.095450347469304120e+01,8.315106398943326567e-04,3.547618238504857569e-03
6.167348483701493933e+01,9.207404088017530526e-04,3.366868158848455514e-03
6.238859028902784587e+01,1.191227420739906671e-03,3.280906728078550241e-03
6.309981983073171818e+01,1.448705629402270538e-05,3.165535599172805258e-03
6.380717346212661312e+01,2.358575869601509632e-04,3.080564296289043259e-03
6.451065118321247382e+01,-2.352511752115565413e-04,2.959434482994554010e-03
6.521025299398931452e+01,-6.136876437942292116e-04,2.770169145653411484e-03
6.590597889445714941e+01,-3.436543451281072860e-05,2.598510998379593030e-03
6.659782888461597850e+01,-1.198487409063564955e-03,2.398066879290780724e-03
6.728580296446577336e+01,-9.773568217200860435e-04,2.262473249158394092e-03
6.796990113400656242e+01,-4.679151630263590766e-04,2.064733483226592441e-03
6.865012339323834567e+01,-6.451525255286008533e-04,1.979309747629531911e-03
6.932646974216112312e+01,-4.681183917089535825e-04,1.864204307324195554e-03
6.999894018077486635e+01,9.836582158697921956e-06,1.916472411727806590e-03
7.066753470907960377e+01,4.531935619535057110e-04,1.962312806491174969e-03
7.133225332707536381e+01,7.141539103951741012e-04,1.943840078507617789e-03
7.199309603476207542e+01,1.616575282416608198e-03,1.975693819911259700e-03
7.265006283213978122e+01,1.556643628285924504e-03,2.071637378275701432e-03
7.330315371920846701e+01,1.632971300375824462e-03,2.124727445621782396e-03
7.395236869596814699e+01,2.371291644579746113e-03,1.892809073554887946e-03
7.459770776241882118e+01,2.551788561399029407e-03,2.006844601386350690e-03
7.523917091856047534e+01,2.348514755386649396e-03,1.682651099967456040e-03
7.587675816439310950e+01,2.336336299723366840e-03,1.641409603219195655e-03
7.651046949991672363e+01,2.350369423412955027e-03,1.689365046495807385e-03
7.714030492513134618e+01,2.347094835706570008e-03,1.785861146827215232e-03
7.776626444003693450e+01,1.598478966946243526e-03,1.772762327852573424e-03
7.838834804463353123e+01,1.838941682901696099e-03,1.846432623558147889e-03
7.900655573892109373e+01,1.781640344201825595e-03,2.289809270854369604e-03
7.962088752289966465e+01,1.531059726882914949e-03,2.018641013773369436e-03
8.023134339656920133e+01,1.617091363226414629e-03,2.150100302982416341e-03
8.083792335992973221e+01,1.291178049178394894e-03,2.209541663135333300e-03
8.144062741298128572e+01,1.220076282044079558e-03,2.246506220385340296e-03
8.203945555572377657e+01,1.218767481194229585e-03,2.164686072133283588e-03
8.263440778815727583e+01,9.828006500434316624e-04,2.547588728251789537e-03
8.322548411028176929e+01,4.678528337309035895e-04,2.379451640142955012e-03
8.381268452209722852e+01,1.400951516763872034e-03,2.330182470611734565e-03
8.439600902360369616e+01,1.328986518453993812e-03,2.471881933817862871e-03
8.497545761480114379e+01,-6.734005532917043332e-05,2.413823310902436878e-03
8.555103029568957140e+01,1.468860838927382425e-03,2.272596724222843145e-03
8.612272706626899321e+01,1.558538656846087007e-03,2.182811191164792542e-03
8.669054792653938080e+01,2.095838883382858007e-04,2.326739770768871448e-03
8.725449287650079100e+01,1.379758272886066200e-03,1.985286022073992108e-03
8.781456191615316698e+01,4.925139885398576974e-04,2.051792194748611967e-03
8.837075504549652294e+01,-4.337250033346836970e-04,2.233079754000011092e-03
8.892307226453087310e+01,-7.281019858566926007e-05,2.280824412488583527e-03
8.947151357325620324e+01,-1.836270656160724586e-03,2.055850036483098785e-03
9.001607897167252759e+01,-4.627327795854152526e-04,2.094062303855996187e-03
9.055676845977987455e+01,-1.581964446671391003e-03,2.478138752660065305e-03
9.109358203757815886e+01,-1.772980564596558263e-03,2.551566985558998898e-03
9.162651970506745158e+01,-6.218330236025430098e-04,3.022037779609246071e-03
9.215558146224772429e+01,-2.140709219308910630e-03,3.393137654342472630e-03
9.268076730911897698e+01,-4.394249250300703369e-04,3.355922640965447283e-03
9.320207724568123808e+01,-1.625493736725542974e-03,3.581212768818449726e-03
9.371951127193447917e+01,-1.645386519570195012e-03,3.704616881475051356e-03
9.423306938787870024e+01,-1.397112309535736502e-03,3.614972155206118073e-03
9.474275159351390130e+01,-2.281435654439054658e-03,4.108505505172005065e-03
9.524855788884011076e+01,-1.043346032144945460e-03,3.824203922766343782e-03
9.575048827385728600e+01,-1.222376497133264520e-03,4.161190908567323314e-03
9.624854274856545544e+01,-1.580643593966988506e-03,4.379783812417361623e-03
9.674272131296461907e+01,-8.049610841073235159e-04,4.250900757621962726e-03
9.723302396705476269e+01,-1.438667215029921197e-03,4.852473508447602106e-03
9.771945071083588630e+01,-6.753750585104128547e-05,4.675129862125032044e-03
9.820200154430801831e+01,-1.267394535006973215e-03,5.126300009197892749e-03
9.868067646747113031e+01,4.938645114475966220e-04,5.077683864658926426e-03
9.915547548032520808e+01,2.067593334033493522e-04,5.108094569517314908e-03
9.962639858287029426e+01,4.098102018702791003e-04,5.073672361836412820e-03
1.000934457751063604e+02,1.236202894114497765e-03,4.926988895848964656e-03
1.005566170570334066e+02,7.973725676835401177e-04,5.077888278067429345e-03
1.010159124286514469e+02,6.135687651155831857e-04,5.142915439227088367e-03
1.014713318899604957e+02,1.026634200234597359e-03,5.116581538277714322e-03
1.019228754409604960e+02,8.213114760364919340e-04,5.343753765006042586e-03
1.023705430816515047e+02,1.485286057478137642e-03,5.262002316237946418e-03
1.028143348120334934e+02,2.783149163391519560e-04,5.373657307708599486e-03
1.032542506321064621e+02,3.387760023983851440e-04,5.444243754340083105e-03
1.036902905418704250e+02,-1.334639715378940859e-04,5.472818826491782952e-03
1.041224545413253821e+02,4.214744794780362377e-04,5.375448502374353607e-03
1.045507426304713192e+02,1.888601259055154016e-04,5.327565944165491701e-03
1.049751548093082363e+02,1.261368154586227407e-03,5.259461768125309016e-03
1.053956910778361618e+02,2.060294404635780886e-03,5.289082665584254016e-03
1.058123514360550530e+02,1.335446272158733166e-03,4.886649030667235098e-03
1.062251358839649384e+02,2.502018745610736297e-03,5.161122983341391579e-03
1.066340444215658039e+02,1.382944706741868687e-03,4.678478973480370770e-03
1.070390770488576635e+02,2.905825322297499354e-03,4.918837211239039837e-03
1.074402337658405031e+02,3.158721537217608691e-03,4.543204318334875293e-03
1.078375145725143369e+02,4.650426673178780987e-03,4.121046668809721751e-03
1.082309194688791649e+02,2.733128473704211307e-03,4.508778445899181905e-03
1.086204484549349729e+02,4.650756032190374312e-03,4.018727053403958922e-03
1.090061015306817751e+02,3.574282715767155855e-03,4.309901700835335608e-03
1.093878786961195431e+02,4.131678080766331730e-03,3.970146555409865587e-03
1.097657799512483194e+02,4.276243952900445067e-03,4.371764795960153896e-03
1.101398052960680616e+02,4.123741463410670292e-03,3.972175414492776571e-03
1.105099547305788121e+02,4.389020471551913390e-03,4.637234228559333413e-03
1.108762282547805427e+02,5.006429832193725997e-03,4.402513724684612058e-03
1.112386258686732532e+02,4.397469067663284034e-03,3.615385672979645575e-03
1.115971475722569721e+02,4.462202112588342477e-03,5.271966636533004583e-03
1.119517933655316568e+02,4.985617988066136201e-03,3.555882752785604044e-03
1.123025632484973357e+02,4.323513239698555458e-03,4.882885121804388627e-03
1.126494572211539946e+02,5.750700247477131752e-03,4.588070284886097867e-03
1.129924752835016477e+02,4.592336717260750607e-03,3.558091582040439488e-03
1.133316174355402808e+02,5.704320796311707249e-03,5.772137843311481512e-03
1.136668836772699080e+02,3.104950940543629943e-03,4.683263873852188536e-03
1.139982740086905153e+02,4.731829912921989637e-03,4.914904228299413549e-03
1.143257884298021168e+02,5.051044176984969408e-03,6.094953025232647745e-03
1.146494269406047124e+02,2.203431215335556730e-03,5.179339802625764280e-03
1.149691895410982738e+02,5.281641311029961448e-03,7.168415157030605563e-03
1.152850762312828294e+02,3.207877123154782417e-03,5.597286684472283468e-03
1.155970870111583793e+02,1.286443449541445263e-03,5.395519549279218126e-03
1.159052218807249091e+02,4.222787663293453564e-03,8.142447319469132277e-03
1.162094808399824331e+02,8.133692359246571819e-04,5.632643496131854895e-03
1.165098638889309370e+02,1.215138971182405485e-03,5.552102958453848137e-03
1.168063710275704494e+02,1.194350976312933115e-03,7.844254044078397339e-03
1.170990022559009276e+02,1.127995407656980564e-03,5.572114023838677099e-03
1.173877575739223857e+02,9.641486238698675085e-04,5.613957571189321684e-03
1.176726369816348523e+02,-1.007457632498336055e-03,8.982417615430478633e-03
1.179536404790382846e+02,5.486042747780873899e-04,5.855370626195888044e-03
1.182307680661327254e+02,-1.999649999853642200e-03,6.056033326979127530e-03
1.185040197429181319e+02,6.412227246703023839e-04,8.254783871437793366e-03
1.187733955093945468e+02,-1.271823102723057975e-03,6.706686420433020761e-03
1.190388953655619275e+02,-6.108867399948143860e-04,5.961084402104458412e-03
1.193005193114203166e+02,-3.340267655914652949e-04,7.665764973183816777e-03
1.195582673469696715e+02,-5.334357699151295526e-04,7.915561090525156593e-03
1.198121394722100206e+02,-2.163857601329680427e-03,6.364853651415541477e-03
1.200621356871413639e+02,-2.145344493355123665e-03,6.499091738792154432e-03
1.203082559917636871e+02,-3.100459808491390010e-05,8.606197770444296360e-03
1.205505003860770046e+02,-2.559215838868562388e-03,7.510793553961709820e-03
1.207888688700813020e+02,-3.176839429887593283e-03,6.391741377128889144e-03
1.210233614437765937e+02,-1.915501278512461800e-03,6.823748691547828690e-03
1.212539781071628653e+02,1.100689621365952796e-05,9.746548449344626455e-03
1.214807188602401311e+02,-2.495067043740666589e-03,6.976153102150843902e-03
1.217035837030083769e+02,-2.234247156236345878e-03,6.934083175500199182e-03
1.219225726354676027e+02,-1.854450673448671070e-04,7.653991250212389616e-03
1.221376856576178227e+02,-2.991954024319739593e-04,9.777236143175290981e-03
1.223489227694590369e+02,-2.158648146111706058e-03,6.666848283511977308e-03
1.225562839709912311e+02,-1.629916228650366786e-03,6.851374386588573139e-03
1.227597692622144194e+02,-1.070378013216472489e-03,7.060964921857993890e-03
1.229593786431285878e+02,3.394630077246160033e-05,9.050525052979450924e-03
1.231551121137337503e+02,-2.218870413355213730e-03,7.721903204523889591e-03
1.233469696740298929e+02,2.254966901886553028e-04,6.940335982225056231e-03
1.235349513240170154e+02,4.788570643708090976e-04,7.009730119149998502e-03
1.237190570636951321e+02,-3.039846362813355442e-05,8.048012158437868949e-03
1.238992868930642430e+02,7.690969224117714595e-05,9.051069361671127203e-03
1.240756408121243339e+02,2.168814955636389277e-03,6.405546376643435000e-03
1.242481188208754190e+02,1.620869897212928994e-03,7.056425448733944818e-03
1.244167209193174841e+02,5.998833941503137895e-04,7.816940777017280031e-03
1.245814471074505292e+02,-1.930625639525370427e-04,8.413504127066252086e-03
1.247422973852745685e+02,3.713913037999965264e-03,8.442364325715543891e-03
1.248992717527896019e+02,2.550915857732192083e-03,8.399731616347957605e-03
1.250523702099956154e+02,1.342581661448282457e-03,6.912441966457853054e-03
1.252015927568926088e+02,4.598022990293798573e-03,8.176298541419451185e-03
1.253469393934805964e+02,-5.442542383349096256e-04,6.909558095180181117e-03
1.254884101197595783e+02,3.792744457605007943e-03,9.342760392365305477e-03
1.256260049357295401e+02,4.478880606262307038e-03,9.160010901965380536e-03
1.257597238413904819e+02,3.490235846492566532e-03,8.196969113750299241e-03
1.258895668367424179e+02,5.036969546852581962e-03,7.779902729542539225e-03
1.260155339217853481e+02,2.003536199114798206e-03,7.205057460795784297e-03
1.261376250965192440e+02,4.059807948451987433e-03,8.096962132388708586e-03
1.262558403609441484e+02,3.519931268561055787e-05,8.467622742071145153e-03
1.263701797150600328e+02,2.837958165215746700e-03,9.546590552121782952e-03
1.264806431588668971e+02,2.538274467997098625e-03,9.603046277076466436e-03
1.265872306923647557e+02,6.198432337891255153e-03,1.093822237846860806e-02
1.266899423155536084e+02,2.445940115226883770e-03,7.377618029093717736e-03
1.267887780284334411e+02,4.444529461236969639e-03,9.569990812836779229e-03
1.268837378310042538e+02,3.367184009412601403e-03,9.059519538485683379e-03
1.269748217232660608e+02,3.624458121348994762e-03,7.969634089333462248e-03
1.270620297052188477e+02,2.853133026479528090e-03,9.412488245782633933e-03
1.271453617768626287e+02,6.048940611231203718e-04,9.360107638959360571e-03
1.272248179381974040e+02,7.969760258465158342e-03,1.451786840905464060e-02
1.273003981892231593e+02,-6.930205984225796395e-04,1.023671229228730051e-02
1.273721025299398946e+02,6.840824938227704419e-03,1.123681876086134353e-02
1.274399309603476240e+02,5.083202001919605306e-03,1.012445970866702669e-02
1.275038834804463335e+02,3.649761235637106679e-03,1.165658836057060707e-02
1.275639600902360371e+02,6.006347909439753094e-03,1.111740799872187532e-02
1.276201607897167207e+02,3.995939827113415520e-03,9.213019711172871704e-03
1.276724855788883985e+02,9.082294927132358170e-03,1.015485318436178640e-02
1.277209344577510706e+02,9.810084062853042380e-04,8.902171935368938943e-03
1.277655074263047084e+02,2.260467044403625253e-04,9.386062231958350668e-03
1.278062044845493546e+02,2.843098286718163167e-03,1.127036196825285073e-02
1.278430256324849665e+02,5.346998732458745074e-04,1.306518493404462342e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,1.037709066405976058e-02,9.657334969130211902e-03
1.279302336144377676e+02,1.485279665383791407e-02,1.603622734364967134e-02
1.279515511211373422e+02,-1.697897071639067890e-02,2.023501835102426566e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,-8.368123613209864711e-03,1.203354425784218702e-02
1.279922481793819742e+02,6.484630578823349402e-04,1.074177107996546372e-02
1.279980620448454971e+02,9.705208394878003450e-04,9.056879034342336585e-03
