r,G(r),G_err(r)
4.892367787551665970e+01,3.663364657607537335e-04,6.632285755522054774e-04
4.970467380278277858e+01,6.519195907276648539e-04,6.954520398553100738e-04
5.048179381973989166e+01,5.339996483208983308e-04,6.439329443267476040e-04
5.125503792638798473e+01,7.086364710491929340e-04,6.211731694550180890e-04
5.202440612272708620e+01,5.965336204733244149e-06,6.786114798246750809e-04
5.278989840875715345e+01,-6.008712274561743116e-05,5.392317223235853184e-04
5.355151478447820068e+01,-3.798358791920082296e-05,4.237665158716391427e-04
5.430925524989024211e+01,2.403519125860821451e-04,4.185995423085518740e-04
5.506311980499326353e+01,4.445063145886514640e-05,4.907922771029700048e-04
5.581310844978727914e+01,4.698956206466935030e-04,5.452846383375689393e-04
5.655922118427227474e+01,6.652468650370385074e-04,6.087515354606480838e-04
5.730145800844826454e+01,6.128877694134381290e-04,6.236977343023507921e-04
5.803981892231524853e+01,4.100242106289030347e-04,4.077032937618731536e-04
5.877430392587321251e+01,3.102424828186279215e-04,5.262348867571464348e-04
5.950491301912215647e+01,6.768933338728003093e-05,3.925162968809709592e-04
6.023164620206210884e+01,5.236635245324475099e-05,5.453661620008626310e-04
6.095450347469304120e+01,5.292298441480101034e-05,5.154889129155506991e-04
6.167348483701493933e+01,1.053956363032203898e-04,5.208592803701622351e-04
6.238859028902784587e+01,3.672151703403604694e-04,4.255862384391299186e-04
6.309981983073171818e+01,2.099417278708635992e-04,5.127916157195049670e-04
6.380717346212661312e+01,2.466840471549580508e-04,5.262618672991547846e-04
6.451065118321247382e+01,-4.962220662448592551e-04,4.949394054509333651e-04
6.521025299398931452e+01,-7.423641586373443861e-04,5.044035555131429205e-04
6.590597889445714941e+01,-8.753603755690627687e-04,4.840329562994718105e-04
6.659782888461597850e+01,-5.239723037125205637e-04,4.345186394752057553e-04
6.728580296446577336e+01,-2.984714929080095700e-04,5.764173225106652759e-04
6.796990113400656242e+01,-2.540974232025048902e-04,5.308704594740145180e-04
6.865012339323834567e+01,-4.547509374872965278e-06,4.747753644855059389e-04
6.932646974216112312e+01,4.946507756071120802e-04,5.089711180697065619e-04
6.999894018077486635e+01,8.970108685104847277e-04,4.877290823332858650e-04
7.066753470907960377e+01,1.181819605489470813e-03,5.477919814278962548e-04
7.133225332707536381e+01,1.017441232659171881e-03,4.240645184814155542e-04
7.199309603476207542e+01,9.177306697166777959e-04,2.667534016233723618e-04
7.265006283213978122e+01,9.785145450994232712e-04,2.910941630804771162e-04
7.330315371920846701e+01,1.020640532186339444e-03,3.551154044730795724e-04
7.395236869596814699e+01,8.750011512183887563e-04,3.626334091277830934e-04
7.459770776241882118e+01,1.013289162175064944e-03,5.360839660398810345e-04
7.523917091856047534e+01,1.199601315978508775e-03,4.440320081385331621e-04
7.587675816439310950e+01,7.008201215193597894e-04,4.569455628767273210e-04
7.651046949991672363e+01,8.526936885553996169e-04,4.277506768332538472e-04
7.714030492513134618e+01,2.791928158274990281e-04,5.004451362111138639e-04
7.776626444003693450e+01,2.334514604802325833e-04,4.822612564577091233e-04
7.838834804463353123e+01,2.915808036577521595e-04,4.152985757065685520e-04
7.900655573892109373e+01,-1.764660824371466958e-04,6.907888191929754040e-04
7.962088752289966465e+01,-1.808220651046624629e-04,5.986732606341790396e-04
8.023134339656920133e+01,-6.227499518473563834e-05,6.944443393275236609e-04
8.083792335992973221e+01,-9.075508216411273376e-05,7.091657559898696542e-04
8.144062741298128572e+01,5.172016594643079335e-04,7.373654093747097210e-04
8.203945555572377657e+01,1.366073889221040318e-03,5.671341783184983762e-04
8.263440778815727583e+01,8.782303788724433189e-04,5.900026025967283283e-04
8.322548411028176929e+01,7.595048430878907717e-04,5.408388202495445843e-04
8.381268452209722852e+01,6.828052106923081970e-04,6.303361267130692946e-04
8.439600902360369616e+01,6.878772704204380367e-04,4.852980706497044038e-04
8.497545761480114379e+01,-3.885064351414829558e-05,5.421751129025628333e-04
8.555103029568957140e+01,3.092151272705301063e-04,5.934947001412085388e-04
8.612272706626899321e+01,1.530915437197762356e-04,6.121115937173037631e-04
8.669054792653938080e+01,1.730169407431069069e-04,5.603551498775547141e-04
8.725449287650079100e+01,1.286072574232838988e-04,6.303841678658346232e-04
8.781456191615316698e+01,-3.018115429309313068e-04,5.997284142159168847e-04
8.837075504549652294e+01,-9.135035301234506152e-05,5.681125606557156042e-04
8.892307226453087310e+01,-6.201592284468975848e-04,5.136449000706637836e-04
8.947151357325620324e+01,-6.579088262715425232e-04,2.948386319778706008e-04
9.001607897167252759e+01,-5.388185447984450080e-04,4.994658536934643792e-04
9.055676845977987455e+01,-3.740485490803693142e-04,3.427692615237630243e-04
9.109358203757815886e+01,-6.235160935034460457e-04,3.422645780534956422e-04
9.162651970506745158e+01,-7.259109884115992790e-04,2.708380231099294681e-04
9.215558146224772429e+01,-4.798037640897073047e-04,4.794558349561885494e-04
9.268076730911897698e+01,-9.994539764447457793e-04,5.701922325899455319e-04
9.320207724568123808e+01,-3.489272347359383304e-04,6.566725873986213515e-04
9.371951127193447917e+01,-8.201700552869155107e-04,9.504449401526930512e-04
9.423306938787870024e+01,-4.204697334807405837e-04,8.182278888349443779e-04
9.474275159351390130e+01,1.418023608610459690e-04,8.666130917128205165e-04
9.524855788884011076e+01,5.371789762810524459e-04,7.861086203943041693e-04
9.575048827385728600e+01,7.302226459336341518e-04,6.458486531885476029e-04
9.624854274856545544e+01,8.857815496500870368e-04,6.397723379936887415e-04
9.674272131296461907e+01,1.032502860028223796e-03,4.863168522566151445e-04
9.723302396705476269e+01,1.436722948272724319e-03,7.360141006339668756e-04
9.771945071083588630e+01,1.453012193103045543e-03,2.902170579258388792e-04
9.820200154430801831e+01,1.620612066177926427e-03,7.545705014296539637e-04
9.868067646747113031e+01,1.891555108728838709e-03,4.652363729849552610e-04
9.915547548032520808e+01,1.533321417913845490e-03,5.147847617846580421e-04
9.962639858287029426e+01,2.004878217637795241e-03,6.293009165989243200e-04
1.000934457751063604e+02,1.563381034766394596e-03,8.277899457809001016e-04
1.005566170570334066e+02,1.365109509686023405e-03,6.493354885415574852e-04
1.010159124286514469e+02,6.734300605829136128e-04,8.980036807631228222e-04
1.014713318899604957e+02,6.250460969544657016e-04,6.075852516617690109e-04
1.019228754409604960e+02,5.617319234977598101e-04,7.158030333551419896e-04
1.023705430816515047e+02,-1.121921497639619732e-04,1.015434769006228659e-03
1.028143348120334934e+02,-2.087915200132467106e-04,9.153754705487667908e-04
1.032542506321064621e+02,-4.054975573651277898e-04,8.231286168079753659e-04
1.036902905418704250e+02,-5.766186279596160428e-05,8.218183274601687741e-04
1.041224545413253821e+02,-8.008957694289886575e-04,7.914581950529333155e-04
1.045507426304713192e+02,1.121038963481096754e-04,8.060953326671201416e-04
1.049751548093082363e+02,1.473348175570458754e-04,6.098275343979838326e-04
1.053956910778361618e+02,9.733375432394242646e-04,5.316317650842579574e-04
1.058123514360550530e+02,3.818098068543067727e-04,6.179885382453047509e-04
1.062251358839649384e+02,1.163983268183909324e-04,6.031988725933262567e-04
1.066340444215658039e+02,2.203980146023832806e-04,3.972224545016765011e-04
1.070390770488576635e+02,2.674000336428936412e-04,6.203203878490491522e-04
1.074402337658405031e+02,3.148409940246175423e-04,5.910642346771320882e-04
1.078375145725143369e+02,2.110540206071882536e-04,5.184684328723822636e-04
1.082309194688791649e+02,-1.424217669247629077e-03,4.711103208184484747e-04
1.086204484549349729e+02,8.631144677395465340e-04,7.308149471749506541e-04
1.090061015306817751e+02,4.813665032524889423e-05,5.645971558935683607e-04
1.093878786961195431e+02,4.490590401877364102e-04,5.091626820531199981e-04
1.097657799512483194e+02,1.936425175888611483e-04,7.184650017325918802e-04
1.101398052960680616e+02,1.059311268381949106e-03,7.215345535760991523e-04
1.105099547305788121e+02,3.401025626736508406e-04,9.472930849666765830e-04
1.108762282547805427e+02,9.128483568000859624e-04,6.443912994147922395e-04
1.112386258686732532e+02,7.576899627407633880e-04,5.640365737970316632e-04
1.115971475722569721e+02,2.390519462419826192e-03,5.850069434586809740e-04
1.119517933655316568e+02,1.448052945106311591e-03,9.687975778085745069e-04
1.123025632484973357e+02,8.401706328131922563e-04,7.018878894357609335e-04
1.126494572211539946e+02,2.157811228081388342e-03,6.437640824204379992e-04
1.129924752835016477e+02,1.266135132086456836e-03,6.823160220409388212e-04
1.133316174355402808e+02,2.040877937283782240e-03,8.152015174701800855e-04
1.136668836772699080e+02,1.604455666893134106e-03,1.033347552015363539e-03
1.139982740086905153e+02,1.283312321445114011e-03,7.954434695068411275e-04
1.143257884298021168e+02,1.405566114716551599e-03,8.546687656270453206e-04
1.146494269406047124e+02,1.003357680161707198e-03,1.155315841980567590e-03
1.149691895410982738e+02,8.389393006789884607e-04,1.173806673936117094e-03
1.152850762312828294e+02,5.101677820051422375e-04,1.101842052187580875e-03
1.155970870111583793e+02,8.940874176542903907e-04,1.126144281844285904e-03
1.159052218807249091e+02,4.018416013485632339e-04,1.060233291570836971e-03
1.162094808399824331e+02,-9.127353946277305804e-04,1.420593546025793533e-03
1.165098638889309370e+02,1.260678004729276751e-03,7.841883719040345941e-04
1.168063710275704494e+02,-8.546542482819386756e-04,1.236481084422060700e-03
1.170990022559009276e+02,-6.478160640828606060e-04,1.502292716272410865e-03
1.173877575739223857e+02,9.026074017064181698e-04,6.799763690020516754e-04
1.176726369816348523e+02,-6.912911833465730776e-04,1.138974815806489266e-03
1.179536404790382846e+02,-1.149198453476204217e-03,1.610191858085053716e-03
1.182307680661327254e+02,2.147244204465718312e-04,1.129754090447104191e-03
1.185040197429181319e+02,-1.664258571029250634e-03,8.552170740047329188e-04
1.187733955093945468e+02,-1.073213416508484548e-03,1.046287670348585363e-03
1.190388953655619275e+02,-1.650377040245770005e-03,1.054345767451038418e-03
1.193005193114203166e+02,-2.528632392689673155e-03,8.962721522840027231e-04
1.195582673469696715e+02,-1.484193555484642846e-03,1.043509987623276970e-03
1.198121394722100206e+02,7.375603016654959203e-04,1.005226108649309291e-03
1.200621356871413639e+02,-1.376800950537853578e-03,1.197083716554097569e-03
1.203082559917636871e+02,-7.414641913738293823e-04,1.010908638312793713e-03
1.205505003860770046e+02,1.307608680582986052e-03,1.308050229592546635e-03
1.207888688700813020e+02,1.068127144278542551e-03,6.145723980576691531e-04
1.210233614437765937e+02,-6.948644760146861711e-05,9.975648710602925181e-04
1.212539781071628653e+02,1.581452758243035535e-04,1.287664334734598976e-03
1.214807188602401311e+02,1.758050637439272090e-03,1.747219576684679119e-03
1.217035837030083769e+02,2.782258240626326717e-03,1.101027608085214425e-03
1.219225726354676027e+02,7.180735699894960937e-04,8.828725276498189519e-04
1.221376856576178227e+02,2.881293400832949997e-04,1.370734428004408796e-03
1.223489227694590369e+02,5.184316958814854347e-04,1.172128941206137696e-03
1.225562839709912311e+02,3.783736767704158274e-03,7.679386483591397247e-04
1.227597692622144194e+02,9.197881559693368890e-04,1.722178498132344391e-03
1.229593786431285878e+02,-1.371324549007728539e-03,1.078643689382016539e-03
1.231551121137337503e+02,7.746988705766560002e-04,1.502405410547488426e-03
1.233469696740298929e+02,1.024899163188837132e-03,6.121141070991736877e-04
1.235349513240170154e+02,2.473907482408749248e-03,1.867928758708183338e-03
1.237190570636951321e+02,-4.322385967592585901e-04,1.821222560808407036e-03
1.238992868930642430e+02,-5.512876354171012284e-04,1.235399792475772810e-03
1.240756408121243339e+02,-9.185448407711894114e-04,1.663027178710452117e-03
1.242481188208754190e+02,3.064177636713006931e-03,1.646061907344506482e-03
1.244167209193174841e+02,1.811114340817239292e-04,1.828321185071231066e-03
1.245814471074505292e+02,-1.065169532363987020e-03,1.525793018265210639e-03
1.247422973852745685e+02,2.673662954350113086e-04,1.869570853375275912e-03
1.248992717527896019e+02,9.827801085856382492e-04,1.286592716124419561e-03
1.250523702099956154e+02,1.402078394511508059e-03,1.481700137668870085e-03
1.252015927568926088e+02,1.914449691642912139e-03,2.101585515694822780e-03
1.253469393934805964e+02,1.195398313028828412e-03,1.446871968500128801e-03
1.254884101197595783e+02,-1.046878354282924830e-03,2.019905489320114600e-03
1.256260049357295401e+02,3.359005316966469216e-04,1.761985653922654074e-03
1.257597238413904819e+02,2.797972533127287241e-03,1.781078045298365277e-03
1.258895668367424179e+02,5.903487535774491193e-04,2.047843369376565071e-03
1.260155339217853481e+02,-6.096066575676731139e-04,1.967467429608097881e-03
1.261376250965192440e+02,1.152759016038818873e-03,2.140449250296536099e-03
1.262558403609441484e+02,1.553705695103383983e-03,2.397322979461888673e-03
1.263701797150600328e+02,-8.081156479022195971e-04,2.418186293035886041e-03
1.264806431588668971e+02,1.684138512324900340e-03,2.540890150366485831e-03
1.265872306923647557e+02,1.929449344249571088e-03,2.512166715538589022e-03
1.266899423155536084e+02,2.337110980781706654e-04,1.976097472304821565e-03
1.267887780284334411e+02,2.886988436064343109e-03,1.840351974133162209e-03
1.268837378310042538e+02,3.170341170117644929e-03,2.743727404014253968e-03
1.269748217232660608e+02,-2.180027861306146376e-03,2.113061296593088043e-03
1.270620297052188477e+02,3.157675954016032384e-03,2.530530727746784728e-03
1.271453617768626287e+02,4.812825808716320757e-04,3.070130306924945436e-03
1.272248179381974040e+02,2.855267111022793264e-03,3.890633547675998415e-03
1.273003981892231593e+02,-1.319926066414574056e-03,3.574900049613467627e-03
1.273721025299398946e+02,3.294087954414307365e-03,1.822250524928467098e-03
1.274399309603476240e+02,3.852517861184992639e-04,3.292835998597718871e-03
1.275038834804463335e+02,1.329075157157308959e-04,2.957442240271191194e-03
1.275639600902360371e+02,2.969736568963099455e-03,2.634731000013866477e-03
1.276201607897167207e+02,1.217805061459894655e-03,2.721347392522001710e-03
1.276724855788883985e+02,1.505726113118066112e-03,4.532161614573529049e-03
1.277209344577510706e+02,2.198176875836395632e-03,2.423053233121342208e-03
1.277655074263047084e+02,-5.416130284393443593e-03,2.798780477287619861e-03
1.278062044845493546e+02,4.580992647669194194e-03,3.247419921816241048e-03
1.278430256324849665e+02,1.590231758812289805e-03,3.082504551223219647e-03
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,2.115435129869574875e-03,4.242483636852108393e-03
1.279302336144377676e+02,5.478846197852643013e-03,3.371902682127083523e-03
1.279515511211373422e+02,5.219464380020777915e-03,8.590544278682919060e-03
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,-3.672384959734442417e-03,8.181962973310970971e-03
1.279922481793819742e+02,-5.783502610732791857e-03,6.132904993753089153e-03
1.279980620448454971e+02,-5.279138895100214928e-04,8.463805057630648760e-04
