r,r_error,G,G_error
3.772267222772001816e+01,2.142366956389904183e-15,2.073448205384675613e-01,2.679663118360979535e-03
3.772267222772002526e+01,2.142366956389904183e-15,1.693125114860065950e-01,8.681354711477966887e-04
3.774917217635374556e+01,0.000000000000000000e+00,1.877501465931344926e-01,8.429514579185557084e-04
3.774917217635374556e+01,2.142366956389904183e-15,-3.678371730948875261e-04,6.233745279516854712e-03
3.780211634287159939e+01,2.142366956389904183e-15,1.775608101816977813e-01,8.738769402605918186e-04
3.780211634287160649e+01,2.142366956389904183e-15,1.626434264481101954e-01,6.852259152172647397e-04
3.798683982644514145e+01,2.142366956389904183e-15,1.805385253919145894e-01,6.505924107003522965e-03
3.798683982644514856e+01,2.142366956389904183e-15,1.798118751001472337e-01,7.780285171375343452e-04
3.798683982644515567e+01,2.142366956389904183e-15,-1.934201685685361591e-02,3.043159221962352719e-03
3.799999999999999289e+01,0.000000000000000000e+00,2.187179519482262968e-01,4.385636222777485743e-03
3.800000000000000000e+01,0.000000000000000000e+00,1.616121793286773856e-01,1.117379730153443725e-03
3.800000000000000711e+01,0.000000000000000000e+00,1.637942397951318296e-01,9.823703468773457154e-03
3.803945320322045376e+01,2.142366956389904183e-15,1.490354685702173498e-01,3.865065630223332716e-03
3.803945320322047507e+01,2.142366956389904183e-15,1.721212046098405113e-01,5.847431490820784779e-04
3.803945320322048218e+01,2.142366956389904183e-15,6.694415723840806132e-02,5.164702930846263099e-03
3.810511776651528493e+01,2.142366956389904183e-15,1.442973306260509903e-01,4.524128835061656632e-03
3.810511776651530624e+01,2.142366956389904183e-15,1.835537034709874560e-01,1.245011161281384593e-03
3.811823710509183627e+01,2.142366956389904183e-15,2.431331166165409674e-01,2.853139646986954658e-03
3.811823710509184338e+01,2.142366956389904183e-15,1.737308575244800590e-01,1.124807912366684610e-03
3.815756805667781038e+01,2.142366956389904183e-15,2.086209549557861698e-01,2.923135660839802467e-03
3.815756805667781748e+01,2.142366956389904183e-15,1.774546044606105655e-01,6.420604001455928371e-04
3.815756805667783880e+01,2.142366956389904183e-15,-9.082139527285128244e-03,4.947642526112764824e-03
3.819685850956854267e+01,2.142366956389904183e-15,4.581914140289565784e-01,6.182716730822799406e-03
3.819685850956854978e+01,2.142366956389904183e-15,1.750578449575301565e-01,1.023436056943831341e-03
3.819685850956857109e+01,2.142366956389904183e-15,-2.248154264254722534e-01,4.838210997942634685e-03
3.822302970723278293e+01,2.142366956389904183e-15,1.458160929296358765e-01,2.044746405561566165e-03
3.822302970723279003e+01,2.142366956389904183e-15,1.747194721571240228e-01,8.866581746382065860e-04
3.830143600441111573e+01,2.142366956389904183e-15,1.869052054589399603e-01,3.094520834124191502e-03
3.830143600441112284e+01,2.142366956389904183e-15,1.678642937217320608e-01,6.683707048889414321e-04
3.831448812133601933e+01,2.142366956389904183e-15,1.499437350638828381e-01,2.357227129137616766e-03
3.831448812133602644e+01,2.142366956389904183e-15,1.731825237126592143e-01,5.822651931591502376e-04
3.835361782153020016e+01,2.142366956389904183e-15,2.395139740136887352e-01,4.523081160131743779e-03
3.835361782153022148e+01,2.142366956389904183e-15,1.616610947373889329e-01,1.135573616876514244e-03
3.843175770115125545e+01,2.142366956389904183e-15,1.723175835656474142e-01,2.301238583558919224e-03
3.843175770115126255e+01,2.142366956389904183e-15,1.763389575125221542e-01,1.038791058643595252e-03
3.843175770115128387e+01,2.142366956389904183e-15,-1.916057406412592923e-01,4.855500286095125462e-03
3.850973902793941051e+01,0.000000000000000000e+00,1.551794992537342543e-01,4.482690569168594095e-04
3.850973902793941761e+01,0.000000000000000000e+00,1.763903675483369793e-01,9.444397665851513024e-03
3.857460304397181261e+01,0.000000000000000000e+00,1.509558584859766739e-01,4.476044498656471353e-03
3.857460304397181972e+01,0.000000000000000000e+00,1.682196809880727173e-01,5.220755254489427028e-04
3.858756276314947797e+01,2.142366956389904183e-15,1.980301368206517643e-01,7.302661101269296339e-04
3.858756276314948508e+01,2.142366956389904183e-15,1.244172305318478888e-01,1.591505305770472530e-03
3.862641583165593318e+01,2.142366956389904183e-15,2.163847902464744455e-01,3.862828677447781474e-03
3.862641583165594028e+01,2.142366956389904183e-15,1.515884884274858457e-01,5.383943399149759227e-04
3.869108424430619664e+01,2.142366956389904183e-15,1.801958810859353999e-01,8.659971979615243122e-04
3.869108424430621795e+01,2.142366956389904183e-15,-1.749258801318877843e-01,4.072864352526739395e-03
3.874274125562102000e+01,2.142366956389904183e-15,2.578316220787026380e-01,3.557566136343169681e-03
3.874274125562102711e+01,2.142366956389904183e-15,1.505291441901729643e-01,6.399204115798263039e-04
3.893584466786355591e+01,2.142366956389904183e-15,2.231158227846764541e-01,2.453335795838835869e-03
3.893584466786357723e+01,2.142366956389904183e-15,1.581958074764333866e-01,1.014761350971267115e-03
3.897435053981013908e+01,2.142366956389904183e-15,1.752777755683826710e-01,2.860530266313617443e-03
3.897435053981014619e+01,2.142366956389904183e-15,1.683364464482261791e-01,6.504687459425098758e-04
3.899999999999999289e+01,0.000000000000000000e+00,1.179040724816625002e-01,3.493056754318049888e-03
3.900000000000000000e+01,0.000000000000000000e+00,1.726357210132963560e-01,7.364420526274395367e-04
3.903844259188627319e+01,2.142366956389904183e-15,1.860596120269757126e-01,1.430386270892906918e-03
3.903844259188627319e+01,0.000000000000000000e+00,1.406861252623966552e-01,1.511527703518548895e-03
3.905124837953326278e+01,0.000000000000000000e+00,8.870695961049669676e-02,4.044273689358598121e-03
3.905124837953326988e+01,0.000000000000000000e+00,1.812760480113140282e-01,1.195696211812934161e-03
3.912799509302770673e+01,2.142366956389904183e-15,1.657588910561498541e-01,1.339897988112569898e-03
3.915354390090378445e+01,2.142366956389904183e-15,1.711695117820114520e-01,5.403375245195645230e-03
3.915354390090379155e+01,2.142366956389904183e-15,1.651302525075676875e-01,9.927255311617570136e-04
3.915354390090379155e+01,0.000000000000000000e+00,7.657519576960571117e-02,4.182673140862242477e-03
3.923009049186605779e+01,0.000000000000000000e+00,1.642881964812495099e-01,3.790646979886752414e-03
3.923009049186606489e+01,0.000000000000000000e+00,1.679953091236607021e-01,9.858192506818881998e-04
3.928103868280470579e+01,0.000000000000000000e+00,1.756183506127559357e-01,1.754718634144556257e-03
3.928103868280471289e+01,0.000000000000000000e+00,1.447458278196945558e-01,6.015890967556210148e-04
3.934463114581199505e+01,0.000000000000000000e+00,1.888713612333382252e-01,3.278130588690869682e-03
3.934463114581200216e+01,0.000000000000000000e+00,1.538434054976932641e-01,7.696619353871596986e-04
3.935733730830884980e+01,0.000000000000000000e+00,1.891654601660437973e-01,2.383078389224494494e-03
3.935733730830884980e+01,2.142366956389904183e-15,1.575098545448033738e-01,8.560904905816789021e-04
3.939543120718440861e+01,0.000000000000000000e+00,1.580404477991761703e-01,3.231536247585911105e-03
3.939543120718440861e+01,2.142366956389904183e-15,1.670326901616874526e-01,1.092122713985630442e-03
3.950949253027681607e+01,0.000000000000000000e+00,1.642245639427016013e-01,2.453970010220536853e-03
3.950949253027682317e+01,0.000000000000000000e+00,1.513013731295754227e-01,9.641873731357911755e-04
3.958535082577896702e+01,0.000000000000000000e+00,2.210653161918973708e-01,5.968847105917969922e-03
3.958535082577896702e+01,2.142366956389904183e-15,1.448793515466968440e-01,8.771381489656712499e-04
3.958535082577897413e+01,2.142366956389904183e-15,2.724302440268480674e-01,1.220233336523336536e-02
3.961060464067670495e+01,2.142366956389904183e-15,2.994766503476526953e-01,2.881421455504720643e-03
3.961060464067672626e+01,2.142366956389904183e-15,1.433277567653901685e-01,9.173555475790501519e-04
3.966106403010387993e+01,2.142366956389904183e-15,1.536989025216208560e-01,2.563882151169912058e-03
3.966106403010387993e+01,0.000000000000000000e+00,1.650385867216303815e-01,8.459469519782956536e-04
3.968626966596884387e+01,2.142366956389904183e-15,1.329108274322575722e-01,2.832906476839797735e-03
3.968626966596885097e+01,2.142366956389904183e-15,1.651684483836048933e-01,9.279781145694502653e-04
3.973663297261105498e+01,2.142366956389904183e-15,2.060181931806796818e-01,1.841923798461889790e-03
3.973663297261105498e+01,0.000000000000000000e+00,1.291870535825539457e-01,8.761059852062467318e-04
3.983716857408416701e+01,2.142366956389904183e-15,1.595546490574116794e-01,1.297864671449710421e-03
3.983716857408417411e+01,2.142366956389904183e-15,1.839557057643420035e-01,1.769742686337378570e-03
3.984971769034255118e+01,2.142366956389904183e-15,1.376368454302246136e-01,2.288507680003742072e-03
3.984971769034255829e+01,2.142366956389904183e-15,1.968014012376586297e-01,8.391146940047283223e-04
3.988734135035826256e+01,2.142366956389904183e-15,1.534690415988829437e-01,1.409096931762986084e-03
3.988734135035826256e+01,0.000000000000000000e+00,1.724763889612471179e-01,9.849882386289243556e-04
3.994996871087635526e+01,2.142366956389904183e-15,1.481117686630633312e-01,2.834645469646583996e-03
3.994996871087635526e+01,0.000000000000000000e+00,1.659943972419404001e-01,6.619299874812246227e-04
3.994996871087636237e+01,0.000000000000000000e+00,8.269540352281957996e-02,3.941069382198027736e-03
3.996248240537615715e+01,2.142366956389904183e-15,1.546272699294002073e-01,1.172503251553910601e-03
3.996248240537617846e+01,2.142366956389904183e-15,1.524896393216571000e-01,8.623370885108942729e-04
4.000000000000000000e+01,0.000000000000000000e+00,1.395256731750623980e-01,7.939868075224215411e-04
4.003748243833519638e+01,0.000000000000000000e+00,1.789574173642273502e-01,2.506081163423005444e-03
4.003748243833519638e+01,2.142366956389904183e-15,1.583830789694098684e-01,6.055115266321536675e-04
4.003748243833520348e+01,2.142366956389904183e-15,-1.083929760160567274e-01,7.377863914246603899e-03
4.011234224026315331e+01,0.000000000000000000e+00,1.685709746715014501e-01,2.835750954972662743e-03
4.011234224026316042e+01,0.000000000000000000e+00,1.577681110580308743e-01,2.149595598055889772e-03
4.014971979976945704e+01,0.000000000000000000e+00,1.669080807477567319e-01,2.423417660016585415e-03
4.014971979976946415e+01,0.000000000000000000e+00,1.564497353927614132e-01,9.516246551426060536e-04
4.014971979976946415e+01,2.142366956389904183e-15,2.981177420060971417e-01,7.742711099472754897e-03
4.026164427839478321e+01,0.000000000000000000e+00,2.061715357050780406e-01,2.360840558742751186e-03
4.026164427839479032e+01,0.000000000000000000e+00,1.414601538745609843e-01,1.060399170111482256e-03
4.028647415696736545e+01,2.142366956389904183e-15,1.646171735586688112e-01,1.362839662241840380e-03
4.033608806019741166e+01,2.142366956389904183e-15,1.794870046212325709e-01,1.017895595644793686e-03
4.033608806019741877e+01,2.142366956389904183e-15,1.153469219625735120e-01,7.771569917040330048e-04
4.036087214122112954e+01,2.142366956389904183e-15,1.496025069361922033e-01,3.339554271460403422e-03
4.036087214122112954e+01,0.000000000000000000e+00,1.611150423161599177e-01,1.281341140576820444e-03
4.044749683231336945e+01,2.142366956389904183e-15,4.067263777425784155e-01,5.827588005853152030e-03
4.044749683231337656e+01,2.142366956389904183e-15,1.553255333900516455e-01,1.097421128733276977e-03
4.050925820105818076e+01,0.000000000000000000e+00,1.848607602798416072e-01,6.713408829459383692e-03
4.050925820105818076e+01,2.142366956389904183e-15,1.344676762171626572e-01,8.614763737741942297e-04
4.058324777540604344e+01,0.000000000000000000e+00,1.432344838836860368e-01,3.804166897833841446e-03
4.058324777540605055e+01,0.000000000000000000e+00,1.396765179810766366e-01,8.224396437767918623e-04
4.059556626036886229e+01,2.142366956389904183e-15,1.887604366805246126e-01,1.753792350254849107e-03
4.059556626036886939e+01,2.142366956389904183e-15,1.398969023682299639e-01,6.541866629896483844e-04
4.063249930782007624e+01,2.142366956389904183e-15,1.645916496579470922e-01,1.897715766486939796e-03
4.063249930782008335e+01,2.142366956389904183e-15,1.532332637282863008e-01,1.185863343894057870e-03
4.070626487409522554e+01,2.142366956389904183e-15,8.036931704908584218e-02,5.120886081775362364e-03
4.070626487409524685e+01,2.142366956389904183e-15,1.792121373290050945e-01,1.494360814252088847e-03
4.073082370883259529e+01,0.000000000000000000e+00,1.594751665088840198e-01,4.135089121800279710e-03
4.073082370883259529e+01,2.142366956389904183e-15,1.570064044245989832e-01,7.542458448774723044e-04
4.073082370883260239e+01,2.142366956389904183e-15,3.020144707624917713e-01,4.191612314624680417e-03
4.077989700820734953e+01,2.142366956389904183e-15,8.166113930384079345e-02,3.012781027047196913e-03
4.077989700820735663e+01,2.142366956389904183e-15,1.725450173429808887e-01,1.118995879311827143e-03
4.077989700820737795e+01,2.142366956389904183e-15,2.933144602610532337e-01,1.408225859953405809e-02
4.084115571332426953e+01,0.000000000000000000e+00,1.173343511489474272e-01,7.608933888058999184e-04
4.084115571332427663e+01,0.000000000000000000e+00,1.729735944307989881e-01,1.251461100157779793e-03
4.085339643163098344e+01,0.000000000000000000e+00,8.277556034154659459e-02,3.274778737853469620e-03
4.085339643163099055e+01,0.000000000000000000e+00,1.745587619184955086e-01,1.383727981221997928e-03
4.092676385936225358e+01,2.142366956389904183e-15,1.556191408528420361e-01,1.087143499023991884e-03
4.095119045888652209e+01,2.142366956389904183e-15,9.651161953555446871e-02,3.550999958848073419e-03
4.095119045888652920e+01,2.142366956389904183e-15,2.399346666616724300e-01,1.318630374439329475e-03
4.095119045888655052e+01,2.142366956389904183e-15,1.384877748634268935e-01,5.842350028990769264e-04
4.099999999999999289e+01,0.000000000000000000e+00,1.878904775923782577e-01,5.885994332649746585e-03
4.100000000000000000e+01,0.000000000000000000e+00,1.202205724232722484e-01,1.174945531878966156e-03
4.103656905736637128e+01,2.142366956389904183e-15,1.635685486897240637e-01,1.479204144604856323e-03
4.103656905736637839e+01,2.142366956389904183e-15,1.184152337874026101e-01,1.064115704085376399e-03
4.107310555582569123e+01,0.000000000000000000e+00,1.700615075799358500e-01,3.534592406114451125e-03
4.107310555582569833e+01,0.000000000000000000e+00,1.661399184688921726e-01,7.887642573360862091e-04
4.107310555582569833e+01,2.142366956389904183e-15,-1.448966229900558178e-01,6.707029328245395043e-03
4.114608122288195347e+01,2.142366956389904183e-15,1.646258372397179093e-01,3.180936597347514428e-03
4.114608122288196057e+01,2.142366956389904183e-15,1.350077520677760989e-01,5.935480348160284813e-04
4.121892769104989185e+01,0.000000000000000000e+00,1.576556104290424420e-01,2.997727581424458870e-03
4.121892769104989185e+01,2.142366956389904183e-15,1.633919114440550990e-01,1.276051408972189282e-03
4.124318125460256113e+01,2.142366956389904183e-15,1.392069839076253701e-01,2.625268838069572119e-03
4.124318125460256823e+01,2.142366956389904183e-15,1.491779708276217697e-01,1.210577727334347271e-03
4.132795663954363619e+01,2.142366956389904183e-15,1.686267246297599443e-01,1.593129399975256244e-03
4.132795663954364329e+01,2.142366956389904183e-15,1.389394691064486653e-01,7.390259707941437828e-04
4.132795663954366461e+01,2.142366956389904183e-15,3.393226710826682258e-01,7.701189870412710435e-03
4.138840417314974474e+01,0.000000000000000000e+00,7.881172043801040750e-02,4.893029541202301852e-03
4.138840417314975184e+01,0.000000000000000000e+00,1.666661327402790271e-01,1.133484920084156357e-03
4.150903516103450386e+01,2.142366956389904183e-15,1.619536899841298727e-01,3.291507191081759730e-03
4.150903516103451096e+01,2.142366956389904183e-15,1.232538556322657214e-01,5.705514279087322985e-04
4.156921938165304908e+01,0.000000000000000000e+00,7.847066119787865501e-02,2.342826101888156008e-03
4.156921938165305619e+01,0.000000000000000000e+00,1.763591412601107355e-01,1.387255205458493316e-03
4.158124577258356425e+01,2.142366956389904183e-15,7.783532673094289978e-02,5.002873001222311877e-03
4.158124577258358556e+01,2.142366956389904183e-15,1.537304433657184777e-01,6.498936431007430346e-04
4.158124577258359267e+01,2.142366956389904183e-15,4.969509933558240861e-02,3.393433543170464289e-03
4.160528812542942489e+01,2.142366956389904183e-15,2.820629720063567714e-01,4.067411895337763074e-03
4.160528812542943200e+01,2.142366956389904183e-15,1.504227195369449432e-01,1.033241311964499436e-03
4.160528812542945332e+01,2.142366956389904183e-15,-1.444552438603423639e-01,5.074556629059085236e-03
4.161730409336961856e+01,0.000000000000000000e+00,1.837102346237458050e-01,2.074368715763001865e-03
4.161730409336962566e+01,0.000000000000000000e+00,1.597927241604601423e-01,1.066975029771506829e-03
4.167733196834939946e+01,2.142366956389904183e-15,8.538067597543583243e-02,2.149397040405222510e-03
4.167733196834940657e+01,2.142366956389904183e-15,1.804234274562700469e-01,1.272551848272241966e-03
4.172529209005012518e+01,0.000000000000000000e+00,1.377927291549541355e-01,2.931178080063685278e-03
4.172529209005012518e+01,2.142366956389904183e-15,1.353031419445870909e-01,9.241982567334440643e-04
4.176122603564220270e+01,2.142366956389904183e-15,1.666056973055716206e-01,1.980255192835068869e-03
4.176122603564220270e+01,0.000000000000000000e+00,1.600913946825888168e-01,1.153558977387909379e-03
4.179712908801273130e+01,2.142366956389904183e-15,1.411707099817965660e-01,3.555176629826472395e-03
4.179712908801273841e+01,2.142366956389904183e-15,1.526393599806655788e-01,1.100755829015137056e-03
4.186884283091664827e+01,2.142366956389904183e-15,1.637983638308438128e-01,1.234487626832577204e-03
4.190465367951391329e+01,2.142366956389904183e-15,1.011174108551572276e-01,1.387167947865656104e-03
4.190465367951392039e+01,2.142366956389904183e-15,1.732956261690107858e-01,1.216389387020942866e-03
4.194043395102153227e+01,0.000000000000000000e+00,1.445958805261938485e-01,2.851454618848154807e-03
4.194043395102153937e+01,0.000000000000000000e+00,1.365063539566463147e-01,9.261488134450903765e-04
4.199999999999999289e+01,0.000000000000000000e+00,1.189899776927251795e-01,3.235647912700378298e-03
4.200000000000000000e+01,0.000000000000000000e+00,1.530115790086277738e-01,6.775767495698022157e-04
4.203569911396738945e+01,2.142366956389904183e-15,1.316530941351599648e-01,4.663201435100718974e-03
4.203569911396739656e+01,2.142366956389904183e-15,1.441836522776712981e-01,7.753362652271871686e-04
4.214261501141094612e+01,0.000000000000000000e+00,9.380737191977593648e-02,3.937353882815717437e-03
4.214261501141095323e+01,0.000000000000000000e+00,1.390557363755279274e-01,1.014554800270332183e-03
4.214261501141096034e+01,0.000000000000000000e+00,6.555825081848072611e-02,8.733388031324231318e-03
4.215447781671598904e+01,2.142366956389904183e-15,1.589526663511926230e-01,1.973280877772346127e-03
4.222558466143482292e+01,0.000000000000000000e+00,1.522463985502580386e-01,7.694024457795058418e-04
4.222558466143483002e+01,0.000000000000000000e+00,5.880856563316691488e-02,4.572065198694514991e-03
4.229657196511318773e+01,2.142366956389904183e-15,1.522911707451642949e-01,5.380968721270498051e-03
4.229657196511320905e+01,2.142366956389904183e-15,1.539558812972199875e-01,1.119869470718462372e-03
4.232020793899765465e+01,2.142366956389904183e-15,1.229010529921637923e-01,3.320484727991039262e-03
4.232020793899766176e+01,2.142366956389904183e-15,1.406285305900772109e-01,1.211203989556283158e-03
4.233202097703344435e+01,0.000000000000000000e+00,1.397898820114214236e-01,3.136892380718233047e-03
4.233202097703344435e+01,2.142366956389904183e-15,1.554307536909590171e-01,1.134039348118225316e-03
4.243819034784588240e+01,2.142366956389904183e-15,1.550900905535774477e-01,1.658434110873766628e-03
4.246174749112429225e+01,2.142366956389904183e-15,1.578307246380384332e-01,8.115082113749178504e-04
4.246174749112429225e+01,0.000000000000000000e+00,1.559048848956496591e-01,1.797580260166323825e-03
4.250882261366456305e+01,0.000000000000000000e+00,1.436279807753394200e-01,7.729114130251282452e-04
4.250882261366457016e+01,0.000000000000000000e+00,-3.284147164688425158e-02,3.091562039062843194e-03
4.253234063627347439e+01,2.142366956389904183e-15,9.006809454963184136e-02,2.570936094787039557e-03
4.253234063627348149e+01,2.142366956389904183e-15,1.612748907508958218e-01,9.948964498880483610e-04
4.256759330758551840e+01,0.000000000000000000e+00,2.752673481334458327e-01,8.103980366488152537e-03
4.256759330758552551e+01,0.000000000000000000e+00,1.285464472238382616e-01,6.873679491556464747e-04
4.256759330758553261e+01,0.000000000000000000e+00,3.512597113218259848e-01,6.612600293109778364e-03
4.257933771208752916e+01,0.000000000000000000e+00,1.402199097682013396e-01,4.822700093816801627e-03
4.257933771208752916e+01,2.142366956389904183e-15,1.449607714935025049e-01,6.898282498377211183e-04
4.257933771208753626e+01,2.142366956389904183e-15,3.410352485151052493e-01,1.178147847348022179e-02
4.267317658670373248e+01,0.000000000000000000e+00,1.380735686250054439e-01,1.530945375835419345e-03
4.267317658670373959e+01,0.000000000000000000e+00,1.642706601121003696e-01,2.011149803102337940e-03
4.272001872658766075e+01,2.142366956389904183e-15,1.334619428174517453e-01,1.251919150963896540e-03
4.272001872658767496e+01,4.284733912779808366e-15,7.569719556881827904e-02,5.297388198184677967e-03
4.275511665286388308e+01,4.284733912779808366e-15,1.477500224368231974e-01,8.783988897963435549e-04
4.275511665286389729e+01,2.142366956389904183e-15,1.918692077094807935e-01,9.329000674951520508e-03
4.279018579066933370e+01,0.000000000000000000e+00,1.530087549257296564e-01,1.230149227004791743e-03
4.288356328478312918e+01,0.000000000000000000e+00,1.831967707630066111e-01,1.683953087609380223e-03
4.288356328478312918e+01,2.142366956389904183e-15,1.265299995441886705e-01,1.448300915812982979e-03
4.293017586733135005e+01,2.142366956389904183e-15,1.147807285536964622e-01,1.120906850714862776e-03
4.293017586733135005e+01,4.284733912779808366e-15,1.603252829032318361e-01,1.212900835008828403e-03
4.299999999999999289e+01,0.000000000000000000e+00,1.060712116857271958e-01,2.339806866531356049e-03
4.300000000000000000e+01,0.000000000000000000e+00,1.421966649294435225e-01,8.572883794143423873e-04
4.303486958270001850e+01,0.000000000000000000e+00,1.439650697086698183e-01,2.904097134076877220e-03
4.303486958270002560e+01,0.000000000000000000e+00,1.168953832987498359e-01,4.597030122286081539e-04
4.309292285283049040e+01,2.142366956389904183e-15,1.471020041362376130e-01,1.216814253171605515e-03
4.313930922024598402e+01,2.142366956389904183e-15,1.195015155918602162e-01,2.061683208758984844e-03
4.313930922024598402e+01,0.000000000000000000e+00,1.263420856932339909e-01,5.396060712079815518e-04
4.320879540093659443e+01,0.000000000000000000e+00,1.340346096069995607e-01,4.621874140212906164e-03
4.320879540093660154e+01,0.000000000000000000e+00,1.393981768624864004e-01,1.073263960216091833e-03
4.320879540093660154e+01,2.142366956389904183e-15,3.526385802629571353e-01,8.127980659108821268e-03
4.326661530556787483e+01,2.142366956389904183e-15,1.486857878479375394e-01,1.930900747956438906e-03
4.326661530556787483e+01,0.000000000000000000e+00,1.489481769813767453e-01,1.021036474001984487e-03
4.327817001676481112e+01,4.284733912779808366e-15,2.903140835927433550e-01,2.958218971140873319e-03
4.327817001676481112e+01,2.142366956389904183e-15,1.389951147017808586e-01,8.884944086337851019e-04
4.330127018922191695e+01,2.142366956389904183e-15,9.652402144791592808e-02,7.067079709370140302e-03
4.330127018922194537e+01,4.284733912779808366e-15,1.590227056220413215e-01,1.072168792132843773e-03
4.331281565541542022e+01,0.000000000000000000e+00,7.663009263910143531e-02,6.117672029896204650e-03
4.331281565541542733e+01,0.000000000000000000e+00,1.433231865419985485e-01,6.800301842612764634e-04
4.331281565541542733e+01,2.142366956389904183e-15,5.223036616958780243e-02,2.654146973712124408e-03
4.334743360338648444e+01,2.142366956389904183e-15,7.365192988458274526e-02,5.631505397851628569e-03
4.334743360338648444e+01,0.000000000000000000e+00,1.625788047143664761e-01,7.203336912693462111e-04
4.340506882842140612e+01,0.000000000000000000e+00,1.678910857178945448e-01,2.844884098370277850e-03
4.340506882842141323e+01,0.000000000000000000e+00,1.420488303633561655e-01,1.695940948781470437e-03
4.348562981031778918e+01,0.000000000000000000e+00,5.021041674081289791e-02,7.405521599489985410e-03
4.348562981031779628e+01,0.000000000000000000e+00,1.502524136927111675e-01,1.527793328342668972e-03
4.348562981031779628e+01,2.142366956389904183e-15,1.958941691233436755e-01,4.734506129187956644e-03
4.350861983561417645e+01,0.000000000000000000e+00,1.366840998878371682e-01,5.324072084084570042e-03
4.350861983561418356e+01,0.000000000000000000e+00,1.083459999521349248e-01,4.453603475960748667e-04
4.355456348076512541e+01,0.000000000000000000e+00,2.347949362713419585e-02,2.483692010555564253e-03
4.355456348076513251e+01,0.000000000000000000e+00,1.414100807822572525e-01,9.817787111438781508e-04
4.355456348076513251e+01,2.142366956389904183e-15,1.159707326044209924e-01,5.004333702485951052e-03
4.357751713900183432e+01,4.284733912779808366e-15,1.164775523736866492e-01,6.550332331366730135e-04
4.358898943540673798e+01,2.142366956389904183e-15,1.497697594216449990e-01,4.566757041877655271e-03
4.358898943540673798e+01,0.000000000000000000e+00,1.478305524056915121e-01,1.821381633921837504e-03
4.371498598878878283e+01,0.000000000000000000e+00,1.024986261408629973e-01,7.529745879454535036e-04
4.371498598878878994e+01,0.000000000000000000e+00,1.539131267878611209e-01,7.849681673389686740e-04
4.386342439892262490e+01,4.284733912779808366e-15,1.211234755038851224e-01,1.494008703344155932e-03
4.386342439892262490e+01,2.142366956389904183e-15,1.413329581103712485e-01,6.001633466009002361e-04
4.386342439892262490e+01,0.000000000000000000e+00,3.239371933085672950e-01,6.852237694279021164e-03
4.392038251199550558e+01,4.284733912779808366e-15,1.699016629079269647e-02,2.346657109276925439e-03
4.392038251199550558e+01,2.142366956389904183e-15,1.313080146399583092e-01,6.511985944972264800e-04
4.396589587396119470e+01,4.284733912779808366e-15,2.739544847921697168e-01,3.044669526420099200e-03
4.396589587396122312e+01,2.142366956389904183e-15,1.395494176793220520e-01,8.274107713042349937e-04
4.399999999999999289e+01,0.000000000000000000e+00,1.527907775529626921e-01,5.021513446750579257e-03
4.400000000000000000e+01,0.000000000000000000e+00,1.022127919510764232e-01,6.676296351597297033e-04
4.403407771260798853e+01,0.000000000000000000e+00,1.304946823119887689e-01,1.859868509850391705e-03
4.403407771260799564e+01,0.000000000000000000e+00,1.244261533972340766e-01,1.447197439049092982e-03
4.413615298142781995e+01,0.000000000000000000e+00,1.203139803828853077e-01,4.445485260054075926e-04
4.413615298142781995e+01,2.142366956389904183e-15,8.333986158370880470e-03,8.026776834701015995e-03
4.417012565071554064e+01,2.142366956389904183e-15,1.500474816647958676e-01,1.568580483770109016e-03
4.417012565071554064e+01,4.284733912779808366e-15,1.382667807608818911e-01,1.221535931164229863e-03
4.419275958796868764e+01,4.284733912779808366e-15,8.179985964504009333e-02,1.791744465721425029e-03
4.419275958796870185e+01,2.142366956389904183e-15,1.535194413609060893e-01,6.296630324868130769e-04
4.422668877499194906e+01,2.142366956389904183e-15,1.545217564959324996e-01,2.595316538122067595e-03
4.422668877499194906e+01,4.284733912779808366e-15,1.420585077254761797e-01,2.006935232120156919e-03
4.423799272118930759e+01,4.284733912779808366e-15,6.116362565429383363e-02,3.307600291937776854e-03
4.423799272118933601e+01,2.142366956389904183e-15,1.530232079008122803e-01,8.217955382569395095e-04
4.430575583375144078e+01,2.142366956389904183e-15,1.008208965323190431e-01,2.593634657463845129e-03
4.430575583375144078e+01,0.000000000000000000e+00,1.363740744307487263e-01,7.724625585150138784e-04
4.439594576084623867e+01,4.284733912779808366e-15,1.420931331447316814e-01,1.576716895864465435e-03
4.439594576084623867e+01,2.142366956389904183e-15,3.608378904933153830e-01,9.595485759154092839e-03
4.444097208657792208e+01,4.284733912779808366e-15,1.174491087666845179e-01,2.158347306871417296e-03
4.444097208657795051e+01,2.142366956389904183e-15,1.506486900670928053e-01,1.363153532974012774e-03
4.450842616853577027e+01,2.142366956389904183e-15,1.382837418985945754e-01,4.760462842756799269e-03
4.450842616853577027e+01,0.000000000000000000e+00,1.237932525655871113e-01,7.211081945827958750e-04
4.453088815642463061e+01,0.000000000000000000e+00,2.547898371694920505e-01,7.313959772737601422e-03
4.453088815642463061e+01,2.142366956389904183e-15,1.223190476297649626e-01,9.318494502381232617e-04
4.453088815642463061e+01,4.284733912779808366e-15,3.220267317217184178e-01,7.773258211934527123e-03
4.454211490264015794e+01,4.284733912779808366e-15,1.257672709654334975e-01,7.816166399624137427e-04
4.454211490264017215e+01,2.142366956389904183e-15,7.309292297557946905e-02,4.757213686981396836e-03
