r,r_error,G,G_error
6.341135544995075435e+01,0.000000000000000000e+00,4.296424154741096402e-02,1.917775489711162932e-03
6.341135544995075435e+01,2.142366956389904183e-15,2.123431473457421809e-02,3.406708529926410958e-03
6.345864795282042792e+01,2.142366956389904183e-15,-1.234934041798762538e-01,6.631830543721361354e-03
6.345864795282044923e+01,6.427100869169712550e-15,-6.546001261194790699e-02,4.230738842596783525e-03
6.349803146555017719e+01,2.142366956389904183e-15,-3.504728601669099774e-04,7.730778850837049902e-03
6.349803146555017719e+01,0.000000000000000000e+00,2.361471753203227275e-02,4.638239466235667859e-03
6.350590523722971170e+01,2.142366956389904183e-15,-1.705235921189219780e-02,5.917970442314427100e-03
6.350590523722973302e+01,6.427100869169712550e-15,2.837393340140446918e-02,3.283695924528754004e-03
6.352952069707434646e+01,4.284733912779808366e-15,2.667537764410692069e-02,2.692233968644425993e-03
6.355312738174257703e+01,2.142366956389904183e-15,-5.619375027743676171e-02,1.636816381337646148e-02
6.355312738174257703e+01,4.284733912779808366e-15,-7.474943238378267685e-02,1.993831827016776404e-03
6.359245238233858544e+01,2.142366956389904183e-15,2.826819546171316713e-02,7.368306735601183946e-03
6.359245238233858544e+01,0.000000000000000000e+00,-2.923866225201065053e-02,1.252244247012356156e-02
6.364746656387823975e+01,2.142366956389904183e-15,-2.100094075549243863e-02,4.423933741423764082e-03
6.364746656387823975e+01,4.284733912779808366e-15,-1.048730870662727271e-01,1.380467133924985143e-02
6.366317616958803427e+01,6.427100869169712550e-15,-1.047065778291983579e-01,4.327955772746198276e-03
6.366317616958803427e+01,4.284733912779808366e-15,-3.850531282424967533e-02,2.016982662179732985e-03
6.369458375717670862e+01,2.142366956389904183e-15,3.496139108922636379e-02,3.718874436618406411e-03
6.378871373526824584e+01,0.000000000000000000e+00,-4.907300909727891486e-02,4.306463733362726407e-03
6.383572667401851675e+01,0.000000000000000000e+00,-3.067945549058601409e-02,5.120189191198143940e-03
6.383572667401851675e+01,2.142366956389904183e-15,1.031898960841807350e-01,9.939554144112685077e-03
6.385138996137827405e+01,2.142366956389904183e-15,2.000868341054878527e-02,7.174000002200115779e-03
6.385138996137830247e+01,4.284733912779808366e-15,8.459865855870378482e-02,6.898543795383313935e-03
6.390618123468182432e+01,0.000000000000000000e+00,8.433913483782096154e-02,8.236807704758755330e-03
6.390618123468183853e+01,2.142366956389904183e-15,3.730254192622613901e-02,3.137647814280396935e-03
6.392964883369843676e+01,2.142366956389904183e-15,2.642330349694566385e-02,4.270427891917113333e-03
6.392964883369843676e+01,0.000000000000000000e+00,-3.153775113307168837e-02,4.564154589345819496e-03
6.397655820689324457e+01,0.000000000000000000e+00,-5.037448045930325441e-02,1.085510904190846795e-02
6.397655820689325878e+01,2.142366956389904183e-15,1.678804693142312010e-02,4.456653546230624624e-03
6.402343321003647247e+01,4.284733912779808366e-15,-2.558816608073588225e-02,8.763786749721634572e-03
6.408587988004843794e+01,4.284733912779808366e-15,-8.760378971501456280e-02,3.890256913548720535e-03
6.408587988004845215e+01,4.284733912779808366e-15,-4.296035453423297651e-02,2.299362733494156579e-03
6.409368143584823940e+01,4.284733912779808366e-15,-1.546164595624801019e-01,1.608178241396741523e-02
6.409368143584825361e+01,4.284733912779808366e-15,-9.942448374479084805e-02,4.282058763382414618e-03
6.411708040764176531e+01,0.000000000000000000e+00,-1.161392864816553766e-01,2.833408662613472271e-03
6.413267497929585659e+01,0.000000000000000000e+00,3.886968326468932117e-02,4.465481629346713076e-03
6.415605972938173807e+01,4.284733912779808366e-15,-4.400462714929886617e-04,5.417643456784495409e-03
6.415605972938178070e+01,4.284733912779808366e-15,-7.872570658350809547e-02,1.635571023402754938e-03
6.421059102671459584e+01,4.284733912779808366e-15,-4.023173038515705235e-02,2.241143177098342629e-03
6.425729530566935921e+01,4.284733912779808366e-15,-8.474191983161937988e-03,3.943522895919375666e-03
6.428063471995278633e+01,0.000000000000000000e+00,-9.717209152288429352e-02,2.234916684706219226e-03
6.436614016701638263e+01,0.000000000000000000e+00,-1.103663724608060781e-01,4.518492206283987976e-03
6.437390775772431084e+01,4.284733912779808366e-15,1.635971397268957961e-02,3.592273768978815080e-03
6.444377394287209881e+01,0.000000000000000000e+00,7.421361585589831417e-03,2.761599810699679695e-03
6.446704584514476721e+01,4.284733912779808366e-15,-2.170113527237441109e-01,5.972929491955182406e-03
6.446704584514478142e+01,4.284733912779808366e-15,-1.019844647890332939e-01,4.216987616154244979e-03
6.449030934954490135e+01,4.284733912779808366e-15,3.292169227036148560e-02,4.211832705513120570e-03
6.450581369148054023e+01,4.284733912779808366e-15,-8.393087802965178102e-04,6.126716729878924593e-03
6.455230437405002419e+01,4.284733912779808366e-15,-8.939857754988628225e-02,6.068429426110829965e-03
6.458327956987010054e+01,4.284733912779808366e-15,-1.146513318084990164e-02,1.031472648451873912e-02
6.458327956987010054e+01,0.000000000000000000e+00,-7.909516858969210806e-02,4.237283345790029965e-03
6.462971452822607432e+01,4.284733912779808366e-15,3.675362394990741577e-02,9.753586962217227624e-03
6.462971452822611695e+01,4.284733912779808366e-15,5.723677188301578254e-03,3.510812899928216022e-03
6.464518543557595365e+01,4.284733912779808366e-15,1.737764524046512410e-02,3.149592944572787278e-03
6.471475874945373619e+01,4.284733912779808366e-15,-5.391072034224439480e-02,5.452309690968646684e-03
6.478425734698205929e+01,4.284733912779808366e-15,-2.176221270294527790e-02,1.034979314542415485e-02
6.481512169239520915e+01,0.000000000000000000e+00,-3.603294797165998518e-03,4.522913771290140196e-03
6.483826030978931954e+01,4.284733912779808366e-15,4.107948579864718897e-02,3.368618163777756854e-03
6.486139067272608827e+01,0.000000000000000000e+00,-1.287752343202040184e-01,4.557075986662308120e-03
6.486139067272610248e+01,0.000000000000000000e+00,-2.359336772761982243e-04,5.225976857742988847e-03
6.489992295835180869e+01,0.000000000000000000e+00,8.404658865373748969e-03,5.584692991010526721e-03
6.495382975621990340e+01,4.284733912779808366e-15,-9.730601966108637368e-02,3.310045373681611437e-03
6.496922348312315876e+01,4.284733912779808366e-15,-8.917425094844372291e-02,2.759354242224139938e-03
6.500000000000000000e+01,0.000000000000000000e+00,-1.227240025888590019e-01,3.854832731468185378e-03
6.502307282803543842e+01,0.000000000000000000e+00,-3.127403001630919832e-02,4.325910248465377264e-03
6.504613747179766392e+01,4.284733912779808366e-15,-1.786903747446403345e-01,1.871236836882674351e-02
6.504613747179767813e+01,4.284733912779808366e-15,-8.865166865927644191e-02,3.212629393342438314e-03
6.509224224129937397e+01,4.284733912779808366e-15,-1.777946760536544633e-03,1.951369146918338279e-03
6.510760324263209498e+01,4.284733912779808366e-15,-1.023417754049845002e-01,2.024462714964599119e-03
6.513831437794500800e+01,4.284733912779808366e-15,-2.962122741962014069e-02,3.344278774547093571e-03
6.518435395092906504e+01,4.284733912779808366e-15,-7.253602968642823556e-02,2.441778531677951582e-03
6.519969325081216027e+01,4.284733912779808366e-15,3.961624259137351556e-02,7.115260034229131669e-03
6.519969325081216027e+01,0.000000000000000000e+00,-7.089025059999067881e-03,3.505202519387161982e-03
6.520736154760443526e+01,4.284733912779808366e-15,-7.548523551178056012e-02,1.105719919980604864e-02
6.527633568147032861e+01,4.284733912779808366e-15,-2.451759809222536779e-01,6.128517019638835689e-03
6.527633568147034282e+01,4.284733912779808366e-15,-8.401977945978947315e-02,2.668790284513815163e-03
6.533758489567854610e+01,4.284733912779808366e-15,4.655712610637027273e-03,4.800148575519369749e-03
6.536818798161687027e+01,0.000000000000000000e+00,-1.386229627576677711e-02,1.139152413912141414e-02
6.538348415311010342e+01,0.000000000000000000e+00,-1.209726020939058816e-01,3.728235185026299286e-03
6.539113089708725113e+01,0.000000000000000000e+00,1.795258456940689029e-02,6.276734508774969162e-03
6.539113089708725113e+01,4.284733912779808366e-15,1.286042013719078565e-02,2.208997222114321164e-03
6.547518613948341226e+01,0.000000000000000000e+00,-2.364781493629358744e-02,2.881560149978222140e-03
6.548282217497957447e+01,4.284733912779808366e-15,-4.504652029755987913e-02,1.171447118590331245e-02
6.548282217497958868e+01,4.284733912779808366e-15,-3.046107226051021633e-02,9.988631019616099962e-03
6.550572494064928719e+01,4.284733912779808366e-15,-7.827115511471707809e-02,2.608214718827531545e-03
6.557438524302001781e+01,4.284733912779808366e-15,2.193271720053180732e-02,4.539698264006089556e-03
6.559725604017287992e+01,4.284733912779808366e-15,8.349780965482141507e-03,2.075373249366737477e-03
6.564297372910523620e+01,4.284733912779808366e-15,-1.116205295314628559e-01,9.076604881006209227e-03
6.564297372910525041e+01,4.284733912779808366e-15,-4.172413192999750026e-02,5.385892832298290814e-03
6.577993615077470224e+01,4.284733912779808366e-15,2.197755796239667450e-02,1.381245295038874450e-02
6.577993615077471645e+01,4.284733912779808366e-15,-9.357134860047565394e-02,1.219218948244017026e-02
6.579513659838391959e+01,0.000000000000000000e+00,-4.509532123393882735e-02,3.113424194054201580e-03
6.581793068761734844e+01,4.284733912779808366e-15,-6.497822252729110182e-02,3.580804090307955056e-03
6.582552696332935227e+01,0.000000000000000000e+00,-8.951078463807143892e-02,1.838833607294099127e-03
6.584831053261733302e+01,4.284733912779808366e-15,-1.252998102046739559e-01,3.913134438001295359e-03
6.587108622149780501e+01,4.284733912779808366e-15,2.411408806418644402e-03,4.702447865442334340e-03
6.588626564011653386e+01,4.284733912779808366e-15,-2.639159291807859908e-01,7.447183791181254640e-03
6.588626564011654807e+01,4.284733912779808366e-15,-8.549688167403045325e-02,4.717189843154541949e-03
6.593936608733814353e+01,0.000000000000000000e+00,-9.567873768661196154e-02,3.903183483937339160e-03
6.596211033616192765e+01,0.000000000000000000e+00,-1.724251078694714152e-03,3.600563288362311661e-03
6.600757532283701323e+01,4.284733912779808366e-15,-9.712683073485588181e-02,3.941248465498783243e-03
6.605300901548694981e+01,4.284733912779808366e-15,-6.140860678269586398e-02,7.074953917428287997e-03
6.605300901548694981e+01,0.000000000000000000e+00,-4.049859357443728186e-02,2.802064768829077169e-03
6.609084656743321773e+01,0.000000000000000000e+00,-9.194665193602112596e-02,3.159341834023149560e-03
6.612110101926614902e+01,4.284733912779808366e-15,-7.652413521019788001e-02,3.238109645034109325e-03
6.614378277661477057e+01,4.284733912779808366e-15,-9.508604895824322722e-02,4.357751662367900965e-03
6.614378277661477057e+01,0.000000000000000000e+00,7.154040820242847133e-03,3.310309600448127845e-03
6.615889962809237090e+01,4.284733912779808366e-15,9.147406942947773970e-03,7.600365291585075948e-03
6.615889962809238511e+01,4.284733912779808366e-15,5.281055660182274077e-03,1.001425797046846637e-02
6.618912297349164930e+01,0.000000000000000000e+00,-6.941575033612716605e-02,2.673871614076878296e-03
6.620422947214173348e+01,0.000000000000000000e+00,-1.017860772737459590e-01,1.502034898957763445e-02
6.630233781700312079e+01,4.284733912779808366e-15,-6.772632964182832838e-02,2.013694186431875047e-03
6.634003316248795556e+01,4.284733912779808366e-15,-5.784970541905610185e-03,3.589494094621907896e-03
6.636264009214822579e+01,0.000000000000000000e+00,9.087517679171932053e-03,5.623793572720630664e-03
6.643041472096946620e+01,4.284733912779808366e-15,-8.359347765505341366e-02,1.071484387630917447e-02
6.643041472096948041e+01,4.284733912779808366e-15,-6.066149055353575043e-02,6.869059473676168877e-03
6.646051459325303767e+01,0.000000000000000000e+00,-2.673445702623589160e-02,2.597371688219620844e-03
6.655073252789932781e+01,4.284733912779808366e-15,-4.635372344349056317e-02,3.483890403531279909e-03
6.656575696257048946e+01,4.284733912779808366e-15,2.786276066566437809e-02,2.929947831560348812e-03
6.657326790837295505e+01,0.000000000000000000e+00,-4.408995880896596220e-02,2.138024372829309180e-03
6.668583057891682131e+01,4.284733912779808366e-15,-1.241940099515597556e-01,3.290049659855017166e-03
6.670082458260915814e+01,4.284733912779808366e-15,-1.091515668392743083e-01,4.760051415639348846e-03
6.673080248281146964e+01,4.284733912779808366e-15,-7.952070278189043995e-02,1.997027906344661392e-03
6.677574409918619835e+01,4.284733912779808366e-15,-5.489946901794556106e-02,6.374649884323349384e-03
6.677574409918621257e+01,4.284733912779808366e-15,-8.141569040692014925e-02,3.433921541643210253e-03
6.681317235396025467e+01,4.284733912779808366e-15,-1.559674266069294157e-02,7.042301762261013801e-03
6.683561924602780380e+01,4.284733912779808366e-15,-1.151810512033240447e-01,3.635527755609793861e-03
6.684309986827361172e+01,0.000000000000000000e+00,2.061685567116764914e-02,4.875505092353959145e-03
6.690291473471093298e+01,4.284733912779808366e-15,-1.669074509758939132e-02,4.413935449956535480e-03
6.691038783328041006e+01,0.000000000000000000e+00,-9.562848930452930163e-02,4.102815063748817964e-03
6.695520890864280261e+01,4.284733912779808366e-15,9.286002782260599497e-02,1.041968120284269758e-02
6.695520890864280261e+01,0.000000000000000000e+00,5.148210395997827177e-02,8.461025086303509968e-03
6.700000000000000000e+01,0.000000000000000000e+00,-9.353969216732686831e-02,4.364356680546256292e-03
6.701492371106601809e+01,4.284733912779808366e-15,-4.745494828795399772e-02,3.978352578756394475e-03
6.708949247087801382e+01,4.284733912779808366e-15,-3.562049300707088167e-02,5.564330557097979003e-03
6.710439627923047112e+01,4.284733912779808366e-15,-3.846340851498906976e-02,9.459313976058991019e-03
6.710439627923048533e+01,4.284733912779808366e-15,-8.143737075819711124e-02,3.759160530478716615e-03
6.713419396998821753e+01,4.284733912779808366e-15,2.152350774117579423e-03,5.475606089988712712e-03
6.717886572427372016e+01,4.284733912779808366e-15,1.588204746883125143e-02,4.602456699692959383e-03
6.722350779303323520e+01,4.284733912779808366e-15,-1.268231165175799091e-01,1.098486121198563072e-02
6.722350779303324941e+01,4.284733912779808366e-15,-4.579535075042528991e-02,6.247426963687435775e-03
6.726812023536855634e+01,0.000000000000000000e+00,-2.539123255013375768e-02,3.970684209071288426e-03
6.729041536504290377e+01,4.284733912779808366e-15,-5.520693065143904982e-02,6.618889455307024917e-03
6.735725647619564427e+01,0.000000000000000000e+00,-4.453265705649669948e-02,1.630831661606023560e-03
6.743886120034947851e+01,4.284733912779808366e-15,-4.155502759103016364e-02,7.660136757052972943e-03
6.744627491566897959e+01,4.284733912779808366e-15,-2.571503185509172243e-02,5.674155827489989895e-03
6.750555532695068450e+01,0.000000000000000000e+00,-3.975973868321763111e-02,3.118219894910902526e-03
6.753517601961218020e+01,4.284733912779808366e-15,-2.459714532127405331e-02,8.147801927184838977e-03
6.753517601961219441e+01,4.284733912779808366e-15,6.141583322982585059e-03,7.265241194011467021e-03
6.754998149518621631e+01,0.000000000000000000e+00,-1.366298987453953562e-01,5.681963634860464490e-03
6.755738301621815367e+01,4.284733912779808366e-15,-8.720579120658125682e-02,4.479962080491689362e-03
6.757958271549181006e+01,0.000000000000000000e+00,-9.199887852307252201e-02,3.987502877074359728e-03
6.761656601750787843e+01,4.284733912779808366e-15,-9.842816205182090827e-02,5.635654940702576089e-03
6.766830868286866973e+01,0.000000000000000000e+00,-7.660267839215417762e-02,4.303650815711504429e-03
6.773477688750439540e+01,0.000000000000000000e+00,-9.358140419314650571e-02,5.339838111136966346e-03
6.775691846593967682e+01,4.284733912779808366e-15,-1.694836667181682860e-03,7.075751274118870747e-03
6.780117993073572791e+01,4.284733912779808366e-15,-1.770014331446207595e-02,7.207678558113296378e-03
6.781592733274388252e+01,4.284733912779808366e-15,-7.182460834536745498e-02,3.613545091457830583e-03
6.784541251993388755e+01,4.284733912779808366e-15,-5.516542478078174938e-02,4.970222709902510742e-03
6.791170738539858576e+01,0.000000000000000000e+00,-1.102263193830089888e-01,4.322974339018831498e-03
6.794850991743673774e+01,4.284733912779808366e-15,-2.808953521555883348e-02,6.690979423835962531e-03
6.797793759742934583e+01,4.284733912779808366e-15,-5.222864209725981005e-02,3.411623762109957953e-03
6.802205524680947235e+01,4.284733912779808366e-15,-1.336207363119865932e-01,5.718449007157110422e-03
6.802205524680947235e+01,0.000000000000000000e+00,-8.832012922369923691e-02,6.284089205698612304e-03
6.803675477269621297e+01,0.000000000000000000e+00,-3.543415605739139163e-02,4.487512883264997525e-03
6.808817812219682253e+01,4.284733912779808366e-15,-1.863405794573017374e-02,7.074106401165646853e-03
6.811020481543128824e+01,0.000000000000000000e+00,-1.890675890358609404e-02,6.630643457063259937e-03
6.814690014960329734e+01,4.284733912779808366e-15,-8.944941229313023434e-02,2.567206794941690861e-03
6.816890786861702622e+01,4.284733912779808366e-15,5.821772253949244330e-02,1.678396193568327394e-02
6.816890786861704044e+01,4.284733912779808366e-15,1.508890756436576802e-02,9.436725812194604948e-03
6.823488843692791761e+01,0.000000000000000000e+00,-2.296321585842503801e-02,7.574854851807536621e-03
6.824221567329126970e+01,4.284733912779808366e-15,-4.388253867507193456e-02,1.016886279702688620e-02
6.824221567329128391e+01,4.284733912779808366e-15,-5.072880745595949314e-02,5.436380529859301605e-03
6.828616258071615164e+01,4.284733912779808366e-15,-4.707484442151983750e-02,8.870565556854760614e-03
6.841783393238928568e+01,0.000000000000000000e+00,-1.795821581904842416e-03,1.300783295639055571e-02
6.841783393238928568e+01,4.284733912779808366e-15,-6.870359773865973574e-02,2.942808807303035502e-03
6.843244844370248359e+01,0.000000000000000000e+00,-1.230097632382620293e-01,1.308399329038352661e-02
6.843244844370248359e+01,4.284733912779808366e-15,-4.556107220604717345e-02,3.511481566693523161e-03
6.843975452907467627e+01,4.284733912779808366e-15,-1.850515706545431335e-02,6.084427790864828378e-03
6.846166810705096850e+01,0.000000000000000000e+00,-6.138768650181318509e-02,4.227887363214131132e-03
6.850547423381580359e+01,0.000000000000000000e+00,-5.368746927113425549e-02,4.223307396739612446e-03
6.854925236645546249e+01,0.000000000000000000e+00,3.974519631909474715e-02,1.475691431031703540e-02
6.856383886568778507e+01,0.000000000000000000e+00,-1.620082661119892631e-01,9.418186581815292391e-03
6.856383886568779928e+01,0.000000000000000000e+00,-8.651922854824811715e-02,5.203561800621553206e-03
6.860757975617561044e+01,4.284733912779808366e-15,-2.078837484880619382e-02,3.922736258646409430e-03
6.863672486358886715e+01,4.284733912779808366e-15,-1.398515854523662838e-01,5.153440826862880700e-03
6.869497798238238317e+01,0.000000000000000000e+00,-8.515193870826362477e-02,4.510838960337341420e-03
6.872408602520660281e+01,4.284733912779808366e-15,-1.215616933147679046e-01,4.208792810630887331e-03
6.873863542433761609e+01,4.284733912779808366e-15,5.561025737942270480e-03,5.759657005364471512e-03
6.878953408767935684e+01,4.284733912779808366e-15,2.255109237851298312e-02,1.484197483795763467e-02
6.878953408767937105e+01,4.284733912779808366e-15,-3.928821661348046862e-02,3.546089960533175232e-03
6.882586723027905862e+01,4.284733912779808366e-15,-1.602308069329569373e-01,8.350353554022570471e-03
6.882586723027905862e+01,0.000000000000000000e+00,-1.093461045620665456e-01,4.088495551550677676e-03
6.894200461257274526e+01,4.284733912779808366e-15,-1.143839753372083989e-01,3.576309149380855514e-03
6.898550572402871239e+01,0.000000000000000000e+00,-1.336975381507275185e-01,1.184886648236405451e-02
6.898550572402872660e+01,0.000000000000000000e+00,-3.302090242300127765e-02,9.013082989662680317e-03
6.907242575731650902e+01,4.284733912779808366e-15,-5.796074670600790540e-02,5.754864925892368144e-03
6.908690179766348649e+01,0.000000000000000000e+00,-7.645531310941062510e-03,1.035366691162922619e-02
6.908690179766348649e+01,4.284733912779808366e-15,-6.585327170557753879e-03,8.337701285218511449e-03
6.915923654870694293e+01,4.284733912779808366e-15,1.450601191187719970e-02,1.950834296444901167e-02
6.919537556802478662e+01,4.284733912779808366e-15,-3.517494371535505315e-02,2.414218260049734444e-03
6.920260110718380986e+01,4.284733912779808366e-15,-5.986554143608599499e-02,1.062092692356315406e-02
6.921704992268884382e+01,0.000000000000000000e+00,-6.773098200644742106e-02,5.326907376386079071e-03
6.928203230275508417e+01,4.284733912779808366e-15,-7.839457104490930861e-02,4.143027979320238266e-03
6.928924880528003882e+01,4.284733912779808366e-15,-3.475658327374626239e-02,3.636241643793967481e-03
6.931089380465381566e+01,4.284733912779808366e-15,-4.508575453841000974e-02,5.509379508787455755e-03
6.934695379034324958e+01,4.284733912779808366e-15,-1.766695007776826476e-02,4.562539701184743085e-03
6.937578828380979701e+01,0.000000000000000000e+00,-4.069670319521427604e-02,2.871921420897614874e-03
6.939740629158987417e+01,4.284733912779808366e-15,-3.695884484921525132e-02,4.891830999845768468e-03
6.941901756723440542e+01,0.000000000000000000e+00,6.107562663895556299e-02,1.712300467524794506e-02
6.941901756723440542e+01,4.284733912779808366e-15,-4.098051676735060128e-02,3.283669791084246632e-03
6.946221994724901094e+01,4.284733912779808366e-15,-9.606677379383396498e-02,4.597386028748596566e-03
6.947661477072699654e+01,0.000000000000000000e+00,1.185120675086639812e-03,5.556582679357320413e-03
6.954135460285485237e+01,4.284733912779808366e-15,-1.450626550442726537e-01,5.427405816448020032e-03
6.954854419756031803e+01,0.000000000000000000e+00,-5.975264674879434551e-02,4.282804287699630910e-03
6.963476143421472386e+01,0.000000000000000000e+00,-2.505496354280831728e-01,1.250732542005877738e-02
6.963476143421473807e+01,0.000000000000000000e+00,-1.894022168340201151e-01,7.628746242072884792e-03
6.965629906907200564e+01,4.284733912779808366e-15,-7.817906073664571132e-02,6.323787010052893398e-03
6.972087205421344436e+01,4.284733912779808366e-15,2.685396664530776897e-02,6.253973465220863046e-03
6.973521348644455031e+01,4.284733912779808366e-15,-6.351309502807406249e-02,6.402530737619043996e-03
6.974238309665078361e+01,0.000000000000000000e+00,-1.899320571823855941e-01,6.976239963596747064e-03
6.976388750635962310e+01,4.284733912779808366e-15,7.598002913256469114e-03,9.134706681892574773e-03
6.976388750635963731e+01,4.284733912779808366e-15,-3.938218567784826374e-03,1.467343525018209409e-02
6.977822009767804445e+01,0.000000000000000000e+00,7.122123551564983612e-02,1.822603270309474527e-02
6.986415389883427451e+01,0.000000000000000000e+00,-9.802052228112807797e-02,3.621926379127009439e-03
6.990708118638625024e+01,4.284733912779808366e-15,-1.175644106807231665e-01,9.461088395743468688e-03
6.993568473962344001e+01,4.284733912779808366e-15,-9.997093094125997226e-02,5.343353331565697979e-03
7.000000000000000000e+01,0.000000000000000000e+00,-7.419981013172276263e-02,6.214500110932532663e-03
7.005711955254797374e+01,0.000000000000000000e+00,1.694762340103765728e-03,7.432355028234919475e-03
7.006425622241341955e+01,4.284733912779808366e-15,1.815105698354746791e-02,9.379879918139596290e-03
7.014983962918232407e+01,0.000000000000000000e+00,-7.166182829402224785e-02,1.734411957923127218e-02
7.014983962918233829e+01,0.000000000000000000e+00,-3.029315487000404719e-02,3.026850193065081483e-03
7.016409338115899175e+01,0.000000000000000000e+00,-6.167234523366519781e-04,4.197632815368829498e-03
7.017121917139535014e+01,4.284733912779808366e-15,-3.207351071590724967e-02,1.494643851631564935e-02
7.019259220174161840e+01,4.284733912779808366e-15,-1.572224857660368957e-02,5.741889565094356745e-03
7.023531875061148355e+01,4.284733912779808366e-15,-3.232808358240444463e-02,4.907083576778535974e-03
7.029224708315987868e+01,4.284733912779808366e-15,-5.203447435236611962e-02,6.556076244988695220e-03
7.031358332498778907e+01,0.000000000000000000e+00,-8.987127979566511549e-02,3.531393783109395765e-03
7.036334272900911913e+01,0.000000000000000000e+00,-1.003235068296444571e-01,5.690390102326017482e-03
7.037755323965164678e+01,4.284733912779808366e-15,-1.964207557806278703e-02,4.082788102324604908e-03
7.040596565632772297e+01,4.284733912779808366e-15,4.192191824649254411e-02,2.059423506180643390e-02
7.044856279584416825e+01,0.000000000000000000e+00,-1.162488102584601501e-01,5.630072239640445363e-03
7.049113419430842953e+01,0.000000000000000000e+00,-6.514671138322282451e-02,8.464019609839397440e-03
7.054785609782906874e+01,4.284733912779808366e-15,-2.640699920214777396e-01,5.567814150533447609e-03
7.061869440877535453e+01,0.000000000000000000e+00,-9.033420022262296512e-02,8.123625019063629785e-03
7.066116330771806986e+01,4.284733912779808366e-15,-1.714013975643074450e-01,4.024005526354779844e-03
7.068238818828918113e+01,4.284733912779808366e-15,-6.112482178785705322e-02,5.249746920380538723e-03
7.070360669725413061e+01,0.000000000000000000e+00,2.321743609658227792e-02,3.512358322351031431e-03
7.073895673530957140e+01,0.000000000000000000e+00,4.818699864790759041e-02,8.454357923726809471e-03
7.078841713161837390e+01,4.284733912779808366e-15,-1.068289494927713162e-01,4.175600830575549108e-03
7.087312607751970006e+01,4.284733912779808366e-15,-6.137959551360847033e-02,1.053132113235882676e-02
7.088723439378914293e+01,4.284733912779808366e-15,-9.039761602294259235e-02,5.041894297558076159e-03
7.092954250522133464e+01,0.000000000000000000e+00,-1.032788395515580326e-01,3.253245580076237573e-03
7.101408311032398046e+01,4.284733912779808366e-15,7.923013930578473585e-02,7.340700048296664761e-03
7.102112361825881237e+01,0.000000000000000000e+00,3.569836879333535690e-02,4.473196042068625089e-03
7.104224095564553920e+01,0.000000000000000000e+00,1.501259103403297830e-02,4.672634023384274714e-03
7.107742257566745536e+01,4.284733912779808366e-15,-2.500404040755773924e-02,5.425623187236255224e-03
7.108445681019165363e+01,4.284733912779808366e-15,-1.115483023396271339e-01,6.292790029456753371e-03
7.110555533852470944e+01,0.000000000000000000e+00,-5.347600894444288350e-02,3.775014124365460785e-03
7.112664760833311561e+01,4.284733912779808366e-15,-3.366485166408653834e-02,7.505655602337734343e-03
7.114070564732965352e+01,4.284733912779808366e-15,9.460663524140782224e-03,1.428374734294096150e-02
7.118988692223072690e+01,4.284733912779808366e-15,-7.861347651674677195e-02,8.705421282185408366e-03
7.125307010929421381e+01,4.284733912779808366e-15,-1.417530051637292121e-01,5.541282640956765766e-03
7.125307010929422802e+01,4.284733912779808366e-15,-8.394097894679899974e-02,1.083035400259220633e-02
7.126710321038730456e+01,4.284733912779808366e-15,-2.022385766983004207e-01,1.161590695780496778e-02
7.126710321038731877e+01,4.284733912779808366e-15,-1.260349514703972273e-01,1.010623950429947841e-02
7.133722730804721834e+01,4.284733912779808366e-15,-2.959452292934326018e-02,4.939923929073762078e-03
7.135825109964507362e+01,4.284733912779808366e-15,-1.453700822231177303e-01,5.275245535955405511e-03
7.142128534267637008e+01,4.284733912779808366e-15,8.955121406600095868e-02,1.357035637079641484e-02
7.143528539874395733e+01,4.284733912779808366e-15,-1.020793332564487732e-01,1.450158903079157117e-02
7.146327728281150371e+01,4.284733912779808366e-15,-2.289947772791613712e-01,7.949457634725780666e-03
7.158212067269312229e+01,0.000000000000000000e+00,-1.209511221534875225e-01,5.292389693244127676e-03
7.163099887618488992e+01,0.000000000000000000e+00,-4.143893105610681193e-02,7.183501576394240619e-03
7.168681887209113768e+01,4.284733912779808366e-15,2.937020469167161540e-03,6.241503243761646093e-03
7.171471257698797785e+01,4.284733912779808366e-15,-2.144775160079653506e-02,5.270061866504113617e-03
7.184010022264725137e+01,4.284733912779808366e-15,-2.009701548113690742e-02,2.934993507520945299e-03
7.186097689288671120e+01,4.284733912779808366e-15,-8.127189316197265534e-02,3.490081840500373640e-03
7.188184749990777789e+01,4.284733912779808366e-15,6.543207288947362754e-02,8.870344051653697437e-03
7.189575787207478186e+01,4.284733912779808366e-15,4.940277255802737882e-02,5.664700240660220862e-03
7.192357054540603656e+01,0.000000000000000000e+00,2.179566695001184176e-02,1.166078262430520450e-02
7.192357054540605077e+01,0.000000000000000000e+00,-6.260463267562815792e-02,7.843595677965079990e-03
7.196526940128829608e+01,4.284733912779808366e-15,-2.458532637058984463e-02,9.918502304917049123e-03
7.202083032012333774e+01,4.284733912779808366e-15,-5.695117241949807646e-02,4.883827938552649101e-03
7.206247289678586299e+01,4.284733912779808366e-15,-1.494364990896451806e-02,9.198090169397890592e-03
7.209022125087425081e+01,4.284733912779808366e-15,-9.540828648612433016e-02,1.133951531536591534e-02
7.211102550927978427e+01,0.000000000000000000e+00,4.990243706125765955e-02,1.223653510258184210e-02
