r,r_error,G,G_error
3.659234892706397346e+01,2.142366956389904183e-15,5.288145548090380510e-01,3.107125646218820286e-03
3.659234892706398057e+01,2.142366956389904183e-15,5.321339646352921671e-01,7.707526368863457274e-04
3.659234892706398767e+01,2.142366956389904183e-15,4.277613013969699396e-01,7.540575696723019437e-03
3.666060555964670442e+01,2.142366956389904183e-15,6.153087477581612452e-01,2.297026719159768384e-03
3.666060555964672574e+01,2.142366956389904183e-15,5.264155074451061234e-01,6.146441822550538416e-04
3.666060555964673284e+01,2.142366956389904183e-15,4.361119736989463869e-01,3.736198836682087798e-03
3.671511950137163893e+01,2.142366956389904183e-15,4.883236204935979541e-01,3.249646441613853690e-03
3.671511950137163893e+01,0.000000000000000000e+00,5.443882270842608229e-01,1.149642572105508565e-03
3.675595189897820347e+01,0.000000000000000000e+00,5.054981272216976240e-01,4.610679970939360502e-03
3.675595189897820347e+01,2.142366956389904183e-15,5.277800187947754296e-01,5.929992104803114353e-04
3.675595189897821058e+01,2.142366956389904183e-15,4.582449843672022904e-01,3.791143748360135003e-03
3.686461718233351803e+01,0.000000000000000000e+00,5.167339222069355920e-01,3.619655441579973810e-03
3.686461718233352514e+01,0.000000000000000000e+00,5.374810076764252598e-01,1.173952843078256538e-03
3.699999999999999289e+01,0.000000000000000000e+00,6.523681667383253169e-01,3.150317601363090102e-03
3.700000000000000000e+01,0.000000000000000000e+00,5.152028825400968293e-01,3.823164943869102658e-04
3.702701716314722091e+01,2.142366956389904183e-15,4.832077544101388011e-01,3.916862281846062235e-03
3.702701716314722802e+01,2.142366956389904183e-15,5.292981479499594410e-01,5.265539315656684888e-04
3.704051835490427180e+01,2.142366956389904183e-15,5.319098058708298105e-01,3.416804016483916510e-03
3.704051835490427891e+01,2.142366956389904183e-15,5.177522656907892484e-01,8.845585366019919227e-04
3.716180835212407629e+01,2.142366956389904183e-15,5.178304699382212384e-01,3.240218441405383169e-03
3.716180835212408340e+01,2.142366956389904183e-15,5.172458136981784582e-01,1.081136950713437565e-03
3.724244889907213718e+01,0.000000000000000000e+00,4.751349002138203215e-01,5.844286199508262093e-03
3.724244889907214429e+01,0.000000000000000000e+00,5.354447981903933673e-01,9.541346856041323142e-04
3.726929030716843982e+01,2.142366956389904183e-15,5.403349508813041213e-01,9.205194277339888128e-04
3.726929030716844693e+01,2.142366956389904183e-15,5.101561782826208313e-01,2.919693628356787723e-03
3.732291521304303217e+01,2.142366956389904183e-15,5.044247623806508152e-01,1.109911355093801252e-03
3.732291521304305348e+01,2.142366956389904183e-15,5.389469006173621679e-01,8.198224676756448457e-04
3.736308338453880395e+01,0.000000000000000000e+00,5.242624392600181427e-01,7.672575344167726925e-04
3.736308338453881106e+01,0.000000000000000000e+00,5.175031883013357925e-01,8.575619828349683154e-04
3.740320841853008460e+01,0.000000000000000000e+00,5.385891523380759160e-01,7.824645919999163955e-04
3.740320841853009171e+01,0.000000000000000000e+00,4.946957995507728634e-01,5.492636252019729264e-03
3.746998799039038630e+01,0.000000000000000000e+00,5.233510600017667880e-01,9.356720686246651096e-04
3.750999866702209573e+01,0.000000000000000000e+00,5.477143782992469623e-01,2.396464555360290800e-03
3.750999866702210284e+01,0.000000000000000000e+00,5.214073265743784935e-01,4.771151640913581923e-04
3.750999866702210994e+01,0.000000000000000000e+00,4.525283295575624476e-01,1.815198362964322515e-03
3.758989225842498882e+01,2.142366956389904183e-15,5.215362077644409844e-01,4.425993367498129612e-03
3.758989225842499593e+01,2.142366956389904183e-15,5.106093050542440670e-01,9.287689451422067493e-04
3.764306044943742080e+01,2.142366956389904183e-15,4.891877883965136675e-01,3.487621425006250889e-03
3.764306044943742080e+01,0.000000000000000000e+00,5.284596498345164317e-01,7.596316773577230577e-04
3.764306044943742791e+01,0.000000000000000000e+00,4.875649650583608885e-01,4.574190959371777013e-03
3.772267222772001816e+01,2.142366956389904183e-15,5.238508183120111905e-01,2.221539177828061977e-03
3.772267222772002526e+01,2.142366956389904183e-15,5.238438248720413970e-01,9.186266201948344772e-04
3.774917217635374556e+01,0.000000000000000000e+00,5.185559209360149913e-01,3.368422788271746311e-04
3.774917217635374556e+01,2.142366956389904183e-15,4.261726882499090596e-01,4.430360868457714971e-03
3.780211634287159939e+01,2.142366956389904183e-15,5.074996757119120128e-01,1.123177627248463616e-03
3.780211634287160649e+01,2.142366956389904183e-15,5.416370405770464247e-01,1.740715772364797003e-03
3.798683982644514145e+01,2.142366956389904183e-15,4.803528443206881438e-01,4.132641960469274692e-03
3.798683982644514856e+01,2.142366956389904183e-15,5.219877062316279348e-01,6.287671526257407328e-04
3.798683982644515567e+01,2.142366956389904183e-15,4.603134637050482203e-01,3.148753228242219624e-03
3.799999999999999289e+01,0.000000000000000000e+00,5.265413294885482598e-01,3.019657757625247504e-03
3.800000000000000000e+01,0.000000000000000000e+00,5.158772310963946062e-01,5.705601848549396362e-04
3.800000000000000711e+01,0.000000000000000000e+00,4.369275064294335653e-01,6.264985444450901254e-03
3.803945320322045376e+01,2.142366956389904183e-15,4.799687771280516935e-01,3.705457214113196032e-03
3.803945320322047507e+01,2.142366956389904183e-15,5.113566325356146969e-01,6.908816194043078613e-04
3.803945320322048218e+01,2.142366956389904183e-15,4.495706842076896970e-01,2.261296452850781926e-03
3.810511776651528493e+01,2.142366956389904183e-15,4.464113556476315137e-01,2.590221745498678171e-03
3.810511776651530624e+01,2.142366956389904183e-15,5.406796500307842201e-01,1.172948060963899990e-03
3.811823710509183627e+01,2.142366956389904183e-15,4.751041918829848054e-01,1.334885365090225260e-03
3.811823710509184338e+01,2.142366956389904183e-15,5.423816829761466396e-01,8.065101890959141401e-04
3.815756805667781038e+01,2.142366956389904183e-15,5.065067402649847672e-01,2.759794905913534602e-03
3.815756805667781748e+01,2.142366956389904183e-15,5.250429304620527482e-01,8.099109802509652000e-04
3.815756805667783880e+01,2.142366956389904183e-15,4.428976757019840726e-01,4.327689686963839995e-03
3.819685850956854267e+01,2.142366956389904183e-15,6.731596347352636345e-01,7.136947379151234970e-03
3.819685850956854978e+01,2.142366956389904183e-15,5.139141737281540667e-01,1.114437425411018501e-03
3.819685850956857109e+01,2.142366956389904183e-15,4.530905700093600941e-01,4.862183302053768238e-03
3.822302970723278293e+01,2.142366956389904183e-15,4.562158819245135666e-01,2.066186408658613697e-03
3.822302970723279003e+01,2.142366956389904183e-15,5.358717099011767182e-01,9.483215658655482286e-04
3.830143600441111573e+01,2.142366956389904183e-15,5.248666756224195096e-01,4.072169349405090413e-03
3.830143600441112284e+01,2.142366956389904183e-15,5.202486064425684287e-01,9.341032709601575614e-04
3.831448812133601933e+01,2.142366956389904183e-15,4.604622469748473335e-01,1.463228456630728900e-03
3.831448812133602644e+01,2.142366956389904183e-15,5.322019648835448757e-01,5.978479451405117363e-04
3.835361782153020016e+01,2.142366956389904183e-15,5.382798983672029136e-01,1.975162877849634055e-03
3.835361782153022148e+01,2.142366956389904183e-15,5.082173884045283474e-01,8.061942185885971873e-04
3.843175770115125545e+01,2.142366956389904183e-15,4.662751954737072158e-01,1.616195813282779404e-03
3.843175770115126255e+01,2.142366956389904183e-15,5.231116949161976892e-01,7.748732092787737058e-04
3.843175770115128387e+01,2.142366956389904183e-15,4.389938947493115529e-01,6.316926981614438656e-03
3.850973902793941051e+01,0.000000000000000000e+00,4.996880549951498995e-01,4.421615987880053960e-04
3.850973902793941761e+01,0.000000000000000000e+00,4.228162204106579725e-01,8.845091444423913707e-03
3.857460304397181261e+01,0.000000000000000000e+00,4.507802860326689531e-01,1.807108974829741647e-03
3.857460304397181972e+01,0.000000000000000000e+00,5.250231247240653154e-01,5.834732158851312122e-04
3.858756276314947797e+01,2.142366956389904183e-15,5.074549399693273344e-01,1.683771363123183354e-03
3.858756276314948508e+01,2.142366956389904183e-15,4.990373574717382743e-01,1.384686995437364038e-03
3.862641583165593318e+01,2.142366956389904183e-15,5.340937387597480823e-01,1.552315602187962331e-03
3.862641583165594028e+01,2.142366956389904183e-15,5.094016446763999229e-01,1.186918487975660444e-03
3.869108424430619664e+01,2.142366956389904183e-15,5.201302007539811978e-01,4.352024753903471896e-04
3.869108424430621795e+01,2.142366956389904183e-15,4.525112634395392908e-01,7.445469141740976293e-03
3.874274125562102000e+01,2.142366956389904183e-15,5.202796555268096590e-01,2.811863888433675969e-03
3.874274125562102711e+01,2.142366956389904183e-15,5.121110528269517959e-01,7.708122801838977354e-04
3.893584466786355591e+01,2.142366956389904183e-15,4.862056443338066969e-01,3.128024510447704153e-03
3.893584466786357723e+01,2.142366956389904183e-15,5.164603093797399680e-01,8.513604596324461518e-04
3.897435053981013908e+01,2.142366956389904183e-15,5.142174245837520807e-01,2.712685746641567419e-03
3.897435053981014619e+01,2.142366956389904183e-15,5.183082092384395656e-01,1.032150661720121097e-03
3.899999999999999289e+01,0.000000000000000000e+00,4.793682753168189703e-01,2.531563309955392645e-03
3.900000000000000000e+01,0.000000000000000000e+00,5.204755197008563705e-01,1.122486140627373041e-03
3.903844259188627319e+01,2.142366956389904183e-15,5.012550426202815324e-01,1.362958634325159507e-03
3.903844259188627319e+01,0.000000000000000000e+00,4.951316665850158949e-01,7.311630211814438120e-04
3.905124837953326278e+01,0.000000000000000000e+00,4.753237396418578120e-01,9.820359191234260491e-04
3.905124837953326988e+01,0.000000000000000000e+00,5.318325106563043247e-01,9.211834376616753533e-04
3.912799509302770673e+01,2.142366956389904183e-15,5.180293651428946600e-01,6.073126049580667568e-04
3.915354390090378445e+01,2.142366956389904183e-15,4.537479878376349252e-01,2.421113155578433727e-03
3.915354390090379155e+01,2.142366956389904183e-15,5.135839914645102811e-01,5.989243986993510139e-04
3.915354390090379155e+01,0.000000000000000000e+00,4.790831137390758609e-01,4.568401800771546874e-03
3.923009049186605779e+01,0.000000000000000000e+00,4.874943936652409437e-01,2.139395172081782950e-03
3.923009049186606489e+01,0.000000000000000000e+00,5.191932638425885704e-01,5.519087038463272926e-04
3.928103868280470579e+01,0.000000000000000000e+00,5.131399749866116800e-01,6.194088313404886399e-04
3.928103868280471289e+01,0.000000000000000000e+00,5.148061251106458291e-01,7.839118530566942765e-04
3.934463114581199505e+01,0.000000000000000000e+00,5.143687001282856164e-01,5.317475720041275195e-03
3.934463114581200216e+01,0.000000000000000000e+00,5.026651801846129253e-01,1.061079233804922833e-03
3.935733730830884980e+01,0.000000000000000000e+00,5.012213430365259903e-01,1.163256084373438890e-03
3.935733730830884980e+01,2.142366956389904183e-15,5.149641576414869526e-01,8.593552960601772567e-04
3.939543120718440861e+01,0.000000000000000000e+00,4.302748676438907238e-01,1.786009429032612032e-03
3.939543120718440861e+01,2.142366956389904183e-15,5.173255141172279359e-01,5.971192345013446798e-04
3.950949253027681607e+01,0.000000000000000000e+00,4.856684326281142106e-01,2.021041482501489180e-03
3.950949253027682317e+01,0.000000000000000000e+00,5.049909722241873178e-01,7.398935892398580093e-04
3.958535082577896702e+01,0.000000000000000000e+00,5.053606122654005217e-01,3.630464876499022581e-03
3.958535082577896702e+01,2.142366956389904183e-15,4.953353974479163813e-01,6.760197992760646384e-04
3.958535082577897413e+01,2.142366956389904183e-15,4.544599255373082958e-01,1.017783830992899027e-02
3.961060464067670495e+01,2.142366956389904183e-15,6.163771628580828610e-01,1.430730656790685706e-03
3.961060464067672626e+01,2.142366956389904183e-15,5.023740064422755891e-01,9.133891680891089489e-04
3.966106403010387993e+01,2.142366956389904183e-15,4.343245705292214098e-01,2.603892988054319797e-03
3.966106403010387993e+01,0.000000000000000000e+00,5.175371871119393008e-01,6.408682958438622701e-04
3.968626966596884387e+01,2.142366956389904183e-15,4.896083799283683091e-01,2.499420016693525495e-03
3.968626966596885097e+01,2.142366956389904183e-15,5.118750313707893795e-01,1.250863207050798226e-03
3.973663297261105498e+01,2.142366956389904183e-15,5.240836062326670319e-01,1.073637060257759835e-03
3.973663297261105498e+01,0.000000000000000000e+00,4.957224540195520057e-01,1.393732010139474937e-03
3.983716857408416701e+01,2.142366956389904183e-15,4.669725590347454380e-01,1.483675404451498389e-03
3.983716857408417411e+01,2.142366956389904183e-15,5.507047825931401519e-01,1.033194677791849422e-03
3.984971769034255118e+01,2.142366956389904183e-15,4.774446712895482614e-01,1.351784462828682035e-03
3.984971769034255829e+01,2.142366956389904183e-15,5.454405164745039780e-01,1.361628278994330820e-03
3.988734135035826256e+01,2.142366956389904183e-15,4.896885731850748602e-01,1.091636575264288891e-03
3.988734135035826256e+01,0.000000000000000000e+00,5.233817260892997814e-01,7.395907363090681178e-04
3.994996871087635526e+01,2.142366956389904183e-15,4.450173329663952293e-01,2.810598241662261472e-03
3.994996871087635526e+01,0.000000000000000000e+00,5.166654466891931197e-01,6.480778452003076867e-04
3.994996871087636237e+01,0.000000000000000000e+00,4.669750347039624550e-01,2.205774535867465174e-03
3.996248240537615715e+01,2.142366956389904183e-15,4.990164978476784308e-01,1.717852654679176069e-03
3.996248240537617846e+01,2.142366956389904183e-15,5.092788869911707428e-01,1.510642059646412783e-03
4.000000000000000000e+01,0.000000000000000000e+00,4.836375776266250148e-01,4.471921439704088473e-04
4.003748243833519638e+01,0.000000000000000000e+00,4.831724412093562626e-01,3.520384646759435604e-03
4.003748243833519638e+01,2.142366956389904183e-15,4.984676626582519310e-01,4.926904062506465677e-04
4.003748243833520348e+01,2.142366956389904183e-15,4.891329890953558523e-01,6.167883116074401699e-03
4.011234224026315331e+01,0.000000000000000000e+00,4.965324182905122563e-01,1.725749417799444510e-03
4.011234224026316042e+01,0.000000000000000000e+00,5.066513839107998907e-01,6.377586616945821445e-04
4.014971979976945704e+01,0.000000000000000000e+00,4.722494158140257414e-01,1.928158125078290085e-03
4.014971979976946415e+01,0.000000000000000000e+00,5.125681950847812418e-01,1.331823464475819993e-03
4.014971979976946415e+01,2.142366956389904183e-15,4.546185326865719856e-01,1.115890971438961848e-02
4.026164427839478321e+01,0.000000000000000000e+00,5.248007190553642953e-01,1.421102951372039350e-03
4.026164427839479032e+01,0.000000000000000000e+00,5.058332901656118485e-01,5.969511227939477234e-04
4.028647415696736545e+01,2.142366956389904183e-15,4.993117213312263658e-01,5.894649097055498690e-04
4.033608806019741166e+01,2.142366956389904183e-15,5.134348877129546462e-01,1.131526946516757002e-03
4.033608806019741877e+01,2.142366956389904183e-15,4.917139218363288378e-01,1.505177560265090302e-03
4.036087214122112954e+01,2.142366956389904183e-15,5.000217435604229488e-01,2.320893003630568156e-03
4.036087214122112954e+01,0.000000000000000000e+00,5.025988073240128529e-01,9.047726450552112621e-04
4.044749683231336945e+01,2.142366956389904183e-15,6.654372521725119283e-01,6.606424195974214784e-03
4.044749683231337656e+01,2.142366956389904183e-15,4.957820851889248592e-01,1.026354473666996189e-03
4.050925820105818076e+01,0.000000000000000000e+00,4.716414337907599563e-01,4.839857590623381292e-03
4.050925820105818076e+01,2.142366956389904183e-15,4.813503459926012917e-01,6.496203307954536961e-04
4.058324777540604344e+01,0.000000000000000000e+00,4.765866897621959253e-01,3.146143741285627616e-03
4.058324777540605055e+01,0.000000000000000000e+00,4.921475524820345115e-01,9.203283700280850922e-04
4.059556626036886229e+01,2.142366956389904183e-15,5.264400599261576108e-01,2.162382732984981324e-03
4.059556626036886939e+01,2.142366956389904183e-15,5.016625028656791496e-01,1.131876805571160969e-03
4.063249930782007624e+01,2.142366956389904183e-15,4.937036839694950996e-01,1.136065716738766766e-03
4.063249930782008335e+01,2.142366956389904183e-15,5.099255161311195828e-01,5.672544771712824136e-04
4.070626487409522554e+01,2.142366956389904183e-15,4.146101710844797839e-01,3.851665555040977365e-03
4.070626487409524685e+01,2.142366956389904183e-15,5.222322579077851579e-01,7.410186218635031550e-04
4.073082370883259529e+01,0.000000000000000000e+00,4.799094241434541663e-01,3.470967242741174966e-03
4.073082370883259529e+01,2.142366956389904183e-15,5.059496238967577941e-01,7.881735057114096828e-04
4.073082370883260239e+01,2.142366956389904183e-15,4.514897028302523041e-01,9.288857168541627893e-03
4.077989700820734953e+01,2.142366956389904183e-15,4.101497101276651569e-01,2.011273046858519722e-03
4.077989700820735663e+01,2.142366956389904183e-15,5.160713453861447420e-01,7.872731730878496179e-04
4.077989700820737795e+01,2.142366956389904183e-15,6.675745634088113833e-01,6.130539868781142467e-03
4.084115571332426953e+01,0.000000000000000000e+00,4.517726532303151799e-01,1.216812089085112826e-03
4.084115571332427663e+01,0.000000000000000000e+00,5.272598198091662525e-01,5.924610995370874125e-04
4.085339643163098344e+01,0.000000000000000000e+00,4.043337055761189180e-01,3.086571062739087556e-03
4.085339643163099055e+01,0.000000000000000000e+00,5.120895005845137460e-01,7.980809960119088567e-04
4.092676385936225358e+01,2.142366956389904183e-15,5.041389815460131096e-01,4.185207304282377756e-04
4.095119045888652209e+01,2.142366956389904183e-15,4.141151168061439347e-01,3.248257675881822352e-03
4.095119045888652920e+01,2.142366956389904183e-15,5.450972242544038782e-01,9.514550703930042819e-04
4.095119045888655052e+01,2.142366956389904183e-15,4.948340478642627160e-01,7.059444484037911104e-04
4.099999999999999289e+01,0.000000000000000000e+00,4.832642954622345943e-01,3.281316462499815623e-03
4.100000000000000000e+01,0.000000000000000000e+00,4.723257509750197758e-01,6.359082683185811368e-04
4.103656905736637128e+01,2.142366956389904183e-15,4.892756483365856002e-01,2.740613878437926382e-03
4.103656905736637839e+01,2.142366956389904183e-15,4.755556179151582685e-01,1.179164184789572006e-03
4.107310555582569123e+01,0.000000000000000000e+00,4.566838858730606909e-01,3.016035771033524597e-03
4.107310555582569833e+01,0.000000000000000000e+00,4.992397928442295907e-01,5.255362380867205363e-04
4.107310555582569833e+01,2.142366956389904183e-15,4.657381774691519150e-01,4.060897085014260333e-03
4.114608122288195347e+01,2.142366956389904183e-15,5.193668176948240678e-01,1.992984517668869738e-03
4.114608122288196057e+01,2.142366956389904183e-15,4.863630461736530020e-01,7.120778624145707256e-04
4.121892769104989185e+01,0.000000000000000000e+00,4.406406575530960601e-01,2.779646544476300617e-03
4.121892769104989185e+01,2.142366956389904183e-15,4.995290742494859493e-01,7.708783556221049122e-04
4.124318125460256113e+01,2.142366956389904183e-15,5.215008728701606699e-01,2.721429724351094766e-03
4.124318125460256823e+01,2.142366956389904183e-15,4.950579893219727023e-01,7.005431868372302348e-04
4.132795663954363619e+01,2.142366956389904183e-15,4.940752170478071026e-01,1.035196828146441560e-03
4.132795663954364329e+01,2.142366956389904183e-15,4.978609412899514530e-01,8.561331120172644121e-04
4.132795663954366461e+01,2.142366956389904183e-15,4.394923186320116582e-01,8.376633314760181109e-03
4.138840417314974474e+01,0.000000000000000000e+00,3.763274410593145936e-01,3.444444773560903766e-03
4.138840417314975184e+01,0.000000000000000000e+00,5.011447393728103439e-01,7.004284031597812852e-04
4.150903516103450386e+01,2.142366956389904183e-15,4.656624287265500595e-01,4.204037303858852020e-03
4.150903516103451096e+01,2.142366956389904183e-15,4.766429746390354882e-01,4.920054342383310599e-04
4.156921938165304908e+01,0.000000000000000000e+00,4.588019956704819102e-01,3.410036661264569981e-03
4.156921938165305619e+01,0.000000000000000000e+00,5.128275453572261888e-01,1.381520314635453989e-03
4.158124577258356425e+01,2.142366956389904183e-15,3.936597888361523800e-01,2.673812658030005288e-03
4.158124577258358556e+01,2.142366956389904183e-15,4.961095526613281681e-01,4.658120774734155053e-04
4.158124577258359267e+01,2.142366956389904183e-15,4.577446883339819084e-01,2.594607975258942257e-03
4.160528812542942489e+01,2.142366956389904183e-15,5.867321875990270108e-01,3.029807477581684082e-03
4.160528812542943200e+01,2.142366956389904183e-15,4.945495347697911881e-01,7.805760386468878296e-04
4.160528812542945332e+01,2.142366956389904183e-15,4.744552582966798382e-01,8.645305480984112612e-03
4.161730409336961856e+01,0.000000000000000000e+00,5.012915360203299420e-01,1.728348855815630162e-03
4.161730409336962566e+01,0.000000000000000000e+00,5.034250896761522931e-01,7.295889283491821227e-04
4.167733196834939946e+01,2.142366956389904183e-15,4.518578950706494957e-01,2.367780500579762856e-03
4.167733196834940657e+01,2.142366956389904183e-15,5.066924985096755707e-01,6.254281244174055530e-04
4.172529209005012518e+01,0.000000000000000000e+00,4.905131470710688557e-01,2.773782208690553797e-03
4.172529209005012518e+01,2.142366956389904183e-15,4.876202802160046201e-01,8.245284811733469797e-04
4.176122603564220270e+01,2.142366956389904183e-15,4.834525018237157412e-01,2.141068030157293207e-03
4.176122603564220270e+01,0.000000000000000000e+00,4.977481022802346389e-01,5.949474761862733226e-04
4.179712908801273130e+01,2.142366956389904183e-15,4.618128980176863241e-01,2.381804721946028085e-03
4.179712908801273841e+01,2.142366956389904183e-15,5.001994807704434054e-01,6.256321539866649883e-04
4.186884283091664827e+01,2.142366956389904183e-15,4.906538074056641663e-01,7.961030660818035941e-04
4.190465367951391329e+01,2.142366956389904183e-15,4.724521462608335387e-01,1.871743587874325106e-03
4.190465367951392039e+01,2.142366956389904183e-15,5.072976567085918376e-01,5.143456939260746246e-04
4.194043395102153227e+01,0.000000000000000000e+00,5.139402174137676083e-01,2.928877335502556162e-03
4.194043395102153937e+01,0.000000000000000000e+00,4.897599442392511770e-01,9.592813486836287160e-04
4.199999999999999289e+01,0.000000000000000000e+00,4.551524545486362872e-01,2.575714726088333770e-03
4.200000000000000000e+01,0.000000000000000000e+00,4.885373238647741645e-01,4.424524360153497728e-04
4.203569911396738945e+01,2.142366956389904183e-15,4.427174960547674010e-01,3.065969027287860325e-03
4.203569911396739656e+01,2.142366956389904183e-15,4.873874827745401928e-01,4.770604891993858237e-04
4.214261501141094612e+01,0.000000000000000000e+00,4.279756657520142338e-01,3.388158567137674985e-03
4.214261501141095323e+01,0.000000000000000000e+00,4.827077762762197466e-01,7.572139541332817848e-04
4.214261501141096034e+01,0.000000000000000000e+00,4.953069657416958038e-01,2.869094543847642686e-03
4.215447781671598904e+01,2.142366956389904183e-15,4.858513963087263687e-01,5.652492825422428388e-04
4.222558466143482292e+01,0.000000000000000000e+00,4.957791702110360688e-01,5.797274248650253646e-04
4.222558466143483002e+01,0.000000000000000000e+00,4.415200329494435305e-01,2.099795991850701617e-03
4.229657196511318773e+01,2.142366956389904183e-15,4.844706103281538057e-01,1.543969679775966056e-03
4.229657196511320905e+01,2.142366956389904183e-15,4.975021183009227799e-01,7.399059499511666770e-04
4.232020793899765465e+01,2.142366956389904183e-15,4.890996264423817519e-01,1.977854123125286686e-03
4.232020793899766176e+01,2.142366956389904183e-15,4.845990103032017382e-01,7.013993039355713834e-04
4.233202097703344435e+01,0.000000000000000000e+00,4.618077490705197463e-01,1.630902109433926160e-03
4.233202097703344435e+01,2.142366956389904183e-15,4.923484745945689856e-01,5.955191154778328912e-04
4.243819034784588240e+01,2.142366956389904183e-15,4.973132581098754779e-01,1.176365918240443280e-03
4.246174749112429225e+01,2.142366956389904183e-15,4.312034685508386866e-01,1.355470586060718297e-03
4.246174749112429225e+01,0.000000000000000000e+00,5.388648880048774181e-01,1.546950279536317332e-03
4.250882261366456305e+01,0.000000000000000000e+00,4.830445011218627571e-01,4.574773896842576518e-04
4.250882261366457016e+01,0.000000000000000000e+00,4.537667894263516799e-01,5.999625892418459193e-03
4.253234063627347439e+01,2.142366956389904183e-15,4.744456777803618963e-01,2.440914153306720808e-03
4.253234063627348149e+01,2.142366956389904183e-15,4.924238384978054106e-01,5.096483991481490184e-04
4.256759330758551840e+01,0.000000000000000000e+00,5.993237333146348433e-01,2.723788036412149328e-03
4.256759330758552551e+01,0.000000000000000000e+00,4.818105549643754149e-01,7.959879651871592078e-04
4.256759330758553261e+01,0.000000000000000000e+00,4.931592938694145389e-01,8.495749754512185725e-03
4.257933771208752916e+01,0.000000000000000000e+00,4.770811383099134440e-01,3.016693213127972714e-03
4.257933771208752916e+01,2.142366956389904183e-15,4.861668436516168312e-01,4.586076733066812242e-04
4.257933771208753626e+01,2.142366956389904183e-15,7.225492688319729018e-01,9.402689303159059153e-03
4.267317658670373248e+01,0.000000000000000000e+00,4.215060562174677283e-01,1.696963692333068596e-03
4.267317658670373959e+01,0.000000000000000000e+00,5.289415458632493738e-01,5.702817823208714519e-04
4.272001872658766075e+01,2.142366956389904183e-15,4.760053158637770343e-01,5.554832761307400800e-04
4.272001872658767496e+01,4.284733912779808366e-15,4.917611209983588361e-01,2.530709324511574640e-03
4.275511665286388308e+01,4.284733912779808366e-15,4.887270935894402757e-01,8.484426549201475520e-04
4.275511665286389729e+01,2.142366956389904183e-15,4.674240024338076060e-01,4.704245173602034785e-03
4.279018579066933370e+01,0.000000000000000000e+00,4.861405031114441888e-01,6.059377470061063546e-04
4.288356328478312918e+01,0.000000000000000000e+00,5.175422168553628355e-01,7.833149550195300532e-04
4.288356328478312918e+01,2.142366956389904183e-15,4.731511050958124298e-01,5.092015446840592822e-04
4.293017586733135005e+01,2.142366956389904183e-15,4.455648685819272870e-01,1.571971592661064020e-03
4.293017586733135005e+01,4.284733912779808366e-15,5.061815526518702590e-01,1.268438239885808904e-03
4.299999999999999289e+01,0.000000000000000000e+00,4.848435744446884521e-01,2.282551910804367975e-03
4.300000000000000000e+01,0.000000000000000000e+00,4.777953894212751407e-01,3.262245687098829644e-04
4.303486958270001850e+01,0.000000000000000000e+00,4.628683338647667234e-01,2.309537209236125349e-03
4.303486958270002560e+01,0.000000000000000000e+00,4.662867335943041147e-01,6.767605238968567695e-04
4.309292285283049040e+01,2.142366956389904183e-15,4.789715629871827418e-01,7.002718812028659165e-04
4.313930922024598402e+01,2.142366956389904183e-15,4.730641250522325536e-01,3.339484863928992783e-03
4.313930922024598402e+01,0.000000000000000000e+00,4.688287715121650101e-01,5.404855690020177574e-04
4.320879540093659443e+01,0.000000000000000000e+00,4.847848432973116406e-01,1.734348702488659614e-03
4.320879540093660154e+01,0.000000000000000000e+00,4.840912098622748849e-01,8.357639145587092552e-04
4.320879540093660154e+01,2.142366956389904183e-15,4.987338020295635221e-01,1.310134960038695714e-02
4.326661530556787483e+01,2.142366956389904183e-15,4.998225568614515502e-01,1.797215214861512924e-03
4.326661530556787483e+01,0.000000000000000000e+00,4.838254348693911688e-01,7.511072683961243258e-04
4.327817001676481112e+01,4.284733912779808366e-15,5.955254567249490538e-01,9.500623498891754004e-03
4.327817001676481112e+01,2.142366956389904183e-15,4.741399508048626532e-01,5.391223230720084423e-04
4.330127018922191695e+01,2.142366956389904183e-15,3.889306021922587231e-01,4.897243369639252275e-03
4.330127018922194537e+01,4.284733912779808366e-15,5.106833225089723038e-01,1.754122749554607721e-03
4.331281565541542022e+01,0.000000000000000000e+00,3.836250997482004155e-01,3.340251545598884892e-03
4.331281565541542733e+01,0.000000000000000000e+00,4.939088966171020778e-01,7.300650838188413099e-04
4.331281565541542733e+01,2.142366956389904183e-15,4.552383139029961279e-01,4.005464879385298334e-03
4.334743360338648444e+01,2.142366956389904183e-15,3.919982676612641104e-01,3.119546433560355537e-03
4.334743360338648444e+01,0.000000000000000000e+00,5.116758135308608901e-01,1.175886502931334501e-03
4.340506882842140612e+01,0.000000000000000000e+00,4.947047273402698786e-01,1.398784304214616093e-03
4.340506882842141323e+01,0.000000000000000000e+00,5.001745669051601562e-01,1.519023172482912055e-03
4.348562981031778918e+01,0.000000000000000000e+00,3.745035237802833428e-01,4.022107927535958222e-03
4.348562981031779628e+01,0.000000000000000000e+00,4.913646411941638426e-01,5.687827739176713662e-04
4.348562981031779628e+01,2.142366956389904183e-15,5.041116507406351310e-01,3.127794829688700269e-03
4.350861983561417645e+01,0.000000000000000000e+00,4.319568086476119340e-01,2.095604024421444510e-03
4.350861983561418356e+01,0.000000000000000000e+00,4.612765215276413699e-01,5.513244609003630772e-04
4.355456348076512541e+01,0.000000000000000000e+00,3.966177463726117125e-01,3.000323168685677024e-03
4.355456348076513251e+01,0.000000000000000000e+00,4.854884556069405943e-01,5.080225828564970169e-04
