r,G(r),G_err(r)
5.815035154137371620e+01,2.751382107362511376e-03,2.270439232097013014e-03
5.844648759088997281e+01,3.062538129467191374e-03,1.989454459306521077e-03
5.873493179496423977e+01,2.746029003647980447e-03,2.282248185703699122e-03
5.901568415359653841e+01,5.120682679761835894e-03,1.850025960439747848e-03
5.928874466678684740e+01,7.422725916790948522e-03,3.361421559883160954e-03
5.955411333453518097e+01,4.660941274127070912e-03,1.691225927665391962e-03
5.981179015684153910e+01,4.616631049262320298e-03,2.113504547395622744e-03
6.006177513370590759e+01,6.873840486246072905e-03,2.764384568145399155e-03
6.030406826512830065e+01,3.055275182788768154e-03,3.438220932578842353e-03
6.053866955110871118e+01,5.526547712345126172e-03,2.084621749618380000e-03
6.076557899164713916e+01,1.520707923485991719e-03,1.260888237967815097e-03
6.098479658674358461e+01,1.137159604906322341e-02,3.406571359332942906e-03
6.119632233639805463e+01,7.628350128349512330e-03,2.777701532717410590e-03
6.140015624061054211e+01,7.205877716589690653e-03,2.313721962872486090e-03
6.159629829938104706e+01,2.171146597790674700e-03,2.186804536243713588e-03
6.178474851270956947e+01,4.380464361741643296e-03,2.579639335896218282e-03
6.196550688059611645e+01,-1.269598091445850495e-04,3.319904657420028396e-03
6.213857340304068089e+01,5.660856416469054473e-04,2.046331454024281470e-03
6.230394808004326279e+01,5.970881554814264774e-03,2.769770400981513142e-03
6.246163091160386927e+01,2.280977621019521836e-03,2.402562183506119602e-03
6.261162189772249320e+01,3.587128537556910201e-03,3.369523167513821960e-03
6.275392103839913460e+01,1.049646963938096270e-02,4.197587224539215366e-03
6.288852833363379347e+01,1.488451370216159388e-03,3.867305522844156993e-03
6.301544378342647690e+01,-3.256577112020695754e-03,9.132328702733236506e-03
6.313466738777717779e+01,2.103857665346754464e-03,2.676881755011088684e-03
6.324619914668589615e+01,-1.650216752105064890e-04,4.894279771906640680e-03
6.335003906015263908e+01,4.362998117448719897e-03,4.757395520005812048e-03
6.344618712817739237e+01,1.810985057835702572e-03,5.572336146743517293e-03
6.353464335076017022e+01,-1.547244884804261462e-03,7.129115445378595220e-03
6.361540772790096554e+01,3.286221082213367384e-03,4.665253314113622547e-03
6.368848025959978543e+01,9.741965572777136484e-03,7.262805771916897371e-03
6.375386094585661567e+01,-6.187240845089337152e-03,6.766706666371532543e-03
6.381154978667147759e+01,-1.224764112037337802e-02,7.260097770048902326e-03
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,1.132166895328913167e-02,4.965341262036803566e-03
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,-1.290813545270936072e-03,2.042369404621231788e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,4.881680261177911984e-03,1.079866719282953800e-03
