r,G(r),G_err(r)
1.110628075495213807e+02,1.212736654116948892e-01,1.219377864982488027e-02
1.118128046996416742e+02,1.211173920916247537e-01,1.231668597294002451e-02
1.125608563318628228e+02,1.198399663875821808e-01,1.247126011724275160e-02
1.133069624461847695e+02,1.189946991802169479e-01,1.260736026018491329e-02
1.140511230426075713e+02,1.184237543224083145e-01,1.271220234820014117e-02
1.147933381211312849e+02,1.176928310748000528e-01,1.281710633968219382e-02
1.155336076817558535e+02,1.174808570424549364e-01,1.290992980002055382e-02
1.162719317244812203e+02,1.168052251029906424e-01,1.300743963807111069e-02
1.170083102493074421e+02,1.168770399474829830e-01,1.310544179617667386e-02
1.177427432562345757e+02,1.153978903218139951e-01,1.327085632716856062e-02
1.184752307452625644e+02,1.149255685187896558e-01,1.337941879543277750e-02
1.192057727163913512e+02,1.142778303641994869e-01,1.346858340922356748e-02
1.199343691696210215e+02,1.140433536956553667e-01,1.358099152371776072e-02
1.206610201049515751e+02,1.131724626646018472e-01,1.364482085593934739e-02
1.213857255223829839e+02,1.135745127515572911e-01,1.376963966708540620e-02
1.221084854219151907e+02,1.121810069129854787e-01,1.393244670134980746e-02
1.228292998035482526e+02,1.114766522817188243e-01,1.405847629532546751e-02
1.235481686672822264e+02,1.112864230661540221e-01,1.411352344888238894e-02
1.242650920131170551e+02,1.105805282519411598e-01,1.417674203899449425e-02
1.249800698410527104e+02,1.106371689547493570e-01,1.428558501287219978e-02
1.256931021510891924e+02,1.104645852552516572e-01,1.423290597478492174e-02
1.264041889432265862e+02,1.092164478249490617e-01,1.443205602634327345e-02
1.271133302174648350e+02,1.087813060109766583e-01,1.448670488475464584e-02
1.278205259738039103e+02,1.080211299789927831e-01,1.453515886588245716e-02
1.285257762122438123e+02,1.079834917139310818e-01,1.459592897602510209e-02
1.292290809327846262e+02,1.074141610525361085e-01,1.454533022730309516e-02
1.299304401354262950e+02,1.070621148161717134e-01,1.466167672134837015e-02
1.306298538201687620e+02,1.059429143375273386e-01,1.470753872299600772e-02
1.313273219870121125e+02,1.056161774426220695e-01,1.475547190964772437e-02
1.320228446359563463e+02,1.052238777229974886e-01,1.479068203446100987e-02
1.327164217670014636e+02,1.051196261734500120e-01,1.484389721811792996e-02
1.334080533801473507e+02,1.048058998497185118e-01,1.491531323057323187e-02
1.340977394753941212e+02,1.040233602861034973e-01,1.502434561249206373e-02
1.347854800527417751e+02,1.033231436177065588e-01,1.499697734561590556e-02
1.354712751121902841e+02,1.036653746655143427e-01,1.514268434787168979e-02
1.361551246537396196e+02,1.033818623641681034e-01,1.505413156408213528e-02
1.368370286773897817e+02,1.024500967643959953e-01,1.515026273755249071e-02
1.375169871831408841e+02,1.020657259475749035e-01,1.531137962437460233e-02
1.381950001709927847e+02,1.014183146480733128e-01,1.530454620686182848e-02
1.388710676409455402e+02,1.013533782399664296e-01,1.542381049481888165e-02
1.395451895929991508e+02,1.013592039336750628e-01,1.541691094730737906e-02
1.402173660271536448e+02,1.000050808743622177e-01,1.545726202044420475e-02
1.408875969434089939e+02,9.982960086831788038e-02,1.556203167696601497e-02
1.415558823417651695e+02,9.931696104837751948e-02,1.554845156212058058e-02
1.422222222222222001e+02,9.962094990142776607e-02,1.564273707862848251e-02
1.428866165847801142e+02,9.855667845023667606e-02,1.565635887806427276e-02
1.435490654294388833e+02,9.811046562497348356e-02,1.573737266958501538e-02
1.442095687561984789e+02,9.767073899551619032e-02,1.571925087968602600e-02
1.448681265650589296e+02,9.764808055235824069e-02,1.592158727166957666e-02
1.455247388560202637e+02,9.707467508577515003e-02,1.590653824908209654e-02
1.461794056290824528e+02,9.631280744054822318e-02,1.591339590664843026e-02
1.468321268842454970e+02,9.569858196124103600e-02,1.589629777994682955e-02
1.474829026215093677e+02,9.587614182741518998e-02,1.625709685998047091e-02
1.481317328408741218e+02,9.518732112399340417e-02,1.613524797395221241e-02
1.487786175423397310e+02,9.446030305991022502e-02,1.614789440636563156e-02
1.494235567259061668e+02,9.414378159773971466e-02,1.635723931225270544e-02
1.500665503915734575e+02,9.413696246472197382e-02,1.649612194979344776e-02
1.507075985393416317e+02,9.301219513771295799e-02,1.635698827567686961e-02
1.513467011692106894e+02,9.232856877295117504e-02,1.645930130211177914e-02
1.519838582811805168e+02,9.222154106853694411e-02,1.670017668178520182e-02
1.526190698752512276e+02,9.228514179325171540e-02,1.696804066218293716e-02
1.532523359514228503e+02,9.056496462119376090e-02,1.660048124157950319e-02
1.538836565096952995e+02,9.050082591634941998e-02,1.689352715903181743e-02
1.545130315500685754e+02,8.989409818626975524e-02,1.701334463638864286e-02
1.551404610725427347e+02,8.960791239878673764e-02,1.700944092287829529e-02
1.557659450771177490e+02,8.868197301922181586e-02,1.697358456874596341e-02
1.563894835637936183e+02,8.817851342211056875e-02,1.707064364632579836e-02
1.570110765325703142e+02,8.789059249635453042e-02,1.717544236910726815e-02
1.576307239834478651e+02,8.716717832624081008e-02,1.703736803385537402e-02
1.582484259164262994e+02,8.641540327593273674e-02,1.703333146271912221e-02
1.588641823315056172e+02,8.605665314299285051e-02,1.710957050836729720e-02
1.594779932286857616e+02,8.584215993912214238e-02,1.721786158569357100e-02
1.600898586079667325e+02,8.500054139076422544e-02,1.708703439876914712e-02
1.606997784693485869e+02,8.415095332740893386e-02,1.698758924743527451e-02
1.613077528128313247e+02,8.387545743156905875e-02,1.722777793539267965e-02
1.619137816384148323e+02,8.294520896098396545e-02,1.698336104446131201e-02
1.625178649460992517e+02,8.228624960637617725e-02,1.704798987012197745e-02
1.631200027358845546e+02,8.162530747466213710e-02,1.712141903473586232e-02
1.637201950077706840e+02,8.091442986656775804e-02,1.692957909736788821e-02
1.643184417617576401e+02,8.050448461396414457e-02,1.699901025373726574e-02
1.649147429978454511e+02,7.962450468102777457e-02,1.707820108251591196e-02
1.655090987160341740e+02,7.917732623607151576e-02,1.721736981461722757e-02
1.661015089163237235e+02,7.856424697506161903e-02,1.690361057707589001e-02
1.666919735987141280e+02,7.781379621840871230e-02,1.695277933703170925e-02
1.672804927632053591e+02,7.734771656141822826e-02,1.703303854176637169e-02
1.678670664097975020e+02,7.685793526901370243e-02,1.693039817720734530e-02
1.684516945384904716e+02,7.609546522060749163e-02,1.695934767452051545e-02
1.690343771492842961e+02,7.555970672857557913e-02,1.703751330663468705e-02
1.696151142421789473e+02,7.514241469651490590e-02,1.666748611243891801e-02
1.701939058171745103e+02,7.436009585246962372e-02,1.690657335518228055e-02
1.707707518742708999e+02,7.369567602018134433e-02,1.693796850887043653e-02
1.713456524134681445e+02,7.331208382522209910e-02,1.658701308366888894e-02
1.719186074347662156e+02,7.249870925150599110e-02,1.661014669810876102e-02
1.724896169381651987e+02,7.193400525152428282e-02,1.691904702241790390e-02
1.730586809236650367e+02,7.150605338156455770e-02,1.651135296936461286e-02
1.736257993912656730e+02,7.057435302876413630e-02,1.669736077643432792e-02
1.741909723409671926e+02,7.004980525992099416e-02,1.671396056652470555e-02
1.747541997727695957e+02,6.976341879277582481e-02,1.647697918595315836e-02
1.753154816866728254e+02,6.884631956450103230e-02,1.663344302985940784e-02
1.758748180826769101e+02,6.863126286882401117e-02,1.637386063460851554e-02
1.764322089607818498e+02,6.792861933769121785e-02,1.641440232398583624e-02
1.769876543209876445e+02,6.704065379116187773e-02,1.677553903083843501e-02
1.775411541632943226e+02,6.674799778814122231e-02,1.626808501662991083e-02
1.780927084877018274e+02,6.606168155893418770e-02,1.617986145178331239e-02
1.786423172942101587e+02,6.488254345240458687e-02,1.681757227224876458e-02
1.791899805828194019e+02,6.478575246304175972e-02,1.605026350222134995e-02
1.797356983535294717e+02,6.387884061716118944e-02,1.627202849327870696e-02
1.802794706063403964e+02,6.298870788778987428e-02,1.638639887217007915e-02
1.808212973412521762e+02,6.256964065547955534e-02,1.600720268388582460e-02
1.813611785582648395e+02,6.136585317753631003e-02,1.630990857390974408e-02
1.818991142573783577e+02,6.084615951182641147e-02,1.612613345410754059e-02
1.824351044385927025e+02,6.017208553094350459e-02,1.577975123415078715e-02
1.829691491019078740e+02,5.891482983797459438e-02,1.649018205021737793e-02
1.835012482473239572e+02,5.859050268063024924e-02,1.583041420509406078e-02
1.840314018748408955e+02,5.765421756409821324e-02,1.599464500016775301e-02
1.845596099844586320e+02,5.674090113165503046e-02,1.604111823976122481e-02
1.850858725761772803e+02,5.612257913301460510e-02,1.565728645087544751e-02
1.856101896499967552e+02,5.478572409064365323e-02,1.640566806412104006e-02
1.861325612059171135e+02,5.444030330356577907e-02,1.553515675074700758e-02
1.866529872439382984e+02,5.346407358338856747e-02,1.581062506334337744e-02
1.871714677640603384e+02,5.257555089106139695e-02,1.609320472765634474e-02
1.876880027662832617e+02,5.208934534910845265e-02,1.570283320819945011e-02
1.882025922506070401e+02,5.078513476414637379e-02,1.626438159590704383e-02
1.887152362170316451e+02,5.068148937954630728e-02,1.557529342339034582e-02
1.892259346655570766e+02,4.946580464124891718e-02,1.588123210661771326e-02
1.897346875961834485e+02,4.890877522625682039e-02,1.592069612737003967e-02
1.902414950089106469e+02,4.816250075749149706e-02,1.566958660633558861e-02
1.907463569037386719e+02,4.708156570157908533e-02,1.637397047254440796e-02
1.912492732806675235e+02,4.671948844800641321e-02,1.556624895786784708e-02
1.917502441396973154e+02,4.491401907303119168e-02,1.669874649578967016e-02
1.922492694808279339e+02,4.542624341849046954e-02,1.547173148030364827e-02
1.927463493040593789e+02,4.367509159649816952e-02,1.597691880555298510e-02
1.932414836093916506e+02,4.309937606091577417e-02,1.634730704356248190e-02
1.937346723968248625e+02,4.236586211500847216e-02,1.584975675071694304e-02
1.942259156663589010e+02,4.122438172176959986e-02,1.653903346121459589e-02
1.947152134179937661e+02,4.079543446372489029e-02,1.591704877811521077e-02
1.952025656517294863e+02,3.949507087876353434e-02,1.668115914747299311e-02
1.956879723675660898e+02,3.916543525091232408e-02,1.579271837467404599e-02
1.961714335655035484e+02,3.819484838109180741e-02,1.622000146725696701e-02
1.966529492455418335e+02,3.734170387030023852e-02,1.653711796512061238e-02
1.971325194076809737e+02,3.703767649895799846e-02,1.599918040448872550e-02
1.976101440519209973e+02,3.561179921474738608e-02,1.678779714131236819e-02
1.980858231782618759e+02,3.567774323120720403e-02,1.607462486030817109e-02
1.985595567867035811e+02,3.427869842092757385e-02,1.700036498491602072e-02
1.990313448772461697e+02,3.395518614960660320e-02,1.612693108281809673e-02
1.995011874498896134e+02,3.354873842295840597e-02,1.732115943288308618e-02
1.999690845046339120e+02,3.246036930024346484e-02,1.622370650471547521e-02
2.004350360414790373e+02,3.227583638020667389e-02,1.756953131674274249e-02
2.008990420604250176e+02,3.160078908219102201e-02,1.628085601986994924e-02
2.013611025614719097e+02,3.107626522870757593e-02,1.705729569334308790e-02
2.018212175446196284e+02,3.055901066823187712e-02,1.660218719238044580e-02
2.022793870098681737e+02,2.929208920521705201e-02,1.712227782547274743e-02
2.027356109572176024e+02,2.906560826949782309e-02,1.707301901334816463e-02
2.031898893866678861e+02,2.757454634696882359e-02,1.677648580057099909e-02
2.036422222982190249e+02,2.762665165422019398e-02,1.756725559088989641e-02
2.040926096918709902e+02,2.626707375099642666e-02,1.660573389908562986e-02
2.045410515676238106e+02,2.506052529013163763e-02,1.762070225124318448e-02
2.049875479254775428e+02,2.494138493101176815e-02,1.685529961148530056e-02
2.054320987654321016e+02,2.505533961002306270e-02,1.784884451567358282e-02
2.058747040874874870e+02,2.343499744364907836e-02,1.721849430884974871e-02
2.063153638916437558e+02,2.331392049938758870e-02,1.801858314520754858e-02
2.067540781779008796e+02,2.149261980405174632e-02,1.697101081445499468e-02
2.071908469462588869e+02,2.110476427013189063e-02,1.831372602523196821e-02
2.076256701967176923e+02,2.034891499501196785e-02,1.721196629269654277e-02
2.080585479292773812e+02,1.965112606595809802e-02,1.781692440335720662e-02
2.084894801439379250e+02,1.884937170841666926e-02,1.778587534903654926e-02
2.089184668406993239e+02,1.883941695192898474e-02,1.839226040784718366e-02
2.093455080195615778e+02,1.781889572658194171e-02,1.751989281592283149e-02
2.097706036805246583e+02,1.669215287735125938e-02,1.849093364718025143e-02
2.101937538235886223e+02,1.623348504602267761e-02,1.797128206058193692e-02
2.106149584487534696e+02,1.549845314873278188e-02,1.845297321371297539e-02
2.110342175560191436e+02,1.323753220012950996e-02,1.762028656183878272e-02
2.114515311453856441e+02,1.395619536230668575e-02,1.885592212791791650e-02
2.118668992168530281e+02,1.325631933165635420e-02,1.813418172652251845e-02
2.122803217704212955e+02,1.252177351713634756e-02,1.853082503451964486e-02
2.126917988060903895e+02,1.148475222275560648e-02,1.853223449046073265e-02
2.131013303238603100e+02,1.062190477146366697e-02,1.845191158669899634e-02
2.135089163237311141e+02,1.092032273124252974e-02,1.917453507604770929e-02
2.139145568057028015e+02,9.283480598766505332e-03,1.813581614023443769e-02
2.143182517697753156e+02,1.082885005578246643e-02,1.937927009009066115e-02
2.147200012159486846e+02,6.963373340418698570e-03,1.833633165581573243e-02
2.151198051442229087e+02,8.201843672855235398e-03,1.946286914762243234e-02
2.155176635545980162e+02,5.663270488121915046e-03,1.820832657872543253e-02
2.159135764470739218e+02,7.532087440573403091e-03,1.970539780009141623e-02
2.163075438216507109e+02,4.768148835823517867e-03,1.881305681688846126e-02
2.166995656783283835e+02,5.695780675637014331e-03,1.965267036673031334e-02
2.170896420171068826e+02,1.808258707791045479e-03,1.886358143348498828e-02
2.174777728379862367e+02,4.310098815692091183e-03,1.941944474779816118e-02
2.178639581409664174e+02,3.986917970710251308e-03,1.994968362165806461e-02
2.182481979260475100e+02,4.422961108745170414e-04,1.922937066978775561e-02
2.186304921932294576e+02,2.290641032486432326e-03,2.040015518349922938e-02
2.190108409425122318e+02,-2.197677239641942885e-03,1.921164654674721237e-02
2.193892441738958610e+02,2.346690687236206545e-03,2.076079880920846457e-02
2.197657018873803452e+02,-2.603199733199057508e-03,1.971582031438112032e-02
2.201402140829657128e+02,-2.959382945585073768e-03,2.020407378100234214e-02
2.205127807606518786e+02,-1.983443369902262131e-03,2.025632702866759713e-02
2.208834019204389278e+02,-3.075849023676569677e-03,2.066020717544321192e-02
2.212520775623268605e+02,-1.556101361820993144e-03,2.134419592119842640e-02
2.216188076863156482e+02,-9.406346206235382396e-03,2.010624124511914412e-02
2.219835922924052625e+02,-1.729255372046903556e-03,2.142946293484176631e-02
2.223464313805957318e+02,-7.241141703914226804e-03,2.065190237216495486e-02
2.227073249508870560e+02,-6.628645757498932353e-03,2.133409677211959427e-02
2.230662730032792638e+02,-7.238595732850127383e-03,2.158728553947438650e-02
2.234232755377722981e+02,-9.608703700200380005e-03,2.096567190629881894e-02
2.237783325543661874e+02,-5.481705226337639514e-03,2.213998915653570335e-02
2.241314440530609602e+02,-1.484201339281943088e-02,2.095187818520675635e-02
2.244826100338565880e+02,-7.714648023759013151e-03,2.200064224717720313e-02
2.248318304967530423e+02,-8.653594448352272539e-03,2.214874183131650479e-02
2.251791054417503517e+02,-1.496905879780948898e-02,2.151727481158793864e-02
2.255244348688485161e+02,-1.133951083410941404e-02,2.242115723032406596e-02
2.258678187780475639e+02,-1.256382322305692537e-02,2.200559112562052236e-02
2.262092571693474383e+02,-1.212839488192250098e-02,2.244629397026457265e-02
2.265487500427481677e+02,-1.386452602284348606e-02,2.266380625941706237e-02
2.268862973982497806e+02,-1.672859187134371345e-02,2.179572175944969811e-02
2.272218992358522485e+02,-1.274050670433812468e-02,2.295237249529725673e-02
2.275555555555555429e+02,-1.977453520957699398e-02,2.215527521098067595e-02
2.278872663573596924e+02,-1.591167008738936586e-02,2.278521899310280083e-02
2.282170316412647253e+02,-1.393504667426503398e-02,2.305440879824325814e-02
2.285448514072706132e+02,-2.187700515749198965e-02,2.230470785860279304e-02
2.288707256553773277e+02,-1.690210423753166907e-02,2.313117565654130778e-02
2.291946543855848972e+02,-1.916886932817431222e-02,2.311016312468820721e-02
2.295166375978933502e+02,-2.076408209051283649e-02,2.266687368626516680e-02
2.298366752923026581e+02,-1.658872362251095564e-02,2.345552310049947922e-02
2.301547674688128211e+02,-2.578253328244719048e-02,2.282668681625149229e-02
2.304709141274238107e+02,-1.777060347101044879e-02,2.315997740475283020e-02
2.307851152681356837e+02,-1.959879772128186176e-02,2.371695759927543862e-02
2.310973708909484117e+02,-2.716311334581664183e-02,2.285997795145571984e-02
2.314076809958619663e+02,-1.933545629980269395e-02,2.319395381268378117e-02
2.317160455828763759e+02,-2.111505844861271547e-02,2.409488695740345798e-02
2.320224646519916689e+02,-2.734155337873169639e-02,2.318747015661860172e-02
2.323269382032078170e+02,-2.145889685102654598e-02,2.376388348092629832e-02
2.326294662365248200e+02,-2.262440815139378850e-02,2.403048807577065626e-02
2.329300487519426497e+02,-2.757192519381904475e-02,2.296170004547543400e-02
2.332286857494613628e+02,-2.481452141066223943e-02,2.407269599548036987e-02
2.335253772290809309e+02,-2.437240155075412820e-02,2.428355459364175961e-02
2.338201231908013540e+02,-2.812112596396105363e-02,2.306585231065464911e-02
2.341129236346226037e+02,-3.085165958950160034e-02,2.434842768016622777e-02
2.344037785605447368e+02,-2.009188380149767167e-02,2.389025384926954723e-02
2.346926879685677250e+02,-3.756018578516626821e-02,2.379519214576433089e-02
2.349796518586915681e+02,-2.143515214009852898e-02,2.414756286217816308e-02
2.352646702309162379e+02,-2.742684791445872128e-02,2.438108356775845267e-02
2.355477430852417911e+02,-3.685093892837734697e-02,2.352684922354384214e-02
2.358288704216681992e+02,-2.544041149372733984e-02,2.408030063525183617e-02
2.361080522401954624e+02,-3.331588894200692569e-02,2.543227853875297886e-02
2.363852885408235522e+02,-3.481977253987488669e-02,2.310708816717698538e-02
2.366605793235525539e+02,-3.674091319765115937e-02,2.469140978867679151e-02
2.369339245883823821e+02,-2.349092849745891554e-02,2.449173711353595795e-02
2.372053243353130370e+02,-4.363339818821258126e-02,2.419342225964079413e-02
2.374747785643445752e+02,-2.943855511698122152e-02,2.385083240884764560e-02
2.377422872754769685e+02,-3.495617820787855212e-02,2.496595531471645230e-02
2.380078504687102168e+02,-3.697204788087356253e-02,2.369742557397083726e-02
2.382714681440443201e+02,-3.886174893762108645e-02,2.469757387833608486e-02
2.385331403014792500e+02,-3.247918557266799705e-02,2.455591304862195234e-02
2.387928669410150917e+02,-3.888177974624272559e-02,2.478325889956712810e-02
2.390506480626517600e+02,-4.212297578933587444e-02,2.419793919866512766e-02
2.393064836663892834e+02,-3.732352052771636258e-02,2.430240270764418009e-02
2.395603737522276333e+02,-3.505335723938979992e-02,2.522277989446205376e-02
2.398123183201668951e+02,-4.373186117499922726e-02,2.417271638741474993e-02
2.400623173702069835e+02,-4.133529339049837881e-02,2.472965331162721089e-02
