r,G(r),G_err(r)
2.408006414129323787e+02,9.995303218048060545e-01,1.848054113285978677e-05
2.410428583913758871e+02,9.995326179647305853e-01,1.922005441174493489e-05
2.412831298519202505e+02,9.995334419100778689e-01,1.901422943717337997e-05
2.415214557945654690e+02,9.995279827094760705e-01,1.846348055290744682e-05
2.417578362193115424e+02,9.995300068467464216e-01,1.849174651252160508e-05
2.419922711261584709e+02,9.995299577758431919e-01,1.989287530004020052e-05
2.422247605151062544e+02,9.995353297722834318e-01,1.928851683505051137e-05
2.424553043861548929e+02,9.995239480113092823e-01,1.877999951420782410e-05
2.426839027393043864e+02,9.995293756403537122e-01,1.905186441205096570e-05
2.429105555745547633e+02,9.995303346248660681e-01,1.996280291586747290e-05
2.431352628919059669e+02,9.995291573950300101e-01,1.929498759649172997e-05
2.433580246913580254e+02,9.995223919917227695e-01,1.912102757616205906e-05
2.435788409729109389e+02,9.995269607258788769e-01,1.938747687435717437e-05
2.437977117365647075e+02,9.995304289610361659e-01,2.006061524909239646e-05
2.440146369823193311e+02,9.995260890775153895e-01,1.987985869719639774e-05
2.442296167101748097e+02,9.995222762549696993e-01,1.827529072342109278e-05
2.444426509201311717e+02,9.995255800564909476e-01,2.051537842359207634e-05
2.446537396121883603e+02,9.995282638503182326e-01,1.966668191690629829e-05
2.448628827863464039e+02,9.995267484067877906e-01,2.065702853443394951e-05
2.450700804426053026e+02,9.995208786116519528e-01,1.877464137581332659e-05
2.452753325809650846e+02,9.995231802543175226e-01,1.925759823347099935e-05
2.454786392014256933e+02,9.995244719521026999e-01,2.090368926918086801e-05
2.456800003039871569e+02,9.995284394147876394e-01,2.038943422892138555e-05
2.458794158886494756e+02,9.995187897727253468e-01,1.905679117567782719e-05
2.460768859554126777e+02,9.995242780245713332e-01,1.977739275936107600e-05
2.462724105042767064e+02,9.995238538866274558e-01,1.960144585733461091e-05
2.464659895352416186e+02,9.995220678924452429e-01,2.173517310685996664e-05
2.466576230483073573e+02,9.995235550813046377e-01,1.978509838619666873e-05
2.468473110434739510e+02,9.995192239413983604e-01,1.911736179400363062e-05
2.470350535207414282e+02,9.995220743325965440e-01,2.072761687847300268e-05
2.472208504801097320e+02,9.995235757596214743e-01,1.999403557951845946e-05
2.474047019215788907e+02,9.995218754582588794e-01,2.183827041928335723e-05
2.475866078451489329e+02,9.995177463340506607e-01,1.875482053936190717e-05
2.477665682508198302e+02,9.995229861373283731e-01,1.959707299932194870e-05
2.479445831385915540e+02,9.995179631890597216e-01,2.131278378257814502e-05
2.481206525084641328e+02,9.995239584330252169e-01,2.066899825530479966e-05
2.482947763604375950e+02,9.995241676686023036e-01,2.146126384951131428e-05
2.484669546945118839e+02,9.995145335794041186e-01,1.977229694309445859e-05
2.486371875106870561e+02,9.995215940699677670e-01,2.053109167384435505e-05
2.488054748089630550e+02,9.995233761530595284e-01,1.986770976303867077e-05
2.489718165893399373e+02,9.995184504849153884e-01,2.095808230053064654e-05
2.491362128518176462e+02,9.995184195007865702e-01,2.216483174630161712e-05
2.492986635963962385e+02,9.995221064069794714e-01,1.945626946040190965e-05
2.494591688230756574e+02,9.995153617115888345e-01,1.991891016030168730e-05
2.496177285318559598e+02,9.995190348532088098e-01,2.073725829474753725e-05
2.497743427227370887e+02,9.995265392924876924e-01,2.052524296034032047e-05
2.499290113957191011e+02,9.995142171291158117e-01,2.131362861607203168e-05
2.500817345508019400e+02,9.995203455171823848e-01,2.293296721864321728e-05
2.502325121879856624e+02,9.995197419428080154e-01,1.844474653917449486e-05
2.503813443072702398e+02,9.995190272535290354e-01,2.065724834042532044e-05
2.505282309086556438e+02,9.995175026620863878e-01,2.008116689588892041e-05
2.506731719921419312e+02,9.995234052498176425e-01,2.209707305551679421e-05
2.508161675577290737e+02,9.995174164815494589e-01,2.166320153939037306e-05
2.509572176054170427e+02,9.995184648673337557e-01,2.109556468389324620e-05
2.510963221352058952e+02,9.995171005600375080e-01,1.938761909381676190e-05
2.512334811470955742e+02,9.995208632505144797e-01,1.943307131545569244e-05
2.513686946410861367e+02,9.995210709601682897e-01,2.154540983207548725e-05
2.515019626171775542e+02,9.995143610016963276e-01,2.083491155163636935e-05
2.516332850753698267e+02,9.995228288789242965e-01,2.192675363759668148e-05
2.517626620156629258e+02,9.995216496305328047e-01,2.076617612826456494e-05
2.518900934380569083e+02,9.995190961575476374e-01,2.052137059390420607e-05
2.520155793425517459e+02,9.995170142987661599e-01,1.950240102254158391e-05
2.521391197291474384e+02,9.995183649716096186e-01,1.993903672384447187e-05
2.522607145978439576e+02,9.995211175956288940e-01,2.058699975724008076e-05
2.523803639486413601e+02,9.995234296821865483e-01,2.101079711333574319e-05
2.524980677815396177e+02,9.995104649547026376e-01,2.202127905117638010e-05
2.526138260965387303e+02,9.995229899559120446e-01,2.149613363633795635e-05
2.527276388936386695e+02,9.995201437240577302e-01,2.205516759873738682e-05
2.528395061728394921e+02,9.995197964609823238e-01,1.871755333131259704e-05
2.529494279341411698e+02,9.995154273670464606e-01,2.054499633585128395e-05
2.530574041775437024e+02,9.995189233261003725e-01,2.157055178444335081e-05
2.531634349030470901e+02,9.995243824802577670e-01,1.918733644800740831e-05
2.532675201106513327e+02,9.995192176834994946e-01,2.215562451629453421e-05
2.533696598003564304e+02,9.995249260400578262e-01,2.056660775934929906e-05
2.534698539721623831e+02,9.995114555231914277e-01,2.223706716924978398e-05
2.535681026260691624e+02,9.995199938086865021e-01,2.044945704756002619e-05
2.536644057620768251e+02,9.995200362585361376e-01,2.083176071747078417e-05
2.537587633801853428e+02,9.995222293620230625e-01,1.877981064695603003e-05
2.538511754803947156e+02,9.995215082198599665e-01,1.942327411768780097e-05
2.539416420627049433e+02,9.995180893426552915e-01,2.060974632775364865e-05
2.540301631271160261e+02,9.995181069628245041e-01,2.008190930853984485e-05
2.541167386736279639e+02,9.995242264827823853e-01,2.200341088516923771e-05
2.542013687022407566e+02,9.995219793708391975e-01,1.944007448106694746e-05
2.542840532129544044e+02,9.995255643905398557e-01,2.212981957513947227e-05
2.543647922057689073e+02,9.995248450038698440e-01,2.075167328773130121e-05
2.544435856806842651e+02,9.995190280504467895e-01,2.118581765675521815e-05
2.545204336377004779e+02,9.995107566702929880e-01,1.982998178378188634e-05
2.545953360768175457e+02,9.995237212987000408e-01,1.936364775492779817e-05
2.546682929980354686e+02,9.995229888763428328e-01,2.116868331010520244e-05
2.547393044013542749e+02,9.995229924379077646e-01,1.918383744703568044e-05
2.548083702867739078e+02,9.995224044195520907e-01,2.032533764538659442e-05
2.548754906542943957e+02,9.995245195935311688e-01,1.976697358925753320e-05
2.549406655039157386e+02,9.995219113035062053e-01,2.025123206170740498e-05
2.550038948356379365e+02,9.995183412265407075e-01,2.121928769568355835e-05
2.550651786494609894e+02,9.995287110507218298e-01,2.084667155909139706e-05
2.551245169453848973e+02,9.995210052290880443e-01,1.980683184589994206e-05
2.551819097234096603e+02,9.995253214305204192e-01,2.089804083222287931e-05
2.552373569835353067e+02,9.995164582859223934e-01,1.828196087324601764e-05
2.552908587257617796e+02,9.995294820986085904e-01,2.077536445662237608e-05
2.553424149500891076e+02,9.995352897892084698e-01,2.822555060165564698e-05
2.553920256565172906e+02,9.995259816285292365e-01,1.970927086990524149e-05
2.554396908450463286e+02,9.995233823251277183e-01,1.978696151610274698e-05
2.554854105156762500e+02,9.995177109151558437e-01,1.924939369037050033e-05
2.555291846684069981e+02,9.995195237872049887e-01,1.918790725046181037e-05
2.555710133032386011e+02,9.995239159576837507e-01,1.962505485274239014e-05
2.556108964201710592e+02,9.995268811057269609e-01,1.969343992964326444e-05
2.556488340192044006e+02,9.995273182869054418e-01,2.159347718378518339e-05
2.556848261003385687e+02,9.995275917637532759e-01,2.016764989891640600e-05
2.557188726635735918e+02,9.995199509783544434e-01,1.854798750362881630e-05
2.557509737089094699e+02,9.995418012275908426e-01,2.746762895481327956e-05
2.557811292363462314e+02,9.995253585815452313e-01,1.924152313004499372e-05
2.558093392458838196e+02,9.995229881186274978e-01,1.919813634055973054e-05
2.558356037375222627e+02,9.995259379990315551e-01,2.010069228870753135e-05
2.558599227112615893e+02,9.995389645094973075e-01,2.207462715182436494e-05
2.558822961671017424e+02,9.995196167908462215e-01,1.769355585594718945e-05
2.559027241050427790e+02,9.995247805404837704e-01,2.282318667447213957e-05
2.559212065250846422e+02,9.995216024353353879e-01,1.805368853995659547e-05
2.559377434272273604e+02,9.995163973150893444e-01,1.908447159877582763e-05
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,9.995368362953220842e-01,3.051918086924796796e-05
2.559756810262607019e+02,9.995466320258658000e-01,2.839204443066747026e-05
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,9.995438659743683951e-01,2.772048378332908343e-05
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,9.995500801105161592e-01,2.255585144986054129e-05
