r,G(r),G_err(r)
2.393064836663892834e+02,-1.210558360709229880e-03,3.267349022067262635e-03
2.395603737522276333e+02,-1.061984468087005546e-03,3.002958447850910886e-03
2.398123183201668951e+02,-2.640607387324429151e-03,3.922051127711043313e-03
2.400623173702069835e+02,-2.063959447339673309e-03,3.655066006699228195e-03
2.403103709023479269e+02,-2.016352464209604251e-03,3.150660581355966411e-03
2.405564789165896968e+02,-2.378572516593911550e-03,3.355361923202512114e-03
2.408006414129323787e+02,-2.581494627650531525e-03,3.880564323784329618e-03
2.410428583913758871e+02,-3.534350928140333591e-03,3.410282029967196416e-03
2.412831298519202505e+02,-1.861468584612372204e-03,3.074232561278137776e-03
2.415214557945654690e+02,-2.642593406915005102e-03,3.738149055998494976e-03
2.417578362193115424e+02,-2.344739724819695347e-03,3.873154292005252190e-03
2.419922711261584709e+02,-4.329478081907246929e-03,2.937101166364463126e-03
2.422247605151062544e+02,-1.761851184062155316e-03,3.344846961621857507e-03
2.424553043861548929e+02,-3.641042705162816310e-03,3.803524469697909874e-03
2.426839027393043864e+02,-2.832014102431499366e-03,3.713939923062797074e-03
2.429105555745547633e+02,-3.816916339616169447e-03,2.923426116502583424e-03
2.431352628919059669e+02,-3.014601232639478427e-03,3.017217516739854888e-03
2.433580246913580254e+02,-3.920957909774581279e-03,3.779361880189221166e-03
2.435788409729109389e+02,-3.022918692745192679e-03,3.448522214106225243e-03
2.437977117365647075e+02,-4.159511090426740165e-03,3.108600055193401924e-03
2.440146369823193311e+02,-3.346513058278520643e-03,2.575610685899415702e-03
2.442296167101748097e+02,-1.907744910484419475e-03,4.010582747730456928e-03
2.444426509201311717e+02,-4.585864778917399590e-03,3.237338290895873990e-03
2.446537396121883603e+02,-3.931803753260978106e-03,3.051005873672429838e-03
2.448628827863464039e+02,-3.918003098971645747e-03,2.574130780252995455e-03
2.450700804426053026e+02,-2.094192358391304409e-03,3.610281567524386333e-03
2.452753325809650846e+02,-3.404919809000926320e-03,3.301328583275593264e-03
2.454786392014256933e+02,-5.767836447250273418e-03,2.842007882873362652e-03
2.456800003039871569e+02,-3.958158117582605794e-03,2.656801290858914078e-03
2.458794158886494756e+02,-3.472976948925230508e-03,2.756866410607568523e-03
2.460768859554126777e+02,-2.457765997271019881e-03,3.344448673021328637e-03
2.462724105042767064e+02,-3.922511574866508616e-03,2.900512064126952502e-03
2.464659895352416186e+02,-6.435939519189806494e-03,2.750969388039161811e-03
2.466576230483073573e+02,-2.487088334881236602e-03,2.717103522866488614e-03
2.468473110434739510e+02,-3.615747218414767060e-03,2.765079623608958891e-03
2.470350535207414282e+02,-3.745865469361070975e-03,2.806208180233141919e-03
2.472208504801097320e+02,-5.202704636143892607e-03,2.768591434376534675e-03
2.474047019215788907e+02,-6.120741683171649315e-03,2.771919954273702452e-03
2.475866078451489329e+02,-1.942450692676658515e-03,2.199584293088302847e-03
2.477665682508198302e+02,-3.077392902596784181e-03,3.424122704026559202e-03
2.479445831385915540e+02,-5.424572974607950668e-03,2.243604244843651601e-03
2.481206525084641328e+02,-5.263283454233336385e-03,2.876009930700228374e-03
2.482947763604375950e+02,-4.824555635267822190e-03,2.565579907427421522e-03
2.484669546945118839e+02,-2.586026569906769296e-03,2.510429519417318404e-03
2.486371875106870561e+02,-2.706295269849571996e-03,2.840844526660101736e-03
2.488054748089630550e+02,-4.831552945592500377e-03,2.727740964321094964e-03
2.489718165893399373e+02,-5.565814193219387196e-03,2.683231159950289456e-03
2.491362128518176462e+02,-5.724463647725398438e-03,2.640086070023074400e-03
2.492986635963962385e+02,-1.521708671510144887e-03,2.704155226920822164e-03
2.494591688230756574e+02,-3.699664752238369762e-03,2.663286575695143418e-03
2.496177285318559598e+02,-3.949285925459685744e-03,2.354442738295004119e-03
2.497743427227370887e+02,-4.460187987580445379e-03,3.106969280350944506e-03
2.499290113957191011e+02,-6.748713216727763274e-03,2.261759759314884311e-03
2.500817345508019400e+02,-3.946111478168989189e-03,3.248955835988351880e-03
2.502325121879856624e+02,-4.558742601301269586e-04,2.511143983473482309e-03
2.503813443072702398e+02,-3.617369710166355029e-03,2.863596413490459690e-03
2.505282309086556438e+02,-5.899390057768657929e-03,2.267769385194417370e-03
2.506731719921419312e+02,-3.769065621098945107e-03,3.143043546850182637e-03
2.508161675577290737e+02,-5.207647943577527021e-03,2.902325148156955758e-03
2.509572176054170427e+02,-6.199743885314558389e-03,2.183741362297878224e-03
2.510963221352058952e+02,-1.158415532588638001e-03,2.672432699495445266e-03
2.512334811470955742e+02,-3.774207520031930187e-03,2.526178882045996155e-03
2.513686946410861367e+02,-3.637493239158576946e-03,2.981909895628471596e-03
2.515019626171775542e+02,-6.753869713192146851e-03,2.308810237828100211e-03
2.516332850753698267e+02,-4.663845992799272276e-03,2.807377806897192081e-03
2.517626620156629258e+02,-5.432099930211094045e-03,3.002219640545005907e-03
2.518900934380569083e+02,-5.085842977943149344e-03,2.414845962099245857e-03
2.520155793425517459e+02,-1.737857531104830891e-03,2.850167656058285193e-03
2.521391197291474384e+02,-5.811594602787388368e-03,2.543101221789835498e-03
2.522607145978439576e+02,-5.206635326261610866e-03,2.257217195998602061e-03
2.523803639486413601e+02,-4.732778931042777582e-03,2.757517732629944686e-03
2.524980677815396177e+02,-6.763918364551947497e-03,2.432207736123218403e-03
2.526138260965387303e+02,-4.679731172832329519e-03,2.736105046860290348e-03
2.527276388936386695e+02,-6.713003926792550195e-03,3.122313885596317892e-03
2.528395061728394921e+02,-2.043650776368058537e-03,2.428399189315530188e-03
2.529494279341411698e+02,-4.136808654923117973e-03,2.567433283516188432e-03
2.530574041775437024e+02,-6.559450556164121357e-03,2.877155229457258913e-03
2.531634349030470901e+02,-4.606150999853181847e-03,2.519139284065826517e-03
2.532675201106513327e+02,-6.101477207240737707e-03,2.864149444437840992e-03
2.533696598003564304e+02,-5.157003352830598353e-03,2.716987149144826398e-03
2.534698539721623831e+02,-5.068841267075247480e-03,2.670258076372048015e-03
2.535681026260691624e+02,-6.118341391796349935e-03,3.031163999574239265e-03
2.536644057620768251e+02,-3.590499463134421039e-03,2.989299417071051256e-03
2.537587633801853428e+02,-8.509954138088860354e-04,3.429198644588561402e-03
2.538511754803947156e+02,-6.821553111889329564e-03,2.567816357428209535e-03
2.539416420627049433e+02,-7.516526360790349789e-03,2.118205063855859143e-03
2.540301631271160261e+02,-7.412649090327612031e-03,2.182707313000293095e-03
2.541167386736279639e+02,-3.634221360169076400e-03,3.432849864573043770e-03
2.542013687022407566e+02,-4.058727927016650763e-03,2.434634566603619682e-03
2.542840532129544044e+02,-7.504794309907355382e-03,3.486052374330624558e-03
2.543647922057689073e+02,-4.374973158780711552e-03,2.840005575999160741e-03
2.544435856806842651e+02,-5.130966338387354421e-03,2.934417261357786903e-03
2.545204336377004779e+02,-8.146414634426335510e-03,4.245586486952133976e-03
2.545953360768175457e+02,-9.539719053776111709e-04,3.342434274657159893e-03
2.546682929980354686e+02,-6.423042150317795004e-03,4.999102470165288706e-03
2.547393044013542749e+02,-7.123519314453159723e-03,2.810152346830794342e-03
2.548083702867739078e+02,-5.199578991749871301e-03,3.135967881527344965e-03
2.548754906542943957e+02,-6.631719325845211385e-03,2.904422923002384846e-03
2.549406655039157386e+02,-8.148041359993191471e-03,3.111482354135959756e-03
2.550038948356379365e+02,-5.763313977683181752e-03,3.308840848473817205e-03
2.550651786494609894e+02,-2.128697922386341493e-03,3.828451841141297749e-03
2.551245169453848973e+02,-6.632429895836766329e-03,3.148204742993687341e-03
2.551819097234096603e+02,-7.253992435775396576e-03,3.871710181531946154e-03
2.552373569835353067e+02,-9.097662800991900695e-03,4.870128784521341597e-03
2.552908587257617796e+02,-5.609121156249433429e-03,2.826577593092898834e-03
2.553424149500891076e+02,-2.945167157370600329e-03,8.770080448203333365e-03
2.553920256565172906e+02,-1.007588179540692963e-02,3.431838682341392579e-03
2.554396908450463286e+02,4.973627248578368389e-04,4.360679108309761451e-03
2.554854105156762500e+02,-3.087396224585672172e-03,3.684933633130734517e-03
2.555291846684069981e+02,-1.740700490993711807e-03,4.464364558072171120e-03
2.555710133032386011e+02,-8.911812337336379175e-03,3.247560613252216399e-03
2.556108964201710592e+02,-3.555659221549142390e-03,3.279098144271676892e-03
2.556488340192044006e+02,-8.222477219086504752e-03,6.695147745293639555e-03
2.556848261003385687e+02,-7.564123154801757204e-03,3.142888319249863456e-03
2.557188726635735918e+02,-9.688282092093384451e-03,2.960738372239603376e-03
2.557509737089094699e+02,-3.799262637040200404e-03,1.131030044340829675e-02
2.557811292363462314e+02,-4.957837057729602009e-03,3.918361326239611260e-03
2.558093392458838196e+02,-3.169111960063137126e-03,2.975822573084619619e-03
2.558356037375222627e+02,-1.039319620878762992e-02,3.586266056463721999e-03
2.558599227112615893e+02,1.395650502847471794e-03,4.571410707548651323e-03
2.558822961671017424e+02,-2.664303871456346132e-03,2.379823943124045969e-03
2.559027241050427790e+02,-1.308263344146701722e-02,6.624253170304505826e-03
2.559212065250846422e+02,-8.786324764442774576e-03,4.480691555534652322e-03
2.559377434272273604e+02,-6.058816595484929450e-03,3.757392790237432372e-03
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,-1.415815923865800657e-02,1.137773338708355890e-02
2.559756810262607019e+02,-8.787410421366078153e-03,1.281502631392908952e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,-2.746446174567445178e-03,8.310823478133244971e-03
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,6.405431085924653519e-04,2.590606047323658519e-03
