r,G(r),G_err(r)
6.119632233639805463e+01,9.995481673898174435e-01,4.947055894362488345e-05
6.140015624061054211e+01,9.995332632633862069e-01,5.242876438460762563e-05
6.159629829938104706e+01,9.995398512885094178e-01,5.120673341275698928e-05
6.178474851270956947e+01,9.995411305213572906e-01,5.137295564416037184e-05
6.196550688059611645e+01,9.995282349953301670e-01,5.226450095729510959e-05
6.213857340304068089e+01,9.995398475084487089e-01,4.968133184416150520e-05
6.230394808004326279e+01,9.995311986171356855e-01,5.487245492147434402e-05
6.246163091160386927e+01,9.995223039584213431e-01,5.201936465267600646e-05
6.261162189772249320e+01,9.995330941860665064e-01,5.388377046022141170e-05
6.275392103839913460e+01,9.995271481118759294e-01,5.040816688397888788e-05
6.288852833363379347e+01,9.995281642913727005e-01,5.219493347365485513e-05
6.301544378342647690e+01,9.994443046235267358e-01,6.371628516755140851e-05
6.313466738777717779e+01,9.995260865277467710e-01,5.176681456357444761e-05
6.324619914668589615e+01,9.995249848832653550e-01,5.691467914897053890e-05
6.335003906015263908e+01,9.995256653744074571e-01,5.328499729858912317e-05
6.344618712817739237e+01,9.995176130872779341e-01,5.244206631875287481e-05
6.353464335076017022e+01,9.995030333670448242e-01,5.572917538490948432e-05
6.361540772790096554e+01,9.995187626325027219e-01,5.384218453459543971e-05
6.368848025959978543e+01,9.995346270532818878e-01,5.456740784990761565e-05
6.375386094585661567e+01,9.995095604544868007e-01,5.370343446265977484e-05
6.381154978667147759e+01,9.995096917239632006e-01,5.028526591532233800e-05
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,9.995267259064311016e-01,5.179490447381996331e-05
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,9.994916803389107818e-01,5.188115097128843576e-05
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,9.994760364308448164e-01,6.078236509026752895e-05
