r,G(r),G_err(r)
2.408006414129323787e+02,9.757398333780429311e-01,8.994348143191213110e-04
2.410428583913758871e+02,9.756267561346326778e-01,9.106527107980862644e-04
2.412831298519202505e+02,9.755412558137954715e-01,9.199896598741959383e-04
2.415214557945654690e+02,9.757051318325693501e-01,9.047741655322939346e-04
2.417578362193115424e+02,9.755889525067283907e-01,9.081640383500617746e-04
2.419922711261584709e+02,9.754827052916823504e-01,9.302577577811060741e-04
2.422247605151062544e+02,9.753992586739362869e-01,9.544071322395336664e-04
2.424553043861548929e+02,9.756484606419449923e-01,9.090745843058578796e-04
2.426839027393043864e+02,9.754357536632642933e-01,9.272815163659394420e-04
2.429105555745547633e+02,9.753186569697346320e-01,9.512998140386828838e-04
2.431352628919059669e+02,9.753647423309936837e-01,9.445873944262193206e-04
2.433580246913580254e+02,9.755615977381035808e-01,9.190901213100069727e-04
2.435788409729109389e+02,9.752984285448972335e-01,9.395376672788078925e-04
2.437977117365647075e+02,9.752162349049169343e-01,9.713205797197806612e-04
2.440146369823193311e+02,9.752522236930758481e-01,9.517010023731279538e-04
2.442296167101748097e+02,9.754463256883432187e-01,9.057932627027507266e-04
2.444426509201311717e+02,9.751743205715023288e-01,9.663329430373420945e-04
2.446537396121883603e+02,9.751175263269125093e-01,9.641556579308088607e-04
2.448628827863464039e+02,9.750382653169398228e-01,9.713146902975142768e-04
2.450700804426053026e+02,9.753964551952758466e-01,9.212279607229504610e-04
2.452753325809650846e+02,9.751746242479364390e-01,9.417779295816276893e-04
2.454786392014256933e+02,9.750091595183099091e-01,9.764882759889020533e-04
2.456800003039871569e+02,9.749659079788641769e-01,9.795791325599367220e-04
2.458794158886494756e+02,9.751964393511858287e-01,9.254355116368289920e-04
2.460768859554126777e+02,9.750653312970949393e-01,9.528685958133254873e-04
2.462724105042767064e+02,9.750000735468993263e-01,9.568645233747080257e-04
2.464659895352416186e+02,9.748807071268595914e-01,9.830859646661293909e-04
2.466576230483073573e+02,9.750516006224329013e-01,9.531572960911215055e-04
2.468473110434739510e+02,9.750854821540786421e-01,9.284017180614388990e-04
2.470350535207414282e+02,9.748716746133769817e-01,9.671490923880112422e-04
2.472208504801097320e+02,9.749050929579795577e-01,9.565693140659366645e-04
2.474047019215788907e+02,9.747971340029868426e-01,9.837179891988678381e-04
2.475866078451489329e+02,9.750434178264848484e-01,9.188037509602818521e-04
2.477665682508198302e+02,9.749990016464065157e-01,9.516145801395950411e-04
2.479445831385915540e+02,9.747084196736945927e-01,9.580578458962997349e-04
2.481206525084641328e+02,9.748197803338544132e-01,9.707199251528904815e-04
2.482947763604375950e+02,9.747251571664066194e-01,9.776206256094262508e-04
2.484669546945118839e+02,9.749163512795904207e-01,9.304753583071291361e-04
2.486371875106870561e+02,9.748612849295202887e-01,9.537469983815098423e-04
2.488054748089630550e+02,9.747849898141477398e-01,9.497271202846689804e-04
2.489718165893399373e+02,9.745897656907385187e-01,9.515305783987491623e-04
2.491362128518176462e+02,9.746641569752624301e-01,9.686431408388132026e-04
2.492986635963962385e+02,9.749327968582820469e-01,9.346250195896981536e-04
2.494591688230756574e+02,9.747795394291915994e-01,9.328875928289474730e-04
2.496177285318559598e+02,9.747124667746659421e-01,9.481430542181823852e-04
2.497743427227370887e+02,9.747035503238896670e-01,9.559958640448941837e-04
2.499290113957191011e+02,9.744749644596872873e-01,9.458404749707293975e-04
2.500817345508019400e+02,9.745478661820420330e-01,9.739715259507145291e-04
2.502325121879856624e+02,9.749195491606984509e-01,9.178618568169780037e-04
2.503813443072702398e+02,9.746981506276415352e-01,9.437303251181011071e-04
2.505282309086556438e+02,9.745806283577517215e-01,9.335928800258271824e-04
2.506731719921419312e+02,9.745744144795125408e-01,9.634698328469800755e-04
2.508161675577290737e+02,9.746856520740191376e-01,9.538872771400437123e-04
2.509572176054170427e+02,9.743143997145364832e-01,9.393559387290516391e-04
2.510963221352058952e+02,9.748545034752809091e-01,9.296980615299450541e-04
2.512334811470955742e+02,9.747287083554104781e-01,9.349434156380495142e-04
2.513686946410861367e+02,9.746187225299834944e-01,9.583961448820629749e-04
2.515019626171775542e+02,9.743235943520093256e-01,9.281530168562767118e-04
2.516332850753698267e+02,9.745345151668106665e-01,9.497093375444450557e-04
2.517626620156629258e+02,9.746236590699274283e-01,9.537376867769820380e-04
2.518900934380569083e+02,9.744491028128597909e-01,9.313338342803408922e-04
2.520155793425517459e+02,9.746797533542643777e-01,9.313365249284489633e-04
2.521391197291474384e+02,9.746288241130196539e-01,9.443810590257894610e-04
2.522607145978439576e+02,9.746457243332538045e-01,9.314142926719012373e-04
2.523803639486413601e+02,9.745556466831728493e-01,9.489352415039169425e-04
2.524980677815396177e+02,9.741734057011478543e-01,9.228591210325310518e-04
2.526138260965387303e+02,9.744429918718496841e-01,9.385722522195188555e-04
2.527276388936386695e+02,9.745183311360587908e-01,9.431192617595787146e-04
2.528395061728394921e+02,9.747199896157167087e-01,9.227493437957580815e-04
2.529494279341411698e+02,9.744461322841581064e-01,9.319127553758979176e-04
2.530574041775437024e+02,9.745518526440408724e-01,9.290406194968082445e-04
2.531634349030470901e+02,9.744960987981015066e-01,9.309928805114018073e-04
2.532675201106513327e+02,9.745761265086917424e-01,9.456189337758066351e-04
2.533696598003564304e+02,9.744935853707017426e-01,9.258647922797000546e-04
2.534698539721623831e+02,9.741311808657026061e-01,9.241483470091745034e-04
2.535681026260691624e+02,9.742703195340446376e-01,9.137814486561785183e-04
2.536644057620768251e+02,9.746658993841167407e-01,9.279034342583201631e-04
2.537587633801853428e+02,9.746202242564063756e-01,9.110136402694529213e-04
2.538511754803947156e+02,9.745956604791270461e-01,9.343554973070748552e-04
2.539416420627049433e+02,9.744224561050248701e-01,9.446949670984238498e-04
2.540301631271160261e+02,9.744076066909398426e-01,9.308663817508351819e-04
2.541167386736279639e+02,9.743538172763197558e-01,9.062985389040319022e-04
2.542013687022407566e+02,9.744456033569731668e-01,9.255662372600036982e-04
2.542840532129544044e+02,9.745951314365353113e-01,9.417721467650831679e-04
2.543647922057689073e+02,9.744129977048893165e-01,9.032574432675026478e-04
2.544435856806842651e+02,9.741848552869893929e-01,9.098116840110757062e-04
2.545204336377004779e+02,9.742270333079853240e-01,8.938944731832435681e-04
2.545953360768175457e+02,9.745658626120372592e-01,9.382411954967442586e-04
2.546682929980354686e+02,9.746953550004676670e-01,9.136961637003714835e-04
2.547393044013542749e+02,9.744881719467930470e-01,9.222806832701356062e-04
2.548083702867739078e+02,9.745707862456577386e-01,9.413683971013288602e-04
2.548754906542943957e+02,9.744124304432887351e-01,9.180021138779921163e-04
2.549406655039157386e+02,9.745324078905825971e-01,9.222416678101788686e-04
2.550038948356379365e+02,9.743658567913159319e-01,9.471912795612193398e-04
2.550651786494609894e+02,9.742383420017408646e-01,9.192174931820059269e-04
2.551245169453848973e+02,9.744593386016977554e-01,9.059732690555406722e-04
2.551819097234096603e+02,9.743746865423037473e-01,8.912295762910996946e-04
2.552373569835353067e+02,9.744948596041378419e-01,9.526933916390853191e-04
2.552908587257617796e+02,9.743882942262885871e-01,8.961286450234307683e-04
2.553424149500891076e+02,9.747606276705486072e-01,9.549802105836651105e-04
2.553920256565172906e+02,9.744806121619690176e-01,9.101180190095132724e-04
2.554396908450463286e+02,9.745669595470249913e-01,9.569175231350147449e-04
2.554854105156762500e+02,9.743868805476555428e-01,8.897090790130704214e-04
2.555291846684069981e+02,9.744229758647017237e-01,1.009169765077805661e-03
2.555710133032386011e+02,9.744587200173496777e-01,9.240325386287938890e-04
2.556108964201710592e+02,9.743627062427656638e-01,9.207025985551070850e-04
2.556488340192044006e+02,9.747958999382163592e-01,9.416347099989320468e-04
2.556848261003385687e+02,9.745404641311882221e-01,9.107675515972400411e-04
2.557188726635735918e+02,9.744750321131138149e-01,9.179790943954892288e-04
2.557509737089094699e+02,9.749647331415278728e-01,1.012483739371698634e-03
2.557811292363462314e+02,9.743756932122062953e-01,1.018045833964364554e-03
2.558093392458838196e+02,9.744452143899011709e-01,9.962666860761587671e-04
2.558356037375222627e+02,9.746163407728446471e-01,9.058197459505111949e-04
2.558599227112615893e+02,9.741902272702132048e-01,9.177198483205863035e-04
2.558822961671017424e+02,9.741948676951907027e-01,9.413017572935133449e-04
2.559027241050427790e+02,9.746789219498627199e-01,8.961841913571673727e-04
2.559212065250846422e+02,9.743167408131980789e-01,9.000939931001333003e-04
2.559377434272273604e+02,9.744840257930489358e-01,1.088776180556386966e-03
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,9.754827010945421595e-01,1.025444526405062690e-03
2.559756810262607019e+02,9.749011090819588166e-01,1.029215259521447292e-03
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,9.748645106115514380e-01,9.747523829768288059e-04
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,9.746936721678526316e-01,9.504611767586080683e-04
