r,G(r),G_err(r)
2.408006414129323787e+02,7.486586628672259325e-01,1.518859184286341056e-02
2.410428583913758871e+02,7.487073419319861811e-01,1.541609887588889401e-02
2.412831298519202505e+02,7.481104631947511630e-01,1.541771434150097063e-02
2.415214557945654690e+02,7.476788733150488975e-01,1.527414682767703688e-02
2.417578362193115424e+02,7.471398034233155405e-01,1.533360672537700635e-02
2.419922711261584709e+02,7.477713720776297812e-01,1.562924240865841072e-02
2.422247605151062544e+02,7.470170586955409142e-01,1.539226251269264906e-02
2.424553043861548929e+02,7.467453299076458606e-01,1.544033013403972240e-02
2.426839027393043864e+02,7.461647447586402526e-01,1.550071992931584784e-02
2.429105555745547633e+02,7.464147547475369349e-01,1.561505291433265552e-02
2.431352628919059669e+02,7.459423095430015582e-01,1.556286659010704641e-02
2.433580246913580254e+02,7.457263937320899316e-01,1.557799413204378342e-02
2.435788409729109389e+02,7.453370824158386254e-01,1.566948043094590001e-02
2.437977117365647075e+02,7.454972959812861122e-01,1.560729823081770037e-02
2.440146369823193311e+02,7.450400277379151115e-01,1.572990267282150731e-02
2.442296167101748097e+02,7.440032103974896227e-01,1.557884616125716076e-02
2.444426509201311717e+02,7.449156404961595479e-01,1.578700030889798600e-02
2.446537396121883603e+02,7.441349387919217184e-01,1.576214135926092344e-02
2.448628827863464039e+02,7.440344190936584168e-01,1.588171623917700864e-02
2.450700804426053026e+02,7.436006380966911911e-01,1.563594333458453306e-02
2.452753325809650846e+02,7.433913693516922550e-01,1.592765446761889442e-02
2.454786392014256933e+02,7.435973605568442224e-01,1.590297817527590307e-02
2.456800003039871569e+02,7.432832534454432150e-01,1.582751510522209179e-02
2.458794158886494756e+02,7.424979964560063372e-01,1.583946244126158143e-02
2.460768859554126777e+02,7.426929303079438105e-01,1.583815865405803144e-02
2.462724105042767064e+02,7.422616314915991831e-01,1.606048509365522875e-02
2.464659895352416186e+02,7.427468642825686418e-01,1.602519786344460198e-02
2.466576230483073573e+02,7.421603339978271041e-01,1.584018262280247405e-02
2.468473110434739510e+02,7.411653889626961256e-01,1.604229306131206220e-02
2.470350535207414282e+02,7.419075212434795841e-01,1.604254404142776980e-02
2.472208504801097320e+02,7.412778712888872246e-01,1.614186317451115488e-02
2.474047019215788907e+02,7.419693800240833026e-01,1.602463135328755645e-02
2.475866078451489329e+02,7.403514048432063843e-01,1.612567738171242354e-02
2.477665682508198302e+02,7.406972034078113110e-01,1.610002926332302839e-02
2.479445831385915540e+02,7.407956667245438886e-01,1.617513743523971842e-02
2.481206525084641328e+02,7.408346191133654557e-01,1.612499826875018333e-02
2.482947763604375950e+02,7.412433583864479480e-01,1.612662842128669005e-02
2.484669546945118839e+02,7.396212690745243012e-01,1.614315044023997489e-02
2.486371875106870561e+02,7.404452019060125956e-01,1.608513525915787959e-02
2.488054748089630550e+02,7.397496870287646464e-01,1.628712271126323344e-02
2.489718165893399373e+02,7.389566010818019448e-01,1.631868806179329404e-02
2.491362128518176462e+02,7.407302171920514544e-01,1.633818056712437600e-02
2.492986635963962385e+02,7.395402070966260455e-01,1.609453136254391722e-02
2.494591688230756574e+02,7.385653930123224908e-01,1.636462545638738691e-02
2.496177285318559598e+02,7.390658998998554940e-01,1.644555819064263263e-02
2.497743427227370887e+02,7.392234288575809664e-01,1.611956397263960769e-02
2.499290113957191011e+02,7.387344617241744515e-01,1.664735086758807256e-02
2.500817345508019400e+02,7.399379906717235000e-01,1.615814831128674356e-02
2.502325121879856624e+02,7.376611683374418860e-01,1.629679052754154367e-02
2.503813443072702398e+02,7.384187992141537649e-01,1.631212978274721934e-02
2.505282309086556438e+02,7.380699786637456850e-01,1.665820960542869350e-02
2.506731719921419312e+02,7.392727243047064745e-01,1.616891907867630887e-02
2.508161675577290737e+02,7.394710201560852347e-01,1.659979841660356656e-02
2.509572176054170427e+02,7.373038106024412119e-01,1.647876007416459662e-02
2.510963221352058952e+02,7.376559953328132302e-01,1.649128277541375698e-02
2.512334811470955742e+02,7.371790706114652592e-01,1.647325230153339620e-02
2.513686946410861367e+02,7.381720176896663377e-01,1.636292963696837563e-02
2.515019626171775542e+02,7.372526773854791715e-01,1.671661027888267370e-02
2.516332850753698267e+02,7.387240654409413798e-01,1.631904440372000664e-02
2.517626620156629258e+02,7.377437755436082600e-01,1.664312485286069399e-02
2.518900934380569083e+02,7.377238977015324606e-01,1.652593387821034085e-02
2.520155793425517459e+02,7.359965505580909895e-01,1.652992579694005301e-02
2.521391197291474384e+02,7.366689666470171982e-01,1.674684627936787185e-02
2.522607145978439576e+02,7.380162196295934063e-01,1.657218535561035683e-02
2.523803639486413601e+02,7.373964235752427099e-01,1.657528639444144983e-02
2.524980677815396177e+02,7.368781653824900690e-01,1.672591788804090110e-02
2.526138260965387303e+02,7.375527724774204597e-01,1.639127429398203745e-02
2.527276388936386695e+02,7.385915783509269250e-01,1.652563774155524703e-02
2.528395061728394921e+02,7.356733824207455363e-01,1.694967309845451034e-02
2.529494279341411698e+02,7.353002629543059498e-01,1.649127547106702882e-02
2.530574041775437024e+02,7.378244777794310538e-01,1.647360553836037939e-02
2.531634349030470901e+02,7.351033063893102071e-01,1.699558002671946316e-02
2.532675201106513327e+02,7.387154015154606679e-01,1.667224696613027468e-02
2.533696598003564304e+02,7.370593718560439767e-01,1.667713010519267583e-02
2.534698539721623831e+02,7.359952274459122812e-01,1.666076601160561971e-02
2.535681026260691624e+02,7.359210082286499199e-01,1.694147374382260277e-02
2.536644057620768251e+02,7.371206468923998667e-01,1.668765229155169671e-02
2.537587633801853428e+02,7.335649468049085797e-01,1.685004565441641095e-02
2.538511754803947156e+02,7.357462001585564071e-01,1.697714619226895622e-02
2.539416420627049433e+02,7.356187513947276546e-01,1.682738515759319223e-02
2.540301631271160261e+02,7.352623080546021317e-01,1.712341910823299979e-02
2.541167386736279639e+02,7.375354670596906415e-01,1.630038404392751897e-02
2.542013687022407566e+02,7.345834131819236612e-01,1.740597675087349888e-02
2.542840532129544044e+02,7.385190308749108867e-01,1.650878719251416826e-02
2.543647922057689073e+02,7.369291578165525491e-01,1.666574274712609091e-02
2.544435856806842651e+02,7.354473779069743422e-01,1.674982820024400326e-02
2.545204336377004779e+02,7.357184464001598201e-01,1.777892884664819886e-02
2.545953360768175457e+02,7.331047143460009963e-01,1.710753822745922012e-02
2.546682929980354686e+02,7.366138033966753706e-01,1.624470393870613982e-02
2.547393044013542749e+02,7.353277327264101659e-01,1.717628801074247771e-02
2.548083702867739078e+02,7.351703325323277749e-01,1.710731528716035593e-02
2.548754906542943957e+02,7.355079434601059507e-01,1.723217258600307986e-02
2.549406655039157386e+02,7.362750871257269791e-01,1.669844730909572639e-02
2.550038948356379365e+02,7.349247531943569056e-01,1.696478314237605950e-02
2.550651786494609894e+02,7.350542870657831296e-01,1.658900589811785828e-02
2.551245169453848973e+02,7.364430424713688250e-01,1.745808863126448174e-02
2.551819097234096603e+02,7.365740325874781114e-01,1.668705935710196667e-02
2.552373569835353067e+02,7.342481041178067214e-01,1.892919241463809910e-02
2.552908587257617796e+02,7.370567139340421514e-01,1.652412696908496861e-02
2.553424149500891076e+02,7.427570293389798017e-01,1.539931210943612516e-02
2.553920256565172906e+02,7.363211580323283378e-01,1.724021993322718757e-02
2.554396908450463286e+02,7.318405674538080996e-01,1.764084533195869539e-02
2.554854105156762500e+02,7.338746548451290375e-01,1.700550019673425714e-02
2.555291846684069981e+02,7.291890540517546038e-01,1.796780312508181390e-02
2.555710133032386011e+02,7.355848757262570814e-01,1.726562052446884224e-02
2.556108964201710592e+02,7.329084894017247054e-01,1.700849848326438027e-02
2.556488340192044006e+02,7.365135987744741985e-01,1.631345356379361108e-02
2.556848261003385687e+02,7.368815196102377341e-01,1.689866103886007373e-02
2.557188726635735918e+02,7.348300570712761326e-01,1.787511980541870230e-02
2.557509737089094699e+02,7.436572164565284915e-01,1.517081994124190591e-02
2.557811292363462314e+02,7.303300681109126113e-01,1.744901050263156228e-02
2.558093392458838196e+02,7.320826561226746465e-01,1.814143646701807042e-02
2.558356037375222627e+02,7.371535684920837994e-01,1.735134744849294031e-02
2.558599227112615893e+02,7.356893576164883486e-01,1.613173007728522373e-02
2.558822961671017424e+02,7.305797125337821774e-01,1.855815911733489643e-02
2.559027241050427790e+02,7.431203699671845575e-01,1.668292299955428937e-02
2.559212065250846422e+02,7.334228380080394238e-01,1.853327630762221373e-02
2.559377434272273604e+02,7.303146996676529445e-01,1.939179118563375687e-02
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,7.489031582983990409e-01,1.561734429114685317e-02
2.559756810262607019e+02,7.452298013015528078e-01,1.508745692012992620e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,7.437174478906545261e-01,1.533487000240684947e-02
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,7.216433988564923130e-01,1.915605807864751917e-02
