r,G(r),G_err(r)
1.678670664097975020e+02,6.466082874137941694e-01,5.748752229735173795e-03
1.684516945384904716e+02,6.471088872421688620e-01,5.749655197940527034e-03
1.690343771492842961e+02,6.474618107202884110e-01,5.733370959825298888e-03
1.696151142421789473e+02,6.470367595492007018e-01,5.697669585178805410e-03
1.701939058171745103e+02,6.475297874962064881e-01,5.707671525094066417e-03
1.707707518742708999e+02,6.474916303061593048e-01,5.622131972976150867e-03
1.713456524134681445e+02,6.474078142156212134e-01,5.638972553371723352e-03
1.719186074347662156e+02,6.478352774093253386e-01,5.613913161170357331e-03
1.724896169381651987e+02,6.481114939796450702e-01,5.613424183084633062e-03
1.730586809236650367e+02,6.479638506983661506e-01,5.579447658263847476e-03
1.736257993912656730e+02,6.483204013165683177e-01,5.551705887416947746e-03
1.741909723409671926e+02,6.483507268375422461e-01,5.502018439796793614e-03
1.747541997727695957e+02,6.485113554464749797e-01,5.520354868202547068e-03
1.753154816866728254e+02,6.486363315296687082e-01,5.476784464461390521e-03
1.758748180826769101e+02,6.486609901992669291e-01,5.432198194268148504e-03
1.764322089607818498e+02,6.487576967421002649e-01,5.448067864064023470e-03
1.769876543209876445e+02,6.489861319620936486e-01,5.420633332239053331e-03
1.775411541632943226e+02,6.489631044742613097e-01,5.402771971955337184e-03
1.780927084877018274e+02,6.489325964101545496e-01,5.355180852341443268e-03
1.786423172942101587e+02,6.490329126329247300e-01,5.310926828243335562e-03
1.791899805828194019e+02,6.488834634644795596e-01,5.280065264246916468e-03
1.797356983535294717e+02,6.489974547628450940e-01,5.257528875396324901e-03
1.802794706063403964e+02,6.489233385435282386e-01,5.169778953350112269e-03
1.808212973412521762e+02,6.489198619266707269e-01,5.156207658435746355e-03
1.813611785582648395e+02,6.489077685576888355e-01,5.112133107119650431e-03
1.818991142573783577e+02,6.488665823414261347e-01,5.038857100053030849e-03
1.824351044385927025e+02,6.488647206925263200e-01,5.078680202465117935e-03
1.829691491019078740e+02,6.489397372634404526e-01,4.972281214456340109e-03
1.835012482473239572e+02,6.488664006440223453e-01,4.985367519829187605e-03
1.840314018748408955e+02,6.489046856806384156e-01,5.000677516871699334e-03
1.845596099844586320e+02,6.488505823946403295e-01,4.908104124356804307e-03
1.850858725761772803e+02,6.487547425209814200e-01,4.924123466219245369e-03
1.856101896499967552e+02,6.488602893128004867e-01,4.896711212193672128e-03
1.861325612059171135e+02,6.485349281910801622e-01,4.838097379875866411e-03
1.866529872439382984e+02,6.485463350782544323e-01,4.852746953265929530e-03
1.871714677640603384e+02,6.485627499255397499e-01,4.803410477280230240e-03
1.876880027662832617e+02,6.484398452110226030e-01,4.861300406634659795e-03
1.882025922506070401e+02,6.481964180188340974e-01,4.761679218603112607e-03
1.887152362170316451e+02,6.481748270360884190e-01,4.854946104112162208e-03
1.892259346655570766e+02,6.479181520192468513e-01,4.794471289383850018e-03
1.897346875961834485e+02,6.478721830817596450e-01,4.770793189893515578e-03
1.902414950089106469e+02,6.477014141494044086e-01,4.820238155264922573e-03
1.907463569037386719e+02,6.475919084256246405e-01,4.732363034628372933e-03
1.912492732806675235e+02,6.474594275010985278e-01,4.854493957328290081e-03
1.917502441396973154e+02,6.471679443150911704e-01,4.671745368076326080e-03
1.922492694808279339e+02,6.472246916785047155e-01,4.921510206862885796e-03
1.927463493040593789e+02,6.467605062848231778e-01,4.752519262211226010e-03
1.932414836093916506e+02,6.467987831094037521e-01,4.785042257172691764e-03
1.937346723968248625e+02,6.464325004112623230e-01,4.821880201906283102e-03
1.942259156663589010e+02,6.463171656612145544e-01,4.766061082945536979e-03
1.947152134179937661e+02,6.460799881475626227e-01,4.888285147221572632e-03
1.952025656517294863e+02,6.457950339058921019e-01,4.778768318315786134e-03
1.956879723675660898e+02,6.454248901840723418e-01,4.931754975816828382e-03
1.961714335655035484e+02,6.452180110966259097e-01,4.899016881969705563e-03
1.966529492455418335e+02,6.450472734061174496e-01,4.883387976874429756e-03
1.971325194076809737e+02,6.445944254504875071e-01,5.006463726324797241e-03
1.976101440519209973e+02,6.444121102010171853e-01,4.890753029967350937e-03
1.980858231782618759e+02,6.440505358369239541e-01,5.074962137803499217e-03
1.985595567867035811e+02,6.438521669336261244e-01,4.892210627016787584e-03
1.990313448772461697e+02,6.433489374602828770e-01,5.099589500849693174e-03
1.995011874498896134e+02,6.436643612634143086e-01,4.982718130255280216e-03
1.999690845046339120e+02,6.425607977640118706e-01,5.193286057036976787e-03
2.004350360414790373e+02,6.431797160191663476e-01,5.032734290593543665e-03
2.008990420604250176e+02,6.420431993757230726e-01,5.273957211303454025e-03
2.013611025614719097e+02,6.422017062260996223e-01,5.233530137827359027e-03
2.018212175446196284e+02,6.416288967469938598e-01,5.308815952520133663e-03
2.022793870098681737e+02,6.414807583944468483e-01,5.295512803392876146e-03
2.027356109572176024e+02,6.412411391017736051e-01,5.334234516843579417e-03
2.031898893866678861e+02,6.404233485261020542e-01,5.413355824132823520e-03
2.036422222982190249e+02,6.409087479005083354e-01,5.337302234696343455e-03
2.040926096918709902e+02,6.396603728330997329e-01,5.537399146500083039e-03
2.045410515676238106e+02,6.399234047845167028e-01,5.334294783216682323e-03
2.049875479254775428e+02,6.392427866719804230e-01,5.632858297645326924e-03
2.054320987654321016e+02,6.399095595239628897e-01,5.485087056155862548e-03
2.058747040874874870e+02,6.388368798289165706e-01,5.729861164537873065e-03
2.063153638916437558e+02,6.390716390787178902e-01,5.561645591080805438e-03
2.067540781779008796e+02,6.375018178551175030e-01,5.821320124225524452e-03
2.071908469462588869e+02,6.382645243000417690e-01,5.620739109136761724e-03
2.076256701967176923e+02,6.368916331345771953e-01,5.938824311184612466e-03
2.080585479292773812e+02,6.370350643284549141e-01,5.702516463762998845e-03
2.084894801439379250e+02,6.362830411078258530e-01,6.081350194821180145e-03
2.089184668406993239e+02,6.364633205172145480e-01,5.873158228716668719e-03
2.093455080195615778e+02,6.351800461803952524e-01,6.214814904637865414e-03
2.097706036805246583e+02,6.355199381930446423e-01,5.998074049835591323e-03
2.101937538235886223e+02,6.346918478637049166e-01,6.330165104592946727e-03
2.106149584487534696e+02,6.344996198154022604e-01,6.123194429189968493e-03
2.110342175560191436e+02,6.330341322551296113e-01,6.370619587711324160e-03
2.114515311453856441e+02,6.341042339534662675e-01,6.357498883783928474e-03
2.118668992168530281e+02,6.330505522714784394e-01,6.621474139227168446e-03
2.122803217704212955e+02,6.327288290217378819e-01,6.462154262692081964e-03
2.126917988060903895e+02,6.324692194746465157e-01,6.679759698685330468e-03
2.131013303238603100e+02,6.318989519819478984e-01,6.647418952190781508e-03
2.135089163237311141e+02,6.326077021395790645e-01,6.700592073369407778e-03
2.139145568057028015e+02,6.306993227680257608e-01,6.936495563873702058e-03
2.143182517697753156e+02,6.321867740761927257e-01,6.853398412507251576e-03
2.147200012159486846e+02,6.298674407774429440e-01,7.193506896104265129e-03
2.151198051442229087e+02,6.311607516294137632e-01,6.950568268942303174e-03
2.155176635545980162e+02,6.291333666276376357e-01,7.308475063298064747e-03
2.159135764470739218e+02,6.306208823630047311e-01,7.214366855363713721e-03
2.163075438216507109e+02,6.290619842836411291e-01,7.547909317830561564e-03
2.166995656783283835e+02,6.297501376746545976e-01,7.373020522118306150e-03
2.170896420171068826e+02,6.282755576987095747e-01,7.573192018206792268e-03
2.174777728379862367e+02,6.288984516585580664e-01,7.649353275522923282e-03
2.178639581409664174e+02,6.293078628990457224e-01,7.785635447771575846e-03
2.182481979260475100e+02,6.278100931632490944e-01,7.961646425733420046e-03
2.186304921932294576e+02,6.291889798898537833e-01,7.733957641779085242e-03
2.190108409425122318e+02,6.271883504243910279e-01,8.208191190933260620e-03
2.193892441738958610e+02,6.290484895061503323e-01,8.035792550103807927e-03
2.197657018873803452e+02,6.272573174034686838e-01,8.384434490937914958e-03
2.201402140829657128e+02,6.273335390188833349e-01,8.085666459379964657e-03
2.205127807606518786e+02,6.277037133349793185e-01,8.437111126175086614e-03
2.208834019204389278e+02,6.276362774283689161e-01,8.523101023692776848e-03
2.212520775623268605e+02,6.285073173453276096e-01,8.454746587275624795e-03
2.216188076863156482e+02,6.267147277594002919e-01,8.686567888355796116e-03
2.219835922924052625e+02,6.285910279072811635e-01,8.724650944937758709e-03
2.223464313805957318e+02,6.273129115704531023e-01,8.931559678980779959e-03
2.227073249508870560e+02,6.278034239069512079e-01,8.811640722629960135e-03
2.230662730032792638e+02,6.280432631022909717e-01,8.693696035753380180e-03
2.234232755377722981e+02,6.268041859969545326e-01,9.120960427766597323e-03
2.237783325543661874e+02,6.282274172321380412e-01,9.088721526145411220e-03
2.241314440530609602e+02,6.262392306605047976e-01,9.036508824561775149e-03
2.244826100338565880e+02,6.278019448515317347e-01,9.173683884073517703e-03
2.248318304967530423e+02,6.273928409365892023e-01,9.333913164044704142e-03
2.251791054417503517e+02,6.260598425359749086e-01,9.225773079832322657e-03
2.255244348688485161e+02,6.275629324202716131e-01,9.301493419758466788e-03
2.258678187780475639e+02,6.259475835725206716e-01,9.440380772722033881e-03
2.262092571693474383e+02,6.269121087328595188e-01,9.522972240379273118e-03
2.265487500427481677e+02,6.273022860334026563e-01,9.518245247155858110e-03
2.268862973982497806e+02,6.247364085729212313e-01,9.542474971712289200e-03
2.272218992358522485e+02,6.268906458441334539e-01,9.837534015494633563e-03
2.275555555555555429e+02,6.251009145170532966e-01,9.526315160494748177e-03
2.278872663573596924e+02,6.258112031599605274e-01,9.817072266579617359e-03
2.282170316412647253e+02,6.264868211354459593e-01,1.000654440268034136e-02
2.285448514072706132e+02,6.239541844493800005e-01,9.686476273998921929e-03
2.288707256553773277e+02,6.256993786835013394e-01,1.002028749134191259e-02
2.291946543855848972e+02,6.254466181207724018e-01,9.954317821073850256e-03
2.295166375978933502e+02,6.238899820950907227e-01,9.901090558787177531e-03
2.298366752923026581e+02,6.255295561885646505e-01,1.031205452742616976e-02
2.301547674688128211e+02,6.237020553864437433e-01,9.869546324461990136e-03
2.304709141274238107e+02,6.242818707696661251e-01,1.035978174891979964e-02
2.307851152681356837e+02,6.251229587141559074e-01,1.048884245901363262e-02
2.310973708909484117e+02,6.228291607078303427e-01,1.007490002329092249e-02
2.314076809958619663e+02,6.234405508140163921e-01,1.054267163760560372e-02
2.317160455828763759e+02,6.251217264262096673e-01,1.068227322505848655e-02
2.320224646519916689e+02,6.221445124130972060e-01,1.036662981191732898e-02
2.323269382032078170e+02,6.234982857045854310e-01,1.075747197569134998e-02
2.326294662365248200e+02,6.242154840623307388e-01,1.085246508427384349e-02
2.329300487519426497e+02,6.206150610114444799e-01,1.060383210696525143e-02
2.332286857494613628e+02,6.231928972847052828e-01,1.091898777759778109e-02
2.335253772290809309e+02,6.234685681934832857e-01,1.106406948689830569e-02
2.338201231908013540e+02,6.199299496403252174e-01,1.083046075889931327e-02
2.341129236346226037e+02,6.228438462856034086e-01,1.095039761631609425e-02
2.344037785605447368e+02,6.213440142352921747e-01,1.142848110916620807e-02
2.346926879685677250e+02,6.203739686170685053e-01,1.082621391506261542e-02
2.349796518586915681e+02,6.214538379787911682e-01,1.149556646471228301e-02
2.352646702309162379e+02,6.218389547915414983e-01,1.144175709362437419e-02
2.355477430852417911e+02,6.190483229622283368e-01,1.097758626413085185e-02
2.358288704216681992e+02,6.203403342290483291e-01,1.159994497031791721e-02
2.361080522401954624e+02,6.222750245224426546e-01,1.165370292154596817e-02
2.363852885408235522e+02,6.171443114873801372e-01,1.126136588890140275e-02
2.366605793235525539e+02,6.206022244313698089e-01,1.144742821679008496e-02
2.369339245883823821e+02,6.201577827328434989e-01,1.214030890187291559e-02
2.372053243353130370e+02,6.186335883983168360e-01,1.130724998993112330e-02
2.374747785643445752e+02,6.180890871578821333e-01,1.178328909219065676e-02
2.377422872754769685e+02,6.198409064151266801e-01,1.198511330312051516e-02
2.380078504687102168e+02,6.164274801937977832e-01,1.175468048842919118e-02
2.382714681440443201e+02,6.186214678030235170e-01,1.185821122511622992e-02
2.385331403014792500e+02,6.184343581082867303e-01,1.215532228597644010e-02
2.387928669410150917e+02,6.180214867612445762e-01,1.205083595107933614e-02
2.390506480626517600e+02,6.166064850609409564e-01,1.190616355488063362e-02
2.393064836663892834e+02,6.166287931015359547e-01,1.231099137363001958e-02
2.395603737522276333e+02,6.188904838943298792e-01,1.260801285523119493e-02
2.398123183201668951e+02,6.154829442298738185e-01,1.199972077742187532e-02
2.400623173702069835e+02,6.165486253790539717e-01,1.225549880930194152e-02
2.403103709023479269e+02,6.157145596565585244e-01,1.259088475416159439e-02
2.405564789165896968e+02,6.164477636568619356e-01,1.230958347187204906e-02
