r,G(r),G_err(r)
4.172029856621600175e+01,1.350015474293949913e-01,1.328270957453196732e-02
4.253617768626322970e+01,1.334845795376814748e-01,1.341286254233733412e-02
4.334818089600145186e+01,1.316367346466629229e-01,1.355216335706494434e-02
4.415630819543066821e+01,1.310126263273670988e-01,1.359171821860964864e-02
4.496055958455086454e+01,1.287784257883163586e-01,1.380226618629072297e-02
4.576093506336204086e+01,1.273398657647623611e-01,1.397777193478819645e-02
4.655743463186421138e+01,1.259986864907968462e-01,1.419536205931828596e-02
4.735005829005736189e+01,1.238315829320735806e-01,1.427857295741610973e-02
4.813880603794153501e+01,1.225645447696078194e-01,1.462849975953201161e-02
4.892367787551665970e+01,1.204306005010603031e-01,1.484003525372373442e-02
4.970467380278277858e+01,1.193371358464321436e-01,1.527623030431769606e-02
5.048179381973989166e+01,1.166077180784108325e-01,1.532908634585946998e-02
5.125503792638798473e+01,1.149967169986874094e-01,1.565392207889896095e-02
5.202440612272708620e+01,1.126920033371972829e-01,1.580510355200740250e-02
5.278989840875715345e+01,1.113855878997134230e-01,1.604366238768356948e-02
5.355151478447820068e+01,1.094573787726451086e-01,1.615294664478492126e-02
5.430925524989024211e+01,1.071136943244483108e-01,1.622076513886792914e-02
5.506311980499326353e+01,1.054066146284455691e-01,1.623535525077902247e-02
5.581310844978727914e+01,1.033066591360086162e-01,1.616071064599178611e-02
5.655922118427227474e+01,1.014638611273861596e-01,1.627598230343928892e-02
5.730145800844826454e+01,9.931307037146484828e-02,1.631931212626060168e-02
5.803981892231524853e+01,9.780573791255896265e-02,1.646276727151730138e-02
5.877430392587321251e+01,9.630625479883063444e-02,1.650802949367424430e-02
5.950491301912215647e+01,9.430190229519899714e-02,1.631146493428230551e-02
6.023164620206210884e+01,9.300944089642548818e-02,1.625918981497170152e-02
6.095450347469304120e+01,9.102146342680911273e-02,1.606901935659465694e-02
6.167348483701493933e+01,9.023379061864489348e-02,1.606050966049456935e-02
6.238859028902784587e+01,8.884457482900878778e-02,1.598295223031988982e-02
6.309981983073171818e+01,8.816906068364023519e-02,1.591669286247980944e-02
6.380717346212661312e+01,8.753650969260554082e-02,1.582259743990935275e-02
6.451065118321247382e+01,8.634134013594156609e-02,1.579475973523843113e-02
6.521025299398931452e+01,8.573669556197320574e-02,1.573956177230880285e-02
6.590597889445714941e+01,8.447222498638555510e-02,1.573295877635108586e-02
6.659782888461597850e+01,8.379205853106652668e-02,1.566560626033365600e-02
6.728580296446577336e+01,8.298050200284488864e-02,1.560839283287224037e-02
6.796990113400656242e+01,8.140417889840663446e-02,1.542140906149084070e-02
6.865012339323834567e+01,8.060951761967682927e-02,1.534560204398310000e-02
6.932646974216112312e+01,7.955722598891055986e-02,1.527109549051603420e-02
6.999894018077486635e+01,7.767453272102702033e-02,1.516695980573918613e-02
7.066753470907960377e+01,7.719140444127708944e-02,1.513721366218885589e-02
7.133225332707536381e+01,7.621165403760643553e-02,1.502419075419702578e-02
7.199309603476207542e+01,7.423230615480942707e-02,1.504573412069168739e-02
7.265006283213978122e+01,7.309432754403186183e-02,1.488348502424739241e-02
7.330315371920846701e+01,7.175216788624090569e-02,1.475595579000910096e-02
7.395236869596814699e+01,7.032682754386246349e-02,1.470909422342474814e-02
7.459770776241882118e+01,6.969386726966726731e-02,1.471394663192462753e-02
7.523917091856047534e+01,6.851990462612171651e-02,1.485199574887665665e-02
7.587675816439310950e+01,6.760180131588149066e-02,1.485795645793018711e-02
7.651046949991672363e+01,6.733382303096457910e-02,1.491333286299158234e-02
7.714030492513134618e+01,6.644754895325948041e-02,1.496632981579157709e-02
7.776626444003693450e+01,6.524903302452540743e-02,1.515505424744489384e-02
7.838834804463353123e+01,6.451853493508527548e-02,1.522494865316660791e-02
7.900655573892109373e+01,6.446342283557734976e-02,1.473713716249928918e-02
7.962088752289966465e+01,6.235385594133095039e-02,1.535652291629674253e-02
8.023134339656920133e+01,6.112985432246663409e-02,1.531193916816745403e-02
8.083792335992973221e+01,6.098011013942901404e-02,1.496482861066069855e-02
8.144062741298128572e+01,5.973515538719945117e-02,1.499280556706482012e-02
8.203945555572377657e+01,5.806696792151628400e-02,1.519789265720461295e-02
8.263440778815727583e+01,5.784751340362474792e-02,1.494475990134670057e-02
8.322548411028176929e+01,5.711968736780694694e-02,1.489579251424952983e-02
8.381268452209722852e+01,5.533696272534657790e-02,1.513098989550548668e-02
8.439600902360369616e+01,5.508026879844297313e-02,1.480753830313344399e-02
8.497545761480114379e+01,5.464389636789443450e-02,1.450075235103652840e-02
8.555103029568957140e+01,5.300444205402873865e-02,1.489254922493936199e-02
8.612272706626899321e+01,5.242576447626641489e-02,1.473325766193610102e-02
8.669054792653938080e+01,5.222229524601176148e-02,1.469832191268268667e-02
8.725449287650079100e+01,5.014213421022854777e-02,1.513773961194088413e-02
8.781456191615316698e+01,4.983051677086421799e-02,1.498215767995986214e-02
8.837075504549652294e+01,4.855647350466296003e-02,1.518134860105877816e-02
8.892307226453087310e+01,4.676664172872758291e-02,1.552184076665112655e-02
8.947151357325620324e+01,4.635949648224197556e-02,1.500986949566758891e-02
9.001607897167252759e+01,4.440806013819040277e-02,1.565827285030927524e-02
9.055676845977987455e+01,4.315881858115089287e-02,1.565837035096878313e-02
9.109358203757815886e+01,4.277395618880206613e-02,1.543175477829536284e-02
9.162651970506745158e+01,4.076857784802512263e-02,1.592147252675242541e-02
9.215558146224772429e+01,3.931854170645654456e-02,1.572685004337588677e-02
9.268076730911897698e+01,3.842362203405052384e-02,1.591457452228514993e-02
9.320207724568123808e+01,3.637736419905178431e-02,1.604009564112072322e-02
9.371951127193447917e+01,3.595352442610232763e-02,1.595016067748323413e-02
9.423306938787870024e+01,3.356390673612903025e-02,1.619546270770627627e-02
9.474275159351390130e+01,3.318279504556628789e-02,1.600880176663600427e-02
9.524855788884011076e+01,3.067230690183868347e-02,1.648192720953048709e-02
9.575048827385728600e+01,2.955430709718132390e-02,1.668930757354074659e-02
9.624854274856545544e+01,2.908139913008808350e-02,1.636576006130419786e-02
9.674272131296461907e+01,2.735295881397816625e-02,1.691639929054216535e-02
9.723302396705476269e+01,2.661372475974228477e-02,1.644749709153681128e-02
9.771945071083588630e+01,2.512332943865216647e-02,1.733309704515786226e-02
9.820200154430801831e+01,2.442505912278499641e-02,1.660120204022556487e-02
9.868067646747113031e+01,2.302709130653874184e-02,1.750707238012304615e-02
9.915547548032520808e+01,2.258032886979559339e-02,1.714675493303137455e-02
9.962639858287029426e+01,2.159706812747900356e-02,1.727638445248508639e-02
1.000934457751063604e+02,2.120431037836733798e-02,1.743491361447303475e-02
1.005566170570334066e+02,2.019975998459986460e-02,1.723546212783097845e-02
1.010159124286514469e+02,2.025772708297333274e-02,1.797574045031060525e-02
1.014713318899604957e+02,1.953177888534255585e-02,1.728395475602383796e-02
1.019228754409604960e+02,1.923467499260224020e-02,1.773353489732721472e-02
1.023705430816515047e+02,1.865292534463764557e-02,1.739627528923840677e-02
1.028143348120334934e+02,1.815969418422459444e-02,1.807363492483381531e-02
1.032542506321064621e+02,1.743847503800668997e-02,1.777600669498657221e-02
1.036902905418704250e+02,1.716501896340086319e-02,1.833366195903425241e-02
1.041224545413253821e+02,1.577695086001211153e-02,1.786620800737367259e-02
1.045507426304713192e+02,1.648120405349544002e-02,1.874016286636426276e-02
1.049751548093082363e+02,1.463060969707496647e-02,1.789494139626344321e-02
1.053956910778361618e+02,1.507027163821733975e-02,1.862862958815885914e-02
1.058123514360550530e+02,1.365519096924138788e-02,1.832423178039239986e-02
1.062251358839649384e+02,1.424862815259576865e-02,1.913627898240650993e-02
1.066340444215658039e+02,1.366634028360389636e-02,1.883029642126025915e-02
1.070390770488576635e+02,1.320414292526424747e-02,1.905709665365648911e-02
1.074402337658405031e+02,1.269341671923839877e-02,1.892672038831562376e-02
1.078375145725143369e+02,1.069478399565224752e-02,1.885525078522471212e-02
1.082309194688791649e+02,1.409976944086304557e-02,2.012132299768524049e-02
1.086204484549349729e+02,1.121123752664622553e-02,1.931394160160571777e-02
1.090061015306817751e+02,1.258468417237836555e-02,2.017650825399595199e-02
1.093878786961195431e+02,9.803831611795588846e-03,1.966770933643362945e-02
1.097657799512483194e+02,1.202369154833940815e-02,2.059140053379287030e-02
1.101398052960680616e+02,1.193605444116180303e-02,2.077415845046911430e-02
1.105099547305788121e+02,1.161531061595229807e-02,2.088213911106207715e-02
1.108762282547805427e+02,1.184026694893245898e-02,2.111314418327782036e-02
1.112386258686732532e+02,9.141297405436028117e-03,2.041229990178297649e-02
1.115971475722569721e+02,1.257524876815347900e-02,2.224303808355560311e-02
1.119517933655316568e+02,7.954474382390353329e-03,2.058533698455827787e-02
1.123025632484973357e+02,1.041595249374240376e-02,2.178566277252131159e-02
1.126494572211539946e+02,1.060733724539924053e-02,2.211331375706334160e-02
1.129924752835016477e+02,7.113676078043656807e-03,2.090334717944874673e-02
1.133316174355402808e+02,9.897329820068020284e-03,2.260396185494298674e-02
1.136668836772699080e+02,1.033232914064343561e-02,2.233953490477053744e-02
1.139982740086905153e+02,6.266504070644393978e-03,2.142200838850089051e-02
1.143257884298021168e+02,1.002208383055871316e-02,2.292015542580870188e-02
1.146494269406047124e+02,9.472989960114447383e-03,2.226334406291220411e-02
1.149691895410982738e+02,6.222758918832256916e-03,2.232965302031292981e-02
1.152850762312828294e+02,9.559947988333008378e-03,2.244727873190495784e-02
1.155970870111583793e+02,9.404516712635261483e-03,2.249129350889529644e-02
1.159052218807249091e+02,6.290876060922189969e-03,2.314753570061869881e-02
1.162094808399824331e+02,1.146992889668243393e-02,2.302164983235379520e-02
1.165098638889309370e+02,6.379456769949548058e-03,2.167260509062437016e-02
1.168063710275704494e+02,9.447918343309671951e-03,2.373167369446199659e-02
1.170990022559009276e+02,1.099357079920436700e-02,2.228770446384751441e-02
1.173877575739223857e+02,6.855370463966043923e-03,2.197386350130725238e-02
1.176726369816348523e+02,1.262583256342432111e-02,2.452107610756194475e-02
1.179536404790382846e+02,8.706695671535558470e-03,2.180126652279186505e-02
1.182307680661327254e+02,1.238720247863852632e-02,2.250245902910042589e-02
1.185040197429181319e+02,9.538499139466985466e-03,2.343759341726229378e-02
1.187733955093945468e+02,9.465443293632011534e-03,2.257596656131224261e-02
1.190388953655619275e+02,1.103863446273590718e-02,2.238952248184979121e-02
1.193005193114203166e+02,1.220230162842271884e-02,2.324309341933556219e-02
1.195582673469696715e+02,1.083627542214362673e-02,2.274957434205647500e-02
1.198121394722100206e+02,1.167389641975548516e-02,2.203819427522792779e-02
1.200621356871413639e+02,1.458792550868546339e-02,2.303279493318281107e-02
1.203082559917636871e+02,1.058158091774830979e-02,2.375661783821556017e-02
1.205505003860770046e+02,1.500889459405929313e-02,2.200085293111460685e-02
1.207888688700813020e+02,1.419169057389690729e-02,2.258823032290323968e-02
1.210233614437765937e+02,1.253162699610213190e-02,2.267196994891388165e-02
1.212539781071628653e+02,1.169607871359818613e-02,2.460315116361617982e-02
1.214807188602401311e+02,1.347468899960867737e-02,2.132734390381562858e-02
1.217035837030083769e+02,1.662323385829593894e-02,2.335294365691345173e-02
1.219225726354676027e+02,1.377866420212397330e-02,2.265189721091287814e-02
1.221376856576178227e+02,1.417628966896944918e-02,2.352123425978939336e-02
1.223489227694590369e+02,1.285562434158490225e-02,2.218490233800933520e-02
1.225562839709912311e+02,1.690924822676001527e-02,2.197238192300896703e-02
1.227597692622144194e+02,1.675570872600096878e-02,2.416172760938647621e-02
1.229593786431285878e+02,1.264028883192949357e-02,2.367299009407970722e-02
1.231551121137337503e+02,1.567538728970948106e-02,2.233131155074151442e-02
1.233469696740298929e+02,1.644509470248806809e-02,2.203371492943780041e-02
1.235349513240170154e+02,1.952036903254631209e-02,2.219978259019269456e-02
1.237190570636951321e+02,1.416472100104183320e-02,2.406804807186526535e-02
1.238992868930642430e+02,1.426645032477100172e-02,2.256760070962180592e-02
1.240756408121243339e+02,1.568969195849704429e-02,2.215389677747999983e-02
1.242481188208754190e+02,1.663390508951244004e-02,2.290911896504655570e-02
1.244167209193174841e+02,2.029083147981631738e-02,2.257808385751064462e-02
1.245814471074505292e+02,1.378951911940421229e-02,2.424477353848983677e-02
1.247422973852745685e+02,1.430158122006841906e-02,2.295414489930906049e-02
1.248992717527896019e+02,1.506129673099814055e-02,2.158919006205664917e-02
1.250523702099956154e+02,1.989054204468991213e-02,2.203611306028572039e-02
1.252015927568926088e+02,2.411876189950046961e-02,2.218000546821809194e-02
1.253469393934805964e+02,1.627858958853672239e-02,2.546452724897937947e-02
1.254884101197595783e+02,1.818610363575621711e-02,2.238590416240373096e-02
1.256260049357295401e+02,1.572621621167966111e-02,2.247572228168484912e-02
1.257597238413904819e+02,1.761298344611313474e-02,2.162285552412143014e-02
1.258895668367424179e+02,1.645540165339504438e-02,2.046555658404290018e-02
1.260155339217853481e+02,1.724107806517581609e-02,2.457880719698500582e-02
1.261376250965192440e+02,2.335743289662833497e-02,2.263048850325191999e-02
1.262558403609441484e+02,2.004193699560795350e-02,2.398431939282671954e-02
1.263701797150600328e+02,1.743342076850640590e-02,2.329680899406833330e-02
1.264806431588668971e+02,1.209045618365805347e-02,2.068303253205430389e-02
1.265872306923647557e+02,2.327943289748991493e-02,2.232795636878094625e-02
1.266899423155536084e+02,7.984338882512941743e-03,2.166028564206450707e-02
1.267887780284334411e+02,2.669426101516659058e-02,2.205758832141500869e-02
1.268837378310042538e+02,1.711573297504722854e-02,2.334176708134852105e-02
1.269748217232660608e+02,1.256410927144582107e-02,2.291419166129234769e-02
1.270620297052188477e+02,2.396316311171090702e-02,2.339162814489353925e-02
1.271453617768626287e+02,2.133992681871238126e-02,2.373649574080350863e-02
1.272248179381974040e+02,3.714540596981687898e-02,2.228337497561973246e-02
1.273003981892231593e+02,1.132074100381913126e-02,2.338204489560685717e-02
1.273721025299398946e+02,2.245150711399388627e-02,2.180948493265356947e-02
1.274399309603476240e+02,1.068348718710116635e-02,2.268949876350918535e-02
1.275038834804463335e+02,1.296212879208201614e-02,2.027957674456771706e-02
1.275639600902360371e+02,2.480063429762981511e-02,2.150975521226168238e-02
1.276201607897167207e+02,-1.294505751036390461e-03,2.150104109189563545e-02
1.276724855788883985e+02,2.820392473718115120e-02,2.397460869107921611e-02
1.277209344577510706e+02,1.627857236996495954e-02,2.237948900220041934e-02
1.277655074263047084e+02,2.504035518839111546e-02,2.641463019711092972e-02
1.278062044845493546e+02,2.097322491605221884e-02,2.246952048237961866e-02
1.278430256324849665e+02,2.423997853532776359e-02,2.598331749321713610e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,5.814718321357175215e-03,2.469489392068947159e-02
1.279302336144377676e+02,5.012708069763690405e-02,2.696445607798078625e-02
1.279515511211373422e+02,1.665834386837604028e-02,3.059070752705192811e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,-3.883136710997597309e-03,3.270452268852663130e-02
1.279922481793819742e+02,1.208860520426880206e-02,2.954621382897434229e-02
1.279980620448454971e+02,1.191960153548243459e-02,2.541694066469846885e-02
