r,G(r),G_err(r)
4.496055958455086454e+01,5.227055393567368036e-01,1.045000617954319755e-02
4.576093506336204086e+01,5.199623127144241685e-01,1.061311577630712558e-02
4.655743463186421138e+01,5.171748818019805682e-01,1.080181895494438001e-02
4.735005829005736189e+01,5.147261255520431122e-01,1.096010965358987753e-02
4.813880603794153501e+01,5.113747313735234057e-01,1.112416989993473930e-02
4.892367787551665970e+01,5.095394083559408038e-01,1.126327665461664303e-02
4.970467380278277858e+01,5.066574897535729427e-01,1.144581712239284114e-02
5.048179381973989166e+01,5.046817035217950886e-01,1.157911921749412744e-02
5.125503792638798473e+01,5.023759983301775423e-01,1.173540402297651615e-02
5.202440612272708620e+01,5.012638990739515243e-01,1.182454299057283942e-02
5.278989840875715345e+01,4.975631847497061222e-01,1.206594311272637422e-02
5.355151478447820068e+01,4.951748405959520150e-01,1.222305131787796567e-02
5.430925524989024211e+01,4.933656579227945760e-01,1.241069063583392917e-02
5.506311980499326353e+01,4.899459345580147729e-01,1.260175528318668858e-02
5.581310844978727914e+01,4.881358053457346968e-01,1.277576103818262726e-02
5.655922118427227474e+01,4.858375659900190935e-01,1.292028141358378054e-02
5.730145800844826454e+01,4.844730117177397100e-01,1.313380483369015229e-02
5.803981892231524853e+01,4.813138060194812051e-01,1.312304432160044977e-02
5.877430392587321251e+01,4.783054477684843264e-01,1.316441702997560997e-02
5.950491301912215647e+01,4.770178996431358454e-01,1.332909318160363683e-02
6.023164620206210884e+01,4.740945593978291850e-01,1.333676192331785179e-02
6.095450347469304120e+01,4.730549660718892935e-01,1.362410448875819684e-02
6.167348483701493933e+01,4.702561619158533990e-01,1.368897088208103838e-02
6.238859028902784587e+01,4.695430345281464968e-01,1.388880961497534518e-02
6.309981983073171818e+01,4.653343807879245508e-01,1.387291612089482269e-02
6.380717346212661312e+01,4.635831375315820346e-01,1.403699638633339533e-02
6.451065118321247382e+01,4.617844144852142896e-01,1.427823267549740462e-02
6.521025299398931452e+01,4.588314738771759327e-01,1.434501233994755869e-02
6.590597889445714941e+01,4.584102708286365568e-01,1.466452755333076674e-02
6.659782888461597850e+01,4.541177749470033387e-01,1.467780436741071039e-02
6.728580296446577336e+01,4.514761764791234699e-01,1.482514103518046099e-02
6.796990113400656242e+01,4.499836725695526840e-01,1.510354442366743273e-02
6.865012339323834567e+01,4.476687836840057000e-01,1.522948171503978911e-02
6.932646974216112312e+01,4.455874893299522355e-01,1.538987546866741815e-02
6.999894018077486635e+01,4.423778051922511168e-01,1.546780452108203509e-02
7.066753470907960377e+01,4.391909896658116041e-01,1.559777528811925017e-02
7.133225332707536381e+01,4.378990424865181197e-01,1.579727501757726207e-02
7.199309603476207542e+01,4.374929197758954391e-01,1.610696143966896046e-02
7.265006283213978122e+01,4.316317949667203835e-01,1.596550297985618178e-02
7.330315371920846701e+01,4.299951304373114680e-01,1.620521869684318772e-02
7.395236869596814699e+01,4.284161246867668194e-01,1.649373117435919134e-02
7.459770776241882118e+01,4.275065352828409382e-01,1.662684982560835509e-02
7.523917091856047534e+01,4.213627889834440365e-01,1.655977553223210788e-02
7.587675816439310950e+01,4.204359480598102161e-01,1.692068890535978337e-02
7.651046949991672363e+01,4.185887746194166814e-01,1.703105037170365640e-02
7.714030492513134618e+01,4.163319889360171389e-01,1.716179685312201400e-02
7.776626444003693450e+01,4.113362205406904115e-01,1.717121441899877726e-02
7.838834804463353123e+01,4.097309927264919938e-01,1.750924197693802878e-02
7.900655573892109373e+01,4.115910880433207852e-01,1.787821162503141006e-02
7.962088752289966465e+01,4.041405618596398130e-01,1.778687718209029378e-02
8.023134339656920133e+01,4.019319565097438374e-01,1.801308832876804752e-02
8.083792335992973221e+01,4.021865908611248486e-01,1.820785789133533630e-02
8.144062741298128572e+01,3.995717678280246710e-01,1.844417359567441031e-02
8.203945555572377657e+01,3.960286394857097103e-01,1.857954979286998917e-02
8.263440778815727583e+01,3.946325503496245224e-01,1.868005654668963150e-02
8.322548411028176929e+01,3.929058759702857007e-01,1.888331631570602104e-02
8.381268452209722852e+01,3.883824569604072408e-01,1.883996030093734383e-02
8.439600902360369616e+01,3.875971889843083384e-01,1.901261965033253232e-02
8.497545761480114379e+01,3.879942815463148786e-01,1.942066348662461681e-02
8.555103029568957140e+01,3.824151680015007715e-01,1.914058103064792196e-02
8.612272706626899321e+01,3.816215673938509467e-01,1.936039527929963103e-02
8.669054792653938080e+01,3.801021359560246560e-01,1.943084198849196961e-02
8.725449287650079100e+01,3.758779588294349217e-01,1.931904966360010328e-02
8.781456191615316698e+01,3.758544507578213123e-01,1.968504222323442729e-02
8.837075504549652294e+01,3.735348426287758983e-01,1.955968248994924275e-02
8.892307226453087310e+01,3.708232164040728973e-01,1.955199342213883446e-02
8.947151357325620324e+01,3.715285125024156976e-01,2.019862357439174139e-02
9.001607897167252759e+01,3.671592103648871341e-01,1.971696406857624539e-02
9.055676845977987455e+01,3.662725303027650758e-01,1.984539662113393027e-02
9.109358203757815886e+01,3.650122331227156347e-01,2.006298781112001231e-02
9.162651970506745158e+01,3.613272675636395870e-01,1.972128919656692889e-02
9.215558146224772429e+01,3.615611479880060930e-01,2.009258669413364895e-02
9.268076730911897698e+01,3.582788316102452075e-01,1.991652935512168085e-02
9.320207724568123808e+01,3.570647893498784531e-01,1.993463009149890053e-02
9.371951127193447917e+01,3.556884834943299656e-01,2.006956209631948276e-02
9.423306938787870024e+01,3.530435114631316762e-01,1.970896891190552364e-02
9.474275159351390130e+01,3.529743478611395702e-01,2.033226052556562705e-02
9.524855788884011076e+01,3.497734952185070911e-01,1.968956043367162123e-02
9.575048827385728600e+01,3.483196262954914024e-01,1.979339361264144739e-02
9.624854274856545544e+01,3.475976685904095809e-01,2.015581621524507872e-02
9.674272131296461907e+01,3.449257324347382303e-01,1.967435713860293117e-02
9.723302396705476269e+01,3.446941932902923833e-01,2.027817922322631278e-02
9.771945071083588630e+01,3.416672188493093953e-01,1.962801662086830629e-02
9.820200154430801831e+01,3.412065701815345520e-01,2.016300806702371606e-02
9.868067646747113031e+01,3.388475852494291507e-01,1.986049204285932415e-02
9.915547548032520808e+01,3.377371037996431680e-01,1.996896657577670181e-02
9.962639858287029426e+01,3.359729562284012316e-01,2.000198691660938846e-02
1.000934457751063604e+02,3.348148220237851524e-01,1.997499283340380821e-02
1.005566170570334066e+02,3.337231885771205775e-01,2.022468550368419771e-02
1.010159124286514469e+02,3.318655763463575492e-01,1.995377261932937060e-02
1.014713318899604957e+02,3.316117557633604385e-01,2.024465347018224518e-02
1.019228754409604960e+02,3.306585609048330321e-01,2.029007939413745090e-02
1.023705430816515047e+02,3.298655923708201931e-01,2.049311431278393048e-02
1.028143348120334934e+02,3.286343114970362578e-01,2.030437578887813940e-02
1.032542506321064621e+02,3.274654606250744782e-01,2.056340106547758020e-02
1.036902905418704250e+02,3.263324128852247430e-01,2.038247193595474349e-02
1.041224545413253821e+02,3.254995431915307935e-01,2.063309199838107844e-02
1.045507426304713192e+02,3.241235190673066313e-01,2.067423350848163893e-02
1.049751548093082363e+02,3.244627526694463526e-01,2.086959803753857257e-02
1.053956910778361618e+02,3.233431692773017230e-01,2.083219190545084615e-02
1.058123514360550530e+02,3.223562639771598293e-01,2.078254452666796620e-02
1.062251358839649384e+02,3.215372446411841056e-01,2.116356814020291244e-02
1.066340444215658039e+02,3.197086643562345731e-01,2.102237063681871090e-02
1.070390770488576635e+02,3.195403416456939483e-01,2.111943157712733304e-02
1.074402337658405031e+02,3.195525267150257087e-01,2.150314029617817271e-02
1.078375145725143369e+02,3.183403758052082422e-01,2.130111658694830781e-02
1.082309194688791649e+02,3.172663308738901677e-01,2.208987290855281976e-02
1.086204484549349729e+02,3.161121703294535457e-01,2.148057488989668640e-02
1.090061015306817751e+02,3.163135489505325415e-01,2.230097291779759711e-02
1.093878786961195431e+02,3.158156903737955323e-01,2.191436531989724920e-02
1.097657799512483194e+02,3.151447522888600195e-01,2.262347282706120635e-02
1.101398052960680616e+02,3.137270613278985154e-01,2.239077829573289657e-02
1.105099547305788121e+02,3.137365398470963740e-01,2.239436829843531943e-02
1.108762282547805427e+02,3.141702599925677020e-01,2.315128900508931636e-02
1.112386258686732532e+02,3.129494186636962993e-01,2.236455588816532378e-02
1.115971475722569721e+02,3.125006353713389307e-01,2.363668647923286223e-02
1.119517933655316568e+02,3.121625755102692135e-01,2.269381565817304991e-02
1.123025632484973357e+02,3.122366324281322103e-01,2.314012220089131308e-02
1.126494572211539946e+02,3.107252829407332606e-01,2.383646481334399797e-02
1.129924752835016477e+02,3.103741408008013902e-01,2.289553928890045512e-02
1.133316174355402808e+02,3.114843481616905718e-01,2.410943268169407974e-02
1.136668836772699080e+02,3.087559354344036611e-01,2.380328783315962052e-02
1.139982740086905153e+02,3.094392281211443274e-01,2.329803629044187308e-02
1.143257884298021168e+02,3.101411211693951286e-01,2.463826638719616297e-02
1.146494269406047124e+02,3.073384226559769394e-01,2.389576325688558614e-02
1.149691895410982738e+02,3.099772460192687373e-01,2.438093629802557186e-02
1.152850762312828294e+02,3.082970918721231746e-01,2.452623824900524926e-02
1.155970870111583793e+02,3.061790918843051990e-01,2.406645407840649412e-02
1.159052218807249091e+02,3.104460022983470679e-01,2.536877333495515807e-02
1.162094808399824331e+02,3.069300392399955668e-01,2.500760503315441891e-02
1.165098638889309370e+02,3.055204462769592344e-01,2.435689333559126757e-02
1.168063710275704494e+02,3.089684403387141232e-01,2.582584601988688680e-02
1.170990022559009276e+02,3.066847594809436472e-01,2.546818394295911892e-02
1.173877575739223857e+02,3.040927942163622610e-01,2.453721061526163705e-02
1.176726369816348523e+02,3.090987210096291515e-01,2.715964304268812801e-02
1.179536404790382846e+02,3.058886741826764011e-01,2.542488208267989352e-02
1.182307680661327254e+02,3.039543404853390918e-01,2.521194714168089115e-02
1.185040197429181319e+02,3.088420159828366707e-01,2.703686428408045780e-02
1.187733955093945468e+02,3.049218997690319455e-01,2.628723318721519833e-02
1.190388953655619275e+02,3.029607291046423345e-01,2.535869519360667637e-02
1.193005193114203166e+02,3.066115034312351106e-01,2.691178385967708808e-02
1.195582673469696715e+02,3.068989729588902926e-01,2.744209808608248993e-02
1.198121394722100206e+02,3.027298152499817707e-01,2.592027072947270319e-02
1.200621356871413639e+02,3.008661758583008328e-01,2.601541062756066933e-02
1.203082559917636871e+02,3.081265734574556991e-01,2.821898770405587703e-02
1.205505003860770046e+02,3.047377584516923199e-01,2.757797933372523741e-02
1.207888688700813020e+02,3.004439920475355241e-01,2.626947038396362788e-02
1.210233614437765937e+02,3.018297854414396797e-01,2.709068536692814042e-02
1.212539781071628653e+02,3.091752366829765841e-01,3.015837663361442197e-02
1.214807188602401311e+02,3.013806214263982097e-01,2.688262479547392017e-02
1.217035837030083769e+02,2.997532450238113988e-01,2.704915725749491850e-02
1.219225726354676027e+02,3.035043993081649183e-01,2.795432215068058279e-02
1.221376856576178227e+02,3.074508013517378568e-01,3.012863624675974489e-02
1.223489227694590369e+02,2.988425845629271160e-01,2.726723967525147840e-02
1.225562839709912311e+02,2.999374680471457166e-01,2.789105446684501596e-02
1.227597692622144194e+02,2.958247117122092540e-01,2.781991782466964463e-02
1.229593786431285878e+02,3.057122160081205409e-01,3.034095017026195926e-02
1.231551121137337503e+02,3.028043480257479048e-01,2.929218530998999037e-02
1.233469696740298929e+02,2.967602453748871549e-01,2.778897059129597710e-02
1.235349513240170154e+02,2.982466456052755288e-01,2.784670096003296139e-02
1.237190570636951321e+02,3.033630553686778031e-01,3.111914114203237491e-02
1.238992868930642430e+02,3.015598188569581506e-01,2.954081127633696735e-02
1.240756408121243339e+02,2.976142379185484077e-01,2.884649913084656389e-02
1.242481188208754190e+02,2.982763534203655142e-01,2.990952709593604555e-02
1.244167209193174841e+02,2.942544399957057188e-01,2.761065463550789814e-02
1.245814471074505292e+02,3.023679506782142590e-01,3.105720013636032589e-02
1.247422973852745685e+02,3.028700314718320574e-01,3.225197525046217401e-02
1.248992717527896019e+02,2.970807895071468363e-01,2.941203039035135761e-02
1.250523702099956154e+02,2.975657809560717793e-01,2.936099854894492003e-02
1.252015927568926088e+02,2.978689537084717731e-01,3.008519083123769797e-02
1.253469393934805964e+02,2.914652736675537592e-01,2.923670210842626779e-02
1.254884101197595783e+02,3.028208130899721628e-01,3.279142362548510131e-02
1.256260049357295401e+02,3.011714425110212923e-01,3.189049520277276173e-02
1.257597238413904819e+02,2.990623539150163435e-01,3.126580263775881330e-02
1.258895668367424179e+02,2.955014455255548511e-01,3.055104166785413758e-02
1.260155339217853481e+02,2.922771931533761358e-01,2.899555745352449740e-02
1.261376250965192440e+02,2.936139232952570954e-01,3.014588726630598389e-02
1.262558403609441484e+02,2.919592707857325831e-01,2.973079722280344561e-02
1.263701797150600328e+02,3.058634698628111548e-01,3.460119476494490087e-02
1.264806431588668971e+02,2.977730419253857841e-01,3.347898142456248033e-02
1.265872306923647557e+02,3.003398465949525531e-01,3.159443564091694856e-02
1.266899423155536084e+02,2.944791422997711239e-01,3.183316409796849156e-02
1.267887780284334411e+02,2.994362343012784144e-01,2.983548102452787329e-02
1.268837378310042538e+02,2.986030758063751289e-01,3.281525777514042452e-02
1.269748217232660608e+02,2.852296674850844371e-01,2.961276416192719363e-02
1.270620297052188477e+02,2.963241705756866629e-01,3.049773880040988414e-02
1.271453617768626287e+02,2.913061725416641878e-01,2.976970310285326216e-02
1.272248179381974040e+02,2.925517934026787836e-01,3.092707871087093524e-02
1.273003981892231593e+02,3.041355533890058860e-01,3.437483124848950133e-02
1.273721025299398946e+02,3.051100743861079878e-01,3.462220935315934306e-02
1.274399309603476240e+02,3.016970915338730852e-01,3.583408435454252944e-02
1.275038834804463335e+02,3.046474157843231945e-01,3.344517039237022982e-02
1.275639600902360371e+02,2.982261059631470257e-01,3.124751969298019544e-02
1.276201607897167207e+02,2.903879167649216497e-01,3.176828790325102875e-02
1.276724855788883985e+02,2.924216926955279239e-01,3.230489931527161934e-02
1.277209344577510706e+02,2.970881552165116068e-01,3.097744524951780848e-02
1.277655074263047084e+02,2.926687928326126009e-01,2.950802007420519693e-02
1.278062044845493546e+02,3.091286561249039777e-01,3.498141101965945854e-02
1.278430256324849665e+02,2.954674211080475232e-01,3.033003258045455577e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,3.091805779852047631e-01,4.041658561383703469e-02
1.279302336144377676e+02,3.066346932819201676e-01,3.191596633871669059e-02
1.279515511211373422e+02,2.718597297015789560e-01,3.924156189041180104e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,2.809803460662819719e-01,3.713320936399440442e-02
1.279922481793819742e+02,2.768148399726710340e-01,3.734882686606705998e-02
1.279980620448454971e+02,3.102372511309918757e-01,3.441781127947655949e-02
