r,G(r),G_err(r)
5.399675500270416251e+01,6.290465138150984868e-03,4.740632063353619925e-03
5.438519319752418824e+01,5.002657719078466673e-03,4.986766741751277703e-03
5.476593954690223143e+01,8.344164113852093820e-03,4.505716404095218980e-03
5.513899405083829208e+01,5.257422469522362272e-03,3.694521994734255559e-03
5.550435670933237020e+01,8.249728576628787696e-03,5.072550507724807832e-03
5.586202752238447289e+01,6.910912214642111334e-03,4.782996055403235247e-03
5.621200648999459304e+01,3.273353038763319924e-03,5.710966396193123927e-03
5.655429361216273065e+01,5.294952713714948592e-03,5.957119248438458477e-03
5.688888888888888573e+01,2.566413187816977710e-03,4.967235411687630567e-03
5.721579232017306538e+01,3.273307164496068282e-03,5.205240644352990970e-03
5.753500390601526249e+01,-1.612007866199853100e-03,6.359950549133773674e-03
5.784652364641547706e+01,4.887420187412531416e-04,5.310635736161271013e-03
5.815035154137371620e+01,-1.068077102324037006e-03,6.264009411457167886e-03
5.844648759088997281e+01,-1.168981706333610451e-03,4.922721445028438274e-03
5.873493179496423977e+01,-2.665918108136749749e-03,6.305694651732635450e-03
5.901568415359653841e+01,-4.296944401109324164e-03,5.934981262853638792e-03
5.928874466678684740e+01,-8.497338491232015248e-04,8.089370731912634907e-03
5.955411333453518097e+01,-8.098070428519317868e-03,5.838136225638211087e-03
5.981179015684153910e+01,-3.534423193207928467e-03,4.976021297872583113e-03
6.006177513370590759e+01,-4.900627655862019490e-03,5.124768689482873604e-03
6.030406826512830065e+01,-1.190694922155166851e-03,7.163083303142402450e-03
6.053866955110871118e+01,-8.681035569263955559e-03,8.417318187269902732e-03
6.076557899164713916e+01,-4.891772625473117704e-03,5.726712087756986695e-03
6.098479658674358461e+01,-1.630426808582549148e-03,6.190405484423787061e-03
6.119632233639805463e+01,-3.915723305916633465e-03,5.603750721183689380e-03
6.140015624061054211e+01,-2.309949429505265064e-03,8.415661459867777167e-03
6.159629829938104706e+01,-1.006117246721966764e-02,6.834254810465509485e-03
6.178474851270956947e+01,-8.395787529533004293e-03,7.222194530534757108e-03
6.196550688059611645e+01,-1.238784228548535284e-03,6.317161339843412049e-03
6.213857340304068089e+01,-2.854507785379996766e-03,5.930004860544868875e-03
6.230394808004326279e+01,-3.260696913508923447e-03,1.237428045025894090e-02
6.246163091160386927e+01,-8.283621533213941443e-03,6.684099432588627883e-03
6.261162189772249320e+01,-8.072126833418744388e-03,1.218679962957508293e-02
6.275392103839913460e+01,-4.144156239565017531e-03,5.563001172944514322e-03
6.288852833363379347e+01,5.714220954119549533e-04,8.569567639132727802e-03
6.301544378342647690e+01,-1.831537893111753745e-02,1.195586700031473631e-02
6.313466738777717779e+01,-5.620254867178620453e-03,6.152890326899718501e-03
6.324619914668589615e+01,-1.018336869993382438e-02,1.549898402044101557e-02
6.335003906015263908e+01,-5.673638964697085181e-03,1.077805322493589381e-02
6.344618712817739237e+01,-5.108334438520765672e-03,8.180743293746897335e-03
6.353464335076017022e+01,-8.504796191140185507e-03,1.137882778786519777e-02
6.361540772790096554e+01,-2.185237042994913215e-03,1.289353257222432443e-02
6.368848025959978543e+01,-1.257560932914875314e-02,7.672312349404733153e-03
6.375386094585661567e+01,-1.771700021045921267e-02,1.311497253665816140e-02
6.381154978667147759e+01,-2.553795395556356963e-03,7.041574608598643800e-03
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,-3.549317948948617785e-03,8.028280035262218978e-03
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,-1.249296381209458184e-02,1.433506161716117944e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,-6.747083760946176803e-03,7.079263011753323710e-03
