r,G(r),G_err(r)
4.406273661438615363e+01,-2.565204800909096604e-03,2.185019889853288995e-03
4.461270356348777000e+01,-1.150679204523584204e-03,1.953680307814075184e-03
4.515497866714740383e+01,2.293157845284147622e-04,1.986015291576923025e-03
4.568956192536505512e+01,-1.963739890353011740e-03,1.409420711765976006e-03
4.621645333814073808e+01,-2.469239578086665477e-04,1.426314324061522115e-03
4.673565290547442430e+01,-6.136818186857334991e-04,1.333977518831993723e-03
4.724716062736614219e+01,-2.288354512079801128e-03,1.540132310982269713e-03
4.775097650381587755e+01,-1.419059596244511088e-03,1.431253040448526859e-03
4.824710053482363037e+01,-2.753268345242771559e-03,1.648692272356254949e-03
4.873553272038940065e+01,-2.426964550285541297e-03,1.677745328962897088e-03
4.921627306051318840e+01,-5.385478037362692767e-04,1.191529859759276559e-03
4.968932155519500071e+01,-2.794905257926717616e-03,2.510553523397566177e-03
5.015467820443483049e+01,-1.325670314338364079e-03,1.948703182005559692e-03
5.061234300823267773e+01,-2.174819332801767625e-03,2.842716182458617565e-03
5.106231596658854244e+01,-1.981091684492937953e-03,1.646473645547405322e-03
5.150459707950243171e+01,-3.368296913024028134e-03,2.261623895274888444e-03
5.193918634697433845e+01,-1.489164583960746581e-03,2.143671164984132030e-03
5.236608376900426975e+01,-7.748181508300878203e-04,2.637383183983507771e-03
5.278528934559221142e+01,8.983143860940617700e-04,1.213658050620869096e-03
5.319680307673817765e+01,-6.975324262355254469e-04,2.236080439766241750e-03
5.360062496244215424e+01,-8.823462247332855817e-04,1.508971499112882544e-03
5.399675500270416251e+01,-1.809264980959419153e-04,1.722723392045024705e-03
5.438519319752418824e+01,-2.431998738363627937e-03,2.331583802336839682e-03
5.476593954690223143e+01,-1.816371540977519076e-03,1.474821714356778883e-03
5.513899405083829208e+01,-3.845910557675696548e-03,1.937715709629777693e-03
5.550435670933237020e+01,-3.009881056787074884e-03,1.318543414203019034e-03
5.586202752238447289e+01,-5.599774791470146437e-03,2.638130941486186137e-03
5.621200648999459304e+01,-4.296487155212679390e-03,1.780762807745971859e-03
5.655429361216273065e+01,-6.212953083757855911e-03,3.266175208804341507e-03
5.688888888888888573e+01,-5.365022887355884625e-03,3.764116619596209919e-03
5.721579232017306538e+01,-4.776750814865729326e-03,3.266541170388898713e-03
5.753500390601526249e+01,-4.673819636041642162e-03,3.879854397963551291e-03
5.784652364641547706e+01,-5.507765446175285490e-03,2.968243432041403271e-03
5.815035154137371620e+01,9.209617911065345365e-04,3.947443738153336330e-03
5.844648759088997281e+01,-3.894005458657560578e-03,4.145786306240331100e-03
5.873493179496423977e+01,-7.626013465539710143e-03,2.893849258483248248e-03
5.901568415359653841e+01,-9.260628601595376295e-04,3.325800427564954646e-03
5.928874466678684740e+01,-3.209470339482932075e-03,4.698166918853602728e-03
5.955411333453518097e+01,-4.990100833860160526e-03,3.050684201490371384e-03
5.981179015684153910e+01,-2.375970268420090660e-03,4.412417323008670234e-03
6.006177513370590759e+01,-2.037221361750373664e-03,5.146918820206061382e-03
6.030406826512830065e+01,8.685378759495173025e-04,3.852416403310920685e-03
6.053866955110871118e+01,-3.742292026059338642e-03,3.032640144592967449e-03
6.076557899164713916e+01,-1.046711956093675667e-03,4.494859674238915921e-03
6.098479658674358461e+01,-1.662004916104317534e-03,4.627664183845288035e-03
6.119632233639805463e+01,1.799637448834497978e-03,6.551645100370728260e-03
6.140015624061054211e+01,-5.253433201621865098e-03,3.193445568526505438e-03
6.159629829938104706e+01,-1.109285338661652673e-02,4.292001520658313488e-03
6.178474851270956947e+01,-2.164139593988265511e-03,5.251170813334231878e-03
6.196550688059611645e+01,2.900931530446949208e-03,5.001792354234463507e-03
6.213857340304068089e+01,-2.737116203923271006e-03,5.407878210286816249e-03
6.230394808004326279e+01,-5.890748633073671081e-03,4.755511563558034900e-03
6.246163091160386927e+01,-2.038101513779748408e-03,3.810692839987056980e-03
6.261162189772249320e+01,-5.564495057275708513e-03,7.114424809085099534e-03
6.275392103839913460e+01,-2.166763147888656552e-03,6.759427352373744910e-03
6.288852833363379347e+01,9.068460675837131460e-04,7.304892802277244100e-03
6.301544378342647690e+01,2.359230376380325872e-02,1.309747315082660131e-02
6.313466738777717779e+01,-1.237447515240665697e-03,5.340478154431124204e-03
6.324619914668589615e+01,-1.665405036763653590e-02,6.678668058123946212e-03
6.335003906015263908e+01,-2.135962048203641963e-03,6.522346163090711989e-03
6.344618712817739237e+01,-7.670876361536683487e-03,5.343719807462997753e-03
6.353464335076017022e+01,1.359902253844916947e-03,6.988963209854309223e-03
6.361540772790096554e+01,5.261166284127795356e-03,1.119212069521654911e-02
6.368848025959978543e+01,-2.212584226046298772e-02,1.172655809480614708e-02
6.375386094585661567e+01,8.631855400339002310e-03,8.705550883080890798e-03
6.381154978667147759e+01,-1.792878286250112335e-02,8.581008521530235009e-03
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,-5.387871463986808850e-03,9.674999673466654071e-03
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,1.510717808108605516e-02,1.781259605097059925e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,3.406998584840122135e-03,3.470153700618645257e-03
