r,G(r),G_err(r)
3.555555555555555003e+01,3.789306014612574269e-02,1.604205326102266932e-02
3.621320834084490059e+01,3.756943465959383666e-02,1.562353776124243525e-02
3.686316928069226151e+01,3.614830639588129807e-02,1.522041366948807643e-02
3.750543837509764700e+01,3.539269530595284818e-02,1.464747208501297922e-02
3.814001562406104995e+01,3.454494747720958381e-02,1.455604651537141699e-02
3.876690102758247747e+01,3.580250615616775711e-02,1.481661235674512286e-02
3.938609458566192245e+01,3.476600246060274069e-02,1.476191094105380741e-02
3.999759629829938490e+01,3.142958216224776141e-02,1.385107835071163786e-02
4.060140616549486481e+01,3.528685914019069614e-02,1.527307470717626653e-02
4.119752418724836218e+01,3.404535484853649097e-02,1.574968194353912679e-02
4.178595036355989123e+01,3.041686266304266528e-02,1.501786275083575976e-02
4.236668469442942353e+01,3.356070042698872102e-02,1.615250566291628886e-02
4.293972717985697329e+01,3.238578261597267055e-02,1.626978049555746417e-02
4.350507781984255473e+01,2.624384761825619000e-02,1.518492798398484063e-02
4.406273661438615363e+01,2.994226059762962119e-02,1.642408786308782037e-02
4.461270356348777000e+01,2.823174231608407275e-02,1.622948621959504484e-02
4.515497866714740383e+01,2.505748695801842535e-02,1.545119524524799989e-02
4.568956192536505512e+01,2.724946912148975761e-02,1.617476557845912502e-02
4.621645333814073808e+01,2.099436740726284487e-02,1.586367727757366855e-02
4.673565290547442430e+01,2.649407007852091350e-02,1.595379287806652710e-02
4.724716062736614219e+01,2.352972223665294668e-02,1.590125810002297399e-02
4.775097650381587755e+01,2.238144916653252159e-02,1.593494763643970094e-02
4.824710053482363037e+01,2.288450315055480522e-02,1.569598716919644310e-02
4.873553272038940065e+01,2.009853342114245600e-02,1.615379847156949225e-02
4.921627306051318840e+01,2.348475668438156083e-02,1.560243365885745012e-02
4.968932155519500071e+01,1.789020396814296546e-02,1.552306791050899956e-02
5.015467820443483049e+01,2.398551808750261360e-02,1.537016180336323555e-02
5.061234300823267773e+01,1.850151430355458440e-02,1.501884073307248324e-02
5.106231596658854244e+01,2.111059451385147168e-02,1.543224751661716361e-02
5.150459707950243171e+01,1.686366526868099402e-02,1.482413135903245908e-02
5.193918634697433845e+01,2.061182248964948255e-02,1.582368813609333694e-02
5.236608376900426975e+01,1.448087229214829914e-02,1.518747787021058025e-02
5.278528934559221142e+01,1.982444923500125550e-02,1.643367506425152599e-02
5.319680307673817765e+01,1.256168488974498433e-02,1.569119271434911769e-02
5.360062496244215424e+01,2.193391463725801599e-02,1.746041417767014298e-02
5.399675500270416251e+01,1.188408558544849780e-02,1.586818337480639524e-02
5.438519319752418824e+01,1.642078707975942048e-02,1.760958675490989500e-02
5.476593954690223143e+01,1.179312861980601895e-02,1.656087580676230547e-02
5.513899405083829208e+01,1.961231901775015163e-02,1.800610807712379677e-02
5.550435670933237020e+01,1.367519678925252849e-02,1.790219481451100353e-02
5.586202752238447289e+01,1.389941514666947868e-02,1.634996908322961309e-02
5.621200648999459304e+01,1.912120983774989041e-02,1.899967264573926284e-02
5.655429361216273065e+01,1.433393178399033387e-02,1.626483239897105748e-02
5.688888888888888573e+01,1.437826145788190582e-02,1.678442586418987803e-02
5.721579232017306538e+01,1.611060262582773503e-02,1.628936012017837345e-02
5.753500390601526249e+01,1.386558646340693701e-02,1.335777283617510351e-02
5.784652364641547706e+01,1.618191511065601718e-02,1.555157131775962431e-02
5.815035154137371620e+01,1.652247841124600269e-02,1.447261677314326880e-02
5.844648759088997281e+01,1.126737101873222582e-02,1.301225939081218988e-02
5.873493179496423977e+01,1.878056895856117930e-02,1.633805147884405742e-02
5.901568415359653841e+01,1.130683053615464013e-02,1.331249551368283816e-02
5.928874466678684740e+01,1.263054921930044025e-02,1.180162762426396027e-02
5.955411333453518097e+01,1.530101599638205787e-02,1.425339166302889982e-02
5.981179015684153910e+01,1.469468558962754544e-02,1.474801530150945082e-02
6.006177513370590759e+01,1.005803410476900812e-02,1.331969250619061303e-02
6.030406826512830065e+01,1.375814013686463277e-02,1.300364272967190725e-02
6.053866955110871118e+01,1.536345954265336960e-02,1.722642752234592942e-02
6.076557899164713916e+01,1.583126697822077183e-02,1.765495413422323023e-02
6.098479658674358461e+01,1.195763882209057924e-02,1.199261194893583293e-02
6.119632233639805463e+01,9.805239684819111456e-03,1.718001963632168408e-02
6.140015624061054211e+01,1.378083060547722824e-02,1.837723820404758152e-02
6.159629829938104706e+01,1.414945539211725015e-02,1.777907527437475044e-02
6.178474851270956947e+01,1.124931753734813994e-02,1.767830199297899460e-02
6.196550688059611645e+01,4.373659994457999682e-03,1.439261409592549300e-02
6.213857340304068089e+01,5.169688072172719598e-03,1.889722505889218640e-02
6.230394808004326279e+01,1.190458795105894460e-02,2.389265113632944165e-02
6.246163091160386927e+01,8.401992758236012659e-03,1.713827645019611740e-02
6.261162189772249320e+01,4.398058036691578424e-03,1.877558438775368127e-02
6.275392103839913460e+01,3.938545400357987974e-03,1.938853957324939911e-02
6.288852833363379347e+01,-4.277529979937825730e-03,2.003855602485094672e-02
6.301544378342647690e+01,-4.853960245356318641e-03,2.319083302929865129e-02
6.313466738777717779e+01,1.156777141607813475e-03,1.870076712182455400e-02
6.324619914668589615e+01,1.548202245988908841e-02,2.721631713350422532e-02
6.335003906015263908e+01,-4.601381117905894991e-05,1.876646390559068636e-02
6.344618712817739237e+01,-4.191152120215710722e-03,2.006297905478779051e-02
6.353464335076017022e+01,-1.316595187797140951e-03,1.888025110193962408e-02
6.361540772790096554e+01,-5.547704937227263336e-03,1.931936689751411265e-02
6.368848025959978543e+01,-1.657808392967217992e-02,2.513536590348577557e-02
6.375386094585661567e+01,1.017392933899214161e-02,2.024829710917132666e-02
6.381154978667147759e+01,-1.970524198584023765e-02,2.870894289358067591e-02
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,-1.126132572980226981e-02,2.347274726994078367e-02
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,-3.429378390659489420e-03,2.641780281495818491e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,-2.130014245720460858e-02,2.796837227436889048e-02
