r,G(r),G_err(r)
2.989102030310830571e+01,8.958525189999905214e-01,2.570031430855298019e-03
3.076116216748171439e+01,8.950729688465928202e-01,2.638410141655734772e-03
3.162742812154611727e+01,8.942308314311575579e-01,2.733166370190655021e-03
3.248981816530151434e+01,8.934360078051791776e-01,2.787423506156618165e-03
3.334833229874789140e+01,8.926653294044486486e-01,2.871712205478189808e-03
3.420297052188524844e+01,8.917846409567506960e-01,2.976338090954075248e-03
3.505373283471362811e+01,8.909696822185385612e-01,3.070966756560773291e-03
3.590061923723297355e+01,8.901660574767780165e-01,3.151947218867332239e-03
3.674362972944329897e+01,8.893876832448746050e-01,3.249580726690534747e-03
3.758276431134460438e+01,8.885351399710295084e-01,3.365206705392083213e-03
3.841802298293690399e+01,8.876859270335737406e-01,3.460759439021057239e-03
3.924940574422021200e+01,8.868292870692378038e-01,3.577944517627421831e-03
4.007691259519448579e+01,8.859968046753400328e-01,3.678661577917078946e-03
4.090054353585975377e+01,8.851776418712382632e-01,3.784993091612745986e-03
4.172029856621600175e+01,8.843106661094113363e-01,3.904988976911326869e-03
4.253617768626322970e+01,8.835181302847001650e-01,4.026650529408449912e-03
4.334818089600145186e+01,8.827450445410244262e-01,4.134212695354768513e-03
4.415630819543066821e+01,8.819271547277721668e-01,4.253739782198314237e-03
4.496055958455086454e+01,8.810107793345280935e-01,4.342412364955698829e-03
4.576093506336204086e+01,8.801395335068846748e-01,4.480833456427179944e-03
4.655743463186421138e+01,8.792336873953783272e-01,4.604957141410891477e-03
4.735005829005736189e+01,8.783018791266012926e-01,4.748083493558419993e-03
4.813880603794153501e+01,8.773388934251115101e-01,4.898952420616864076e-03
4.892367787551665970e+01,8.764472551132984623e-01,4.995163043212855550e-03
4.970467380278277858e+01,8.755220744396883248e-01,5.166542546196833084e-03
5.048179381973989166e+01,8.745203550046378727e-01,5.247457373882025676e-03
5.125503792638798473e+01,8.735589454564421930e-01,5.400385873888782252e-03
5.202440612272708620e+01,8.727098033526755616e-01,5.483441340480513931e-03
5.278989840875715345e+01,8.715328000397644104e-01,5.654255915346991304e-03
5.355151478447820068e+01,8.705462304025886056e-01,5.779219974826358894e-03
5.430925524989024211e+01,8.695631579614004902e-01,5.901007015694036996e-03
5.506311980499326353e+01,8.684887603776221265e-01,6.074855485945638428e-03
5.581310844978727914e+01,8.675620173753526565e-01,6.197682732594819374e-03
5.655922118427227474e+01,8.666146882795763284e-01,6.353543694463100432e-03
5.730145800844826454e+01,8.656942628335642098e-01,6.449151841475065164e-03
5.803981892231524853e+01,8.647759633987384120e-01,6.631948290796101965e-03
5.877430392587321251e+01,8.638138205708969508e-01,6.794573875798472738e-03
5.950491301912215647e+01,8.628186337096870329e-01,6.860638635388629364e-03
6.023164620206210884e+01,8.619138489912185896e-01,7.027986024958102380e-03
6.095450347469304120e+01,8.608882609248371676e-01,7.098537694576373229e-03
6.167348483701493933e+01,8.599849420401550759e-01,7.244385520518432930e-03
6.238859028902784587e+01,8.591425321496042322e-01,7.287780758716440148e-03
6.309981983073171818e+01,8.581022095027364127e-01,7.506671873289001359e-03
6.380717346212661312e+01,8.570681438727980606e-01,7.600611072751922714e-03
6.451065118321247382e+01,8.560841888327963556e-01,7.720954512385732292e-03
6.521025299398931452e+01,8.551408028301746844e-01,7.859851726067467598e-03
6.590597889445714941e+01,8.543252152656333198e-01,7.890142829659795021e-03
6.659782888461597850e+01,8.533733476278190233e-01,8.095193085361085047e-03
6.728580296446577336e+01,8.524952308091411357e-01,8.212363453478258718e-03
6.796990113400656242e+01,8.515917031925538394e-01,8.265627367357825800e-03
6.865012339323834567e+01,8.506665769106770414e-01,8.339143060020835774e-03
6.932646974216112312e+01,8.499535705005791808e-01,8.424751103113348877e-03
6.999894018077486635e+01,8.490191621742663175e-01,8.545262906112712289e-03
7.066753470907960377e+01,8.481481340423404625e-01,8.649747309570694764e-03
7.133225332707536381e+01,8.473265568278335325e-01,8.683387448453832105e-03
7.199309603476207542e+01,8.465398600820377428e-01,8.716082123206243815e-03
7.265006283213978122e+01,8.456743032000222371e-01,8.876681309121201707e-03
7.330315371920846701e+01,8.448458532381517561e-01,8.918441271647483196e-03
7.395236869596814699e+01,8.439829317505268547e-01,8.991402544920925125e-03
7.459770776241882118e+01,8.433608412545048338e-01,8.993984958170804858e-03
7.523917091856047534e+01,8.424326428768328379e-01,9.171028339730533108e-03
7.587675816439310950e+01,8.415950714872194593e-01,9.196334609201431073e-03
7.651046949991672363e+01,8.408487756609065444e-01,9.260965984356564484e-03
7.714030492513134618e+01,8.401210918502500791e-01,9.326361052416338657e-03
7.776626444003693450e+01,8.392248288140838897e-01,9.503831490319580855e-03
7.838834804463353123e+01,8.384172236872630135e-01,9.576491149723588905e-03
7.900655573892109373e+01,8.379608964030352825e-01,9.535921318747758377e-03
7.962088752289966465e+01,8.370376366218084119e-01,9.796539505779720131e-03
8.023134339656920133e+01,8.363743727802720462e-01,9.876468862289771930e-03
8.083792335992973221e+01,8.358406489927219241e-01,9.840240449774348072e-03
8.144062741298128572e+01,8.351703299386317170e-01,9.933997690245418080e-03
8.203945555572377657e+01,8.344010092187964522e-01,1.008453174386719428e-02
8.263440778815727583e+01,8.339107569346602133e-01,1.009199136591569859e-02
8.322548411028176929e+01,8.333395710390015809e-01,1.016527624927481346e-02
8.381268452209722852e+01,8.325974355882219680e-01,1.040024024318595905e-02
8.439600902360369616e+01,8.320232273646062104e-01,1.040436703939553835e-02
8.497545761480114379e+01,8.316181936149815712e-01,1.033989801318706617e-02
8.555103029568957140e+01,8.307724807549284884e-01,1.064283018579866014e-02
8.612272706626899321e+01,8.302072782041588495e-01,1.064388370305014396e-02
8.669054792653938080e+01,8.299146376967200256e-01,1.064733431625383003e-02
8.725449287650079100e+01,8.289518156573598695e-01,1.089749969441751801e-02
8.781456191615316698e+01,8.284146606437253757e-01,1.081969870084804539e-02
8.837075504549652294e+01,8.280384960538922368e-01,1.089918111469144468e-02
8.892307226453087310e+01,8.271914662382371386e-01,1.103221402364847580e-02
8.947151357325620324e+01,8.267541939546890761e-01,1.094264993770707392e-02
9.001607897167252759e+01,8.259915652479341563e-01,1.118421299227255819e-02
9.055676845977987455e+01,8.256471341028650546e-01,1.116764566023598429e-02
9.109358203757815886e+01,8.250598360711335344e-01,1.119606904767624783e-02
9.162651970506745158e+01,8.243497942868661665e-01,1.137435323819345478e-02
9.215558146224772429e+01,8.241623146846371872e-01,1.134004854858349128e-02
9.268076730911897698e+01,8.231671647822548232e-01,1.150784996450444388e-02
9.320207724568123808e+01,8.228675968539512775e-01,1.153516951657749048e-02
9.371951127193447917e+01,8.222786243445368015e-01,1.158041018647381487e-02
9.423306938787870024e+01,8.215248940847105219e-01,1.169086218637938740e-02
9.474275159351390130e+01,8.213131113018029561e-01,1.176525097344480013e-02
9.524855788884011076e+01,8.204635104381062805e-01,1.185214181784485787e-02
9.575048827385728600e+01,8.198779204589710101e-01,1.194828793082724702e-02
9.624854274856545544e+01,8.197126218628482119e-01,1.206513585463063476e-02
9.674272131296461907e+01,8.187260587477815932e-01,1.213710961404243331e-02
9.723302396705476269e+01,8.189263043326646674e-01,1.229469428272668939e-02
9.771945071083588630e+01,8.176488301583412222e-01,1.233893647902096179e-02
9.820200154430801831e+01,8.179074734143061409e-01,1.254873904091344250e-02
9.868067646747113031e+01,8.166507123240837052e-01,1.253990311706897412e-02
9.915547548032520808e+01,8.168363693627237465e-01,1.274139581497870863e-02
9.962639858287029426e+01,8.157736553625529741e-01,1.275279989171596885e-02
1.000934457751063604e+02,8.157974965638830067e-01,1.294416941937971861e-02
1.005566170570334066e+02,8.152818880020885617e-01,1.303482053790210558e-02
1.010159124286514469e+02,8.142968065595750371e-01,1.306428499512411225e-02
1.014713318899604957e+02,8.147539382942845521e-01,1.329012517055609167e-02
1.019228754409604960e+02,8.139720123065818935e-01,1.339874398306622159e-02
1.023705430816515047e+02,8.143442694193351317e-01,1.365269867076333854e-02
1.028143348120334934e+02,8.131242945302875613e-01,1.362493360432513213e-02
1.032542506321064621e+02,8.130950627545463494e-01,1.380497107061571041e-02
1.036902905418704250e+02,8.121974189204917982e-01,1.385925193219808907e-02
1.041224545413253821e+02,8.124954834151358884e-01,1.408499081935382993e-02
1.045507426304713192e+02,8.111731890452618110e-01,1.404507512514525588e-02
1.049751548093082363e+02,8.117171822837008222e-01,1.430712370702213847e-02
1.053956910778361618e+02,8.110882213728388690e-01,1.439757262429933876e-02
1.058123514360550530e+02,8.109084750005980391e-01,1.451742223395145401e-02
1.062251358839649384e+02,8.099944014866674591e-01,1.448143869315371077e-02
1.066340444215658039e+02,8.099751215158847995e-01,1.464500537956757616e-02
1.070390770488576635e+02,8.100717898602530775e-01,1.488285890343374676e-02
1.074402337658405031e+02,8.094342920954618048e-01,1.486527631233496363e-02
1.078375145725143369e+02,8.098527894647936654e-01,1.516178210787283431e-02
1.082309194688791649e+02,8.080828736074845420e-01,1.478848374647142964e-02
1.086204484549349729e+02,8.092081208691874750e-01,1.527121556381428810e-02
1.090061015306817751e+02,8.082983780322106071e-01,1.514072046901615565e-02
1.093878786961195431e+02,8.084390537614118966e-01,1.545988810500499057e-02
1.097657799512483194e+02,8.077595063695761635e-01,1.531351053060452105e-02
1.101398052960680616e+02,8.074386655101765120e-01,1.535436002960477095e-02
1.105099547305788121e+02,8.077642739691762719e-01,1.562204915285158799e-02
1.108762282547805427e+02,8.070482672690086901e-01,1.549969896575314685e-02
1.112386258686732532e+02,8.072411457242496535e-01,1.603621548691028589e-02
1.115971475722569721e+02,8.069762946135811132e-01,1.577248186129894675e-02
1.119517933655316568e+02,8.065138065235418763e-01,1.624013288598015123e-02
1.123025632484973357e+02,8.060898617518011955e-01,1.614230172492561385e-02
1.126494572211539946e+02,8.057248481790852956e-01,1.618095952163392179e-02
1.129924752835016477e+02,8.055572106067695470e-01,1.654790258075206771e-02
1.133316174355402808e+02,8.045879453443017804e-01,1.634302682975740523e-02
1.136668836772699080e+02,8.047272074193398961e-01,1.657224229324339229e-02
1.139982740086905153e+02,8.043997105686944149e-01,1.686977636461970895e-02
1.143257884298021168e+02,8.031424741649235699e-01,1.669391881628545446e-02
1.146494269406047124e+02,8.034793972496960812e-01,1.689070476925037811e-02
1.149691895410982738e+02,8.027891245974518863e-01,1.720670406805059269e-02
1.152850762312828294e+02,8.019416264738328248e-01,1.706106127992546018e-02
1.155970870111583793e+02,8.025659092276073991e-01,1.716093365682029581e-02
1.159052218807249091e+02,8.007255608326929730e-01,1.756207464269796126e-02
1.162094808399824331e+02,8.007064327408888182e-01,1.738793904361964071e-02
1.165098638889309370e+02,8.019166614490493838e-01,1.753298101519933788e-02
1.168063710275704494e+02,7.996005947900803879e-01,1.792119353100659132e-02
1.170990022559009276e+02,7.996836353300051936e-01,1.777299926797811652e-02
1.173877575739223857e+02,8.007892961703620971e-01,1.785783922953923519e-02
1.176726369816348523e+02,7.976473418068540377e-01,1.840755004658607349e-02
1.179536404790382846e+02,7.982994739713875632e-01,1.812677151278829085e-02
1.182307680661327254e+02,7.980466816749258729e-01,1.809047453145148920e-02
1.185040197429181319e+02,7.961190578859718148e-01,1.873339116124229931e-02
1.187733955093945468e+02,7.973930432007454439e-01,1.849869932236490599e-02
1.190388953655619275e+02,7.979987028905349833e-01,1.845449938797783657e-02
1.193005193114203166e+02,7.949665646260841712e-01,1.897592684727571546e-02
1.195582673469696715e+02,7.937642349001868824e-01,1.905050509966017824e-02
1.198121394722100206e+02,7.955240668266491122e-01,1.876205437171727525e-02
1.200621356871413639e+02,7.962104029626226875e-01,1.873710533899912781e-02
1.203082559917636871e+02,7.926896259155240543e-01,1.967533528145221436e-02
1.205505003860770046e+02,7.916894584759963660e-01,1.931685342263323585e-02
1.207888688700813020e+02,7.944555178144281360e-01,1.912734300371162627e-02
1.210233614437765937e+02,7.933574733404796797e-01,1.933480090521189770e-02
1.212539781071628653e+02,7.899889330270971621e-01,2.035414298219695786e-02
1.214807188602401311e+02,7.906090184944384314e-01,1.966228160514462558e-02
1.217035837030083769e+02,7.936020779250644308e-01,1.936504452215296462e-02
1.219225726354676027e+02,7.889325143870851154e-01,2.015416576633265525e-02
1.221376856576178227e+02,7.876923082514398766e-01,2.067982418341656262e-02
1.223489227694590369e+02,7.907583425562318968e-01,1.987288124987254476e-02
1.225562839709912311e+02,7.885781800378949269e-01,1.998563169636179138e-02
1.227597692622144194e+02,7.921840606745932378e-01,1.956359248482582303e-02
1.229593786431285878e+02,7.847801553763642524e-01,2.124350715229406106e-02
1.231551121137337503e+02,7.870381038876578250e-01,2.063388313170830962e-02
1.233469696740298929e+02,7.874818418997487912e-01,2.026074959832776037e-02
1.235349513240170154e+02,7.853011107795991874e-01,2.034796927323772459e-02
1.237190570636951321e+02,7.849676989407683436e-01,2.141405896642820453e-02
1.238992868930642430e+02,7.829934300231160549e-01,2.136716769477289488e-02
1.240756408121243339e+02,7.846782556470973669e-01,2.084354090722152775e-02
1.242481188208754190e+02,7.849217978354239289e-01,2.083435228665450958e-02
1.244167209193174841e+02,7.837170894813980659e-01,2.085224332270991729e-02
1.245814471074505292e+02,7.823152036300810019e-01,2.192436016371140592e-02
1.247422973852745685e+02,7.793458399991725072e-01,2.222925217869120562e-02
1.248992717527896019e+02,7.806484183484314610e-01,2.151398366367433118e-02
1.250523702099956154e+02,7.814108012411117299e-01,2.145497321196323734e-02
1.252015927568926088e+02,7.805486842756820254e-01,2.159448227742272533e-02
1.253469393934805964e+02,7.838192372227573701e-01,2.111486336634777264e-02
1.254884101197595783e+02,7.753100080355963541e-01,2.305935853230899057e-02
1.256260049357295401e+02,7.777803457290582978e-01,2.242645993016197103e-02
1.257597238413904819e+02,7.774648507298563826e-01,2.235795300898775831e-02
1.258895668367424179e+02,7.755707101562834271e-01,2.217712919933945148e-02
1.260155339217853481e+02,7.805446468595739207e-01,2.147298130040910594e-02
1.261376250965192440e+02,7.761783317488009093e-01,2.215423759435778198e-02
1.262558403609441484e+02,7.785584941570307116e-01,2.196437216629069239e-02
1.263701797150600328e+02,7.735980598431161370e-01,2.406352399592083524e-02
1.264806431588668971e+02,7.690488813676704671e-01,2.371604377508852723e-02
1.265872306923647557e+02,7.755089525600655787e-01,2.280189722459245380e-02
1.266899423155536084e+02,7.736903741785065014e-01,2.280231164199798127e-02
1.267887780284334411e+02,7.743292958708722917e-01,2.290482983672505884e-02
1.268837378310042538e+02,7.744160162284823290e-01,2.301726103687836214e-02
1.269748217232660608e+02,7.718404217650099985e-01,2.223110836727951872e-02
1.270620297052188477e+02,7.741883258781647736e-01,2.281229207591998695e-02
1.271453617768626287e+02,7.709773014630066923e-01,2.319332972829491954e-02
1.272248179381974040e+02,7.654513179400671552e-01,2.361161061420832818e-02
1.273003981892231593e+02,7.712003181375239880e-01,2.463713949011753571e-02
1.273721025299398946e+02,7.674350293715946902e-01,2.451926730678934824e-02
1.274399309603476240e+02,7.708389390853596090e-01,2.395630869964876161e-02
1.275038834804463335e+02,7.698772348860534187e-01,2.421377668064655236e-02
1.275639600902360371e+02,7.691090943673430935e-01,2.368158160030703341e-02
1.276201607897167207e+02,7.690586161657780861e-01,2.323895687311913760e-02
1.276724855788883985e+02,7.702561033716494032e-01,2.313794448109097665e-02
1.277209344577510706e+02,7.672996820198914047e-01,2.389170835268886184e-02
1.277655074263047084e+02,7.731797854522034497e-01,2.333126439620766129e-02
1.278062044845493546e+02,7.721611967965739121e-01,2.422342183340269253e-02
1.278430256324849665e+02,7.694286512496224528e-01,2.375503193769095203e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,7.696879757230038477e-01,2.471258510135272007e-02
1.279302336144377676e+02,7.708379542663369444e-01,2.370721217899946290e-02
1.279515511211373422e+02,7.512486604805375112e-01,2.803673915687917087e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,7.738545383102234387e-01,2.256948903254483302e-02
1.279922481793819742e+02,7.596336594704891088e-01,2.586037099881970114e-02
1.279980620448454971e+02,7.382379381741528412e-01,3.053357893514392282e-02
