r,G(r),G_err(r)
2.630611141157382349e+01,8.342519208093402971e-01,1.072245514082608613e-03
2.706375818760891860e+01,8.343822132827870552e-01,1.055587541772097212e-03
2.781371311820203118e+01,8.341195077285055159e-01,1.026370469630623426e-03
2.855597620335316833e+01,8.341182820456221059e-01,1.062837199263084618e-03
2.929054744306231584e+01,8.341827937022162631e-01,9.720885167688161823e-04
3.001742683732948791e+01,8.342922716815067696e-01,1.073580554963890791e-03
3.073661438615468455e+01,8.339680388510666287e-01,1.042549535657643928e-03
3.144811008953789155e+01,8.342240387850501371e-01,1.020190174631780420e-03
3.215191394747911602e+01,8.341598356491617405e-01,1.081136260531732592e-03
3.284802595997836505e+01,8.338069929175876416e-01,1.083481003971650987e-03
3.353644612703563155e+01,8.342110892443505010e-01,1.063912918326628040e-03
3.421717444865092261e+01,8.339123254504744454e-01,1.060004332441364609e-03
3.489021092482423114e+01,8.338611609222552623e-01,1.135756020310105079e-03
3.555555555555555003e+01,8.339592453714055331e-01,1.034289767659564473e-03
3.621320834084490059e+01,8.338450618458176367e-01,1.092258128536410713e-03
3.686316928069226151e+01,8.337909876725375646e-01,1.103940935801554172e-03
3.750543837509764700e+01,8.340886047331763642e-01,1.134335962614436066e-03
3.814001562406104995e+01,8.339002689780397048e-01,1.177078848652693931e-03
3.876690102758247747e+01,8.336378459538419383e-01,1.091254309423436795e-03
3.938609458566192245e+01,8.335759622951193215e-01,1.127505007492627829e-03
3.999759629829938490e+01,8.337356321867953612e-01,1.130022976752442874e-03
4.060140616549486481e+01,8.337418857851655041e-01,1.120660431416863924e-03
4.119752418724836218e+01,8.331931590526138187e-01,1.204202716045077318e-03
4.178595036355989123e+01,8.330874095023438342e-01,1.182115093791389010e-03
4.236668469442942353e+01,8.335566627266441930e-01,1.249156732724635921e-03
4.293972717985697329e+01,8.336182055404773861e-01,1.111007230219983929e-03
4.350507781984255473e+01,8.334230304077276941e-01,1.146796204437571529e-03
4.406273661438615363e+01,8.334167506812296677e-01,1.154091941293535406e-03
4.461270356348777000e+01,8.333395157829045496e-01,1.303928945724552261e-03
4.515497866714740383e+01,8.333219423922245683e-01,1.187626472381376856e-03
4.568956192536505512e+01,8.333107246922153433e-01,1.261844923908791733e-03
4.621645333814073808e+01,8.332244787941243125e-01,1.203521836971882357e-03
4.673565290547442430e+01,8.336924284552688080e-01,1.071963950067334479e-03
4.724716062736614219e+01,8.332824321812090096e-01,1.213260173474413079e-03
4.775097650381587755e+01,8.334231657081310196e-01,1.212228515674362676e-03
4.824710053482363037e+01,8.334375721175404372e-01,1.136085079839802524e-03
4.873553272038940065e+01,8.330958626565657665e-01,1.201169085719462973e-03
4.921627306051318840e+01,8.335711131866595514e-01,1.182005670126419494e-03
4.968932155519500071e+01,8.335273767998329086e-01,1.098342659379886394e-03
5.015467820443483049e+01,8.335755643615208044e-01,1.215649552183079062e-03
5.061234300823267773e+01,8.329839796087472603e-01,1.110961511171704511e-03
5.106231596658854244e+01,8.327967434524874424e-01,1.149162051598650713e-03
5.150459707950243171e+01,8.329028197958920909e-01,1.004473320383681692e-03
5.193918634697433845e+01,8.328760406457679233e-01,1.145529227268122455e-03
5.236608376900426975e+01,8.330014637026630364e-01,1.041613408377261305e-03
5.278528934559221142e+01,8.326521455003838001e-01,1.080905193649454171e-03
5.319680307673817765e+01,8.325342726325943854e-01,1.076546770681703191e-03
5.360062496244215424e+01,8.332164729903660527e-01,1.013981982397188725e-03
5.399675500270416251e+01,8.322758290029920181e-01,8.842199189476215556e-04
5.438519319752418824e+01,8.326404924154271470e-01,1.010401603222013970e-03
5.476593954690223143e+01,8.321642469762104977e-01,1.057073448366872013e-03
5.513899405083829208e+01,8.331111698450344161e-01,1.128966886385883873e-03
5.550435670933237020e+01,8.324098449488672724e-01,9.404325881588663887e-04
5.586202752238447289e+01,8.322942522009074695e-01,1.187096597353301487e-03
5.621200648999459304e+01,8.328397189814575885e-01,8.891227613166792975e-04
5.655429361216273065e+01,8.316414836904821861e-01,1.140572643802762257e-03
5.688888888888888573e+01,8.318468641510819994e-01,1.036807441979554784e-03
5.721579232017306538e+01,8.321565165470589109e-01,9.834912254226481788e-04
5.753500390601526249e+01,8.310008211842432324e-01,1.243399149715865423e-03
5.784652364641547706e+01,8.324898717017794603e-01,1.005082039726915575e-03
5.815035154137371620e+01,8.318090742256724068e-01,1.225389272924057174e-03
5.844648759088997281e+01,8.307372508393529031e-01,8.131967293611165040e-04
5.873493179496423977e+01,8.321146366725136190e-01,9.937532828639984977e-04
5.901568415359653841e+01,8.319880477236410998e-01,1.015972370836852297e-03
5.928874466678684740e+01,8.315204453942350860e-01,9.646460962901581317e-04
5.955411333453518097e+01,8.312321275921853436e-01,1.164728751174330060e-03
5.981179015684153910e+01,8.325930318683093523e-01,1.118827610613881045e-03
6.006177513370590759e+01,8.317717958638990439e-01,9.674152197565093290e-04
6.030406826512830065e+01,8.320859669306749362e-01,1.061752900148619496e-03
6.053866955110871118e+01,8.315700466372630828e-01,8.545941775135032156e-04
6.076557899164713916e+01,8.306003489082978142e-01,1.217210940236642053e-03
6.098479658674358461e+01,8.314411653333735330e-01,9.871180388731574506e-04
6.119632233639805463e+01,8.322234762952914755e-01,1.136385517152474012e-03
6.140015624061054211e+01,8.315214046476013809e-01,1.203325084789333855e-03
6.159629829938104706e+01,8.310439449429297687e-01,1.118050724142046880e-03
6.178474851270956947e+01,8.305611058745481223e-01,1.076732445301584185e-03
6.196550688059611645e+01,8.304018803345593058e-01,1.271743892399062074e-03
6.213857340304068089e+01,8.318283300418349846e-01,1.586913438157090163e-03
6.230394808004326279e+01,8.309185068984112910e-01,1.010464396808931613e-03
6.246163091160386927e+01,8.311399573581237377e-01,1.458866068600350296e-03
6.261162189772249320e+01,8.296833008909388907e-01,1.433095235412324732e-03
6.275392103839913460e+01,8.300287520539890718e-01,1.706886795444767903e-03
6.288852833363379347e+01,8.306478929498252173e-01,1.819804111504103213e-03
6.301544378342647690e+01,8.286098467384838129e-01,4.032959329675167397e-03
6.313466738777717779e+01,8.301964032208221100e-01,1.254410162598697167e-03
6.324619914668589615e+01,8.310992129466702183e-01,1.146444186026139523e-03
6.335003906015263908e+01,8.301392343201099422e-01,1.985485009562000872e-03
6.344618712817739237e+01,8.311294067361110205e-01,1.391519822393821578e-03
6.353464335076017022e+01,8.310466731183013822e-01,1.135197401819310579e-03
6.361540772790096554e+01,8.308874976103217680e-01,2.129768082827125566e-03
6.368848025959978543e+01,8.286656926069337903e-01,1.288361862472717397e-03
6.375386094585661567e+01,8.306352388194255809e-01,2.373846358410268247e-03
6.381154978667147759e+01,8.307922461436745287e-01,2.063919771529205971e-03
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,8.306445974096111629e-01,2.120630351492261596e-03
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,8.318978993623137308e-01,2.127931854533812641e-03
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,8.294544370885280626e-01,1.623971537489185416e-03
