r,r_error,G,G_error
4.138840417314975184e+01,0.000000000000000000e+00,9.341671196242171682e-01,2.237676756800135276e-04
4.150903516103450386e+01,2.142366956389904183e-15,9.123153182856110766e-01,2.870949314584055772e-04
4.150903516103451096e+01,2.142366956389904183e-15,9.306254539179371621e-01,3.006302484555041358e-04
4.156921938165304908e+01,0.000000000000000000e+00,9.079240478412363702e-01,8.843698050267491222e-04
4.156921938165305619e+01,0.000000000000000000e+00,9.376777732899920226e-01,1.593497746613164665e-04
4.158124577258356425e+01,2.142366956389904183e-15,9.122257065840024826e-01,3.477357313884340867e-04
4.158124577258358556e+01,2.142366956389904183e-15,9.317247010312438293e-01,2.352253775526028275e-04
4.158124577258359267e+01,2.142366956389904183e-15,8.961382978674810040e-01,1.038643389758965238e-03
4.160528812542942489e+01,2.142366956389904183e-15,9.313800872842054046e-01,4.487067908636106534e-04
4.160528812542943200e+01,2.142366956389904183e-15,9.317766666026036093e-01,3.004646823316554937e-04
4.160528812542945332e+01,2.142366956389904183e-15,8.951388791085349572e-01,1.684355104388725538e-03
4.161730409336961856e+01,0.000000000000000000e+00,9.255099558328155895e-01,4.804924894820658890e-04
4.161730409336962566e+01,0.000000000000000000e+00,9.348128615576178913e-01,2.680651283924343278e-04
4.167733196834939946e+01,2.142366956389904183e-15,9.048822871637791643e-01,7.944721750688886995e-04
4.167733196834940657e+01,2.142366956389904183e-15,9.358060534978325240e-01,1.761193925516194914e-04
4.172529209005012518e+01,0.000000000000000000e+00,9.150335255919777033e-01,4.478968350712368056e-04
4.172529209005012518e+01,2.142366956389904183e-15,9.296948511098704904e-01,2.014135326074746482e-04
4.176122603564220270e+01,2.142366956389904183e-15,9.235402794495606305e-01,5.848647798185137347e-04
4.176122603564220270e+01,0.000000000000000000e+00,9.348620254011209552e-01,1.749480316010276412e-04
4.179712908801273130e+01,2.142366956389904183e-15,9.182395904182829582e-01,2.742084339783002508e-04
4.179712908801273841e+01,2.142366956389904183e-15,9.332255264157679475e-01,2.854776509803428372e-04
4.186884283091664827e+01,2.142366956389904183e-15,9.320588366540657477e-01,2.090555676794677068e-04
4.190465367951391329e+01,2.142366956389904183e-15,9.158418332509181692e-01,2.975138853741374038e-04
4.190465367951392039e+01,2.142366956389904183e-15,9.372933615569828403e-01,2.691555434140361345e-04
4.194043395102153227e+01,0.000000000000000000e+00,9.153773303324297395e-01,3.491286841692711317e-04
4.194043395102153937e+01,0.000000000000000000e+00,9.307657454602012992e-01,3.020138398747574250e-04
4.199999999999999289e+01,0.000000000000000000e+00,9.091903821923140727e-01,4.308993148844552029e-04
4.200000000000000000e+01,0.000000000000000000e+00,9.349109675148057352e-01,2.026661509357589549e-04
4.203569911396738945e+01,2.142366956389904183e-15,9.150662774732776228e-01,3.315621492696655651e-04
4.203569911396739656e+01,2.142366956389904183e-15,9.298894386930866007e-01,2.789231956564218223e-04
4.214261501141094612e+01,0.000000000000000000e+00,9.166184154789012162e-01,8.722305605303762267e-04
4.214261501141095323e+01,0.000000000000000000e+00,9.288262030644915956e-01,2.352314575812776626e-04
4.214261501141096034e+01,0.000000000000000000e+00,8.898210576602653132e-01,1.216589480027377131e-03
4.215447781671598904e+01,2.142366956389904183e-15,9.322017983559948151e-01,2.001015396778326426e-04
4.222558466143482292e+01,0.000000000000000000e+00,9.310852500322618353e-01,2.392256185500876155e-04
4.222558466143483002e+01,0.000000000000000000e+00,9.049388713517604321e-01,7.105591670999683411e-04
4.229657196511318773e+01,2.142366956389904183e-15,9.210727634507470674e-01,4.063682786022871783e-04
4.229657196511320905e+01,2.142366956389904183e-15,9.323364539316938426e-01,2.407327343465841230e-04
4.232020793899765465e+01,2.142366956389904183e-15,9.112219572071282858e-01,5.014809116858000987e-04
4.232020793899766176e+01,2.142366956389904183e-15,9.305711695149434526e-01,2.949038742400079743e-04
4.233202097703344435e+01,0.000000000000000000e+00,9.143630344533726362e-01,6.185906366955626172e-04
4.233202097703344435e+01,2.142366956389904183e-15,9.362614247857657945e-01,1.334591989015912396e-04
4.243819034784588240e+01,2.142366956389904183e-15,9.324593616411995800e-01,2.512140797280354638e-04
4.246174749112429225e+01,2.142366956389904183e-15,9.098319027023101802e-01,3.815886300964331794e-04
4.246174749112429225e+01,0.000000000000000000e+00,9.449631377889520234e-01,2.495154545868640407e-04
4.250882261366456305e+01,0.000000000000000000e+00,9.293022021505419339e-01,2.567509959620935928e-04
4.250882261366457016e+01,0.000000000000000000e+00,8.822941907816838070e-01,1.122871510591800506e-03
4.253234063627347439e+01,2.142366956389904183e-15,9.106605430270757751e-01,6.328297845804582277e-04
4.253234063627348149e+01,2.142366956389904183e-15,9.357037843361439844e-01,1.785187204059526258e-04
4.256759330758551840e+01,0.000000000000000000e+00,9.252599656716461451e-01,3.524335493230159808e-04
4.256759330758552551e+01,0.000000000000000000e+00,9.285741853715516747e-01,2.748153527163594060e-04
4.256759330758553261e+01,0.000000000000000000e+00,8.985883090000116313e-01,1.155622565647763901e-03
4.257933771208752916e+01,0.000000000000000000e+00,9.199581543670564132e-01,3.289793641322338825e-04
4.257933771208752916e+01,2.142366956389904183e-15,9.297623560398995401e-01,2.558685944778959706e-04
4.257933771208753626e+01,2.142366956389904183e-15,9.320092339980522445e-01,9.808959320183562296e-04
4.267317658670373248e+01,0.000000000000000000e+00,9.096669571944789867e-01,4.202335366524066491e-04
4.267317658670373959e+01,0.000000000000000000e+00,9.437299907344790517e-01,1.590637784531340714e-04
4.272001872658766075e+01,2.142366956389904183e-15,9.263800758441198546e-01,3.155846246901524094e-04
4.272001872658767496e+01,4.284733912779808366e-15,8.888276201028874057e-01,1.164822116626711363e-03
4.275511665286388308e+01,4.284733912779808366e-15,9.311120752883836893e-01,2.883316775202866876e-04
4.275511665286389729e+01,2.142366956389904183e-15,9.276210042980138626e-01,7.316432920049066113e-04
4.279018579066933370e+01,0.000000000000000000e+00,9.321592273036379828e-01,1.997620133610283509e-04
4.288356328478312918e+01,0.000000000000000000e+00,9.205748752216174058e-01,1.926793500236717387e-04
4.288356328478312918e+01,2.142366956389904183e-15,9.338971689337486337e-01,2.554433121423613294e-04
4.293017586733135005e+01,2.142366956389904183e-15,9.142300971196529735e-01,3.584286230463394466e-04
4.293017586733135005e+01,4.284733912779808366e-15,9.396074999055518129e-01,1.858766049144926766e-04
4.299999999999999289e+01,0.000000000000000000e+00,9.161759077875348822e-01,5.996974957717118252e-04
4.300000000000000000e+01,0.000000000000000000e+00,9.303057355855787192e-01,2.277546074935804120e-04
4.303486958270001850e+01,0.000000000000000000e+00,9.103880915128633733e-01,5.674302950056100622e-04
4.303486958270002560e+01,0.000000000000000000e+00,9.282289271045672807e-01,2.448792281208475000e-04
4.309292285283049040e+01,2.142366956389904183e-15,9.318369312566211482e-01,1.945611441347170972e-04
4.313930922024598402e+01,2.142366956389904183e-15,9.105414997924367038e-01,5.433545616106852730e-04
4.313930922024598402e+01,0.000000000000000000e+00,9.270925109288383759e-01,2.950375181973806230e-04
4.320879540093659443e+01,0.000000000000000000e+00,9.191609611206825736e-01,3.530156268570805466e-04
4.320879540093660154e+01,0.000000000000000000e+00,9.294712778364888628e-01,2.543277089579528295e-04
4.320879540093660154e+01,2.142366956389904183e-15,8.998934951935144699e-01,9.281832727014218418e-04
4.326661530556787483e+01,2.142366956389904183e-15,9.202127418084541377e-01,3.729376092528479303e-04
4.326661530556787483e+01,0.000000000000000000e+00,9.328719089825384669e-01,2.868028917724665364e-04
4.327817001676481112e+01,4.284733912779808366e-15,9.445821321122191971e-01,1.294052142267700838e-03
4.327817001676481112e+01,2.142366956389904183e-15,9.309204920793678895e-01,3.025037786176533439e-04
4.330127018922191695e+01,2.142366956389904183e-15,9.015912783376464068e-01,7.094103069422139952e-04
4.330127018922194537e+01,4.284733912779808366e-15,9.358547789588130827e-01,2.097366321308461747e-04
4.331281565541542022e+01,0.000000000000000000e+00,9.009712702627077352e-01,6.709460681625620303e-04
4.331281565541542733e+01,0.000000000000000000e+00,9.316178172712262784e-01,2.413649630104563331e-04
4.331281565541542733e+01,2.142366956389904183e-15,8.848179531696055422e-01,8.820910982330584012e-04
4.334743360338648444e+01,2.142366956389904183e-15,8.988867704098645328e-01,7.364844287616691045e-04
4.334743360338648444e+01,0.000000000000000000e+00,9.357468199244238782e-01,2.084292786459301884e-04
4.340506882842140612e+01,0.000000000000000000e+00,9.315115276399638100e-01,2.677928653380374320e-04
4.340506882842141323e+01,0.000000000000000000e+00,9.306505274062391031e-01,3.179314794856172017e-04
4.348562981031778918e+01,0.000000000000000000e+00,8.974220831258817865e-01,8.858387802975397013e-04
4.348562981031779628e+01,0.000000000000000000e+00,9.326179175370615804e-01,2.581556897694328528e-04
4.348562981031779628e+01,2.142366956389904183e-15,9.301536490602192453e-01,4.067201983404845618e-04
4.350861983561417645e+01,0.000000000000000000e+00,9.159270026642563067e-01,5.027949286377661692e-04
4.350861983561418356e+01,0.000000000000000000e+00,9.249681880027362801e-01,2.394510216202124105e-04
4.355456348076512541e+01,0.000000000000000000e+00,9.112212796211338617e-01,5.534322513729021719e-04
4.355456348076513251e+01,0.000000000000000000e+00,9.287087864244035762e-01,2.157232948171121237e-04
4.355456348076513251e+01,2.142366956389904183e-15,9.154728179083151396e-01,9.901226387298788477e-04
4.357751713900183432e+01,4.284733912779808366e-15,9.233096525496274909e-01,3.597759291610859661e-04
4.358898943540673798e+01,2.142366956389904183e-15,9.119446190640488892e-01,3.001995406049859242e-04
4.358898943540673798e+01,0.000000000000000000e+00,9.340454937260307400e-01,2.621333942302829728e-04
4.371498598878878283e+01,0.000000000000000000e+00,9.142100669174304528e-01,3.899029808833671192e-04
4.371498598878878994e+01,0.000000000000000000e+00,9.343490818710084023e-01,2.303802459843934175e-04
4.386342439892262490e+01,4.284733912779808366e-15,9.147986393096020352e-01,3.689764034605697214e-04
4.386342439892262490e+01,2.142366956389904183e-15,9.328858548591505429e-01,2.566390574275551908e-04
4.386342439892262490e+01,0.000000000000000000e+00,9.022330624616113903e-01,1.018196422777005537e-03
4.392038251199550558e+01,4.284733912779808366e-15,9.095099867085250089e-01,7.077914057522675462e-04
4.392038251199550558e+01,2.142366956389904183e-15,9.255209413055304202e-01,1.922476256626388491e-04
4.396589587396119470e+01,4.284733912779808366e-15,9.337310163062344515e-01,6.633728016174054477e-04
4.396589587396122312e+01,2.142366956389904183e-15,9.287091051590444790e-01,3.402457906949979535e-04
4.399999999999999289e+01,0.000000000000000000e+00,9.156547834121323559e-01,5.815836853017697502e-04
4.400000000000000000e+01,0.000000000000000000e+00,9.248576499245469984e-01,2.371363963336052180e-04
4.403407771260798853e+01,0.000000000000000000e+00,9.078790921652469814e-01,3.407294141243749934e-04
4.403407771260799564e+01,0.000000000000000000e+00,9.334419358888219609e-01,2.700773587197316224e-04
4.413615298142781995e+01,0.000000000000000000e+00,9.232033526312964922e-01,3.538774622557211685e-04
4.413615298142781995e+01,2.142366956389904183e-15,8.707799537687672675e-01,2.216008857756531815e-03
4.417012565071554064e+01,2.142366956389904183e-15,9.207645998191641423e-01,3.686115795386497342e-04
4.417012565071554064e+01,4.284733912779808366e-15,9.411752984305503666e-01,2.279641837054128487e-04
4.419275958796868764e+01,4.284733912779808366e-15,9.052663711980047934e-01,6.452938290582163009e-04
4.419275958796870185e+01,2.142366956389904183e-15,9.365365268152529010e-01,1.537402359011132071e-04
4.422668877499194906e+01,2.142366956389904183e-15,9.230626006415856288e-01,2.334476056344654191e-04
4.422668877499194906e+01,4.284733912779808366e-15,9.317512040930608919e-01,2.550153247796522115e-04
4.423799272118930759e+01,4.284733912779808366e-15,8.920934740113125594e-01,1.161549391073263184e-03
4.423799272118933601e+01,2.142366956389904183e-15,9.343437610635327850e-01,2.620163355241594610e-04
4.430575583375144078e+01,2.142366956389904183e-15,9.126148900412658360e-01,6.268379562403058941e-04
4.430575583375144078e+01,0.000000000000000000e+00,9.282924792543654213e-01,2.815179387269240016e-04
4.439594576084623867e+01,4.284733912779808366e-15,9.317721184350081787e-01,3.888145389233379980e-04
4.439594576084623867e+01,2.142366956389904183e-15,9.330652589252121931e-01,8.711904157317696329e-04
4.444097208657792208e+01,4.284733912779808366e-15,9.167982050254956938e-01,3.135665798159693657e-04
4.444097208657795051e+01,2.142366956389904183e-15,9.312263839376430097e-01,3.032992650084780908e-04
4.450842616853577027e+01,2.142366956389904183e-15,9.175880666807126884e-01,5.659653054043066412e-04
4.450842616853577027e+01,0.000000000000000000e+00,9.272802416035912376e-01,3.064975793590936077e-04
4.453088815642463061e+01,0.000000000000000000e+00,9.338324077186826999e-01,4.566346003160469055e-04
4.453088815642463061e+01,2.142366956389904183e-15,9.268012072854837635e-01,3.822581384660461495e-04
4.453088815642463061e+01,4.284733912779808366e-15,9.066289320120174411e-01,6.707291034843702784e-04
4.454211490264015794e+01,4.284733912779808366e-15,9.245162140424141306e-01,1.926603263577540150e-04
4.454211490264017215e+01,2.142366956389904183e-15,8.923624604762081525e-01,1.286683406398953606e-03
4.457577817604533976e+01,0.000000000000000000e+00,9.218673873646641148e-01,3.666758281466905552e-04
4.464302857109942124e+01,0.000000000000000000e+00,9.031060543669453544e-01,7.712631175840925328e-04
4.464302857109942835e+01,0.000000000000000000e+00,9.401588982460762356e-01,1.886360823015472787e-04
4.467661580737734539e+01,0.000000000000000000e+00,9.153590635372633733e-01,3.387126894635484470e-04
4.467661580737735250e+01,0.000000000000000000e+00,9.305146435296670626e-01,3.969122077402150285e-04
4.471017781221632248e+01,4.284733912779808366e-15,9.057055867065354482e-01,2.077517269689868769e-04
4.471017781221632248e+01,2.142366956389904183e-15,9.247267374712060395e-01,2.949928855816239806e-04
4.479955356920424236e+01,4.284733912779808366e-15,9.004567583297465871e-01,7.059795979285619395e-04
4.479955356920424236e+01,2.142366956389904183e-15,9.388751512467716775e-01,2.423163497926944185e-04
4.484417464955732413e+01,0.000000000000000000e+00,9.246883366272103943e-01,3.236448601845129131e-04
4.491102314577124588e+01,4.284733912779808366e-15,9.088018530022420327e-01,7.016393363823704129e-04
4.491102314577124588e+01,2.142366956389904183e-15,9.247289225649943933e-01,2.406510395106229740e-04
4.493328387732191942e+01,4.284733912779808366e-15,9.051256942465916167e-01,5.996438881820107588e-04
4.493328387732194784e+01,2.142366956389904183e-15,9.301805062210881658e-01,2.384234459782383385e-04
4.493328387732196205e+01,4.284733912779808366e-15,9.176407557143939631e-01,8.423173119523081481e-04
4.497777228809803773e+01,0.000000000000000000e+00,9.305306373197294034e-01,2.988733711026178835e-04
4.497777228809804484e+01,0.000000000000000000e+00,9.292340067935633829e-01,5.083039018113317620e-04
4.499999999999999289e+01,0.000000000000000000e+00,9.047456682922750959e-01,5.778591600241891153e-04
4.500000000000000000e+01,0.000000000000000000e+00,9.270857664930285402e-01,3.643092954478870191e-04
4.503332099679079903e+01,0.000000000000000000e+00,9.164442585194216839e-01,7.875947054890554888e-04
4.503332099679079903e+01,2.142366956389904183e-15,9.269543475001440491e-01,3.206520632077356414e-04
4.503332099679079903e+01,4.284733912779808366e-15,8.651083946167105188e-01,2.004902186918086724e-03
4.504442251822082000e+01,2.142366956389904183e-15,9.178910350821785080e-01,4.191697904448419567e-04
4.504442251822082000e+01,4.284733912779808366e-15,9.473924521500719509e-01,2.597251660996752307e-04
4.507771067833857614e+01,0.000000000000000000e+00,9.341408930027372826e-01,3.303297716601680842e-04
4.513313638558702223e+01,0.000000000000000000e+00,9.080457045595953236e-01,5.531910015159181111e-04
4.513313638558702934e+01,0.000000000000000000e+00,9.284408531273912191e-01,3.703006021737908137e-04
4.513313638558702934e+01,2.142366956389904183e-15,8.759077475006011859e-01,1.219338405262962877e-03
4.517742799230607176e+01,2.142366956389904183e-15,9.090325510502023088e-01,4.182531138483621563e-04
4.517742799230608597e+01,4.284733912779808366e-15,9.379018675800542271e-01,2.429803300189264741e-04
4.521061822182924317e+01,2.142366956389904183e-15,9.055270310042152770e-01,4.909799454734738210e-04
4.521061822182924317e+01,4.284733912779808366e-15,9.307734434084256048e-01,3.288950094756780016e-04
4.521061822182925738e+01,2.142366956389904183e-15,9.110367592777137702e-01,4.958022379704875478e-04
4.529900661162448472e+01,2.142366956389904183e-15,9.032429142210816053e-01,4.915235563361714704e-04
4.529900661162451314e+01,4.284733912779808366e-15,9.254988250189822852e-01,2.882077700467771710e-04
4.531004303683676682e+01,0.000000000000000000e+00,9.324213472658768875e-01,3.226574730454401241e-04
4.539823785126464628e+01,4.284733912779808366e-15,9.063697817811103841e-01,5.623181435256599092e-04
4.539823785126466049e+01,2.142366956389904183e-15,9.353081972650717502e-01,2.988354703513513536e-04
4.543126676640218164e+01,0.000000000000000000e+00,9.452199789051818346e-01,4.122713637822542901e-04
4.543126676640218875e+01,0.000000000000000000e+00,9.312467954812585491e-01,3.128554517340219462e-04
4.550824101193099835e+01,2.142366956389904183e-15,9.033097797582502197e-01,5.495512511354396033e-04
4.550824101193102678e+01,4.284733912779808366e-15,9.233509456746609168e-01,3.141788428019249018e-04
4.553020975132881887e+01,4.284733912779808366e-15,9.211504798727361276e-01,5.784129400237883467e-04
4.553020975132883308e+01,2.142366956389904183e-15,9.210321618544715649e-01,2.992960551267407395e-04
4.557411546042335004e+01,2.142366956389904183e-15,9.172420314749184511e-01,4.557297190758829173e-04
4.557411546042335004e+01,4.284733912779808366e-15,9.261722733748318781e-01,3.099960371492278583e-04
4.563989482897608951e+01,4.284733912779808366e-15,9.275313435564556119e-01,3.391495842224787321e-04
4.570557952810576552e+01,4.284733912779808366e-15,9.017844020541379013e-01,6.320826891443205586e-04
4.570557952810576552e+01,2.142366956389904183e-15,9.223438659716730603e-01,2.604477961372978737e-04
4.573838650411709494e+01,2.142366956389904183e-15,9.310079656794315595e-01,3.115607652844785882e-04
4.582575694955840362e+01,4.284733912779808366e-15,9.020466975931309417e-01,5.377272745274005918e-04
4.582575694955840362e+01,2.142366956389904183e-15,9.238580049666785809e-01,3.522876601319766530e-04
4.590206967011398120e+01,4.284733912779808366e-15,9.017544833703500240e-01,9.597026960196587859e-04
4.590206967011399541e+01,2.142366956389904183e-15,9.276759814932380444e-01,2.773574008940934694e-04
4.590206967011402384e+01,4.284733912779808366e-15,9.125545640608606623e-01,5.482758877543862566e-04
4.592385001282013235e+01,2.142366956389904183e-15,8.988455728784967569e-01,9.183829607096038062e-04
4.592385001282013235e+01,0.000000000000000000e+00,9.410011108487357223e-01,1.558446637044473657e-04
4.592385001282013945e+01,0.000000000000000000e+00,9.340641055758305278e-01,2.801112048183478174e-04
4.596737973824480861e+01,0.000000000000000000e+00,9.007540871060240040e-01,9.355476045305519258e-04
4.596737973824480861e+01,2.142366956389904183e-15,9.381381291857994187e-01,3.442585765969474439e-04
4.600000000000000000e+01,0.000000000000000000e+00,9.198362349029539642e-01,3.171187034400728692e-04
4.603259714593560403e+01,2.142366956389904183e-15,9.047490092045140653e-01,5.441905914599274273e-04
4.603259714593560403e+01,4.284733912779808366e-15,9.304350981320524960e-01,3.500068420109095466e-04
4.611941023040082399e+01,4.284733912779808366e-15,8.978162257497053211e-01,7.920549528588843955e-04
4.611941023040082399e+01,0.000000000000000000e+00,9.364181418611690066e-01,2.785854307021035699e-04
4.613025037868317213e+01,0.000000000000000000e+00,9.135571065191862017e-01,6.371316416151072718e-04
4.613025037868317924e+01,0.000000000000000000e+00,9.109025152974156159e-01,3.709036072508168605e-04
4.613025037868317924e+01,2.142366956389904183e-15,9.258759984386621955e-01,3.212475715477722000e-04
4.616275555033514166e+01,4.284733912779808366e-15,9.104117413118814062e-01,3.799560220418485225e-04
4.616275555033517008e+01,2.142366956389904183e-15,9.226038570385167725e-01,3.678400342208632597e-04
4.618441295502196198e+01,2.142366956389904183e-15,9.235186399638538601e-01,3.393126199410797334e-04
4.622769732530486664e+01,2.142366956389904183e-15,9.167996814081695867e-01,4.180001015157683080e-04
4.622769732530486664e+01,4.284733912779808366e-15,9.350050172255641723e-01,2.420686491784041080e-04
4.629254799641081064e+01,4.284733912779808366e-15,9.179365374477002071e-01,3.318520777354246444e-04
4.635730794599702875e+01,0.000000000000000000e+00,9.119029832007821135e-01,2.347072479889181793e-04
4.635730794599703586e+01,0.000000000000000000e+00,9.310351711763172888e-01,3.121956549448271878e-04
4.648655719667782904e+01,0.000000000000000000e+00,8.914282134885822551e-01,8.572469819571244300e-04
4.648655719667783615e+01,0.000000000000000000e+00,9.276163865106972217e-01,3.358013633816987471e-04
4.650806381693393377e+01,0.000000000000000000e+00,9.044606619031007044e-01,4.339129977998777720e-04
4.650806381693394087e+01,0.000000000000000000e+00,9.267352920406518590e-01,2.889738287530446920e-04
4.651881339845203200e+01,4.284733912779808366e-15,8.987528914154910842e-01,5.322343188226017017e-04
4.651881339845203200e+01,2.142366956389904183e-15,9.075842569490053524e-01,4.907115883414475124e-04
4.651881339845203200e+01,0.000000000000000000e+00,9.225763701900588920e-01,4.598411792006235283e-04
4.657252408878007088e+01,2.142366956389904183e-15,9.000443582409634047e-01,7.404472505047081030e-04
4.657252408878007799e+01,2.142366956389904183e-15,9.241444272123927606e-01,3.951973067657301862e-04
4.660472079092415498e+01,4.284733912779808366e-15,9.377702154281398750e-01,5.023255570145037209e-04
4.660472079092416919e+01,2.142366956389904183e-15,9.260217412527830261e-01,3.547855243520129124e-04
4.667976006793521293e+01,0.000000000000000000e+00,9.013211906019727993e-01,4.796883440456683437e-04
4.667976006793521293e+01,2.142366956389904183e-15,9.415677870181086151e-01,1.518713123069796581e-04
4.667976006793522004e+01,2.142366956389904183e-15,9.321709933530651915e-01,2.976497056195083891e-04
4.670117771534246032e+01,0.000000000000000000e+00,9.133731949403305350e-01,7.423590341903368124e-04
4.670117771534246032e+01,2.142366956389904183e-15,9.181026666222954491e-01,3.233072668434263698e-04
4.676537180435968111e+01,0.000000000000000000e+00,9.009589825451620460e-01,5.787444515163898831e-04
4.676537180435968821e+01,0.000000000000000000e+00,9.433058218754645230e-01,2.454826791851702278e-04
4.677606225410600160e+01,2.142366956389904183e-15,8.981573657153526513e-01,6.814894484493015311e-04
4.677606225410601581e+01,4.284733912779808366e-15,9.433420074076775963e-01,2.131747551834577083e-04
4.680811895387380162e+01,2.142366956389904183e-15,9.271845281635545666e-01,5.662398588986422695e-04
4.680811895387380872e+01,2.142366956389904183e-15,9.272782575329869825e-01,3.503116411690544957e-04
4.686149805543993097e+01,2.142366956389904183e-15,9.335442345956885823e-01,3.911442736786636151e-04
4.687216658103184130e+01,2.142366956389904183e-15,9.012243015367136234e-01,4.909359356720014280e-04
4.687216658103186262e+01,2.142366956389904183e-15,9.318929188224082116e-01,6.016989881521111463e-04
4.687216658103186973e+01,2.142366956389904183e-15,9.277629213274285469e-01,3.826391526236656523e-04
4.689349635077341816e+01,2.142366956389904183e-15,8.989915180127375782e-01,6.747735032734538752e-04
4.689349635077342526e+01,2.142366956389904183e-15,9.190442057378728213e-01,4.212500904216257198e-04
4.693612681080532667e+01,2.142366956389904183e-15,8.947185938758707158e-01,8.278641238968470874e-04
4.693612681080533378e+01,2.142366956389904183e-15,9.413497592778448109e-01,1.552835106468972008e-04
4.699999999999999289e+01,0.000000000000000000e+00,9.067068817910989287e-01,6.470461591180687354e-04
4.700000000000000000e+01,0.000000000000000000e+00,9.200179994566980435e-01,3.709353355226906570e-04
4.703190406521939337e+01,2.142366956389904183e-15,9.247241194514124185e-01,2.939911241599736007e-04
4.708502946797420208e+01,0.000000000000000000e+00,9.024404912780678023e-01,8.215096301129544334e-04
4.708502946797421629e+01,0.000000000000000000e+00,9.310261698406582243e-01,3.175063030511108501e-04
4.712748667179271678e+01,2.142366956389904183e-15,9.011433487423001765e-01,6.408454804636766781e-04
4.712748667179271678e+01,0.000000000000000000e+00,9.189030799877319078e-01,4.238557277412496405e-04
4.714870093650512928e+01,0.000000000000000000e+00,9.002570899127466664e-01,4.036181181128457949e-04
4.714870093650512928e+01,2.142366956389904183e-15,9.329574078731952547e-01,2.756167827167347001e-04
4.715930449020638804e+01,2.142366956389904183e-15,9.220526868796828923e-01,3.514983890282660913e-04
4.728636167014754221e+01,2.142366956389904183e-15,8.998247411349229452e-01,6.608161644916416043e-04
4.728636167014756353e+01,2.142366956389904183e-15,9.285251618995506995e-01,2.969161413442718321e-04
4.731807265728389922e+01,2.142366956389904183e-15,9.030035507927930416e-01,8.709383913286425881e-04
4.731807265728389922e+01,4.284733912779808366e-15,9.399931672504379110e-01,3.840691443002565431e-04
4.731807265728391343e+01,2.142366956389904183e-15,9.288838635593580362e-01,3.915268562005925265e-04
4.744470465710583085e+01,0.000000000000000000e+00,9.295512959831881972e-01,2.989525073016299642e-04
4.746577714522327085e+01,2.142366956389904183e-15,9.288958203374938494e-01,3.608556705578970102e-04
4.746577714522327796e+01,2.142366956389904183e-15,9.197839404107323036e-01,4.228005823811238260e-04
4.750789408087880616e+01,2.142366956389904183e-15,9.072129396607045981e-01,7.282708109287076934e-04
4.750789408087882038e+01,4.284733912779808366e-15,8.945115987203808849e-01,7.280243781928253310e-04
4.750789408087882038e+01,2.142366956389904183e-15,9.220272266592139943e-01,3.619633569299469467e-04
4.757099956906517235e+01,0.000000000000000000e+00,9.025878356247432066e-01,8.573464454164810835e-04
4.757099956906517946e+01,0.000000000000000000e+00,9.301051086778706622e-01,3.787592065905651269e-04
4.757099956906518656e+01,0.000000000000000000e+00,9.211684164521325435e-01,4.268087755303676643e-04
4.762352359916263111e+01,2.142366956389904183e-15,9.069745339084630542e-01,4.219909982032344969e-04
4.762352359916263111e+01,0.000000000000000000e+00,9.359034232209623161e-01,3.136910058749277710e-04
4.763402145525821396e+01,0.000000000000000000e+00,9.336602883945365194e-01,2.589319630093830167e-04
4.765501022977542078e+01,2.142366956389904183e-15,9.003416599326193870e-01,5.931644123832528455e-04
4.765501022977542078e+01,0.000000000000000000e+00,9.448032144167691770e-01,1.596734510063086213e-04
4.769696007084728251e+01,2.142366956389904183e-15,9.012046419309356349e-01,3.897030211051430025e-04
4.769696007084728961e+01,2.142366956389904183e-15,9.318057046590907389e-01,3.250794545084045818e-04
4.775981574503821747e+01,2.142366956389904183e-15,9.324431842775200430e-01,2.686116029044298653e-04
4.779121258139407047e+01,2.142366956389904183e-15,9.115322368886544790e-01,2.243800993351704770e-04
4.779121258139407757e+01,2.142366956389904183e-15,9.202863433645426250e-01,4.937689941559056080e-04
4.782258880487336938e+01,0.000000000000000000e+00,9.290976985139980382e-01,3.457244728254685014e-04
4.784349485562272974e+01,2.142366956389904183e-15,9.062706713035971751e-01,3.938678211188058722e-04
4.784349485562274396e+01,0.000000000000000000e+00,9.325804467631413353e-01,2.639209684739802185e-04
4.788527957525150924e+01,0.000000000000000000e+00,8.996611369592500962e-01,9.292253530553556701e-04
4.788527957525150924e+01,2.142366956389904183e-15,9.229872148816692379e-01,3.680146991982819588e-04
4.794788837894741107e+01,2.142366956389904183e-15,9.039172374503358087e-01,4.014057453584065293e-04
4.794788837894741818e+01,2.142366956389904183e-15,9.420338214729724324e-01,2.286438768624035416e-04
4.799999999999999289e+01,0.000000000000000000e+00,8.973413181690552687e-01,5.593013906142217445e-04
4.800000000000000000e+01,0.000000000000000000e+00,9.226932247666680409e-01,4.011047307010551645e-04
4.803123983409130204e+01,0.000000000000000000e+00,9.066642630579123674e-01,6.767557056106419857e-04
4.803123983409130204e+01,2.142366956389904183e-15,9.158703466293421913e-01,3.531192783607604857e-04
4.804164859785725383e+01,0.000000000000000000e+00,9.277268726526181064e-01,3.391153180389738678e-04
4.804164859785726094e+01,0.000000000000000000e+00,9.249099563576229643e-01,9.444189681955796273e-04
4.807286136688765765e+01,0.000000000000000000e+00,9.301412830715455327e-01,2.067090788616341714e-04
4.812483766206384672e+01,0.000000000000000000e+00,8.967581586951921535e-01,4.230753511567058971e-04
