r,G(r),G_err(r)
3.187633801853564819e+01,4.706498902822442432e-02,3.861607683872784764e-03
3.280921385117548539e+01,4.463107141346692175e-02,3.920941027107343983e-03
3.374014416591617760e+01,4.215467730962221132e-02,3.956439502887058347e-03
3.466912896275778166e+01,3.975170445214498693e-02,4.044409315847381781e-03
3.559616824170021232e+01,3.763094126512234183e-02,4.092147949424509469e-03
3.652126200274346957e+01,3.559785935425139464e-02,4.141943566228003214e-03
3.744441024588758182e+01,3.365708533181974854e-02,4.138851145597569406e-03
3.836561297113260594e+01,3.163855523719327767e-02,4.089779468198192006e-03
3.928487017847848506e+01,2.973244797144816015e-02,4.046809254389372584e-03
4.020218186792516235e+01,2.789254661815852160e-02,3.953722349836559687e-03
4.111754803947269465e+01,2.629302980839599152e-02,3.785051695804607721e-03
4.203096869312113881e+01,2.479625269929031442e-02,3.636991252401759658e-03
4.294244382887043798e+01,2.337929065960583919e-02,3.534803033275198993e-03
4.385197344672053532e+01,2.208877728100646851e-02,3.443241272739525072e-03
4.475955754667151609e+01,2.068022987680960892e-02,3.321432469552225691e-03
4.566519612872335188e+01,1.918669727304080780e-02,3.263321456506870950e-03
4.656888919287607109e+01,1.786076817300894307e-02,3.162489836427200603e-03
4.747063673912961690e+01,1.646555810509690854e-02,3.087112235471365859e-03
4.837043876748398930e+01,1.523590679302660143e-02,3.024117135585948496e-03
4.926829527793927355e+01,1.387398503124301873e-02,2.946507253528661292e-03
5.016420627049541281e+01,1.296020896607270705e-02,2.826473379305496653e-03
5.105817174515235024e+01,1.188845092212505519e-02,2.775828421974130700e-03
5.195019170191014268e+01,1.114619597685983718e-02,2.713261020489469728e-03
5.284026614076884698e+01,1.009955303737541422e-02,2.711578397594675144e-03
5.372839506172840629e+01,9.283482915255089618e-03,2.663927602936870098e-03
5.461457846478879219e+01,8.516866828036607703e-03,2.725927452411138884e-03
5.549881634995000468e+01,7.453572466536873692e-03,2.710745557205582971e-03
5.638110871721212902e+01,6.506863560776765185e-03,2.702429687471926724e-03
5.726145556657510838e+01,5.617217131249871952e-03,2.680815358602144528e-03
5.813985689803888590e+01,4.902612720980796535e-03,2.638633243485399849e-03
5.901631271160354686e+01,3.906426398124562133e-03,2.600631308947385853e-03
5.989082300726909125e+01,3.171554948738646278e-03,2.580928437525625667e-03
6.076338778503549065e+01,2.393521756780282120e-03,2.554669439868509969e-03
6.163400704490268822e+01,1.894422655650883835e-03,2.541262628855894736e-03
6.250268078687076923e+01,1.290895648500790631e-03,2.429031952486242121e-03
6.336940901093973366e+01,9.344835680390177913e-04,2.328575168211495777e-03
6.423419171710955311e+01,6.491962009284170214e-04,2.281233430871837040e-03
6.509702890538019915e+01,7.288658791409881798e-04,2.203501786942905442e-03
6.595792057575167178e+01,2.537602789042680174e-04,2.045732025811477280e-03
6.681686672822405626e+01,2.134302912279554014e-04,1.971638542160755476e-03
6.767386736279732418e+01,-2.238432477700365211e-05,1.845644491355090096e-03
6.852892247947136184e+01,-3.672436765733710115e-04,1.760417204155958430e-03
6.938203207824628294e+01,-5.332933804937974986e-04,1.543736945968771177e-03
7.023319615912208747e+01,-6.678052883736256993e-04,1.539315205038730870e-03
7.108241472209874701e+01,-8.839996233842672795e-04,1.488691051381181097e-03
7.192968776717623314e+01,-9.332047515193890152e-04,1.334640538797275244e-03
7.277501529435454586e+01,-1.143813664066195297e-03,1.403511090746001940e-03
7.361839730363377043e+01,-1.104928351096113801e-03,1.372656783811470899e-03
7.445983379501387844e+01,-1.206337304862296900e-03,1.444995457291904130e-03
7.529932476849475620e+01,-1.138772886913066128e-03,1.500158907926617919e-03
7.613687022407651739e+01,-1.496316890074098765e-03,1.677691643463541599e-03
7.697247016175916201e+01,-1.533370674829853935e-03,1.755689016656384769e-03
7.780612458154269007e+01,-1.684679168900184328e-03,1.878324872023947201e-03
7.863783348342698787e+01,-2.144886913303021246e-03,2.043059979809489033e-03
7.946759686741216910e+01,-1.900051367841444627e-03,2.017346079730440288e-03
8.029541473349823377e+01,-2.386816613924680561e-03,2.126131596717439638e-03
8.112128708168518187e+01,-2.647798642005724443e-03,2.125161790529777467e-03
8.194521391197289972e+01,-2.786365311167963640e-03,2.128305848085636047e-03
8.276719522436150100e+01,-3.051179846927462840e-03,2.128732818372011584e-03
8.358723101885101414e+01,-3.418230374755170439e-03,2.148381877021834484e-03
8.440532129544135387e+01,-2.948948128789453775e-03,2.135080588449893551e-03
8.522146605413252018e+01,-3.352096034470868156e-03,2.226669376102924543e-03
8.603566529492451309e+01,-3.229171393948733308e-03,2.346486168297010934e-03
8.684791901781744627e+01,-2.844385844869461340e-03,2.442955008489027316e-03
8.765822722281120605e+01,-3.090080843684643239e-03,2.509185934702611465e-03
8.846658990990579241e+01,-2.828831296121447209e-03,2.609978269196971349e-03
8.927300707910123378e+01,-2.624075200370886568e-03,2.693301896856898150e-03
9.007747873039755859e+01,-2.865489338680418056e-03,2.738529373691346493e-03
9.088000486379476683e+01,-2.864997367626720935e-03,2.836777212400866822e-03
9.168058547929277324e+01,-2.737460679514474790e-03,2.883422293298339677e-03
9.247922057689163466e+01,-2.440608870071477900e-03,2.937912797931506448e-03
9.327591015659137952e+01,-2.230709778712747053e-03,2.991972866547837687e-03
9.407065421839200781e+01,-2.697937458045519994e-03,3.057310290861708999e-03
9.486345276229343426e+01,-2.418196875339749530e-03,3.159900433548305538e-03
9.565430578829571573e+01,-2.952031786773158268e-03,3.106642933871871064e-03
9.644321329639888063e+01,-2.075168597027964024e-03,3.239155427596016826e-03
9.723017528660292896e+01,-2.344663132251347329e-03,3.272101107003242554e-03
9.801519175890777547e+01,-2.209883910569851017e-03,3.318938557042189295e-03
9.879826271331347698e+01,-1.562251733748881710e-03,3.462150671981125468e-03
9.957938814982006193e+01,-2.645708253963383397e-03,3.328537562859727045e-03
1.003585680684275303e+02,-2.335417359988084703e-03,3.425816298022169807e-03
1.011358024691357969e+02,-3.152485205676965486e-03,3.416087477677481714e-03
1.019110913519449184e+02,-2.229651817615147923e-03,3.536203163020721404e-03
1.026844347168549518e+02,-2.843394092715755168e-03,3.524442601564665729e-03
1.034558325638658118e+02,-1.927110238141257256e-03,3.641140292562618837e-03
1.042252848929774984e+02,-2.615212468671733372e-03,3.595585090447325945e-03
1.049927917041900685e+02,-1.512659618015268267e-03,3.739879230950471627e-03
1.057583529975034935e+02,-1.084380634514797064e-03,3.795442459401779638e-03
1.065219687729178020e+02,-2.181200379271372447e-03,3.674921064476883298e-03
1.072836390304329086e+02,-1.856112079164904923e-03,3.761322857844290931e-03
1.080433637700488703e+02,-1.729654130584243679e-03,3.745636807105833660e-03
1.088011429917657438e+02,-1.709228461114622750e-03,3.728256023723222710e-03
1.095569766955834723e+02,-1.707830226234517256e-03,3.699066717789823659e-03
1.103108648815019990e+02,-1.027188500501167046e-03,3.695260932763702773e-03
1.110628075495213807e+02,-1.355383438235039772e-03,3.644043968617664397e-03
1.118128046996416742e+02,-2.417640842218020565e-04,3.594245084073815003e-03
1.125608563318628228e+02,-1.409245009072672243e-03,3.552070526368380360e-03
1.133069624461847695e+02,-1.647919730900432051e-03,3.481187211394992827e-03
1.140511230426075713e+02,-1.059906923991199307e-03,3.452226246394640881e-03
1.147933381211312849e+02,-1.052760790114789808e-03,3.415125556989736643e-03
1.155336076817558535e+02,-1.031582429694475819e-03,3.386416701217617124e-03
1.162719317244812203e+02,-1.035233741326734794e-03,3.354021959443659936e-03
1.170083102493074421e+02,5.065313682958618585e-04,3.385761698492276324e-03
1.177427432562345757e+02,-1.405591449609046480e-03,3.273454309718021923e-03
1.184752307452625644e+02,-7.139893304115574324e-04,3.285213575715257954e-03
1.192057727163913512e+02,-1.471432585421580518e-03,3.309849444277408823e-03
1.199343691696210215e+02,6.528610086452236658e-05,3.281055345230318460e-03
1.206610201049515751e+02,-1.571180840523116098e-03,3.368708434288575793e-03
1.213857255223829839e+02,8.094735617538628344e-04,3.408235373012335773e-03
1.221084854219151907e+02,-1.297981555327638176e-03,3.345546739711069764e-03
1.228292998035482526e+02,-1.606393417243165596e-03,3.384227067613849917e-03
1.235481686672822264e+02,-1.304869231380402853e-03,3.322977388634591484e-03
1.242650920131170551e+02,-2.175859243505716498e-03,3.322175168028337032e-03
1.249800698410527104e+02,-3.621915199900072047e-05,3.270015344100676586e-03
1.256931021510891924e+02,-3.456353032020922922e-04,3.329572588355444920e-03
1.264041889432265862e+02,-1.412528100615934989e-03,3.224512453680287039e-03
1.271133302174648350e+02,-1.345419158329010968e-03,3.118899099383912188e-03
1.278205259738039103e+02,-1.921730041877032624e-03,3.074458985142837497e-03
1.285257762122438123e+02,-2.385528060356886630e-04,3.014826961532554497e-03
1.292290809327846262e+02,-8.339497945422293806e-04,2.944582339118951078e-03
1.299304401354262950e+02,8.067840960159292085e-05,2.884038474721420386e-03
1.306298538201687620e+02,-1.508560475769421191e-03,2.853630756481404223e-03
1.313273219870121125e+02,-1.058491273123857677e-03,2.798172443058819046e-03
1.320228446359563463e+02,-1.201378706422476413e-03,2.651192385820096489e-03
1.327164217670014636e+02,-1.890212111776081068e-04,2.681366750451709587e-03
1.334080533801473507e+02,-5.590164786812177808e-04,2.603216523085474885e-03
1.340977394753941212e+02,-1.160202538181015746e-03,2.664330982942160735e-03
1.347854800527417751e+02,-2.088449794765738499e-03,2.593417916007556903e-03
1.354712751121902841e+02,-2.467956567039500740e-04,2.596876876571765826e-03
1.361551246537396196e+02,8.320233582549728737e-05,2.433560291642664856e-03
1.368370286773897817e+02,-1.433061382408065514e-03,2.531096761242166565e-03
1.375169871831408841e+02,-1.042267719809377401e-03,2.645533702378933920e-03
1.381950001709927847e+02,-1.207126508486234227e-03,2.579201722615451567e-03
1.388710676409455402e+02,-2.305978290855462305e-04,2.642014605569791615e-03
1.395451895929991508e+02,6.115893362545520365e-04,2.536008143317228930e-03
1.402173660271536448e+02,-1.711426621205324426e-03,2.651100791018741378e-03
1.408875969434089939e+02,-1.079041256274346997e-03,2.682789406586702768e-03
1.415558823417651695e+02,-1.292421053375689480e-03,2.620022720286229161e-03
1.422222222222222001e+02,3.553198195570175105e-04,2.515196613842913924e-03
1.428866165847801142e+02,-1.442330176620016269e-03,2.710182773054187720e-03
1.435490654294388833e+02,-1.430624900164915395e-03,2.736183914224021244e-03
1.442095687561984789e+02,-1.479715893769922375e-03,2.672700945773381128e-03
1.448681265650589296e+02,-2.112998362413516344e-04,2.655412930866032049e-03
1.455247388560202637e+02,-8.764218965172543719e-04,2.654785336198191899e-03
1.461794056290824528e+02,-1.434298352914673697e-03,2.739053383054497384e-03
1.468321268842454970e+02,-1.754420140999825772e-03,2.679254119430420251e-03
1.474829026215093677e+02,2.313280087272331746e-05,2.710003177908162919e-03
1.481317328408741218e+02,-1.054462017619455958e-03,2.659928184269145721e-03
1.487786175423397310e+02,-1.487806493732726082e-03,2.710415811607608683e-03
1.494235567259061668e+02,-9.544131094259247945e-04,2.700375895810854833e-03
1.500665503915734575e+02,4.124060274550414226e-04,2.626263999019550887e-03
1.507075985393416317e+02,-1.463174636199224407e-03,2.670462495277393065e-03
1.513467011692106894e+02,-1.431086150591341513e-03,2.671448019292778191e-03
1.519838582811805168e+02,-2.921531755312504162e-04,2.631216890572325977e-03
1.526190698752512276e+02,1.057227945416972566e-03,2.743479649794054558e-03
1.532523359514228503e+02,-2.067811254917130935e-03,2.715873192635049563e-03
1.538836565096952995e+02,-6.997391390481020289e-04,2.646941998120437740e-03
1.545130315500685754e+02,-5.877011112348710757e-04,2.640003464396186144e-03
1.551404610725427347e+02,-7.554795427769486933e-05,2.752124416331580212e-03
1.557659450771177490e+02,-9.807106493780867653e-04,2.616289902051154633e-03
1.563894835637936183e+02,-5.630055817728028865e-04,2.637318499048332647e-03
1.570110765325703142e+02,5.695609891336441202e-04,2.711647587009027947e-03
1.576307239834478651e+02,-5.530336000567518751e-04,2.624192168137376435e-03
1.582484259164262994e+02,-7.366816189990208668e-04,2.508857240635360784e-03
1.588641823315056172e+02,-4.029509058454481402e-04,2.517387946305623542e-03
1.594779932286857616e+02,1.181627625515428064e-03,2.650989321537691300e-03
1.600898586079667325e+02,-4.485157097750860607e-04,2.325812928901913740e-03
1.606997784693485869e+02,-4.840174852656685747e-04,2.309959380417697661e-03
1.613077528128313247e+02,1.609628078665316332e-03,2.588428377777618038e-03
1.619137816384148323e+02,-9.164994882364330348e-04,2.091327406539172148e-03
1.625178649460992517e+02,3.443598322589987246e-05,2.132764762993977561e-03
1.631200027358845546e+02,4.688342752378619116e-04,2.215355684678604626e-03
1.637201950077706840e+02,-9.862261596338781511e-04,2.143007841953330998e-03
1.643184417617576401e+02,-6.096406017550778933e-04,1.937730745571634083e-03
1.649147429978454511e+02,-9.365135192394982233e-05,1.944916879232409627e-03
1.655090987160341740e+02,6.006395971819063900e-04,1.935542744212907177e-03
1.661015089163237235e+02,-1.376179926846125183e-03,1.843487173009262505e-03
1.666919735987141280e+02,-1.177594389863240122e-03,1.982215960913837494e-03
1.672804927632053591e+02,-6.120530335297932976e-04,1.872784130653146672e-03
1.678670664097975020e+02,-1.213211498585440142e-03,1.833414589664947086e-03
1.684516945384904716e+02,-5.510968577522536074e-04,1.811134246156825877e-03
1.690343771492842961e+02,-3.675409059510374092e-04,1.850962081323157026e-03
1.696151142421789473e+02,-1.919296723204646149e-03,2.080775195546050692e-03
1.701939058171745103e+02,-8.536766792399461254e-04,1.877548646556930325e-03
1.707707518742708999e+02,-1.046118613704932971e-03,2.159347167649238505e-03
1.713456524134681445e+02,-1.964194015707628610e-03,2.190365789021907813e-03
1.719186074347662156e+02,-1.653281287205781661e-03,2.281925321684546808e-03
1.724896169381651987e+02,-4.432169748848420357e-04,1.987934726609361016e-03
1.730586809236650367e+02,-2.057474898791674008e-03,2.333820931793109156e-03
1.736257993912656730e+02,-1.334999371630724799e-03,2.396627535283171653e-03
1.741909723409671926e+02,-1.245537532189386429e-03,2.442605382412844917e-03
1.747541997727695957e+02,-2.332533459671885974e-03,2.511553706618019008e-03
1.753154816866728254e+02,-1.508213401145913797e-03,2.721906985881743062e-03
1.758748180826769101e+02,-2.166005672073252446e-03,2.778416768713016551e-03
1.764322089607818498e+02,-2.368503383201211315e-03,2.859462996599446746e-03
1.769876543209876445e+02,-9.212613790054676767e-05,2.767169714156507681e-03
1.775411541632943226e+02,-2.589059102079986716e-03,3.010866069567109515e-03
1.780927084877018274e+02,-2.833831133779590901e-03,3.204056700380916722e-03
1.786423172942101587e+02,2.450480559353985545e-04,3.115346502745000752e-03
1.791899805828194019e+02,-3.162080114313078373e-03,3.494285898862629480e-03
1.797356983535294717e+02,-2.426008218046025143e-03,3.400178514865738379e-03
1.802794706063403964e+02,-1.197907995804322256e-03,3.425508577558595419e-03
1.808212973412521762e+02,-3.452057232590207640e-03,3.717511992233638735e-03
1.813611785582648395e+02,-1.668923016443747947e-03,3.683594966223679296e-03
1.818991142573783577e+02,-2.511346203416466635e-03,3.714920299968798093e-03
1.824351044385927025e+02,-4.024785525019815291e-03,3.886530525586631528e-03
1.829691491019078740e+02,-6.281271867955458537e-04,3.667722342668105259e-03
1.835012482473239572e+02,-3.663149259514274746e-03,3.850011557949620505e-03
1.840314018748408955e+02,-2.868409147277885783e-03,3.836961247339754424e-03
1.845596099844586320e+02,-2.293840964248239529e-03,3.980742735121720229e-03
1.850858725761772803e+02,-3.790571170608551550e-03,4.127425495231691263e-03
1.856101896499967552e+02,-8.955493447203922465e-04,4.032422925037101522e-03
1.861325612059171135e+02,-4.114006479929983688e-03,4.472419117766811975e-03
1.866529872439382984e+02,-3.101765522461137972e-03,4.455831932124940976e-03
1.871714677640603384e+02,-1.760935305726018651e-03,4.379780843640390837e-03
1.876880027662832617e+02,-3.269866404209926559e-03,4.638700652013821348e-03
1.882025922506070401e+02,-7.740560460266533716e-04,4.538982781375306037e-03
1.887152362170316451e+02,-3.422879171924452738e-03,4.832372074803418377e-03
1.892259346655570766e+02,-2.158077767087780881e-03,4.872377287602995023e-03
1.897346875961834485e+02,-2.215017587918755027e-03,4.748782781581376879e-03
1.902414950089106469e+02,-3.406759770213702368e-03,5.077576537408525978e-03
1.907463569037386719e+02,-9.864166772021658140e-04,4.658994468551846263e-03
1.912492732806675235e+02,-3.998052236473228355e-03,5.158941057368081860e-03
1.917502441396973154e+02,-1.465942993430064366e-04,4.784970666598480776e-03
1.922492694808279339e+02,-4.834284492936840975e-03,5.136117258288511178e-03
1.927463493040593789e+02,-2.641143822310306963e-03,5.125303144598085565e-03
1.932414836093916506e+02,-2.315298953744306543e-03,4.797301493984081414e-03
1.937346723968248625e+02,-3.499250607290801604e-03,5.161186053795413335e-03
1.942259156663589010e+02,-1.929592722869942663e-03,4.811269945502596318e-03
1.947152134179937661e+02,-3.875633216875698679e-03,5.130419284396303160e-03
1.952025656517294863e+02,-2.039686100722549848e-03,4.795969069321124115e-03
1.956879723675660898e+02,-4.521207570841198273e-03,5.212949494368984693e-03
1.961714335655035484e+02,-4.130486606754587599e-03,5.072959856706423833e-03
1.966529492455418335e+02,-3.182506997516246130e-03,4.835278886886734337e-03
1.971325194076809737e+02,-5.320272382565122832e-03,5.069203732840246376e-03
1.976101440519209973e+02,-3.239663530126475101e-03,4.867563446731811364e-03
1.980858231782618759e+02,-5.653664936706041810e-03,5.114112564075578432e-03
1.985595567867035811e+02,-3.147122568845895762e-03,4.905568626686381516e-03
1.990313448772461697e+02,-6.058759802100055145e-03,5.242767100816321177e-03
1.995011874498896134e+02,-2.940733937651826037e-03,4.720192934987102289e-03
1.999690845046339120e+02,-6.377664648819713136e-03,5.179704121054349956e-03
2.004350360414790373e+02,-2.700001919726087874e-03,4.744231874089885337e-03
2.008990420604250176e+02,-6.611841296505801061e-03,5.061472110960573215e-03
2.013611025614719097e+02,-4.714942715540817314e-03,4.954477818720211951e-03
2.018212175446196284e+02,-6.047686893823850905e-03,4.988687536004688013e-03
2.022793870098681737e+02,-5.062945440435128591e-03,4.958771776755073295e-03
2.027356109572176024e+02,-5.407531005830187171e-03,4.997807678372412007e-03
2.031898893866678861e+02,-6.638782573691566664e-03,5.230884685598383502e-03
2.036422222982190249e+02,-4.772994662433032928e-03,5.086814602546194629e-03
2.040926096918709902e+02,-7.513941127153091551e-03,5.250324084727710748e-03
2.045410515676238106e+02,-5.303905322802641639e-03,5.323371049780445743e-03
2.049875479254775428e+02,-7.797265752075826367e-03,5.101491000151308318e-03
2.054320987654321016e+02,-5.186829803533994990e-03,4.946353252502863791e-03
2.058747040874874870e+02,-8.097445667281849557e-03,4.944052558264530953e-03
2.063153638916437558e+02,-5.701027036965149696e-03,5.042886717397883183e-03
2.067540781779008796e+02,-8.967348503956126815e-03,5.029599002943064244e-03
2.071908469462588869e+02,-5.655904664759624743e-03,5.132602606271279705e-03
2.076256701967176923e+02,-9.058727481634842177e-03,4.943031890135701767e-03
2.080585479292773812e+02,-6.854840956241758584e-03,4.939836681102799561e-03
2.084894801439379250e+02,-8.785221111554848000e-03,4.847986248092388956e-03
2.089184668406993239e+02,-6.754410555691822172e-03,4.860720218188275404e-03
2.093455080195615778e+02,-9.818598368889784600e-03,4.663863384173905224e-03
2.097706036805246583e+02,-7.375768373898368424e-03,4.815820628689120031e-03
2.101937538235886223e+02,-9.143073436465856338e-03,4.744744654080208790e-03
2.106149584487534696e+02,-7.946833674707224487e-03,4.750250559079930920e-03
2.110342175560191436e+02,-1.000547676742761377e-02,4.995559078256855100e-03
2.114515311453856441e+02,-7.623251575664371366e-03,4.778613152845274763e-03
2.118668992168530281e+02,-9.846635672408076551e-03,4.672373638482085409e-03
2.122803217704212955e+02,-8.714563203662841623e-03,4.887780074380663510e-03
2.126917988060903895e+02,-9.107324659465232397e-03,4.753306569370089815e-03
2.131013303238603100e+02,-9.342766320477639830e-03,4.865284717675599606e-03
2.135089163237311141e+02,-7.844148634824365390e-03,4.711340271040639210e-03
2.139145568057028015e+02,-1.123303884555081587e-02,4.730827577469741245e-03
2.143182517697753156e+02,-8.642940845900037514e-03,4.520161879179501740e-03
2.147200012159486846e+02,-1.151609969791883570e-02,4.784150365545447245e-03
2.151198051442229087e+02,-8.973194764786746394e-03,4.698951455176930692e-03
2.155176635545980162e+02,-1.189600025972653054e-02,4.811077425092407864e-03
2.159135764470739218e+02,-9.965553434743746469e-03,4.656358602622136418e-03
2.163075438216507109e+02,-1.148239918015083426e-02,4.699660401219351614e-03
2.166995656783283835e+02,-1.076569703379767935e-02,4.808822057623261988e-03
2.170896420171068826e+02,-1.125032706224767150e-02,5.057370160564882838e-03
2.174777728379862367e+02,-1.235937693616434227e-02,4.823861799860639128e-03
2.178639581409664174e+02,-1.085204590632013986e-02,4.808151062677942789e-03
2.182481979260475100e+02,-1.249668556975546720e-02,4.921994272651759525e-03
2.186304921932294576e+02,-1.080718534705528769e-02,4.951055409407141214e-03
2.190108409425122318e+02,-1.292483825117533153e-02,5.122671541805533246e-03
2.193892441738958610e+02,-1.153615502707195165e-02,4.851752953215759771e-03
2.197657018873803452e+02,-1.285954365149306888e-02,5.061678045774782413e-03
2.201402140829657128e+02,-1.323507896535577356e-02,5.143840238343614160e-03
2.205127807606518786e+02,-1.306887741838528953e-02,5.143549666070726216e-03
2.208834019204389278e+02,-1.330716406136838066e-02,5.078289514718242574e-03
2.212520775623268605e+02,-1.238437441605728592e-02,5.029059773773978705e-03
2.216188076863156482e+02,-1.444882019538597934e-02,5.284234464933683199e-03
2.219835922924052625e+02,-1.337877599782152579e-02,5.108100655408100155e-03
2.223464313805957318e+02,-1.470485629938777725e-02,5.205587851095170270e-03
2.227073249508870560e+02,-1.405772453501240998e-02,5.044464383465773263e-03
2.230662730032792638e+02,-1.417573049061861094e-02,5.275799003038376261e-03
2.234232755377722981e+02,-1.524432022653153529e-02,5.208745583700063846e-03
2.237783325543661874e+02,-1.401102078155735259e-02,5.116082166401358065e-03
2.241314440530609602e+02,-1.612534203385148149e-02,5.173997664396496644e-03
2.244826100338565880e+02,-1.481316412617771604e-02,5.254685449578273305e-03
2.248318304967530423e+02,-1.501707761266704751e-02,5.102761638177021573e-03
2.251791054417503517e+02,-1.610705672137415986e-02,4.974687252785305915e-03
2.255244348688485161e+02,-1.548861318731011016e-02,5.133344791927603110e-03
2.258678187780475639e+02,-1.566452738504119091e-02,5.089025978462777440e-03
2.262092571693474383e+02,-1.614331105418887261e-02,5.042061928940990562e-03
2.265487500427481677e+02,-1.664054143553381215e-02,5.178331827144960590e-03
2.268862973982497806e+02,-1.685395996507186439e-02,5.061605984410061550e-03
2.272218992358522485e+02,-1.653395238133754941e-02,5.086830409050180531e-03
2.275555555555555429e+02,-1.800290825967605299e-02,5.038693376566393857e-03
2.278872663573596924e+02,-1.682056828322134670e-02,5.112351710670981486e-03
2.282170316412647253e+02,-1.791916978682553743e-02,5.237116850162234875e-03
2.285448514072706132e+02,-1.823533532990167030e-02,5.044593932181092727e-03
2.288707256553773277e+02,-1.740334972011173265e-02,5.229511159638090996e-03
2.291946543855848972e+02,-1.839581567119081065e-02,5.144408974507845567e-03
2.295166375978933502e+02,-1.872832457574668055e-02,5.239952544228885893e-03
2.298366752923026581e+02,-1.792808860466098275e-02,5.338867043367024993e-03
2.301547674688128211e+02,-1.978113637274139108e-02,5.170880075073419797e-03
2.304709141274238107e+02,-1.862456472300813570e-02,5.438412759752653258e-03
2.307851152681356837e+02,-1.879285284592683777e-02,5.499102585014929365e-03
2.310973708909484117e+02,-2.043153807196027016e-02,5.367653717057718765e-03
2.314076809958619663e+02,-1.950077710559567148e-02,5.640139633645625296e-03
2.317160455828763759e+02,-1.881822709063934659e-02,5.646351594502406479e-03
2.320224646519916689e+02,-2.051241154496835986e-02,5.592456276028389371e-03
2.323269382032078170e+02,-1.938918234797469206e-02,5.743387376542847221e-03
2.326294662365248200e+02,-1.999331185839681863e-02,5.873073902707847196e-03
2.329300487519426497e+02,-2.108490225576678534e-02,5.918109921597481879e-03
2.332286857494613628e+02,-2.052405240526746291e-02,5.874457174869025106e-03
2.335253772290809309e+02,-2.070965375506790551e-02,6.049620945755568822e-03
2.338201231908013540e+02,-2.141357630727462949e-02,6.148483843987145522e-03
2.341129236346226037e+02,-2.223392424972788634e-02,5.892124857928161125e-03
2.344037785605447368e+02,-2.096857360964833605e-02,6.481667110644841363e-03
2.346926879685677250e+02,-2.318431829083032747e-02,5.951870306889693076e-03
2.349796518586915681e+02,-2.098889640425869590e-02,6.467472792645168403e-03
2.352646702309162379e+02,-2.246153349555719825e-02,6.366816011956166928e-03
2.355477430852417911e+02,-2.275307808455177133e-02,6.429009858055395252e-03
2.358288704216681992e+02,-2.243486695597209091e-02,6.601545948354266106e-03
2.361080522401954624e+02,-2.359484620911803804e-02,6.207896832199934906e-03
2.363852885408235522e+02,-2.330697659331922716e-02,6.738535145154490348e-03
2.366605793235525539e+02,-2.417818413493796892e-02,6.217731248214147799e-03
2.369339245883823821e+02,-2.214094380712881144e-02,6.811364173627057483e-03
2.372053243353130370e+02,-2.428940063948294148e-02,6.409228474796506252e-03
2.374747785643445752e+02,-2.326404545033087384e-02,6.688678981972987284e-03
2.377422872754769685e+02,-2.476392918474776272e-02,6.310899403343985838e-03
2.380078504687102168e+02,-2.365828894870131843e-02,6.765625132203865848e-03
2.382714681440443201e+02,-2.518795936561288307e-02,6.277926122130346280e-03
2.385331403014792500e+02,-2.363332775079985543e-02,6.483379645226900606e-03
