r,G(r),G_err(r)
4.926829527793927355e+01,5.927900082081760669e-01,4.504387855385900453e-03
5.016420627049541281e+01,5.917732588626666290e-01,4.620410623386630652e-03
5.105817174515235024e+01,5.907562067537153183e-01,4.740548025218066161e-03
5.195019170191014268e+01,5.895927111333351123e-01,4.866910404506446033e-03
5.284026614076884698e+01,5.885043006295671564e-01,4.973397956208987919e-03
5.372839506172840629e+01,5.875043552544917391e-01,5.096180140972509341e-03
5.461457846478879219e+01,5.866357173739369379e-01,5.187817634011012910e-03
5.549881634995000468e+01,5.854621507787278745e-01,5.276668533151893277e-03
5.638110871721212902e+01,5.844609000040104085e-01,5.365089051658287859e-03
5.726145556657510838e+01,5.836143497765906574e-01,5.447343512526916197e-03
5.813985689803888590e+01,5.827044949435268295e-01,5.529073344476020425e-03
5.901631271160354686e+01,5.817360962501952892e-01,5.597866991984512715e-03
5.989082300726909125e+01,5.808415959981082510e-01,5.640104740917056825e-03
6.076338778503549065e+01,5.799565303418300344e-01,5.666106056417223071e-03
6.163400704490268822e+01,5.790326774335734505e-01,5.721193572904499300e-03
6.250268078687076923e+01,5.782284048553438804e-01,5.738508279827684265e-03
6.336940901093973366e+01,5.774048078597133760e-01,5.772821119986656924e-03
6.423419171710955311e+01,5.766760036657739841e-01,5.796873502143715627e-03
6.509702890538019915e+01,5.760608093560467546e-01,5.856330856317253954e-03
6.595792057575167178e+01,5.754181478030373498e-01,5.835161904174671933e-03
6.681686672822405626e+01,5.747622124881659467e-01,5.879559753532148485e-03
6.767386736279732418e+01,5.742767952692382494e-01,5.940156456647993979e-03
6.852892247947136184e+01,5.736921288367604621e-01,5.953298720520285026e-03
6.938203207824628294e+01,5.731736931416026026e-01,5.970721680943448344e-03
7.023319615912208747e+01,5.726430025679429825e-01,6.000671630169718447e-03
7.108241472209874701e+01,5.721653698882274153e-01,6.016185495401412883e-03
7.192968776717623314e+01,5.716189198549995742e-01,6.018757546307889131e-03
7.277501529435454586e+01,5.711681107003645508e-01,6.079709478150739470e-03
7.361839730363377043e+01,5.708102477187176893e-01,6.094366131646726005e-03
7.445983379501387844e+01,5.703255761189521822e-01,6.093066727666763931e-03
7.529932476849475620e+01,5.699396459989933827e-01,6.073824473964032321e-03
7.613687022407651739e+01,5.696061758365529304e-01,6.111997438212894880e-03
7.697247016175916201e+01,5.690950823938609737e-01,6.087341204931478490e-03
7.780612458154269007e+01,5.687177328872140558e-01,6.117311547590519212e-03
7.863783348342698787e+01,5.683075381153189776e-01,6.142142023735653808e-03
7.946759686741216910e+01,5.678746936954351954e-01,6.143338067585111910e-03
8.029541473349823377e+01,5.674697495133512737e-01,6.174719030733370230e-03
8.112128708168518187e+01,5.671776330024878021e-01,6.222124569924461675e-03
8.194521391197289972e+01,5.667983296671905702e-01,6.221167618315954530e-03
8.276719522436150100e+01,5.665209409437349519e-01,6.267684046710120943e-03
8.358723101885101414e+01,5.662508486657639173e-01,6.289478645482487161e-03
8.440532129544135387e+01,5.659300636390621753e-01,6.270090903328458774e-03
8.522146605413252018e+01,5.656421560802790127e-01,6.322450677973438966e-03
8.603566529492451309e+01,5.653582376261661047e-01,6.360411140506532467e-03
8.684791901781744627e+01,5.650586202223557564e-01,6.348269632643903544e-03
8.765822722281120605e+01,5.648838169721883684e-01,6.421173907354061315e-03
8.846658990990579241e+01,5.644506273231165716e-01,6.401085061610968865e-03
8.927300707910123378e+01,5.642190110266767089e-01,6.438265183726142246e-03
9.007747873039755859e+01,5.639231687051046160e-01,6.482396975476523854e-03
9.088000486379476683e+01,5.634594790332327907e-01,6.504911257229834161e-03
9.168058547929277324e+01,5.632941712852160832e-01,6.563619874074724629e-03
9.247922057689163466e+01,5.627966896001581620e-01,6.529609453589596893e-03
9.327591015659137952e+01,5.625700443772178039e-01,6.574521494533946617e-03
9.407065421839200781e+01,5.622371691213857714e-01,6.612605033033765525e-03
9.486345276229343426e+01,5.618448399770769042e-01,6.585781090478261789e-03
9.565430578829571573e+01,5.614898883016913311e-01,6.659760376398884095e-03
9.644321329639888063e+01,5.610872509132901476e-01,6.591278954728537441e-03
9.723017528660292896e+01,5.608778281737036853e-01,6.635660989039062277e-03
9.801519175890777547e+01,5.603984634485051908e-01,6.613991112584845580e-03
9.879826271331347698e+01,5.601480346908178642e-01,6.584890897017075563e-03
9.957938814982006193e+01,5.596904823971371457e-01,6.744316153248565079e-03
1.003585680684275303e+02,5.591821281521737186e-01,6.740895674763150956e-03
1.011358024691357969e+02,5.589309880738271286e-01,6.838888540391508883e-03
1.019110913519449184e+02,5.583148391639031205e-01,6.789862919235578088e-03
1.026844347168549518e+02,5.580325031926658408e-01,6.885621613181802832e-03
1.034558325638658118e+02,5.575661151811236449e-01,6.811738187286480936e-03
1.042252848929774984e+02,5.572162229689332502e-01,6.920318384055124464e-03
1.049927917041900685e+02,5.567833694538084632e-01,6.825014964441960229e-03
1.057583529975034935e+02,5.565851243444072116e-01,6.856880990711471287e-03
1.065219687729178020e+02,5.560530993487708962e-01,6.940027756406346067e-03
1.072836390304329086e+02,5.558134376857336578e-01,6.930735689476187449e-03
1.080433637700488703e+02,5.554763210172292132e-01,6.937846754315414935e-03
1.088011429917657438e+02,5.551903847519653601e-01,6.949415951427295041e-03
1.095569766955834723e+02,5.550021927211068462e-01,6.966120942612244460e-03
1.103108648815019990e+02,5.547804471409919502e-01,6.925541732096790644e-03
1.110628075495213807e+02,5.545801902400969707e-01,6.947478247145678042e-03
1.118128046996416742e+02,5.543512529105452113e-01,6.925341251740750430e-03
1.125608563318628228e+02,5.542138149012786341e-01,6.961834030025316512e-03
1.133069624461847695e+02,5.540506542523464528e-01,6.990518504305813507e-03
1.140511230426075713e+02,5.537799249925755563e-01,6.944395479724616710e-03
1.147933381211312849e+02,5.536136005497592771e-01,6.949056229020269225e-03
1.155336076817558535e+02,5.535387416478486644e-01,6.948824215676562693e-03
1.162719317244812203e+02,5.533149017965187655e-01,6.952956875521242031e-03
1.170083102493074421e+02,5.528674482914928134e-01,6.875851465710224389e-03
1.177427432562345757e+02,5.528824713474222996e-01,6.932825069322992757e-03
1.184752307452625644e+02,5.524235282057844421e-01,6.919700006816225518e-03
1.192057727163913512e+02,5.523478992034540624e-01,6.931919381838160844e-03
1.199343691696210215e+02,5.517948969168039453e-01,6.900441379847227670e-03
1.206610201049515751e+02,5.518185045738703831e-01,6.979691262660397445e-03
1.213857255223829839e+02,5.513005435402531518e-01,6.892171412385616862e-03
1.221084854219151907e+02,5.512930407525526988e-01,6.940268322094178023e-03
1.228292998035482526e+02,5.510223262533121558e-01,6.968444288885996575e-03
1.235481686672822264e+02,5.507720812896425011e-01,6.951846421761353513e-03
1.242650920131170551e+02,5.506466153823201815e-01,6.985804837856165496e-03
1.249800698410527104e+02,5.500360416922157603e-01,6.941265650864439016e-03
1.256931021510891924e+02,5.499571232166210466e-01,7.013965864780073549e-03
1.264041889432265862e+02,5.497029448555146303e-01,7.037150898608026360e-03
1.271133302174648350e+02,5.496182574497471274e-01,7.056957717724691298e-03
1.278205259738039103e+02,5.494161052192978456e-01,7.093982896079821868e-03
1.285257762122438123e+02,5.489536769200892286e-01,7.061490550068881197e-03
1.292290809327846262e+02,5.488389841039351680e-01,7.110311554594824293e-03
1.299304401354262950e+02,5.484777927966856259e-01,7.068755371215719972e-03
1.306298538201687620e+02,5.485958890716606806e-01,7.097839257692209469e-03
1.313273219870121125e+02,5.482629937873841897e-01,7.094386161245771344e-03
1.320228446359563463e+02,5.480834565961502092e-01,7.116112579259465006e-03
1.327164217670014636e+02,5.476656150246553834e-01,7.113244791869039428e-03
1.334080533801473507e+02,5.474738080244017091e-01,7.157581552760187114e-03
1.340977394753941212e+02,5.474184151991721148e-01,7.146484438788314533e-03
1.347854800527417751e+02,5.474767304607337515e-01,7.189130579680764500e-03
1.354712751121902841e+02,5.466402335475195606e-01,7.209474315093919276e-03
1.361551246537396196e+02,5.467155416776686705e-01,7.224165347728627416e-03
1.368370286773897817e+02,5.467372565163607367e-01,7.257348833196125212e-03
1.375169871831408841e+02,5.462453147543074872e-01,7.282133283992455082e-03
1.381950001709927847e+02,5.462314335087189443e-01,7.283551273962073601e-03
1.388710676409455402e+02,5.455274285662842226e-01,7.305055555581801453e-03
1.395451895929991508e+02,5.452941403766021766e-01,7.310668020364919154e-03
1.402173660271536448e+02,5.454560969503479129e-01,7.339000152009191730e-03
1.408875969434089939e+02,5.448474508055591858e-01,7.351238165688695793e-03
1.415558823417651695e+02,5.446331092300707999e-01,7.363627639823104414e-03
1.422222222222222001e+02,5.439815487760519819e-01,7.335274542325424287e-03
1.428866165847801142e+02,5.439817123748461603e-01,7.378664952404441826e-03
1.435490654294388833e+02,5.435961493502207142e-01,7.391915559255348399e-03
1.442095687561984789e+02,5.435170301862268794e-01,7.369580249249457586e-03
1.448681265650589296e+02,5.424542977095127005e-01,7.366410112010038716e-03
1.455247388560202637e+02,5.424360352082193693e-01,7.374074211017750576e-03
1.461794056290824528e+02,5.423370479981733938e-01,7.367780257848655610e-03
1.468321268842454970e+02,5.422724878665623471e-01,7.360779264077745368e-03
1.474829026215093677e+02,5.406500177251569728e-01,7.401860123043086694e-03
1.481317328408741218e+02,5.411370138562986432e-01,7.372270598260080576e-03
1.487786175423397310e+02,5.409195451799774235e-01,7.380376047154997045e-03
1.494235567259061668e+02,5.399168963221824269e-01,7.449823279851350809e-03
1.500665503915734575e+02,5.390262091097871577e-01,7.420946132312912676e-03
1.507075985393416317e+02,5.398347408095016675e-01,7.419017703517908832e-03
1.513467011692106894e+02,5.392220126745143061e-01,7.444963463957473757e-03
1.519838582811805168e+02,5.379733957075379935e-01,7.517049220514819552e-03
1.526190698752512276e+02,5.368111123344483371e-01,7.534458302661582382e-03
1.532523359514228503e+02,5.384307086312047907e-01,7.493402094202411198e-03
1.538836565096952995e+02,5.369378506089711456e-01,7.508197925105333792e-03
1.545130315500685754e+02,5.360755224221734894e-01,7.567476183577479670e-03
1.551404610725427347e+02,5.358485065918769941e-01,7.605123287262451764e-03
1.557659450771177490e+02,5.356966335766947251e-01,7.540464004888237579e-03
1.563894835637936183e+02,5.348258166299062477e-01,7.574749274204586533e-03
1.570110765325703142e+02,5.337223863400587520e-01,7.670696685551722446e-03
1.576307239834478651e+02,5.340342051520876598e-01,7.609520088818097668e-03
1.582484259164262994e+02,5.338551241363511668e-01,7.564930347594938168e-03
1.588641823315056172e+02,5.328665126152005715e-01,7.594298150084710479e-03
1.594779932286857616e+02,5.312688693989944255e-01,7.789393345695726743e-03
1.600898586079667325e+02,5.318477131175826100e-01,7.592875408840104798e-03
1.606997784693485869e+02,5.314706124250440089e-01,7.604957854843446760e-03
1.613077528128313247e+02,5.293121970952998634e-01,7.763611657273708673e-03
1.619137816384148323e+02,5.302404308845055647e-01,7.614121603120596604e-03
1.625178649460992517e+02,5.289156189502172145e-01,7.651732383743184429e-03
1.631200027358845546e+02,5.278433743739604500e-01,7.690317854177258772e-03
1.637201950077706840e+02,5.279677401438990225e-01,7.654495745653828488e-03
1.643184417617576401e+02,5.272306812890326100e-01,7.546301982763016850e-03
1.649147429978454511e+02,5.260538296281352943e-01,7.601949256769189450e-03
1.655090987160341740e+02,5.245186151503794525e-01,7.653305890061317188e-03
1.661015089163237235e+02,5.254400373219747511e-01,7.516104906198269216e-03
1.666919735987141280e+02,5.245413169709433054e-01,7.499676246837265296e-03
1.672804927632053591e+02,5.229244154110418430e-01,7.541837380506129229e-03
1.678670664097975020e+02,5.229850694995014093e-01,7.466589805700638190e-03
1.684516945384904716e+02,5.216222827163421449e-01,7.551556973255340970e-03
1.690343771492842961e+02,5.203448367047802670e-01,7.569745713640830577e-03
1.696151142421789473e+02,5.212777319019203937e-01,7.471889377709154539e-03
1.701939058171745103e+02,5.194222301335231773e-01,7.522360422337968922e-03
1.707707518742708999e+02,5.187483732406708015e-01,7.506001679543919392e-03
1.713456524134681445e+02,5.190071004302919677e-01,7.441188039488364457e-03
1.719186074347662156e+02,5.179475357022342852e-01,7.437049473827866096e-03
1.724896169381651987e+02,5.157870315047474730e-01,7.476683139397280638e-03
1.730586809236650367e+02,5.166918053137733446e-01,7.380440435490231814e-03
1.736257993912656730e+02,5.152576643576814996e-01,7.375918478182658805e-03
1.741909723409671926e+02,5.141770045503553099e-01,7.361902267970211154e-03
1.747541997727695957e+02,5.142544485908482343e-01,7.316665560027775864e-03
1.753154816866728254e+02,5.129016293467083543e-01,7.347163813941647893e-03
1.758748180826769101e+02,5.125585803790578820e-01,7.297379417110655582e-03
1.764322089607818498e+02,5.119324487623878595e-01,7.285036179930049101e-03
1.769876543209876445e+02,5.092760687710877754e-01,7.364893460143529143e-03
1.775411541632943226e+02,5.103730302664710727e-01,7.281218973751176805e-03
1.780927084877018274e+02,5.098621789967040518e-01,7.247869181288678180e-03
1.786423172942101587e+02,5.065821369745149294e-01,7.293049659751919996e-03
1.791899805828194019e+02,5.086195002040263535e-01,7.224423568339095186e-03
1.797356983535294717e+02,5.069144711303065209e-01,7.222136026407447069e-03
1.802794706063403964e+02,5.052240916879904287e-01,7.224771077519837395e-03
1.808212973412521762e+02,5.060870466539162393e-01,7.149374173855787412e-03
1.813611785582648395e+02,5.037726220047000769e-01,7.141350701534704762e-03
1.818991142573783577e+02,5.035358386055406310e-01,7.142816526811973134e-03
1.824351044385927025e+02,5.038993435080454386e-01,7.071078010218776085e-03
1.829691491019078740e+02,5.002985509134751929e-01,7.147915763968510326e-03
1.835012482473239572e+02,5.017171848765321629e-01,7.105027446632182497e-03
1.840314018748408955e+02,5.002362827307127446e-01,7.091692427226686454e-03
1.845596099844586320e+02,4.989033508966489450e-01,7.113552068138794503e-03
1.850858725761772803e+02,4.993396583479736139e-01,7.038528918666872233e-03
1.856101896499967552e+02,4.959730024341268417e-01,7.138282802212144069e-03
1.861325612059171135e+02,4.980883354802926322e-01,6.986487725444331769e-03
1.866529872439382984e+02,4.964121989296150783e-01,6.997943544698130743e-03
1.871714677640603384e+02,4.944404128075751692e-01,7.086267646750021854e-03
1.876880027662832617e+02,4.949667524392163953e-01,6.980836925580732530e-03
1.882025922506070401e+02,4.921497706893835367e-01,7.077060333999110088e-03
1.887152362170316451e+02,4.936029080438502636e-01,6.978546637147038656e-03
1.892259346655570766e+02,4.917768596108808565e-01,7.010804047170763643e-03
1.897346875961834485e+02,4.906721609817383811e-01,7.023618428157738132e-03
1.902414950089106469e+02,4.906732364141789260e-01,6.947636698766584615e-03
1.907463569037386719e+02,4.878075578989208294e-01,7.086022285578426338e-03
1.912492732806675235e+02,4.893581849138779472e-01,6.895857827672812260e-03
1.917502441396973154e+02,4.854502279397073239e-01,7.184900015717121322e-03
1.922492694808279339e+02,4.880472625809171849e-01,6.863780200825653731e-03
1.927463493040593789e+02,4.857538067430436923e-01,6.977076108732201652e-03
1.932414836093916506e+02,4.841031027855268176e-01,7.112659045739306782e-03
1.937346723968248625e+02,4.844880757524437365e-01,6.909641799318399884e-03
1.942259156663589010e+02,4.820456438748186856e-01,7.194440220405277225e-03
1.947152134179937661e+02,4.827299090214366428e-01,6.898689063519877242e-03
1.952025656517294863e+02,4.801271998089561288e-01,7.266610798682561663e-03
1.956879723675660898e+02,4.814296954190318001e-01,6.835755433518090132e-03
1.961714335655035484e+02,4.794580106441616030e-01,7.013460777122840911e-03
1.966529492455418335e+02,4.784134074785471036e-01,7.102555922875608378e-03
1.971325194076809737e+02,4.782845360309294636e-01,6.908510342326606816e-03
1.976101440519209973e+02,4.765363153408656571e-01,7.254842678947230096e-03
1.980858231782618759e+02,4.768537640472912953e-01,6.890529537706520206e-03
1.985595567867035811e+02,4.746635963291977456e-01,7.371606622390774501e-03
1.990313448772461697e+02,4.755124835572839825e-01,6.829202374708873667e-03
1.995011874498896134e+02,4.726514106640288260e-01,7.474610152559513221e-03
1.999690845046339120e+02,4.737633819442403360e-01,7.055704836471412417e-03
2.004350360414790373e+02,4.709894001829105226e-01,7.516084233453193542e-03
2.008990420604250176e+02,4.722497959206401474e-01,7.006412566585091400e-03
2.013611025614719097e+02,4.702087962272965549e-01,7.395190578745766859e-03
2.018212175446196284e+02,4.700716712209557779e-01,7.251748158406544527e-03
2.022793870098681737e+02,4.688822171298375197e-01,7.383718330703521911e-03
2.027356109572176024e+02,4.680041161950749262e-01,7.438080160321441578e-03
2.031898893866678861e+02,4.676594662245134870e-01,7.331018481941870869e-03
2.036422222982190249e+02,4.661672313628561493e-01,7.524022720964177249e-03
2.040926096918709902e+02,4.662514745117991577e-01,7.264645310308002514e-03
2.045410515676238106e+02,4.646576932551294004e-01,7.702622238382954983e-03
2.049875479254775428e+02,4.643574905570970190e-01,7.352591115812354833e-03
2.054320987654321016e+02,4.627291122270623669e-01,7.638616240583177494e-03
2.058747040874874870e+02,4.626342367490166585e-01,7.365085234012928340e-03
2.063153638916437558e+02,4.611055804681089554e-01,7.711419133161981181e-03
2.067540781779008796e+02,4.609118986197006662e-01,7.441039618101399911e-03
2.071908469462588869e+02,4.596870365422199844e-01,7.850316663650956650e-03
2.076256701967176923e+02,4.592800297064053572e-01,7.426297825287142551e-03
2.080585479292773812e+02,4.580994262391718808e-01,7.719268291807708689e-03
2.084894801439379250e+02,4.575926232535966753e-01,7.643603505540211805e-03
2.089184668406993239e+02,4.564352787583642046e-01,7.886729092087802970e-03
2.093455080195615778e+02,4.557802717041251062e-01,7.552926978906985590e-03
2.097706036805246583e+02,4.550405213578732067e-01,7.956802470486294687e-03
2.101937538235886223e+02,4.541626992350463743e-01,7.629803823054394710e-03
2.106149584487534696e+02,4.534766896475587172e-01,7.857167585191423068e-03
2.110342175560191436e+02,4.524377836228203331e-01,7.668959505403577862e-03
2.114515311453856441e+02,4.522365986462638654e-01,8.028787142124470949e-03
2.118668992168530281e+02,4.507835550779526468e-01,7.729752337377450953e-03
2.122803217704212955e+02,4.503847720379843267e-01,7.928883818828587685e-03
2.126917988060903895e+02,4.495439869667721688e-01,7.904288067514555344e-03
2.131013303238603100e+02,4.490696983252474017e-01,7.789866720459453706e-03
2.135089163237311141e+02,4.485808149626746011e-01,8.049232803073350789e-03
2.139145568057028015e+02,4.469831682058044153e-01,7.656632895104150544e-03
2.143182517697753156e+02,4.471933971996359114e-01,7.987489032845369180e-03
2.147200012159486846e+02,4.453399857017451002e-01,7.695317239426597601e-03
2.151198051442229087e+02,4.458836743843545558e-01,8.029721407178511475e-03
2.155176635545980162e+02,4.434729107510673174e-01,7.481318087503525949e-03
2.159135764470739218e+02,4.443214934573352370e-01,7.972381209127443399e-03
2.163075438216507109e+02,4.422157952911919265e-01,7.648419910521952157e-03
2.166995656783283835e+02,4.424946311327685455e-01,7.845731659423284959e-03
2.170896420171068826e+02,4.406329484955138209e-01,7.611807703053048886e-03
2.174777728379862367e+02,4.401862108794488693e-01,7.571723232411509998e-03
2.178639581409664174e+02,4.400416587737374652e-01,7.754617404219006464e-03
2.182481979260475100e+02,4.379885817866092101e-01,7.491325187803990308e-03
2.186304921932294576e+02,4.391906111618096853e-01,7.842913520911485789e-03
2.190108409425122318e+02,4.355781243572217631e-01,7.365700152984668535e-03
2.193892441738958610e+02,4.377398690661332692e-01,7.744483244080194347e-03
2.197657018873803452e+02,4.343016289073879932e-01,7.382596113313093233e-03
2.201402140829657128e+02,4.346360051661079527e-01,7.472713370368470887e-03
2.205127807606518786e+02,4.336146337455541455e-01,7.331152180473402349e-03
2.208834019204389278e+02,4.331312344622234578e-01,7.389940270593900809e-03
2.212520775623268605e+02,4.341451939475168831e-01,7.734702506575456479e-03
2.216188076863156482e+02,4.301476485989046417e-01,7.180753143625323229e-03
2.219835922924052625e+02,4.325584352160347645e-01,7.459874672534449157e-03
2.223464313805957318e+02,4.294776763090672467e-01,7.203850837992012944e-03
2.227073249508870560e+02,4.303187175329780123e-01,7.361054965829763076e-03
2.230662730032792638e+02,4.304595284071443539e-01,7.417097095347126127e-03
2.234232755377722981e+02,4.269276476135955289e-01,7.129954349492450584e-03
2.237783325543661874e+02,4.296974518358108175e-01,7.510054927770117190e-03
2.241314440530609602e+02,4.251368562191608635e-01,7.055626929589238656e-03
2.244826100338565880e+02,4.275985451468497511e-01,7.317705918125401963e-03
2.248318304967530423e+02,4.270608663231175717e-01,7.383986735549848829e-03
2.251791054417503517e+02,4.236014223249096600e-01,7.113163238141177389e-03
2.255244348688485161e+02,4.263248819351925789e-01,7.317048264259449000e-03
2.258678187780475639e+02,4.234895399893999213e-01,7.280328325604328195e-03
2.262092571693474383e+02,4.247578095663898101e-01,7.210999569044663875e-03
2.265487500427481677e+02,4.245725847942042330e-01,7.253758634794250058e-03
2.268862973982497806e+02,4.203918439364284776e-01,7.202810400296277490e-03
2.272218992358522485e+02,4.241236164249690965e-01,7.258138659129920699e-03
2.275555555555555429e+02,4.198353831475114539e-01,7.186365561750621828e-03
2.278872663573596924e+02,4.216469972870152128e-01,7.243972483685132309e-03
2.282170316412647253e+02,4.227177218506303902e-01,7.220424415967491814e-03
2.285448514072706132e+02,4.176115745080737351e-01,7.207207560996000718e-03
2.288707256553773277e+02,4.207950632233156130e-01,7.293721465475661025e-03
2.291946543855848972e+02,4.199321630342932044e-01,7.212979250236470005e-03
2.295166375978933502e+02,4.175020612954039589e-01,7.181691526378970389e-03
2.298366752923026581e+02,4.203247277523710079e-01,7.320201792599994456e-03
2.301547674688128211e+02,4.159571323738478488e-01,7.213242149904735244e-03
2.304709141274238107e+02,4.184974447475338089e-01,7.276009618072631219e-03
2.307851152681356837e+02,4.190239676561841597e-01,7.294876985242274535e-03
2.310973708909484117e+02,4.145183833971534670e-01,7.275001757296703335e-03
2.314076809958619663e+02,4.171244873574746492e-01,7.308614042150982960e-03
2.317160455828763759e+02,4.185710413913166228e-01,7.481769342774440001e-03
2.320224646519916689e+02,4.135722746815923556e-01,7.341996006389994375e-03
2.323269382032078170e+02,4.169845963823212709e-01,7.507124660919154910e-03
2.326294662365248200e+02,4.172895803109429314e-01,7.381476623535228321e-03
2.329300487519426497e+02,4.120918953385286354e-01,7.502690835458901940e-03
2.332286857494613628e+02,4.158781790672168022e-01,7.450390083796183845e-03
2.335253772290809309e+02,4.163456277458766897e-01,7.467962517815609699e-03
2.338201231908013540e+02,4.111184800003486739e-01,7.611573784827073939e-03
2.341129236346226037e+02,4.140598134396469288e-01,7.381411259102176395e-03
2.344037785605447368e+02,4.163022629685723119e-01,7.616514120135819271e-03
2.346926879685677250e+02,4.092881706037357903e-01,7.572552604517114941e-03
2.349796518586915681e+02,4.158073646370537557e-01,7.712356371003818017e-03
2.352646702309162379e+02,4.149650839801765079e-01,7.594170476090270419e-03
2.355477430852417911e+02,4.078463778619597080e-01,7.708506696153527571e-03
2.358288704216681992e+02,4.139433769680091468e-01,7.644895468747897778e-03
2.361080522401954624e+02,4.148555439224402286e-01,7.482392012575736495e-03
2.363852885408235522e+02,4.072095934869373601e-01,7.651779522872778974e-03
2.366605793235525539e+02,4.113984166012138455e-01,7.523417956437358257e-03
2.369339245883823821e+02,4.151484630887951610e-01,8.011714634921469208e-03
2.372053243353130370e+02,4.063597228223020386e-01,7.761626380196938804e-03
2.374747785643445752e+02,4.110870146674769909e-01,7.715239845555110776e-03
2.377422872754769685e+02,4.124601514169460859e-01,7.631474533010545493e-03
2.380078504687102168e+02,4.064513902655305100e-01,7.806264905066354585e-03
2.382714681440443201e+02,4.098416657929484508e-01,7.647005605859116470e-03
2.385331403014792500e+02,4.115546900467257352e-01,7.752393912694137933e-03
2.387928669410150917e+02,4.088949006175590095e-01,7.868824690941248617e-03
2.390506480626517600e+02,4.063165346655844279e-01,7.768357364330024523e-03
2.393064836663892834e+02,4.091717559944801352e-01,7.700715412517942018e-03
2.395603737522276333e+02,4.122341517995753435e-01,7.987378609625882600e-03
2.398123183201668951e+02,4.046566304001538716e-01,7.964135045139974015e-03
2.400623173702069835e+02,4.085112616003511166e-01,7.808443044638424882e-03
2.403103709023479269e+02,4.083958295016678619e-01,7.770236297200870494e-03
2.405564789165896968e+02,4.068800411507511594e-01,7.977920705631882242e-03
