r,r_error,G,G_error
5.820652884342099043e+01,0.000000000000000000e+00,1.543835347523239143e-01,2.174052374492822272e-03
5.823229344616266445e+01,0.000000000000000000e+00,4.335663696160898528e-01,1.882028596143829830e-03
5.823229344616266445e+01,2.142366956389904183e-15,8.957352522702521913e-03,2.452007825272225962e-03
5.827520913733383878e+01,4.284733912779808366e-15,3.557073338175038013e-01,6.260083975247365991e-03
5.827520913733383878e+01,6.427100869169712550e-15,1.817352012281467921e-01,2.010155771098058684e-03
5.828378848359120923e+01,0.000000000000000000e+00,2.139760427768545026e-01,4.953151597205275938e-03
5.828378848359122344e+01,2.142366956389904183e-15,1.773320356086255378e-01,2.320636968227989590e-03
5.838664230797997590e+01,6.427100869169712550e-15,1.807377748967998465e-01,2.302204428638755535e-03
5.840376700179535163e+01,0.000000000000000000e+00,1.988789519573821996e-01,2.830103697311166320e-03
5.841232746604092085e+01,2.142366956389904183e-15,4.496429940140740933e-01,4.208503380853643484e-03
5.841232746604093506e+01,0.000000000000000000e+00,1.237219879753522905e-01,1.637352555786382750e-03
5.850640990524028240e+01,2.142366956389904183e-15,2.954670162174666270e-01,5.082282676885309554e-03
5.850640990524028240e+01,4.284733912779808366e-15,1.803096129988163987e-01,2.358686117398993334e-03
5.855766388782940624e+01,2.142366956389904183e-15,4.116141179507277204e-01,2.274266607093559499e-03
5.855766388782940624e+01,0.000000000000000000e+00,1.322114616376598439e-01,3.832598486815775186e-03
5.859180830116100225e+01,0.000000000000000000e+00,4.001616962300269531e-01,2.366869152135592930e-03
5.859180830116100225e+01,2.142366956389904183e-15,1.545473070152690587e-01,2.778374352659432594e-03
5.861740355901137889e+01,0.000000000000000000e+00,2.193540136913562089e-01,2.150463157964647033e-03
5.864298764558297705e+01,4.284733912779808366e-15,3.026102665321446228e-01,5.471362722960082005e-03
5.864298764558300547e+01,2.142366956389904183e-15,1.686195973567670425e-01,2.839726559667408220e-03
5.866003750424985697e+01,2.142366956389904183e-15,4.636269794340853179e-01,5.701712758791264470e-03
5.866003750424987828e+01,6.427100869169712550e-15,2.142302939270619710e-01,1.740943501531301953e-03
5.879625838435639906e+01,2.142366956389904183e-15,-1.719825833733505671e-01,1.534268037981422438e-02
5.879625838435639906e+01,0.000000000000000000e+00,1.839755715604505515e-01,3.365322878175219194e-03
5.881326381013045079e+01,2.142366956389904183e-15,4.560246436719719298e-01,2.757355998649622161e-03
5.881326381013047211e+01,6.427100869169712550e-15,5.659786615705750951e-02,2.391340720255426527e-03
5.884725991921799704e+01,4.284733912779808366e-15,3.614937863490518821e-01,7.258825332274096258e-03
5.884725991921799704e+01,2.142366956389904183e-15,2.053574436201315023e-01,1.655863771215522473e-03
5.888972745734182013e+01,2.142366956389904183e-15,1.588078331074869176e-01,2.531733834992344785e-03
5.889821729050890298e+01,6.427100869169712550e-15,1.539250347633590310e-01,3.900698886139207771e-03
5.889821729050890298e+01,4.284733912779808366e-15,1.558714511095494748e-01,1.576898677255457850e-03
5.892367945062493817e+01,0.000000000000000000e+00,1.924581524999913473e-01,2.037839014539128638e-03
5.894913061275796906e+01,0.000000000000000000e+00,3.601833443515487510e-01,6.025802149309873734e-03
5.894913061275796906e+01,4.284733912779808366e-15,1.973813336122716422e-01,1.928993050707273607e-03
5.896609195122228186e+01,4.284733912779808366e-15,3.379860701851642446e-01,5.232481418550247176e-03
5.896609195122228186e+01,2.142366956389904183e-15,1.631495964991749870e-01,1.841577018440620399e-03
5.899999999999999289e+01,0.000000000000000000e+00,4.110355001265940666e-01,9.072383640256920234e-03
5.900000000000000000e+01,0.000000000000000000e+00,1.712062007995817647e-01,2.878239858172992188e-03
5.901694671871802456e+01,6.427100869169712550e-15,2.488008229396689586e-01,1.618948903501380310e-03
5.902541825349480575e+01,4.284733912779808366e-15,3.515488981459263251e-01,1.842817559332428313e-03
5.902541825349483418e+01,2.142366956389904183e-15,1.271042161370931622e-01,2.750234849746218107e-03
5.909314681077660936e+01,4.284733912779808366e-15,3.610525910475793632e-01,4.959073844617254215e-03
5.909314681077660936e+01,6.427100869169712550e-15,1.971425024905121282e-01,2.856740525660643459e-03
5.910160742314882754e+01,2.142366956389904183e-15,1.995682007051658435e-01,1.766925663600269706e-03
5.915234568468100207e+01,0.000000000000000000e+00,3.068692284232128475e-01,2.554981642572790555e-03
5.915234568468100207e+01,2.142366956389904183e-15,1.983159495885673251e-01,4.129172133158439534e-03
5.919459434779496121e+01,2.142366956389904183e-15,1.748997894687600863e-01,1.422686147570028075e-03
5.922837157984338319e+01,0.000000000000000000e+00,4.262454662944612505e-01,6.709162214360346599e-03
5.922837157984339029e+01,0.000000000000000000e+00,2.018782536099726077e-01,1.419901100128555726e-03
5.925369186810219446e+01,2.142366956389904183e-15,3.770471048165582872e-01,2.378441153970820704e-03
5.925369186810219446e+01,0.000000000000000000e+00,1.827076122587394658e-01,3.241490021939412609e-03
5.927056605094976760e+01,0.000000000000000000e+00,4.024392465531035357e-01,3.386649616477013791e-03
5.927056605094978181e+01,2.142366956389904183e-15,2.092226099211699497e-01,4.269597960087090534e-03
5.930430001273093410e+01,2.142366956389904183e-15,2.440014313972835580e-01,5.620644980546181738e-03
5.930430001273093410e+01,4.284733912779808366e-15,1.667175162761276030e-01,3.084578577979499043e-03
5.935486500700679358e+01,2.142366956389904183e-15,2.484215422051334055e-01,3.008836382720051807e-03
5.940538696111657657e+01,0.000000000000000000e+00,4.283862709367930455e-01,2.728914436562802654e-03
5.940538696111659078e+01,2.142366956389904183e-15,3.178680384719735630e-02,2.381498516867289108e-03
5.943063183241451242e+01,4.284733912779808366e-15,2.475936697274565279e-01,3.685970898861923046e-03
5.943063183241451242e+01,2.142366956389904183e-15,1.608818136282829103e-01,2.616466735215570300e-03
5.950630218724734988e+01,0.000000000000000000e+00,4.093963351556846875e-01,6.921846982191432948e-03
5.950630218724734988e+01,2.142366956389904183e-15,1.959489194655998356e-01,2.166445860951568200e-03
5.955669567731239766e+01,4.284733912779808366e-15,4.011990811070491603e-01,2.535203051058185220e-03
5.955669567731239766e+01,2.142366956389904183e-15,4.915131891259915536e-02,3.886733422689523428e-03
5.957348403442590268e+01,2.142366956389904183e-15,3.932441922737629492e-01,6.335901632034855561e-03
5.957348403442593110e+01,4.284733912779808366e-15,2.318538986796706003e-01,3.028778760257360737e-03
5.963220606350228792e+01,0.000000000000000000e+00,3.483644516473079489e-01,6.534037904182728174e-03
5.963220606350228792e+01,2.142366956389904183e-15,2.400926142393383644e-01,2.685615979558918058e-03
5.965735495309861847e+01,2.142366956389904183e-15,4.285491658227684186e-01,5.576573455079845802e-03
5.965735495309861847e+01,0.000000000000000000e+00,1.402359706672377804e-01,1.906647474608299305e-03
5.973273809227229947e+01,2.142366956389904183e-15,3.176094336458668566e-01,3.713166248555813901e-03
5.973273809227229947e+01,4.284733912779808366e-15,2.072094991485958215e-01,3.230268830569209011e-03
5.975784467331463645e+01,2.142366956389904183e-15,1.601644845919521498e-01,6.427167169254728411e-03
5.975784467331463645e+01,4.284733912779808366e-15,1.726515685608874806e-01,1.074355414259574055e-03
5.977457653551380901e+01,4.284733912779808366e-15,1.667297373952935091e-01,2.062363928680735394e-03
5.980802621722272505e+01,4.284733912779808366e-15,3.092755305654100173e-01,2.475819428742228549e-03
5.980802621722272505e+01,2.142366956389904183e-15,1.899040856800905119e-01,1.570788210381112099e-03
5.985816569190873793e+01,2.142366956389904183e-15,1.987493284109496383e-01,3.886368320610291641e-03
5.985816569190875924e+01,6.427100869169712550e-15,1.618492555384428988e-01,1.175392529791660558e-03
5.990826320300062235e+01,2.142366956389904183e-15,3.692365346755371869e-01,3.360474859329465672e-03
5.990826320300062235e+01,4.284733912779808366e-15,2.372182273444246314e-01,4.716051422072035058e-03
5.992495306631452223e+01,4.284733912779808366e-15,2.116812572402769765e-01,1.583794154879846709e-03
5.999999999999999289e+01,0.000000000000000000e+00,4.018849182135724729e-01,6.396829716235272190e-03
6.000000000000000000e+01,0.000000000000000000e+00,5.972416105023341942e-02,3.229217415544087359e-03
6.000833275470998274e+01,2.142366956389904183e-15,2.026062171605645945e-01,1.727014929651296939e-03
6.002499479383565983e+01,2.142366956389904183e-15,4.036821437599705797e-01,7.529140875534372571e-03
6.002499479383568826e+01,4.284733912779808366e-15,1.923719609788909490e-01,1.929053841828966363e-03
6.005830500438719355e+01,0.000000000000000000e+00,2.699341206143937022e-01,3.738929583268319704e-03
6.009991680526685087e+01,6.427100869169712550e-15,4.017002518044930914e-01,6.036787364423889558e-03
6.009991680526687219e+01,2.142366956389904183e-15,2.187015055347745485e-01,3.649198063983808468e-03
6.010823570859486864e+01,0.000000000000000000e+00,2.386073130644210949e-01,6.535696064797696415e-03
6.010823570859486864e+01,2.142366956389904183e-15,1.804757765836359495e-01,3.409920794455500830e-03
6.022457969965420688e+01,4.284733912779808366e-15,2.150565076612180604e-01,1.884613828271377092e-03
6.023288138550239523e+01,2.142366956389904183e-15,2.733622719097764664e-01,3.181299482807114012e-03
6.025777958073130947e+01,0.000000000000000000e+00,4.535487658675786959e-01,2.990051614537557207e-03
6.025777958073130947e+01,2.142366956389904183e-15,1.730320882642076563e-01,4.499343986777127290e-03
6.030754513325837962e+01,6.427100869169712550e-15,3.979750653101801761e-01,2.972568215385008091e-03
6.030754513325840094e+01,2.142366956389904183e-15,2.646139189480414822e-01,2.329571169896422784e-03
6.032412452742267561e+01,2.142366956389904183e-15,3.612458239017182215e-01,8.411931501502304190e-03
6.032412452742267561e+01,4.284733912779808366e-15,2.575204338593942155e-01,3.156552683432452960e-03
6.035726965329031657e+01,0.000000000000000000e+00,2.121126052863142319e-01,3.453739901488742537e-03
6.039867548216599857e+01,2.142366956389904183e-15,4.187852477212299362e-01,6.434394172968483684e-03
6.039867548216601989e+01,6.427100869169712550e-15,1.943843205636918148e-01,2.103782897371120342e-03
6.050619802962337701e+01,2.142366956389904183e-15,2.902337426925719055e-01,3.534174876974903456e-03
6.050619802962337701e+01,0.000000000000000000e+00,2.111654965292329433e-01,2.034214624451062808e-03
6.053098380168621873e+01,0.000000000000000000e+00,3.912172023619043260e-01,3.015984716311334232e-03
6.053098380168623294e+01,2.142366956389904183e-15,2.373289377168630587e-01,1.745982696362333554e-03
6.055575942881071683e+01,2.142366956389904183e-15,3.970689181913811816e-01,4.373587002710790754e-03
6.055575942881073104e+01,0.000000000000000000e+00,2.259531488341116057e-01,2.544230306334705621e-03
6.060528029800703109e+01,0.000000000000000000e+00,3.913980966904135883e-01,4.909482667715360169e-03
6.060528029800704530e+01,2.142366956389904183e-15,2.426563612812717430e-01,2.786373340750937424e-03
6.062177826491070221e+01,0.000000000000000000e+00,2.264771553549481675e-01,1.653302879903809693e-03
6.063002556489645656e+01,4.284733912779808366e-15,1.885840311667857649e-01,1.847668847364557004e-03
6.065476073648300570e+01,2.142366956389904183e-15,1.998846461620642223e-01,1.632174072855353385e-03
6.067124524847005773e+01,2.142366956389904183e-15,2.643564527805719044e-01,4.268861091752213996e-03
6.069596362197407302e+01,2.142366956389904183e-15,1.125786737228429563e-01,7.692017225581985161e-03
6.069596362197409434e+01,6.427100869169712550e-15,1.941600670853819710e-01,1.273472118844518964e-03
6.075360071633613757e+01,2.142366956389904183e-15,1.782078865725386096e-01,1.158348130301821649e-03
6.077005841695400079e+01,4.284733912779808366e-15,2.810982086683637138e-01,3.906072719970673374e-03
6.080296045424104534e+01,2.142366956389904183e-15,4.092926718240205153e-01,3.817078591298158231e-03
6.080296045424104534e+01,0.000000000000000000e+00,1.188037761474464715e-01,3.288055255861903076e-03
6.082762530298218451e+01,2.142366956389904183e-15,7.795098645158284522e-04,9.315322418940712862e-03
6.082762530298218451e+01,4.284733912779808366e-15,1.788640230047182367e-01,1.988426728316958995e-03
6.085228015448558381e+01,0.000000000000000000e+00,2.847692634364751285e-01,4.133197550983730775e-03
6.089334939055333251e+01,6.427100869169712550e-15,4.569816437012573229e-01,4.390388995987141996e-03
6.089334939055333251e+01,4.284733912779808366e-15,1.975842642501844659e-01,4.228514905341276831e-03
6.090155991434043870e+01,4.284733912779808366e-15,3.079780159995947897e-01,2.842380170336696824e-03
6.091797764207213106e+01,2.142366956389904183e-15,2.017205902833161812e-01,4.410723140269563400e-03
6.091797764207213106e+01,0.000000000000000000e+00,1.943003500316597132e-01,2.321376519719895153e-03
6.099999999999999289e+01,0.000000000000000000e+00,3.872307574199367886e-01,4.896299459531639961e-03
6.100000000000000000e+01,0.000000000000000000e+00,1.500004891008230590e-01,2.245718646487409893e-03
6.102458520956941612e+01,2.142366956389904183e-15,3.315903040588685236e-01,1.774216747517331355e-03
6.102458520956941612e+01,4.284733912779808366e-15,2.066694931121055567e-01,2.735995098170975002e-03
6.104916051838877422e+01,0.000000000000000000e+00,4.037788930200209569e-01,3.491266148467650314e-03
6.104916051838878843e+01,2.142366956389904183e-15,2.821631598768963300e-01,3.550030659749206681e-03
6.109828148156050531e+01,0.000000000000000000e+00,3.167758274779385874e-01,7.220302352808196343e-03
6.109828148156051952e+01,2.142366956389904183e-15,1.660812960177917297e-01,3.162526165472015569e-03
6.114736298484179144e+01,2.142366956389904183e-15,-1.015034181380812181e-02,1.393221197783634478e-02
6.114736298484179144e+01,0.000000000000000000e+00,2.256126653134183091e-01,2.388465675593542253e-03
6.121274377121154231e+01,4.284733912779808366e-15,4.204035104428071046e-01,6.911140256393443447e-03
6.121274377121154231e+01,6.427100869169712550e-15,2.770932207696083505e-01,2.842441693698534617e-03
6.122091146005585216e+01,4.284733912779808366e-15,2.326146516336223824e-01,3.470785225337205161e-03
6.124540799113025713e+01,6.427100869169712550e-15,4.640862621834412338e-01,2.888252451218134911e-03
6.124540799113025713e+01,4.284733912779808366e-15,4.999340818105548617e-02,5.106663124436803744e-03
6.126173356998640429e+01,0.000000000000000000e+00,3.949393624205851938e-01,3.096738874414780088e-03
6.126173356998641140e+01,0.000000000000000000e+00,2.640456362699514781e-01,3.458026329744531488e-03
6.128621378417824417e+01,0.000000000000000000e+00,3.058044484665518037e-01,3.112312270816617286e-03
6.128621378417825127e+01,0.000000000000000000e+00,2.324975279760652380e-01,2.393039782816487864e-03
6.129437168288780668e+01,2.142366956389904183e-15,4.177348752809745824e-01,3.712683984537634620e-03
6.129437168288780668e+01,4.284733912779808366e-15,2.633401403281520614e-01,2.673255507122107143e-03
6.139218191268331992e+01,4.284733912779808366e-15,4.015356106073231235e-01,5.083951598633886133e-03
6.139218191268331992e+01,2.142366956389904183e-15,1.188869981982298568e-01,1.937265282040145442e-03
6.144102863722253716e+01,0.000000000000000000e+00,2.740158271274309443e-01,3.655891790347529265e-03
6.148983655857283992e+01,4.284733912779808366e-15,1.910495956936925921e-01,4.692921024612142257e-03
6.148983655857283992e+01,2.142366956389904183e-15,2.583444746026717920e-01,2.110275071057037856e-03
6.150609725872710243e+01,4.284733912779808366e-15,3.649801789088266690e-01,2.748658657902309198e-03
6.150609725872710243e+01,6.427100869169712550e-15,1.567910117188763552e-01,1.352279044770476890e-03
6.153860576906174629e+01,0.000000000000000000e+00,2.481938876867895161e-01,1.351904953347516508e-03
6.153860576906175339e+01,0.000000000000000000e+00,1.213055346183247642e-03,1.096186867090752880e-02
6.155485358604957469e+01,2.142366956389904183e-15,3.790412077804760083e-01,6.615251261381237778e-03
6.155485358604959600e+01,6.427100869169712550e-15,5.673949150873453667e-02,4.927001693475031169e-03
6.157921727336259465e+01,4.284733912779808366e-15,3.385303106024577513e-01,3.262260423543151839e-03
6.158733636065129957e+01,4.284733912779808366e-15,1.959993585718724229e-01,1.247330787663948875e-03
6.161168720299746582e+01,6.427100869169712550e-15,4.269506389756180798e-01,7.804949475929628434e-03
6.161168720299746582e+01,4.284733912779808366e-15,2.644053363782736255e-01,3.984644720820859458e-03
6.165225056719339847e+01,0.000000000000000000e+00,3.768351809259383733e-01,5.638510768036132312e-03
6.165225056719339847e+01,2.142366956389904183e-15,1.840829062332932642e-01,1.582904955714607492e-03
6.173329733620259674e+01,2.142366956389904183e-15,2.896055226837108698e-01,4.188007309141953023e-03
6.173329733620262516e+01,4.284733912779808366e-15,2.454910391999671482e-01,2.569236348417861752e-03
6.179805822192149378e+01,0.000000000000000000e+00,3.680831131684941804e-01,4.076060595779201420e-03
6.179805822192149378e+01,2.142366956389904183e-15,2.580903932989530580e-01,2.547618292186789712e-03
6.183041322844283627e+01,2.142366956389904183e-15,2.043659546138608119e-01,2.480940210042475221e-03
6.187891401761991972e+01,0.000000000000000000e+00,4.198609527893999438e-01,4.727153016476531508e-03
6.187891401761991972e+01,2.142366956389904183e-15,3.014241865889983885e-01,2.364459261968402445e-03
6.194352266379431171e+01,2.142366956389904183e-15,2.266503909367827418e-01,2.332715395041587945e-03
6.199193495931547204e+01,0.000000000000000000e+00,3.037583156191860922e-01,2.274773828421897820e-03
6.199999999999999289e+01,0.000000000000000000e+00,3.914126245029448392e-01,2.459191132155378982e-03
6.200000000000000000e+01,0.000000000000000000e+00,2.369617144400332220e-01,3.762301246254306890e-03
6.202418882984283499e+01,2.142366956389904183e-15,1.641665227206422495e-01,3.331991004159165926e-03
6.207253821135396521e+01,2.142366956389904183e-15,2.695203443721512215e-01,5.879967362287508853e-03
6.207253821135396521e+01,4.284733912779808366e-15,2.454335523701911270e-01,3.328058458518111124e-03
6.209669878504008267e+01,2.142366956389904183e-15,3.826036760330834841e-01,4.833049438360061643e-03
6.209669878504008267e+01,4.284733912779808366e-15,1.020898519367532259e-01,5.518347297913678805e-03
6.219324722186483712e+01,2.142366956389904183e-15,4.441734702330287221e-01,3.183717664218057696e-03
6.219324722186483712e+01,4.284733912779808366e-15,2.215462041328876142e-01,1.717434707180733348e-03
6.221736092120909944e+01,4.284733912779808366e-15,3.802921811617163694e-01,5.645756638769829604e-03
6.221736092120909944e+01,6.427100869169712550e-15,2.778543962576272564e-01,2.457907813525481416e-03
6.223343153000643468e+01,0.000000000000000000e+00,4.076637738297896885e-01,6.859943916095827959e-03
6.223343153000644179e+01,0.000000000000000000e+00,2.378826512294345830e-01,1.701813540942286127e-03
6.226556030423238752e+01,0.000000000000000000e+00,3.611153991128001062e-01,2.680464243583843224e-03
6.235382907247957718e+01,0.000000000000000000e+00,2.267138220841642127e-01,6.223334580200800235e-03
6.235382907247958428e+01,0.000000000000000000e+00,2.129318560759957124e-01,1.701841714238918170e-03
6.236184731067545073e+01,2.142366956389904183e-15,2.110768273859005284e-01,1.178146755609315926e-03
6.237788069500277288e+01,0.000000000000000000e+00,3.010611945920420585e-01,3.283351323827982983e-03
6.238589584192890669e+01,6.427100869169712550e-15,2.276105039512818784e-01,1.858024747501627223e-03
6.238589584192890669e+01,4.284733912779808366e-15,-5.310816006458729532e-02,1.014319030251106292e-02
6.242595614005442428e+01,2.142366956389904183e-15,2.149873479929685083e-01,2.492519991307685142e-03
6.244997998398397954e+01,2.142366956389904183e-15,3.785860885411690413e-01,6.530639427649127457e-03
6.244997998398400085e+01,6.427100869169712550e-15,3.338081613483254717e-01,3.445593562462537750e-03
6.248199740725321760e+01,4.284733912779808366e-15,2.131609185036666132e-01,2.462248512627175732e-03
6.250599971202764493e+01,2.142366956389904183e-15,3.498257672645073146e-01,9.293181070337068819e-03
6.250599971202764493e+01,0.000000000000000000e+00,1.679780063149135041e-02,9.099198877211035763e-03
6.252199612936234985e+01,2.142366956389904183e-15,3.226204971233699315e-01,2.561368743911892221e-03
6.255397669213364509e+01,0.000000000000000000e+00,3.506933731662404963e-01,3.358241954579859693e-03
6.255397669213365930e+01,2.142366956389904183e-15,2.496664124037972499e-01,1.807420286810125466e-03
6.260191690355815552e+01,2.142366956389904183e-15,4.365004641386912021e-01,4.954383060505188237e-03
6.260191690355815552e+01,0.000000000000000000e+00,1.791022072905736617e-01,4.090687740804819367e-03
6.264183905346329340e+01,2.142366956389904183e-15,2.257945872617462824e-01,3.015875156150120504e-03
6.264982043070835260e+01,4.284733912779808366e-15,2.227846180592628622e-01,4.117738127566211194e-03
6.269768735766892576e+01,4.284733912779808366e-15,3.482085890673165540e-01,3.230039038526072610e-03
6.274551776820396753e+01,0.000000000000000000e+00,2.776096537271685039e-01,3.236908977616353468e-03
6.279331174575839469e+01,0.000000000000000000e+00,3.874919222799949603e-01,4.938159505301232405e-03
6.279331174575839469e+01,2.142366956389904183e-15,1.763998772438532259e-01,3.480551987165035610e-03
6.285698051927089836e+01,4.284733912779808366e-15,4.608786364029142657e-01,4.610148165456396524e-03
6.285698051927089836e+01,2.142366956389904183e-15,2.572693709030082210e-01,3.641211989343284480e-03
6.286493458200686035e+01,6.427100869169712550e-15,3.638384524389204899e-01,2.917702890464952958e-03
6.286493458200686035e+01,4.284733912779808366e-15,2.569021658951764486e-01,1.610779795354319631e-03
6.295236294214855377e+01,4.284733912779808366e-15,3.387035520052946169e-01,2.801371267894911098e-03
6.296030495478876787e+01,2.142366956389904183e-15,3.895706214082990115e-01,3.718135185060944016e-03
6.298412498399893877e+01,0.000000000000000000e+00,4.428226565714350471e-01,5.813464461631715451e-03
6.298412498399895298e+01,2.142366956389904183e-15,6.289185033447881878e-02,2.721990097940166480e-03
6.299999999999999289e+01,0.000000000000000000e+00,2.776214375057823869e-01,2.111843226560787459e-03
6.300000000000000000e+01,0.000000000000000000e+00,2.517943363589437711e-01,5.288704194140438075e-03
6.302380502635491411e+01,0.000000000000000000e+00,3.482686679466712731e-01,8.110840986109972561e-03
6.302380502635492121e+01,0.000000000000000000e+00,5.332046029040840573e-02,5.345605076162059967e-03
6.309516621738942632e+01,0.000000000000000000e+00,2.139111141456504217e-01,5.428112850639531597e-03
6.315061361538777618e+01,0.000000000000000000e+00,3.088514461534462852e-01,4.148029629811927563e-03
6.317436188834835065e+01,4.284733912779808366e-15,3.924044496326699605e-01,3.309223077201686476e-03
6.317436188834835065e+01,2.142366956389904183e-15,3.434044099125889149e-01,2.759151432797535709e-03
6.321392251711642984e+01,0.000000000000000000e+00,2.365925927942852114e-01,5.516001209227011995e-03
6.322183167229495382e+01,4.284733912779808366e-15,3.964024948873334231e-01,1.392645512091078824e-03
6.322183167229498224e+01,2.142366956389904183e-15,2.151032160463383081e-01,1.566383429274869092e-03
6.323764701504951802e+01,4.284733912779808366e-15,2.908626565100476125e-01,3.295374062445463083e-03
6.323764701504951802e+01,2.142366956389904183e-15,2.848695674840422409e-01,2.283769807384196555e-03
6.326926584053273217e+01,6.427100869169712550e-15,2.247964684293345117e-01,4.114677121602448341e-03
6.326926584053273217e+01,4.284733912779808366e-15,2.351399117861572574e-01,1.876113671854445558e-03
6.331666447310691836e+01,2.142366956389904183e-15,3.409007762824967092e-01,4.969874994045390265e-03
6.331666447310691836e+01,0.000000000000000000e+00,2.657399273300014020e-01,2.644205405275691211e-03
6.337980750996328538e+01,2.142366956389904183e-15,2.832172736466823104e-01,4.881453086616557684e-03
6.337980750996329959e+01,0.000000000000000000e+00,2.350910253494156998e-01,1.771945582549862112e-03
6.341135544995075435e+01,0.000000000000000000e+00,4.045619408080925461e-01,2.117204175733656494e-03
6.341135544995075435e+01,2.142366956389904183e-15,3.476004667602676235e-01,3.787443803422169217e-03
6.345864795282042792e+01,2.142366956389904183e-15,2.235861279778600386e-01,2.811720592195105211e-03
6.345864795282044923e+01,6.427100869169712550e-15,2.388184401866174922e-01,2.892078193080270272e-03
6.349803146555017719e+01,2.142366956389904183e-15,3.587159770338635423e-01,4.080071010316150930e-03
6.349803146555017719e+01,0.000000000000000000e+00,3.145870582079522970e-01,3.197186985599302991e-03
6.350590523722971170e+01,2.142366956389904183e-15,3.973026091969989460e-01,3.391561689028358643e-03
6.350590523722973302e+01,6.427100869169712550e-15,3.045465530394200759e-01,4.100591649264394636e-03
6.352952069707434646e+01,4.284733912779808366e-15,3.670879641332753240e-01,3.363397745950705894e-03
6.355312738174257703e+01,2.142366956389904183e-15,3.603963840158131426e-01,4.347658207719949652e-03
6.355312738174257703e+01,4.284733912779808366e-15,2.324440828970306405e-01,2.840402643365889327e-03
6.359245238233858544e+01,2.142366956389904183e-15,4.490287379021525860e-01,4.498893618593057322e-03
6.359245238233858544e+01,0.000000000000000000e+00,3.506522272270366780e-02,8.098097441495588633e-03
6.364746656387823975e+01,2.142366956389904183e-15,3.429515430069868254e-01,5.274204772397942699e-03
6.364746656387823975e+01,4.284733912779808366e-15,9.352479622211573584e-02,8.997190601591546072e-03
6.366317616958803427e+01,6.427100869169712550e-15,2.949965565690861879e-01,3.633699908396092939e-03
6.366317616958803427e+01,4.284733912779808366e-15,3.221098071177106448e-01,2.758548099171221138e-03
6.369458375717670862e+01,2.142366956389904183e-15,3.487150010646862253e-01,2.646116007969097610e-03
6.378871373526824584e+01,0.000000000000000000e+00,2.820292058591991613e-01,3.672326176261541883e-03
6.383572667401851675e+01,0.000000000000000000e+00,4.972499462990684349e-01,2.704524448300518052e-03
6.383572667401851675e+01,2.142366956389904183e-15,5.413287869836113514e-02,6.977321699531762247e-03
6.385138996137827405e+01,2.142366956389904183e-15,4.430375327054775769e-01,3.605431361967463468e-03
6.385138996137830247e+01,4.284733912779808366e-15,3.191222847516612671e-01,5.103388931433489734e-03
6.390618123468182432e+01,0.000000000000000000e+00,3.804566948673950844e-01,5.165827682503162932e-03
6.390618123468183853e+01,2.142366956389904183e-15,3.657202394767734566e-01,3.429170389199885909e-03
6.392964883369843676e+01,2.142366956389904183e-15,4.382221317289803353e-01,4.054378790327957567e-03
6.392964883369843676e+01,0.000000000000000000e+00,3.429456783261405350e-01,3.231556967658316334e-03
6.397655820689324457e+01,0.000000000000000000e+00,4.380553631031363637e-01,6.975933626917425225e-03
6.397655820689325878e+01,2.142366956389904183e-15,3.404624238866167385e-01,1.839623892293581120e-03
6.402343321003647247e+01,4.284733912779808366e-15,2.832469093767415735e-01,1.434691024840411416e-02
6.408587988004843794e+01,4.284733912779808366e-15,3.555013685355528086e-01,5.097771043953053943e-03
6.408587988004845215e+01,4.284733912779808366e-15,2.778216577740861837e-01,2.433920421453714383e-03
6.409368143584823940e+01,4.284733912779808366e-15,3.488688926075069197e-01,7.787552953172840672e-03
6.409368143584825361e+01,4.284733912779808366e-15,2.188214467194356250e-01,2.334003876013848126e-03
6.411708040764176531e+01,0.000000000000000000e+00,2.308102127194477937e-01,1.973396009012383812e-03
6.413267497929585659e+01,0.000000000000000000e+00,3.956941662202236309e-01,2.802178927832819910e-03
6.415605972938173807e+01,4.284733912779808366e-15,4.236539487163205053e-01,8.138230897169888498e-03
6.415605972938178070e+01,4.284733912779808366e-15,2.774520433475284875e-01,2.707932660285091060e-03
6.421059102671459584e+01,4.284733912779808366e-15,3.209884661906536318e-01,1.619031783725174761e-03
6.425729530566935921e+01,4.284733912779808366e-15,3.413192661560902064e-01,4.038942909857015477e-03
6.428063471995278633e+01,0.000000000000000000e+00,2.390912436461961610e-01,2.549600823403272605e-03
6.436614016701638263e+01,0.000000000000000000e+00,2.637656900273130933e-01,2.727258052142340558e-03
6.437390775772431084e+01,4.284733912779808366e-15,4.017155993775574085e-01,2.925166773148482179e-03
6.444377394287209881e+01,0.000000000000000000e+00,3.450538890296694916e-01,3.105030974868900392e-03
6.446704584514476721e+01,4.284733912779808366e-15,3.337823625740438671e-01,6.619926987660214833e-03
6.446704584514478142e+01,4.284733912779808366e-15,2.759944880592908878e-01,2.266002916916653315e-03
6.449030934954490135e+01,4.284733912779808366e-15,4.549186393621506008e-01,2.669209431669562586e-03
6.450581369148054023e+01,4.284733912779808366e-15,4.135598469867616811e-01,2.931474833920077409e-03
6.455230437405002419e+01,4.284733912779808366e-15,2.847953943537111510e-01,8.992435681281364668e-03
6.458327956987010054e+01,4.284733912779808366e-15,4.595235795011282098e-01,9.242830126747371769e-03
6.458327956987010054e+01,0.000000000000000000e+00,3.175376175873300677e-01,2.884404986474615237e-03
