r,r_error,G,G_error
4.114608122288196057e+01,2.142366956389904183e-15,9.876512446559655434e-01,1.863919243112512069e-05
4.121892769104989185e+01,0.000000000000000000e+00,9.860355404198263285e-01,9.121937162063189955e-05
4.121892769104989185e+01,2.142366956389904183e-15,9.869238544952275705e-01,2.336343674855358230e-05
4.124318125460256113e+01,2.142366956389904183e-15,9.866061073148914007e-01,5.761070510368556822e-05
4.124318125460256823e+01,2.142366956389904183e-15,9.875494427136932707e-01,3.067356266103123401e-05
4.132795663954363619e+01,2.142366956389904183e-15,9.869179431315546758e-01,7.388007954087601930e-05
4.132795663954364329e+01,2.142366956389904183e-15,9.874422551461232711e-01,2.434066616070616778e-05
4.132795663954366461e+01,2.142366956389904183e-15,9.866652737863105260e-01,6.178889307739302917e-04
4.138840417314974474e+01,0.000000000000000000e+00,9.859414634023688784e-01,7.981099689715820335e-05
4.138840417314975184e+01,0.000000000000000000e+00,9.870152244031327182e-01,3.974039924360507013e-05
4.150903516103450386e+01,2.142366956389904183e-15,9.873463034293931129e-01,9.085075393871449147e-05
4.150903516103451096e+01,2.142366956389904183e-15,9.873364145880824116e-01,4.967229991498964102e-05
4.156921938165304908e+01,0.000000000000000000e+00,9.830356049675501584e-01,1.047108518234476671e-04
4.156921938165305619e+01,0.000000000000000000e+00,9.873760502372106451e-01,1.831184610620616350e-05
4.158124577258356425e+01,2.142366956389904183e-15,9.864276379443700504e-01,8.459847275454923134e-05
4.158124577258358556e+01,2.142366956389904183e-15,9.871365727511424160e-01,3.045700024258802020e-05
4.158124577258359267e+01,2.142366956389904183e-15,9.882252970591342001e-01,1.594499862991311098e-04
4.160528812542942489e+01,2.142366956389904183e-15,9.858031528866707527e-01,2.685976651531993145e-04
4.160528812542943200e+01,2.142366956389904183e-15,9.872766828057570887e-01,1.809377919429116250e-05
4.160528812542945332e+01,2.142366956389904183e-15,9.831488075004665150e-01,3.922712268746959764e-04
4.161730409336961856e+01,0.000000000000000000e+00,9.861031779105270401e-01,6.177680763696229854e-05
4.161730409336962566e+01,0.000000000000000000e+00,9.873684557196937828e-01,3.203316113592283174e-05
4.167733196834939946e+01,2.142366956389904183e-15,9.838603361618758480e-01,1.250529454169749667e-04
4.167733196834940657e+01,2.142366956389904183e-15,9.875908654688586585e-01,2.652645881595122504e-05
4.172529209005012518e+01,0.000000000000000000e+00,9.871432439441327755e-01,1.077538635207648588e-04
4.172529209005012518e+01,2.142366956389904183e-15,9.875014167641158469e-01,2.904723221660463021e-05
4.176122603564220270e+01,2.142366956389904183e-15,9.854172021780436275e-01,9.600187923740052863e-05
4.176122603564220270e+01,0.000000000000000000e+00,9.876996378791754738e-01,2.173403473985466864e-05
4.179712908801273130e+01,2.142366956389904183e-15,9.868639397651380873e-01,7.262447911841081319e-05
4.179712908801273841e+01,2.142366956389904183e-15,9.869001447289857953e-01,2.017427278997509119e-05
4.186884283091664827e+01,2.142366956389904183e-15,9.869667167035516275e-01,3.144540046301996474e-05
4.190465367951391329e+01,2.142366956389904183e-15,9.867913354163383444e-01,2.545786881413369777e-05
4.190465367951392039e+01,2.142366956389904183e-15,9.875141770485409420e-01,4.898172464441039915e-05
4.194043395102153227e+01,0.000000000000000000e+00,9.864302646156215548e-01,1.040983277180679116e-04
4.194043395102153937e+01,0.000000000000000000e+00,9.876139883595197455e-01,2.302349743148325472e-05
4.199999999999999289e+01,0.000000000000000000e+00,9.857409795597971147e-01,8.758657309508110047e-05
4.200000000000000000e+01,0.000000000000000000e+00,9.874149418580121518e-01,3.412728562412964742e-05
4.203569911396738945e+01,2.142366956389904183e-15,9.862982071743100487e-01,7.488799293645517438e-05
4.203569911396739656e+01,2.142366956389904183e-15,9.873070495463543983e-01,2.885741953409145919e-05
4.214261501141094612e+01,0.000000000000000000e+00,9.866993674139051818e-01,1.025091455262014043e-04
4.214261501141095323e+01,0.000000000000000000e+00,9.875481239696038971e-01,3.512281182447140340e-05
4.214261501141096034e+01,0.000000000000000000e+00,9.881745317872983048e-01,1.155282019046408021e-04
4.215447781671598904e+01,2.142366956389904183e-15,9.870636963871429748e-01,2.266288112028021079e-05
4.222558466143482292e+01,0.000000000000000000e+00,9.873458706310838107e-01,3.080460428268985739e-05
4.222558466143483002e+01,0.000000000000000000e+00,9.887121152422664316e-01,8.610278552111485292e-05
4.229657196511318773e+01,2.142366956389904183e-15,9.859120914948756864e-01,1.233500782134090191e-04
4.229657196511320905e+01,2.142366956389904183e-15,9.873343831324185027e-01,4.166893033852824262e-05
4.232020793899765465e+01,2.142366956389904183e-15,9.869663067982162863e-01,9.693158868556928315e-05
4.232020793899766176e+01,2.142366956389904183e-15,9.874496348176594607e-01,4.365132197071448653e-05
4.233202097703344435e+01,0.000000000000000000e+00,9.851648967154663650e-01,7.515822517159868009e-05
4.233202097703344435e+01,2.142366956389904183e-15,9.874045412851036874e-01,1.554486745580219888e-05
4.243819034784588240e+01,2.142366956389904183e-15,9.868028587820404374e-01,3.038311281219626769e-05
4.246174749112429225e+01,2.142366956389904183e-15,9.854032489581332488e-01,8.300185747927119561e-05
4.246174749112429225e+01,0.000000000000000000e+00,9.879215607713401903e-01,3.111582816937699859e-05
4.250882261366456305e+01,0.000000000000000000e+00,9.872697107170828046e-01,3.625709309120981867e-05
4.250882261366457016e+01,0.000000000000000000e+00,9.872872835004854464e-01,2.720286959786007109e-04
4.253234063627347439e+01,2.142366956389904183e-15,9.856482090131066798e-01,6.509905463372596391e-05
4.253234063627348149e+01,2.142366956389904183e-15,9.871918077398557090e-01,2.430419207451146730e-05
4.256759330758551840e+01,0.000000000000000000e+00,9.867759308359699277e-01,2.953892986059474912e-04
4.256759330758552551e+01,0.000000000000000000e+00,9.874864592455114831e-01,3.216192005570685908e-05
4.256759330758553261e+01,0.000000000000000000e+00,9.885349453956325805e-01,5.992786470566568080e-04
4.257933771208752916e+01,0.000000000000000000e+00,9.867771215832475962e-01,1.634657703084472179e-04
4.257933771208752916e+01,2.142366956389904183e-15,9.873161655131806880e-01,2.096008185384349616e-05
4.257933771208753626e+01,2.142366956389904183e-15,9.872503621765852388e-01,4.429912590673641334e-04
4.267317658670373248e+01,0.000000000000000000e+00,9.858643249079701576e-01,6.754018152441666691e-05
4.267317658670373959e+01,0.000000000000000000e+00,9.880199830525779880e-01,2.342126276750950794e-05
4.272001872658766075e+01,2.142366956389904183e-15,9.872652152208729603e-01,3.023711812593940458e-05
4.272001872658767496e+01,4.284733912779808366e-15,9.881956404593967846e-01,1.076676798311487028e-04
4.275511665286388308e+01,4.284733912779808366e-15,9.868356268391758057e-01,2.336352572566823959e-05
4.275511665286389729e+01,2.142366956389904183e-15,9.884123076962840759e-01,5.772789460163232726e-05
4.279018579066933370e+01,0.000000000000000000e+00,9.873133641213527323e-01,1.882108697583731067e-05
4.288356328478312918e+01,0.000000000000000000e+00,9.880230979528848989e-01,3.926425455583461109e-05
4.288356328478312918e+01,2.142366956389904183e-15,9.869790966453791947e-01,4.965152048757232918e-05
4.293017586733135005e+01,2.142366956389904183e-15,9.868406792638911851e-01,3.116860315312820854e-05
4.293017586733135005e+01,4.284733912779808366e-15,9.875714803386135276e-01,2.530534944594397534e-05
4.299999999999999289e+01,0.000000000000000000e+00,9.853166785293498986e-01,1.030870759899885910e-04
4.300000000000000000e+01,0.000000000000000000e+00,9.873504014020785258e-01,1.852386538515877793e-05
4.303486958270001850e+01,0.000000000000000000e+00,9.867393821179337721e-01,1.030243096123852851e-04
4.303486958270002560e+01,0.000000000000000000e+00,9.876006136736603658e-01,5.133553833613290981e-05
4.309292285283049040e+01,2.142366956389904183e-15,9.871972812065195058e-01,2.937131241520987289e-05
4.313930922024598402e+01,2.142366956389904183e-15,9.863706008684114401e-01,1.209827586004592388e-04
4.313930922024598402e+01,0.000000000000000000e+00,9.874354969873698762e-01,4.189032314681383277e-05
4.320879540093659443e+01,0.000000000000000000e+00,9.861419931460684296e-01,1.464371529397786469e-04
4.320879540093660154e+01,0.000000000000000000e+00,9.874880232806474423e-01,2.382139226960184922e-05
4.320879540093660154e+01,2.142366956389904183e-15,9.890989319018587134e-01,4.380384167729579111e-04
4.326661530556787483e+01,2.142366956389904183e-15,9.867745679933288550e-01,1.076502005370158271e-04
4.326661530556787483e+01,0.000000000000000000e+00,9.869857923661219390e-01,1.746455880902138887e-05
4.327817001676481112e+01,4.284733912779808366e-15,9.880885983337491796e-01,1.625543354395961597e-04
4.327817001676481112e+01,2.142366956389904183e-15,9.870387316019878510e-01,3.036141031048783241e-05
4.330127018922191695e+01,2.142366956389904183e-15,9.835457943293360872e-01,1.451448260855498103e-04
4.330127018922194537e+01,4.284733912779808366e-15,9.873761618617282743e-01,1.585464491376357773e-05
4.331281565541542022e+01,0.000000000000000000e+00,9.836623486109942194e-01,1.370067526807111700e-04
4.331281565541542733e+01,0.000000000000000000e+00,9.872226253474836177e-01,1.509418257530940699e-05
4.331281565541542733e+01,2.142366956389904183e-15,9.866097581040954578e-01,1.850149048941934315e-04
4.334743360338648444e+01,2.142366956389904183e-15,9.834602290390979107e-01,1.161589388619894221e-04
4.334743360338648444e+01,0.000000000000000000e+00,9.875642138479071575e-01,2.023276328266880204e-05
4.340506882842140612e+01,0.000000000000000000e+00,9.872197524972657900e-01,4.577031283126455888e-05
4.340506882842141323e+01,0.000000000000000000e+00,9.875357599109997331e-01,4.430400059144249151e-05
4.348562981031778918e+01,0.000000000000000000e+00,9.853533736901337603e-01,6.743620127273324450e-05
4.348562981031779628e+01,0.000000000000000000e+00,9.872968924066516383e-01,2.938076036704664938e-05
4.348562981031779628e+01,2.142366956389904183e-15,9.883244560953561297e-01,1.009465681749969790e-04
4.350861983561417645e+01,0.000000000000000000e+00,9.867059212402184976e-01,2.276418207613506732e-04
4.350861983561418356e+01,0.000000000000000000e+00,9.873803483195210395e-01,6.342402231954518657e-05
4.355456348076512541e+01,0.000000000000000000e+00,9.862743623004674998e-01,9.967965984787598383e-05
4.355456348076513251e+01,0.000000000000000000e+00,9.871240527261508912e-01,3.211553277411296022e-05
4.355456348076513251e+01,2.142366956389904183e-15,9.886770526830358508e-01,9.969430986089839874e-05
4.357751713900183432e+01,4.284733912779808366e-15,9.872678741160321181e-01,5.016206945687108669e-05
4.358898943540673798e+01,2.142366956389904183e-15,9.868807905982582840e-01,8.199980288761811009e-05
4.358898943540673798e+01,0.000000000000000000e+00,9.875990163337298178e-01,2.399220010255895299e-05
4.371498598878878283e+01,0.000000000000000000e+00,9.865366841939671172e-01,3.424186212832478436e-05
4.371498598878878994e+01,0.000000000000000000e+00,9.873730946885828086e-01,2.234410889746083723e-05
4.386342439892262490e+01,4.284733912779808366e-15,9.859564927999655559e-01,1.172239306290964348e-04
4.386342439892262490e+01,2.142366956389904183e-15,9.875933099455334041e-01,1.980220920781471859e-05
4.386342439892262490e+01,0.000000000000000000e+00,9.889435257224764575e-01,4.738154834808801035e-04
4.392038251199550558e+01,4.284733912779808366e-15,9.862386736159085565e-01,1.435180635957774382e-04
4.392038251199550558e+01,2.142366956389904183e-15,9.870170112587403066e-01,2.085959104141896721e-05
4.396589587396119470e+01,4.284733912779808366e-15,9.885253649040902646e-01,1.932880331554468498e-04
4.396589587396122312e+01,2.142366956389904183e-15,9.868181437163485725e-01,1.406945825465155819e-05
4.399999999999999289e+01,0.000000000000000000e+00,9.867434469959271981e-01,2.000188934495745726e-04
4.400000000000000000e+01,0.000000000000000000e+00,9.873154848387131199e-01,3.489621113543058326e-05
4.403407771260798853e+01,0.000000000000000000e+00,9.867982106452345414e-01,5.479051390560749025e-05
4.403407771260799564e+01,0.000000000000000000e+00,9.873259782962182651e-01,3.429799882163308254e-05
4.413615298142781995e+01,0.000000000000000000e+00,9.869843953291920213e-01,3.731400741474212167e-05
4.413615298142781995e+01,2.142366956389904183e-15,9.862365604342436809e-01,3.579640084770499575e-04
4.417012565071554064e+01,2.142366956389904183e-15,9.860863541894354656e-01,1.047554894932501009e-04
4.417012565071554064e+01,4.284733912779808366e-15,9.880628046846731127e-01,3.499883338714416533e-05
4.419275958796868764e+01,4.284733912779808366e-15,9.853327044833086745e-01,1.191449765399894259e-04
4.419275958796870185e+01,2.142366956389904183e-15,9.877310262667091667e-01,3.145342660799590312e-05
4.422668877499194906e+01,2.142366956389904183e-15,9.867566905530303911e-01,1.178594423678410726e-04
4.422668877499194906e+01,4.284733912779808366e-15,9.872111037151576340e-01,5.350671218375311174e-05
4.423799272118930759e+01,4.284733912779808366e-15,9.836999819112333121e-01,1.460023138386313277e-04
4.423799272118933601e+01,2.142366956389904183e-15,9.876645029436713630e-01,2.371860109557660885e-05
4.430575583375144078e+01,2.142366956389904183e-15,9.859838394466475808e-01,1.750960631133104681e-04
4.430575583375144078e+01,0.000000000000000000e+00,9.873561336496723406e-01,1.712671314435498568e-05
4.439594576084623867e+01,4.284733912779808366e-15,9.876979845509203937e-01,2.149075609805035941e-05
4.439594576084623867e+01,2.142366956389904183e-15,9.903170389903576121e-01,2.788557074357505498e-04
4.444097208657792208e+01,4.284733912779808366e-15,9.863916340534277793e-01,1.114122903327371234e-04
4.444097208657795051e+01,2.142366956389904183e-15,9.870755260795391894e-01,3.426988932163625050e-05
4.450842616853577027e+01,2.142366956389904183e-15,9.863958347290505690e-01,2.124134468098877817e-04
4.450842616853577027e+01,0.000000000000000000e+00,9.874167451296522735e-01,2.770363430329120886e-05
4.453088815642463061e+01,0.000000000000000000e+00,9.851606828986365638e-01,2.407606265689438835e-04
4.453088815642463061e+01,2.142366956389904183e-15,9.871055698064700179e-01,2.820111787547222745e-05
4.453088815642463061e+01,4.284733912779808366e-15,9.868017530447551477e-01,5.853747251987597095e-04
4.454211490264015794e+01,4.284733912779808366e-15,9.867726196054099619e-01,2.782500646083496836e-05
4.454211490264017215e+01,2.142366956389904183e-15,9.868925146873032128e-01,1.942525421512577351e-04
4.457577817604533976e+01,0.000000000000000000e+00,9.869733004896534823e-01,3.652956726978837571e-05
4.464302857109942124e+01,0.000000000000000000e+00,9.852352026020958498e-01,1.367316293213919709e-04
4.464302857109942835e+01,0.000000000000000000e+00,9.883933936488755734e-01,2.939864388392608155e-05
4.467661580737734539e+01,0.000000000000000000e+00,9.868241975964676671e-01,1.475335872336553506e-04
4.467661580737735250e+01,0.000000000000000000e+00,9.868836424194163959e-01,2.510116759560210214e-05
4.471017781221632248e+01,4.284733912779808366e-15,9.860631377654253127e-01,1.061347210003113587e-04
4.471017781221632248e+01,2.142366956389904183e-15,9.867440008225526471e-01,2.939002834885136780e-05
4.479955356920424236e+01,4.284733912779808366e-15,9.855650604415305827e-01,1.504107359693667128e-04
4.479955356920424236e+01,2.142366956389904183e-15,9.880590363308683344e-01,3.115341098342287642e-05
4.484417464955732413e+01,0.000000000000000000e+00,9.869800256105023539e-01,2.076961690968303338e-05
4.491102314577124588e+01,4.284733912779808366e-15,9.862747104787250585e-01,1.819774814379927395e-04
4.491102314577124588e+01,2.142366956389904183e-15,9.867363776001133457e-01,4.440702262208695334e-05
4.493328387732191942e+01,4.284733912779808366e-15,9.858272666787617489e-01,7.659279767012213520e-05
4.493328387732194784e+01,2.142366956389904183e-15,9.869208141697577430e-01,1.862401435952467423e-05
4.493328387732196205e+01,4.284733912779808366e-15,9.887818672141086562e-01,1.270010736176283635e-04
4.497777228809803773e+01,0.000000000000000000e+00,9.871490819558738083e-01,6.267159398043128417e-05
4.497777228809804484e+01,0.000000000000000000e+00,9.896683478472977358e-01,1.590938412714086451e-04
4.499999999999999289e+01,0.000000000000000000e+00,9.858988777951914750e-01,1.355345418003509831e-04
4.500000000000000000e+01,0.000000000000000000e+00,9.872001369203006194e-01,3.863784278247139756e-05
4.503332099679079903e+01,0.000000000000000000e+00,9.855657931557008089e-01,2.125679058567459369e-04
4.503332099679079903e+01,2.142366956389904183e-15,9.871625323727758472e-01,2.684979742121777540e-05
4.503332099679079903e+01,4.284733912779808366e-15,9.865950131644232179e-01,5.221018130781169544e-04
4.504442251822082000e+01,2.142366956389904183e-15,9.863177789175087140e-01,6.130107761463582979e-05
4.504442251822082000e+01,4.284733912779808366e-15,9.885642101924265734e-01,4.456326988815885248e-05
4.507771067833857614e+01,0.000000000000000000e+00,9.878459532734420456e-01,1.855283780811838767e-05
4.513313638558702223e+01,0.000000000000000000e+00,9.869104426032930810e-01,1.438475206866647170e-04
4.513313638558702934e+01,0.000000000000000000e+00,9.874207701759936118e-01,2.028738393748003179e-05
4.513313638558702934e+01,2.142366956389904183e-15,9.865195042297666417e-01,2.465730566812697976e-04
4.517742799230607176e+01,2.142366956389904183e-15,9.869352972251292933e-01,4.499983198711241054e-05
4.517742799230608597e+01,4.284733912779808366e-15,9.868938821706538800e-01,2.924178837071121891e-05
4.521061822182924317e+01,2.142366956389904183e-15,9.860273828489675152e-01,4.726885592517499020e-05
4.521061822182924317e+01,4.284733912779808366e-15,9.874404773066282059e-01,1.845151730412337242e-05
4.521061822182925738e+01,2.142366956389904183e-15,9.851318298890980873e-01,5.714797925640362729e-04
4.529900661162448472e+01,2.142366956389904183e-15,9.863678697064895973e-01,1.215047313001568996e-04
4.529900661162451314e+01,4.284733912779808366e-15,9.866920358657633727e-01,3.727811708092960497e-05
4.531004303683676682e+01,0.000000000000000000e+00,9.878011085986532214e-01,3.695145794379993854e-05
4.539823785126464628e+01,4.284733912779808366e-15,9.857103848497801302e-01,7.130630335577356374e-05
4.539823785126466049e+01,2.142366956389904183e-15,9.872514180300800968e-01,3.105657908930449897e-05
4.543126676640218164e+01,0.000000000000000000e+00,9.875477293360733766e-01,1.333282296509692157e-04
4.543126676640218875e+01,0.000000000000000000e+00,9.877750913035431291e-01,4.177622697373502156e-05
4.550824101193099835e+01,2.142366956389904183e-15,9.866768612441980668e-01,1.133441591224258521e-04
4.550824101193102678e+01,4.284733912779808366e-15,9.867544881149153957e-01,2.164476454719122371e-05
4.553020975132881887e+01,4.284733912779808366e-15,9.855514927068921294e-01,1.603947764677564206e-04
4.553020975132883308e+01,2.142366956389904183e-15,9.866584640737626755e-01,2.095769403831501481e-05
4.557411546042335004e+01,2.142366956389904183e-15,9.865312058088342440e-01,1.532463651987117420e-04
4.557411546042335004e+01,4.284733912779808366e-15,9.873269216905733447e-01,3.293270858702236647e-05
4.563989482897608951e+01,4.284733912779808366e-15,9.868625416286803675e-01,2.931573146431663379e-05
4.570557952810576552e+01,4.284733912779808366e-15,9.867451499217261279e-01,1.614400718431527370e-04
4.570557952810576552e+01,2.142366956389904183e-15,9.865793687827906222e-01,2.742092029400256613e-05
4.573838650411709494e+01,2.142366956389904183e-15,9.874170900336605161e-01,3.095338712520586771e-05
4.582575694955840362e+01,4.284733912779808366e-15,9.872062026207717444e-01,1.220527798227004763e-04
4.582575694955840362e+01,2.142366956389904183e-15,9.866438860105349873e-01,2.321995912802953053e-05
4.590206967011398120e+01,4.284733912779808366e-15,9.842714403256267452e-01,1.090697252472983014e-04
4.590206967011399541e+01,2.142366956389904183e-15,9.871028512290002110e-01,1.882272367993418526e-05
4.590206967011402384e+01,4.284733912779808366e-15,9.861504794117670336e-01,6.909490370889097982e-04
4.592385001282013235e+01,2.142366956389904183e-15,9.842534312388703244e-01,1.093293677487261478e-04
4.592385001282013235e+01,0.000000000000000000e+00,9.873862423814898648e-01,1.310567306876332834e-04
4.592385001282013945e+01,0.000000000000000000e+00,9.876628457306110276e-01,2.406084375776872846e-05
4.596737973824480861e+01,0.000000000000000000e+00,9.848429065869847010e-01,1.040704637669576013e-04
4.596737973824480861e+01,2.142366956389904183e-15,9.885607732054765284e-01,2.839905629111263725e-05
4.600000000000000000e+01,0.000000000000000000e+00,9.864722779046007917e-01,4.565553131211989949e-05
4.603259714593560403e+01,2.142366956389904183e-15,9.857258585967832998e-01,7.028796732194400783e-05
4.603259714593560403e+01,4.284733912779808366e-15,9.875758638949708734e-01,2.946206218976123815e-05
4.611941023040082399e+01,4.284733912779808366e-15,9.850222255438453312e-01,1.110302921861341463e-04
4.611941023040082399e+01,0.000000000000000000e+00,9.882273920778854581e-01,2.074587081848554352e-05
4.613025037868317213e+01,0.000000000000000000e+00,9.852530407734448881e-01,2.505780949063416817e-04
4.613025037868317924e+01,0.000000000000000000e+00,9.874814279357887470e-01,1.308330034731131671e-04
4.613025037868317924e+01,2.142366956389904183e-15,9.867205829940595141e-01,3.305341467812671302e-05
4.616275555033514166e+01,4.284733912779808366e-15,9.863069919513385297e-01,1.221667756873670628e-04
4.616275555033517008e+01,2.142366956389904183e-15,9.865802126338287792e-01,2.470597108236469194e-05
4.618441295502196198e+01,2.142366956389904183e-15,9.866888084571875384e-01,2.838636656710325605e-05
4.622769732530486664e+01,2.142366956389904183e-15,9.859358825752984057e-01,5.780997332747219710e-05
4.622769732530486664e+01,4.284733912779808366e-15,9.882459179561204898e-01,3.264452905714068160e-05
4.629254799641081064e+01,4.284733912779808366e-15,9.866958426885751310e-01,2.725687016457536201e-05
4.635730794599702875e+01,0.000000000000000000e+00,9.869985986654608023e-01,8.170519175256985467e-05
4.635730794599703586e+01,0.000000000000000000e+00,9.873343189479663051e-01,3.227314956736333746e-05
4.648655719667782904e+01,0.000000000000000000e+00,9.859483143182341536e-01,9.175408705654855047e-05
4.648655719667783615e+01,0.000000000000000000e+00,9.866582067549040103e-01,3.248540526998660135e-05
4.650806381693393377e+01,0.000000000000000000e+00,9.861624041858761958e-01,1.202243250851073314e-04
4.650806381693394087e+01,0.000000000000000000e+00,9.869945227593756032e-01,3.030779065122294228e-05
4.651881339845203200e+01,4.284733912779808366e-15,9.874795705737876572e-01,1.287704487014232411e-04
4.651881339845203200e+01,2.142366956389904183e-15,9.865668174553060554e-01,8.511414393340348381e-05
4.651881339845203200e+01,0.000000000000000000e+00,9.863453585208991070e-01,4.201902025547835068e-05
4.657252408878007088e+01,2.142366956389904183e-15,9.860833475102785961e-01,8.138476483385685711e-05
4.657252408878007799e+01,2.142366956389904183e-15,9.866692100096918772e-01,3.314850397694341804e-05
4.660472079092415498e+01,4.284733912779808366e-15,9.878363519210882071e-01,2.166449850832877222e-04
4.660472079092416919e+01,2.142366956389904183e-15,9.868426476369623890e-01,3.858974318517790093e-05
4.667976006793521293e+01,0.000000000000000000e+00,9.859750938007575405e-01,6.105055247415964851e-05
4.667976006793521293e+01,2.142366956389904183e-15,9.865712012302630951e-01,1.057438588870147531e-04
4.667976006793522004e+01,2.142366956389904183e-15,9.873982462697519225e-01,2.008600646698260989e-05
4.670117771534246032e+01,0.000000000000000000e+00,9.855400076372031748e-01,2.512055322833415942e-04
4.670117771534246032e+01,2.142366956389904183e-15,9.868920305810593430e-01,3.720989898608277591e-05
4.676537180435968111e+01,0.000000000000000000e+00,9.856897025116065914e-01,1.402735189261089825e-04
4.676537180435968821e+01,0.000000000000000000e+00,9.884994196955756429e-01,4.823180096632391208e-05
4.677606225410600160e+01,2.142366956389904183e-15,9.850153626119113603e-01,1.457769769535097030e-04
4.677606225410601581e+01,4.284733912779808366e-15,9.886256694604728112e-01,4.274981185853617507e-05
4.680811895387380162e+01,2.142366956389904183e-15,9.844198294193763354e-01,2.023257836119574929e-04
4.680811895387380872e+01,2.142366956389904183e-15,9.872766138624562426e-01,1.930046712844560994e-05
4.686149805543993097e+01,2.142366956389904183e-15,9.880537471465479227e-01,1.706710702908353737e-05
4.687216658103184130e+01,2.142366956389904183e-15,9.849095250453772099e-01,1.090555573967835333e-04
4.687216658103186262e+01,2.142366956389904183e-15,9.880906689893677042e-01,1.525307274942560307e-04
4.687216658103186973e+01,2.142366956389904183e-15,9.868325174044442205e-01,3.006788173594602829e-05
4.689349635077341816e+01,2.142366956389904183e-15,9.876100874653541695e-01,8.023492424341777932e-05
4.689349635077342526e+01,2.142366956389904183e-15,9.865004010915889854e-01,3.434241613027860936e-05
4.693612681080532667e+01,2.142366956389904183e-15,9.851798686794168702e-01,1.358153004636835964e-04
4.693612681080533378e+01,2.142366956389904183e-15,9.884757435304539763e-01,2.823624859192792855e-05
4.699999999999999289e+01,0.000000000000000000e+00,9.860135965172888151e-01,1.284861223979389278e-04
4.700000000000000000e+01,0.000000000000000000e+00,9.863593434529703829e-01,4.027986085151203472e-05
4.703190406521939337e+01,2.142366956389904183e-15,9.870640021056819036e-01,2.184136252472161004e-05
4.708502946797420208e+01,0.000000000000000000e+00,9.855341840371972806e-01,6.652943040898355912e-05
4.708502946797421629e+01,0.000000000000000000e+00,9.870342294745623191e-01,3.845448345198351222e-05
4.712748667179271678e+01,2.142366956389904183e-15,9.848760921491432896e-01,1.540758524698105530e-04
4.712748667179271678e+01,0.000000000000000000e+00,9.868593776847418564e-01,3.486365235004217777e-05
4.714870093650512928e+01,0.000000000000000000e+00,9.862022626695676752e-01,7.186275880630510027e-05
4.714870093650512928e+01,2.142366956389904183e-15,9.872820666841189974e-01,2.094581137689170973e-05
4.715930449020638804e+01,2.142366956389904183e-15,9.866137355595969716e-01,3.190325503458194310e-05
4.728636167014754221e+01,2.142366956389904183e-15,9.863729613467738799e-01,8.515633759491069473e-05
4.728636167014756353e+01,2.142366956389904183e-15,9.871941545042349775e-01,3.064295897596758044e-05
4.731807265728389922e+01,2.142366956389904183e-15,9.860959859637264957e-01,1.228991895884091166e-04
4.731807265728389922e+01,4.284733912779808366e-15,9.880221936902103819e-01,2.403973878480969233e-04
4.731807265728391343e+01,2.142366956389904183e-15,9.871809414381105263e-01,2.610114751363401490e-05
4.744470465710583085e+01,0.000000000000000000e+00,9.872056991578971319e-01,3.308899842757005044e-05
4.746577714522327085e+01,2.142366956389904183e-15,9.855444449015918762e-01,2.000056081649483129e-04
4.746577714522327796e+01,2.142366956389904183e-15,9.864625490387634033e-01,2.371198790596766039e-05
4.750789408087880616e+01,2.142366956389904183e-15,9.858784150747310626e-01,9.917092948410497291e-05
4.750789408087882038e+01,4.284733912779808366e-15,9.866564010626081016e-01,1.090866808499150672e-04
4.750789408087882038e+01,2.142366956389904183e-15,9.862884194469505594e-01,2.475312066249959613e-05
4.757099956906517235e+01,0.000000000000000000e+00,9.859636513034716332e-01,1.488679314139101744e-04
4.757099956906517946e+01,0.000000000000000000e+00,9.878615303487978672e-01,1.076207128452389084e-04
4.757099956906518656e+01,0.000000000000000000e+00,9.865389900805954237e-01,3.037160146004888787e-05
4.762352359916263111e+01,2.142366956389904183e-15,9.858554217207977644e-01,1.434474260147382404e-04
4.762352359916263111e+01,0.000000000000000000e+00,9.873884851301307775e-01,3.983509551524156355e-05
4.763402145525821396e+01,0.000000000000000000e+00,9.881587061539639505e-01,3.871258616668604941e-05
4.765501022977542078e+01,2.142366956389904183e-15,9.855693040106320302e-01,7.618224550178239276e-05
4.765501022977542078e+01,0.000000000000000000e+00,9.888471052701529596e-01,5.329527794040254257e-05
4.769696007084728251e+01,2.142366956389904183e-15,9.861354436956246694e-01,6.456201223525536684e-05
4.769696007084728961e+01,2.142366956389904183e-15,9.876587775551122217e-01,3.046794237559673153e-05
4.775981574503821747e+01,2.142366956389904183e-15,9.879211096513031976e-01,1.982242979963383172e-05
4.779121258139407047e+01,2.142366956389904183e-15,9.855019431702521926e-01,6.630711067150981243e-05
4.779121258139407757e+01,2.142366956389904183e-15,9.863774554769942915e-01,2.118430119872359831e-05
4.782258880487336938e+01,0.000000000000000000e+00,9.869193874594011096e-01,2.915275812857541865e-05
4.784349485562272974e+01,2.142366956389904183e-15,9.859605745299194757e-01,5.140433142325225686e-05
4.784349485562274396e+01,0.000000000000000000e+00,9.876433344728122732e-01,3.105489592351499381e-05
4.788527957525150924e+01,0.000000000000000000e+00,9.867275029859762236e-01,1.241640514984736839e-04
4.788527957525150924e+01,2.142366956389904183e-15,9.867337136944083209e-01,3.953338109493580984e-05
4.794788837894741107e+01,2.142366956389904183e-15,9.859228089032373576e-01,4.095260770932808106e-05
