r,G(r),G_err(r)
6.159629829938104706e+01,-1.556363879634958813e-02,2.166203407260040417e-07
6.178474851270956947e+01,8.231527640119205239e-04,1.622106917948004619e-07
6.196550688059611645e+01,-4.826432631953963409e-02,7.731114527144095231e-08
6.213857340304068089e+01,6.847309279763251835e-03,9.904509550817785180e-08
6.230394808004326279e+01,4.552472175771606760e-02,1.156604315674176501e-07
6.246163091160386927e+01,1.459709693755235557e-03,7.405224721498319858e-08
6.261162189772249320e+01,-3.806220292112093284e-02,8.091135935674381521e-08
6.275392103839913460e+01,5.922955097551792919e-02,3.964308852658795570e-07
6.288852833363379347e+01,-3.505351859329302461e-03,5.224431694757773272e-08
6.301544378342647690e+01,-2.180272739091841661e-01,3.031605433457901700e-07
6.313466738777717779e+01,4.963001918903764409e-02,1.705436229695034032e-07
6.324619914668589615e+01,1.057533294301720057e-02,2.816813542526539469e-07
6.335003906015263908e+01,1.651503832097152985e-02,2.966469848045979375e-07
6.344618712817739237e+01,2.240414031621641711e-02,7.387258745756529213e-08
6.353464335076017022e+01,1.405292241847209619e-02,1.689829889370059859e-07
6.361540772790096554e+01,-2.807418460984680356e-02,9.081140749627153389e-08
6.368848025959978543e+01,-8.501353248836392151e-02,6.419566186295395824e-07
6.375386094585661567e+01,-3.422461132886559648e-02,8.016039272926865529e-07
6.381154978667147759e+01,2.149855730119664687e-01,4.651559406626707276e-07
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,-2.291905970490681899e-02,1.036782613354042592e-07
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,1.775244505796125805e-01,3.275692677592868478e-07
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,4.779478505671815730e-02,4.202857307682183667e-08
