r,G(r),G_err(r)
6.344618712817739237e+01,9.132296339642134164e-01,1.221736864115067003e-03
6.353464335076017022e+01,9.146762165442469117e-01,1.391256174509881158e-03
6.361540772790096554e+01,9.138874883231182800e-01,1.346051264224316707e-03
6.368848025959978543e+01,9.122651379928893300e-01,1.610769883992723599e-03
6.375386094585661567e+01,9.117948332363327024e-01,1.210302611425694052e-03
6.381154978667147759e+01,9.142881016987803866e-01,1.257679426041343959e-03
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,9.134576080911370743e-01,1.324488806791760103e-03
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,9.143862376516904700e-01,2.290400948960155843e-03
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,9.134124319002669967e-01,1.261132096865458675e-03
