r,G(r),G_err(r)
3.284802595997836505e+01,1.851646131284266916e-01,1.902630663748933410e-03
3.353644612703563155e+01,1.843334015719773344e-01,1.998731641734274346e-03
3.421717444865092261e+01,1.852328763797680411e-01,1.843700852895917069e-03
3.489021092482423114e+01,1.845943347071025142e-01,1.605891858601804804e-03
3.555555555555555003e+01,1.839602234096161526e-01,1.753309454875494463e-03
3.621320834084490059e+01,1.844816683438645355e-01,2.060916983861651314e-03
3.686316928069226151e+01,1.835996583519453051e-01,1.909786721912296774e-03
3.750543837509764700e+01,1.847789270760449298e-01,2.342733734063408638e-03
3.814001562406104995e+01,1.837334394766075296e-01,2.350049943651603794e-03
3.876690102758247747e+01,1.846041583199932445e-01,2.218379633243194350e-03
3.938609458566192245e+01,1.836737865244181533e-01,2.159620660719284522e-03
3.999759629829938490e+01,1.841706774454519024e-01,2.090602291814310561e-03
4.060140616549486481e+01,1.840318695294949902e-01,2.491274572220625837e-03
4.119752418724836218e+01,1.835187223734926487e-01,2.535604044754033275e-03
4.178595036355989123e+01,1.832642252575127639e-01,2.286304103276221196e-03
4.236668469442942353e+01,1.829247339128409755e-01,3.098473157658102745e-03
4.293972717985697329e+01,1.832706349120901690e-01,2.777537618913332538e-03
4.350507781984255473e+01,1.837599984287191235e-01,2.410410828694973303e-03
4.406273661438615363e+01,1.832366604804583909e-01,2.764967465935718079e-03
4.461270356348777000e+01,1.831628543106492979e-01,2.811603389626867421e-03
4.515497866714740383e+01,1.830330300919107422e-01,3.094076330492058057e-03
4.568956192536505512e+01,1.830642854156541155e-01,3.031379412218950659e-03
4.621645333814073808e+01,1.816556767153248986e-01,2.855783819445934478e-03
4.673565290547442430e+01,1.843348032833377337e-01,2.915570899513115176e-03
4.724716062736614219e+01,1.839081035764137395e-01,3.223684953858416830e-03
4.775097650381587755e+01,1.835915322260743276e-01,2.665709109531209670e-03
4.824710053482363037e+01,1.845331616858810753e-01,2.817547519425911678e-03
4.873553272038940065e+01,1.842261243111770197e-01,2.708808762337426308e-03
4.921627306051318840e+01,1.841503619711922224e-01,3.276701236939744653e-03
4.968932155519500071e+01,1.850988103825493281e-01,2.984828449954426716e-03
5.015467820443483049e+01,1.833351320063821843e-01,3.420080528162655793e-03
5.061234300823267773e+01,1.839060754234548289e-01,2.210002498031565180e-03
5.106231596658854244e+01,1.830384289821672672e-01,3.224328508450774802e-03
5.150459707950243171e+01,1.850875580212879012e-01,2.963612186873380936e-03
5.193918634697433845e+01,1.840913869681990722e-01,3.863005981900497193e-03
5.236608376900426975e+01,1.836829152228796891e-01,3.139293554208106088e-03
5.278528934559221142e+01,1.844753849721009475e-01,3.132312692195466253e-03
5.319680307673817765e+01,1.865413955895700582e-01,2.620035408173475213e-03
5.360062496244215424e+01,1.840657959929325738e-01,3.417584250787171398e-03
5.399675500270416251e+01,1.847135772973581280e-01,3.565862148684948840e-03
5.438519319752418824e+01,1.829352932086220906e-01,3.595525602701637752e-03
5.476593954690223143e+01,1.855303600404810127e-01,3.114197069979055075e-03
5.513899405083829208e+01,1.834233096850686473e-01,3.277923594979366417e-03
5.550435670933237020e+01,1.854310893258866721e-01,2.510527712720997916e-03
5.586202752238447289e+01,1.867042503781025653e-01,3.301933160221951543e-03
5.621200648999459304e+01,1.834360151136633088e-01,3.088230355243058462e-03
5.655429361216273065e+01,1.862001567896539589e-01,2.280215299942716430e-03
5.688888888888888573e+01,1.864950815343373591e-01,2.712700161844977705e-03
5.721579232017306538e+01,1.853587161664536076e-01,3.335384921182694626e-03
5.753500390601526249e+01,1.878681408755896731e-01,3.144706788653877164e-03
5.784652364641547706e+01,1.870915111414332699e-01,3.781074233503351791e-03
5.815035154137371620e+01,1.844296475932307167e-01,3.175029786177238113e-03
5.844648759088997281e+01,1.879413438857961416e-01,3.184098273429036580e-03
5.873493179496423977e+01,1.858794932296835845e-01,2.973906116702850193e-03
5.901568415359653841e+01,1.857664101328578843e-01,3.071568019833320097e-03
5.928874466678684740e+01,1.845487835369661322e-01,4.623797338278941120e-03
5.955411333453518097e+01,1.844067872254187834e-01,3.644825872666410029e-03
5.981179015684153910e+01,1.849928104020520381e-01,3.762774815523963878e-03
6.006177513370590759e+01,1.879225573998297150e-01,4.247848334467632658e-03
6.030406826512830065e+01,1.869646708312616146e-01,4.258730356964800234e-03
6.053866955110871118e+01,1.861307799758442905e-01,3.574211629395699936e-03
6.076557899164713916e+01,1.875890189303814903e-01,4.180090664519650265e-03
6.098479658674358461e+01,1.898888905661060000e-01,3.465220491308931665e-03
6.119632233639805463e+01,1.884114529185118569e-01,3.454898679892893371e-03
6.140015624061054211e+01,1.845102796799995559e-01,3.368859613407281656e-03
6.159629829938104706e+01,1.863801167000899428e-01,4.366279242592671465e-03
6.178474851270956947e+01,1.861662029845869426e-01,4.080693501106350679e-03
6.196550688059611645e+01,1.857381575536616036e-01,4.448488625644141971e-03
6.213857340304068089e+01,1.869155893203086061e-01,5.504158305545328936e-03
6.230394808004326279e+01,1.851528350922954924e-01,3.665949829890771932e-03
6.246163091160386927e+01,1.872381910856420473e-01,3.259236759321663696e-03
6.261162189772249320e+01,1.861732216977467491e-01,5.185989274192341798e-03
6.275392103839913460e+01,1.937431708622865123e-01,4.086110677729160555e-03
6.288852833363379347e+01,1.891006814937564728e-01,5.690594921238437305e-03
6.301544378342647690e+01,1.932140690754889367e-01,1.321779786573145689e-02
6.313466738777717779e+01,1.902877329809119500e-01,4.305699231276081257e-03
6.324619914668589615e+01,1.848994833008011374e-01,4.279379697650295862e-03
6.335003906015263908e+01,1.904820060387541758e-01,4.603095778131772314e-03
6.344618712817739237e+01,1.856904569522231652e-01,6.325873945564164380e-03
6.353464335076017022e+01,1.842674158532605633e-01,5.637735646565038977e-03
6.361540772790096554e+01,1.908538440359608124e-01,4.937218156739243274e-03
6.368848025959978543e+01,1.836741768989600954e-01,7.774967186761795948e-03
6.375386094585661567e+01,1.792124631852986538e-01,6.664764366097840516e-03
6.381154978667147759e+01,1.863666656295900337e-01,7.010678205941606005e-03
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,1.877157769362522710e-01,5.018357970657042789e-03
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,2.094044410044234028e-01,8.403473944608896157e-03
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,1.871953654530160716e-01,4.440565945016933247e-03
