r,G(r),G_err(r)
3.374014416591617760e+01,-4.044511633538057501e-05,1.392512679442777694e-03
3.466912896275778166e+01,3.707401921424581309e-04,1.504152223549009735e-03
3.559616824170021232e+01,6.256361756726409830e-04,1.559059212711904957e-03
3.652126200274346957e+01,7.767114499547326774e-04,1.636279194244154430e-03
3.744441024588758182e+01,8.829373838459767931e-04,1.685133962540794582e-03
3.836561297113260594e+01,1.043710956421314319e-03,1.668735322257113539e-03
3.928487017847848506e+01,1.221779156827829463e-03,1.650101074559731824e-03
4.020218186792516235e+01,1.601992505898669743e-03,1.567945005194484875e-03
4.111754803947269465e+01,2.000419157059116822e-03,1.514567813799148595e-03
4.203096869312113881e+01,2.274307553291816594e-03,1.407502570484017159e-03
4.294244382887043798e+01,2.452761257388424293e-03,1.397802407357957768e-03
4.385197344672053532e+01,2.514819237736497758e-03,1.349990358075779662e-03
4.475955754667151609e+01,2.369781906331104842e-03,1.330441126139439737e-03
4.566519612872335188e+01,2.285723087013809274e-03,1.330163223529295209e-03
4.656888919287607109e+01,2.299344328154437258e-03,1.310353279706423816e-03
4.747063673912961690e+01,2.195491089326628495e-03,1.345789684372401644e-03
4.837043876748398930e+01,2.046957051121582518e-03,1.439615115784523237e-03
4.926829527793927355e+01,2.140801993106471960e-03,1.438522489850578090e-03
5.016420627049541281e+01,2.112474390771815116e-03,1.434935441531689278e-03
5.105817174515235024e+01,2.208866848047606832e-03,1.512453104231510984e-03
5.195019170191014268e+01,1.832041374567823771e-03,1.534375761492597426e-03
5.284026614076884698e+01,1.510640969559037816e-03,1.538847652288573070e-03
5.372839506172840629e+01,1.031569708997784069e-03,1.558718335364914611e-03
5.461457846478879219e+01,7.846462527804338007e-04,1.569525980333645642e-03
5.549881634995000468e+01,3.858446659870273408e-04,1.534408685136896561e-03
5.638110871721212902e+01,1.106834983266437138e-04,1.488778179145108099e-03
5.726145556657510838e+01,-1.080863598125904432e-04,1.419172325838742501e-03
5.813985689803888590e+01,-2.934077336059823628e-04,1.331029881782674071e-03
5.901631271160354686e+01,-4.615835219890379332e-04,1.325098410239032446e-03
5.989082300726909125e+01,-4.457270075709451017e-04,1.280910559306244886e-03
6.076338778503549065e+01,-3.771934618095434651e-04,1.201198155799450273e-03
6.163400704490268822e+01,-3.914038070995565872e-04,1.176134385205739388e-03
6.250268078687076923e+01,-6.772924109447285698e-04,1.213276800276071651e-03
6.336940901093973366e+01,-8.898105268054655632e-04,1.210214155646037112e-03
6.423419171710955311e+01,-1.020712049176055380e-03,1.188828734922446097e-03
6.509702890538019915e+01,-1.300284326546346462e-03,1.270705461939020467e-03
6.595792057575167178e+01,-1.269564093630530131e-03,1.227408584438291310e-03
6.681686672822405626e+01,-1.397339858629111651e-03,1.225471886797192215e-03
6.767386736279732418e+01,-1.531593996283297544e-03,1.210913404414079358e-03
6.852892247947136184e+01,-1.316209265169585550e-03,1.130408240138237050e-03
6.938203207824628294e+01,-1.319677055654192195e-03,1.140848923798660043e-03
7.023319615912208747e+01,-1.124183909919408871e-03,1.147562128930536577e-03
7.108241472209874701e+01,-9.012057115273969807e-04,1.141515314415579140e-03
7.192968776717623314e+01,-6.039766709351941133e-04,1.061731928977884638e-03
7.277501529435454586e+01,-5.314103235437565203e-04,1.092531298381117441e-03
7.361839730363377043e+01,-3.757671209440843329e-04,1.071147086369060933e-03
7.445983379501387844e+01,-1.167786611593823413e-04,1.122837752668855637e-03
7.529932476849475620e+01,2.223157566719813133e-04,1.106492947860092651e-03
7.613687022407651739e+01,2.163366295536368932e-04,1.089751007294977904e-03
7.697247016175916201e+01,6.693017125145158883e-04,1.087152684291770683e-03
7.780612458154269007e+01,9.493392087989074163e-04,1.015319940732132154e-03
7.863783348342698787e+01,9.625815965785050263e-04,9.548166336306762895e-04
7.946759686741216910e+01,1.198099826143057822e-03,8.808677041026415555e-04
8.029541473349823377e+01,1.436941120649001596e-03,8.208895654006056683e-04
8.112128708168518187e+01,1.105740665776540257e-03,7.348730222951129496e-04
8.194521391197289972e+01,1.246012959318921511e-03,7.427835236352921429e-04
8.276719522436150100e+01,1.050950375883190390e-03,7.178917748435115253e-04
8.358723101885101414e+01,9.197753804558062452e-04,7.345541644932716526e-04
8.440532129544135387e+01,1.123051863767431623e-03,7.424224196501352400e-04
8.522146605413252018e+01,1.180297955289227570e-03,8.483763888352431615e-04
8.603566529492451309e+01,8.709241005665725645e-04,8.767850376865385029e-04
8.684791901781744627e+01,9.811236620745544465e-04,9.252979603356147964e-04
8.765822722281120605e+01,8.034995363730848897e-04,9.784450526387114110e-04
8.846658990990579241e+01,8.308935468098737221e-04,9.870197070367936996e-04
8.927300707910123378e+01,8.211861175569997329e-04,9.838470113720174104e-04
9.007747873039755859e+01,5.398015931839850222e-04,9.613280198555774776e-04
9.088000486379476683e+01,3.853294182458038859e-04,1.006789816237013647e-03
9.168058547929277324e+01,1.272019931849870697e-04,9.998307449706465323e-04
9.247922057689163466e+01,-1.477343925947091348e-04,1.082313397004085968e-03
9.327591015659137952e+01,-5.392446965113666243e-04,1.072377030850738206e-03
9.407065421839200781e+01,-7.468990762257998479e-04,1.093380107410538713e-03
9.486345276229343426e+01,-7.961032670913122198e-04,1.121507939936832246e-03
9.565430578829571573e+01,-7.354646704112240575e-04,1.102871654965598310e-03
9.644321329639888063e+01,-6.770771749602142809e-04,1.161338729730395725e-03
9.723017528660292896e+01,-6.780735584021024007e-04,1.150599821453008459e-03
9.801519175890777547e+01,-5.387592454420053528e-04,1.201088561759566711e-03
9.879826271331347698e+01,-3.640988675610304847e-04,1.189172056115634334e-03
9.957938814982006193e+01,-3.630797054333662196e-04,1.154729597036810137e-03
1.003585680684275303e+02,-1.644640150306433046e-04,1.161231572807366625e-03
1.011358024691357969e+02,-1.006767316189066891e-04,1.119331026266523347e-03
1.019110913519449184e+02,9.444034175340183367e-05,1.114459757186903608e-03
1.026844347168549518e+02,4.029057058316240568e-06,1.085743711388035410e-03
1.034558325638658118e+02,2.808523103927185812e-04,1.050146053710393403e-03
1.042252848929774984e+02,1.507501242440318430e-04,1.004731856410670705e-03
1.049927917041900685e+02,5.650507528552516567e-04,9.041550743856162841e-04
1.057583529975034935e+02,4.134094372555691533e-04,9.186164555609308046e-04
1.065219687729178020e+02,6.104448911169624726e-04,8.363988388824161388e-04
1.072836390304329086e+02,7.286670163495124640e-04,8.314904640877486411e-04
1.080433637700488703e+02,7.614853832399930220e-04,7.870066776233054827e-04
1.088011429917657438e+02,5.451327653437178017e-04,7.433064143250258955e-04
1.095569766955834723e+02,5.525579922223162067e-04,7.093867316483152847e-04
1.103108648815019990e+02,3.801664213127572836e-04,6.597874869204362665e-04
1.110628075495213807e+02,1.970246014469538348e-04,6.052567195481845788e-04
1.118128046996416742e+02,2.853340318543750838e-04,5.040993470226429749e-04
1.125608563318628228e+02,1.161522506706205948e-04,4.653225172826492249e-04
1.133069624461847695e+02,4.561203555291679448e-05,4.083828996040594797e-04
1.140511230426075713e+02,-1.424196559445460141e-04,4.020880577048881123e-04
1.147933381211312849e+02,-2.620061059075058131e-04,3.552940651112975693e-04
1.155336076817558535e+02,-3.919110495880142458e-04,3.623899993409798303e-04
1.162719317244812203e+02,-2.695931779668115269e-04,3.768860814700146500e-04
1.170083102493074421e+02,-4.593951956269701643e-04,4.373237961227395510e-04
1.177427432562345757e+02,-5.648901442676777405e-04,4.657263151113964143e-04
1.184752307452625644e+02,-7.542193039876763771e-04,4.246116103660544424e-04
1.192057727163913512e+02,-6.888045135148449048e-04,4.584794474882129605e-04
1.199343691696210215e+02,-6.451536419137589989e-04,3.203924344264703471e-04
1.206610201049515751e+02,-5.740009782542064478e-04,4.212121269310676176e-04
1.213857255223829839e+02,-5.843483106541193413e-04,3.674410621696560142e-04
1.221084854219151907e+02,-3.390587667049514719e-04,4.912367636399885213e-04
1.228292998035482526e+02,-2.169612075981992632e-04,5.060900331540646186e-04
1.235481686672822264e+02,-1.898698829911483056e-04,5.714642200224975517e-04
1.242650920131170551e+02,-9.051104258797412348e-05,6.440201607228927079e-04
1.249800698410527104e+02,2.646845992243941192e-04,6.900582780238279307e-04
1.256931021510891924e+02,-6.366836091847480859e-05,8.249058227674424103e-04
1.264041889432265862e+02,3.673242429531819141e-04,8.767718481092424878e-04
1.271133302174648350e+02,6.510002983411240438e-05,9.421449973492712149e-04
1.278205259738039103e+02,4.229681891208998418e-05,9.743285937925615613e-04
1.285257762122438123e+02,6.182716359632119867e-05,1.084458530550074309e-03
1.292290809327846262e+02,-1.791023708635618595e-04,1.096815168101769600e-03
1.299304401354262950e+02,-1.733123546042591068e-04,1.162782966866564250e-03
1.306298538201687620e+02,-3.337819360857614305e-05,1.146778286532863615e-03
1.313273219870121125e+02,3.746619907506805892e-05,1.167587568787405508e-03
1.320228446359563463e+02,-8.398345486340121589e-05,1.128192533531765509e-03
1.327164217670014636e+02,1.149260021560114843e-04,1.215623566607573888e-03
1.334080533801473507e+02,1.613715694208013064e-04,1.129583934249764115e-03
1.340977394753941212e+02,2.090030220215583281e-04,1.067593249907551394e-03
1.347854800527417751e+02,1.722282103284995900e-04,9.993010113556123793e-04
1.354712751121902841e+02,3.121285143222970494e-05,9.556193967427717732e-04
1.361551246537396196e+02,-2.651031934277779580e-05,9.579506720415630798e-04
1.368370286773897817e+02,-1.965247625893256755e-05,9.150366253382703546e-04
1.375169871831408841e+02,-3.134205830378114076e-05,9.050161815550074882e-04
1.381950001709927847e+02,-4.217889594758763346e-05,9.057141998105393797e-04
1.388710676409455402e+02,-1.335666167432379703e-05,9.497665836234891633e-04
1.395451895929991508e+02,1.325901584836758655e-04,8.382703025790338861e-04
1.402173660271536448e+02,4.156824749367384920e-05,9.401042086099949298e-04
1.408875969434089939e+02,1.008124041401220125e-04,9.469280551263638528e-04
1.415558823417651695e+02,3.040869646444069579e-05,1.037659450211489854e-03
1.422222222222222001e+02,1.777952252533674055e-04,8.792151555381742768e-04
1.428866165847801142e+02,2.449096731094790392e-04,1.005966039448932033e-03
1.435490654294388833e+02,3.421016855658514668e-04,9.861662223533303184e-04
1.442095687561984789e+02,4.548119987856990101e-04,9.312412537141351743e-04
1.448681265650589296e+02,5.106009806605576930e-04,8.128392829248299277e-04
1.455247388560202637e+02,5.928913110132973769e-04,8.995891442077878645e-04
1.461794056290824528e+02,3.061306328487399357e-04,9.305665199472886416e-04
1.468321268842454970e+02,1.853209755808895860e-04,9.398381855222768177e-04
1.474829026215093677e+02,1.906502865622607362e-04,8.277449125214065770e-04
1.481317328408741218e+02,-1.681615838272502213e-04,8.482870417212042685e-04
1.487786175423397310e+02,-3.937143018473872867e-04,7.662493385450260940e-04
1.494235567259061668e+02,-5.569999136885168522e-04,6.755904236000154174e-04
1.500665503915734575e+02,-4.087254688640095486e-04,5.767497824657598186e-04
1.507075985393416317e+02,-8.277525287100209262e-04,6.079334424547800167e-04
1.513467011692106894e+02,-8.361910354622011186e-04,5.706775124600521609e-04
1.519838582811805168e+02,-5.552926292677696010e-04,5.957588662651858288e-04
1.526190698752512276e+02,-7.716044502384679891e-04,5.992169404118530621e-04
1.532523359514228503e+02,-6.468428464165760540e-04,6.729593494090442248e-04
1.538836565096952995e+02,-4.074924300190367306e-04,7.292781837257361014e-04
1.545130315500685754e+02,-4.591007913729312079e-04,8.029665997387998647e-04
1.551404610725427347e+02,-6.767275355966808443e-04,8.357836476284842510e-04
1.557659450771177490e+02,-2.482884610775859882e-04,8.943692619928986232e-04
1.563894835637936183e+02,8.793092633805742880e-05,9.791815029602216232e-04
1.570110765325703142e+02,-1.862612729948437016e-04,1.130143388086483642e-03
1.576307239834478651e+02,2.960550583901712081e-04,1.136657941511105309e-03
1.582484259164262994e+02,4.587932659729096951e-04,1.228268680094903812e-03
1.588641823315056172e+02,4.718801864791740503e-04,1.345012231746549932e-03
1.594779932286857616e+02,3.034097257621374893e-04,1.309534779487723935e-03
1.600898586079667325e+02,8.204569931773860424e-04,1.347656422237748265e-03
1.606997784693485869e+02,9.833108182029691793e-04,1.352914188348983528e-03
1.613077528128313247e+02,7.099404280913091964e-04,1.193750306932706614e-03
1.619137816384148323e+02,1.061626649317573426e-03,1.248307321408013417e-03
1.625178649460992517e+02,7.452601376567112015e-04,1.192546117253599249e-03
1.631200027358845546e+02,5.416684682458863245e-04,1.153502565964920805e-03
1.637201950077706840e+02,2.832672859566380584e-04,1.132608369649811637e-03
1.643184417617576401e+02,4.236475220961917780e-04,1.141197069089143522e-03
1.649147429978454511e+02,3.206154152209904091e-04,1.160114097935943493e-03
1.655090987160341740e+02,4.679072705053463578e-04,1.179399774477445963e-03
1.661015089163237235e+02,4.301102122144797538e-04,1.204877784499183094e-03
1.666919735987141280e+02,4.361765737953713848e-04,1.155509485416717982e-03
1.672804927632053591e+02,6.704657672978312551e-04,1.265449096160537086e-03
1.678670664097975020e+02,9.421990997941346625e-04,1.123112054334913634e-03
1.684516945384904716e+02,1.237219090903206309e-03,1.160938232236799483e-03
1.690343771492842961e+02,1.116433888000722225e-03,1.244557506117155866e-03
1.696151142421789473e+02,1.460308665036511759e-03,1.096011642304170605e-03
1.701939058171745103e+02,1.761709626215509110e-03,1.105450538507938337e-03
1.707707518742708999e+02,1.200057014727595912e-03,1.147688849618613968e-03
1.713456524134681445e+02,1.930815931587024758e-03,1.063525733395412603e-03
1.719186074347662156e+02,1.346765154125812575e-03,1.006235398334631194e-03
1.724896169381651987e+02,1.252358545300496021e-03,1.191662180846394950e-03
1.730586809236650367e+02,1.882198854957904460e-03,1.101560831782758465e-03
1.736257993912656730e+02,1.247037987291059989e-03,1.131850173675347107e-03
1.741909723409671926e+02,7.830715802788084951e-04,1.049913248177991804e-03
1.747541997727695957e+02,1.579810247654064208e-03,1.140864329696199709e-03
1.753154816866728254e+02,8.056615962422784740e-04,1.038148928509394827e-03
1.758748180826769101e+02,6.719695281254351111e-04,9.742510754248699971e-04
1.764322089607818498e+02,1.071659772041228670e-03,1.141711514972082887e-03
1.769876543209876445e+02,-1.067345819632982830e-04,9.937879931673999825e-04
1.775411541632943226e+02,5.606397494426231237e-04,1.142552360016782032e-03
1.780927084877018274e+02,1.324739562791745298e-04,1.202733534946349688e-03
1.786423172942101587e+02,-5.723614982626953895e-04,1.038480461132635160e-03
1.791899805828194019e+02,-3.240757063405002528e-05,1.202258744656707276e-03
1.797356983535294717e+02,-2.284475971135635670e-04,1.137134452519983656e-03
1.802794706063403964e+02,-7.866997395035983014e-04,9.058634486149093508e-04
1.808212973412521762e+02,-1.430103447459264688e-04,1.119993092776646075e-03
1.813611785582648395e+02,-8.840910200754502433e-04,8.804786856372715355e-04
1.818991142573783577e+02,-6.687289103661236836e-04,1.001018641369342838e-03
1.824351044385927025e+02,-5.061377242153643641e-04,9.907669113931021759e-04
1.829691491019078740e+02,-1.156182472424747065e-03,8.521104625236331073e-04
1.835012482473239572e+02,-4.508999197194279974e-04,1.075653537068100912e-03
1.840314018748408955e+02,-6.258217920763715436e-04,9.746471377015487663e-04
1.845596099844586320e+02,-9.617809668478116344e-04,1.057686639258842865e-03
1.850858725761772803e+02,-5.322626723178111585e-04,1.194877860911506802e-03
1.856101896499967552e+02,-1.198146352902783795e-03,1.090241486799371036e-03
1.861325612059171135e+02,-6.158127294015015244e-04,1.268855430713221972e-03
1.866529872439382984e+02,-1.003465112431726298e-03,1.179302065316703563e-03
1.871714677640603384e+02,-1.237696880743100348e-03,1.300353068702384462e-03
1.876880027662832617e+02,-1.157077693756918511e-03,1.261157108746436498e-03
1.882025922506070401e+02,-1.276949021175159595e-03,1.359135454782881957e-03
1.887152362170316451e+02,-1.103750642257092475e-03,1.344833122168355649e-03
1.892259346655570766e+02,-1.219953933490078822e-03,1.405896150019536302e-03
1.897346875961834485e+02,-9.406993804001520521e-04,1.391786018496267560e-03
1.902414950089106469e+02,-1.357918932499903742e-03,1.460312752794049387e-03
1.907463569037386719e+02,-1.007628692798897890e-03,1.514135301077544843e-03
1.912492732806675235e+02,-1.280537207510891061e-03,1.473488660845951323e-03
1.917502441396973154e+02,-9.757219240709946685e-04,1.520185182657805617e-03
1.922492694808279339e+02,-1.394393270867155810e-03,1.477248903489338482e-03
1.927463493040593789e+02,-1.354923458681645031e-03,1.456308291085682593e-03
1.932414836093916506e+02,-9.740122470291531125e-04,1.334721995609038439e-03
1.937346723968248625e+02,-1.239629047892913281e-03,1.359221926195428812e-03
1.942259156663589010e+02,-1.062246156678233952e-03,1.299184485042690794e-03
1.947152134179937661e+02,-1.337114639330557820e-03,1.311848398262248491e-03
1.952025656517294863e+02,-1.125554855404892283e-03,1.415484906905398925e-03
1.956879723675660898e+02,-1.489035854433602745e-03,1.270510913357780986e-03
1.961714335655035484e+02,-1.339802532419626796e-03,1.365700167258650797e-03
1.966529492455418335e+02,-1.329400204346596398e-03,1.286934539495006389e-03
1.971325194076809737e+02,-1.449492537739050478e-03,1.288230249456147379e-03
1.976101440519209973e+02,-1.518132838279469222e-03,1.322371430169616644e-03
1.980858231782618759e+02,-1.476693185541995239e-03,1.292400799772745832e-03
1.985595567867035811e+02,-1.518050597567308091e-03,1.377971470949345030e-03
1.990313448772461697e+02,-1.364377436759684360e-03,1.192468762411593407e-03
1.995011874498896134e+02,-1.350662484898377614e-03,1.322826449217594149e-03
1.999690845046339120e+02,-1.045414996109116784e-03,1.204737002276841037e-03
2.004350360414790373e+02,-1.277817231363464296e-03,1.257539396326284083e-03
2.008990420604250176e+02,-6.032868170929978329e-04,1.159506641727470460e-03
2.013611025614719097e+02,-8.136811932230598576e-04,1.171097659846840645e-03
2.018212175446196284e+02,-1.592741441906877034e-04,1.066501260023723771e-03
2.022793870098681737e+02,-4.154989658542018326e-04,1.196085137993971662e-03
2.027356109572176024e+02,1.062098831367714073e-04,1.128807438433585561e-03
2.031898893866678861e+02,5.947244591427585693e-06,1.248939749075393636e-03
2.036422222982190249e+02,2.276078794306226217e-04,1.189865537057521088e-03
2.040926096918709902e+02,3.660553206128076831e-05,1.250344271113522495e-03
2.045410515676238106e+02,-1.742164905717201147e-04,1.232467074246350065e-03
2.049875479254775428e+02,-2.290923295177700256e-05,1.226551834718109290e-03
2.054320987654321016e+02,-1.212103408969123289e-04,1.211173625837922352e-03
2.058747040874874870e+02,-2.424810380754994707e-05,1.176053156345174908e-03
2.063153638916437558e+02,-3.396394240399601872e-04,1.227646687683081259e-03
2.067540781779008796e+02,-1.408044935084757461e-04,1.276174843404642495e-03
2.071908469462588869e+02,-5.884502461651788634e-04,1.196083149677382596e-03
2.076256701967176923e+02,-4.383982337405777281e-04,1.173559329522618844e-03
2.080585479292773812e+02,-1.228505572152753956e-03,1.157156367439119175e-03
2.084894801439379250e+02,-6.787404812394538280e-04,1.111605800029020347e-03
2.089184668406993239e+02,-8.189135067013238005e-04,1.109640484042012914e-03
2.093455080195615778e+02,-8.543241199774097901e-04,1.062562074630962836e-03
2.097706036805246583e+02,-9.299365352253849762e-04,1.032225725829902371e-03
2.101937538235886223e+02,-1.091533220186472787e-03,8.495545843130752244e-04
2.106149584487534696e+02,-1.257337865088182594e-03,9.518030338054590637e-04
2.110342175560191436e+02,-1.941557584518559211e-03,7.974859313411020167e-04
2.114515311453856441e+02,-1.436916900787291000e-03,9.094198500181315805e-04
2.118668992168530281e+02,-2.032827222660685534e-03,8.914164988835551447e-04
2.122803217704212955e+02,-1.770079301908787607e-03,8.967124043281202769e-04
2.126917988060903895e+02,-1.951925623197581618e-03,7.639313429982797637e-04
2.131013303238603100e+02,-1.795000415078259895e-03,7.873358930941683990e-04
2.135089163237311141e+02,-1.824141874656267596e-03,9.386158194809370589e-04
2.139145568057028015e+02,-1.727192627090333877e-03,8.877989050369946471e-04
2.143182517697753156e+02,-1.761166124442723043e-03,1.022361605322907527e-03
2.147200012159486846e+02,-1.690041348467278886e-03,7.529681816064637181e-04
2.151198051442229087e+02,-1.560424299018427132e-03,6.602634081011028418e-04
2.155176635545980162e+02,-2.419679933654354017e-03,8.603546428047228849e-04
2.159135764470739218e+02,-1.523205764089966344e-03,8.161977544079874200e-04
2.163075438216507109e+02,-2.397494583228911794e-03,8.031891926498763547e-04
2.166995656783283835e+02,-1.490671285715796995e-03,7.502673556591489329e-04
2.170896420171068826e+02,-2.168773853256751854e-03,7.992237205471042433e-04
2.174777728379862367e+02,-1.752836261730540256e-03,9.808537007971638525e-04
2.178639581409664174e+02,-1.697893269736570118e-03,8.295734712761979783e-04
2.182481979260475100e+02,-1.850961245569777546e-03,1.034778745124893080e-03
2.186304921932294576e+02,-5.890048452891353051e-04,7.872017798681975407e-04
2.190108409425122318e+02,-1.877958058449444821e-03,1.160592165230936576e-03
2.193892441738958610e+02,-7.607621799568035871e-04,1.024481218827244348e-03
2.197657018873803452e+02,-1.695462181382832376e-03,1.110113476337269353e-03
2.201402140829657128e+02,-2.027674585757195170e-04,1.135731310528937483e-03
2.205127807606518786e+02,-1.630898825446131569e-03,1.111968284473262292e-03
2.208834019204389278e+02,-4.441439104829464487e-04,1.283016601480433056e-03
2.212520775623268605e+02,-3.114333629402126174e-04,1.119953343684315086e-03
2.216188076863156482e+02,-9.243361286725217422e-04,1.310430859500687001e-03
2.219835922924052625e+02,-5.118029424510278126e-04,1.222292446722253196e-03
2.223464313805957318e+02,-1.667035466345726880e-03,1.225410106529385918e-03
2.227073249508870560e+02,2.412802061550623617e-04,1.227913797169496177e-03
2.230662730032792638e+02,3.165469631028214131e-04,1.420788814033100561e-03
2.234232755377722981e+02,-1.583818326350954365e-03,1.558343805143398144e-03
2.237783325543661874e+02,-4.478406159586601843e-05,1.339093644142349019e-03
2.241314440530609602e+02,-1.202681750418852207e-03,1.436501199951938220e-03
2.244826100338565880e+02,-1.604930434367627008e-04,1.302150916108370552e-03
2.248318304967530423e+02,-5.864116407140108249e-04,1.439079871812871470e-03
2.251791054417503517e+02,-5.830054144026567678e-04,1.575350353713372278e-03
2.255244348688485161e+02,2.830392854916589712e-04,1.403855490349494375e-03
2.258678187780475639e+02,-1.414517390552066933e-03,1.604604412798565872e-03
2.262092571693474383e+02,6.444368934923805272e-04,1.498843161120408168e-03
2.265487500427481677e+02,1.324376482264564593e-04,1.615352079412367978e-03
2.268862973982497806e+02,-8.913503853089953851e-04,1.790275123031967452e-03
2.272218992358522485e+02,5.507582200534199722e-04,1.630432960204553907e-03
2.275555555555555429e+02,-1.220085868155098251e-03,1.540674457031582624e-03
2.278872663573596924e+02,6.486778370143149106e-04,1.624641492266770985e-03
2.282170316412647253e+02,2.136809782817392003e-04,1.697311022455163989e-03
2.285448514072706132e+02,-2.737056787266945942e-04,1.772056356478561231e-03
2.288707256553773277e+02,6.657484801932659789e-04,1.614873273474956832e-03
2.291946543855848972e+02,-1.402483878096544420e-04,1.524779170156472657e-03
2.295166375978933502e+02,5.311893462501961032e-04,1.673759455410433247e-03
2.298366752923026581e+02,7.557160156353984930e-04,1.455943868539001694e-03
2.301547674688128211e+02,1.886206889520206705e-04,1.664449925070188773e-03
2.304709141274238107e+02,8.090302102120793763e-04,1.249665521283228452e-03
2.307851152681356837e+02,1.004596340292833803e-03,1.221002622086569001e-03
2.310973708909484117e+02,1.262651914012789117e-04,1.802471468924193030e-03
2.314076809958619663e+02,1.103882284392388585e-03,1.090161021301584926e-03
2.317160455828763759e+02,7.223019862447248394e-04,1.181772772760083775e-03
2.320224646519916689e+02,8.008681635001523719e-04,1.809859338331558766e-03
2.323269382032078170e+02,1.158531155121635126e-03,1.057500022824781408e-03
2.326294662365248200e+02,5.906964480138659525e-04,1.480070017969397451e-03
2.329300487519426497e+02,6.170578074967482439e-04,2.031207583571962173e-03
2.332286857494613628e+02,9.903494334759213504e-04,1.395032792566514631e-03
2.335253772290809309e+02,8.097849421454627987e-04,1.562132209536476425e-03
2.338201231908013540e+02,3.001074703193288163e-04,2.198146306797690765e-03
2.341129236346226037e+02,5.337793213803531701e-04,1.755682748309161760e-03
2.344037785605447368e+02,4.900293645197159598e-04,1.463105424156748054e-03
2.346926879685677250e+02,6.750542489599971677e-05,2.477254315226451193e-03
2.349796518586915681e+02,6.630823298409948543e-04,1.515594358638003725e-03
2.352646702309162379e+02,4.878965583313935213e-04,1.699783210336424559e-03
2.355477430852417911e+02,-3.285610803871268602e-05,2.359280893665139343e-03
2.358288704216681992e+02,7.813298128161127966e-04,1.600760809870365765e-03
2.361080522401954624e+02,5.119005150617027353e-04,1.953905454384537079e-03
2.363852885408235522e+02,3.309247889148761532e-04,2.023699079699494297e-03
2.366605793235525539e+02,4.915157771395641667e-05,2.090903573586350584e-03
2.369339245883823821e+02,8.132324103797681407e-04,1.608487651342463062e-03
2.372053243353130370e+02,-5.052595551232660215e-04,2.086698861619760027e-03
2.374747785643445752e+02,9.075756295629528597e-04,1.432674497393308065e-03
2.377422872754769685e+02,1.364928822946408779e-04,1.695243425130420808e-03
2.380078504687102168e+02,-2.055208411628128493e-05,1.671804147890425642e-03
2.382714681440443201e+02,2.213487401286817671e-04,1.833093530393995266e-03
2.385331403014792500e+02,6.123079306690170894e-04,1.581238988806501090e-03
2.387928669410150917e+02,4.136668345999230598e-05,1.704431383667083088e-03
2.390506480626517600e+02,1.181136494085694398e-04,1.810773473853086873e-03
