r,G(r),G_err(r)
8.276719522436150100e+01,1.916383836947431571e-04,4.050630319456562925e-04
8.358723101885101414e+01,5.737287960805328405e-05,4.166619098903876178e-04
8.440532129544135387e+01,1.943204575765256027e-04,4.472170099355288241e-04
8.522146605413252018e+01,1.370121175069566343e-04,4.984109450176054225e-04
8.603566529492451309e+01,3.503595912539693522e-04,5.409182630498889869e-04
8.684791901781744627e+01,1.778776326932482747e-04,5.091554895559568215e-04
8.765822722281120605e+01,6.928750292221989024e-05,4.546604996862385270e-04
8.846658990990579241e+01,2.364957655256992868e-04,4.378281938223317973e-04
8.927300707910123378e+01,2.006411376873337216e-04,3.785410542365814598e-04
9.007747873039755859e+01,2.125588927043580334e-04,3.236764161790748814e-04
9.088000486379476683e+01,2.133861535134317906e-04,3.302138262767478601e-04
9.168058547929277324e+01,6.873117808998683892e-05,3.112138325706170121e-04
9.247922057689163466e+01,7.470609567341096537e-05,3.369279485638457380e-04
9.327591015659137952e+01,9.053083085357565272e-05,3.691263578521779601e-04
9.407065421839200781e+01,-7.403203521112017814e-05,3.904675116529300128e-04
9.486345276229343426e+01,-1.157786206207389655e-04,3.879549489638318104e-04
9.565430578829571573e+01,-2.088793817954065729e-04,3.712092618215160223e-04
9.644321329639888063e+01,-1.799822638152468552e-04,3.833163433814582239e-04
9.723017528660292896e+01,-9.220523542952475460e-05,3.756952359230273709e-04
9.801519175890777547e+01,-1.890951946199732859e-04,3.489363726033798394e-04
9.879826271331347698e+01,-1.629629160725576842e-04,3.645102546783065113e-04
9.957938814982006193e+01,-3.270798101258369419e-04,3.305807858846090941e-04
1.003585680684275303e+02,-3.063482733512742483e-04,3.552701631144557855e-04
1.011358024691357969e+02,-2.517165065382915364e-04,3.483538881153602014e-04
1.019110913519449184e+02,-1.120940120014238766e-04,3.144238315809217798e-04
1.026844347168549518e+02,-1.386551615042736385e-04,3.487791807763629165e-04
1.034558325638658118e+02,-9.703857771127806877e-05,3.491609447412634079e-04
1.042252848929774984e+02,3.772915882373472632e-05,3.295357801749055227e-04
1.049927917041900685e+02,-3.841266333090047271e-05,3.333910557280014711e-04
1.057583529975034935e+02,5.629380071276032186e-05,3.277237073966112108e-04
1.065219687729178020e+02,8.566383531394568111e-05,2.510268024629892921e-04
1.072836390304329086e+02,-4.788571704468750788e-05,2.752693938607382639e-04
1.080433637700488703e+02,-2.344768685434803375e-04,2.866529272578067036e-04
1.088011429917657438e+02,-8.885018573060008036e-06,3.575151736886507912e-04
1.095569766955834723e+02,8.409452633363724897e-05,4.093756398911919708e-04
1.103108648815019990e+02,3.085460293557997836e-04,4.018469063020702037e-04
1.110628075495213807e+02,2.146192655249057595e-04,4.315911265209358672e-04
1.118128046996416742e+02,2.402033769672357510e-04,4.164644996828145642e-04
1.125608563318628228e+02,3.943193344849860583e-04,4.969352898442054925e-04
1.133069624461847695e+02,4.388722045410083528e-04,4.342648011075252211e-04
1.140511230426075713e+02,2.954471637807973066e-04,3.861260748680617107e-04
1.147933381211312849e+02,3.644347349318975259e-04,3.385486565676333083e-04
1.155336076817558535e+02,4.867021185327177562e-04,2.781728739483391318e-04
1.162719317244812203e+02,4.415735794309313587e-04,2.873022260819893601e-04
1.170083102493074421e+02,2.181926033065810446e-04,2.828316923855844572e-04
1.177427432562345757e+02,2.193974400221142859e-04,3.715582700750836307e-04
1.184752307452625644e+02,8.995555710692438298e-05,3.758320911776645286e-04
1.192057727163913512e+02,1.097795928475720666e-05,3.646928678687070863e-04
1.199343691696210215e+02,-2.155464982877183778e-04,3.683905571034255810e-04
1.206610201049515751e+02,-2.058016067005356798e-04,3.845883029074217453e-04
1.213857255223829839e+02,-2.999612516492568899e-04,3.286914268960248109e-04
1.221084854219151907e+02,-4.857481035879138392e-04,3.261868272728523917e-04
1.228292998035482526e+02,-5.855007009660897262e-04,3.012896293881927082e-04
1.235481686672822264e+02,-5.784385136928655007e-04,3.055890614121335074e-04
1.242650920131170551e+02,-7.680750686448883924e-04,3.161598816313670253e-04
1.249800698410527104e+02,-8.501055168104792656e-04,3.052629999332419938e-04
1.256931021510891924e+02,-4.311423340245882892e-04,3.688041353474944711e-04
1.264041889432265862e+02,-4.522672718172859223e-04,2.636969945142053130e-04
1.271133302174648350e+02,-2.276328184938467198e-04,2.683382114785819519e-04
1.278205259738039103e+02,-2.488166695125834595e-04,2.878851609647322513e-04
1.285257762122438123e+02,-2.029805874038412099e-04,3.260583907742313882e-04
1.292290809327846262e+02,-1.443376247482430178e-04,3.485762149432832424e-04
1.299304401354262950e+02,-2.236254904000895970e-04,3.013859318629901352e-04
1.306298538201687620e+02,-1.034809269788134303e-04,3.024454304111255046e-04
1.313273219870121125e+02,-2.191598503153894639e-04,2.951014834760571823e-04
1.320228446359563463e+02,-1.977715212907161743e-04,3.175621106956038535e-04
1.327164217670014636e+02,-2.556810690625795556e-04,3.252601154259155834e-04
1.334080533801473507e+02,-3.890990060062486221e-04,3.123080534830266746e-04
1.340977394753941212e+02,-1.844719812075826216e-04,3.465373529591072601e-04
1.347854800527417751e+02,-5.588666033496682804e-05,3.777562756144314847e-04
1.354712751121902841e+02,-1.811315532803302265e-04,4.511493938166453370e-04
1.361551246537396196e+02,-7.289293323216712800e-05,3.921627349540851570e-04
1.368370286773897817e+02,-7.640042310911652318e-05,4.283456068734877754e-04
1.375169871831408841e+02,1.102276416329632460e-05,4.595431199737851123e-04
1.381950001709927847e+02,7.357837198975294458e-05,3.393671631245137122e-04
1.388710676409455402e+02,-1.256482955629626276e-04,3.331603042253393531e-04
1.395451895929991508e+02,-5.728542006084400983e-05,2.622391689379550907e-04
1.402173660271536448e+02,-9.749782209334635153e-05,2.839604352603346499e-04
1.408875969434089939e+02,-6.238831863381816907e-05,2.901966355801722575e-04
1.415558823417651695e+02,-4.993902891438345816e-05,3.341561276352914456e-04
1.422222222222222001e+02,-3.722902294240743037e-04,2.735653305109413970e-04
1.428866165847801142e+02,-1.515674941881324945e-05,3.479335037574972822e-04
1.435490654294388833e+02,2.908995179830514786e-05,4.008734842522179102e-04
1.442095687561984789e+02,1.656180874195124103e-04,3.624980899321799733e-04
1.448681265650589296e+02,5.391017234595367447e-05,3.174924084264712479e-04
1.455247388560202637e+02,9.573980058551914240e-05,3.241148519779245914e-04
1.461794056290824528e+02,1.596657689854777493e-04,3.323776729688670672e-04
1.468321268842454970e+02,1.462843840013720387e-04,2.795353265408768301e-04
1.474829026215093677e+02,-1.228715232154808522e-04,2.573284396067642668e-04
1.481317328408741218e+02,-8.658256958671886041e-05,2.040458696918491651e-04
1.487786175423397310e+02,6.005821623776190179e-05,2.428558114843664024e-04
1.494235567259061668e+02,-1.742473849967761049e-05,1.957915436167552989e-04
1.500665503915734575e+02,-3.325248167975553763e-04,1.713126248004834479e-04
1.507075985393416317e+02,-3.696860886761229605e-05,2.096614144075249081e-04
1.513467011692106894e+02,-7.639599876130352251e-05,2.182414886864721885e-04
1.519838582811805168e+02,-6.448317216451406237e-05,3.160443048748895738e-04
1.526190698752512276e+02,-3.182019737202427265e-04,3.329652928525894087e-04
1.532523359514228503e+02,-3.973295812122175450e-04,2.853357171669302305e-04
1.538836565096952995e+02,-2.696810922875074652e-04,2.990981474490330468e-04
1.545130315500685754e+02,-4.249430018313329373e-04,3.691623214423614711e-04
1.551404610725427347e+02,-6.247365975067030539e-04,3.730123522883135780e-04
1.557659450771177490e+02,-6.579447840688773573e-04,3.330110005433635587e-04
1.563894835637936183e+02,-8.725501947002105296e-04,3.416051945247314801e-04
1.570110765325703142e+02,-7.677067057056853475e-04,3.703332466435318038e-04
1.576307239834478651e+02,-7.674327299609473400e-04,3.570600753515521192e-04
1.582484259164262994e+02,-7.238802014982355110e-04,3.547431865697663381e-04
1.588641823315056172e+02,-7.900459734018227577e-04,3.008561692498224437e-04
1.594779932286857616e+02,-5.625456125949226125e-04,3.202803190218758548e-04
1.600898586079667325e+02,-6.002416419582634046e-04,2.508792476182574089e-04
1.606997784693485869e+02,-6.993285463204222067e-04,3.282969756032366000e-04
1.613077528128313247e+02,-7.175541152216340134e-04,3.230350999835831529e-04
1.619137816384148323e+02,-6.151204993153798744e-04,3.495342487526076282e-04
1.625178649460992517e+02,-6.187277160438018481e-04,2.976079223330635741e-04
1.631200027358845546e+02,-8.216813650451086116e-04,2.965185529677884842e-04
1.637201950077706840e+02,-3.602457485084401565e-04,2.965605645897757218e-04
1.643184417617576401e+02,-5.112627803067505954e-04,3.339947947722943103e-04
1.649147429978454511e+02,-5.391313165460434858e-04,3.671659598927496217e-04
1.655090987160341740e+02,-3.321368085214008374e-04,4.192558840720273330e-04
1.661015089163237235e+02,-3.451447398433487765e-04,3.545634357121987563e-04
1.666919735987141280e+02,-5.671947531948792190e-05,3.363462235138622121e-04
1.672804927632053591e+02,-4.112995564226430483e-04,4.258152780294088640e-04
1.678670664097975020e+02,-1.569659829350181950e-04,4.270114526745973863e-04
1.684516945384904716e+02,-5.439889113710158014e-05,4.008058664947821304e-04
1.690343771492842961e+02,-1.331208943724206323e-04,4.191882885520115750e-04
1.696151142421789473e+02,-8.704182359866181320e-05,3.662963327833917765e-04
1.701939058171745103e+02,-5.882866870305142781e-05,3.736230106737665688e-04
1.707707518742708999e+02,1.617982376660142272e-05,4.284779624104407538e-04
1.713456524134681445e+02,-1.229867109184679791e-04,3.298899666366548740e-04
1.719186074347662156e+02,1.118275432296584118e-04,3.488960273206157285e-04
1.724896169381651987e+02,-4.574665526345213294e-05,2.938531097448470603e-04
1.730586809236650367e+02,-2.028924591676708805e-05,2.627936415089263730e-04
1.736257993912656730e+02,-7.107985540312927199e-05,4.404748511026331925e-04
1.741909723409671926e+02,-2.588239400624788543e-04,3.212728938156133164e-04
1.747541997727695957e+02,-7.604854988471005978e-05,3.598685981830190730e-04
1.753154816866728254e+02,1.131362920276109780e-04,4.015564605800762098e-04
1.758748180826769101e+02,1.903137349106101561e-04,3.288450643338321796e-04
1.764322089607818498e+02,1.189267532845265316e-04,3.409585525375047744e-04
1.769876543209876445e+02,5.800358494066559182e-04,3.482484733186769535e-04
1.775411541632943226e+02,3.326581722040751086e-04,3.285754599878513613e-04
1.780927084877018274e+02,5.362390726864503781e-04,3.396545156568671385e-04
1.786423172942101587e+02,8.696208756813316853e-04,4.046514120875795129e-04
1.791899805828194019e+02,4.518709036719447238e-04,4.072836340726913623e-04
1.797356983535294717e+02,6.390053368738876161e-04,3.810249587599867020e-04
1.802794706063403964e+02,7.850312902326324685e-04,3.639071036043072731e-04
1.808212973412521762e+02,4.646963125011622196e-04,3.132899940196222713e-04
1.813611785582648395e+02,3.423563933230516863e-04,3.890719081495817963e-04
1.818991142573783577e+02,3.996788511279253994e-04,2.456141743633910319e-04
1.824351044385927025e+02,4.158298194932876749e-04,3.497674216936500651e-04
1.829691491019078740e+02,2.249566023208881584e-04,3.656511866341627544e-04
1.835012482473239572e+02,2.307290464303565682e-04,4.410555594481233911e-04
1.840314018748408955e+02,3.986735422848751496e-05,5.186874126164671330e-04
1.845596099844586320e+02,3.548492497733079566e-04,3.712415863479684615e-04
1.850858725761772803e+02,2.628784436033561691e-04,4.351885468571383298e-04
1.856101896499967552e+02,4.294671058631324419e-04,5.244932530649755583e-04
1.861325612059171135e+02,3.499757606163310234e-04,4.852228003243410303e-04
1.866529872439382984e+02,2.351815501924820384e-04,4.938178274812262455e-04
1.871714677640603384e+02,5.629274844175214624e-04,4.809709165735005267e-04
1.876880027662832617e+02,1.770325009260935824e-04,5.246913299311132270e-04
1.882025922506070401e+02,5.838557140726754872e-05,4.637287984118789851e-04
1.887152362170316451e+02,-1.281280231107619245e-04,4.049288930091618803e-04
1.892259346655570766e+02,-1.665065525993539926e-04,4.478892235969693164e-04
1.897346875961834485e+02,-8.691999064324289225e-05,3.459488051012921681e-04
1.902414950089106469e+02,-8.269130341896104280e-05,3.269130646630070101e-04
1.907463569037386719e+02,-3.612107774691823963e-04,3.082162057123478092e-04
1.912492732806675235e+02,-3.206710205260078885e-04,3.857167826385297536e-04
1.917502441396973154e+02,-5.384565547633780131e-04,3.763399389779436329e-04
1.922492694808279339e+02,-7.477571475241118941e-04,3.836141188444869353e-04
1.927463493040593789e+02,-6.019347860853137451e-04,4.251915894250361252e-04
1.932414836093916506e+02,-8.680881918907969131e-04,3.559014490468412621e-04
1.937346723968248625e+02,-5.852948008799332101e-04,4.149773195423960372e-04
1.942259156663589010e+02,-6.416262195135884715e-04,3.789429984664261885e-04
1.947152134179937661e+02,-3.105065446647870659e-04,4.151804667430425097e-04
1.952025656517294863e+02,-5.199015502362426587e-04,4.737786333298000109e-04
1.956879723675660898e+02,3.986538652949085399e-05,3.801682175928930950e-04
1.961714335655035484e+02,-2.787422787263262622e-05,4.110167676266623178e-04
1.966529492455418335e+02,1.398086482681808900e-04,4.375533425752848476e-04
1.971325194076809737e+02,3.211066566030756604e-04,4.463262013265633125e-04
1.976101440519209973e+02,2.044563774099058130e-04,4.439777027555712055e-04
1.980858231782618759e+02,5.026633512784071684e-04,4.972550879515553763e-04
1.985595567867035811e+02,2.006496027508169870e-04,4.406336591536980487e-04
1.990313448772461697e+02,6.243211864778899344e-04,4.556821567402451916e-04
1.995011874498896134e+02,-3.927921823499293079e-05,4.673428600477705624e-04
1.999690845046339120e+02,4.523715273347812251e-04,4.072629824740649717e-04
2.004350360414790373e+02,-1.579020721228701154e-04,3.963164366298363634e-04
2.008990420604250176e+02,1.882229967687871802e-04,4.179543599391710826e-04
2.013611025614719097e+02,-4.857417764942674411e-05,4.236866476505901625e-04
2.018212175446196284e+02,2.099275689826685413e-04,3.997288268692603640e-04
2.022793870098681737e+02,1.922874679339723562e-04,4.064771455926962968e-04
2.027356109572176024e+02,5.593538887310568015e-04,5.003902076164025567e-04
2.031898893866678861e+02,5.362601540228452510e-04,5.193325610900570736e-04
2.036422222982190249e+02,4.806761681386367792e-04,5.247417103567157334e-04
2.040926096918709902e+02,8.232809100542959379e-04,6.220076525369483541e-04
2.045410515676238106e+02,4.376449708469733971e-04,6.596905496130307540e-04
2.049875479254775428e+02,7.968377360250814868e-04,6.975281741371153112e-04
2.054320987654321016e+02,4.474244546497125490e-04,5.265749184762218670e-04
2.058747040874874870e+02,5.794528407278550040e-04,6.552760633768004361e-04
2.063153638916437558e+02,5.791412075817480454e-04,5.504345001710863336e-04
2.067540781779008796e+02,9.047753560527297496e-04,5.698474691556573105e-04
2.071908469462588869e+02,2.350448538508390268e-05,5.248250356965775609e-04
2.076256701967176923e+02,5.808637009071728353e-04,5.700605794475273411e-04
2.080585479292773812e+02,1.909742758038168828e-05,5.959215395705180556e-04
2.084894801439379250e+02,9.618082099501352707e-06,5.989795938677434190e-04
2.089184668406993239e+02,-2.394029165276353576e-04,4.541810671578754054e-04
2.093455080195615778e+02,-4.668937946827184647e-04,5.339992364783059664e-04
2.097706036805246583e+02,-4.524663318007148883e-04,4.674032706257022106e-04
2.101937538235886223e+02,-8.385539637070064684e-04,4.909352739436573243e-04
2.106149584487534696e+02,-4.715005906610619671e-04,4.240032745393015564e-04
2.110342175560191436e+02,-6.933239659750771921e-04,3.805344206245494859e-04
2.114515311453856441e+02,-7.022347521950810011e-04,5.381937278209613382e-04
2.118668992168530281e+02,-8.041315124286901135e-04,3.564671940223392791e-04
2.122803217704212955e+02,-5.428241157000465679e-04,5.725532806583246564e-04
2.126917988060903895e+02,-9.952572332861341596e-04,3.620142276641478626e-04
2.131013303238603100e+02,-4.569206799930778870e-04,5.209612790789497436e-04
2.135089163237311141e+02,-1.058603174890198652e-03,4.142180676467499068e-04
2.139145568057028015e+02,-7.089757341868418907e-04,4.433036625774216199e-04
2.143182517697753156e+02,-8.843637397730464127e-04,4.985930078117922033e-04
2.147200012159486846e+02,-6.488095742039620218e-04,4.764240139593906411e-04
2.151198051442229087e+02,-9.051708602476998518e-04,6.613377551246907640e-04
2.155176635545980162e+02,-4.773382887083427173e-04,5.601216121779402975e-04
2.159135764470739218e+02,-6.903955470388847913e-04,5.872621450793719805e-04
2.163075438216507109e+02,-3.058386482132054510e-04,5.260797889475131569e-04
2.166995656783283835e+02,-3.839074920597497801e-04,5.333624965517453666e-04
2.170896420171068826e+02,1.128349282716239804e-04,4.835103648231927980e-04
2.174777728379862367e+02,7.861006322919261453e-05,4.386552281250520862e-04
2.178639581409664174e+02,-1.914953698362639853e-04,3.896062351245481101e-04
2.182481979260475100e+02,5.521772295346370069e-04,5.383034621290220742e-04
2.186304921932294576e+02,2.965844132628088123e-04,5.098473342925558894e-04
2.190108409425122318e+02,6.042447732924734411e-04,6.261882409549174387e-04
2.193892441738958610e+02,4.540254324631684026e-04,5.494786626728951273e-04
2.197657018873803452e+02,7.552701830781884031e-04,5.820477270094037746e-04
2.201402140829657128e+02,4.769973361854763219e-04,6.855012826806211341e-04
2.205127807606518786e+02,6.304835966274744633e-04,5.786696025639476030e-04
2.208834019204389278e+02,6.508168212065383422e-04,6.469209370501327388e-04
2.212520775623268605e+02,4.999289786968919361e-04,7.526101285911527194e-04
2.216188076863156482e+02,6.303767553064406389e-04,5.039912526759179152e-04
2.219835922924052625e+02,5.697205121671879060e-04,6.072554279587554686e-04
2.223464313805957318e+02,5.783123440324102957e-04,5.543677616848231241e-04
2.227073249508870560e+02,6.211705668114260188e-04,6.047521603040456042e-04
2.230662730032792638e+02,5.443335489151361443e-04,5.949242617055133103e-04
2.234232755377722981e+02,6.247759719153359124e-04,4.861361105263712810e-04
2.237783325543661874e+02,7.647749697832970355e-04,5.681736764352502030e-04
2.241314440530609602e+02,7.391191412549343942e-04,5.928726624125880366e-04
2.244826100338565880e+02,5.191404626177986356e-04,5.941661448643860335e-04
2.248318304967530423e+02,5.498416690524447628e-04,5.370133173113463909e-04
2.251791054417503517e+02,7.374351076493842420e-04,7.203866421229463378e-04
2.255244348688485161e+02,3.581094236139193972e-04,5.368566541326433945e-04
2.258678187780475639e+02,2.120742331007141623e-04,5.144184513104254394e-04
2.262092571693474383e+02,-3.274388038576774083e-05,4.971167027253321638e-04
2.265487500427481677e+02,1.055718735669522917e-05,4.286378529531534158e-04
2.268862973982497806e+02,2.586626019004253864e-05,4.756678041279262313e-04
2.272218992358522485e+02,-4.873092163820608213e-04,4.691968556807139595e-04
2.275555555555555429e+02,1.489804863274244307e-04,5.575285689775285637e-04
2.278872663573596924e+02,-3.482853969980880936e-04,4.847935191419021198e-04
2.282170316412647253e+02,-9.056752919904822400e-04,5.304889423800694540e-04
2.285448514072706132e+02,1.456009170390691544e-05,6.447830863692992007e-04
2.288707256553773277e+02,-6.009326111962537496e-04,6.399230909172490224e-04
2.291946543855848972e+02,-1.688894035793168046e-04,8.078399584390277702e-04
2.295166375978933502e+02,-5.504610409934246112e-04,5.452234910945335904e-04
2.298366752923026581e+02,-4.145323692480907705e-04,7.724804544776432127e-04
2.301547674688128211e+02,1.451866397258108469e-05,8.466374654673539156e-04
2.304709141274238107e+02,-4.872534651047496818e-04,5.933848034041607671e-04
2.307851152681356837e+02,-5.930079072936445071e-04,8.324500807284405208e-04
2.310973708909484117e+02,1.806439180146782978e-04,7.575991893284901363e-04
2.314076809958619663e+02,-4.911888516422250987e-04,6.330344100500293969e-04
2.317160455828763759e+02,-5.642992139914725308e-04,8.133571610263691173e-04
2.320224646519916689e+02,-7.734276944658949804e-05,5.017957631154896115e-04
2.323269382032078170e+02,-8.747973810788431436e-04,8.044682844716269420e-04
2.326294662365248200e+02,-6.539902514830251779e-04,8.401811374930889201e-04
2.329300487519426497e+02,-3.796367032042491526e-04,5.303347240905567552e-04
2.332286857494613628e+02,-6.901945910042666700e-04,7.922133628451959999e-04
2.335253772290809309e+02,-1.709087849507610174e-04,6.243271305469029735e-04
2.338201231908013540e+02,-2.390665913626203488e-04,6.401133648187287088e-04
2.341129236346226037e+02,1.488208514369664787e-04,1.011880521699638725e-03
2.344037785605447368e+02,-4.574863491584026066e-04,5.690324272317982476e-04
2.346926879685677250e+02,-3.728288646324178163e-04,8.531205381811290739e-04
2.349796518586915681e+02,-3.985804662098759842e-05,6.245013263072993941e-04
2.352646702309162379e+02,-3.941568232464267023e-04,7.903006591332669209e-04
2.355477430852417911e+02,-3.842762437428845100e-04,8.991852524811461697e-04
2.358288704216681992e+02,4.540643034688921680e-04,7.623798027325517489e-04
2.361080522401954624e+02,-7.659840689789600664e-04,7.670913238651188779e-04
2.363852885408235522e+02,-5.811362245215832920e-05,8.034224192778911941e-04
2.366605793235525539e+02,1.858906018107132668e-04,8.570157518418761167e-04
2.369339245883823821e+02,3.303856806487981629e-04,7.631541325587015831e-04
2.372053243353130370e+02,1.248479507773948361e-04,7.713189758036296346e-04
2.374747785643445752e+02,9.864274325390438684e-04,7.319703078975067258e-04
2.377422872754769685e+02,8.728551568664495892e-05,1.068497659832572111e-03
2.380078504687102168e+02,1.567381841333017483e-04,5.879508472407479975e-04
2.382714681440443201e+02,8.311258718044827127e-04,6.952658356829147191e-04
2.385331403014792500e+02,9.600066482918999909e-04,7.172094238625249503e-04
2.387928669410150917e+02,4.993935887497171584e-04,9.003458181468347718e-04
2.390506480626517600e+02,8.053860743832224039e-04,7.795947827872264134e-04
