r,G(r),G_err(r)
2.393064836663892834e+02,4.063087997644296984e-03,4.183621791498068690e-03
2.395603737522276333e+02,4.498373849926261270e-03,4.247894967104435919e-03
2.398123183201668951e+02,1.277448557796715106e-03,3.805115076619090386e-03
2.400623173702069835e+02,3.768161992733731064e-03,4.010965321080291711e-03
2.403103709023479269e+02,4.175439254848225396e-03,4.703722821724204764e-03
2.405564789165896968e+02,2.993223112496868742e-03,4.135468915914914875e-03
2.408006414129323787e+02,2.154485536717669694e-03,3.764399623596482915e-03
2.410428583913758871e+02,3.828983497256730796e-03,4.188925729386130947e-03
2.412831298519202505e+02,4.805236077538162578e-03,4.678201213361060477e-03
2.415214557945654690e+02,2.177520295422200654e-03,3.999025853604759595e-03
2.417578362193115424e+02,3.724857726827086619e-03,4.523345205157415158e-03
2.419922711261584709e+02,3.907051333686022317e-03,4.343942265971513852e-03
2.422247605151062544e+02,4.785392908552229402e-03,4.905030723361391946e-03
2.424553043861548929e+02,1.362446835860333435e-03,3.905065966517102128e-03
2.426839027393043864e+02,3.838034566554865239e-03,4.739419396407873464e-03
2.429105555745547633e+02,4.648865187600555171e-03,4.527189177329178291e-03
2.431352628919059669e+02,3.935500618594480957e-03,4.655941965266054833e-03
2.433580246913580254e+02,1.116602934448364349e-03,3.787998168481191558e-03
2.435788409729109389e+02,3.876544270689528515e-03,4.997368124862382882e-03
2.437977117365647075e+02,3.848331926367186059e-03,4.491427300977212864e-03
2.440146369823193311e+02,3.466893322293317006e-03,4.418317863935753396e-03
2.442296167101748097e+02,1.912605940753654178e-03,4.642995887748039598e-03
2.444426509201311717e+02,3.657223706085538373e-03,4.267338380269063494e-03
2.446537396121883603e+02,4.340016286585379919e-03,5.321939208596293373e-03
2.448628827863464039e+02,4.201785224175635068e-03,4.955804577343355700e-03
2.450700804426053026e+02,9.135705529462424465e-04,4.039606971844728230e-03
2.452753325809650846e+02,3.628295843588346010e-03,5.306890963635087395e-03
2.454786392014256933e+02,3.596280394362875998e-03,4.297422633280032975e-03
2.456800003039871569e+02,4.479302036896132960e-03,5.344769111417077903e-03
2.458794158886494756e+02,1.337783664372873930e-03,3.993610209532846671e-03
2.460768859554126777e+02,3.386488470285676285e-03,4.547044152878930955e-03
2.462724105042767064e+02,4.372252945956903170e-03,5.744361165168779607e-03
2.464659895352416186e+02,3.095003763412714805e-03,4.251222778361508740e-03
2.466576230483073573e+02,2.912635374946289518e-03,4.167991565670106473e-03
2.468473110434739510e+02,1.910577570046434210e-03,4.458559770792369994e-03
2.470350535207414282e+02,3.305691115927182275e-03,4.688185842236827251e-03
2.472208504801097320e+02,4.860383610412153353e-03,5.745467741933464947e-03
2.474047019215788907e+02,3.208374189762986956e-03,4.617747560396929553e-03
2.475866078451489329e+02,2.228548402057095416e-03,4.298989191145515670e-03
2.477665682508198302e+02,3.119559262459583194e-03,4.728360951143473906e-03
2.479445831385915540e+02,3.721037075505793847e-03,4.685914631254582685e-03
2.481206525084641328e+02,4.696279451875233664e-03,5.452105123397468084e-03
2.482947763604375950e+02,3.611282482977921059e-03,5.756251786254535860e-03
2.484669546945118839e+02,2.289330986216996100e-03,3.654646633409575334e-03
2.486371875106870561e+02,3.269564060466834208e-03,4.432509342047518189e-03
2.488054748089630550e+02,4.113201139868955317e-03,5.591018064801413917e-03
2.489718165893399373e+02,4.521979871047847321e-03,5.300033802151855357e-03
2.491362128518176462e+02,3.495290271709688024e-03,4.890802972865399001e-03
2.492986635963962385e+02,2.409416805145377614e-03,4.493033775328725277e-03
2.494591688230756574e+02,3.144422257939585939e-03,4.144929548679640238e-03
2.496177285318559598e+02,4.080963679729588539e-03,4.730153533400294381e-03
2.497743427227370887e+02,4.555699585242385663e-03,5.552298514220746495e-03
2.499290113957191011e+02,2.466517720854428768e-03,5.730714104726159636e-03
2.500817345508019400e+02,3.777943502190225355e-03,4.873196874229560917e-03
2.502325121879856624e+02,1.812684076945328751e-03,4.594795725554409564e-03
2.503813443072702398e+02,3.871607328040850993e-03,4.200116074919642804e-03
2.505282309086556438e+02,3.354421775751151909e-03,5.309512457690952585e-03
2.506731719921419312e+02,3.608563736807115715e-03,5.599423755318468435e-03
2.508161675577290737e+02,3.392698580816767492e-03,5.258262202963202327e-03
2.509572176054170427e+02,3.581257558437587855e-03,5.932368341375217520e-03
2.510963221352058952e+02,2.769881380045653013e-03,4.329926123284291196e-03
2.512334811470955742e+02,2.797142167429061792e-03,5.174195682405771136e-03
2.513686946410861367e+02,3.634226733634715427e-03,4.997390601113725628e-03
2.515019626171775542e+02,3.731673619073013360e-03,5.627641041968640435e-03
2.516332850753698267e+02,3.174034910831308003e-03,5.839990985486711098e-03
2.517626620156629258e+02,4.085471260943706988e-03,5.395419245413119770e-03
2.518900934380569083e+02,1.711769715050255689e-03,5.526254113897367641e-03
2.520155793425517459e+02,2.732219207620329490e-03,4.525815564174091865e-03
2.521391197291474384e+02,3.319105132725383347e-03,5.143963408643720085e-03
2.522607145978439576e+02,3.598269903092460482e-03,4.981075497668621330e-03
2.523803639486413601e+02,3.039003170230899012e-03,5.789929385078474398e-03
2.524980677815396177e+02,2.957671952880601939e-03,5.283041166755171776e-03
2.526138260965387303e+02,2.359312760120095033e-03,6.178338778269051000e-03
2.527276388936386695e+02,4.098019391145955523e-03,5.916401741663729515e-03
2.528395061728394921e+02,6.360814433125448059e-04,4.944290802545865324e-03
2.529494279341411698e+02,2.598665299513709843e-03,4.319674308531329734e-03
2.530574041775437024e+02,3.132073528842005752e-03,5.009070441292288317e-03
2.531634349030470901e+02,2.879816159337639757e-03,5.697459355530958176e-03
2.532675201106513327e+02,2.785727036944144787e-03,5.649786929561407406e-03
2.533696598003564304e+02,2.268359406854913649e-03,6.289393946604857760e-03
2.534698539721623831e+02,1.482563397090525068e-03,5.559618411224915777e-03
2.535681026260691624e+02,1.233438567685774152e-03,6.204761285870215998e-03
2.536644057620768251e+02,1.242610051441804704e-03,5.364335897878814291e-03
2.537587633801853428e+02,1.504724453831268825e-03,5.366724654408976461e-03
2.538511754803947156e+02,1.031162479192492942e-03,5.253394923614563942e-03
2.539416420627049433e+02,2.254725146744143705e-03,4.816661488959083151e-03
2.540301631271160261e+02,3.131899149357141726e-03,4.468896571438276018e-03
2.541167386736279639e+02,-5.471178767168130390e-04,7.052553632785527570e-03
2.542013687022407566e+02,2.651050386793387097e-03,5.378028123001881225e-03
2.542840532129544044e+02,2.846592058451407128e-03,6.162268788271548121e-03
2.543647922057689073e+02,1.137720681535944484e-03,6.385852027742768174e-03
2.544435856806842651e+02,8.864332077804250830e-04,6.440034343997297524e-03
2.545204336377004779e+02,7.351788464597143469e-04,6.156605525674282639e-03
2.545953360768175457e+02,-7.930625357856430427e-04,5.523009629620790999e-03
2.546682929980354686e+02,6.324728147661405403e-04,6.082937210910481854e-03
2.547393044013542749e+02,1.774402429597692499e-03,5.060977611716171998e-03
2.548083702867739078e+02,-3.786745661086771478e-04,6.380877972285205549e-03
2.548754906542943957e+02,1.120767998652187798e-03,5.840403568955969231e-03
2.549406655039157386e+02,2.408733538818053251e-04,5.027537429225213857e-03
2.550038948356379365e+02,4.421679718502544328e-03,5.709028842225475665e-03
2.550651786494609894e+02,-1.617423229043343097e-03,7.405816234196824221e-03
2.551245169453848973e+02,6.885841768629321832e-04,6.096896013387650450e-03
2.551819097234096603e+02,1.319063226824653337e-03,7.193019692707397668e-03
2.552373569835353067e+02,6.539103904895805092e-04,5.629280501164608472e-03
2.552908587257617796e+02,1.451786148002620624e-04,6.867372175441948355e-03
2.553424149500891076e+02,-2.358497554553950701e-04,8.137604927187323117e-03
2.553920256565172906e+02,1.528780542031344704e-03,6.559155007948362127e-03
2.554396908450463286e+02,6.125757765012467340e-06,5.562554310019444948e-03
2.554854105156762500e+02,-5.525100099768542189e-03,5.610966454636752941e-03
2.555291846684069981e+02,-3.168850435549840951e-04,6.049881256747696896e-03
2.555710133032386011e+02,-1.168096121288968864e-04,5.484594772646774440e-03
2.556108964201710592e+02,2.067979968222848856e-03,7.103499240906762519e-03
2.556488340192044006e+02,4.984203122501754818e-03,7.967377046197439416e-03
2.556848261003385687e+02,6.203181848240457361e-04,5.089554882338834414e-03
2.557188726635735918e+02,5.284308372494740495e-04,5.589091014913303256e-03
2.557509737089094699e+02,1.717129083669638456e-03,1.152441041973752307e-02
2.557811292363462314e+02,-4.306881925180545273e-03,5.489088535594646365e-03
2.558093392458838196e+02,4.260532686364854743e-04,5.227171321635150879e-03
2.558356037375222627e+02,1.338222800416710365e-03,7.894299680230990046e-03
2.558599227112615893e+02,2.028093715782766301e-03,8.919035939617530120e-03
2.558822961671017424e+02,-4.799234426854149561e-04,6.534139356547185445e-03
2.559027241050427790e+02,-3.154960613523950450e-03,7.712983673852682499e-03
2.559212065250846422e+02,3.477321641739103061e-03,8.595357003374909377e-03
2.559377434272273604e+02,-3.174871294471266064e-05,5.392146027210400171e-03
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,-1.946188353967494809e-03,1.126780585242249250e-02
2.559756810262607019e+02,7.163548722423440998e-03,1.217590537550740891e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,1.666378121807074886e-03,7.436636524856807262e-03
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,2.057899425000424363e-03,6.930774543608473129e-03
