r,G(r),G_err(r)
2.408006414129323787e+02,2.650770856352291371e-01,7.456628203937751970e-03
2.410428583913758871e+02,2.629413089857405850e-01,6.065410638268643913e-03
2.412831298519202505e+02,2.645960835161575431e-01,5.881378728624953381e-03
2.415214557945654690e+02,2.640371819419405908e-01,8.040615617363130324e-03
2.417578362193115424e+02,2.659198734712332479e-01,7.579074121000269580e-03
2.419922711261584709e+02,2.589696848447321509e-01,6.001207974363626831e-03
2.422247605151062544e+02,2.681708216286297075e-01,5.666704544053082805e-03
2.424553043861548929e+02,2.593732448365067000e-01,8.866362531528927671e-03
2.426839027393043864e+02,2.639197265150802774e-01,7.194393242794072489e-03
2.429105555745547633e+02,2.605527325129837202e-01,5.897491848294654504e-03
2.431352628919059669e+02,2.635633763136565610e-01,6.615484948453351048e-03
2.433580246913580254e+02,2.568830936520553054e-01,9.250033591550438361e-03
2.435788409729109389e+02,2.613067493516861850e-01,7.183731035676968815e-03
2.437977117365647075e+02,2.618202938517312228e-01,5.919520831447562872e-03
2.440146369823193311e+02,2.587360316961164752e-01,6.632017833184574752e-03
2.442296167101748097e+02,2.597956163326852752e-01,1.080025763227756945e-02
2.444426509201311717e+02,2.559191712566311616e-01,6.541780342911318775e-03
2.446537396121883603e+02,2.615335493636259390e-01,6.527528830691176759e-03
2.448628827863464039e+02,2.579076355019842559e-01,5.920705533336995292e-03
2.450700804426053026e+02,2.555555119595164237e-01,1.076801205555702988e-02
2.452753325809650846e+02,2.574141050528798713e-01,8.323434810597126962e-03
2.454786392014256933e+02,2.542063321980560509e-01,6.145027713219055818e-03
2.456800003039871569e+02,2.606670525983287301e-01,6.179247411467088391e-03
2.458794158886494756e+02,2.523199853042312757e-01,9.835699110869773262e-03
2.460768859554126777e+02,2.557451235491375874e-01,8.126955561479300497e-03
2.462724105042767064e+02,2.575797178445653479e-01,7.515175230200452257e-03
2.464659895352416186e+02,2.509622652825896361e-01,6.119784540374552037e-03
2.466576230483073573e+02,2.554804199195473968e-01,8.524555335098743525e-03
2.468473110434739510e+02,2.519364120298269172e-01,1.013077495491844157e-02
2.470350535207414282e+02,2.525113281618835970e-01,7.246686141238984497e-03
2.472208504801097320e+02,2.559746175310846361e-01,7.580286925169260961e-03
2.474047019215788907e+02,2.508431014850595608e-01,6.397958421026652374e-03
2.475866078451489329e+02,2.501905182190900523e-01,1.132823925679483056e-02
2.477665682508198302e+02,2.532379408642967955e-01,9.838190849088643275e-03
2.479445831385915540e+02,2.480153650808798738e-01,6.954276945113296339e-03
2.481206525084641328e+02,2.538279654949247011e-01,7.604456643887657491e-03
2.482947763604375950e+02,2.547309816773027924e-01,6.594591863333339188e-03
2.484669546945118839e+02,2.438904394870136105e-01,1.095951024789246393e-02
2.486371875106870561e+02,2.500052387398404852e-01,9.189808362210035234e-03
2.488054748089630550e+02,2.535542583556328333e-01,8.698625367777634496e-03
2.489718165893399373e+02,2.474193048893488511e-01,7.391617893354417851e-03
2.491362128518176462e+02,2.469210092292234981e-01,6.686515305505884126e-03
2.492986635963962385e+02,2.496975724307676503e-01,1.123218244550141902e-02
2.494591688230756574e+02,2.425977853166663145e-01,1.089412110500470425e-02
2.496177285318559598e+02,2.460692099595876980e-01,8.812730961693398049e-03
2.497743427227370887e+02,2.541772108454987134e-01,8.206853587928320676e-03
2.499290113957191011e+02,2.425540944907835506e-01,7.322117048788331396e-03
2.500817345508019400e+02,2.473261527939040472e-01,6.640647367761440614e-03
2.502325121879856624e+02,2.454570840933139320e-01,1.426010310068856653e-02
2.503813443072702398e+02,2.435740094743215900e-01,1.022041304300847116e-02
2.505282309086556438e+02,2.432716812495367420e-01,9.444952881915156737e-03
2.506731719921419312e+02,2.495408425201707248e-01,7.498383885757557536e-03
2.508161675577290737e+02,2.401243287892364797e-01,8.331414150348345413e-03
2.509572176054170427e+02,2.472847251823441783e-01,7.337388858520618555e-03
2.510963221352058952e+02,2.378610423214899405e-01,1.412113451554289356e-02
2.512334811470955742e+02,2.443099945073550772e-01,1.195386114494830128e-02
2.513686946410861367e+02,2.429740124804099233e-01,9.767147005378286687e-03
2.515019626171775542e+02,2.394765701776960798e-01,8.100657517964054283e-03
2.516332850753698267e+02,2.462777563933226943e-01,7.841818889871071327e-03
2.517626620156629258e+02,2.430811509065483877e-01,9.225765448179623976e-03
2.518900934380569083e+02,2.445420470567576110e-01,8.800972931687599254e-03
2.520155793425517459e+02,2.339672912071891209e-01,1.499277382559533606e-02
2.521391197291474384e+02,2.389956763816559193e-01,1.168150667969231234e-02
2.522607145978439576e+02,2.394598890682051728e-01,1.031479630674549119e-02
2.523803639486413601e+02,2.437687438324911138e-01,9.601241576030082950e-03
2.524980677815396177e+02,2.341464247440527280e-01,7.637212372948605152e-03
2.526138260965387303e+02,2.450828343818227117e-01,8.331100680318118817e-03
2.527276388936386695e+02,2.393653172929620099e-01,8.236009090466870838e-03
2.528395061728394921e+02,2.354631309363582337e-01,1.542484283073410761e-02
2.529494279341411698e+02,2.316869178408083041e-01,1.261260354308841453e-02
2.530574041775437024e+02,2.358177860546158133e-01,1.020767629998806970e-02
2.531634349030470901e+02,2.440460957919307061e-01,1.173877832402013370e-02
2.532675201106513327e+02,2.329935276248101539e-01,9.354741013987803722e-03
2.533696598003564304e+02,2.439963330808862796e-01,9.568649357493881971e-03
2.534698539721623831e+02,2.322009690366903523e-01,8.042966369356184878e-03
2.535681026260691624e+02,2.423078925033216313e-01,8.733046597161141233e-03
2.536644057620768251e+02,2.314033831199639180e-01,1.299899670305510596e-02
2.537587633801853428e+02,2.331538712851120576e-01,1.717576495222389310e-02
2.538511754803947156e+02,2.357383883033224714e-01,1.302432537784145063e-02
2.539416420627049433e+02,2.315014121788998014e-01,1.252237590520580493e-02
2.540301631271160261e+02,2.300503451315815684e-01,1.201328145521316816e-02
2.541167386736279639e+02,2.460344109389521194e-01,7.720954275273914265e-03
2.542013687022407566e+02,2.346622989477979981e-01,1.187717977855997850e-02
2.542840532129544044e+02,2.385278009478498107e-01,1.013470323821778936e-02
2.543647922057689073e+02,2.421491799155720270e-01,8.704059033597586620e-03
2.544435856806842651e+02,2.392332313992808213e-01,8.728711524207465738e-03
2.545204336377004779e+02,2.236513233751004914e-01,9.534740642437495445e-03
2.545953360768175457e+02,2.339585327090624722e-01,1.792945007287197537e-02
2.546682929980354686e+02,2.265678246180362621e-01,1.468130773917848339e-02
2.547393044013542749e+02,2.355711422461453097e-01,1.252125054330986351e-02
2.548083702867739078e+02,2.319708582486777471e-01,1.268478417336431699e-02
2.548754906542943957e+02,2.396292249224911131e-01,1.130318190677526147e-02
2.549406655039157386e+02,2.292136119372474024e-01,1.236284875604295834e-02
2.550038948356379365e+02,2.248587303111371782e-01,1.227677991542646362e-02
2.550651786494609894e+02,2.508266721617408157e-01,9.471647159118780357e-03
2.551245169453848973e+02,2.313851801313676904e-01,1.035369095125782644e-02
2.551819097234096603e+02,2.397086636486302491e-01,8.555385490148838604e-03
2.552373569835353067e+02,2.218333191734289667e-01,1.411779370523914660e-02
2.552908587257617796e+02,2.463221921551473903e-01,9.288016973309869834e-03
2.553424149500891076e+02,2.437071637140262315e-01,7.818932481320369637e-03
2.553920256565172906e+02,2.398300170567458645e-01,1.078897619858519563e-02
2.554396908450463286e+02,2.253243893616176108e-01,1.908085851938140162e-02
2.554854105156762500e+02,2.223696488752780476e-01,1.751885708410282419e-02
2.555291846684069981e+02,2.206646641345108018e-01,2.179142259557068778e-02
2.555710133032386011e+02,2.346149039967641847e-01,1.196923507998557713e-02
2.556108964201710592e+02,2.364898479711673163e-01,1.454504442881142563e-02
2.556488340192044006e+02,2.213885965261967459e-01,1.579304944827239141e-02
2.556848261003385687e+02,2.365356984553903252e-01,1.171174396709522003e-02
2.557188726635735918e+02,2.246676040493391091e-01,1.317609634076564486e-02
2.557509737089094699e+02,2.503136194702517137e-01,8.339535792705434630e-03
2.557811292363462314e+02,2.362184317128844246e-01,1.716802307889250465e-02
2.558093392458838196e+02,2.294722100077460636e-01,1.537827382598837452e-02
2.558356037375222627e+02,2.313514297203646264e-01,1.033378259362882981e-02
2.558599227112615893e+02,2.638582228967366605e-01,9.735209358800090210e-03
2.558822961671017424e+02,2.282170192668772357e-01,1.581363670149261644e-02
2.559027241050427790e+02,2.319366714485433245e-01,6.807511744444175172e-03
2.559212065250846422e+02,2.314603737210399470e-01,1.176336663587423774e-02
2.559377434272273604e+02,2.170354719517905429e-01,1.964677672312554677e-02
2.559523348114709620e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559649806778153902e+02,2.308578720297667919e-01,8.863382652930273595e-03
2.559756810262607019e+02,2.526781544741154018e-01,1.098365830898995199e-02
2.559844358568068401e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559912451694538618e+02,2.442402837355454326e-01,8.609940556496975192e-03
2.559961089642017100e+02,0.000000000000000000e+00,0.000000000000000000e+00
2.559990272410504417e+02,2.132777742101255869e-01,1.841223661162820144e-02
