r,r_error,G,G_error
3.983716857408417411e+01,2.142366956389904183e-15,-7.293025093519073243e-02,2.443042594812419675e-03
3.984971769034255118e+01,2.142366956389904183e-15,-3.384082202744197881e-02,1.048575611071055460e-03
3.984971769034255829e+01,2.142366956389904183e-15,-5.931182998720419680e-02,8.623484984001462180e-04
3.988734135035826256e+01,2.142366956389904183e-15,-4.909880221141028206e-02,1.206940345053656750e-03
3.988734135035826256e+01,0.000000000000000000e+00,-2.352580522534221397e-02,7.781670922707874380e-04
3.994996871087635526e+01,2.142366956389904183e-15,-2.488092696180500482e-02,2.552425471218548216e-03
3.994996871087635526e+01,0.000000000000000000e+00,-1.869862874302502531e-02,8.207561046834566327e-04
3.994996871087636237e+01,0.000000000000000000e+00,-1.928248822975610344e-01,3.669914201074868376e-03
3.996248240537615715e+01,2.142366956389904183e-15,-5.486784138359113161e-02,2.574408857428364672e-03
3.996248240537617846e+01,2.142366956389904183e-15,2.124483956334232565e-02,1.190838387390785735e-03
4.000000000000000000e+01,0.000000000000000000e+00,4.004612907940401090e-02,5.912943337388682679e-04
4.003748243833519638e+01,0.000000000000000000e+00,-4.675722928806884393e-02,2.437386598822164317e-03
4.003748243833519638e+01,2.142366956389904183e-15,3.211716751899833071e-03,6.881772362917634939e-04
4.003748243833520348e+01,2.142366956389904183e-15,-6.805573744954976356e-02,5.132314149519505951e-03
4.011234224026315331e+01,0.000000000000000000e+00,-2.960687187036476278e-02,3.331985410644845800e-03
4.011234224026316042e+01,0.000000000000000000e+00,-1.869724655163380054e-03,7.595936492582577556e-04
4.014971979976945704e+01,0.000000000000000000e+00,-3.776957632453857572e-02,1.154074156022472878e-03
4.014971979976946415e+01,0.000000000000000000e+00,4.087520013924633884e-03,7.009203732764682790e-04
4.014971979976946415e+01,2.142366956389904183e-15,-7.940106582931621970e-02,8.167309576506619553e-03
4.026164427839478321e+01,0.000000000000000000e+00,-2.485829154746716993e-02,1.450097301010540513e-03
4.026164427839479032e+01,0.000000000000000000e+00,-1.474185809761946551e-03,6.676123122740677601e-04
4.028647415696736545e+01,2.142366956389904183e-15,-2.779599143210631160e-02,9.307874101328002031e-04
4.033608806019741166e+01,2.142366956389904183e-15,-6.867151805610914594e-02,2.136264577822269764e-03
4.033608806019741877e+01,2.142366956389904183e-15,8.854539352338214320e-02,8.758638386365249703e-04
4.036087214122112954e+01,2.142366956389904183e-15,-3.113458658199532575e-02,4.282238579984803950e-03
4.036087214122112954e+01,0.000000000000000000e+00,5.298861940028844891e-03,1.051112689988527565e-03
4.044749683231336945e+01,2.142366956389904183e-15,5.598577205143362434e-02,7.593870067344386104e-03
4.044749683231337656e+01,2.142366956389904183e-15,-2.228353773959301093e-02,7.241569652091580387e-04
4.050925820105818076e+01,0.000000000000000000e+00,6.952349360827219694e-03,3.372529137713062720e-03
4.050925820105818076e+01,2.142366956389904183e-15,3.974682015710509497e-02,9.763976990312253157e-04
4.058324777540604344e+01,0.000000000000000000e+00,-9.550913651897934009e-02,3.069397471356301831e-03
4.058324777540605055e+01,0.000000000000000000e+00,6.124309292128853055e-02,6.316895411650099964e-04
4.059556626036886229e+01,2.142366956389904183e-15,-4.376358888859905281e-03,2.744000115707306928e-03
4.059556626036886939e+01,2.142366956389904183e-15,-6.837934004088101975e-04,1.460660352207503523e-03
4.063249930782007624e+01,2.142366956389904183e-15,-3.513066910341425958e-02,1.663039953429286530e-03
4.063249930782008335e+01,2.142366956389904183e-15,5.363090795596173188e-03,1.346562659097968193e-03
4.070626487409522554e+01,2.142366956389904183e-15,-3.683998181776885344e-02,6.229884791696421731e-03
4.070626487409524685e+01,2.142366956389904183e-15,-4.662706940403577721e-02,7.713436274342546891e-04
4.073082370883259529e+01,0.000000000000000000e+00,-5.609337619846504683e-03,3.091528385507073384e-03
4.073082370883259529e+01,2.142366956389904183e-15,-1.992156990660912466e-02,5.567256095093971570e-04
4.073082370883260239e+01,2.142366956389904183e-15,-9.981691876322536239e-02,7.407465483531658519e-03
4.077989700820734953e+01,2.142366956389904183e-15,-4.014214819162775783e-02,5.996126830586907472e-03
4.077989700820735663e+01,2.142366956389904183e-15,-5.832281543136082214e-02,8.697303427701370175e-04
4.077989700820737795e+01,2.142366956389904183e-15,-5.298515561727096951e-02,2.391300322252793223e-02
4.084115571332426953e+01,0.000000000000000000e+00,-1.633603528738204053e-02,1.407746070595898569e-03
4.084115571332427663e+01,0.000000000000000000e+00,-6.350201700838509385e-03,9.873065497613623797e-04
4.085339643163098344e+01,0.000000000000000000e+00,-4.579727401523345232e-02,5.012121907907588977e-03
4.085339643163099055e+01,0.000000000000000000e+00,-4.905948296771964895e-02,1.199350985128372826e-03
4.092676385936225358e+01,2.142366956389904183e-15,-5.029071220172735487e-03,9.655166123415871889e-04
4.095119045888652209e+01,2.142366956389904183e-15,-3.563008916850247260e-02,2.333166582443120876e-03
4.095119045888652920e+01,2.142366956389904183e-15,-6.106388241702202790e-02,1.774924925859956834e-03
4.095119045888655052e+01,2.142366956389904183e-15,-6.438200806494084882e-03,9.668542657774152225e-04
4.099999999999999289e+01,0.000000000000000000e+00,2.277698633870478984e-03,1.628602511133996284e-03
4.100000000000000000e+01,0.000000000000000000e+00,4.489842708396390297e-02,9.833000937374495459e-04
4.103656905736637128e+01,2.142366956389904183e-15,-6.215755750241282879e-02,1.690368735904300423e-03
4.103656905736637839e+01,2.142366956389904183e-15,8.747012799905161395e-02,5.583070760428875557e-04
4.107310555582569123e+01,0.000000000000000000e+00,1.625709535221084995e-02,3.291159331963569579e-03
4.107310555582569833e+01,0.000000000000000000e+00,-1.685795731070936082e-02,5.693874495501405775e-04
4.107310555582569833e+01,2.142366956389904183e-15,3.380692206893115299e-03,4.597585186510117633e-03
4.114608122288195347e+01,2.142366956389904183e-15,-9.451139378388508094e-02,3.826997575575329102e-03
4.114608122288196057e+01,2.142366956389904183e-15,3.253910332454022086e-02,1.026872092633048872e-03
4.121892769104989185e+01,0.000000000000000000e+00,2.757830780759578868e-02,2.518425248870428523e-03
4.121892769104989185e+01,2.142366956389904183e-15,-2.980503085723686801e-02,1.294212835999694481e-03
4.124318125460256113e+01,2.142366956389904183e-15,-6.274346545763112570e-02,4.024949725852771873e-03
4.124318125460256823e+01,2.142366956389904183e-15,7.699251465284792303e-03,1.395540613762939796e-03
4.132795663954363619e+01,2.142366956389904183e-15,-1.240942251458072160e-02,1.574594920305103949e-03
4.132795663954364329e+01,2.142366956389904183e-15,1.932124000928948232e-02,6.867221908432579337e-04
4.132795663954366461e+01,2.142366956389904183e-15,-7.926463985708281923e-02,7.288449081764370244e-03
4.138840417314974474e+01,0.000000000000000000e+00,-2.453920774897223704e-03,3.012675184887288020e-03
4.138840417314975184e+01,0.000000000000000000e+00,-2.088569617124885064e-02,9.344005404186620217e-04
4.150903516103450386e+01,2.142366956389904183e-15,-5.311537757761790324e-02,4.152368511475865165e-03
4.150903516103451096e+01,2.142366956389904183e-15,5.686706839856348755e-02,8.523665374521462819e-04
4.156921938165304908e+01,0.000000000000000000e+00,-7.958115260407926106e-02,5.670999017100660650e-03
4.156921938165305619e+01,0.000000000000000000e+00,-4.208225036993351598e-02,7.571009742183394892e-04
4.158124577258356425e+01,2.142366956389904183e-15,-1.977247751124674643e-02,3.112203961366045817e-03
4.158124577258358556e+01,2.142366956389904183e-15,-6.296255032785436426e-03,6.937016618238352281e-04
4.158124577258359267e+01,2.142366956389904183e-15,-2.026790017166643365e-01,4.732054417567847782e-03
4.160528812542942489e+01,2.142366956389904183e-15,7.610962791571182712e-04,5.299244594171244153e-03
4.160528812542943200e+01,2.142366956389904183e-15,3.811285108463827089e-03,7.901929241044133249e-04
4.160528812542945332e+01,2.142366956389904183e-15,-2.874803346425805137e-02,8.015846610328518709e-03
4.161730409336961856e+01,0.000000000000000000e+00,-2.454424375661542340e-02,3.024683007395911373e-03
4.161730409336962566e+01,0.000000000000000000e+00,-7.625729507876180535e-02,7.798610559176083999e-04
4.167733196834939946e+01,2.142366956389904183e-15,-7.475512871898268297e-02,4.159893832719662767e-03
4.167733196834940657e+01,2.142366956389904183e-15,-5.593658148427574361e-02,1.142707355170625516e-03
4.172529209005012518e+01,0.000000000000000000e+00,-5.189343007864899437e-02,1.906505280262083034e-03
4.172529209005012518e+01,2.142366956389904183e-15,3.357437686871703186e-02,1.254395833312996027e-03
4.176122603564220270e+01,2.142366956389904183e-15,-3.766495020398795412e-02,1.239709221323167122e-03
4.176122603564220270e+01,0.000000000000000000e+00,-4.598114927791494694e-02,1.244773973516033862e-03
4.179712908801273130e+01,2.142366956389904183e-15,2.854904422768942806e-03,2.449113045498978441e-03
4.179712908801273841e+01,2.142366956389904183e-15,-1.431102836143148364e-02,1.290436022137854974e-03
4.186884283091664827e+01,2.142366956389904183e-15,-4.116950019485211137e-02,7.211045473617785960e-04
4.190465367951391329e+01,2.142366956389904183e-15,-4.560122860915709342e-02,1.938988867504889751e-03
4.190465367951392039e+01,2.142366956389904183e-15,2.575691003335611393e-02,4.749764079585269867e-04
4.194043395102153227e+01,0.000000000000000000e+00,-4.962277091388338918e-02,2.624211186266388156e-03
4.194043395102153937e+01,0.000000000000000000e+00,2.251430978666301569e-02,8.395393948983549421e-04
4.199999999999999289e+01,0.000000000000000000e+00,-5.727162894945280608e-02,3.281211253211065420e-03
4.200000000000000000e+01,0.000000000000000000e+00,8.952558444436965746e-03,1.224743079927635833e-03
4.203569911396738945e+01,2.142366956389904183e-15,3.647179483897972758e-04,1.899239501307542185e-03
4.203569911396739656e+01,2.142366956389904183e-15,2.156650088952226721e-02,6.173132847747662445e-04
4.214261501141094612e+01,0.000000000000000000e+00,-1.157325745757911001e-02,2.009138264640852791e-03
4.214261501141095323e+01,0.000000000000000000e+00,4.655021993205314679e-02,1.065563589674894691e-03
4.214261501141096034e+01,0.000000000000000000e+00,-2.552651600091684347e-01,7.050086492858385727e-03
4.215447781671598904e+01,2.142366956389904183e-15,-2.353983306168670742e-02,1.035217973666035119e-03
4.222558466143482292e+01,0.000000000000000000e+00,1.167398089009015136e-02,6.693961648333500393e-04
4.222558466143483002e+01,0.000000000000000000e+00,-1.699189393992186214e-01,3.307221158521521376e-03
4.229657196511318773e+01,2.142366956389904183e-15,-2.579067696332554629e-02,1.758862155126662960e-03
4.229657196511320905e+01,2.142366956389904183e-15,8.764862210298990028e-03,5.223080669085768514e-04
4.232020793899765465e+01,2.142366956389904183e-15,-7.951317981802047408e-02,2.736089498870592548e-03
4.232020793899766176e+01,2.142366956389904183e-15,5.043082919139137144e-02,7.610893777088854938e-04
4.233202097703344435e+01,0.000000000000000000e+00,-1.994756475867404816e-02,2.536899819032534080e-03
4.233202097703344435e+01,2.142366956389904183e-15,-1.484455170829871579e-02,1.045160873836297865e-03
4.243819034784588240e+01,2.142366956389904183e-15,-5.436630472491534721e-02,6.908365711249782673e-04
4.246174749112429225e+01,2.142366956389904183e-15,-1.081678062129642990e-03,1.179636601326292111e-03
4.246174749112429225e+01,0.000000000000000000e+00,-1.010888622657179492e-01,1.103804584277465499e-03
4.250882261366456305e+01,0.000000000000000000e+00,-1.095258291624101425e-02,7.798998306048145505e-04
4.250882261366457016e+01,0.000000000000000000e+00,-1.746495899390864137e-01,5.630437976019944842e-03
4.253234063627347439e+01,2.142366956389904183e-15,-2.245643424017789228e-02,2.950429522326416566e-03
4.253234063627348149e+01,2.142366956389904183e-15,-1.387154670013700415e-02,1.218802379034027421e-03
4.256759330758551840e+01,0.000000000000000000e+00,3.741414832104579535e-02,1.708747281405119519e-03
4.256759330758552551e+01,0.000000000000000000e+00,2.801041709274594560e-03,7.488823606756657425e-04
4.256759330758553261e+01,0.000000000000000000e+00,2.268576201311464299e-02,7.263860566424753910e-03
4.257933771208752916e+01,0.000000000000000000e+00,-1.269713662674618222e-02,1.187436920512794942e-03
4.257933771208752916e+01,2.142366956389904183e-15,-9.018789648303672177e-03,8.450788059281287871e-04
4.257933771208753626e+01,2.142366956389904183e-15,3.118041328465527215e-02,1.873323190363628335e-02
4.267317658670373248e+01,0.000000000000000000e+00,2.171554264349533168e-03,1.397667523616288356e-03
4.267317658670373959e+01,0.000000000000000000e+00,-7.952718519841320277e-02,8.064188208130771644e-04
4.272001872658766075e+01,2.142366956389904183e-15,3.910009420887781278e-02,1.332636778944489529e-03
4.272001872658767496e+01,4.284733912779808366e-15,-2.772491466155678208e-01,4.647678590438515493e-03
4.275511665286388308e+01,4.284733912779808366e-15,-9.244564219870118893e-04,8.767607417607988082e-04
4.275511665286389729e+01,2.142366956389904183e-15,-1.989040254935471874e-01,8.097119701434707037e-03
4.279018579066933370e+01,0.000000000000000000e+00,-3.695083402762313479e-02,1.055028010658933327e-03
4.288356328478312918e+01,0.000000000000000000e+00,-7.003189519900325510e-02,1.143854843489377441e-03
4.288356328478312918e+01,2.142366956389904183e-15,4.739755272467924968e-02,1.087275273665377863e-03
4.293017586733135005e+01,2.142366956389904183e-15,-4.281572751160888507e-02,6.790348967885357018e-04
4.293017586733135005e+01,4.284733912779808366e-15,2.624982216800611154e-02,6.848754843280898319e-04
4.299999999999999289e+01,0.000000000000000000e+00,-2.442594541267933961e-02,2.313158713000956507e-03
4.300000000000000000e+01,0.000000000000000000e+00,2.511808679615786660e-02,3.308458529652800800e-04
4.303486958270001850e+01,0.000000000000000000e+00,-4.265641904068576823e-02,3.762381060874122989e-03
4.303486958270002560e+01,0.000000000000000000e+00,5.719325762065444185e-02,8.000058947083764057e-04
4.309292285283049040e+01,2.142366956389904183e-15,-2.814239099291392446e-02,8.114001982015231094e-04
4.313930922024598402e+01,2.142366956389904183e-15,-4.070134178426017268e-02,3.847513565468604554e-03
4.313930922024598402e+01,0.000000000000000000e+00,5.240154755164903172e-02,1.062060457635238169e-03
4.320879540093659443e+01,0.000000000000000000e+00,-2.971993831624331409e-02,1.449113370210396764e-03
4.320879540093660154e+01,0.000000000000000000e+00,9.364927476845188656e-03,1.002915672625418093e-03
4.320879540093660154e+01,2.142366956389904183e-15,2.425693796949814074e-02,7.227804987926300662e-03
4.326661530556787483e+01,2.142366956389904183e-15,3.103815983231256528e-02,2.490308041667175457e-03
4.326661530556787483e+01,0.000000000000000000e+00,1.005625388205474069e-03,7.047142886641731335e-04
4.327817001676481112e+01,4.284733912779808366e-15,-1.502628542517830262e-02,5.677232405343254559e-03
4.327817001676481112e+01,2.142366956389904183e-15,-1.847760338456829951e-02,1.009755519532555415e-03
4.330127018922191695e+01,2.142366956389904183e-15,-2.967437078707993101e-02,4.196881738587783343e-03
4.330127018922194537e+01,4.284733912779808366e-15,-5.854235625776516017e-02,1.262092018603779573e-03
4.331281565541542022e+01,0.000000000000000000e+00,-5.397260493454954233e-02,3.302774089368678764e-03
4.331281565541542733e+01,0.000000000000000000e+00,-6.662617562078879119e-03,8.732215237671602653e-04
4.331281565541542733e+01,2.142366956389904183e-15,-1.825207009051147411e-01,6.891363988455897170e-03
4.334743360338648444e+01,2.142366956389904183e-15,-5.796453981680800560e-02,4.477356508106126662e-03
4.334743360338648444e+01,0.000000000000000000e+00,-6.511235900158580947e-02,1.282046438961006877e-03
4.340506882842140612e+01,0.000000000000000000e+00,-5.756493661428224023e-02,2.563735202171846250e-03
4.340506882842141323e+01,0.000000000000000000e+00,-7.507016876373710790e-02,1.152064335414826075e-03
4.348562981031778918e+01,0.000000000000000000e+00,-5.593557134109020113e-02,3.360150246340134605e-03
4.348562981031779628e+01,0.000000000000000000e+00,-3.502778092917103320e-02,4.260333136137405322e-04
4.348562981031779628e+01,2.142366956389904183e-15,-1.697103305958937436e-01,3.517782354562369162e-03
4.350861983561417645e+01,0.000000000000000000e+00,1.801848476949466024e-02,1.819016436710961786e-03
4.350861983561418356e+01,0.000000000000000000e+00,4.608580561357303318e-02,8.178987316789618385e-04
4.355456348076512541e+01,0.000000000000000000e+00,-2.798367750135980631e-02,3.853992015607694485e-03
4.355456348076513251e+01,0.000000000000000000e+00,2.440772177741467805e-02,7.597483412506625790e-04
4.355456348076513251e+01,2.142366956389904183e-15,-2.297050243872450492e-01,3.228937316269386414e-03
4.357751713900183432e+01,4.284733912779808366e-15,3.567063354551126136e-02,1.377196821082835639e-03
4.358898943540673798e+01,2.142366956389904183e-15,9.084481772060969129e-03,1.083058335373185844e-03
4.358898943540673798e+01,0.000000000000000000e+00,-6.094659868148755849e-02,6.116404266347550767e-04
4.371498598878878283e+01,0.000000000000000000e+00,-3.579818922091238670e-02,7.931785570023609701e-04
4.371498598878878994e+01,0.000000000000000000e+00,9.737739678369321250e-03,5.684924047909831538e-04
4.386342439892262490e+01,4.284733912779808366e-15,-2.163221891909019798e-02,1.386587254108393504e-03
4.386342439892262490e+01,2.142366956389904183e-15,-8.618165667743843406e-03,6.786668927316647122e-04
4.386342439892262490e+01,0.000000000000000000e+00,9.833813116458865397e-03,9.251210902969075542e-03
4.392038251199550558e+01,4.284733912779808366e-15,-2.001838320601381435e-02,2.580224606838047580e-03
4.392038251199550558e+01,2.142366956389904183e-15,3.272714436491148959e-02,2.099243808685379280e-03
4.396589587396119470e+01,4.284733912779808366e-15,-5.650805018525810290e-03,2.764218563197667899e-03
4.396589587396122312e+01,2.142366956389904183e-15,4.871589121673422160e-03,8.516095895570128258e-04
4.399999999999999289e+01,0.000000000000000000e+00,1.690668008532555597e-02,2.034338582453834414e-03
4.400000000000000000e+01,0.000000000000000000e+00,5.164434011646906048e-02,1.283918806569724199e-03
4.403407771260798853e+01,0.000000000000000000e+00,-3.388021357749831236e-02,1.969529876685435863e-03
4.403407771260799564e+01,0.000000000000000000e+00,2.121644486343757935e-02,6.677633390209501306e-04
4.413615298142781995e+01,0.000000000000000000e+00,3.932523430879037579e-02,1.285243596471487585e-03
4.413615298142781995e+01,2.142366956389904183e-15,1.445801733114819750e-03,1.405035544703526693e-02
4.417012565071554064e+01,2.142366956389904183e-15,-3.242674909023800928e-02,1.448335314320598876e-03
4.417012565071554064e+01,4.284733912779808366e-15,-6.919647986751910340e-02,1.795619569184494059e-03
4.419275958796868764e+01,4.284733912779808366e-15,-7.717576109830902309e-02,1.943966167200429813e-03
4.419275958796870185e+01,2.142366956389904183e-15,-8.864248819144436228e-03,8.850677955185758334e-04
4.422668877499194906e+01,2.142366956389904183e-15,-7.495691656613680254e-02,2.181031739950004857e-03
4.422668877499194906e+01,4.284733912779808366e-15,9.146651457900786299e-04,1.323081944511809733e-03
4.423799272118930759e+01,4.284733912779808366e-15,-8.886237079408687567e-02,1.883155440390723960e-03
4.423799272118933601e+01,2.142366956389904183e-15,-2.209528595774521917e-02,1.274839303776610254e-03
4.430575583375144078e+01,2.142366956389904183e-15,-5.538683359999083469e-03,1.658056997114668160e-03
4.430575583375144078e+01,0.000000000000000000e+00,-1.483902524198502625e-02,1.299032020081388903e-03
4.439594576084623867e+01,4.284733912779808366e-15,-6.206541681111837211e-02,1.070002014317137555e-03
4.439594576084623867e+01,2.142366956389904183e-15,-4.567844648660224216e-02,1.054271134685738111e-02
4.444097208657792208e+01,4.284733912779808366e-15,-3.330846815131375399e-02,1.974892713565662514e-03
4.444097208657795051e+01,2.142366956389904183e-15,-1.346701925621486898e-02,8.375753894635080098e-04
4.450842616853577027e+01,2.142366956389904183e-15,5.998056691269542350e-03,3.569966271755727234e-03
4.450842616853577027e+01,0.000000000000000000e+00,-9.074844796574612791e-04,8.982351661434667634e-04
4.453088815642463061e+01,0.000000000000000000e+00,4.035954387844908897e-02,4.396001464542469671e-03
4.453088815642463061e+01,2.142366956389904183e-15,8.966083175526568666e-03,8.228616136314652286e-04
4.453088815642463061e+01,4.284733912779808366e-15,7.869803368501815388e-02,5.412499172968054245e-03
4.454211490264015794e+01,4.284733912779808366e-15,3.475628668338784366e-02,1.583832795248630914e-03
4.454211490264017215e+01,2.142366956389904183e-15,-2.314957199926643561e-01,5.375781032914752136e-03
4.457577817604533976e+01,0.000000000000000000e+00,3.488609072364801805e-02,1.109865296149718924e-03
4.464302857109942124e+01,0.000000000000000000e+00,-4.459159058068256493e-02,2.388987032186799635e-03
4.464302857109942835e+01,0.000000000000000000e+00,-3.669480838980312271e-02,1.317433230097539779e-03
4.467661580737734539e+01,0.000000000000000000e+00,-6.407458917412966332e-03,3.196372492348462623e-03
4.467661580737735250e+01,0.000000000000000000e+00,-3.368793666205568711e-03,1.478801333946505722e-03
4.471017781221632248e+01,4.284733912779808366e-15,-6.626079432927171886e-02,2.232784778477563906e-03
4.471017781221632248e+01,2.142366956389904183e-15,6.565066573142347428e-02,1.836646457255167912e-03
4.479955356920424236e+01,4.284733912779808366e-15,-7.240327470014526479e-02,2.223182554340113505e-03
4.479955356920424236e+01,2.142366956389904183e-15,-2.622265867093271849e-02,1.305953939455157219e-03
4.484417464955732413e+01,0.000000000000000000e+00,1.589377030224911266e-02,9.925236187992042981e-04
4.491102314577124588e+01,4.284733912779808366e-15,-1.068437147572087395e-02,2.064650322116288843e-03
4.491102314577124588e+01,2.142366956389904183e-15,4.830385136270507612e-02,1.052445969772768759e-03
4.493328387732191942e+01,4.284733912779808366e-15,-1.530413057111092504e-02,1.457638219368058907e-03
4.493328387732194784e+01,2.142366956389904183e-15,1.666014755065424457e-02,1.388648474006821129e-03
4.493328387732196205e+01,4.284733912779808366e-15,-2.151690203318420147e-01,7.389901546996046483e-03
4.497777228809803773e+01,0.000000000000000000e+00,-2.346839754486527291e-02,1.241431855193986895e-03
4.497777228809804484e+01,0.000000000000000000e+00,-2.132111336103219290e-01,6.565849253053045002e-03
4.499999999999999289e+01,0.000000000000000000e+00,-3.317764799815951793e-02,4.597302575257318502e-03
4.500000000000000000e+01,0.000000000000000000e+00,8.172676362184159993e-02,8.133992455875934703e-04
4.503332099679079903e+01,0.000000000000000000e+00,-2.071594863397854813e-02,3.035081998112484827e-03
4.503332099679079903e+01,2.142366956389904183e-15,1.089516951736676370e-02,6.784629470990286623e-04
4.503332099679079903e+01,4.284733912779808366e-15,-4.272668549080325950e-02,5.958713936610045628e-03
4.504442251822082000e+01,2.142366956389904183e-15,-4.303743524223390543e-02,1.675383929300315209e-03
4.504442251822082000e+01,4.284733912779808366e-15,-7.162725928044237633e-02,1.127320386833613117e-03
4.507771067833857614e+01,0.000000000000000000e+00,-6.561056534988533862e-02,9.121639117049065715e-04
4.513313638558702223e+01,0.000000000000000000e+00,-4.351629388521663713e-03,4.944609422697376216e-03
4.513313638558702934e+01,0.000000000000000000e+00,-1.349622573699766834e-02,8.986979554573296331e-04
4.513313638558702934e+01,2.142366956389904183e-15,-1.996664290990026736e-01,8.064286505567418162e-03
4.517742799230607176e+01,2.142366956389904183e-15,-5.200959676508735974e-02,1.304240858092944053e-03
4.517742799230608597e+01,4.284733912779808366e-15,3.299514149842318333e-02,1.247469226977276349e-03
4.521061822182924317e+01,2.142366956389904183e-15,-1.068776439136971852e-02,2.600493287567184203e-03
4.521061822182924317e+01,4.284733912779808366e-15,-2.670826183924339750e-02,5.005736716693838821e-04
4.521061822182925738e+01,2.142366956389904183e-15,8.656014997340592820e-02,7.738234514616967180e-03
4.529900661162448472e+01,2.142366956389904183e-15,-6.879909584056186078e-02,2.608919682413653705e-03
4.529900661162451314e+01,4.284733912779808366e-15,7.956079498819731977e-02,1.704213045749534798e-03
4.531004303683676682e+01,0.000000000000000000e+00,-6.109272895296630895e-02,1.300140879510190348e-03
4.539823785126464628e+01,4.284733912779808366e-15,-5.566838181940696878e-02,1.723078912376168389e-03
4.539823785126466049e+01,2.142366956389904183e-15,-3.653989015220394671e-03,1.662403988114151280e-03
4.543126676640218164e+01,0.000000000000000000e+00,4.985733189783012054e-02,5.705724864294868873e-03
4.543126676640218875e+01,0.000000000000000000e+00,-5.395974478000589714e-02,8.807854723335105515e-04
4.550824101193099835e+01,2.142366956389904183e-15,-1.333866683549421797e-02,4.130746268044057680e-03
4.550824101193102678e+01,4.284733912779808366e-15,3.428677112111341851e-02,6.908956119413162686e-04
4.553020975132881887e+01,4.284733912779808366e-15,3.949716217407003849e-02,2.892926094274337993e-03
4.553020975132883308e+01,2.142366956389904183e-15,2.997819813501599942e-02,1.422611814470218974e-03
4.557411546042335004e+01,2.142366956389904183e-15,-1.390022763099908916e-02,2.320681853519585523e-03
4.557411546042335004e+01,4.284733912779808366e-15,-1.511261844269663583e-03,7.012373286854427495e-04
4.563989482897608951e+01,4.284733912779808366e-15,-7.371961872128923558e-03,9.629837625378845530e-04
4.570557952810576552e+01,4.284733912779808366e-15,-4.274835339986474136e-02,5.153085470417766330e-03
4.570557952810576552e+01,2.142366956389904183e-15,4.455091578885693460e-02,1.691867424954299724e-03
4.573838650411709494e+01,2.142366956389904183e-15,-3.944996690495104069e-02,1.310192160160591340e-03
4.582575694955840362e+01,4.284733912779808366e-15,-1.084941747957408539e-02,2.637311879650465572e-03
4.582575694955840362e+01,2.142366956389904183e-15,2.456045646195909385e-02,6.437510070052314881e-04
4.590206967011398120e+01,4.284733912779808366e-15,-8.825696062783429385e-02,4.284381644785873432e-03
4.590206967011399541e+01,2.142366956389904183e-15,-7.903258026456701224e-03,1.035186720673856751e-03
4.590206967011402384e+01,4.284733912779808366e-15,1.188426155472744744e-01,4.442165804447784083e-03
4.592385001282013235e+01,2.142366956389904183e-15,-5.460840360851105385e-02,4.450610725371899508e-03
4.592385001282013235e+01,0.000000000000000000e+00,-9.972876540855377114e-02,4.598686556951408870e-03
4.592385001282013945e+01,0.000000000000000000e+00,-4.799496664905000820e-02,7.989545328883054711e-04
4.596737973824480861e+01,0.000000000000000000e+00,-3.132275248591808586e-02,3.823484865318136847e-03
4.596737973824480861e+01,2.142366956389904183e-15,-7.397548385056712528e-02,1.171896341939122595e-03
4.600000000000000000e+01,0.000000000000000000e+00,5.104266899956906578e-02,9.429885724093898169e-04
4.603259714593560403e+01,2.142366956389904183e-15,-3.798802447085652262e-02,1.794836869720188403e-03
4.603259714593560403e+01,4.284733912779808366e-15,-6.394945446166078878e-03,7.533344828775869091e-04
4.611941023040082399e+01,4.284733912779808366e-15,-2.622885017168105279e-02,3.890617289105210985e-03
4.611941023040082399e+01,0.000000000000000000e+00,-7.144907906827357991e-02,9.717727510786342698e-04
4.613025037868317213e+01,0.000000000000000000e+00,-2.074161174471430766e-02,2.517506464312773643e-03
4.613025037868317924e+01,0.000000000000000000e+00,-4.844435538369393224e-02,3.116713116948085453e-03
4.613025037868317924e+01,2.142366956389904183e-15,7.058325296396911197e-03,8.344698042915189200e-04
4.616275555033514166e+01,4.284733912779808366e-15,7.688717420180474910e-03,2.736165882743037993e-03
4.616275555033517008e+01,2.142366956389904183e-15,2.792039095891642869e-02,7.533340923824293238e-04
4.618441295502196198e+01,2.142366956389904183e-15,4.229902512647234353e-03,1.039914337750207866e-03
4.622769732530486664e+01,2.142366956389904183e-15,-3.408719499359781635e-02,1.570919727973098950e-03
4.622769732530486664e+01,4.284733912779808366e-15,-6.876879632411758703e-02,8.673276169613264135e-04
4.629254799641081064e+01,4.284733912779808366e-15,4.749501850899438132e-02,2.113826346729069140e-03
4.635730794599702875e+01,0.000000000000000000e+00,-4.113463652038535506e-02,2.062439192854412674e-03
4.635730794599703586e+01,0.000000000000000000e+00,-3.435495225136293157e-02,9.380512839828244196e-04
4.648655719667782904e+01,0.000000000000000000e+00,-4.822792603743466383e-02,3.765910082788121328e-03
4.648655719667783615e+01,0.000000000000000000e+00,2.937340455371137068e-02,9.747674712669045964e-04
4.650806381693393377e+01,0.000000000000000000e+00,-1.292620591135828882e-02,4.011702163297711093e-03
4.650806381693394087e+01,0.000000000000000000e+00,7.779007270267488186e-03,7.464866207734642978e-04
4.651881339845203200e+01,4.284733912779808366e-15,-6.396564071086800057e-03,4.754934991068389405e-03
4.651881339845203200e+01,2.142366956389904183e-15,-1.136511413781401691e-01,4.428909135081112933e-03
