r,G(r),G_err(r)
4.735005829005736189e+01,7.513781762421493753e-04,4.882710363703137227e-03
4.813880603794153501e+01,2.184057330299764201e-04,5.069310405391047603e-03
4.892367787551665970e+01,1.228566232775241303e-03,4.890245496930604834e-03
4.970467380278277858e+01,4.261073659637212461e-04,4.971021286017528185e-03
5.048179381973989166e+01,1.356579284006620856e-03,4.827964806191639181e-03
5.125503792638798473e+01,8.494929672192941088e-04,4.752497600148897217e-03
5.202440612272708620e+01,1.122431712477572289e-03,4.593286427868390268e-03
5.278989840875715345e+01,1.572855021174837773e-06,4.917055450812218322e-03
5.355151478447820068e+01,-3.607202194191174533e-04,4.879773607506323468e-03
5.430925524989024211e+01,-4.916758437954081226e-04,4.827366658156937405e-03
5.506311980499326353e+01,-1.212621723278613315e-03,4.838192929995453750e-03
5.581310844978727914e+01,-1.399005332968917669e-03,4.633727679115563942e-03
5.655922118427227474e+01,-1.806050268514786160e-03,4.430137927835123626e-03
5.730145800844826454e+01,-2.306840027045799300e-03,4.352876018594694675e-03
5.803981892231524853e+01,-3.056455748136460791e-03,4.250661875399121443e-03
5.877430392587321251e+01,-3.288675663973760540e-03,4.086446335842299805e-03
5.950491301912215647e+01,-3.341988156103865674e-03,3.747597715000021076e-03
6.023164620206210884e+01,-4.561271379843209392e-03,3.456690793355879365e-03
6.095450347469304120e+01,-4.698914770841428230e-03,3.236399363180240268e-03
6.167348483701493933e+01,-5.287105837756297770e-03,2.949234475062385494e-03
6.238859028902784587e+01,-5.204880736405879255e-03,2.841655042237157570e-03
6.309981983073171818e+01,-5.610473613555935594e-03,2.737164085498517384e-03
6.380717346212661312e+01,-6.124856895231835414e-03,2.667719083375836870e-03
6.451065118321247382e+01,-6.218034386313329304e-03,2.730242854117280720e-03
6.521025299398931452e+01,-6.293641109983759939e-03,2.699981096510623881e-03
6.590597889445714941e+01,-6.600102550684612546e-03,3.039731116305231448e-03
6.659782888461597850e+01,-6.501607833750011264e-03,3.149431582732523105e-03
6.728580296446577336e+01,-6.755964973934650529e-03,3.051472169457725581e-03
6.796990113400656242e+01,-6.973796890153946201e-03,3.354070064438093978e-03
6.865012339323834567e+01,-6.732546384477279718e-03,3.450954012479005677e-03
6.932646974216112312e+01,-7.088254222024938794e-03,3.513137330748475860e-03
6.999894018077486635e+01,-7.311522299338046524e-03,3.845430400568341893e-03
7.066753470907960377e+01,-7.718838842531975178e-03,3.831178406901507467e-03
7.133225332707536381e+01,-8.022400515152280920e-03,3.959085003180500342e-03
7.199309603476207542e+01,-9.041504638440821598e-03,4.292922912856612580e-03
7.265006283213978122e+01,-8.927907311913157312e-03,3.951124715229839199e-03
7.330315371920846701e+01,-8.869166007777448332e-03,3.885620930271851091e-03
7.395236869596814699e+01,-9.763434326579407269e-03,3.840106625970548648e-03
7.459770776241882118e+01,-9.687029593296394431e-03,3.869382371429573933e-03
7.523917091856047534e+01,-8.922029411085269715e-03,3.560228120929798210e-03
7.587675816439310950e+01,-9.036903083113187116e-03,3.418273660078073681e-03
7.651046949991672363e+01,-8.966295956233062345e-03,3.337781127627498148e-03
7.714030492513134618e+01,-8.656688546011252761e-03,3.400908794666083167e-03
7.776626444003693450e+01,-8.113751422012338912e-03,3.189353641461981862e-03
7.838834804463353123e+01,-8.071979321547679068e-03,2.953916854645161072e-03
7.900655573892109373e+01,-7.698591232580535848e-03,2.708998903941368594e-03
7.962088752289966465e+01,-7.048323442167179174e-03,2.752146896641590856e-03
8.023134339656920133e+01,-6.613954725518274812e-03,2.687224840581820939e-03
8.083792335992973221e+01,-5.624495753852118939e-03,2.341251767113541882e-03
8.144062741298128572e+01,-5.239831343282291831e-03,2.497119165042939719e-03
8.203945555572377657e+01,-4.418128025032804287e-03,2.685910820889591665e-03
8.263440778815727583e+01,-3.378453217471229404e-03,2.232361586880231459e-03
8.322548411028176929e+01,-2.646499967590595394e-03,2.276050248346317851e-03
8.381268452209722852e+01,-1.597779241025031223e-03,2.446392542561597570e-03
8.439600902360369616e+01,-1.178865369659198511e-03,2.273283033743665488e-03
8.497545761480114379e+01,-3.816136570231443799e-04,2.074144297630814079e-03
8.555103029568957140e+01,4.756515302420666206e-04,2.497246350335525621e-03
8.612272706626899321e+01,9.450535340027532098e-04,2.418163829029124513e-03
8.669054792653938080e+01,2.017155901338807487e-03,2.373998909807616391e-03
8.725449287650079100e+01,2.049128936671334132e-03,2.919022111150686161e-03
8.781456191615316698e+01,2.617620490612588505e-03,2.724477413616578809e-03
8.837075504549652294e+01,3.958117384699139443e-03,2.602449989733068673e-03
8.892307226453087310e+01,3.780820594580240786e-03,2.864092151465908766e-03
8.947151357325620324e+01,3.603494814155583283e-03,2.457855672416546164e-03
9.001607897167252759e+01,4.357477498155754719e-03,3.264134460614362323e-03
9.055676845977987455e+01,4.603739181309892368e-03,2.880667222332925024e-03
9.109358203757815886e+01,4.671386357842018631e-03,2.988913263393029335e-03
9.162651970506745158e+01,4.880470465444801224e-03,3.608888173553563214e-03
9.215558146224772429e+01,3.569003163168714063e-03,2.981138128873920580e-03
9.268076730911897698e+01,4.602724078932675378e-03,3.822028017066266253e-03
9.320207724568123808e+01,3.866764378068345259e-03,3.600774823638198171e-03
9.371951127193447917e+01,4.619532171563366790e-03,3.711619329517212764e-03
9.423306938787870024e+01,4.147364606280347712e-03,4.097214488922545743e-03
9.474275159351390130e+01,4.778052466476119531e-03,3.799353536188318243e-03
9.524855788884011076e+01,4.297537513363907519e-03,4.192364161285231337e-03
9.575048827385728600e+01,4.769079184515929298e-03,3.761283515151459065e-03
9.624854274856545544e+01,4.950361726979860336e-03,4.042115302051000301e-03
9.674272131296461907e+01,5.058542700806648029e-03,3.739640730454854393e-03
9.723302396705476269e+01,5.102797844383295117e-03,4.131275049331084581e-03
9.771945071083588630e+01,5.232717856747759119e-03,3.566313177429392568e-03
9.820200154430801831e+01,5.090140585773440980e-03,4.057050023944675649e-03
9.868067646747113031e+01,4.985766900135428850e-03,3.234176443388549899e-03
9.915547548032520808e+01,4.652171868265172518e-03,3.767400547153697092e-03
9.962639858287029426e+01,5.188375796295800410e-03,3.408870844844000356e-03
1.000934457751063604e+02,4.347976640381028511e-03,3.627138571034177646e-03
1.005566170570334066e+02,4.520325222988339116e-03,3.489851182201142172e-03
1.010159124286514469e+02,4.321124024215335438e-03,3.716138955709585596e-03
1.014713318899604957e+02,3.435133107913488412e-03,3.860155610618344179e-03
1.019228754409604960e+02,3.924558284907229619e-03,3.644163639214402940e-03
1.023705430816515047e+02,2.744501463820924261e-03,3.890062550134262918e-03
1.028143348120334934e+02,3.074969368253118417e-03,3.620478674317387409e-03
1.032542506321064621e+02,2.764719773945953016e-03,3.634639804608420094e-03
1.036902905418704250e+02,2.744346502334101771e-03,3.346107603197586572e-03
1.041224545413253821e+02,2.684112558570331264e-03,3.389296163661134967e-03
1.045507426304713192e+02,2.411431695841961213e-03,3.368746056094563610e-03
1.049751548093082363e+02,3.000993318880605058e-03,3.437706133306732848e-03
1.053956910778361618e+02,2.198082879362857778e-03,3.436106779050004164e-03
1.058123514360550530e+02,2.710892565726182382e-03,3.443632847071252841e-03
1.062251358839649384e+02,1.076309620837675660e-03,3.412952556543398519e-03
1.066340444215658039e+02,1.356719123503175289e-03,3.442608335658605724e-03
1.070390770488576635e+02,3.586857581992957452e-04,3.536124591609273587e-03
1.074402337658405031e+02,-7.776665970834293479e-04,3.720917725088547599e-03
1.078375145725143369e+02,-9.729867304741071036e-04,4.195328458466205009e-03
1.082309194688791649e+02,-1.871759714855986221e-03,4.452022435506891758e-03
1.086204484549349729e+02,-2.580162252304272087e-03,3.760445019483465903e-03
1.090061015306817751e+02,-2.887019473247589337e-03,4.742188840990830406e-03
1.093878786961195431e+02,-4.735514894460770771e-03,4.704438323245797339e-03
1.097657799512483194e+02,-4.217535500846188862e-03,5.340572257152232695e-03
1.101398052960680616e+02,-6.117756367722833322e-03,4.774737295139335098e-03
1.105099547305788121e+02,-6.373299135695245643e-03,5.273624592324917607e-03
1.108762282547805427e+02,-5.706040210208998542e-03,5.698909900634887248e-03
1.112386258686732532e+02,-7.683217623366329907e-03,5.639733912277729126e-03
1.115971475722569721e+02,-6.497552838080726534e-03,5.327007176017951005e-03
1.119517933655316568e+02,-7.514615214503669698e-03,5.708331417154829425e-03
1.123025632484973357e+02,-7.151706831449913988e-03,5.540791479438872055e-03
1.126494572211539946e+02,-7.093062376029964783e-03,5.398892895784083816e-03
1.129924752835016477e+02,-8.470209065640480275e-03,6.179819636966915435e-03
1.133316174355402808e+02,-5.188628432727913214e-03,5.898813893436019758e-03
1.136668836772699080e+02,-9.574405106443292790e-03,5.710770227677439831e-03
1.139982740086905153e+02,-7.363174843168456170e-03,6.134647864856034027e-03
1.143257884298021168e+02,-5.909838323337522278e-03,6.154443217140497316e-03
1.146494269406047124e+02,-1.112619898855449728e-02,6.007693598435605471e-03
1.149691895410982738e+02,-3.387004944764925030e-03,6.461707587404405193e-03
1.152850762312828294e+02,-7.555920020481014278e-03,6.058440302335730242e-03
1.155970870111583793e+02,-1.127350965679459367e-02,6.391163488795884896e-03
1.159052218807249091e+02,-3.155492762920167338e-03,6.811129757482322494e-03
1.162094808399824331e+02,-1.036403955786639394e-02,6.235834076608720231e-03
1.165098638889309370e+02,-9.347268510020613139e-03,6.601753027364905616e-03
1.168063710275704494e+02,-4.948804211793049468e-03,7.033908600592130023e-03
1.170990022559009276e+02,-9.914412509485015859e-03,6.460799965464682736e-03
1.173877575739223857e+02,-8.782644395998811040e-03,6.759649206909790035e-03
1.176726369816348523e+02,-7.336296252727035443e-03,7.430129580366089982e-03
1.179536404790382846e+02,-7.563912692125671772e-03,6.515529046767653924e-03
1.182307680661327254e+02,-1.131741171779605815e-02,6.977423517714222145e-03
1.185040197429181319e+02,-5.332983340566659416e-03,6.962332426571416974e-03
1.187733955093945468e+02,-9.763964273511963055e-03,7.063110492077858543e-03
1.190388953655619275e+02,-1.101173584623731105e-02,7.416914005976307268e-03
1.193005193114203166e+02,-7.968441232404595287e-03,7.303832425940664369e-03
1.195582673469696715e+02,-6.836161111565294650e-03,7.217513219330382902e-03
1.198121394722100206e+02,-9.460843982360488125e-03,7.254229936347405053e-03
1.200621356871413639e+02,-1.470235677589677714e-02,7.939204258769200565e-03
1.203082559917636871e+02,-5.271318462139151263e-03,7.785557226244166872e-03
1.205505003860770046e+02,-9.693121446908078975e-03,7.303441924935131883e-03
1.207888688700813020e+02,-1.371907541003169508e-02,7.543353276908338310e-03
1.210233614437765937e+02,-1.124835439430150498e-02,7.644814749353614526e-03
1.212539781071628653e+02,-4.905028243325938037e-03,8.243437215247010480e-03
1.214807188602401311e+02,-1.241689186152834801e-02,7.202643696833553426e-03
1.217035837030083769e+02,-1.443319765021493228e-02,8.110946114949993055e-03
1.219225726354676027e+02,-8.977593162893256901e-03,6.990731725377384055e-03
1.221376856576178227e+02,-8.848512189793138888e-03,8.171609621930043740e-03
1.223489227694590369e+02,-1.296564030088671882e-02,8.483184820336543003e-03
1.225562839709912311e+02,-1.408132737301500542e-02,6.546746287610377343e-03
1.227597692622144194e+02,-1.871430536640288772e-02,8.299452749194049378e-03
1.229593786431285878e+02,-6.241874988662723424e-03,8.791895365950139207e-03
1.231551121137337503e+02,-1.252630975242051761e-02,8.307883217926461880e-03
1.233469696740298929e+02,-1.567456624034987631e-02,7.947041008257582292e-03
1.235349513240170154e+02,-1.448748577363199487e-02,6.784259397853294529e-03
1.237190570636951321e+02,-9.599262042786244065e-03,8.530359730149631239e-03
1.238992868930642430e+02,-1.077061702098750656e-02,9.224593072486093198e-03
1.240756408121243339e+02,-1.464558737688705786e-02,8.001103935798919986e-03
1.242481188208754190e+02,-1.624407845602174327e-02,8.239918002571398545e-03
1.244167209193174841e+02,-1.614711293180608881e-02,7.582512138694996913e-03
1.245814471074505292e+02,-9.829406914232070858e-03,8.169431236775140728e-03
1.247422973852745685e+02,-9.386246996940303747e-03,9.873036833239581464e-03
1.248992717527896019e+02,-1.232450865689823510e-02,8.934978520619791739e-03
1.250523702099956154e+02,-1.700618666437025972e-02,8.114603073229934016e-03
1.252015927568926088e+02,-1.609153984248706121e-02,8.159580803262353813e-03
1.253469393934805964e+02,-1.939787174962352354e-02,8.874484154984256523e-03
1.254884101197595783e+02,-3.902463176928209175e-03,9.625178193056563650e-03
1.256260049357295401e+02,-9.948076974510174086e-03,9.593773009916019279e-03
1.257597238413904819e+02,-1.532526736626662472e-02,8.825104136879121167e-03
1.258895668367424179e+02,-1.067034057230226325e-02,9.904785395541263956e-03
1.260155339217853481e+02,-1.510180417191884020e-02,9.465925151269361654e-03
1.261376250965192440e+02,-1.543377928897191921e-02,7.588004909069903312e-03
1.262558403609441484e+02,-1.707316636793050624e-02,7.856249787820264799e-03
1.263701797150600328e+02,-3.241257706353356440e-03,9.943627635044142293e-03
1.264806431588668971e+02,-3.664736190412202100e-03,1.080549368977465688e-02
1.265872306923647557e+02,-1.217651816725576902e-02,9.486198086455783010e-03
1.266899423155536084e+02,-1.275643439875518564e-02,9.927298960416717707e-03
1.267887780284334411e+02,-1.240301098987063415e-02,1.024615929324371871e-02
1.268837378310042538e+02,-1.469779074085914017e-02,9.971620545360108251e-03
1.269748217232660608e+02,-7.594022564330865643e-03,8.638346830535357374e-03
1.270620297052188477e+02,-1.579069417632396333e-02,8.490029537847073801e-03
1.271453617768626287e+02,-1.306040104114118520e-02,8.119315716600902094e-03
1.272248179381974040e+02,-1.187869839392569071e-02,1.082667067216036907e-02
1.273003981892231593e+02,-3.285272235168465102e-03,1.036067611567606343e-02
1.273721025299398946e+02,-3.912544023452434877e-03,1.144171348818229413e-02
1.274399309603476240e+02,-1.089952223511665014e-02,1.137967186382118391e-02
1.275038834804463335e+02,-5.836032608603446831e-03,1.260001901176856925e-02
1.275639600902360371e+02,-1.150400641789274189e-02,9.089321412361670016e-03
1.276201607897167207e+02,-5.794135945384280145e-03,1.082323419970696379e-02
1.276724855788883985e+02,-2.058751047842687434e-02,9.869742384460322010e-03
1.277209344577510706e+02,-9.082072829312840684e-03,9.461488567587069895e-03
1.277655074263047084e+02,-2.915864716519162361e-02,1.167083639225335694e-02
1.278062044845493546e+02,-5.501574235448699127e-03,1.167994879794763755e-02
1.278430256324849665e+02,-1.667298531466036154e-02,7.067382914995532991e-03
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,2.784139738479422289e-03,1.486834534295027044e-02
1.279302336144377676e+02,-2.073422477309391776e-05,1.610686595564536638e-02
1.279515511211373422e+02,-2.953144392834897158e-02,2.197063694533780281e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,-7.590797851626226826e-03,1.346354035774914755e-02
1.279922481793819742e+02,-2.188215993658808659e-02,1.307812710719815155e-02
1.279980620448454971e+02,-2.658500264960903317e-03,1.037746769895657277e-02
