r,G(r),G_err(r)
3.841802298293690399e+01,3.555907089003341737e-01,6.911228110995529771e-03
3.924940574422021200e+01,3.546467382382366695e-01,6.682346814958516935e-03
4.007691259519448579e+01,3.539122251668827546e-01,6.605590454544053164e-03
4.090054353585975377e+01,3.529072747661767262e-01,6.408976120085143474e-03
4.172029856621600175e+01,3.522681507656341693e-01,6.354053468734606816e-03
4.253617768626322970e+01,3.515246105046800351e-01,6.249885844500900796e-03
4.334818089600145186e+01,3.508893289460363052e-01,6.323651233723494129e-03
4.415630819543066821e+01,3.501537070137358265e-01,6.340587518413404178e-03
4.496055958455086454e+01,3.490901417381374605e-01,6.341854356851969049e-03
4.576093506336204086e+01,3.485205250141075184e-01,6.283707499799080949e-03
4.655743463186421138e+01,3.477234944301402231e-01,6.309780483332900688e-03
4.735005829005736189e+01,3.470213057599016437e-01,6.236878462189401721e-03
4.813880603794153501e+01,3.461099790267824772e-01,6.145967138499152695e-03
4.892367787551665970e+01,3.456547255919368844e-01,6.169086841787117283e-03
4.970467380278277858e+01,3.455543710689517600e-01,6.120174623136500659e-03
5.048179381973989166e+01,3.447019817298224709e-01,6.160754469834407547e-03
5.125503792638798473e+01,3.443021363502856147e-01,6.067204398155606228e-03
5.202440612272708620e+01,3.443212174223911903e-01,6.158029369370665758e-03
5.278989840875715345e+01,3.430248192830509524e-01,5.939280789522525389e-03
5.355151478447820068e+01,3.426673268381514870e-01,5.909848332408023514e-03
5.430925524989024211e+01,3.426595613645146421e-01,5.877612987729393008e-03
5.506311980499326353e+01,3.412273797535896325e-01,5.725005543820578004e-03
5.581310844978727914e+01,3.411982872679740764e-01,5.696162789806084523e-03
5.655922118427227474e+01,3.406613953688517604e-01,5.596047002457226957e-03
5.730145800844826454e+01,3.411861502649042865e-01,5.611080337869756539e-03
5.803981892231524853e+01,3.394581988270155559e-01,5.447161711921647345e-03
5.877430392587321251e+01,3.382315515054839516e-01,5.350818072973211048e-03
5.950491301912215647e+01,3.386926844811413706e-01,5.344371191051318533e-03
6.023164620206210884e+01,3.381038767534498279e-01,5.300413971142840103e-03
6.095450347469304120e+01,3.385333294892785561e-01,5.282034360549824926e-03
6.167348483701493933e+01,3.378418732262455926e-01,5.187005278276676616e-03
6.238859028902784587e+01,3.386724791280323887e-01,5.146772243081964258e-03
6.309981983073171818e+01,3.359954131183184867e-01,5.101102117430383713e-03
6.380717346212661312e+01,3.361227397131774652e-01,5.006194394768879313e-03
6.451065118321247382e+01,3.364053254674463367e-01,4.958633311015430041e-03
6.521025299398931452e+01,3.357915599238511239e-01,5.073955422022824457e-03
6.590597889445714941e+01,3.378086366035370491e-01,4.899229310295873802e-03
6.659782888461597850e+01,3.349456866456047011e-01,5.060722726308771943e-03
6.728580296446577336e+01,3.345188537883635460e-01,5.062647892139730127e-03
6.796990113400656242e+01,3.356924955471904393e-01,5.050431607175680584e-03
6.865012339323834567e+01,3.357278264267117285e-01,5.148681070016796618e-03
6.932646974216112312e+01,3.356582840984397298e-01,5.145961197773899799e-03
6.999894018077486635e+01,3.344434856557518820e-01,5.346420001866499308e-03
7.066753470907960377e+01,3.335562696916122283e-01,5.484083791247027807e-03
7.133225332707536381e+01,3.346284095040161222e-01,5.624458392566243116e-03
7.199309603476207542e+01,3.367226619583911784e-01,5.726377257875296146e-03
7.265006283213978122e+01,3.317658528469832335e-01,5.993595369015031205e-03
7.330315371920846701e+01,3.322010925081297916e-01,6.117165295039592512e-03
7.395236869596814699e+01,3.328974098982721008e-01,6.379816444125371855e-03
7.459770776241882118e+01,3.338900576446086621e-01,6.523513825309057955e-03
7.523917091856047534e+01,3.290431240130425317e-01,6.794538665790153184e-03
7.587675816439310950e+01,3.306753760517085472e-01,6.951101497678989494e-03
7.651046949991672363e+01,3.308161824850344157e-01,7.095158229095050936e-03
7.714030492513134618e+01,3.298444035655491158e-01,7.303260221324209614e-03
7.776626444003693450e+01,3.263518245087237424e-01,7.417610071709032638e-03
7.838834804463353123e+01,3.266279226501569988e-01,7.663608638137761088e-03
7.900655573892109373e+01,3.295708533276555108e-01,7.848538984295086798e-03
7.962088752289966465e+01,3.227568223045805262e-01,7.976385687118765430e-03
8.023134339656920133e+01,3.217984577831853321e-01,8.188294921485567146e-03
8.083792335992973221e+01,3.229403546028236649e-01,8.275123414618319392e-03
8.144062741298128572e+01,3.213875490663041234e-01,8.612099766088237782e-03
8.203945555572377657e+01,3.190332318986800475e-01,8.913807841408683333e-03
8.263440778815727583e+01,3.181855658257877195e-01,8.950544644912055564e-03
8.322548411028176929e+01,3.177630997841611737e-01,9.152468231268015564e-03
8.381268452209722852e+01,3.135845742438441164e-01,9.541091695094539027e-03
8.439600902360369616e+01,3.141393125753940696e-01,9.598975445288189176e-03
8.497545761480114379e+01,3.164724452382338682e-01,9.823212242957162638e-03
8.555103029568957140e+01,3.107558342697570586e-01,1.005592509363273379e-02
8.612272706626899321e+01,3.108809762684976996e-01,1.019155445809380792e-02
8.669054792653938080e+01,3.108984954558603464e-01,1.018982317197806090e-02
8.725449287650079100e+01,3.066141666613515504e-01,1.054217240604150320e-02
8.781456191615316698e+01,3.078579449572068083e-01,1.071536666198844717e-02
8.837075504549652294e+01,3.058036295031574814e-01,1.069672457542992713e-02
8.892307226453087310e+01,3.034456587138422701e-01,1.099380090658434554e-02
8.947151357325620324e+01,3.060151392484741217e-01,1.131624832877428828e-02
9.001607897167252759e+01,3.007622516608884355e-01,1.137883184902913764e-02
9.055676845977987455e+01,3.011388080018658764e-01,1.145552620886027169e-02
9.109358203757815886e+01,3.005166975076405400e-01,1.175222639722016578e-02
9.162651970506745158e+01,2.965796144823752978e-01,1.174698924569203030e-02
9.215558146224772429e+01,2.983721715654062412e-01,1.213275180859286866e-02
9.268076730911897698e+01,2.945158912450850375e-01,1.239041184195454996e-02
9.320207724568123808e+01,2.939595817196094529e-01,1.251811700506116724e-02
9.371951127193447917e+01,2.929627800583955444e-01,1.269937456032709140e-02
9.423306938787870024e+01,2.904579420265555045e-01,1.276232902936405740e-02
9.474275159351390130e+01,2.909088957925810015e-01,1.312558719987426750e-02
9.524855788884011076e+01,2.881434546738230185e-01,1.297297524364156122e-02
9.575048827385728600e+01,2.867124056414354638e-01,1.315333140139564663e-02
9.624854274856545544e+01,2.859858469679811277e-01,1.349272534526958778e-02
9.674272131296461907e+01,2.835708280895470890e-01,1.329252551171790538e-02
9.723302396705476269e+01,2.827587258454174468e-01,1.391757565658708826e-02
9.771945071083588630e+01,2.801940243541002351e-01,1.326446318862833582e-02
9.820200154430801831e+01,2.792698247523794364e-01,1.408442873688278522e-02
9.868067646747113031e+01,2.767690988919546125e-01,1.338625302727488794e-02
9.915547548032520808e+01,2.758733240836003797e-01,1.394682368354323646e-02
9.962639858287029426e+01,2.738050760531730021e-01,1.359081852458238725e-02
1.000934457751063604e+02,2.723721618483559981e-01,1.410654292442351486e-02
1.005566170570334066e+02,2.705765216411559759e-01,1.409251313983224223e-02
1.010159124286514469e+02,2.696642128602210198e-01,1.386883718203528459e-02
1.014713318899604957e+02,2.676997954354746745e-01,1.439774647907723568e-02
1.019228754409604960e+02,2.660821947162820278e-01,1.432610293874067749e-02
1.023705430816515047e+02,2.640249152067840610e-01,1.485022791492757004e-02
1.028143348120334934e+02,2.635345014001717612e-01,1.437321349083103134e-02
1.032542506321064621e+02,2.615443849560857292e-01,1.473694751444158679e-02
1.036902905418704250e+02,2.617038284245583601e-01,1.421417885260204718e-02
1.041224545413253821e+02,2.587618818328600856e-01,1.499685747675607271e-02
1.045507426304713192e+02,2.603863246607336923e-01,1.405070873159164173e-02
1.049751548093082363e+02,2.561393767857938486e-01,1.484468480403945689e-02
1.053956910778361618e+02,2.559531406927224029e-01,1.461297223887320605e-02
1.058123514360550530e+02,2.540733170935554064e-01,1.484968991172935966e-02
1.062251358839649384e+02,2.547400051844997404e-01,1.423447778818501090e-02
1.066340444215658039e+02,2.535570977834033513e-01,1.439749434915102606e-02
1.070390770488576635e+02,2.503864453536632229e-01,1.484846123131400991e-02
1.074402337658405031e+02,2.496920809022880605e-01,1.468961018905474807e-02
1.078375145725143369e+02,2.428577872605226506e-01,1.567194722207872204e-02
1.082309194688791649e+02,2.523885230929631129e-01,1.362543573995384123e-02
1.086204484549349729e+02,2.420564334925699168e-01,1.498379703577673409e-02
1.090061015306817751e+02,2.471636389098832431e-01,1.418230372176027335e-02
1.093878786961195431e+02,2.382195163488676493e-01,1.538922242401944383e-02
1.097657799512483194e+02,2.441027209699085099e-01,1.434049890834034405e-02
1.101398052960680616e+02,2.428948766525798608e-01,1.383444946879111223e-02
1.105099547305788121e+02,2.385117904688947021e-01,1.470580911506381809e-02
1.108762282547805427e+02,2.434920422153882824e-01,1.378336335861700401e-02
1.112386258686732532e+02,2.293848188161773383e-01,1.612776504814675618e-02
1.115971475722569721e+02,2.447592806622376216e-01,1.363581401265305353e-02
1.119517933655316568e+02,2.292800356135142881e-01,1.560364681429704699e-02
1.123025632484973357e+02,2.354213628235312661e-01,1.455744433166658580e-02
1.126494572211539946e+02,2.386999834506286500e-01,1.370521887096217382e-02
1.129924752835016477e+02,2.211369355502026401e-01,1.631084460510712555e-02
1.133316174355402808e+02,2.366584923094571524e-01,1.422678442328512323e-02
1.136668836772699080e+02,2.321480463016724061e-01,1.385386645260998188e-02
1.139982740086905153e+02,2.189891438033458593e-01,1.606503846085854254e-02
1.143257884298021168e+02,2.336235184239723317e-01,1.409539400550790210e-02
1.146494269406047124e+02,2.234148751987006798e-01,1.443764305232737161e-02
1.149691895410982738e+02,2.232225496994309222e-01,1.503097546544409843e-02
1.152850762312828294e+02,2.231526692247913501e-01,1.419486607344114942e-02
1.155970870111583793e+02,2.142118504627502640e-01,1.518000949265922370e-02
1.159052218807249091e+02,2.267750109133228609e-01,1.458642810002535282e-02
1.162094808399824331e+02,2.206631603118471563e-01,1.414501438711790113e-02
1.165098638889309370e+02,2.018337699914271310e-01,1.637005501672430391e-02
1.168063710275704494e+02,2.245414719225015121e-01,1.422110109796333351e-02
1.170990022559009276e+02,2.149423737031731785e-01,1.413108053001123701e-02
1.173877575739223857e+02,1.913675822670488635e-01,1.835968346929234274e-02
1.176726369816348523e+02,2.316824847977584645e-01,1.411848671702469610e-02
1.179536404790382846e+02,2.020403428991763839e-01,1.575766450389261275e-02
1.182307680661327254e+02,2.023463575906989109e-01,1.509431780865545629e-02
1.185040197429181319e+02,2.188075530704359228e-01,1.480482470127577298e-02
1.187733955093945468e+02,2.037021089508332383e-01,1.545516150887762431e-02
1.190388953655619275e+02,1.905191009328875140e-01,1.673365594820274554e-02
1.193005193114203166e+02,2.102425937048554294e-01,1.494150750130292943e-02
1.195582673469696715e+02,2.136694446311710183e-01,1.535582446175667339e-02
1.198121394722100206e+02,1.925525647920594552e-01,1.627533948437503292e-02
1.200621356871413639e+02,1.899185388704024979e-01,1.718534435340153196e-02
1.203082559917636871e+02,2.117698126513486712e-01,1.553836520266883674e-02
1.205505003860770046e+02,2.075424141700611125e-01,1.513854635998851915e-02
1.207888688700813020e+02,1.868527797706743265e-01,1.720643407470931127e-02
1.210233614437765937e+02,1.906930109754079172e-01,1.673003349062591669e-02
1.212539781071628653e+02,2.198959892457091336e-01,1.621496040325505830e-02
1.214807188602401311e+02,1.894661159834410968e-01,1.597214802765585182e-02
1.217035837030083769e+02,1.845452731528372248e-01,1.770422198973129954e-02
1.219225726354676027e+02,1.961123590507893033e-01,1.536197928607295829e-02
1.221376856576178227e+02,2.136215055320886125e-01,1.557977302847419684e-02
1.223489227694590369e+02,1.791398602077308722e-01,1.710997606146098457e-02
1.225562839709912311e+02,1.891217697680903920e-01,1.611059755330167612e-02
1.227597692622144194e+02,1.728893828882819284e-01,1.928695530344136724e-02
1.229593786431285878e+02,2.053624138097022434e-01,1.562311191322710707e-02
1.231551121137337503e+02,1.946428410607675408e-01,1.614503552222861307e-02
1.233469696740298929e+02,1.779245668735078001e-01,1.681739271699584856e-02
1.235349513240170154e+02,1.827709294703707688e-01,1.601986297470597495e-02
1.237190570636951321e+02,1.970974426957847192e-01,1.725591619835502993e-02
1.238992868930642430e+02,1.925429862144569515e-01,1.535168027453765079e-02
1.240756408121243339e+02,1.795864124538625040e-01,1.645866039366840339e-02
1.242481188208754190e+02,1.842974908670238776e-01,1.740307336582418846e-02
1.244167209193174841e+02,1.702500419578324153e-01,1.720053400236806404e-02
1.245814471074505292e+02,1.907286878815017406e-01,1.790784620984538222e-02
1.247422973852745685e+02,1.984472968264273662e-01,1.684516155109076763e-02
1.248992717527896019e+02,1.818653071479775785e-01,1.585285943824283131e-02
1.250523702099956154e+02,1.792127389931930659e-01,1.682629161490134181e-02
1.252015927568926088e+02,1.818593190835743056e-01,1.883352481824608973e-02
1.253469393934805964e+02,1.581035791442368388e-01,2.063769483996014814e-02
1.254884101197595783e+02,1.988871121165658729e-01,1.772126871148563265e-02
1.256260049357295401e+02,1.893272686732942744e-01,1.787311565245754824e-02
1.257597238413904819e+02,1.856006536436347054e-01,1.772746676658828666e-02
1.258895668367424179e+02,1.820632334631035465e-01,1.657439428935020970e-02
1.260155339217853481e+02,1.575141486303195670e-01,2.024384772523419446e-02
1.261376250965192440e+02,1.698270928086777765e-01,1.917852254542393164e-02
1.262558403609441484e+02,1.614861867144949115e-01,2.089344804714703477e-02
1.263701797150600328e+02,1.995584046635894560e-01,2.035185329017248981e-02
1.264806431588668971e+02,1.918388440605534317e-01,1.642690271158835091e-02
1.265872306923647557e+02,1.852709426829572681e-01,2.051881332387559681e-02
1.266899423155536084e+02,1.745383593850300952e-01,1.887620527918605975e-02
1.267887780284334411e+02,1.772954541152556851e-01,1.957411768791957399e-02
1.268837378310042538e+02,1.857568926288133415e-01,2.100605784861641831e-02
1.269748217232660608e+02,1.484397515847593607e-01,2.069743167118217805e-02
1.270620297052188477e+02,1.777065649030080963e-01,2.084625884132813509e-02
1.271453617768626287e+02,1.563794902886172233e-01,2.138427807788798388e-02
1.272248179381974040e+02,1.754666122459560829e-01,2.058092756975250098e-02
1.273003981892231593e+02,1.919830015956187075e-01,2.154750455188746486e-02
1.273721025299398946e+02,1.967226626836038883e-01,1.938009786619891012e-02
1.274399309603476240e+02,1.970414944312637862e-01,2.050151338149837354e-02
1.275038834804463335e+02,1.972652383653537012e-01,1.983125748204361480e-02
1.275639600902360371e+02,1.763807216364754737e-01,2.076117196292796147e-02
1.276201607897167207e+02,1.597418921070777320e-01,2.236064236101711553e-02
1.276724855788883985e+02,1.707405717951749058e-01,2.116514026280077315e-02
1.277209344577510706e+02,1.685992427680561567e-01,2.102304975397440226e-02
1.277655074263047084e+02,1.359745659376743743e-01,2.671403690183391313e-02
1.278062044845493546e+02,2.020534991114533163e-01,2.164674124734484659e-02
1.278430256324849665e+02,1.648770775261522714e-01,2.442256485136642258e-02
1.278759708701115869e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279050401974291873e+02,2.184100920724101613e-01,1.997241228579079916e-02
1.279302336144377676e+02,1.902817940287196696e-01,2.734878452537542470e-02
1.279515511211373422e+02,7.842227651370024810e-02,3.604626811498831684e-02
1.279689927175278967e+02,0.000000000000000000e+00,0.000000000000000000e+00
1.279825584036094455e+02,1.052854580949184604e-01,3.409636117521211429e-02
1.279922481793819742e+02,9.320620804590983022e-02,3.355020156650159735e-02
1.279980620448454971e+02,1.661628407839776944e-01,2.857463547450917948e-02
