r,G(r),G_err(r)
5.236608376900426975e+01,1.750063566603579993e-02,2.044263458139923724e-03
5.278528934559221142e+01,1.747616947564152243e-02,2.476381307303346119e-03
5.319680307673817765e+01,1.781697395230309039e-02,2.147835416952501020e-03
5.360062496244215424e+01,1.823269313707612596e-02,1.845237849569776297e-03
5.399675500270416251e+01,1.687043223545074341e-02,1.830906877021735383e-03
5.438519319752418824e+01,1.769655849873767728e-02,2.362018687047291038e-03
5.476593954690223143e+01,1.877360128576558221e-02,2.135193448480073464e-03
5.513899405083829208e+01,1.870314082680862161e-02,1.453412660202169039e-03
5.550435670933237020e+01,1.616072054107511868e-02,1.090181762127954024e-03
5.586202752238447289e+01,1.785209138913531127e-02,2.142309229798862024e-03
5.621200648999459304e+01,1.768508683012261565e-02,1.942910496303774503e-03
5.655429361216273065e+01,2.151665184038687936e-02,3.253708505498077979e-03
5.688888888888888573e+01,1.695874563644602512e-02,1.720095344548979235e-03
5.721579232017306538e+01,1.848473296568236071e-02,2.158379710533980377e-03
5.753500390601526249e+01,1.591941756215849157e-02,3.131202708241968141e-03
5.784652364641547706e+01,1.834262389650219080e-02,2.558544038665638235e-03
5.815035154137371620e+01,1.847025621562102538e-02,3.127800311089625005e-03
5.844648759088997281e+01,1.800116118984518981e-02,2.657361813196743028e-03
5.873493179496423977e+01,1.681473474465235152e-02,2.550584682019054351e-03
5.901568415359653841e+01,2.002313185826487540e-02,2.428269622589844523e-03
5.928874466678684740e+01,1.527523398138299314e-02,2.556868237260098622e-03
5.955411333453518097e+01,1.474010074595093200e-02,2.742135755149815220e-03
5.981179015684153910e+01,1.662324976308506008e-02,2.443678517143177582e-03
6.006177513370590759e+01,1.803165571820359442e-02,3.019547976815323102e-03
6.030406826512830065e+01,9.991701413997002013e-03,3.264462135770887247e-03
6.053866955110871118e+01,1.590922371403807531e-02,2.762016721620373216e-03
6.076557899164713916e+01,1.334818889233832691e-02,2.985907321766563365e-03
6.098479658674358461e+01,1.848015713165756385e-02,3.744192215632138800e-03
6.119632233639805463e+01,1.325866911689070442e-02,2.356498035064939940e-03
6.140015624061054211e+01,1.686279930608137329e-02,1.990787434127712450e-03
6.159629829938104706e+01,2.260216245670425977e-02,3.205629486684639408e-03
6.178474851270956947e+01,1.426158406365580708e-02,2.970513162541025490e-03
6.196550688059611645e+01,1.633293290095517991e-02,4.045276182761391517e-03
6.213857340304068089e+01,1.572221114646433354e-02,4.057245074659565111e-03
6.230394808004326279e+01,1.496760544259934100e-02,2.893218080554556433e-03
6.246163091160386927e+01,1.803179518533862269e-02,3.177908406647749016e-03
6.261162189772249320e+01,1.613035377972659584e-02,4.531804454416626243e-03
6.275392103839913460e+01,1.437290225100260575e-02,5.606654259882939799e-03
6.288852833363379347e+01,1.722478141265419704e-02,3.044018305968702962e-03
6.301544378342647690e+01,1.281511674075135054e-02,7.815458555861201639e-03
6.313466738777717779e+01,1.762143929670487510e-02,2.131936434358143711e-03
6.324619914668589615e+01,1.744013288929843059e-02,4.580845938911355837e-03
6.335003906015263908e+01,1.937643796653758937e-02,3.900081656763041207e-03
6.344618712817739237e+01,1.790852546270035178e-02,3.614524966910480537e-03
6.353464335076017022e+01,1.371374305015151882e-02,4.043976561327056359e-03
6.361540772790096554e+01,1.440784759723071247e-02,7.381187993580487841e-03
6.368848025959978543e+01,2.282686220959825873e-02,7.757026505303060010e-03
6.375386094585661567e+01,1.431246701919081446e-02,4.185077626601398093e-03
6.381154978667147759e+01,2.275245372100433497e-02,8.121310359337318222e-03
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,2.299817954422575181e-02,4.823866215966105681e-03
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,-6.926893591033881498e-03,1.324556978068737109e-02
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,1.475020223848289708e-02,1.797673004268318404e-03
