r,G(r),G_err(r)
9.088000486379476683e+01,4.624103590361726135e-01,9.522485398981849966e-03
9.168058547929277324e+01,4.619244537971116671e-01,9.535455508047102624e-03
9.247922057689163466e+01,4.615041053273296057e-01,9.487456605192524581e-03
9.327591015659137952e+01,4.610142954770569679e-01,9.482344012756721216e-03
9.407065421839200781e+01,4.604969777986023804e-01,9.483296143807176670e-03
9.486345276229343426e+01,4.600878841628569527e-01,9.460654591600200017e-03
9.565430578829571573e+01,4.595242697727490722e-01,9.479050391386786845e-03
9.644321329639888063e+01,4.590850381593193918e-01,9.427367348887090090e-03
9.723017528660292896e+01,4.587781225026978937e-01,9.458604154401672667e-03
9.801519175890777547e+01,4.582327642680677493e-01,9.414483552809736755e-03
9.879826271331347698e+01,4.582116505081307301e-01,9.399977940902718918e-03
9.957938814982006193e+01,4.572442330752589656e-01,9.393764028588359738e-03
1.003585680684275303e+02,4.568262455492941854e-01,9.359420683957318104e-03
1.011358024691357969e+02,4.563689027946400412e-01,9.426845704582419855e-03
1.019110913519449184e+02,4.559467013878154562e-01,9.368102673031479186e-03
1.026844347168549518e+02,4.554473602740750082e-01,9.420014738261735590e-03
1.034558325638658118e+02,4.552054914971647159e-01,9.389058474203588328e-03
1.042252848929774984e+02,4.545735231543386323e-01,9.429003474573422264e-03
1.049927917041900685e+02,4.543960927657261784e-01,9.380399290381069219e-03
1.057583529975034935e+02,4.544022312931820240e-01,9.411514476692703704e-03
1.065219687729178020e+02,4.531495773782420744e-01,9.373689911817613754e-03
1.072836390304329086e+02,4.528972939013883869e-01,9.374899848760142804e-03
1.080433637700488703e+02,4.524353587309639657e-01,9.349284964350857222e-03
1.088011429917657438e+02,4.520089165573712431e-01,9.324091606351721934e-03
1.095569766955834723e+02,4.515459499039817248e-01,9.287431732267982867e-03
1.103108648815019990e+02,4.513105124338873120e-01,9.197070446170905675e-03
1.110628075495213807e+02,4.506799119646826002e-01,9.178194810831760003e-03
1.118128046996416742e+02,4.508366207759732514e-01,9.123194447011402988e-03
1.125608563318628228e+02,4.494806150764983355e-01,9.084932681920402514e-03
1.133069624461847695e+02,4.486823177913562000e-01,9.061228938403470545e-03
1.140511230426075713e+02,4.483627753708431252e-01,8.950759137385369546e-03
1.147933381211312849e+02,4.477820818294946936e-01,8.910083314445958053e-03
1.155336076817558535e+02,4.474723011518690341e-01,8.920580801669930962e-03
1.162719317244812203e+02,4.469467123381062335e-01,8.902182553927091499e-03
1.170083102493074421e+02,4.473456409143999335e-01,8.807102515349744462e-03
1.177427432562345757e+02,4.457183835739251254e-01,8.825228096987231680e-03
1.184752307452625644e+02,4.454700194363044319e-01,8.783079498857258513e-03
1.192057727163913512e+02,4.448656650487993192e-01,8.855365327031107514e-03
1.199343691696210215e+02,4.448943034700710841e-01,8.774087413664687432e-03
1.206610201049515751e+02,4.440972826478828406e-01,8.918293449293618683e-03
1.213857255223829839e+02,4.448341048704893552e-01,8.791006496121824693e-03
1.221084854219151907e+02,4.434525540343572381e-01,8.888624159982295991e-03
1.228292998035482526e+02,4.428833687876111425e-01,8.895085852936138876e-03
1.235481686672822264e+02,4.426573631339035253e-01,8.878116266989862643e-03
1.242650920131170551e+02,4.419366139187506093e-01,8.904573220074136694e-03
1.249800698410527104e+02,4.420780534391932082e-01,8.761746507328310382e-03
1.256931021510891924e+02,4.423853352478916978e-01,8.837042773915584210e-03
1.264041889432265862e+02,4.407082175910631561e-01,8.810191009330187867e-03
1.271133302174648350e+02,4.405419734400608522e-01,8.819151184027054780e-03
1.278205259738039103e+02,4.397656577613031081e-01,8.808738742121629758e-03
1.285257762122438123e+02,4.399484644892292518e-01,8.720649604362053914e-03
1.292290809327846262e+02,4.397736572583026415e-01,8.768255853400137856e-03
1.299304401354262950e+02,4.395957362440971461e-01,8.698588849439362752e-03
1.306298538201687620e+02,4.383023671392727860e-01,8.755993622392294062e-03
1.313273219870121125e+02,4.380971770080775429e-01,8.706968295840188110e-03
1.320228446359563463e+02,4.377237303617973474e-01,8.705334028448676043e-03
1.327164217670014636e+02,4.379851523355713927e-01,8.603896687917946332e-03
1.334080533801473507e+02,4.373926377574295921e-01,8.589595365603337751e-03
1.340977394753941212e+02,4.363660145968969450e-01,8.529943862000932339e-03
1.347854800527417751e+02,4.357380857150767728e-01,8.539894966592838019e-03
1.354712751121902841e+02,4.360911414511443041e-01,8.375420814922349827e-03
1.361551246537396196e+02,4.365394418132643728e-01,8.362754706097829532e-03
1.368370286773897817e+02,4.349797875281329329e-01,8.353791414471062673e-03
1.375169871831408841e+02,4.342361334110662607e-01,8.293051488491747988e-03
1.381950001709927847e+02,4.339477571329464212e-01,8.276298594696477468e-03
1.388710676409455402e+02,4.338340003643515463e-01,8.195906411599533301e-03
1.395451895929991508e+02,4.345346575797608413e-01,8.143069969476945946e-03
1.402173660271536448e+02,4.324137627084174706e-01,8.212813854438559200e-03
1.408875969434089939e+02,4.320794460751234967e-01,8.121256820192050002e-03
1.415558823417651695e+02,4.319595718473849266e-01,8.112732997122628492e-03
1.422222222222222001e+02,4.330613075315915550e-01,8.032516204060450790e-03
1.428866165847801142e+02,4.306973444888932412e-01,8.043022434723415617e-03
1.435490654294388833e+02,4.302318884213601202e-01,7.997146810010903953e-03
1.442095687561984789e+02,4.303749313546988420e-01,8.010541553956473937e-03
1.448681265650589296e+02,4.305029261117295780e-01,7.881729542904178723e-03
1.455247388560202637e+02,4.299851007018264393e-01,7.915807274957702838e-03
1.461794056290824528e+02,4.286113100648943908e-01,7.881678701651876826e-03
1.468321268842454970e+02,4.285654268398891853e-01,7.885657614411586622e-03
1.474829026215093677e+02,4.288517723767876211e-01,7.740910352122679257e-03
1.481317328408741218e+02,4.284145614044019279e-01,7.842609687523082254e-03
1.487786175423397310e+02,4.270857929228271122e-01,7.776713093705654549e-03
1.494235567259061668e+02,4.266543894753522803e-01,7.707253283088246268e-03
1.500665503915734575e+02,4.278841297763728013e-01,7.718032052574212015e-03
1.507075985393416317e+02,4.261689998985571659e-01,7.776074557597953060e-03
1.513467011692106894e+02,4.252279986775799880e-01,7.726918793867170940e-03
1.519838582811805168e+02,4.255016978091538116e-01,7.651092057232246682e-03
1.526190698752512276e+02,4.264679007324710946e-01,7.674773292992290337e-03
1.532523359514228503e+02,4.237054889139784675e-01,7.721420706010247333e-03
1.538836565096952995e+02,4.239787298611291666e-01,7.585392954566494254e-03
1.545130315500685754e+02,4.234878957891782814e-01,7.525121793863346654e-03
1.551404610725427347e+02,4.244391310026630615e-01,7.639137159969386533e-03
1.557659450771177490e+02,4.225255698852297126e-01,7.488244913348153856e-03
1.563894835637936183e+02,4.222246257908321976e-01,7.440134823342132477e-03
1.570110765325703142e+02,4.228093664402170493e-01,7.477080766548353102e-03
1.576307239834478651e+02,4.215453243122300742e-01,7.452114265601123694e-03
1.582484259164262994e+02,4.208889463184260493e-01,7.427037979348861604e-03
1.588641823315056172e+02,4.206496922449098896e-01,7.366114855171718157e-03
1.594779932286857616e+02,4.214568777632727858e-01,7.370881519205479092e-03
1.600898586079667325e+02,4.195671073639581916e-01,7.227503757026304196e-03
1.606997784693485869e+02,4.197113719988974090e-01,7.298219512625866989e-03
1.613077528128313247e+02,4.211791207556387917e-01,7.299066242369857578e-03
1.619137816384148323e+02,4.185731013240746590e-01,7.119814612232381462e-03
1.625178649460992517e+02,4.189599563875297528e-01,7.067777682971919384e-03
1.631200027358845546e+02,4.192972889367563294e-01,7.042054662524283547e-03
1.637201950077706840e+02,4.181238314673256795e-01,7.015727889266323153e-03
1.643184417617576401e+02,4.179090220768437725e-01,6.941825366941012723e-03
1.649147429978454511e+02,4.182181709834595917e-01,6.908297273828819737e-03
1.655090987160341740e+02,4.182101929614624458e-01,6.767116667848687046e-03
1.661015089163237235e+02,4.165121601160196585e-01,6.787530904924453899e-03
1.666919735987141280e+02,4.167783803964308920e-01,6.824552792642791903e-03
1.672804927632053591e+02,4.171374599723884913e-01,6.680448280321708843e-03
1.678670664097975020e+02,4.161013477477574773e-01,6.680116254375815382e-03
1.684516945384904716e+02,4.161521307788518809e-01,6.556110880323907930e-03
1.690343771492842961e+02,4.163834686769640747e-01,6.499090402541072425e-03
1.696151142421789473e+02,4.147750946630140989e-01,6.543815038051347364e-03
1.701939058171745103e+02,4.154550783524501578e-01,6.489443649834132806e-03
1.707707518742708999e+02,4.155429463522899991e-01,6.548218397598967386e-03
1.713456524134681445e+02,4.141332793118296385e-01,6.510990184314118141e-03
1.719186074347662156e+02,4.141196840591220285e-01,6.490913369593062816e-03
1.724896169381651987e+02,4.146202229036904385e-01,6.353672281524475052e-03
1.730586809236650367e+02,4.133579077411023150e-01,6.431871372870951592e-03
1.736257993912656730e+02,4.137645179812549645e-01,6.459910517298256445e-03
1.741909723409671926e+02,4.135703784358288337e-01,6.370728096949744221e-03
1.747541997727695957e+02,4.126910699450387354e-01,6.396749411797787895e-03
1.753154816866728254e+02,4.130339035102736922e-01,6.406736777939492887e-03
1.758748180826769101e+02,4.120454897694831309e-01,6.294138465252996188e-03
1.764322089607818498e+02,4.120140826748082685e-01,6.332759454469798904e-03
1.769876543209876445e+02,4.125743659959531517e-01,6.163726198212838951e-03
1.775411541632943226e+02,4.111175385042042385e-01,6.159948093641572954e-03
1.780927084877018274e+02,4.107434332014887057e-01,6.194971941296223764e-03
1.786423172942101587e+02,4.121844456133224033e-01,6.026943444614961919e-03
1.791899805828194019e+02,4.102589060324439707e-01,6.141275837719427540e-03
1.797356983535294717e+02,4.103293123491155159e-01,6.074919179362034578e-03
1.802794706063403964e+02,4.105713314309096251e-01,5.947361232201543550e-03
1.808212973412521762e+02,4.095060581361316676e-01,6.042688907503629588e-03
1.813611785582648395e+02,4.099115694841257707e-01,5.969968912131436330e-03
1.818991142573783577e+02,4.093657906137704861e-01,5.918252749104097044e-03
1.824351044385927025e+02,4.081320202312485046e-01,6.010284552040489996e-03
1.829691491019078740e+02,4.094542797090076069e-01,5.867818384159491883e-03
1.835012482473239572e+02,4.077317024519758748e-01,5.953706503691621847e-03
1.840314018748408955e+02,4.073565518484770220e-01,5.894856758812202710e-03
1.845596099844586320e+02,4.076539565165228085e-01,5.894586463314760959e-03
1.850858725761772803e+02,4.064660905117660761e-01,5.970816625540925800e-03
1.856101896499967552e+02,4.071002659599041174e-01,5.820955265040767164e-03
1.861325612059171135e+02,4.057582945768859473e-01,5.994184963706176983e-03
1.866529872439382984e+02,4.052547490997179813e-01,5.919456002126472632e-03
1.871714677640603384e+02,4.053688645053113992e-01,5.884032024403560747e-03
1.876880027662832617e+02,4.041290668582626644e-01,5.981410082697390107e-03
1.882025922506070401e+02,4.046785129808108672e-01,5.878213931518811060e-03
1.887152362170316451e+02,4.030789618608207059e-01,5.996070102449040616e-03
1.892259346655570766e+02,4.031312146631950699e-01,5.999741316761801092e-03
1.897346875961834485e+02,4.025819786838735759e-01,5.983682138483912422e-03
1.902414950089106469e+02,4.016609023382465282e-01,6.048686662243890101e-03
1.907463569037386719e+02,4.020013591507564654e-01,6.017999745561303238e-03
1.912492732806675235e+02,4.004393401834545063e-01,6.053888206844082118e-03
1.917502441396973154e+02,4.014549795290219825e-01,6.096306904891712897e-03
1.922492694808279339e+02,3.987945340495195889e-01,5.982410008242902526e-03
1.927463493040593789e+02,3.994651864474768610e-01,6.042433437054448887e-03
1.932414836093916506e+02,3.985789924838826215e-01,6.079308707141134992e-03
1.937346723968248625e+02,3.977922180178205536e-01,5.982000007421682530e-03
1.942259156663589010e+02,3.975247135728906533e-01,6.091384925765407944e-03
1.947152134179937661e+02,3.963636209807659405e-01,6.004062205782794565e-03
1.952025656517294863e+02,3.963115428664433226e-01,6.065001191978250557e-03
1.956879723675660898e+02,3.947925131397581611e-01,5.951088984555331571e-03
1.961714335655035484e+02,3.943022117253653924e-01,5.963870259881545559e-03
1.966529492455418335e+02,3.939788834675817530e-01,6.097354692638907309e-03
1.971325194076809737e+02,3.924977196036271154e-01,5.935042205825160483e-03
1.976101440519209973e+02,3.927007601710073570e-01,6.068813928006503398e-03
1.980858231782618759e+02,3.912086818627288354e-01,6.006738143992562846e-03
1.985595567867035811e+02,3.913156070717843660e-01,6.084155798382577009e-03
1.990313448772461697e+02,3.899512767319012752e-01,5.979714418664729310e-03
1.995011874498896134e+02,3.896365576271900166e-01,6.251566828036856163e-03
1.999690845046339120e+02,3.882399139810660538e-01,5.983341097228181762e-03
2.004350360414790373e+02,3.882643406557729215e-01,6.351480925035983202e-03
2.008990420604250176e+02,3.862939354329432695e-01,6.108884546763808029e-03
2.013611025614719097e+02,3.858785353568607857e-01,6.268890285184089070e-03
2.018212175446196284e+02,3.844495416186124448e-01,6.267776961037914256e-03
2.022793870098681737e+02,3.844402719557764025e-01,6.311175307024203401e-03
2.027356109572176024e+02,3.832272681286111315e-01,6.365473813748984827e-03
2.031898893866678861e+02,3.822073003731617513e-01,6.210010411107579585e-03
2.036422222982190249e+02,3.818018008165600663e-01,6.508952493702937180e-03
2.040926096918709902e+02,3.800357064275942109e-01,6.225976911918666701e-03
2.045410515676238106e+02,3.805354871360971947e-01,6.271790207436166512e-03
2.049875479254775428e+02,3.779184890448772371e-01,6.413670204229106504e-03
2.054320987654321016e+02,3.777688768635911742e-01,6.734898050137244629e-03
2.058747040874874870e+02,3.759845357404967281e-01,6.546921519724171502e-03
2.063153638916437558e+02,3.757529307783797345e-01,6.809037282967222125e-03
2.067540781779008796e+02,3.736515996036918752e-01,6.486914027289747593e-03
2.071908469462588869e+02,3.744282306282430972e-01,6.814300614776573964e-03
2.076256701967176923e+02,3.717325001937341611e-01,6.658830410112062496e-03
2.080585479292773812e+02,3.713344452776543569e-01,6.744001968088003326e-03
2.084894801439379250e+02,3.699237499359340209e-01,6.843938568635792898e-03
2.089184668406993239e+02,3.690609207010167592e-01,7.108258080233882149e-03
2.093455080195615778e+02,3.667004478149219482e-01,7.034263598596903616e-03
2.097706036805246583e+02,3.670072691958461975e-01,7.147933390066663409e-03
2.101937538235886223e+02,3.650690934953313982e-01,7.241066486872299417e-03
2.106149584487534696e+02,3.644483158689095226e-01,7.296256540575780415e-03
2.110342175560191436e+02,3.630791066519636900e-01,6.920852928831407527e-03
2.114515311453856441e+02,3.627878893367610935e-01,7.462052240946946691e-03
2.118668992168530281e+02,3.600340560020259262e-01,7.510033408753246688e-03
2.122803217704212955e+02,3.599057459877567644e-01,7.547381351146328736e-03
2.126917988060903895e+02,3.590678163643588050e-01,7.566091350400714136e-03
2.131013303238603100e+02,3.579658757733406027e-01,7.522253277710545978e-03
2.135089163237311141e+02,3.574359535488995099e-01,7.962155043334572316e-03
2.139145568057028015e+02,3.546540040256568327e-01,7.702588006092711201e-03
2.143182517697753156e+02,3.544318263166148508e-01,8.375795685403640209e-03
2.147200012159486846e+02,3.532672857538223798e-01,7.622561540318237988e-03
2.151198051442229087e+02,3.533679790557941458e-01,8.191071084707146968e-03
2.155176635545980162e+02,3.506794006988287471e-01,7.953429319823708890e-03
2.159135764470739218e+02,3.507134097277818108e-01,8.472305484842511045e-03
2.163075438216507109e+02,3.490244962428037390e-01,8.221555011596107937e-03
2.166995656783283835e+02,3.487350778238896831e-01,8.498492542150919496e-03
2.170896420171068826e+02,3.479719631699319526e-01,8.149340983319725701e-03
2.174777728379862367e+02,3.452826102615106918e-01,8.865263180710465651e-03
2.178639581409664174e+02,3.454682302902595259e-01,8.971909719995613611e-03
2.182481979260475100e+02,3.436379141188133923e-01,8.740320002365072755e-03
2.186304921932294576e+02,3.446362545925725773e-01,9.000947836310290578e-03
2.190108409425122318e+02,3.419086464635162081e-01,8.878510822243630002e-03
2.193892441738958610e+02,3.416654354493715018e-01,9.512789817246835103e-03
2.197657018873803452e+02,3.401889131429921553e-01,9.208937035080196065e-03
2.201402140829657128e+02,3.402333738042649935e-01,9.189925984397320433e-03
2.205127807606518786e+02,3.384940388151790880e-01,9.701190296722944986e-03
2.208834019204389278e+02,3.374574256006015460e-01,9.719862794382564189e-03
2.212520775623268605e+02,3.380059673266336828e-01,9.824533885580889747e-03
2.216188076863156482e+02,3.374003278813927365e-01,9.458352401824309669e-03
2.219835922924052625e+02,3.349928376845509037e-01,1.041134563891231782e-02
2.223464313805957318e+02,3.343138431897821339e-01,1.021350311976235853e-02
2.227073249508870560e+02,3.344549928196851596e-01,1.017321350657569498e-02
2.230662730032792638e+02,3.347107988764996267e-01,1.022784782296841909e-02
2.234232755377722981e+02,3.317483621102865765e-01,1.062914816257894482e-02
2.237783325543661874e+02,3.315215624221789503e-01,1.089113940585658899e-02
2.241314440530609602e+02,3.322246059910279325e-01,1.042988959422435150e-02
2.244826100338565880e+02,3.299233345467216250e-01,1.111300834336605321e-02
2.248318304967530423e+02,3.291975482367321404e-01,1.118711486976720938e-02
2.251791054417503517e+02,3.297142389731810841e-01,1.094585692681929005e-02
2.255244348688485161e+02,3.291645422915586705e-01,1.113811610163731661e-02
2.258678187780475639e+02,3.271238072825341514e-01,1.149320610722522409e-02
2.262092571693474383e+02,3.268541743246536901e-01,1.148500607209936714e-02
2.265487500427481677e+02,3.273784431902376224e-01,1.141835334954726007e-02
2.268862973982497806e+02,3.254501572306776058e-01,1.181676373952246333e-02
2.272218992358522485e+02,3.242525899950321477e-01,1.182653070949677213e-02
2.275555555555555429e+02,3.251960385631772477e-01,1.174753429008890820e-02
2.278872663573596924e+02,3.234398722191375586e-01,1.203045986329972020e-02
2.282170316412647253e+02,3.220167296587747030e-01,1.225435055821446143e-02
2.285448514072706132e+02,3.232017353873251619e-01,1.222137183425348397e-02
2.288707256553773277e+02,3.212677779591683325e-01,1.235886458332981219e-02
2.291946543855848972e+02,3.211431269692080481e-01,1.230895662894030546e-02
2.295166375978933502e+02,3.207310921261894987e-01,1.270354288615220886e-02
2.298366752923026581e+02,3.187228144995402634e-01,1.272795219990793120e-02
2.301547674688128211e+02,3.207911451402487013e-01,1.259173521879764640e-02
2.304709141274238107e+02,3.175764145723939946e-01,1.316867495729050382e-02
2.307851152681356837e+02,3.174516580800241794e-01,1.289840998450855758e-02
2.310973708909484117e+02,3.188673728525709405e-01,1.296922913656648087e-02
2.314076809958619663e+02,3.158729708420719429e-01,1.353172830769076504e-02
2.317160455828763759e+02,3.165848236710973596e-01,1.315156449395614609e-02
2.320224646519916689e+02,3.165602696831323892e-01,1.337940903316708549e-02
2.323269382032078170e+02,3.148313429361307980e-01,1.357053249622482659e-02
2.326294662365248200e+02,3.148647971015254843e-01,1.361510034856554252e-02
2.329300487519426497e+02,3.145974355181655469e-01,1.387374641544626697e-02
2.332286857494613628e+02,3.134920102173990863e-01,1.371785532461301284e-02
2.335253772290809309e+02,3.132772932574242053e-01,1.383662423500657025e-02
2.338201231908013540e+02,3.125525705463330639e-01,1.418945959694573045e-02
2.341129236346226037e+02,3.137092212265462088e-01,1.404718384787209152e-02
2.344037785605447368e+02,3.090304840800061070e-01,1.436367246449191289e-02
2.346926879685677250e+02,3.136952677805985856e-01,1.424633559410100336e-02
2.349796518586915681e+02,3.084683327455455260e-01,1.468914133180126112e-02
2.352646702309162379e+02,3.097899157570656037e-01,1.448762039441605157e-02
2.355477430852417911e+02,3.115843235606845507e-01,1.481918501869624802e-02
2.358288704216681992e+02,3.078076452838510724e-01,1.492487362081885462e-02
2.361080522401954624e+02,3.090987587824967076e-01,1.433598109658931058e-02
2.363852885408235522e+02,3.080701924182839280e-01,1.525641284613622230e-02
2.366605793235525539e+02,3.092499477750149661e-01,1.492631327158887473e-02
2.369339245883823821e+02,3.042959262154071309e-01,1.512023071188819436e-02
2.372053243353130370e+02,3.095010412162619851e-01,1.516228252924612697e-02
2.374747785643445752e+02,3.045685318672615716e-01,1.558607392180729259e-02
2.377422872754769685e+02,3.056965540183932406e-01,1.520454753481592647e-02
2.380078504687102168e+02,3.046344798621484773e-01,1.550937107770354942e-02
2.382714681440443201e+02,3.052436463949446122e-01,1.547452209678972478e-02
2.385331403014792500e+02,3.029559872743392002e-01,1.567540728517846996e-02
2.387928669410150917e+02,3.041079187871554845e-01,1.534639004486464640e-02
2.390506480626517600e+02,3.035179267744761988e-01,1.595015079181196990e-02
2.393064836663892834e+02,3.016819672391944929e-01,1.583542287839043161e-02
2.395603737522276333e+02,3.005819551115301858e-01,1.552316772495455910e-02
2.398123183201668951e+02,3.023135402729676957e-01,1.616532419060340633e-02
2.400623173702069835e+02,3.002335581773175610e-01,1.606321945833530732e-02
2.403103709023479269e+02,2.993177234045759083e-01,1.610758016264053974e-02
2.405564789165896968e+02,3.003387329606072020e-01,1.592172531352235854e-02
