r,r_error,G,G_error
4.214261501141094612e+01,0.000000000000000000e+00,9.226585602607955128e-01,6.886168081521081355e-04
4.214261501141095323e+01,0.000000000000000000e+00,8.994619360770599314e-01,1.962441180400587525e-04
4.214261501141096034e+01,0.000000000000000000e+00,8.964501155510246067e-01,1.345532995634193775e-03
4.215447781671598904e+01,2.142366956389904183e-15,9.025560873168537723e-01,1.668897551644636028e-04
4.222558466143482292e+01,0.000000000000000000e+00,9.010457500232894601e-01,1.395106174651069555e-04
4.222558466143483002e+01,0.000000000000000000e+00,9.083710877739061829e-01,5.105323037508005101e-04
4.229657196511318773e+01,2.142366956389904183e-15,9.213919181987876295e-01,5.780122952327841103e-04
4.229657196511320905e+01,2.142366956389904183e-15,8.985233044480939180e-01,1.517256105073066163e-04
4.232020793899765465e+01,2.142366956389904183e-15,9.168563786731105392e-01,4.852380273758599119e-04
4.232020793899766176e+01,2.142366956389904183e-15,8.968360513120740007e-01,2.436954269074742053e-04
4.233202097703344435e+01,0.000000000000000000e+00,9.232094086274411637e-01,3.477126439999390093e-04
4.233202097703344435e+01,2.142366956389904183e-15,8.979324737603904261e-01,2.427437964133618165e-04
4.243819034784588240e+01,2.142366956389904183e-15,9.062337561078372961e-01,1.266190570583116770e-04
4.246174749112429225e+01,2.142366956389904183e-15,9.116385644157388723e-01,4.316046925431379455e-04
4.246174749112429225e+01,0.000000000000000000e+00,9.013458913253228344e-01,3.698719356485798506e-04
4.250882261366456305e+01,0.000000000000000000e+00,9.035039548923098351e-01,2.131504994641825277e-04
4.250882261366457016e+01,0.000000000000000000e+00,9.167791760140797663e-01,5.584619824555637395e-04
4.253234063627347439e+01,2.142366956389904183e-15,9.246430606764111104e-01,5.243567955822550425e-04
4.253234063627348149e+01,2.142366956389904183e-15,8.974245672641033567e-01,1.280859928069658473e-04
4.256759330758551840e+01,0.000000000000000000e+00,9.164791543588765022e-01,1.009717509862442016e-03
4.256759330758552551e+01,0.000000000000000000e+00,8.989915440023853455e-01,2.011274793382045189e-04
4.256759330758553261e+01,0.000000000000000000e+00,9.307084811373136368e-01,2.010109206260306952e-03
4.257933771208752916e+01,0.000000000000000000e+00,9.239434596710999203e-01,6.516266301648481309e-04
4.257933771208752916e+01,2.142366956389904183e-15,8.998653453477657438e-01,1.836486640920009144e-04
4.257933771208753626e+01,2.142366956389904183e-15,8.942940600501046999e-01,1.672945346781577530e-03
4.267317658670373248e+01,0.000000000000000000e+00,9.162485218220214334e-01,4.948006865864818882e-04
4.267317658670373959e+01,0.000000000000000000e+00,8.960424776261972646e-01,5.143949340922712461e-04
4.272001872658766075e+01,2.142366956389904183e-15,9.009497440816047753e-01,1.556804433223410499e-04
4.272001872658767496e+01,4.284733912779808366e-15,9.004309277050436267e-01,9.963689607199888859e-04
4.275511665286388308e+01,4.284733912779808366e-15,9.025180766581594183e-01,1.699145205096686917e-04
4.275511665286389729e+01,2.142366956389904183e-15,8.962968192157709790e-01,1.049017924640616856e-03
4.279018579066933370e+01,0.000000000000000000e+00,9.027685801221626560e-01,2.396523268681974414e-04
4.288356328478312918e+01,0.000000000000000000e+00,9.132742277581923362e-01,3.042336072934374879e-04
4.288356328478312918e+01,2.142366956389904183e-15,8.950049724697041187e-01,3.383861906973724800e-04
4.293017586733135005e+01,2.142366956389904183e-15,9.135062168643429681e-01,1.768465588138453564e-04
4.293017586733135005e+01,4.284733912779808366e-15,8.915854286660178651e-01,2.093884448868318503e-04
4.299999999999999289e+01,0.000000000000000000e+00,9.236991524482319749e-01,4.087160119700588906e-04
4.300000000000000000e+01,0.000000000000000000e+00,8.989853239274473440e-01,1.591503004888791871e-04
4.303486958270001850e+01,0.000000000000000000e+00,9.151778770067487967e-01,6.239355910387446883e-04
4.303486958270002560e+01,0.000000000000000000e+00,8.989459937948945933e-01,2.368685588260353555e-04
4.309292285283049040e+01,2.142366956389904183e-15,9.017807981037193610e-01,1.608739544472457823e-04
4.313930922024598402e+01,2.142366956389904183e-15,9.205448448002898632e-01,6.369189596356994530e-04
4.313930922024598402e+01,0.000000000000000000e+00,8.959599416494558044e-01,2.203666050070419123e-04
4.320879540093659443e+01,0.000000000000000000e+00,9.239584074562808835e-01,7.328935116623959151e-04
4.320879540093660154e+01,0.000000000000000000e+00,8.975874582548230007e-01,2.440548124946740032e-04
4.320879540093660154e+01,2.142366956389904183e-15,9.315018386768859626e-01,1.754511614190043707e-03
4.326661530556787483e+01,2.142366956389904183e-15,9.224313428009139892e-01,4.078265596867795828e-04
4.326661530556787483e+01,0.000000000000000000e+00,8.970710007485649395e-01,1.472083703801919745e-04
4.327817001676481112e+01,4.284733912779808366e-15,9.160320835923593252e-01,9.959543877762267773e-04
4.327817001676481112e+01,2.142366956389904183e-15,9.011308797377111102e-01,1.351157681378341248e-04
4.330127018922191695e+01,2.142366956389904183e-15,9.178961270160616026e-01,1.100340423229671143e-03
4.330127018922194537e+01,4.284733912779808366e-15,9.053414818760028293e-01,1.775648409445207616e-04
4.331281565541542022e+01,0.000000000000000000e+00,9.211673300971887635e-01,1.139987350120528565e-03
4.331281565541542733e+01,0.000000000000000000e+00,9.013213034857957551e-01,1.517398566599244129e-04
4.331281565541542733e+01,2.142366956389904183e-15,9.090395783899427595e-01,9.354136659946620446e-04
4.334743360338648444e+01,2.142366956389904183e-15,9.193272516501699299e-01,1.041792827861672596e-03
4.334743360338648444e+01,0.000000000000000000e+00,9.026020765280624580e-01,3.355073250113608401e-04
4.340506882842140612e+01,0.000000000000000000e+00,9.075414723405241801e-01,3.160002861420614715e-04
4.340506882842141323e+01,0.000000000000000000e+00,8.994516857537711019e-01,1.890773032919886975e-04
4.348562981031778918e+01,0.000000000000000000e+00,9.243988637899132055e-01,8.829676538731046596e-04
4.348562981031779628e+01,0.000000000000000000e+00,9.007905219817740061e-01,2.687985971950414624e-04
4.348562981031779628e+01,2.142366956389904183e-15,9.032560561820717204e-01,6.602772320142504979e-04
4.350861983561417645e+01,0.000000000000000000e+00,9.167263782990339172e-01,6.645484637694872715e-04
4.350861983561418356e+01,0.000000000000000000e+00,9.007159046692598814e-01,2.597441970397930226e-04
4.355456348076512541e+01,0.000000000000000000e+00,9.282858342319070255e-01,1.129114967440903285e-03
4.355456348076513251e+01,0.000000000000000000e+00,8.995185744214002632e-01,1.504737245036393272e-04
4.355456348076513251e+01,2.142366956389904183e-15,9.123334018436093373e-01,7.283919839475083225e-04
4.357751713900183432e+01,4.284733912779808366e-15,9.003083079816498469e-01,2.487901784130423506e-04
4.358898943540673798e+01,2.142366956389904183e-15,9.196031361410834659e-01,7.862425849812623626e-04
4.358898943540673798e+01,0.000000000000000000e+00,8.999261615060597519e-01,4.151137753010549045e-04
4.371498598878878283e+01,0.000000000000000000e+00,9.174592106493894006e-01,3.355093269659596266e-04
4.371498598878878994e+01,0.000000000000000000e+00,8.934205067413899526e-01,2.099480277655092688e-04
4.386342439892262490e+01,4.284733912779808366e-15,9.228205328531579044e-01,4.059526295638817722e-04
4.386342439892262490e+01,2.142366956389904183e-15,8.967034024271017811e-01,1.880238047802225507e-04
4.386342439892262490e+01,0.000000000000000000e+00,9.300570700161500115e-01,1.908784428516523439e-03
4.392038251199550558e+01,4.284733912779808366e-15,9.264647178478053746e-01,1.021335686261429362e-03
4.392038251199550558e+01,2.142366956389904183e-15,8.962928473088019876e-01,1.743482092068800691e-04
4.396589587396119470e+01,4.284733912779808366e-15,9.239008035372513472e-01,5.879943520416901735e-04
4.396589587396122312e+01,2.142366956389904183e-15,9.002290034226781978e-01,2.082785446333615224e-04
4.399999999999999289e+01,0.000000000000000000e+00,9.148902526225808352e-01,7.239302294672490378e-04
4.400000000000000000e+01,0.000000000000000000e+00,8.990562315225166801e-01,3.228181898199922423e-04
4.403407771260798853e+01,0.000000000000000000e+00,9.133017919679311536e-01,4.771983819148958882e-04
4.403407771260799564e+01,0.000000000000000000e+00,8.958035087399749408e-01,2.407434141570146953e-04
4.413615298142781995e+01,0.000000000000000000e+00,8.994639112483983068e-01,2.908247922106611317e-04
4.413615298142781995e+01,2.142366956389904183e-15,9.215382417146290583e-01,1.926918785810179200e-03
4.417012565071554064e+01,2.142366956389904183e-15,9.077625661485437814e-01,2.493907087458671666e-04
4.417012565071554064e+01,4.284733912779808366e-15,9.034227740368823145e-01,3.661873043123902512e-04
4.419275958796868764e+01,4.284733912779808366e-15,9.126445026214832223e-01,3.166084991529163352e-04
4.419275958796870185e+01,2.142366956389904183e-15,8.991530107352740941e-01,3.377813158614940752e-04
4.422668877499194906e+01,2.142366956389904183e-15,9.177231814142845501e-01,2.332118597065426500e-04
4.422668877499194906e+01,4.284733912779808366e-15,8.953940549095643631e-01,2.838183385976915775e-04
4.423799272118930759e+01,4.284733912779808366e-15,9.068549572833494166e-01,6.044132251590037886e-04
4.423799272118933601e+01,2.142366956389904183e-15,9.012920364094266779e-01,2.480824916819570855e-04
4.430575583375144078e+01,2.142366956389904183e-15,9.206355929878147215e-01,7.614548204611620678e-04
4.430575583375144078e+01,0.000000000000000000e+00,8.989443768169563809e-01,2.104779371839016753e-04
4.439594576084623867e+01,4.284733912779808366e-15,9.011633236310856443e-01,2.672257973213942417e-04
4.439594576084623867e+01,2.142366956389904183e-15,8.957723986916267256e-01,2.436645556148332552e-03
4.444097208657792208e+01,4.284733912779808366e-15,9.251279867375777899e-01,6.549158391895291195e-04
4.444097208657795051e+01,2.142366956389904183e-15,8.963225750672555447e-01,2.069892251115145593e-04
4.450842616853577027e+01,2.142366956389904183e-15,9.136023989032537873e-01,8.645121198050536877e-04
4.450842616853577027e+01,0.000000000000000000e+00,8.993851560292838165e-01,1.599782176510906374e-04
4.453088815642463061e+01,0.000000000000000000e+00,9.153535123310241328e-01,8.973446023769680825e-04
4.453088815642463061e+01,2.142366956389904183e-15,9.012507193473602296e-01,2.453442853174998654e-04
4.453088815642463061e+01,4.284733912779808366e-15,9.273377413687221571e-01,1.547265977068939787e-03
4.454211490264015794e+01,4.284733912779808366e-15,8.993009805829104142e-01,2.012559317964939508e-04
4.454211490264017215e+01,2.142366956389904183e-15,9.080019240058173624e-01,9.021847795219934980e-04
4.457577817604533976e+01,0.000000000000000000e+00,9.001665307181856424e-01,1.774358283281891185e-04
4.464302857109942124e+01,0.000000000000000000e+00,9.155593645461685970e-01,5.553275036363188380e-04
4.464302857109942835e+01,0.000000000000000000e+00,8.955548177051575465e-01,2.910548199356794742e-04
4.467661580737734539e+01,0.000000000000000000e+00,9.262053349668408764e-01,4.092015352196999817e-04
4.467661580737735250e+01,0.000000000000000000e+00,8.973570777582108304e-01,2.346087889998644399e-04
4.471017781221632248e+01,4.284733912779808366e-15,9.156584421288509468e-01,7.751754506264475243e-04
4.471017781221632248e+01,2.142366956389904183e-15,8.953443535129523845e-01,3.243480658096654619e-04
4.479955356920424236e+01,4.284733912779808366e-15,9.165057486037646584e-01,6.722547624509844603e-04
4.479955356920424236e+01,2.142366956389904183e-15,8.963653622552506528e-01,4.119065927871728874e-04
4.484417464955732413e+01,0.000000000000000000e+00,9.006260104183039239e-01,1.674229330084906408e-04
4.491102314577124588e+01,4.284733912779808366e-15,9.194011004117993435e-01,3.530962478915515329e-04
4.491102314577124588e+01,2.142366956389904183e-15,8.939107775275721979e-01,2.969898285164270131e-04
4.493328387732191942e+01,4.284733912779808366e-15,9.244500977190241997e-01,7.432938759721543099e-04
4.493328387732194784e+01,2.142366956389904183e-15,8.987359099639838922e-01,1.643161533090997531e-04
4.493328387732196205e+01,4.284733912779808366e-15,9.075420198408369332e-01,8.762952244301360676e-04
4.497777228809803773e+01,0.000000000000000000e+00,9.004258527514075183e-01,2.467389983614141913e-04
4.497777228809804484e+01,0.000000000000000000e+00,9.118528486938017874e-01,6.273655445153672114e-04
4.499999999999999289e+01,0.000000000000000000e+00,9.140283323572492291e-01,5.714757974053625515e-04
4.500000000000000000e+01,0.000000000000000000e+00,8.951055019440872229e-01,2.998619426237742369e-04
4.503332099679079903e+01,0.000000000000000000e+00,9.150925018594648908e-01,6.560040043528577716e-04
4.503332099679079903e+01,2.142366956389904183e-15,9.002653043807229416e-01,1.737828665389655393e-04
4.503332099679079903e+01,4.284733912779808366e-15,9.265842950293587954e-01,9.879080776452934219e-04
4.504442251822082000e+01,2.142366956389904183e-15,9.095733473463352148e-01,1.755848168373027175e-04
4.504442251822082000e+01,4.284733912779808366e-15,8.997636360335131700e-01,4.859848663704122748e-04
4.507771067833857614e+01,0.000000000000000000e+00,9.032383605076802491e-01,4.207017662252427012e-04
4.513313638558702223e+01,0.000000000000000000e+00,9.234348048276020959e-01,1.499326730510832859e-03
4.513313638558702934e+01,0.000000000000000000e+00,8.997384165372981357e-01,2.136721647205690091e-04
4.513313638558702934e+01,2.142366956389904183e-15,8.975289333233995581e-01,9.035968147531330159e-04
4.517742799230607176e+01,2.142366956389904183e-15,9.156789434300545150e-01,1.982967132504796066e-04
4.517742799230608597e+01,4.284733912779808366e-15,8.905912700690947759e-01,2.501414297844108082e-04
4.521061822182924317e+01,2.142366956389904183e-15,9.250577676312975450e-01,8.725251229273730050e-04
4.521061822182924317e+01,4.284733912779808366e-15,9.003717508273083592e-01,2.295237936285543447e-04
4.521061822182925738e+01,2.142366956389904183e-15,9.233836643824335777e-01,1.830821597702887021e-03
4.529900661162448472e+01,2.142366956389904183e-15,9.154408519675206746e-01,5.046114467821661382e-04
4.529900661162451314e+01,4.284733912779808366e-15,8.933498557605165091e-01,3.023541489574529928e-04
4.531004303683676682e+01,0.000000000000000000e+00,8.994907728563377169e-01,2.166771958511222928e-04
4.539823785126464628e+01,4.284733912779808366e-15,9.200478006742772719e-01,2.963230371758198518e-04
4.539823785126466049e+01,2.142366956389904183e-15,8.960259511627269857e-01,2.012119428026631917e-04
4.543126676640218164e+01,0.000000000000000000e+00,9.160963495372822507e-01,3.708405177845337753e-04
4.543126676640218875e+01,0.000000000000000000e+00,8.977476232260859224e-01,2.301695319319455783e-04
4.550824101193099835e+01,2.142366956389904183e-15,9.300795235515045833e-01,8.803264963711671109e-04
4.550824101193102678e+01,4.284733912779808366e-15,8.989125010700650398e-01,1.947307642619272095e-04
4.553020975132881887e+01,4.284733912779808366e-15,9.085727685267230846e-01,5.608033214359140362e-04
4.553020975132883308e+01,2.142366956389904183e-15,8.977642692964632465e-01,2.660979683903955118e-04
4.557411546042335004e+01,2.142366956389904183e-15,9.194799422331981775e-01,7.023008531138061556e-04
4.557411546042335004e+01,4.284733912779808366e-15,8.975407731660617339e-01,2.068363456767819135e-04
4.563989482897608951e+01,4.284733912779808366e-15,9.020267969614464976e-01,2.461622517776309899e-04
4.570557952810576552e+01,4.284733912779808366e-15,9.204570314618393256e-01,5.893269471336160447e-04
4.570557952810576552e+01,2.142366956389904183e-15,8.958644409635471151e-01,2.392246974629006785e-04
4.573838650411709494e+01,2.142366956389904183e-15,8.996314782592395032e-01,2.618980917874566962e-04
4.582575694955840362e+01,4.284733912779808366e-15,9.300285246492587810e-01,1.501142629284521425e-03
4.582575694955840362e+01,2.142366956389904183e-15,8.975088150069280291e-01,1.777820282270745945e-04
4.590206967011398120e+01,4.284733912779808366e-15,9.208378831552171961e-01,1.064732966581015622e-03
4.590206967011399541e+01,2.142366956389904183e-15,9.008446715875294553e-01,2.118799362242797105e-04
4.590206967011402384e+01,4.284733912779808366e-15,9.131893082863307143e-01,1.628142370941763591e-03
4.592385001282013235e+01,2.142366956389904183e-15,9.240009899732940513e-01,1.049388647766479402e-03
4.592385001282013235e+01,0.000000000000000000e+00,9.244156277217210338e-01,5.435072971887315628e-04
4.592385001282013945e+01,0.000000000000000000e+00,8.996666909230891518e-01,2.568957178749134169e-04
4.596737973824480861e+01,0.000000000000000000e+00,9.205010960322901337e-01,8.412406855684394094e-04
4.596737973824480861e+01,2.142366956389904183e-15,8.992264485200723856e-01,3.593987945809727180e-04
4.600000000000000000e+01,0.000000000000000000e+00,8.972986237543458810e-01,1.656983187374183608e-04
4.603259714593560403e+01,2.142366956389904183e-15,9.160640866300162610e-01,7.848624197461621932e-04
4.603259714593560403e+01,4.284733912779808366e-15,8.960603279530867660e-01,2.843611944552868983e-04
4.611941023040082399e+01,4.284733912779808366e-15,9.208194269616256644e-01,1.056027615069260895e-03
4.611941023040082399e+01,0.000000000000000000e+00,8.973536146077879527e-01,2.840177250083202130e-04
4.613025037868317213e+01,0.000000000000000000e+00,9.169861549582606353e-01,6.087869567289176014e-04
4.613025037868317924e+01,0.000000000000000000e+00,9.192494564915295596e-01,4.853187955951739877e-04
4.613025037868317924e+01,2.142366956389904183e-15,8.971618919575777840e-01,2.553306702648355602e-04
4.616275555033514166e+01,4.284733912779808366e-15,9.215807123068756601e-01,6.265417890525470327e-04
4.616275555033517008e+01,2.142366956389904183e-15,8.965257368387526959e-01,2.950210583568281791e-04
4.618441295502196198e+01,2.142366956389904183e-15,9.022561452031674367e-01,1.589587149037076895e-04
4.622769732530486664e+01,2.142366956389904183e-15,9.200589159793799432e-01,5.126878409447914019e-04
4.622769732530486664e+01,4.284733912779808366e-15,8.940411575687789991e-01,2.906466226995349836e-04
4.629254799641081064e+01,4.284733912779808366e-15,8.980162535071373187e-01,1.753941570984223191e-04
4.635730794599702875e+01,0.000000000000000000e+00,9.258874872446696269e-01,9.158735975459301537e-04
4.635730794599703586e+01,0.000000000000000000e+00,8.976997624447885515e-01,2.213469724124307201e-04
4.648655719667782904e+01,0.000000000000000000e+00,9.180295182142553800e-01,9.442043161804154284e-04
4.648655719667783615e+01,0.000000000000000000e+00,8.982631588064844408e-01,3.496580312835525497e-04
4.650806381693393377e+01,0.000000000000000000e+00,9.233291913031124176e-01,8.432518053116967163e-04
4.650806381693394087e+01,0.000000000000000000e+00,8.959370718375031517e-01,2.428943995220475614e-04
4.651881339845203200e+01,4.284733912779808366e-15,9.279797109822003343e-01,1.034375480203801774e-03
4.651881339845203200e+01,2.142366956389904183e-15,9.091808249830747313e-01,4.368951064795604904e-04
4.651881339845203200e+01,0.000000000000000000e+00,8.936254195451526217e-01,1.907253273651315180e-04
4.657252408878007088e+01,2.142366956389904183e-15,9.142990128053866128e-01,4.060407584487352758e-04
4.657252408878007799e+01,2.142366956389904183e-15,8.927346730655139062e-01,2.353798225026063312e-04
4.660472079092415498e+01,4.284733912779808366e-15,9.180638777223676383e-01,4.155331599731948411e-04
4.660472079092416919e+01,2.142366956389904183e-15,9.007738593678132899e-01,3.522333432855586440e-04
4.667976006793521293e+01,0.000000000000000000e+00,9.320546135240346253e-01,1.009223075895912666e-03
4.667976006793521293e+01,2.142366956389904183e-15,9.241643217476639416e-01,6.120305456752732571e-04
4.667976006793522004e+01,2.142366956389904183e-15,8.947189719210634218e-01,2.678216832838923667e-04
4.670117771534246032e+01,0.000000000000000000e+00,9.109572004928541133e-01,4.948479853880240805e-04
4.670117771534246032e+01,2.142366956389904183e-15,8.969850659464317921e-01,2.712665769817379827e-04
4.676537180435968111e+01,0.000000000000000000e+00,9.019149616287073234e-01,8.158418777717168406e-04
4.676537180435968821e+01,0.000000000000000000e+00,9.011129736501157783e-01,4.646109021650127375e-04
4.677606225410600160e+01,2.142366956389904183e-15,9.068519435206148227e-01,6.094426396644703420e-04
4.677606225410601581e+01,4.284733912779808366e-15,9.012922230161580783e-01,3.761123209001862046e-04
4.680811895387380162e+01,2.142366956389904183e-15,9.108281256458720110e-01,4.994233611509210505e-04
4.680811895387380872e+01,2.142366956389904183e-15,9.007725472551277868e-01,2.063583637701467009e-04
4.686149805543993097e+01,2.142366956389904183e-15,9.004749067457200606e-01,2.418497689442808971e-04
4.687216658103184130e+01,2.142366956389904183e-15,9.323682039432383828e-01,8.098893541690338873e-04
4.687216658103186262e+01,2.142366956389904183e-15,9.155706138212227341e-01,3.999825533789091092e-04
4.687216658103186973e+01,2.142366956389904183e-15,8.980199411449105718e-01,2.526285096110736307e-04
4.689349635077341816e+01,2.142366956389904183e-15,9.252635200106875679e-01,9.077694427599799403e-04
4.689349635077342526e+01,2.142366956389904183e-15,8.947641538993832411e-01,2.264124908319272128e-04
4.693612681080532667e+01,2.142366956389904183e-15,9.078177452387830026e-01,6.679551206861352635e-04
4.693612681080533378e+01,2.142366956389904183e-15,8.975563699855668709e-01,5.737192804394931206e-04
4.699999999999999289e+01,0.000000000000000000e+00,9.134497139974261382e-01,1.271708093861119264e-03
4.700000000000000000e+01,0.000000000000000000e+00,8.935758394398006788e-01,3.512092647415656970e-04
4.703190406521939337e+01,2.142366956389904183e-15,8.984184443270780696e-01,2.150605974065796270e-04
4.708502946797420208e+01,0.000000000000000000e+00,9.313703114139272321e-01,1.050681570845788749e-03
4.708502946797421629e+01,0.000000000000000000e+00,8.980388468452460415e-01,2.295032085602530941e-04
4.712748667179271678e+01,2.142366956389904183e-15,9.119768861225526768e-01,5.221344103504354335e-04
4.712748667179271678e+01,0.000000000000000000e+00,8.959689149453246015e-01,3.048447935153628173e-04
4.714870093650512928e+01,0.000000000000000000e+00,9.122792176295888567e-01,5.267920665277522679e-04
4.714870093650512928e+01,2.142366956389904183e-15,8.934459962158196600e-01,2.476582557422851434e-04
4.715930449020638804e+01,2.142366956389904183e-15,9.016805728492279792e-01,2.000484951735486013e-04
4.728636167014754221e+01,2.142366956389904183e-15,9.155075884283001564e-01,6.500855145369438754e-04
4.728636167014756353e+01,2.142366956389904183e-15,8.939924590582815078e-01,2.886812821248917497e-04
4.731807265728389922e+01,2.142366956389904183e-15,9.286953796236584457e-01,8.552040572481780199e-04
4.731807265728389922e+01,4.284733912779808366e-15,9.208836059429102994e-01,5.921938722739698239e-04
4.731807265728391343e+01,2.142366956389904183e-15,8.974579572661355309e-01,3.200276887601688708e-04
4.744470465710583085e+01,0.000000000000000000e+00,8.997785795853038282e-01,1.622273463209936151e-04
4.746577714522327085e+01,2.142366956389904183e-15,9.144518651992139535e-01,3.446915682669676587e-04
4.746577714522327796e+01,2.142366956389904183e-15,9.001009475568576557e-01,2.429005063106470764e-04
4.750789408087880616e+01,2.142366956389904183e-15,9.128705795254371536e-01,6.852399591851844347e-04
4.750789408087882038e+01,4.284733912779808366e-15,9.116384090583721234e-01,6.250889674769950994e-04
4.750789408087882038e+01,2.142366956389904183e-15,8.948855696234527812e-01,1.819431779289398679e-04
4.757099956906517235e+01,0.000000000000000000e+00,9.280601795838786527e-01,9.038868968200300348e-04
4.757099956906517946e+01,0.000000000000000000e+00,9.122265615113676063e-01,5.469049343190449499e-04
4.757099956906518656e+01,0.000000000000000000e+00,8.969289518690359841e-01,2.452066619907407991e-04
4.762352359916263111e+01,2.142366956389904183e-15,9.186975763299494169e-01,5.414644994587176213e-04
4.762352359916263111e+01,0.000000000000000000e+00,8.946917325259896581e-01,4.540604099039446625e-04
4.763402145525821396e+01,0.000000000000000000e+00,9.005320656387115763e-01,1.814249939291040492e-04
4.765501022977542078e+01,2.142366956389904183e-15,9.116514586524089303e-01,3.280317723143425282e-04
4.765501022977542078e+01,0.000000000000000000e+00,8.973517507761151757e-01,3.371663664612609308e-04
4.769696007084728251e+01,2.142366956389904183e-15,9.135716965662467048e-01,4.472590441251672599e-04
4.769696007084728961e+01,2.142366956389904183e-15,8.929956302345224417e-01,3.167306601830151736e-04
4.775981574503821747e+01,2.142366956389904183e-15,8.999764620116225133e-01,2.770186019770651156e-04
4.779121258139407047e+01,2.142366956389904183e-15,9.158043004751033056e-01,5.638376315246966617e-04
4.779121258139407757e+01,2.142366956389904183e-15,8.972448479402032051e-01,1.783975712571397431e-04
4.782258880487336938e+01,0.000000000000000000e+00,9.004762667019647893e-01,3.725792887039524530e-04
4.784349485562272974e+01,2.142366956389904183e-15,9.159476496706716597e-01,3.804267997118622761e-04
4.784349485562274396e+01,0.000000000000000000e+00,8.961646124632266508e-01,3.192358306130843506e-04
4.788527957525150924e+01,0.000000000000000000e+00,9.105532369404183424e-01,5.828288353511748131e-04
4.788527957525150924e+01,2.142366956389904183e-15,8.927005975758592893e-01,2.817103890624449245e-04
4.794788837894741107e+01,2.142366956389904183e-15,9.151361090687459843e-01,4.161243756979382297e-04
4.794788837894741818e+01,2.142366956389904183e-15,8.926805847852242737e-01,3.938798860255975369e-04
4.799999999999999289e+01,0.000000000000000000e+00,9.079673037378307443e-01,6.018684334848248361e-04
4.800000000000000000e+01,0.000000000000000000e+00,8.920355075917278942e-01,3.244188941621352134e-04
4.803123983409130204e+01,0.000000000000000000e+00,9.144828575044106067e-01,7.924047440799421088e-04
4.803123983409130204e+01,2.142366956389904183e-15,8.950570222472001847e-01,2.742108492564193038e-04
4.804164859785725383e+01,0.000000000000000000e+00,9.005379913485168641e-01,3.546312785819131803e-04
4.804164859785726094e+01,0.000000000000000000e+00,9.186918556579652950e-01,1.180070203195737440e-03
4.807286136688765765e+01,0.000000000000000000e+00,8.984299143138371191e-01,2.744220292364575706e-04
4.812483766206384672e+01,0.000000000000000000e+00,9.200187417400438328e-01,1.232069891291217396e-03
4.812483766206385383e+01,2.142366956389904183e-15,8.947331088167498336e-01,3.071138084698245329e-04
4.813522618623495219e+01,0.000000000000000000e+00,9.232500757875974351e-01,8.092572166504304184e-04
4.813522618623495219e+01,2.142366956389904183e-15,8.967029958796609579e-01,2.332066340953246311e-04
4.821825380496476754e+01,0.000000000000000000e+00,9.209708298654554204e-01,2.722570371147696781e-04
4.821825380496477464e+01,0.000000000000000000e+00,8.900471860975346372e-01,3.592437503377959949e-04
4.828043081829323313e+01,2.142366956389904183e-15,8.979527526538422233e-01,1.994980614783200136e-04
4.838388161361178419e+01,2.142366956389904183e-15,9.000565824890606192e-01,3.649987117684755432e-04
4.844584605515728981e+01,0.000000000000000000e+00,9.307678325026450539e-01,1.181699949990635667e-03
4.844584605515729692e+01,0.000000000000000000e+00,8.966347471345416098e-01,2.899701102495563548e-04
4.849742261192854897e+01,2.142366956389904183e-15,9.137522161586698610e-01,5.995631607386962304e-04
4.849742261192857029e+01,2.142366956389904183e-15,8.962982045358021121e-01,1.962559337573391066e-04
4.850773134253960706e+01,0.000000000000000000e+00,9.158104435669106591e-01,9.465567442754015993e-04
4.850773134253961416e+01,0.000000000000000000e+00,8.952994575755176543e-01,2.280003697454000271e-04
4.853864439804636532e+01,4.284733912779808366e-15,9.249946333310298252e-01,5.067279791778382062e-04
4.853864439804637954e+01,2.142366956389904183e-15,8.989548318215738743e-01,2.411790818165313900e-04
4.856953777832355001e+01,2.142366956389904183e-15,9.166470121541695493e-01,3.563331942858842744e-04
4.856953777832357133e+01,2.142366956389904183e-15,8.933607651667536675e-01,3.345018507091755905e-04
4.859012245302535149e+01,2.142366956389904183e-15,9.212990049248925839e-01,7.491735080623760290e-04
4.859012245302535860e+01,2.142366956389904183e-15,8.969342987819497459e-01,3.316922697935739510e-04
4.866210024238574050e+01,2.142366956389904183e-15,9.189172704577543982e-01,8.115217960936570857e-04
4.866210024238575471e+01,0.000000000000000000e+00,8.982613581692270310e-01,3.051880583184514873e-04
4.869291529575939848e+01,0.000000000000000000e+00,9.056091170207891672e-01,6.941107504846275207e-04
4.869291529575941269e+01,2.142366956389904183e-15,8.939705634717435290e-01,2.714807195577726285e-04
4.875448697299561474e+01,0.000000000000000000e+00,9.195882360791653998e-01,8.239769828268167029e-04
4.875448697299561474e+01,2.142366956389904183e-15,8.986685556368532168e-01,3.660884636252001705e-04
4.877499359302878901e+01,0.000000000000000000e+00,9.235526260756059536e-01,2.662790404202402508e-04
4.877499359302880322e+01,2.142366956389904183e-15,8.931217527692438818e-01,3.978044845655220136e-04
4.881598098983568690e+01,0.000000000000000000e+00,9.196227005061966553e-01,6.436926937366597686e-04
4.881598098983568690e+01,2.142366956389904183e-15,8.982599489591671649e-01,3.086931346291697581e-04
4.886716689148244797e+01,2.142366956389904183e-15,9.245960306838866272e-01,8.041830348761517524e-04
