r,G(r),G_err(r)
4.873553272038940065e+01,8.679820939333539320e-03,6.084947494442105803e-04
4.921627306051318840e+01,7.587823644277345500e-03,1.015987237917916801e-03
4.968932155519500071e+01,8.406398076414347761e-03,8.793555893847283724e-04
5.015467820443483049e+01,9.164123917200958994e-03,7.903003683442154457e-04
5.061234300823267773e+01,8.165127686230479881e-03,6.695745128089189554e-04
5.106231596658854244e+01,6.621558973582686303e-03,1.173663077797593808e-03
5.150459707950243171e+01,8.922951982841447263e-03,1.398271619504326720e-03
5.193918634697433845e+01,7.563659808667177846e-03,7.928792065861359163e-04
5.236608376900426975e+01,6.715384056160850733e-03,9.182732932939656608e-04
5.278528934559221142e+01,6.368776737250382743e-03,1.269565647253812456e-03
5.319680307673817765e+01,7.470443270776558516e-03,1.348155959152809663e-03
5.360062496244215424e+01,6.380989852303824844e-03,8.395907876015010294e-04
5.399675500270416251e+01,9.305169769708873315e-03,9.135433950150365816e-04
5.438519319752418824e+01,9.121564519300464149e-03,1.796575464681099497e-03
5.476593954690223143e+01,7.799633162434510547e-03,1.567961143402733576e-03
5.513899405083829208e+01,7.834560680664050258e-03,2.061561092190952738e-03
5.550435670933237020e+01,7.929814468833710009e-03,1.732512956609846746e-03
5.586202752238447289e+01,8.472761789442496277e-03,2.355515451648419918e-03
5.621200648999459304e+01,6.498911322495861190e-03,1.981543297310286739e-03
5.655429361216273065e+01,6.516758776685931814e-03,1.823525293767327190e-03
5.688888888888888573e+01,8.621378006866527166e-03,1.266470179829127293e-03
5.721579232017306538e+01,9.330222231582948125e-03,1.001994015503196575e-03
5.753500390601526249e+01,7.092507388581121772e-03,2.480204004979412024e-03
5.784652364641547706e+01,9.309852922524624805e-03,1.415649444508762424e-03
5.815035154137371620e+01,9.680335775589292424e-03,1.963212231802387384e-03
5.844648759088997281e+01,9.494856830577182855e-03,2.425716274518676958e-03
5.873493179496423977e+01,1.131269071853392358e-02,2.349254650828700233e-03
5.901568415359653841e+01,9.089226834931051976e-03,2.071802911365026173e-03
5.928874466678684740e+01,8.790532272734618083e-03,2.639227234606187408e-03
5.955411333453518097e+01,7.419842124989620494e-03,1.403656367756750921e-03
5.981179015684153910e+01,8.000921008379735522e-03,2.655614323892603861e-03
6.006177513370590759e+01,8.295138703888253751e-03,2.055118233321399403e-03
6.030406826512830065e+01,9.539272499794705304e-03,2.830271888852090110e-03
6.053866955110871118e+01,1.023110322521089341e-02,3.010491341670744770e-03
6.076557899164713916e+01,8.834697687748522058e-03,1.694108621363514403e-03
6.098479658674358461e+01,5.442951409694036201e-03,3.025368222925444231e-03
6.119632233639805463e+01,1.052712809057463131e-02,2.628377102169178383e-03
6.140015624061054211e+01,8.658159353122829929e-03,2.184043162306132605e-03
6.159629829938104706e+01,1.433399868259702808e-02,1.643045351657247905e-03
6.178474851270956947e+01,4.619301261035869272e-03,2.634030793628354319e-03
6.196550688059611645e+01,7.597343928494274846e-03,4.721001927739278473e-03
6.213857340304068089e+01,9.490696823269185317e-03,2.623338967917011964e-03
6.230394808004326279e+01,9.562979105570745819e-03,3.185019001232221227e-03
6.246163091160386927e+01,1.211004802503924324e-02,3.257967435753829355e-03
6.261162189772249320e+01,6.642180980830753555e-03,3.188264373853046292e-03
6.275392103839913460e+01,1.003033987400916288e-02,3.750855204191284962e-03
6.288852833363379347e+01,7.517017411628960054e-03,4.501491375388198650e-03
6.301544378342647690e+01,1.768086459280555564e-02,1.170211753453701507e-02
6.313466738777717779e+01,1.376383651888258251e-02,4.451148423959336645e-03
6.324619914668589615e+01,7.139855400903152328e-03,5.970742588576712778e-03
6.335003906015263908e+01,3.934041689731371076e-03,3.412917642598133679e-03
6.344618712817739237e+01,8.031677587493291082e-03,4.625433227866901538e-03
6.353464335076017022e+01,5.205694969005084799e-03,6.544854191229607793e-03
6.361540772790096554e+01,9.137711025200031048e-03,5.011620845480545434e-03
6.368848025959978543e+01,3.936028675246474456e-03,5.523727957433939399e-03
6.375386094585661567e+01,1.226460801870311347e-02,7.391641296701364008e-03
6.381154978667147759e+01,4.109839956513289261e-03,6.357522978889458207e-03
6.386154678204434987e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.390385193197523961e+01,9.933824286447344096e-03,5.191226075870721338e-03
6.393846523646415392e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.396538669551108569e+01,3.998891088130264448e-03,9.516682278110756912e-03
6.398461630911604203e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.399615407727900873e+01,8.104838258617907965e-03,1.007621172034543072e-03
